starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,53,4,293,293,main,negativefb,-99,average,27,0.4174606000001404,['n'],1,right,['9'],5,0.5386170000001584,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,4,294,294,main,negativefb,-99,hard,44,0.7007250999999997,['c'],1,left,['8'],4,0.5064849000000322,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,4,295,295,main,negativefb,-99,hard,44,0.8339811999999256,['n'],0,left,['8'],4,0.5022887999998602,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,4,296,296,main,negativefb,-99,easy,65,0.5506261999998969,['c'],1,left,['8'],4,0.6123182000001179,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,4,297,297,main,negativefb,-99,average,51,0.6333280999997442,['n'],0,left,['8'],4,0.5721717999999782,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,4,298,298,main,negativefb,-99,average,52,0.7510444999998072,['c'],1,left,['8'],4,0.6640628000000106,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,4,299,299,main,negativefb,-99,hard,39,0.6842296999998325,['n'],1,right,['8'],4,0.6346431000001758,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,0,0,300,training,negativefb,62,average,28,0.617192299999715,['n'],1,right,['9'],5,0.6991520999999921,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,0,1,301,training,negativefb,50,average,25,0.4996479999999792,['n'],1,right,['9'],5,0.5626257999997506,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,0,2,302,training,negativefb,70,average,55,0.5497433999998975,['c'],1,left,['9'],5,0.583083699999861,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,0,3,303,training,negativefb,83,hard,39,0.566495500000201,['n'],1,right,['9'],5,0.6411717999999382,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,0,4,304,training,negativefb,97,hard,35,0.9661468999997851,['n'],1,right,['8'],4,0.45672130000002653,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,305,training,negativefb,80,average,55,0.6502436000000671,['c'],1,left,['8'],4,0.5411822999999458,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,306,training,negativefb,74,hard,38,0.5831702000000405,['n'],1,right,['8'],4,0.655923399999665,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,307,training,negativefb,91,easy,15,0.5170123999996576,['n'],1,right,['9'],5,0.5859181999999237,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,308,training,negativefb,95,average,28,0.5512261000003491,['n'],1,right,['0'],6,0.6202465000001212,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,309,training,negativefb,57,hard,39,0.3831758000001173,['n'],1,right,['8'],4,0.8129309000000831,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,310,training,negativefb,56,average,55,0.5001257999997506,['c'],1,left,['8'],4,0.5366254000000481,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,311,training,negativefb,93,easy,15,0.49961280000025,['n'],1,right,['9'],5,0.6150749000003088,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,312,training,negativefb,95,easy,64,0.5843601000001399,['c'],1,left,['9'],5,0.5274033999999119,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,313,training,negativefb,70,hard,45,0.7161943000000974,['c'],1,left,['8'],4,0.5180266000002121,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,314,training,negativefb,31,hard,38,0.5502240000000711,['n'],1,right,['9'],5,0.8430256999999983,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,315,training,negativefb,97,easy,19,0.46662140000034924,['n'],1,right,['9'],5,0.5827491999998529,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,316,training,negativefb,92,easy,15,0.4000778999998147,['n'],1,right,['0'],6,0.5040622000001349,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,317,training,negativefb,8,average,29,0.48393209999994724,['n'],1,right,['9'],5,0.512304000000313,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,318,training,negativefb,88,average,51,0.5507293999999092,['c'],1,left,['8'],4,0.4863365999999587,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,319,training,negativefb,95,average,25,0.5494585999999799,['n'],1,right,['8'],4,0.4925502000000961,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,320,training,negativefb,48,easy,65,0.6011752999997952,['c'],1,left,['8'],4,0.4812277000000904,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,321,training,negativefb,78,easy,17,0.4824434000001929,['n'],1,right,['9'],5,0.4750534999998308,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,322,training,negativefb,89,easy,17,0.4823823000001539,['n'],1,right,['0'],6,0.5813291999998,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,323,training,negativefb,14,hard,42,0.41653039999982866,['n'],0,left,['8'],4,0.5812186000002839,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,324,training,negativefb,73,hard,36,0.4837582999998631,['n'],1,right,['9'],5,0.5306353999999374,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,325,training,negativefb,80,hard,41,0.5338200999999572,['n'],0,left,['8'],4,0.46474140000009356,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,326,training,negativefb,30,easy,19,0.516904600000089,['n'],1,right,['0'],6,0.5375168999999005,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,327,training,negativefb,92,average,55,0.6675485999999182,['c'],1,left,['9'],5,0.5213281000001189,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,328,training,negativefb,80,easy,63,0.5834987999996883,['c'],1,left,['9'],5,0.9167633000001842,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,329,training,negativefb,37,hard,41,0.5499445999998898,['n'],0,left,['8'],4,0.6025761000000784,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,330,training,negativefb,80,easy,18,0.400051799999801,['n'],1,right,['9'],5,0.5384057999999641,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,331,training,negativefb,98,average,27,0.3839012999997067,['n'],1,right,['9'],5,0.5255167000000256,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,332,training,negativefb,77,average,52,0.5662483999999495,['c'],1,left,['9'],5,0.47422610000012355,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,333,training,negativefb,19,hard,43,0.4836503999999877,['n'],0,left,['8'],4,0.5091996000001018,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,334,training,negativefb,62,average,52,0.5833416000000398,['c'],1,left,['9'],5,0.5535131000001456,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,335,training,negativefb,84,easy,63,0.5160206000000471,['c'],1,left,['9'],5,0.4947642000001906,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,336,training,negativefb,44,hard,41,0.5827360999996927,['n'],0,left,['9'],5,0.9404799999997522,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,337,training,negativefb,15,hard,35,0.6321296999999504,['c'],0,right,['9'],5,0.5812411000001703,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,338,training,negativefb,52,average,55,0.5330382999995891,['c'],1,left,['8'],4,0.48856389999991734,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,339,training,negativefb,83,hard,41,0.6672045999998772,['n'],0,left,['9'],5,0.5307499999998981,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,340,training,negativefb,94,hard,35,0.5330057999999553,['n'],1,right,['8'],4,0.45666459999984,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,341,training,negativefb,59,average,54,0.6335157000003164,['c'],1,left,['8'],4,0.4372145000002092,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,342,training,negativefb,99,easy,65,0.5340863999999783,['c'],1,left,['0'],6,0.7102985999999873,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,343,training,negativefb,94,average,28,0.6675015000000712,['n'],1,right,['0'],6,0.5521396999997705,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,344,training,negativefb,80,average,54,0.6336114999999154,['c'],1,left,['9'],5,0.7047255000002224,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,345,training,negativefb,97,easy,65,0.48391920000040045,['c'],1,left,['0'],6,0.5613213999999971,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,346,training,negativefb,25,hard,44,0.8174632000000202,['n'],0,left,['9'],5,0.6347885000000133,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,347,training,negativefb,68,easy,64,0.7336827999997695,['c'],1,left,['9'],5,0.7242172000001119,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,348,training,negativefb,94,easy,18,0.5000672999999551,['n'],1,right,['0'],6,0.4993632000000616,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,349,training,negativefb,87,hard,39,0.6666952000000492,['n'],1,right,['9'],5,0.5568213000001379,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,350,training,negativefb,42,easy,16,0.5345477000000756,['n'],1,right,['0'],6,0.5693142999998599,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,351,training,negativefb,82,easy,64,0.5505067999997664,['c'],1,left,['9'],5,0.6047590000002856,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,352,training,negativefb,30,hard,44,0.6006571000002623,['n'],0,left,['9'],5,0.5571635000001152,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,353,training,negativefb,63,average,26,0.5989932000002227,['n'],1,right,['9'],5,0.7989637000000585,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,354,training,negativefb,93,easy,64,0.58283369999981,['c'],1,left,['8'],4,0.6798055999997814,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,355,training,negativefb,70,hard,44,0.6335642999997617,['n'],0,left,['8'],4,0.5712133000001813,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,356,training,negativefb,87,average,25,0.5501867000002676,['n'],1,right,['9'],5,0.45462369999995644,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,357,training,negativefb,94,easy,65,0.7172705000002679,['c'],1,left,['9'],5,0.5928248000000167,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,358,training,negativefb,66,hard,36,0.8168578999998317,['n'],1,right,['8'],4,0.6162890000000516,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,359,training,negativefb,91,average,25,0.5506931999998415,['n'],1,right,['9'],5,0.545628399999714,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,360,training,negativefb,97,average,26,0.5509039999997185,['n'],1,right,['9'],5,0.6450261999998474,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,361,training,negativefb,62,hard,39,0.665653999999904,['n'],1,right,['8'],4,0.4495151999999507,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,362,training,negativefb,41,easy,18,1.8509561000000758,['n'],1,right,['0'],6,0.8939998999999261,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,363,training,negativefb,5,average,51,0.6168594000000667,['n'],0,left,['8'],4,0.5220036000000619,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,364,training,negativefb,92,average,54,0.7653166000000056,['n'],0,left,['8'],4,0.49486350000006496,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,365,training,negativefb,92,easy,64,0.5989721000000827,['c'],1,left,['9'],5,0.5390698999999586,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,366,training,negativefb,29,hard,43,0.6008440999999038,['n'],0,left,['8'],4,0.6137456999999813,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,367,training,negativefb,49,hard,37,0.6171494000000166,['n'],1,right,['9'],5,0.700885400000061,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,368,training,negativefb,66,hard,41,0.49957139999969513,['n'],0,left,['9'],5,0.5812817999999425,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,369,training,negativefb,96,average,25,0.40003070000011576,['n'],1,right,['0'],6,0.7580443000001651,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,370,training,negativefb,33,average,27,0.4513811000001624,['n'],1,right,['9'],5,0.6059443000003739,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,371,training,negativefb,93,average,52,0.76624320000019,['c'],1,left,['8'],4,0.5508988999999929,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,372,training,negativefb,25,hard,37,0.5997671999998602,['n'],1,right,['9'],5,0.5378848000000289,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,373,training,negativefb,68,easy,16,0.4333812999998372,['n'],1,right,['0'],6,0.523231399999986,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,374,training,negativefb,63,hard,38,0.5680675000003248,['n'],1,right,['3'],3,1.1440620000003037,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,375,training,negativefb,57,easy,65,0.6170686999998907,['c'],1,left,['9'],5,0.6736836999998559,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,376,training,negativefb,69,hard,38,0.5504888999998911,['n'],1,right,['8'],4,0.6084781999998086,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,377,training,negativefb,91,average,28,0.7337787999999819,['n'],1,right,['9'],5,0.5950444999998581,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,378,training,negativefb,46,easy,61,0.5338678999996773,['c'],1,left,['9'],5,0.6387233000000379,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,379,training,negativefb,32,hard,42,0.533380699999725,['n'],0,left,['8'],4,0.7757040999999845,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,380,training,negativefb,69,hard,43,0.750109799999791,['c'],1,left,['8'],4,0.6112872999997307,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,381,training,negativefb,69,easy,15,0.4510934999998426,['n'],1,right,['0'],6,0.561905200000183,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,382,training,negativefb,86,easy,62,0.549390200000289,['c'],1,left,['8'],4,0.43735319999996136,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,383,training,negativefb,90,easy,16,0.46779449999985445,['n'],1,right,['9'],5,0.7294827999999143,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,384,training,negativefb,79,average,27,0.5347904000000199,['n'],1,right,['9'],5,0.4797291999998379,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,385,training,negativefb,96,easy,17,0.38323140000011335,['n'],1,right,['9'],5,0.47747009999966394,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,386,training,negativefb,44,average,54,0.6667132000002312,['c'],1,left,['3'],3,1.1199602000001505,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,387,training,negativefb,71,hard,39,0.6171392999999625,['n'],1,right,['8'],4,0.4578725999999733,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,388,training,negativefb,47,average,53,0.5668378000000303,['n'],0,left,['8'],4,0.5774864000004527,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,389,training,negativefb,80,average,54,0.6166762000002564,['n'],0,left,['3'],3,1.0817666000002646,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,390,training,negativefb,83,hard,36,0.7834907999999814,['n'],1,right,['8'],4,0.40719239999998535,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,391,training,negativefb,12,average,29,0.6154504000000998,['n'],1,right,['9'],5,0.44728889999987587,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,392,training,negativefb,16,average,29,0.3505824999997458,['n'],1,right,['8'],4,0.4318670000002385,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,393,training,negativefb,73,easy,64,0.5339697999997952,['c'],1,left,['9'],5,0.4010024999997768,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,394,training,negativefb,91,easy,61,0.5502526999998736,['c'],1,left,['8'],4,0.35522579999997106,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,395,training,negativefb,88,average,53,0.6499984000001859,['c'],1,left,['8'],4,0.3473930999998629,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,396,training,negativefb,91,easy,63,0.5011666000000332,['c'],1,left,['9'],5,0.3937166000000616,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,397,training,negativefb,77,easy,18,0.5513670000000275,['n'],1,right,['0'],6,0.42048979999981384,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,398,training,negativefb,83,easy,62,0.6007678000000851,['c'],1,left,['9'],5,0.3875674999999319,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,399,training,negativefb,12,hard,41,0.6001003000001219,['n'],0,left,['8'],4,0.4765816999997696,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,400,training,negativefb,64,hard,43,0.8500263000000814,['c'],1,left,['8'],4,0.40760220000038316,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,401,training,negativefb,33,average,51,0.49977539999963483,['n'],0,left,['9'],5,0.6355803999999807,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,402,training,negativefb,58,easy,16,0.6333754000002045,['n'],1,right,['8'],4,0.3930927999999767,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,403,training,negativefb,37,hard,37,0.601133000000118,['n'],1,right,['8'],4,0.3701542000003428,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,404,training,negativefb,82,hard,45,0.6167642000000342,['c'],1,left,['8'],4,0.35476680000010674,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,405,training,negativefb,35,hard,43,0.5174307000002045,['n'],0,left,['8'],4,0.48803899999984424,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,406,training,negativefb,75,easy,63,0.7846622000001844,['c'],1,left,['9'],5,0.3415012000000388,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,407,training,negativefb,75,average,26,0.44970809999995254,['n'],1,right,['9'],5,0.4297372000000905,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,408,training,negativefb,84,average,55,0.7172527000002447,['c'],1,left,['8'],4,0.35991280000007464,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,409,training,negativefb,55,hard,39,0.5501834000001509,['n'],1,right,['8'],4,0.40498410000009244,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,410,training,negativefb,67,easy,18,0.5335211999999956,['n'],1,right,['9'],5,0.3833007000002908,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,411,training,negativefb,59,easy,15,0.9668797999997878,['n'],1,right,['0'],6,0.8649646000003486,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,412,training,negativefb,78,easy,19,0.43279759999995804,['n'],1,right,['0'],6,0.7096575000000485,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,413,training,negativefb,96,average,29,0.38315170000032595,['n'],1,right,['0'],6,1.1696102000000792,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,414,training,negativefb,80,easy,63,0.8003154999996696,['c'],1,left,['8'],4,0.38719700000001467,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,415,training,negativefb,50,hard,45,0.532906500000081,['n'],0,left,['8'],4,0.39071729999977833,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,416,training,negativefb,39,hard,42,0.45037730000012743,['n'],0,left,['3'],3,1.0373933000000761,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,417,training,negativefb,61,average,52,0.8502266000000418,['c'],1,left,['8'],4,0.33073330000024725,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,418,training,negativefb,98,average,25,0.650343199999952,['n'],1,right,['8'],4,0.395875100000012,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,419,training,negativefb,12,hard,39,0.5165333999998438,['n'],1,right,['9'],5,0.41546969999990324,,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,0,2,120,420,main,negativefb,-99,average,,0.9002106000002641,['c'],1,left,['3'],3,2.9111422999999377,64,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,1,2,121,421,main,negativefb,-99,hard,,1.2836704000001191,['n'],1,right,['3'],3,2.1682637999997496,27,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,2,2,122,422,main,negativefb,-99,easy,,0.5511231000000407,['n'],0,left,['8'],4,0.4996107000001757,71,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,3,2,123,423,main,negativefb,-99,easy,,0.4343298000003415,['n'],0,left,['9'],5,0.7440763999998126,74,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,4,2,124,424,main,negativefb,-99,hard,,0.9181503999998313,['c'],0,right,['3'],3,0.4381098999997448,27,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,5,2,125,425,main,negativefb,-99,hard,,2.901547599999958,['c'],0,right,['1'],1,0.7781405000000632,27,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,6,2,126,426,main,negativefb,-99,hard,,0.9845091000001958,['c'],1,left,['8'],4,1.6526467000003322,52,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,7,2,127,427,main,negativefb,-99,average,,0.8338788999999451,['c'],1,left,['8'],4,0.641853699999956,64,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,8,2,128,428,main,negativefb,-99,hard,,1.017717299999731,['c'],1,left,['3'],3,0.5519377000000532,52,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,9,2,129,429,main,negativefb,-99,hard,,0.9175467000000026,['c'],1,left,['8'],4,1.102402400000301,52,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,10,2,130,430,main,negativefb,-99,average,,0.58432860000039,['n'],0,left,['8'],4,0.8279901999999311,61,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,11,2,131,431,main,negativefb,-99,average,,0.5848445000001448,['n'],1,right,['8'],4,0.7563896999999997,18,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,12,2,132,432,main,negativefb,-99,easy,,0.4011163000000124,['n'],1,right,['8'],4,0.7670481000000109,6,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,13,2,133,433,main,negativefb,-99,easy,,0.6175246999996489,['c'],1,left,['8'],4,1.0563654999996288,74,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,14,2,134,434,main,negativefb,-99,average,,0.7343378000000484,['n'],1,right,['8'],4,1.4014403999999558,15,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,15,2,135,435,main,negativefb,-99,hard,,0.9008318999999574,['n'],1,right,['3'],3,1.070147200000065,28,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,16,2,136,436,main,negativefb,-99,average,,0.8840653000002021,['n'],0,left,['3'],3,1.2573661999999786,64,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,17,2,137,437,main,negativefb,-99,average,,0.6019252000000961,['n'],1,right,['8'],4,1.2160690999999133,18,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,18,2,138,438,main,negativefb,-99,easy,,0.4677904000000126,['c'],1,left,['8'],4,1.3251908000002004,70,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,19,2,139,439,main,negativefb,-99,average,,0.5496039999998175,['n'],1,right,['8'],4,1.4997496999999385,18,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,20,2,140,440,main,negativefb,-99,easy,,0.5344926000002488,['n'],1,right,['8'],4,1.1064647000002878,9,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,21,2,141,441,main,negativefb,-99,average,,0.6016543999999158,['n'],1,right,['8'],4,0.7513294999998834,16,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,22,2,142,442,main,negativefb,-99,easy,,0.567718700000114,['c'],1,left,['8'],4,1.0678808999996363,71,,31,19,Vrouw,Rechts,1,
