starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,50,4,290,290,main,positivefb,-99,hard,42,1.13479930000085,['c'],1,left,['2'],5,0.4224309000001085,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,4,291,291,main,positivefb,-99,hard,38,1.9009200999998939,['n'],1,right,['2'],5,0.5710142999996606,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,4,292,292,main,positivefb,-99,easy,65,0.7005349999999453,['c'],1,left,['1'],6,0.2644367000002603,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,4,293,293,main,positivefb,-99,easy,65,0.8007253999994646,['c'],1,left,['1'],6,0.9268467000001692,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,4,294,294,main,positivefb,-99,hard,38,0.9512947000002896,['n'],1,right,['2'],5,0.6290461999997206,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,4,295,295,main,positivefb,-99,hard,37,1.334352800000488,['n'],1,right,['2'],5,0.5923492000001715,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,4,296,296,main,positivefb,-99,average,25,0.7009969999999157,['n'],1,right,['2'],5,0.32489669999995385,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,4,297,297,main,positivefb,-99,hard,35,1.0844704999999522,['n'],1,right,['3'],4,0.8455189999995127,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,4,298,298,main,positivefb,-99,hard,36,0.9842116999998325,['n'],1,right,['2'],5,1.0536776999997528,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,4,299,299,main,positivefb,-99,easy,19,0.6838599000002432,['n'],1,right,['1'],6,0.2654696999998123,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,0,0,300,training,positivefb,79,hard,36,1.0345531000002666,['n'],1,right,['1'],6,0.764038199999959,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,0,1,301,training,positivefb,89,hard,44,1.0001940000001923,['c'],1,left,['1'],6,0.4216225999998642,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,0,2,302,training,positivefb,100,easy,64,0.766964100000223,['c'],1,left,['1'],6,0.3342471999994814,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,0,3,303,training,positivefb,96,average,54,1.1159365000003163,['c'],1,left,['2'],5,0.3005119999997987,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,0,4,304,training,positivefb,83,hard,41,0.8167770000000019,['c'],1,left,['2'],5,0.40753570000015316,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,305,training,positivefb,95,easy,16,0.817481800000678,['n'],1,right,['1'],6,0.25522689999979775,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,306,training,positivefb,57,hard,42,1.416219299999284,['n'],0,left,['2'],5,0.44469260000005306,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,307,training,positivefb,17,hard,41,1.1504129000004468,['n'],0,left,['2'],5,0.8450399000003017,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,308,training,positivefb,97,easy,63,0.8831516000000192,['c'],1,left,['1'],6,0.37670969999999215,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,309,training,positivefb,18,average,52,0.9494813000001159,['n'],0,left,['3'],4,2.5880809000000227,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,310,training,positivefb,93,hard,44,2.3003172999997332,['c'],1,left,['1'],6,1.6883018999997148,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,311,training,positivefb,66,average,52,0.8993325999999797,['c'],1,left,['1'],6,0.6244237999999314,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,312,training,positivefb,97,average,27,0.8156922999996823,['n'],1,right,['1'],6,0.3910430999994787,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,313,training,positivefb,98,easy,18,0.7671606000003521,['n'],1,right,['1'],6,0.36861580000004324,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,314,training,positivefb,82,easy,17,0.8505681999995431,['n'],1,right,['1'],6,0.4720108999999866,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,315,training,positivefb,100,easy,64,0.8995668999996269,['c'],1,left,['1'],6,0.8169906000002811,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,316,training,positivefb,88,hard,43,1.3506171999997605,['c'],1,left,['2'],5,0.5552070000003368,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,317,training,positivefb,97,average,25,0.6665919999995822,['n'],1,right,['1'],6,0.31415409999954136,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,318,training,positivefb,84,hard,41,2.433774199999789,['n'],0,left,['3'],4,0.4047405000001163,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,319,training,positivefb,74,hard,37,1.6327653999996983,['n'],1,right,['2'],5,0.4116860000003726,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,320,training,positivefb,70,hard,36,0.8173914999997578,['n'],1,right,['1'],6,0.8274803000003885,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,321,training,positivefb,100,average,27,0.8006961999999476,['n'],1,right,['2'],5,0.9464596999996502,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,322,training,positivefb,87,hard,39,1.8513334999997824,['n'],1,right,['1'],6,0.4993040999997902,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,323,training,positivefb,87,easy,65,0.7001486999997724,['c'],1,left,['1'],6,0.3385869999992792,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,324,training,positivefb,86,average,55,0.766411299999163,['c'],1,left,['1'],6,0.3351698000005854,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,325,training,positivefb,92,easy,18,0.7341350999995484,['n'],1,right,['1'],6,0.2838467000001401,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,326,training,positivefb,95,average,52,1.1514067000007344,['c'],1,left,['1'],6,0.3394929999994929,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,327,training,positivefb,74,hard,38,1.317064599999867,['n'],1,right,['2'],5,0.409233100000165,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,328,training,positivefb,90,easy,63,0.9160106999997879,['c'],1,left,['1'],6,0.3244687000005797,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,329,training,positivefb,93,hard,35,0.9823618000000351,['n'],1,right,['2'],5,0.42469700000037847,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,330,training,positivefb,97,easy,16,0.8344832000002498,['n'],1,right,['2'],5,0.4944314000003942,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,331,training,positivefb,91,hard,36,1.1332219999994777,['n'],1,right,['2'],5,0.46211119999952643,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,332,training,positivefb,73,hard,43,1.1007027999994534,['n'],0,left,['3'],4,0.408135200000288,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,333,training,positivefb,97,average,29,0.8838997000002564,['n'],1,right,['2'],5,0.23648700000012468,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,334,training,positivefb,85,average,28,0.7169451999998273,['n'],1,right,['2'],5,0.3111778000002232,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,335,training,positivefb,96,easy,61,0.7341656999997213,['c'],1,left,['1'],6,0.2372016999997868,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,336,training,positivefb,92,easy,61,0.7002207999994425,['c'],1,left,['1'],6,0.3116840000002412,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,337,training,positivefb,91,average,26,0.6666126000000077,['n'],1,right,['1'],6,0.3290565000006609,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,338,training,positivefb,85,average,53,0.6664025999998557,['c'],1,left,['1'],6,0.3454602000001614,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,339,training,positivefb,99,average,51,0.6343241999993552,['c'],1,left,['1'],6,0.32293440000012197,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,340,training,positivefb,87,hard,35,0.8832886999998664,['n'],1,right,['1'],6,0.2910192999997889,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,341,training,positivefb,89,hard,37,1.1338100000002669,['n'],1,right,['2'],5,0.6587629999994533,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,342,training,positivefb,97,easy,18,0.7330751999998029,['n'],1,right,['1'],6,0.2511534999994183,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,343,training,positivefb,73,average,53,0.9335896000002322,['c'],1,left,['1'],6,0.37191749999965396,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,344,training,positivefb,97,average,27,0.7341681000007156,['n'],1,right,['1'],6,0.752511499999855,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,345,training,positivefb,97,easy,16,0.6342795999998998,['n'],1,right,['1'],6,0.31273890000011306,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,346,training,positivefb,92,easy,64,0.8332557999992787,['c'],1,left,['1'],6,0.3950792999994519,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,347,training,positivefb,95,easy,15,0.649879200000214,['n'],1,right,['1'],6,0.3227076000002853,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,348,training,positivefb,92,easy,19,0.700866600000154,['n'],1,right,['1'],6,0.4255834000005052,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,349,training,positivefb,98,average,28,0.6512023000004774,['n'],1,right,['1'],6,0.3186087000003681,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,350,training,positivefb,85,hard,44,2.3831444999996165,['c'],1,left,['1'],6,0.35472419999950944,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,351,training,positivefb,82,hard,39,1.0174127000000226,['n'],1,right,['2'],5,0.2680702999996356,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,352,training,positivefb,99,average,55,1.0337817999998151,['c'],1,left,['1'],6,0.8642589999999473,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,353,training,positivefb,96,easy,65,0.7674928999995245,['c'],1,left,['1'],6,0.27939430000060383,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,354,training,positivefb,100,easy,64,0.7009418999996342,['c'],1,left,['1'],6,0.40926459999991494,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,355,training,positivefb,84,average,54,1.784194299999399,['c'],1,left,['2'],5,0.3933316000002378,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,356,training,positivefb,90,hard,43,1.099819000000025,['n'],0,left,['2'],5,0.5183855000004769,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,357,training,positivefb,96,easy,18,0.7503697000001921,['n'],1,right,['2'],5,0.3716969999995854,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,358,training,positivefb,86,average,26,0.816202400000293,['n'],1,right,['2'],5,0.5005978999997751,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,359,training,positivefb,95,average,26,0.9342614999995931,['n'],1,right,['2'],5,0.3312759000000369,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,360,training,positivefb,78,average,54,0.8507958999998664,['c'],1,left,['1'],6,0.6843007999996189,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,361,training,positivefb,76,average,27,0.7665805999995428,['n'],1,right,['1'],6,0.5701726999996026,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,362,training,positivefb,94,easy,15,0.8160324000000401,['n'],1,right,['1'],6,0.594867200000408,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,363,training,positivefb,92,average,51,2.582766399999855,['c'],1,left,['2'],5,0.8447517999993579,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,364,training,positivefb,100,easy,17,0.6499288000004526,['n'],1,right,['1'],6,0.5218880000002173,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,365,training,positivefb,96,easy,64,0.7837825999995403,['c'],1,left,['1'],6,0.34921679999933986,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,366,training,positivefb,78,hard,35,0.8666124000001219,['n'],1,right,['2'],5,0.5010743999991973,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,367,training,positivefb,99,average,25,0.7013627999995151,['n'],1,right,['2'],5,0.6929205000005823,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,368,training,positivefb,99,easy,62,1.1663269000000582,['c'],1,left,['1'],6,1.8908903999999893,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,369,training,positivefb,97,average,26,0.7003996000003099,['n'],1,right,['1'],6,1.003157000000101,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,370,training,positivefb,89,average,25,0.6500871999996889,['n'],1,right,['2'],5,0.5127927999992608,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,371,training,positivefb,91,hard,45,1.500622100000328,['n'],0,left,['2'],5,0.22468930000013643,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,372,training,positivefb,89,easy,15,0.6496545999998489,['n'],1,right,['2'],5,0.2943352000002051,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,373,training,positivefb,88,hard,39,1.5674837000005937,['n'],1,right,['2'],5,0.4042948999995133,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,374,training,positivefb,88,hard,44,1.2832822000000306,['c'],1,left,['2'],5,0.4803433999995832,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,375,training,positivefb,81,average,55,1.7001688000000286,['n'],0,left,['2'],5,0.29852200000004814,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,376,training,positivefb,51,hard,42,1.1672354000002088,['n'],0,left,['2'],5,0.6953500999998141,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,377,training,positivefb,98,easy,64,0.8837872000003699,['c'],1,left,['1'],6,0.36883880000004865,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,378,training,positivefb,84,hard,41,1.1501717000001008,['n'],0,left,['2'],5,0.3886275000004389,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,379,training,positivefb,77,hard,41,1.7664538999997603,['c'],1,left,['2'],5,0.4860852000001614,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,380,training,positivefb,97,average,53,0.8991148999994039,['c'],1,left,['2'],5,0.6146980000003168,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,381,training,positivefb,90,easy,19,1.1164090000002034,['n'],1,right,['2'],5,0.25726140000006126,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,382,training,positivefb,94,hard,38,1.516550699999243,['c'],0,right,['2'],5,0.4109630000002653,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,383,training,positivefb,99,average,27,0.8179251999999906,['n'],1,right,['1'],6,0.3306318000004467,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,384,training,positivefb,76,hard,41,0.9002922999998191,['c'],1,left,['1'],6,0.5859503000001496,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,385,training,positivefb,94,easy,19,0.8332085000001825,['n'],1,right,['1'],6,0.5372013999995033,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,386,training,positivefb,96,easy,61,0.8671948000001066,['c'],1,left,['1'],6,0.3125065000003815,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,387,training,positivefb,76,hard,35,3.9004134999995586,['n'],1,right,['1'],6,0.5204289000002973,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,388,training,positivefb,87,hard,37,0.883722100000341,['n'],1,right,['1'],6,0.47369269999944663,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,389,training,positivefb,90,easy,19,0.9163356999997632,['n'],1,right,['1'],6,0.3540805000002365,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,390,training,positivefb,99,average,54,0.9327157999996416,['c'],1,left,['1'],6,0.5984932999999728,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,391,training,positivefb,91,average,26,0.8666497000003801,['n'],1,right,['1'],6,0.2919425999998566,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,392,training,positivefb,98,easy,63,0.7678599999999278,['c'],1,left,['1'],6,0.4658439000004364,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,393,training,positivefb,97,easy,18,0.601437999999689,['n'],1,right,['1'],6,0.40697759999966365,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,394,training,positivefb,83,hard,43,1.3172044000002643,['n'],0,left,['2'],5,0.20263599999998405,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,395,training,positivefb,76,average,53,0.9159657000000152,['c'],1,left,['2'],5,0.3659395999993649,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,396,training,positivefb,95,average,52,0.8845935999997891,['c'],1,left,['1'],6,0.30812990000049467,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,397,training,positivefb,87,average,52,1.333926600000268,['c'],1,left,['2'],5,0.3308238999998139,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,398,training,positivefb,85,hard,42,1.2507665000002817,['n'],0,left,['2'],5,0.25948410000000877,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,399,training,positivefb,97,easy,61,0.7672731999991811,['c'],1,left,['1'],6,0.36277440000048955,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,400,training,positivefb,66,easy,16,1.2501498000001448,['n'],1,right,['1'],6,0.41868690000046627,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,401,training,positivefb,66,hard,45,1.8835053000002517,['c'],1,left,['2'],5,0.5263489999997546,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,402,training,positivefb,97,easy,19,0.7163604999996096,['n'],1,right,['1'],6,0.821436299999732,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,403,training,positivefb,91,easy,63,0.9005340000003343,['c'],1,left,['1'],6,0.7366738000000623,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,404,training,positivefb,84,hard,39,1.3332556000004843,['n'],1,right,['2'],5,0.30206019999968703,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,405,training,positivefb,96,average,25,0.6989877000005436,['n'],1,right,['1'],6,0.4947050999999192,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,406,training,positivefb,92,hard,37,0.8833967000000484,['n'],1,right,['1'],6,0.5830565999995088,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,407,training,positivefb,67,hard,44,1.4010323000002245,['n'],0,left,['2'],5,0.4000894000000699,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,408,training,positivefb,97,easy,19,0.65029130000039,['n'],1,right,['2'],5,0.3182667000000947,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,409,training,positivefb,89,average,27,0.9172499999995125,['n'],1,right,['2'],5,0.6776679999993576,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,410,training,positivefb,92,hard,37,1.184183800000028,['n'],1,right,['2'],5,0.33854389999942214,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,411,training,positivefb,96,average,28,0.7172395000006873,['n'],1,right,['1'],6,0.3851539999996021,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,412,training,positivefb,93,easy,62,0.5837669000002279,['c'],1,left,['1'],6,0.4183218999996825,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,413,training,positivefb,80,average,53,0.766998699999931,['c'],1,left,['1'],6,0.658826500000032,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,414,training,positivefb,96,easy,63,0.7668355999994674,['c'],1,left,['1'],6,0.48221359999934066,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,415,training,positivefb,95,average,54,0.6838463000003685,['c'],1,left,['1'],6,0.5635876000005737,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,416,training,positivefb,99,average,26,0.7669719999994413,['n'],1,right,['1'],6,0.5271636000006765,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,417,training,positivefb,99,easy,64,0.7833185999998022,['c'],1,left,['1'],6,0.3550412000004144,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,418,training,positivefb,89,hard,35,1.13319649999994,['n'],1,right,['1'],6,0.4158646999994744,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,419,training,positivefb,93,hard,36,0.9999214999998003,['n'],1,right,['2'],5,0.29495219999989786,,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,0,2,120,420,main,positivefb,-99,average,,1.5017313999996986,['n'],1,right,['3'],4,1.1241454999999405,15,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,1,2,121,421,main,positivefb,-99,average,,1.4181373000001258,['c'],1,left,['2'],5,2.0636279000000286,64,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,2,2,122,422,main,positivefb,-99,hard,,1.7997656999996252,['c'],1,left,['3'],4,0.597939100000076,52,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,3,2,123,423,main,positivefb,-99,easy,,1.284804400000212,['c'],1,left,['2'],5,0.6669193000006999,72,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,4,2,124,424,main,positivefb,-99,average,,2.300344500000392,['n'],0,left,['3'],4,0.5013846000001649,60,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,5,2,125,425,main,positivefb,-99,hard,,3.683706699999675,['c'],1,left,['2'],5,0.5827048000001014,52,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,6,2,126,426,main,positivefb,-99,easy,,1.5168854000003194,['c'],1,left,['3'],4,0.4517353000001094,74,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,7,2,127,427,main,positivefb,-99,easy,,0.8518682000003537,['n'],1,right,['2'],5,2.640175399999862,7,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,8,2,128,428,main,positivefb,-99,average,,1.651477800000066,['c'],1,left,['2'],5,0.5253740999996808,61,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,9,2,129,429,main,positivefb,-99,hard,,1.201225499999964,['n'],0,left,['2'],5,0.7373519000002489,51,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,10,2,130,430,main,positivefb,-99,average,,2.317890299999817,['c'],1,left,['3'],4,0.576130500000545,61,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,11,2,131,431,main,positivefb,-99,average,,1.0177112000001216,['n'],1,right,['2'],5,0.6334421000001385,15,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,12,2,132,432,main,positivefb,-99,easy,,1.1506620999998631,['n'],1,right,['1'],6,0.4268554000000222,6,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,13,2,133,433,main,positivefb,-99,easy,,1.001652500000091,['n'],1,right,['2'],5,0.8985960999998497,5,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,14,2,134,434,main,positivefb,-99,hard,,3.067155000000639,['n'],0,left,['2'],5,1.7890422999998918,54,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,15,2,135,435,main,positivefb,-99,average,,1.017965400000321,['n'],1,right,['1'],6,0.3978079999997135,17,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,16,2,136,436,main,positivefb,-99,hard,,1.8006782000002204,['c'],1,left,['3'],4,0.9746069000002535,52,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,17,2,137,437,main,positivefb,-99,hard,,3.051173099999687,['n'],1,right,['3'],4,2.4625179999993634,28,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,18,2,138,438,main,positivefb,-99,average,,0.9178146000003835,['n'],1,right,['2'],5,0.40887629999997444,19,,5,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,19,2,139,439,main,positivefb,-99,easy,,1.700544400000581,['c'],1,left,['2'],5,1.2048228000003292,72,,5,19,Vrouw,Rechts,1,
