starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,23,0,23,23,training,positivefb,83,hard,42,1.316240099999959,['n'],0,left,['9'],5,0.4009282999995776,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,24,training,positivefb,94,easy,63,0.6171319999994012,['c'],1,left,['9'],5,0.3928956999998263,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,25,training,positivefb,92,average,27,0.683148699999947,['n'],1,right,['0'],6,0.9739155999996001,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,26,training,positivefb,93,hard,37,1.149606500000118,['n'],1,right,['8'],4,0.928774500000145,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,27,training,positivefb,99,easy,61,0.7334702999996807,['c'],1,left,['9'],5,0.7280589000001783,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,28,training,positivefb,83,hard,43,1.4495092999995904,['n'],0,left,['8'],4,0.7202344000006633,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,29,training,positivefb,69,hard,45,1.1335761000000275,['n'],0,left,['8'],4,0.5263428999996904,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,30,training,positivefb,52,hard,38,2.866263500000059,['n'],1,right,['8'],4,0.6874482000002899,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,31,training,positivefb,96,average,51,0.7840697999999975,['c'],1,left,['8'],4,1.068921699999919,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,32,training,positivefb,98,hard,35,0.9156830000001719,['n'],1,right,['8'],4,0.6055741999998645,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,33,training,positivefb,98,easy,64,0.6654992000003404,['c'],1,left,['9'],5,0.9228632999993351,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,34,training,positivefb,30,average,52,1.2162324000000808,['n'],0,left,['8'],4,0.925103599999602,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,35,training,positivefb,83,average,28,0.9657686999998987,['n'],1,right,['8'],4,0.7218232000004718,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,36,training,positivefb,89,hard,35,1.2500600999992457,['n'],1,right,['3'],3,0.7560389999998733,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,37,training,positivefb,92,average,29,1.1175057999998899,['n'],1,right,['8'],4,1.520693299999948,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,38,training,positivefb,95,hard,43,2.0836519000004046,['c'],1,left,['3'],3,0.9918356000007407,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,39,training,positivefb,73,easy,15,0.7502854000003936,['n'],1,right,['0'],6,0.4588456999999835,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,40,training,positivefb,95,hard,43,1.0829020000001037,['n'],0,left,['8'],4,0.9420820000004824,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,41,training,positivefb,93,hard,35,1.0008626000008007,['n'],1,right,['8'],4,0.6487836999995125,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,42,training,positivefb,98,easy,17,0.8337232000003496,['n'],1,right,['8'],4,0.60524549999991,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,43,training,positivefb,64,hard,42,0.7349727999999232,['c'],1,left,['8'],4,0.6319990000001781,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,44,training,positivefb,91,average,29,0.8013644000002387,['n'],1,right,['9'],5,0.6220535000002201,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,45,training,positivefb,99,easy,15,0.7664307000004555,['n'],1,right,['9'],5,0.4147316000007777,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,46,training,positivefb,99,average,28,1.1338950999997905,['n'],1,right,['9'],5,0.34533399999963876,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,47,training,positivefb,96,easy,15,0.6337853999993968,['n'],1,right,['9'],5,0.3224473999998736,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,48,training,positivefb,76,hard,39,1.0997870000001058,['c'],0,right,['9'],5,0.3615005999999994,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,49,training,positivefb,91,hard,42,0.9167093999994904,['n'],0,left,['3'],3,0.5750788000004832,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,50,training,positivefb,100,easy,18,0.6329467000005025,['n'],1,right,['9'],5,0.3992958999997427,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,51,training,positivefb,86,easy,19,0.6834724000000278,['n'],1,right,['0'],6,0.627948500000457,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,52,training,positivefb,39,average,28,1.2006403000004866,['c'],0,right,['8'],4,0.7072594000001118,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,53,training,positivefb,93,hard,39,0.700206900000012,['n'],1,right,['8'],4,0.4196704999994836,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,54,training,positivefb,99,easy,16,0.6837848000004669,['n'],1,right,['8'],4,0.3030145000002449,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,55,training,positivefb,99,average,52,0.6990787000004275,['c'],1,left,['0'],6,0.43121810000047844,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,56,training,positivefb,97,easy,16,0.5668482999999469,['n'],1,right,['0'],6,0.45570239999960904,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,57,training,positivefb,93,hard,41,0.8670617000007041,['c'],1,left,['9'],5,0.5622331999993548,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,58,training,positivefb,75,hard,39,0.5668660999999702,['c'],0,right,['9'],5,0.3501859999996668,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,59,training,positivefb,95,average,54,0.4988525999997364,['c'],1,left,['9'],5,0.17968000000018947,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,60,training,positivefb,94,average,28,1.218229600000086,['n'],1,right,['9'],5,0.30566709999948216,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,61,training,positivefb,94,average,29,0.816706300000078,['n'],1,right,['9'],5,0.33374540000022535,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,62,training,positivefb,75,average,29,1.349652199999582,['n'],1,right,['8'],4,0.8421715999993467,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,63,training,positivefb,97,average,29,0.766801700000542,['n'],1,right,['8'],4,0.6904652000002898,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,64,training,positivefb,98,easy,63,0.5175520000002507,['c'],1,left,['0'],6,0.37822210000013,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,65,training,positivefb,86,hard,37,0.9343192999995154,['n'],1,right,['8'],4,0.39058769999974174,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,66,training,positivefb,87,hard,37,1.433566400000018,['c'],0,right,['9'],5,0.46187970000028145,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,67,training,positivefb,95,hard,35,0.633125199999995,['n'],1,right,['8'],4,0.4188733000000866,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,68,training,positivefb,97,hard,45,0.7163008000006812,['c'],1,left,['9'],5,0.38927109999985987,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,69,training,positivefb,96,easy,65,0.5166653999995106,['c'],1,left,['0'],6,0.2569100000000617,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,70,training,positivefb,96,average,53,0.6011015999993106,['c'],1,left,['0'],6,0.29525199999989127,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,71,training,positivefb,99,hard,39,0.8166790000004767,['n'],1,right,['9'],5,0.4352392000000691,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,72,training,positivefb,88,average,52,0.6995433000001867,['c'],1,left,['0'],6,0.38966660000005504,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,73,training,positivefb,91,hard,42,1.150889399999869,['c'],1,left,['9'],5,0.5283419999996113,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,74,training,positivefb,82,hard,41,0.7346331000007922,['n'],0,left,['8'],4,0.3590259000002334,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,75,training,positivefb,98,average,54,0.5319690000005721,['c'],1,left,['0'],6,0.3076923999997234,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,76,training,positivefb,90,average,28,0.6993940000002112,['n'],1,right,['0'],6,0.3077757000000929,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,77,training,positivefb,72,average,27,0.8992275000000518,['n'],1,right,['0'],6,0.43529620000026625,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,78,training,positivefb,95,easy,64,0.6161259999998947,['c'],1,left,['0'],6,0.30504130000008445,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,79,training,positivefb,96,average,55,0.5664808999999877,['c'],1,left,['0'],6,0.36648950000017066,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,80,training,positivefb,91,easy,16,0.6497466000000713,['n'],1,right,['0'],6,0.3342945000003965,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,81,training,positivefb,96,easy,19,0.8497222999994847,['n'],1,right,['0'],6,0.32615719999921566,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,82,training,positivefb,86,hard,36,1.7502376000002187,['n'],1,right,['8'],4,0.4036815999997998,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,83,training,positivefb,63,hard,39,0.983453499999996,['n'],1,right,['8'],4,0.38030909999997675,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,84,training,positivefb,93,hard,42,0.7160425000001851,['c'],1,left,['8'],4,0.49773610000011104,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,85,training,positivefb,99,easy,65,0.6998060999994777,['c'],1,left,['0'],6,0.27436149999994086,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,86,training,positivefb,90,easy,17,0.6176377000001594,['n'],1,right,['0'],6,0.4226811999997153,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,87,training,positivefb,69,hard,44,0.6498009000006277,['c'],1,left,['8'],4,0.4764353000000483,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,88,training,positivefb,99,easy,65,0.53369450000082,['c'],1,left,['0'],6,0.31593659999998636,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,89,training,positivefb,81,hard,37,0.7003756000003705,['n'],1,right,['0'],6,0.43581759999960923,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,90,training,positivefb,100,average,52,0.6332695999999487,['c'],1,left,['0'],6,0.768897900000411,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,91,training,positivefb,97,average,55,0.533043400000679,['c'],1,left,['0'],6,0.1819958999994924,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,92,training,positivefb,85,easy,18,1.9677747999994608,['n'],1,right,['0'],6,0.40659770000002027,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,93,training,positivefb,87,easy,65,0.6839350999998715,['c'],1,left,['0'],6,0.2834969000005003,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,94,training,positivefb,95,easy,65,0.6834183000000849,['c'],1,left,['0'],6,0.32488910000029136,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,95,training,positivefb,97,average,28,0.7333080000007612,['n'],1,right,['0'],6,0.3715124999998807,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,96,training,positivefb,93,average,52,0.6506152000001748,['c'],1,left,['9'],5,0.46623019999969983,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,97,training,positivefb,99,easy,18,0.6500153999995746,['n'],1,right,['9'],5,0.34946469999977126,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,98,training,positivefb,90,hard,45,0.6159511000005296,['c'],1,left,['9'],5,0.3030873999996402,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,99,training,positivefb,88,easy,17,0.7999514999992243,['n'],1,right,['9'],5,0.6194907999997668,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,100,training,positivefb,98,average,28,1.1994110000005094,['n'],1,right,['8'],4,0.38687389999995503,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,101,training,positivefb,91,average,28,0.7318479000005027,['n'],1,right,['9'],5,0.39769890000025043,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,102,training,positivefb,93,hard,35,0.9666454999996859,['n'],1,right,['8'],4,0.4315008999992642,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,103,training,positivefb,83,average,29,1.2840647000002718,['n'],1,right,['8'],4,0.4100949000003311,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,104,training,positivefb,92,easy,64,0.5677334000001792,['c'],1,left,['0'],6,0.3634150999996564,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,105,training,positivefb,87,hard,42,0.8336155999995754,['n'],0,left,['8'],4,0.34839560000000347,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,106,training,positivefb,97,hard,41,1.1179574999996476,['c'],1,left,['0'],6,0.2980803000000378,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,107,training,positivefb,93,easy,19,0.5829666999998153,['n'],1,right,['0'],6,0.49487260000023525,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,108,training,positivefb,93,hard,44,1.1005506999999852,['c'],1,left,['9'],5,0.4549282999996649,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,109,training,positivefb,96,easy,64,0.5834226999995735,['c'],1,left,['9'],5,0.27036689999931696,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,110,training,positivefb,98,easy,16,0.5833047000005536,['n'],1,right,['0'],6,0.26781429999937245,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,111,training,positivefb,95,easy,16,0.7158096000002843,['n'],1,right,['0'],6,0.29275000000052387,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,112,training,positivefb,99,average,54,0.682654399999592,['c'],1,left,['0'],6,0.8216535000001386,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,113,training,positivefb,93,hard,45,0.6830488000005062,['n'],0,left,['9'],5,0.38631399999940186,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,114,training,positivefb,66,hard,36,1.1000801999998657,['c'],0,right,['9'],5,0.7029947000000902,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,115,training,positivefb,96,average,51,0.6165554999997767,['c'],1,left,['0'],6,0.25003410000044823,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,116,training,positivefb,97,easy,19,0.6496692000000621,['n'],1,right,['0'],6,0.2699771999996301,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,117,training,positivefb,87,easy,64,0.7173669999992853,['c'],1,left,['0'],6,0.26334069999938947,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,118,training,positivefb,88,hard,36,0.7501461000001655,['n'],1,right,['0'],6,0.47914789999958884,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,119,training,positivefb,92,average,52,0.5492053999996642,['c'],1,left,['0'],6,0.27830140000060055,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,2,120,120,main,positivefb,-99,hard,35,1.217879300000277,['n'],1,right,['0'],6,0.5201523000005182,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,2,121,121,main,positivefb,-99,easy,63,0.7849064000001817,['c'],1,left,['0'],6,0.2691615000003367,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,2,122,122,main,positivefb,-99,hard,44,1.6678842999999688,['n'],0,left,['8'],4,0.3843738999994457,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,2,123,123,main,positivefb,-99,easy,16,1.1178399999998874,['n'],1,right,['0'],6,0.276429300000018,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,2,124,124,main,positivefb,-99,average,54,0.8673287999999957,['c'],1,left,['9'],5,0.2720948000005592,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,2,125,125,main,positivefb,-99,hard,45,0.7675714000006337,['c'],1,left,['8'],4,0.3034765000002153,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,2,126,126,main,positivefb,-99,average,52,0.8844601000000694,['c'],1,left,['8'],4,0.3369627000001856,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,2,127,127,main,positivefb,-99,easy,15,0.6508261999997558,['n'],1,right,['0'],6,0.2821881999998368,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,2,128,128,main,positivefb,-99,hard,39,1.0339727000000494,['n'],1,right,['9'],5,0.2858235000003333,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,2,129,129,main,positivefb,-99,average,28,1.6349184000000605,['c'],0,right,['8'],4,0.20934679999936634,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,2,130,130,main,positivefb,-99,average,53,0.9011528000000908,['c'],1,left,['0'],6,0.26271079999969515,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,2,131,131,main,positivefb,-99,average,28,1.7517405999997209,['n'],1,right,['0'],6,0.311544999999569,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,2,132,132,main,positivefb,-99,easy,63,0.6685512000003655,['c'],1,left,['0'],6,0.44961200000034296,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,2,133,133,main,positivefb,-99,average,54,1.7178291000000172,['c'],1,left,['8'],4,0.3712618999998085,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,2,134,134,main,positivefb,-99,hard,36,0.9503709999999046,['n'],1,right,['8'],4,0.2870914000004632,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,2,135,135,main,positivefb,-99,average,54,0.933131300000241,['c'],1,left,['0'],6,0.5359651999997368,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,2,136,136,main,positivefb,-99,easy,19,0.7512456000004022,['n'],1,right,['0'],6,0.29255300000022544,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,2,137,137,main,positivefb,-99,easy,18,0.8845817000001261,['n'],1,right,['0'],6,0.29416000000037457,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,2,138,138,main,positivefb,-99,easy,18,0.6011500000004162,['n'],1,right,['0'],6,0.6043417999999292,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,2,139,139,main,positivefb,-99,easy,64,0.7175020000004224,['c'],1,left,['0'],6,0.25618979999944713,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,2,140,140,main,positivefb,-99,easy,19,0.7181073000001561,['n'],1,right,['0'],6,0.28232419999949343,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,2,141,141,main,positivefb,-99,hard,41,1.368224900000314,['c'],1,left,['8'],4,0.26521860000048036,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,2,142,142,main,positivefb,-99,easy,15,0.7843794000000344,['n'],1,right,['0'],6,0.2796304000003147,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,2,143,143,main,positivefb,-99,hard,38,0.751225400000294,['c'],0,right,['9'],5,0.3596882000001642,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,2,144,144,main,positivefb,-99,average,28,1.4681608999999298,['n'],1,right,['8'],4,0.4231078000002526,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,2,145,145,main,positivefb,-99,hard,42,0.9339207000002716,['c'],1,left,['8'],4,0.250174199999492,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,2,146,146,main,positivefb,-99,easy,63,0.801074900000458,['c'],1,left,['0'],6,0.32157200000074226,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,2,147,147,main,positivefb,-99,easy,16,0.568216300000131,['n'],1,right,['0'],6,0.24623280000014347,,,13,19,Vrouw,Rechts,1,
