starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,dotcolour,50,4,290,290,main,positivefb,-99,easy,,0.6845703999997568,['c'],1,left,['2'],5,0.17464099999961036,63,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,51,4,291,291,main,positivefb,-99,hard,,0.5993848000007347,['c'],0,right,['2'],5,0.14430149999952846,38,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,52,4,292,292,main,positivefb,-99,hard,,0.48504529999991064,['n'],1,right,['2'],5,0.1444632000002457,39,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,53,4,293,293,main,positivefb,-99,average,,0.48307500000009895,['n'],0,left,['2'],5,0.16816219999964233,55,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,54,4,294,294,main,positivefb,-99,easy,,0.5336295999995855,['c'],1,left,['1'],6,0.2612083999993047,65,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,55,4,295,295,main,positivefb,-99,average,,0.8512332000000242,['n'],0,left,['2'],5,0.15430989999913436,55,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,56,4,296,296,main,positivefb,-99,easy,,0.9847110000000612,['c'],1,left,['2'],5,0.11730100000022503,61,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,57,4,297,297,main,positivefb,-99,hard,,0.6678683999998611,['c'],1,left,['2'],5,0.11041730000033567,43,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,58,4,298,298,main,positivefb,-99,easy,,0.5178077000000485,['c'],1,left,['2'],5,0.11035979999996925,61,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,59,4,299,299,main,positivefb,-99,average,,0.5010874999998123,['n'],1,right,['2'],5,0.13528670000050624,27,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,0,0,0,300,training,positivefb,96,average,64,0.8170859000001656,['c'],1,left,['2'],5,0.10735990000011952,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,1,0,1,301,training,positivefb,95,average,18,0.7002093000000968,['n'],1,right,['2'],5,0.11567030000060186,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,2,0,2,302,training,positivefb,93,average,18,0.8005737000003137,['n'],1,right,['3'],4,0.07074779999948078,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,3,0,3,303,training,positivefb,95,hard,25,0.5669668999998976,['n'],1,right,['2'],5,0.11729379999997036,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,4,0,4,304,training,positivefb,93,average,61,0.6338887000001705,['c'],1,left,['2'],5,0.04741899999953603,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,5,0,5,305,training,positivefb,98,average,61,0.38354160000017146,['c'],1,left,['2'],5,0.0147250999998505,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,6,0,6,306,training,positivefb,93,easy,74,0.6165109000003213,['c'],1,left,['2'],5,0.013633499999741616,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,7,0,7,307,training,positivefb,88,hard,25,0.8003515000000334,['c'],0,right,['2'],5,0.0855306000003111,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,8,0,8,308,training,positivefb,77,average,62,1.000747300000512,['n'],0,left,['2'],5,0.1056178999997428,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,9,0,9,309,training,positivefb,95,average,19,0.8830330999999205,['n'],1,right,['2'],5,0.09895500000038737,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,10,0,10,310,training,positivefb,76,easy,8,3.2006551000004038,['n'],1,right,['2'],5,0.12712049999936426,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,11,0,11,311,training,positivefb,97,average,64,0.550672499999564,['c'],1,left,['2'],5,0.06796810000014375,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,12,0,12,312,training,positivefb,99,hard,53,0.33367289999932837,['c'],1,left,['2'],5,0.01187370000025112,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,13,0,13,313,training,positivefb,93,average,15,0.4670438000002832,['n'],1,right,['2'],5,0.057964699999502045,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,14,0,14,314,training,positivefb,86,hard,50,0.582613699999456,['n'],0,left,['2'],5,0.0798664000003555,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,15,0,15,315,training,positivefb,91,easy,9,0.5002432000001136,['n'],1,right,['2'],5,0.06515529999978753,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,16,0,16,316,training,positivefb,94,hard,51,0.533936800000447,['c'],1,left,['2'],5,0.09016260000043985,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,17,0,17,317,training,positivefb,94,hard,50,0.8507085999999617,['c'],1,left,['2'],5,0.06864009999935661,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,18,0,18,318,training,positivefb,96,easy,71,0.4828075000004901,['c'],1,left,['2'],5,0.02240540000002511,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,19,0,19,319,training,positivefb,97,easy,7,0.4346248000001651,['n'],1,right,['2'],5,0.05260109999926499,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,20,0,20,320,training,positivefb,98,hard,25,0.40087620000031166,['c'],0,right,['2'],5,0.04990619999989576,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,21,0,21,321,training,positivefb,96,average,61,0.48435479999989184,['n'],0,left,['2'],5,0.09267619999991439,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,22,0,22,322,training,positivefb,96,average,62,0.41674349999993865,['c'],1,left,['2'],5,0.07346429999961401,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,23,0,23,323,training,positivefb,99,easy,72,0.35024430000066786,['c'],1,left,['2'],5,0.0485897999997178,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,24,0,24,324,training,positivefb,96,hard,26,0.6666390999998839,['n'],1,right,['2'],5,0.08411590000014257,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,25,0,25,325,training,positivefb,97,easy,9,0.6009048999994775,['n'],1,right,['1'],6,0.10441390000050887,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,26,0,26,326,training,positivefb,96,hard,52,0.4002284999996846,['n'],0,left,['1'],6,0.09252599999945232,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,27,0,27,327,training,positivefb,93,average,17,0.5329805000001215,['n'],1,right,['2'],5,0.1555250999999771,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,28,0,28,328,training,positivefb,88,easy,72,0.5009448000000702,['n'],0,left,['2'],5,0.10570719999941502,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,29,0,29,329,training,positivefb,97,average,19,0.48432729999967705,['n'],1,right,['2'],5,0.09818479999921692,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,30,0,30,330,training,positivefb,97,average,16,0.5673160000005737,['n'],1,right,['2'],5,0.0875863000001118,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,31,0,31,331,training,positivefb,93,easy,70,0.7670388000005914,['c'],1,left,['2'],5,0.09424179999950866,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,32,0,32,332,training,positivefb,97,easy,70,0.5836999000002834,['c'],1,left,['2'],5,0.051787700000204495,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,33,0,33,333,training,positivefb,94,hard,52,0.6838414999992892,['n'],0,left,['2'],5,0.045632600000317325,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,34,0,34,334,training,positivefb,95,hard,26,0.6667281000000003,['n'],1,right,['2'],5,0.06589210000038292,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,35,0,35,335,training,positivefb,98,hard,26,0.6167443000003914,['n'],1,right,['2'],5,0.07911390000026586,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,36,0,36,336,training,positivefb,99,easy,73,0.4499457000001712,['c'],1,left,['2'],5,0.07412560000011581,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,37,0,37,337,training,positivefb,94,average,62,0.5005685000005542,['n'],0,left,['2'],5,0.10693420000006881,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,38,0,38,338,training,positivefb,25,easy,72,0.5666386000002603,['n'],0,left,['8'],3,0.624977299999955,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,39,0,39,339,training,positivefb,96,easy,7,0.6506534999998621,['n'],1,right,['2'],5,0.03025230000002921,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,40,0,40,340,training,positivefb,91,average,61,0.9667564000001221,['c'],1,left,['2'],5,0.09460649999982707,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,41,0,41,341,training,positivefb,84,easy,7,1.1675860000004832,['c'],0,right,['2'],5,0.07694709999941551,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,42,0,42,342,training,positivefb,97,hard,27,1.1174335000005158,['n'],1,right,['2'],5,0.11729279999963182,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,43,0,43,343,training,positivefb,98,easy,9,0.6176876000008633,['n'],1,right,['2'],5,0.056271100000230945,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,44,0,44,344,training,positivefb,94,hard,28,0.4665309000001798,['n'],1,right,['2'],5,0.0757778999995935,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,45,0,45,345,training,positivefb,95,easy,8,0.4829186999995727,['n'],1,right,['2'],5,0.038289699999950244,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,46,0,46,346,training,positivefb,98,easy,9,0.45102270000006683,['n'],1,right,['2'],5,0.058320500000263564,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,47,0,47,347,training,positivefb,92,hard,50,0.5665030000000115,['c'],1,left,['2'],5,0.06550900000002002,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,48,0,48,348,training,positivefb,94,average,15,0.4663764999995692,['n'],1,right,['2'],5,0.06122539999978471,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,49,0,49,349,training,positivefb,92,average,15,0.38385699999980716,['n'],1,right,['2'],5,0.08293099999991682,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,50,0,50,350,training,positivefb,95,easy,74,0.5005281999992803,['c'],1,left,['2'],5,0.13215969999964727,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,51,0,51,351,training,positivefb,96,average,61,0.5838473999992857,['c'],1,left,['2'],5,0.0711436000001413,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,52,0,52,352,training,positivefb,98,hard,28,0.4334372000002986,['n'],1,right,['2'],5,0.09897279999950115,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,53,0,53,353,training,positivefb,89,hard,29,0.4674683000002915,['c'],0,right,['2'],5,0.12402139999994688,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,54,0,54,354,training,positivefb,88,hard,52,0.600350100000469,['c'],1,left,['2'],5,0.08024329999989277,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,55,0,55,355,training,positivefb,92,hard,51,0.5676002000000153,['n'],0,left,['2'],5,0.08645950000027369,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,56,0,56,356,training,positivefb,91,average,15,0.6664315999996688,['n'],1,right,['2'],5,0.09654809999938152,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,57,0,57,357,training,positivefb,92,hard,50,0.732857499999227,['n'],0,left,['2'],5,0.1039056999998138,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,58,0,58,358,training,positivefb,85,easy,72,0.550194599999486,['c'],1,left,['2'],5,0.16656269999930373,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,59,0,59,359,training,positivefb,94,easy,6,0.700405800000226,['c'],0,right,['2'],5,0.3235688000004302,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,0,1,60,360,training,positivefb,66,easy,71,0.7173551000005318,['n'],0,left,['3'],4,0.7100718000001507,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,1,1,61,361,training,positivefb,94,average,16,0.7001227999999173,['n'],1,right,['2'],5,0.07027610000022833,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,2,1,62,362,training,positivefb,95,hard,29,0.48479480000059993,['n'],1,right,['2'],5,0.03974040000048262,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,3,1,63,363,training,positivefb,94,easy,5,0.7985079000000042,['n'],1,right,['2'],5,0.07072990000051504,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,4,1,64,364,training,positivefb,86,hard,25,2.5010496999993848,['n'],1,right,['2'],5,0.10449489999973594,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,5,1,65,365,training,positivefb,92,hard,28,0.7170851999999286,['c'],0,right,['2'],5,0.0792301999999836,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,6,1,66,366,training,positivefb,95,hard,28,0.567124000000149,['n'],1,right,['2'],5,0.09422249999988708,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,7,1,67,367,training,positivefb,98,hard,53,0.46629769999981363,['n'],0,left,['2'],5,0.04805529999975988,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,8,1,68,368,training,positivefb,95,easy,70,0.666572800000722,['c'],1,left,['2'],5,0.0834645000004457,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,9,1,69,369,training,positivefb,94,easy,5,0.6341043000002173,['n'],1,right,['2'],5,0.0716004999994766,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,10,1,70,370,training,positivefb,84,hard,51,0.3824797999996008,['n'],0,left,['2'],5,0.09283709999999701,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,11,1,71,371,training,positivefb,99,easy,5,0.45037409999986266,['n'],1,right,['2'],5,0.047725200000058976,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,12,1,72,372,training,positivefb,96,hard,51,0.5497556999998778,['c'],1,left,['2'],5,0.055686400000013236,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,13,1,73,373,training,positivefb,92,hard,27,0.5507718999997451,['n'],1,right,['2'],5,0.1037452000000485,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,14,1,74,374,training,positivefb,96,average,15,0.5674804000000222,['n'],1,right,['2'],5,0.08493080000062037,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,15,1,75,375,training,positivefb,79,average,60,0.48406579999937094,['n'],0,left,['3'],4,0.6783300999995845,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,16,1,76,376,training,positivefb,98,average,19,0.5324482999994871,['n'],1,right,['2'],5,0.038000100000317616,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,17,1,77,377,training,positivefb,97,easy,73,0.7666398999999728,['c'],1,left,['2'],5,0.10220500000013999,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,18,1,78,378,training,positivefb,90,easy,72,0.7498263000006773,['c'],1,left,['2'],5,0.0841933000001518,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,19,1,79,379,training,positivefb,93,hard,54,0.6995490999997855,['c'],1,left,['1'],6,0.06948879999981727,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,20,1,80,380,training,positivefb,95,average,17,0.9661769000003915,['n'],1,right,['1'],6,0.1079513999993651,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,21,1,81,381,training,positivefb,96,average,15,0.45040330000028916,['n'],1,right,['1'],6,0.10187130000031175,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,22,1,82,382,training,positivefb,95,hard,27,0.4662687999998525,['n'],1,right,['1'],6,0.08725839999988239,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,23,1,83,383,training,positivefb,95,easy,8,0.500373199999558,['n'],1,right,['2'],5,0.08820430000014312,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,24,1,84,384,training,positivefb,97,average,63,0.4833184999997684,['n'],0,left,['1'],6,0.10546429999976681,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,25,1,85,385,training,positivefb,96,hard,28,0.516677499999787,['n'],1,right,['1'],6,0.10513500000070053,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,26,1,86,386,training,positivefb,94,average,62,0.8162178000002314,['c'],1,left,['2'],5,0.11553420000018377,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,27,1,87,387,training,positivefb,79,hard,52,0.6170560000000478,['c'],1,left,['1'],6,0.12722730000041338,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,28,1,88,388,training,positivefb,93,average,61,0.650860300000204,['c'],1,left,['1'],6,0.0961022999999841,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,29,1,89,389,training,positivefb,91,average,63,0.48357579999992595,['c'],1,left,['1'],6,0.0974580000001879,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,30,1,90,390,training,positivefb,99,easy,74,0.39993740000045364,['c'],1,left,['1'],6,0.04624889999922743,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,31,1,91,391,training,positivefb,99,hard,53,0.36791210000046703,['c'],1,left,['1'],6,0.0304297000002407,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,32,1,92,392,training,positivefb,96,average,63,0.5172998999996707,['c'],1,left,['1'],6,0.04864220000035857,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,33,1,93,393,training,positivefb,95,easy,5,0.7335339999999633,['n'],1,right,['1'],6,0.1056404000000839,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,34,1,94,394,training,positivefb,92,average,63,0.598858399999699,['c'],1,left,['1'],6,0.08512340000015683,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,35,1,95,395,training,positivefb,94,easy,74,0.6005952999994406,['c'],1,left,['1'],6,0.042856600000050094,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,36,1,96,396,training,positivefb,55,average,16,0.4002418999998554,['c'],0,right,['2'],5,0.16891220000070462,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,37,1,97,397,training,positivefb,98,easy,9,0.48461310000038793,['n'],1,right,['2'],5,0.17520839999997406,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,38,1,98,398,training,positivefb,93,average,60,0.500254099999438,['c'],1,left,['1'],6,0.11642630000005738,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,39,1,99,399,training,positivefb,95,easy,5,0.43391370000063034,['n'],1,right,['2'],5,0.14280909999979485,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,40,1,100,400,training,positivefb,98,easy,72,0.5839294999996127,['c'],1,left,['1'],6,0.12193100000058621,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,41,1,101,401,training,positivefb,98,average,63,0.5339916999992056,['c'],1,left,['1'],6,0.19200499999988097,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,42,1,102,402,training,positivefb,97,easy,9,0.7338610999995581,['n'],1,right,['1'],6,0.130613600000288,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,43,1,103,403,training,positivefb,97,easy,74,0.8504564000004393,['c'],1,left,['1'],6,0.09170029999950202,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,44,1,104,404,training,positivefb,98,easy,5,0.41683519999969576,['c'],0,right,['1'],6,0.04795569999987492,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,45,1,105,405,training,positivefb,96,hard,29,0.3500802999997177,['n'],1,right,['1'],6,0.0798984000002747,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,46,1,106,406,training,positivefb,98,hard,29,0.46657890000005864,['n'],1,right,['2'],5,0.1225282999994306,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,47,1,107,407,training,positivefb,88,average,16,0.4668743000001996,['n'],1,right,['1'],6,0.10742109999955574,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,48,1,108,408,training,positivefb,68,easy,7,0.4337532999998075,['c'],0,right,['8'],3,0.9422918999998728,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,49,1,109,409,training,positivefb,97,average,18,0.8668823999996675,['n'],1,right,['2'],5,0.18198199999915232,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,50,1,110,410,training,positivefb,97,hard,50,0.8670337999992626,['c'],1,left,['2'],5,0.12389100000018516,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,51,1,111,411,training,positivefb,83,hard,53,0.7015330999993239,['c'],1,left,['2'],5,0.11606060000030993,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,52,1,112,412,training,positivefb,95,hard,51,0.7662773000001835,['c'],1,left,['2'],5,0.11298809999971127,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,53,1,113,413,training,positivefb,84,average,63,0.4501369000008708,['c'],1,left,['2'],5,0.2183192999991661,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,54,1,114,414,training,positivefb,96,hard,28,0.8500069000001531,['n'],1,right,['2'],5,0.08696670000063023,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,55,1,115,415,training,positivefb,98,easy,71,0.6668036000000939,['c'],1,left,['2'],5,0.13744580000002316,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,56,1,116,416,training,positivefb,92,average,16,0.583124200000384,['n'],1,right,['2'],5,0.08477690000017901,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,57,1,117,417,training,positivefb,84,average,15,0.4176233999996839,['c'],0,right,['2'],5,0.06515310000031604,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,58,1,118,418,training,positivefb,95,hard,52,0.7003403999997317,['c'],1,left,['2'],5,0.09004280000044673,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,59,1,119,419,training,positivefb,90,easy,70,0.8171339000000444,['n'],0,left,['2'],5,0.14283859999977722,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,0,2,120,420,main,positivefb,-99,easy,70,1.55107500000031,['c'],1,left,['2'],5,0.06736569999975472,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,1,2,121,421,main,positivefb,-99,hard,54,0.5846159000002444,['n'],0,left,['2'],5,0.08231050000085816,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,2,2,122,422,main,positivefb,-99,hard,27,0.4850569000000178,['n'],1,right,['2'],5,0.052949400000215974,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,3,2,123,423,main,positivefb,-99,average,64,0.4833528999997725,['c'],1,left,['2'],5,0.07204609999917011,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,4,2,124,424,main,positivefb,-99,average,60,0.4515713999999207,['c'],1,left,['2'],5,0.0919899999998961,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,5,2,125,425,main,positivefb,-99,hard,50,0.4664049000002706,['c'],1,left,['2'],5,0.07045990000005986,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,6,2,126,426,main,positivefb,-99,hard,26,0.30100510000011127,['c'],0,right,['2'],5,0.04849149999972724,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,7,2,127,427,main,positivefb,-99,easy,6,0.25031980000039766,['c'],0,right,['2'],5,0.05279860000064218,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,8,2,128,428,main,positivefb,-99,easy,5,0.1651013000000603,['n'],1,right,['2'],5,0.036446199999772944,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,9,2,129,429,main,positivefb,-99,hard,53,0.18921510000018316,['c'],1,left,['2'],5,0.8028196000004755,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,10,2,130,430,main,positivefb,-99,hard,26,0.6003536999996868,['n'],1,right,['2'],5,0.06779869999991206,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,11,2,131,431,main,positivefb,-99,average,18,0.4011963000002652,['n'],1,right,['2'],5,0.05808190000061586,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,12,2,132,432,main,positivefb,-99,easy,5,0.3678827000003366,['n'],1,right,['2'],5,0.05798470000081579,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,13,2,133,433,main,positivefb,-99,hard,50,0.3513219999995272,['n'],0,left,['2'],5,0.04245320000063657,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,14,2,134,434,main,positivefb,-99,easy,8,0.2503627999994933,['n'],1,right,['2'],5,0.08779400000003079,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,15,2,135,435,main,positivefb,-99,average,15,0.3164313999996011,['n'],1,right,['2'],5,0.05668909999985772,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,16,2,136,436,main,positivefb,-99,hard,50,0.301314999999704,['c'],1,left,['2'],5,0.059286700000484416,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,17,2,137,437,main,positivefb,-99,average,18,0.3675048000004608,['c'],0,right,['2'],5,0.05950519999987591,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,18,2,138,438,main,positivefb,-99,easy,70,0.3002080999995087,['n'],0,left,['3'],4,0.2219004999997196,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,19,2,139,439,main,positivefb,-99,hard,54,0.4181300000000192,['c'],1,left,['2'],5,0.0454079000001002,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,20,2,140,440,main,positivefb,-99,hard,29,0.28373000000010506,['c'],0,right,['2'],5,0.07330910000018775,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,21,2,141,441,main,positivefb,-99,easy,6,0.26731890000064595,['c'],0,right,['2'],5,0.0764058999993722,,,,,,,,35,18,Man,Rechts,2,
