starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,22,0,22,22,training,negativefb,42,easy,65,1.3505952000000434,['c'],1,left,['0'],6,0.3719625000001088,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,0,23,23,training,negativefb,78,easy,61,0.9821798000000399,['c'],1,left,['9'],5,0.5900638999999046,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,0,24,24,training,negativefb,49,hard,45,0.7843193999999585,['c'],1,left,['9'],5,0.6634271000000354,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,0,25,25,training,negativefb,72,average,55,0.8837717999999768,['c'],1,left,['0'],6,0.41812720000007175,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,0,26,26,training,negativefb,51,average,52,0.8996488999998746,['c'],1,left,['0'],6,0.3734286000001248,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,0,27,27,training,negativefb,74,easy,16,1.0823891000000003,['n'],1,right,['0'],6,0.30740560000003825,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,0,28,28,training,negativefb,45,hard,41,1.3831118999999035,['c'],1,left,['2'],2,1.9599035999999614,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,0,29,29,training,negativefb,40,hard,39,2.932941600000049,['n'],1,right,['9'],5,0.25220179999996617,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,0,30,30,training,negativefb,74,easy,16,1.0505501999998614,['n'],1,right,['0'],6,0.22421329999997397,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,0,31,31,training,negativefb,91,easy,61,0.9841374999998607,['c'],1,left,['9'],5,0.464592299999822,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,0,32,32,training,negativefb,43,easy,17,2.6657922999997936,['n'],1,right,['0'],6,0.2518588999998883,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,0,33,33,training,negativefb,58,hard,36,1.183286100000032,['c'],0,right,['9'],5,0.2265676000001804,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,0,34,34,training,negativefb,89,easy,17,0.7677097000000686,['n'],1,right,['0'],6,0.2592443999999432,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,0,35,35,training,negativefb,69,hard,42,0.8824286000001393,['c'],1,left,['9'],5,0.27783799999997427,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,0,36,36,training,negativefb,54,average,53,0.7329640999998901,['c'],1,left,['9'],5,0.2539231999999174,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,0,37,37,training,negativefb,64,hard,41,1.7674532999999428,['n'],0,left,['9'],5,0.3172882999999729,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,0,38,38,training,negativefb,82,easy,19,1.0680798999999297,['n'],1,right,['0'],6,0.2857010000000173,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,0,39,39,training,negativefb,44,hard,42,1.0009503999999652,['n'],0,left,['9'],5,0.2506503000001885,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,0,40,40,training,negativefb,87,average,25,0.8838976000001821,['n'],1,right,['0'],6,0.21313670000017737,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,0,41,41,training,negativefb,67,average,28,0.9657729000000472,['n'],1,right,['0'],6,0.24672910000003867,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,0,42,42,training,negativefb,89,hard,45,2.666224100000136,['c'],1,left,['3'],3,0.9864710000001651,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,0,43,43,training,negativefb,59,easy,15,2.0007450999999037,['c'],0,right,['3'],3,0.20333129999994526,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,0,44,44,training,negativefb,92,average,26,0.550298100000191,['n'],1,right,['9'],5,0.2854021999999077,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,0,45,45,training,negativefb,93,average,51,1.0503994999999122,['c'],1,left,['9'],5,0.6001147000001765,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,0,46,46,training,negativefb,72,easy,63,0.8994284999998854,['c'],1,left,['9'],5,0.24418650000006892,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,0,47,47,training,negativefb,56,hard,37,0.7007837999999538,['n'],1,right,['9'],5,0.2468749999998181,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,0,48,48,training,negativefb,85,hard,38,0.9834596999999121,['n'],1,right,['9'],5,0.21389650000014626,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,0,49,49,training,negativefb,73,average,28,1.2497636000000512,['n'],1,right,['9'],5,0.25941310000007434,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,0,50,50,training,negativefb,46,hard,37,1.3995085000001382,['c'],0,right,['2'],2,0.642327000000023,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,0,51,51,training,negativefb,49,easy,19,1.1004024999999729,['n'],1,right,['9'],5,0.22825079999984155,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,0,52,52,training,negativefb,63,average,55,0.9015428000000156,['c'],1,left,['9'],5,0.30405980000000454,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,0,53,53,training,negativefb,70,easy,61,1.034677800000054,['c'],1,left,['0'],6,0.2902302999998483,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,0,54,54,training,negativefb,48,hard,36,1.166811800000005,['n'],1,right,['3'],3,0.8809206999999333,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,0,55,55,training,negativefb,50,hard,35,1.1987229999999727,['n'],1,right,['9'],5,0.29439259999981005,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,0,56,56,training,negativefb,68,average,51,0.767271300000175,['c'],1,left,['0'],6,0.27632919999996375,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,0,57,57,training,negativefb,44,average,54,1.1666706999999406,['c'],1,left,['0'],6,0.30734370000004674,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,0,58,58,training,negativefb,43,easy,16,0.8349662999999055,['n'],1,right,['9'],5,0.26975809999999,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,0,59,59,training,negativefb,44,hard,41,1.900217800000064,['n'],0,left,['0'],6,0.3666914000000361,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,1,60,60,training,negativefb,58,average,28,0.8845028000000639,['n'],1,right,['0'],6,0.2496086999999534,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,1,61,61,training,negativefb,45,average,53,0.8835168000000522,['c'],1,left,['0'],6,0.27585339999995995,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,1,62,62,training,negativefb,73,hard,39,1.216580699999895,['n'],1,right,['9'],5,0.2330723999998554,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,1,63,63,training,negativefb,53,average,28,1.166962200000171,['n'],1,right,['9'],5,1.0887802000002011,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,1,64,64,training,negativefb,51,average,55,1.0159662000000935,['c'],1,left,['2'],2,1.0208946999998716,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,1,65,65,training,negativefb,27,hard,45,1.3500033000000258,['n'],0,left,['9'],5,0.25414530000011837,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,1,66,66,training,negativefb,58,easy,16,1.1503096000001278,['n'],1,right,['0'],6,0.21417829999995774,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,1,67,67,training,negativefb,75,hard,36,1.1013393000000633,['n'],1,right,['0'],6,0.4741971000000831,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,1,68,68,training,negativefb,57,average,28,0.7843842000002041,['n'],1,right,['9'],5,0.4966557999998713,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,1,69,69,training,negativefb,69,easy,62,0.7839891000000989,['c'],1,left,['0'],6,0.30165759999999864,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,1,70,70,training,negativefb,81,hard,37,1.5010789999998906,['n'],1,right,['3'],3,1.6616495000000668,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,1,71,71,training,negativefb,43,hard,44,0.9998662000000422,['n'],0,left,['3'],3,0.6110393999999815,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,1,72,72,training,negativefb,79,easy,61,0.7508757000000514,['c'],1,left,['0'],6,0.26905970000007073,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,1,73,73,training,negativefb,38,easy,19,0.8495724000001701,['n'],1,right,['0'],6,0.24039230000016687,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,1,74,74,training,negativefb,75,average,28,0.8499196000000211,['n'],1,right,['9'],5,0.3969875000000229,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,1,75,75,training,negativefb,86,easy,15,0.7833889000000909,['n'],1,right,['9'],5,0.27853430000004664,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,1,76,76,training,negativefb,45,easy,19,0.6153278000001592,['n'],1,right,['9'],5,0.2512778000000253,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,1,77,77,training,negativefb,27,hard,39,1.1999686999999994,['c'],0,right,['2'],2,0.44813250000015614,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,1,78,78,training,negativefb,78,easy,62,1.0161461000000145,['c'],1,left,['3'],3,0.5184608000001845,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,1,79,79,training,negativefb,34,average,52,0.8332500999999866,['c'],1,left,['3'],3,0.24042710000003353,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,1,80,80,training,negativefb,43,hard,37,0.8340043000000605,['n'],1,right,['9'],5,0.25321759999997084,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,1,81,81,training,negativefb,83,easy,17,0.750675499999943,['n'],1,right,['0'],6,0.3737687000000278,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,1,82,82,training,negativefb,92,hard,44,1.1995454000000336,['c'],1,left,['3'],3,0.703685200000109,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,1,83,83,training,negativefb,79,easy,19,0.6497601000000941,['n'],1,right,['0'],6,0.4733252999999422,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,1,84,84,training,negativefb,65,hard,44,1.2990958999998838,['c'],1,left,['3'],3,0.24220889999992323,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,1,85,85,training,negativefb,53,average,29,0.5838274000000183,['n'],1,right,['0'],6,0.2495346000000609,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,1,86,86,training,negativefb,49,average,53,0.7661315000000286,['n'],0,left,['9'],5,0.2417877000000317,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,1,87,87,training,negativefb,90,hard,43,0.8352031000001716,['c'],1,left,['0'],6,0.2625413999999182,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,1,88,88,training,negativefb,93,hard,38,0.5667256000001544,['c'],0,right,['0'],6,0.2542155000001003,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,1,89,89,training,negativefb,39,average,51,0.5829837999999654,['c'],1,left,['0'],6,0.3326584000001276,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,1,90,90,training,negativefb,8,average,29,0.31796890000009626,['c'],0,right,['3'],3,0.7382113000001027,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,1,91,91,training,negativefb,81,average,53,1.3337695000000167,['n'],0,left,['0'],6,1.4482986000000437,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,1,92,92,training,negativefb,69,easy,61,1.0177249000000756,['c'],1,left,['0'],6,0.2449963999999909,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,1,93,93,training,negativefb,57,hard,36,0.7342854999999417,['c'],0,right,['0'],6,0.31040950000010525,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,1,94,94,training,negativefb,93,average,51,0.7825760999999147,['c'],1,left,['3'],3,0.9550321000001532,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,1,95,95,training,negativefb,30,hard,37,0.6502990999999838,['c'],0,right,['3'],3,0.48314529999993283,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,1,96,96,training,negativefb,91,easy,61,0.9165530000000217,['c'],1,left,['0'],6,0.3390984000000117,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,1,97,97,training,negativefb,31,hard,37,1.8332084000001032,['c'],0,right,['8'],4,1.9484761999999591,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,1,98,98,training,negativefb,59,easy,63,0.9332018000000062,['c'],1,left,['0'],6,0.44053680000001805,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,1,99,99,training,negativefb,28,hard,45,0.8337920999999824,['n'],0,left,['8'],4,1.2858885999999075,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,1,100,100,training,negativefb,76,easy,61,0.9997198000000935,['c'],1,left,['9'],5,1.2102681999999731,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,1,101,101,training,negativefb,62,easy,15,0.9991473000000042,['n'],1,right,['0'],6,0.26658629999997174,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,1,102,102,training,negativefb,14,hard,45,0.6498751999999968,['n'],0,left,['0'],6,0.2369827999998506,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,1,103,103,training,negativefb,92,easy,18,0.9991989000000103,['n'],1,right,['9'],5,0.5882520000000113,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,1,104,104,training,negativefb,21,hard,45,1.3173145999999178,['n'],0,left,['2'],2,1.8727734999999939,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,1,105,105,training,negativefb,89,easy,65,1.0832275000000209,['c'],1,left,['9'],5,0.8341133000001264,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,1,106,106,training,negativefb,38,average,28,2.8163229000001593,['c'],0,right,['3'],3,0.3604316999999355,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,1,107,107,training,negativefb,55,average,26,0.7676773000000594,['n'],1,right,['0'],6,0.21093889999997373,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,1,108,108,training,negativefb,81,easy,63,0.8502812000001541,['c'],1,left,['0'],6,0.24144799999999123,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,1,109,109,training,negativefb,86,hard,41,1.1176627999998345,['c'],1,left,['2'],2,0.4276592000001074,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,1,110,110,training,negativefb,65,easy,19,0.7674319000000196,['n'],1,right,['0'],6,0.22838769999998476,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,1,111,111,training,negativefb,39,hard,43,0.8170697000000473,['c'],1,left,['9'],5,0.202011500000026,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,1,112,112,training,negativefb,68,hard,35,1.584384499999942,['n'],1,right,['9'],5,0.2597611000001052,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,1,113,113,training,negativefb,64,average,53,1.0662623999999141,['c'],1,left,['9'],5,0.30245769999987715,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,1,114,114,training,negativefb,51,average,53,0.7332546999998613,['n'],0,left,['0'],6,0.26973229999998694,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,1,115,115,training,negativefb,48,easy,63,0.5666694999999891,['n'],0,left,['9'],5,0.21963030000006256,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,1,116,116,training,negativefb,25,average,29,0.7322580999998536,['c'],0,right,['0'],6,0.28621829999997317,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,1,117,117,training,negativefb,25,easy,16,0.5322192999999515,['n'],1,right,['9'],5,0.19749819999992724,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,1,118,118,training,negativefb,60,average,51,1.2012717999998586,['n'],0,left,['0'],6,0.6305348000000777,,,14,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,1,119,119,training,negativefb,62,average,28,0.5348444999999629,['n'],1,right,['9'],5,0.2805857000000742,,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,0,2,120,120,main,negativefb,-99,average,,2.2685372000000825,['c'],0,right,['2'],2,0.8126389999999901,18,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,1,2,121,121,main,negativefb,-99,average,,2.767739200000051,['n'],1,right,['9'],5,0.9818815999999515,17,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,2,2,122,122,main,negativefb,-99,average,,1.3006992000000537,['c'],1,left,['9'],5,1.0512148000000252,60,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,3,2,123,123,main,negativefb,-99,easy,,1.0676346999998714,['c'],0,right,['9'],5,0.24802779999981794,9,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,4,2,124,124,main,negativefb,-99,easy,,1.4003368999999566,['n'],1,right,['9'],5,0.20606369999995877,8,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,5,2,125,125,main,negativefb,-99,hard,,2.3344134999999824,['c'],0,right,['2'],2,0.45781570000008287,26,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,6,2,126,126,main,negativefb,-99,hard,,1.9509593999998742,['c'],1,left,['9'],5,0.3065297999999075,54,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,7,2,127,127,main,negativefb,-99,easy,,0.9508049000000938,['c'],1,left,['9'],5,2.1852369999999155,70,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,8,2,128,128,main,negativefb,-99,hard,,0.8835205000000315,['c'],1,left,['9'],5,0.32009470000002693,53,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,9,2,129,129,main,negativefb,-99,hard,,0.6162428000000091,['n'],1,right,['2'],2,0.36324259999992137,25,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,10,2,130,130,main,negativefb,-99,average,,0.7999952000000121,['c'],0,right,['9'],5,0.8373321999999916,17,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,11,2,131,131,main,negativefb,-99,average,,1.3008503000000928,['n'],1,right,['9'],5,0.5121940999999879,19,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,12,2,132,132,main,negativefb,-99,hard,,1.4675313000000187,['c'],1,left,['9'],5,0.2911555999999109,50,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,13,2,133,133,main,negativefb,-99,easy,,1.5670031999998173,['c'],1,left,['9'],5,0.7528766999998879,72,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,14,2,134,134,main,negativefb,-99,hard,,0.95016499999997,['n'],1,right,['9'],5,0.24682469999993373,28,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,15,2,135,135,main,negativefb,-99,easy,,1.3332521000002089,['n'],1,right,['9'],5,1.5445560999999088,6,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,16,2,136,136,main,negativefb,-99,hard,,1.2181415999998535,['c'],0,right,['2'],2,0.40282060000004094,28,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,17,2,137,137,main,negativefb,-99,hard,,1.316819500000065,['c'],0,right,['2'],2,0.26272579999999834,28,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,18,2,138,138,main,negativefb,-99,easy,,0.9166983000000073,['n'],1,right,['9'],5,0.88159440000004,9,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,19,2,139,139,main,negativefb,-99,easy,,0.9005655999999362,['c'],1,left,['9'],5,1.2822409999998854,73,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,20,2,140,140,main,negativefb,-99,easy,,0.9336815999999999,['n'],1,right,['9'],5,0.28165279999984705,8,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,21,2,141,141,main,negativefb,-99,average,,1.2838490999999976,['c'],1,left,['2'],2,0.34062810000000354,63,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,22,2,142,142,main,negativefb,-99,easy,,1.201243599999998,['c'],1,left,['9'],5,0.30321550000007846,73,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,23,2,143,143,main,negativefb,-99,hard,,1.433888700000125,['c'],0,right,['2'],2,0.5075867999998991,25,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,24,2,144,144,main,negativefb,-99,average,,0.934449099999938,['c'],1,left,['9'],5,0.32274230000007265,63,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,25,2,145,145,main,negativefb,-99,hard,,1.45128550000004,['n'],1,right,['9'],5,0.29187230000002273,26,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,26,2,146,146,main,negativefb,-99,easy,,1.833380100000113,['c'],0,right,['9'],5,0.32815549999986615,8,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,27,2,147,147,main,negativefb,-99,hard,,0.8669961999999032,['c'],0,right,['9'],5,0.3385233999999855,25,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,28,2,148,148,main,negativefb,-99,average,,1.2841682000000674,['c'],0,right,['9'],5,0.5537527000001319,17,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,29,2,149,149,main,negativefb,-99,hard,,0.767232500000091,['c'],0,right,['9'],5,0.6781485000001339,28,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,30,2,150,150,main,negativefb,-99,average,,0.8686436000000413,['n'],1,right,['9'],5,2.105518899999879,16,,14,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,31,2,151,151,main,negativefb,-99,average,,0.8005831999998918,['c'],1,left,['9'],5,0.28638169999999263,64,,14,18,Vrouw,Rechts,1,
