starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,dotcolour,59,4,299,299,main,positivefb,-99,hard,,3.668276700000206,['c'],0,right,['3'],4,0.20150680000006105,35,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,0,0,0,300,training,positivefb,46,average,64,2.450404299999718,['c'],1,left,['2'],5,1.3417504999997618,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,1,0,1,301,training,positivefb,70,average,19,1.1840857999995933,['n'],1,right,['2'],5,1.2557357999999113,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,2,0,2,302,training,positivefb,68,hard,25,1.1506513999997878,['n'],1,right,['3'],4,0.6720795999999609,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,3,0,3,303,training,positivefb,92,easy,71,1.1991299999999683,['c'],1,left,['3'],4,0.2691442000000279,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,4,0,4,304,training,positivefb,98,easy,70,0.9002427000000353,['c'],1,left,['2'],5,0.34279659999992873,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,5,0,5,305,training,positivefb,88,easy,5,1.0508764999999585,['n'],1,right,['2'],5,0.2955936000003021,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,6,0,6,306,training,positivefb,90,easy,6,0.9503202000000783,['n'],1,right,['1'],6,0.2058367999998154,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,7,0,7,307,training,positivefb,96,average,18,1.0334822999998323,['n'],1,right,['2'],5,0.2289640000003601,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,8,0,8,308,training,positivefb,97,average,63,0.9993443000003026,['c'],1,left,['3'],4,0.2764932999998564,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,9,0,9,309,training,positivefb,81,hard,51,1.6665063999998893,['n'],0,left,['3'],4,0.22296649999998408,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,10,0,10,310,training,positivefb,88,easy,9,0.9501656000002185,['n'],1,right,['3'],4,0.20819600000004357,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,11,0,11,311,training,positivefb,94,easy,5,0.8005113000003803,['n'],1,right,['2'],5,0.1840476999996099,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,12,0,12,312,training,positivefb,86,hard,25,1.1999178000000938,['n'],1,right,['3'],4,0.20147679999990942,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,13,0,13,313,training,positivefb,96,easy,9,0.8671284000001833,['n'],1,right,['2'],5,0.23019350000004124,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,14,0,14,314,training,positivefb,83,average,63,1.2851814000000559,['c'],1,left,['3'],4,0.22626230000014402,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,15,0,15,315,training,positivefb,52,hard,28,0.8846751999999469,['n'],1,right,['2'],5,0.5189711999996689,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,16,0,16,316,training,positivefb,84,hard,27,1.2498344999999063,['n'],1,right,['3'],4,0.19194019999986267,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,17,0,17,317,training,positivefb,99,easy,6,0.8335301000001891,['n'],1,right,['3'],4,0.23117930000034903,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,18,0,18,318,training,positivefb,97,average,63,1.199918499999967,['c'],1,left,['2'],5,0.269905000000108,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,19,0,19,319,training,positivefb,96,easy,71,1.1670982999999069,['c'],1,left,['2'],5,0.23710769999979675,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,20,0,20,320,training,positivefb,96,average,17,1.1833626000002369,['n'],1,right,['2'],5,0.2514421000000766,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,21,0,21,321,training,positivefb,89,average,62,0.9842108000002554,['c'],1,left,['3'],4,0.20218400000021575,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,22,0,22,322,training,positivefb,73,hard,25,1.8996398999997837,['c'],0,right,['3'],4,0.1674075000000812,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,23,0,23,323,training,positivefb,88,average,60,0.949456100000134,['c'],1,left,['3'],4,0.24245329999985188,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,24,0,24,324,training,positivefb,99,hard,54,0.8339739000002737,['c'],1,left,['2'],5,0.22341770000002725,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,25,0,25,325,training,positivefb,76,hard,51,2.884012399999847,['n'],0,left,['3'],4,0.15584420000004684,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,26,0,26,326,training,positivefb,97,average,63,0.9839787000000797,['c'],1,left,['3'],4,0.2225945000000138,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,27,0,27,327,training,positivefb,91,average,60,0.932988000000023,['c'],1,left,['2'],5,0.19178910000027827,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,28,0,28,328,training,positivefb,71,hard,29,1.0664910999998938,['c'],0,right,['3'],4,0.1896451999996316,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,29,0,29,329,training,positivefb,94,easy,73,1.0666458000000603,['c'],1,left,['2'],5,0.21254429999999047,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,30,0,30,330,training,positivefb,87,hard,51,1.050498300000072,['c'],1,left,['2'],5,0.2018794999999045,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,31,0,31,331,training,positivefb,87,average,19,1.816707000000406,['n'],1,right,['3'],4,0.21788640000022497,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,32,0,32,332,training,positivefb,82,hard,50,2.7852520999999797,['c'],1,left,['3'],4,0.2178820000003725,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,33,0,33,333,training,positivefb,92,average,19,1.2658560999998372,['c'],0,right,['3'],4,0.17406220000020767,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,34,0,34,334,training,positivefb,98,easy,74,0.917384200000015,['c'],1,left,['1'],6,0.2033200000000761,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,35,0,35,335,training,positivefb,90,easy,6,1.0003311999998914,['n'],1,right,['1'],6,0.21065720000024157,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,36,0,36,336,training,positivefb,95,easy,9,1.0837478999997074,['n'],1,right,['2'],5,0.19994090000000142,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,37,0,37,337,training,positivefb,98,easy,72,0.9669688999997561,['c'],1,left,['2'],5,0.23288989999991827,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,38,0,38,338,training,positivefb,98,easy,70,0.8665458000000399,['c'],1,left,['2'],5,0.26101089999974647,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,39,0,39,339,training,positivefb,75,hard,51,1.465851400000247,['c'],1,left,['3'],4,0.2488682000002882,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,40,0,40,340,training,positivefb,93,hard,50,1.0508193000000574,['c'],1,left,['3'],4,0.25987560000021404,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,41,0,41,341,training,positivefb,80,average,62,1.2675337999999101,['c'],1,left,['2'],5,0.23945569999978034,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,42,0,42,342,training,positivefb,99,easy,70,0.8167647000000215,['c'],1,left,['1'],6,0.23005650000004607,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,43,0,43,343,training,positivefb,95,easy,72,0.8838625000003049,['c'],1,left,['1'],6,0.1859785000001466,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,44,0,44,344,training,positivefb,97,easy,8,1.050243799999862,['n'],1,right,['1'],6,0.24053679999997257,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,45,0,45,345,training,positivefb,94,average,18,1.0004767999998876,['n'],1,right,['1'],6,0.2315002000000277,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,46,0,46,346,training,positivefb,74,average,17,1.0846231000000444,['n'],1,right,['2'],5,0.21829729999990377,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,47,0,47,347,training,positivefb,96,average,17,0.9002958000000945,['n'],1,right,['2'],5,0.20556929999975182,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,48,0,48,348,training,positivefb,95,hard,28,1.4333193999996183,['n'],1,right,['3'],4,0.2520668000001933,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,49,0,49,349,training,positivefb,85,hard,27,1.1839994000001752,['n'],1,right,['3'],4,0.26760090000016135,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,50,0,50,350,training,positivefb,95,hard,52,1.3343147999999019,['c'],1,left,['3'],4,0.17160640000020067,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,51,0,51,351,training,positivefb,68,hard,52,17.934349999999995,['n'],0,left,['3'],4,0.22355359999983193,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,52,0,52,352,training,positivefb,82,easy,7,1.000012599999991,['n'],1,right,['2'],5,0.18262259999983144,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,53,0,53,353,training,positivefb,93,average,18,0.9171740000001591,['n'],1,right,['2'],5,0.18654530000003433,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,54,0,54,354,training,positivefb,94,hard,28,1.2504391000002215,['n'],1,right,['3'],4,0.24159580000014103,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,55,0,55,355,training,positivefb,87,average,18,2.4001063999999133,['n'],1,right,['3'],4,0.18417909999971016,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,56,0,56,356,training,positivefb,77,average,63,1.0994908000002397,['c'],1,left,['2'],5,0.2773575000001074,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,57,0,57,357,training,positivefb,86,easy,72,0.7657501999997294,['c'],1,left,['1'],6,0.22838259999980437,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,58,0,58,358,training,positivefb,98,hard,29,0.9844276999997419,['n'],1,right,['2'],5,0.1722116000000824,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,59,0,59,359,training,positivefb,88,hard,50,0.9831757000001744,['n'],0,left,['3'],4,0.19758490000003803,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,0,1,60,360,training,positivefb,79,hard,26,2.4849357000002783,['n'],1,right,['2'],5,0.06289339999966614,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,1,1,61,361,training,positivefb,90,average,62,1.1665800999999192,['c'],1,left,['2'],5,0.5668393000000833,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,2,1,62,362,training,positivefb,65,average,61,2.7167891999997664,['n'],0,left,['3'],4,0.18761650000033114,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,3,1,63,363,training,positivefb,73,hard,53,1.2330038000000059,['c'],1,left,['2'],5,0.4903337000000647,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,4,1,64,364,training,positivefb,93,average,19,0.8506802000001699,['n'],1,right,['2'],5,0.18123200000036377,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,5,1,65,365,training,positivefb,86,hard,50,1.2836199999997007,['n'],0,left,['3'],4,0.08287810000001627,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,6,1,66,366,training,positivefb,83,easy,74,2.183828100000028,['c'],1,left,['2'],5,0.11171990000002552,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,7,1,67,367,training,positivefb,93,average,18,0.9003200000001925,['n'],1,right,['2'],5,0.13577889999987747,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,8,1,68,368,training,positivefb,94,hard,27,1.1507601000002978,['n'],1,right,['2'],5,0.10068009999986316,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,9,1,69,369,training,positivefb,91,hard,50,1.9003202000003512,['c'],1,left,['3'],4,0.14085729999987961,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,10,1,70,370,training,positivefb,96,average,61,1.033956699999635,['c'],1,left,['3'],4,0.11790270000028613,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,11,1,71,371,training,positivefb,87,easy,71,1.1167091000002074,['c'],1,left,['1'],6,0.11640379999971628,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,12,1,72,372,training,positivefb,85,easy,71,1.0008513000002495,['c'],1,left,['1'],6,0.11168369999995775,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,13,1,73,373,training,positivefb,97,average,60,0.7008805000000393,['c'],1,left,['1'],6,0.14353040000014516,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,14,1,74,374,training,positivefb,90,average,18,1.049637900000107,['n'],1,right,['1'],6,0.1368422999998984,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,15,1,75,375,training,positivefb,98,easy,9,0.6994122000000971,['n'],1,right,['1'],6,0.10397729999976946,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,16,1,76,376,training,positivefb,86,average,18,0.9336955999997372,['n'],1,right,['1'],6,0.12599520000003395,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,17,1,77,377,training,positivefb,82,average,17,1.0167763999997987,['n'],1,right,['2'],5,0.14471779999985301,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,18,1,78,378,training,positivefb,90,easy,9,0.8336728999997831,['n'],1,right,['1'],6,0.12225570000009611,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,19,1,79,379,training,positivefb,81,hard,50,1.8496728000000076,['c'],1,left,['2'],5,0.13224469999977373,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,20,1,80,380,training,positivefb,90,hard,54,1.2503545999998096,['c'],1,left,['2'],5,0.1563983000000917,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,21,1,81,381,training,positivefb,89,hard,29,1.1337281000000985,['n'],1,right,['2'],5,0.12051179999980377,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,22,1,82,382,training,positivefb,76,average,15,0.8160822999998345,['n'],1,right,['2'],5,0.13126660000034462,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,23,1,83,383,training,positivefb,85,hard,50,1.6163643999998385,['n'],0,left,['3'],4,0.1493295999998736,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,24,1,84,384,training,positivefb,89,average,16,1.1343286000001171,['n'],1,right,['3'],4,0.11452560000043377,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,25,1,85,385,training,positivefb,91,average,15,1.1335768999997526,['n'],1,right,['2'],5,0.11295149999978094,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,26,1,86,386,training,positivefb,77,easy,9,0.8164966999997887,['n'],1,right,['2'],5,0.10830999999961932,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,27,1,87,387,training,positivefb,98,average,18,0.6164358999999422,['n'],1,right,['1'],6,0.10378119999995761,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,28,1,88,388,training,positivefb,87,easy,71,2.549786199999744,['c'],1,left,['1'],6,0.1820026999998845,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,29,1,89,389,training,positivefb,93,easy,70,1.217250800000329,['c'],1,left,['2'],5,0.1898625999997421,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,30,1,90,390,training,positivefb,88,hard,50,0.767833200000041,['c'],1,left,['2'],5,0.12784819999978936,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,31,1,91,391,training,positivefb,92,easy,8,0.9665654000000359,['n'],1,right,['2'],5,0.21241350000036618,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,32,1,92,392,training,positivefb,96,average,64,0.8018939999997201,['c'],1,left,['1'],6,0.1563919000000169,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,33,1,93,393,training,positivefb,90,average,61,0.8675152000000708,['c'],1,left,['1'],6,0.13942919999999503,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,34,1,94,394,training,positivefb,86,easy,70,0.8837264000003415,['c'],1,left,['1'],6,0.17150760000004084,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,35,1,95,395,training,positivefb,95,easy,6,1.2830438000000868,['n'],1,right,['1'],6,0.13786649999974543,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,36,1,96,396,training,positivefb,88,average,62,1.1171985999999379,['c'],1,left,['1'],6,0.13595200000008845,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,37,1,97,397,training,positivefb,96,easy,5,1.0836982000000717,['n'],1,right,['1'],6,0.11878980000028605,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,38,1,98,398,training,positivefb,94,hard,29,1.034123500000078,['n'],1,right,['2'],5,0.14465169999994032,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,39,1,99,399,training,positivefb,98,easy,9,0.6835319000001618,['n'],1,right,['2'],5,0.1599873000000116,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,40,1,100,400,training,positivefb,93,hard,27,1.449485900000127,['n'],1,right,['3'],4,0.10390360000019427,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,41,1,101,401,training,positivefb,56,hard,53,1.0997575000001234,['n'],0,left,['3'],4,0.15154260000008435,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,42,1,102,402,training,positivefb,86,average,60,2.3665728999999374,['n'],0,left,['3'],4,0.15613269999994372,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,43,1,103,403,training,positivefb,85,hard,52,2.216994700000214,['c'],1,left,['3'],4,0.1413287999998829,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,44,1,104,404,training,positivefb,90,hard,29,1.9671471999999994,['n'],1,right,['3'],4,0.1289886999998089,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,45,1,105,405,training,positivefb,96,hard,27,0.8842792999998892,['n'],1,right,['3'],4,0.16139620000012656,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,46,1,106,406,training,positivefb,92,hard,29,1.467497099999946,['c'],0,right,['3'],4,0.08067699999992328,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,47,1,107,407,training,positivefb,83,hard,29,1.2332942999996703,['n'],1,right,['3'],4,0.17286479999984294,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,48,1,108,408,training,positivefb,75,average,60,1.2842499000003045,['c'],1,left,['2'],5,0.1388016000000789,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,49,1,109,409,training,positivefb,91,easy,70,0.8838368000001537,['c'],1,left,['2'],5,0.14622289999988425,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,50,1,110,410,training,positivefb,90,average,62,0.9169603999998799,['c'],1,left,['2'],5,0.15155849999973725,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,51,1,111,411,training,positivefb,88,average,16,1.3671681000000717,['n'],1,right,['2'],5,0.1396258000004309,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,52,1,112,412,training,positivefb,87,hard,52,1.2830920000001242,['c'],1,left,['2'],5,0.12294240000028367,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,53,1,113,413,training,positivefb,93,easy,71,1.0668162000001757,['c'],1,left,['2'],5,0.12364439999964816,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,54,1,114,414,training,positivefb,95,easy,9,1.0674941999996008,['n'],1,right,['2'],5,0.1560181999998349,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,55,1,115,415,training,positivefb,93,easy,71,0.8009166000001642,['c'],1,left,['1'],6,0.16592290000016874,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,56,1,116,416,training,positivefb,92,hard,28,0.8500499000001582,['c'],0,right,['2'],5,0.18115369999986797,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,57,1,117,417,training,positivefb,95,easy,70,1.0168718999998418,['c'],1,left,['1'],6,0.18919580000010683,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,58,1,118,418,training,positivefb,85,easy,5,1.8347478999999112,['n'],1,right,['1'],6,0.11647599999969316,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,59,1,119,419,training,positivefb,92,easy,6,1.634255899999971,['n'],1,right,['1'],6,0.13405039999997825,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,0,2,120,420,main,positivefb,-99,easy,8,1.0173321999996006,['n'],1,right,['1'],6,0.17783820000022388,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,1,2,121,421,main,positivefb,-99,average,61,0.9507806999999957,['c'],1,left,['1'],6,0.1503181999996741,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,2,2,122,422,main,positivefb,-99,hard,26,1.0675107999995816,['n'],1,right,['2'],5,0.1500092000001132,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,3,2,123,423,main,positivefb,-99,average,61,1.1349129000000175,['c'],1,left,['2'],5,0.1476737999996658,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,4,2,124,424,main,positivefb,-99,average,15,1.0839179999998123,['n'],1,right,['2'],5,0.17967410000028394,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,5,2,125,425,main,positivefb,-99,average,60,1.5665131999999176,['c'],1,left,['2'],5,0.2070079000000078,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,6,2,126,426,main,positivefb,-99,hard,26,1.2179959999998573,['n'],1,right,['3'],4,0.15877110000019456,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,7,2,127,427,main,positivefb,-99,hard,54,1.0017514999999548,['c'],1,left,['2'],5,0.22546439999996437,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,8,2,128,428,main,positivefb,-99,average,19,1.0001781000000847,['n'],1,right,['3'],4,0.20956370000021707,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,9,2,129,429,main,positivefb,-99,easy,73,0.9848716999999851,['c'],1,left,['2'],5,0.28243600000041624,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,10,2,130,430,main,positivefb,-99,average,18,0.9340071000001444,['n'],1,right,['1'],6,0.21061150000014095,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,11,2,131,431,main,positivefb,-99,hard,26,0.8673656000000847,['n'],1,right,['2'],5,0.13662139999996725,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,12,2,132,432,main,positivefb,-99,hard,52,1.651074299999891,['c'],1,left,['3'],4,0.10608109999975568,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,13,2,133,433,main,positivefb,-99,hard,53,0.832914499999788,['c'],1,left,['2'],5,0.2539027999996506,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,14,2,134,434,main,positivefb,-99,average,19,0.9830759000001308,['n'],1,right,['2'],5,0.2294198999998116,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,15,2,135,435,main,positivefb,-99,easy,71,1.0836152999995647,['c'],1,left,['2'],5,0.17813509999996313,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,16,2,136,436,main,positivefb,-99,easy,71,1.085219799999777,['c'],1,left,['2'],5,0.2645129000002271,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,17,2,137,437,main,positivefb,-99,hard,52,1.268358100000114,['c'],1,left,['3'],4,0.22855410000011034,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,18,2,138,438,main,positivefb,-99,average,16,0.9341678999999203,['n'],1,right,['2'],5,0.2307596000000558,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,19,2,139,439,main,positivefb,-99,hard,28,0.9014970000002904,['n'],1,right,['2'],5,0.2512664999999288,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,20,2,140,440,main,positivefb,-99,easy,72,1.2343124000003627,['c'],1,left,['2'],5,0.22469460000002073,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,21,2,141,441,main,positivefb,-99,hard,28,2.6661112000001594,['c'],0,right,['3'],4,0.42129879999993136,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,22,2,142,442,main,positivefb,-99,average,61,0.9679313999999977,['c'],1,left,['3'],4,0.286924099999851,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,23,2,143,443,main,positivefb,-99,average,19,0.9018827999998393,['n'],1,right,['3'],4,0.2244857000000593,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,24,2,144,444,main,positivefb,-99,hard,27,1.5514321999999083,['n'],1,right,['3'],4,1.8188147999999273,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,25,2,145,445,main,positivefb,-99,hard,25,1.2350129000001289,['n'],1,right,['2'],5,0.2328603999999359,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,26,2,146,446,main,positivefb,-99,easy,73,0.900580699999864,['c'],1,left,['2'],5,0.19612559999995938,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,27,2,147,447,main,positivefb,-99,hard,52,0.9004319000000578,['c'],1,left,['2'],5,0.19344989999990503,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,28,2,148,448,main,positivefb,-99,easy,72,1.5187221000001045,['c'],1,left,['2'],5,0.20676909999974669,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,29,2,149,449,main,positivefb,-99,hard,50,5.567704199999753,['c'],1,left,['3'],4,0.1610193999999865,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,30,2,150,450,main,positivefb,-99,easy,6,0.9181266999999025,['n'],1,right,['2'],5,0.29423250000036205,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,31,2,151,451,main,positivefb,-99,average,63,1.7185355999999956,['c'],1,left,['3'],4,0.18365079999966838,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,32,2,152,452,main,positivefb,-99,easy,7,0.9678394000002299,['n'],1,right,['2'],5,0.1542352999999821,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,33,2,153,453,main,positivefb,-99,average,61,1.833507499999996,['c'],1,left,['3'],4,0.14685190000000148,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,34,2,154,454,main,positivefb,-99,easy,6,1.3506962000001295,['n'],1,right,['2'],5,0.2730787999998938,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,35,2,155,455,main,positivefb,-99,average,19,0.8342013999999836,['n'],1,right,['3'],4,0.17349160000003394,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,36,2,156,456,main,positivefb,-99,hard,27,0.6842830000000504,['n'],1,right,['3'],4,0.3480841999999029,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,37,2,157,457,main,positivefb,-99,average,61,3.3008561999999984,['c'],1,left,['3'],4,0.24285850000023856,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,38,2,158,458,main,positivefb,-99,easy,73,1.0846698000000288,['c'],1,left,['2'],5,0.2709006000000045,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,39,2,159,459,main,positivefb,-99,average,64,0.9842595000000074,['c'],1,left,['2'],5,0.26978939999980867,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,40,2,160,460,main,positivefb,-99,hard,51,0.7673156999999264,['c'],1,left,['2'],5,0.2686223999999129,,,17,20,Man,Rechts,1,
