starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,5,0,5,305,training,positivefb,65,hard,43,1.3668485999996847,['c'],1,left,['9'],5,1.155124099999739,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,0,6,306,training,positivefb,25,average,29,1.4172146999999313,['c'],0,right,['9'],5,0.6041691000000355,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,0,7,307,training,positivefb,72,average,27,6.083591900000101,['n'],1,right,['0'],6,0.4740817000001698,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,0,8,308,training,positivefb,97,average,29,0.9167534000007436,['n'],1,right,['9'],5,1.0345959000005678,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,0,9,309,training,positivefb,76,hard,44,1.0832113999995272,['n'],0,left,['8'],4,0.6536855000003925,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,0,10,310,training,positivefb,98,easy,63,1.0173314000003302,['c'],1,left,['0'],6,1.8190340999999535,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,0,11,311,training,positivefb,90,easy,63,0.8332208000001629,['c'],1,left,['0'],6,0.37646500000028027,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,0,12,312,training,positivefb,91,hard,36,3.2664962999997442,['n'],1,right,['9'],5,1.2958381000007648,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,0,13,313,training,positivefb,94,easy,63,1.5330705000005764,['c'],1,left,['0'],6,2.078741700000137,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,0,14,314,training,positivefb,99,easy,18,1.2178401000001031,['n'],1,right,['0'],6,0.8186206000000311,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,0,15,315,training,positivefb,88,hard,45,1.2832076000004236,['n'],0,left,['8'],4,0.27852209999946353,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,0,16,316,training,positivefb,99,average,29,1.099827400000322,['n'],1,right,['9'],5,1.0878797000004852,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,0,17,317,training,positivefb,92,easy,64,3.484011200000168,['c'],1,left,['0'],6,0.913505499999701,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,0,18,318,training,positivefb,99,easy,61,1.5848918000001504,['c'],1,left,['0'],6,1.4140649999999368,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,0,19,319,training,positivefb,55,hard,42,1.0512765000003128,['n'],0,left,['8'],4,1.2282101000000694,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,0,20,320,training,positivefb,98,easy,64,1.350487599999724,['c'],1,left,['8'],4,0.6213393999996697,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,0,21,321,training,positivefb,97,easy,18,1.6343994999997449,['n'],1,right,['0'],6,0.3801763999999821,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,0,22,322,training,positivefb,94,hard,39,1.450693499999943,['n'],1,right,['9'],5,1.4748317000003226,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,0,23,323,training,positivefb,90,easy,18,1.3335220999997546,['n'],1,right,['9'],5,0.4740452000005462,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,0,24,324,training,positivefb,74,easy,65,2.449231900000086,['c'],1,left,['0'],6,0.9656312999995862,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,0,25,325,training,positivefb,72,hard,39,1.2004929000004267,['n'],1,right,['8'],4,0.3032539000005272,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,0,26,326,training,positivefb,95,easy,19,1.584456899999168,['n'],1,right,['8'],4,0.6439071000004333,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,0,27,327,training,positivefb,94,average,54,1.0174059000000852,['c'],1,left,['0'],6,0.37012700000013865,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,0,28,328,training,positivefb,89,average,53,1.3332158000002892,['c'],1,left,['0'],6,0.30963770000016666,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,0,29,329,training,positivefb,92,easy,19,1.5334983999991891,['n'],1,right,['0'],6,0.3973507000000609,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,0,30,330,training,positivefb,88,average,29,2.8167288999993616,['n'],1,right,['9'],5,1.2368186999992759,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,0,31,331,training,positivefb,97,easy,19,1.767860799999653,['n'],1,right,['9'],5,0.9487017999999807,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,0,32,332,training,positivefb,97,average,28,1.0174323000001095,['n'],1,right,['0'],6,0.25440880000041943,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,0,33,333,training,positivefb,83,hard,38,1.3162474000000657,['n'],1,right,['9'],5,0.5196942000002309,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,0,34,334,training,positivefb,63,hard,38,1.18391900000006,['n'],1,right,['9'],5,0.9635491999997612,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,0,35,335,training,positivefb,97,average,53,0.8162457999997059,['c'],1,left,['0'],6,0.8609864000000016,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,0,36,336,training,positivefb,38,hard,36,3.7345017999996344,['c'],0,right,['9'],5,1.0451766000005591,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,0,37,337,training,positivefb,100,easy,17,2.10040410000056,['n'],1,right,['0'],6,1.0324485999999524,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,0,38,338,training,positivefb,75,hard,35,1.416369499999746,['n'],1,right,['9'],5,0.8944244000003891,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,0,39,339,training,positivefb,100,average,55,1.8825379999998404,['c'],1,left,['0'],6,3.8642212000004292,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,0,40,340,training,positivefb,59,hard,36,1.033437999999478,['c'],0,right,['0'],6,0.5884171000006972,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,0,41,341,training,positivefb,85,easy,19,2.2336998999999196,['n'],1,right,['0'],6,0.7233661999998731,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,0,42,342,training,positivefb,96,average,53,0.8012809000001653,['c'],1,left,['9'],5,0.6783777000000555,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,0,43,343,training,positivefb,96,average,51,0.6659459000002244,['c'],1,left,['9'],5,0.44893820000015694,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,0,44,344,training,positivefb,98,hard,45,0.9006702999995468,['c'],1,left,['9'],5,0.4112123999993855,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,0,45,345,training,positivefb,95,hard,36,1.2003238000006604,['c'],0,right,['8'],4,0.7320759000003818,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,0,46,346,training,positivefb,99,easy,62,0.9504775999994308,['c'],1,left,['9'],5,0.6476935000000594,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,0,47,347,training,positivefb,56,average,26,1.166471399999864,['n'],1,right,['9'],5,1.7272185000001627,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,0,48,348,training,positivefb,81,easy,15,1.0494506999993973,['n'],1,right,['9'],5,0.4477652000005037,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,0,49,349,training,positivefb,70,average,53,0.9836112000002686,['c'],1,left,['0'],6,5.543053999999756,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,0,50,350,training,positivefb,87,hard,39,1.7998598000003767,['n'],1,right,['9'],5,0.8405805000002147,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,0,51,351,training,positivefb,90,hard,44,1.3664491999998063,['c'],1,left,['9'],5,0.6318275000003268,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,0,52,352,training,positivefb,93,hard,43,1.0337706000000253,['c'],1,left,['9'],5,0.9577152000001661,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,0,53,353,training,positivefb,98,average,55,1.049152999999933,['c'],1,left,['0'],6,1.8858235999996396,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,0,54,354,training,positivefb,100,average,27,1.034395499999846,['n'],1,right,['0'],6,0.8412970999997924,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,0,55,355,training,positivefb,97,easy,62,1.0167671999997765,['c'],1,left,['9'],5,0.8708299999998417,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,0,56,356,training,positivefb,84,average,54,3.7498482999999396,['c'],1,left,['8'],4,1.3574048000000403,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,0,57,357,training,positivefb,71,hard,43,1.349679599999945,['n'],0,left,['0'],6,0.7860891000000265,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,0,58,358,training,positivefb,32,easy,15,1.2672709999997096,['c'],0,right,['0'],6,1.192210399999567,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,0,59,359,training,positivefb,97,average,51,1.0836207000002105,['c'],1,left,['0'],6,0.5894644999998491,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,1,60,360,training,positivefb,58,average,28,6.934489700000086,['c'],0,right,['8'],4,2.7201852999996845,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,1,61,361,training,positivefb,98,hard,45,1.1003743999999642,['n'],0,left,['8'],4,0.2946486000000732,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,1,62,362,training,positivefb,62,hard,44,1.816296500000135,['n'],0,left,['8'],4,0.8266101999997773,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,1,63,363,training,positivefb,48,hard,39,4.583888699999989,['c'],0,right,['9'],5,0.5785920999996961,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,1,64,364,training,positivefb,96,hard,37,1.9999483999999939,['n'],1,right,['9'],5,0.4119218000005276,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,1,65,365,training,positivefb,99,easy,62,1.5005792000001748,['c'],1,left,['0'],6,1.1195668000000296,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,1,66,366,training,positivefb,96,hard,44,1.250171799999407,['n'],0,left,['8'],4,0.2571465000000899,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,1,67,367,training,positivefb,66,average,55,0.9166291000001365,['n'],0,left,['8'],4,0.6582772000001569,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,1,68,368,training,positivefb,62,average,51,5.166813699999693,['c'],1,left,['2'],2,1.0898183999997855,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,1,69,369,training,positivefb,89,hard,38,1.8831388999997216,['n'],1,right,['8'],4,0.8758336000000781,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,1,70,370,training,positivefb,86,easy,19,1.983001200000217,['n'],1,right,['9'],5,1.2570396000000983,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,1,71,371,training,positivefb,98,average,55,4.501031699999658,['c'],1,left,['9'],5,2.2512628000004042,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,1,72,372,training,positivefb,95,average,27,1.9497191999998904,['n'],1,right,['9'],5,3.4749683999998524,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,1,73,373,training,positivefb,97,easy,64,2.301302400000168,['c'],1,left,['0'],6,0.9718754999994417,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,1,74,374,training,positivefb,99,average,26,1.2502069000001939,['n'],1,right,['0'],6,1.7307066000003033,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,1,75,375,training,positivefb,99,hard,36,0.7997544999998354,['n'],1,right,['9'],5,0.7170967000001838,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,1,76,376,training,positivefb,92,hard,43,0.9166279000000941,['c'],1,left,['8'],4,0.8765023000005385,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,1,77,377,training,positivefb,96,average,26,3.4007656999992832,['n'],1,right,['0'],6,1.2088614999993297,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,1,78,378,training,positivefb,69,average,27,1.3672876000000542,['n'],1,right,['9'],5,0.81069479999951,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,1,79,379,training,positivefb,99,easy,61,1.23412080000071,['c'],1,left,['0'],6,1.985069399999702,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,1,80,380,training,positivefb,67,easy,65,5.416632699999354,['n'],0,left,['8'],4,0.6642327999998088,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,1,81,381,training,positivefb,89,easy,17,0.8840517999997246,['n'],1,right,['0'],6,0.4268452999995134,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,1,82,382,training,positivefb,94,hard,35,0.8178508999999394,['n'],1,right,['0'],6,0.37773379999998724,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,1,83,383,training,positivefb,93,hard,43,1.4178603999998813,['n'],0,left,['8'],4,0.274757099999988,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,1,84,384,training,positivefb,90,easy,15,3.700724799999989,['n'],1,right,['0'],6,0.9393302999997104,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,1,85,385,training,positivefb,99,easy,18,1.3996503000007579,['n'],1,right,['0'],6,0.7267443999999159,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,1,86,386,training,positivefb,79,hard,41,1.3008453000002191,['n'],0,left,['0'],6,0.7013245999996798,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,1,87,387,training,positivefb,9,hard,44,1.3505213999997068,['n'],0,left,['0'],6,2.819586299999173,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,1,88,388,training,positivefb,84,hard,37,5.849878700000772,['n'],1,right,['0'],6,0.6327234000000317,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,1,89,389,training,positivefb,55,average,53,1.3992602999996961,['n'],0,left,['8'],4,1.5112890999998854,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,1,90,390,training,positivefb,98,easy,19,1.7499048999998195,['n'],1,right,['0'],6,1.1493303999995987,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,1,91,391,training,positivefb,88,average,27,0.8671847000005073,['n'],1,right,['0'],6,0.30046000000038475,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,1,92,392,training,positivefb,97,easy,15,0.5331248000002233,['n'],1,right,['0'],6,0.2987420999997994,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,1,93,393,training,positivefb,97,easy,63,1.4167895000000499,['c'],1,left,['0'],6,0.5899005000001125,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,1,94,394,training,positivefb,88,average,28,1.5176238999993075,['n'],1,right,['0'],6,0.2499574000003122,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,1,95,395,training,positivefb,94,average,53,2.5661952000000383,['c'],1,left,['9'],5,0.9531291000002966,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,1,96,396,training,positivefb,96,hard,39,0.9675637999998798,['n'],1,right,['8'],4,0.4448631999994177,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,1,97,397,training,positivefb,65,hard,39,3.717321300000549,['c'],0,right,['3'],3,0.30265289999988454,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,1,98,398,training,positivefb,58,easy,17,7.166969899999458,['c'],0,right,['0'],6,0.39619110000057844,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,1,99,399,training,positivefb,91,easy,17,0.9503919999997379,['n'],1,right,['0'],6,0.34286729999985255,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,1,100,400,training,positivefb,90,hard,44,1.1505073999996966,['n'],0,left,['0'],6,0.339967599999909,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,1,101,401,training,positivefb,76,easy,19,0.749917799999821,['n'],1,right,['0'],6,0.2566380999996909,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,1,102,402,training,positivefb,90,easy,62,1.2833856999995987,['c'],1,left,['0'],6,0.40347709999969084,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,1,103,403,training,positivefb,85,average,53,1.0336580000002868,['n'],0,left,['0'],6,0.2656940000006216,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,1,104,404,training,positivefb,80,average,26,0.9998912000000928,['n'],1,right,['0'],6,0.39939830000002985,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,1,105,405,training,positivefb,67,easy,61,1.182782099999713,['n'],0,left,['0'],6,0.28074560000004567,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,1,106,406,training,positivefb,82,average,51,1.0496523000001616,['c'],1,left,['0'],6,0.3074667999999292,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,1,107,407,training,positivefb,98,easy,16,0.7668419999999969,['n'],1,right,['0'],6,0.1929108999993332,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,1,108,408,training,positivefb,95,average,53,0.3503206000004866,['c'],1,left,['9'],5,0.4834136999998009,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,1,109,409,training,positivefb,93,easy,62,1.5998602999998184,['n'],0,left,['0'],6,0.28844630000003235,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,1,110,410,training,positivefb,92,easy,61,1.0676179000001866,['c'],1,left,['0'],6,0.21014199999990524,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,1,111,411,training,positivefb,47,hard,41,0.9014000999995915,['n'],0,left,['0'],6,0.38975850000042556,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,1,112,412,training,positivefb,95,average,55,0.9997823000003336,['c'],1,left,['0'],6,1.1825779000000693,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,1,113,413,training,positivefb,94,average,25,3.26655909999954,['n'],1,right,['0'],6,0.9007486999998946,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,1,114,414,training,positivefb,76,hard,35,8.78283190000002,['n'],1,right,['0'],6,0.5540469999996276,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,1,115,415,training,positivefb,99,average,25,2.9162593999999444,['n'],1,right,['0'],6,1.471053700000084,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,1,116,416,training,positivefb,93,hard,45,1.1322506999995312,['c'],1,left,['0'],6,0.3906734000001961,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,1,117,417,training,positivefb,90,easy,63,1.1496813000003385,['c'],1,left,['0'],6,0.9848834999993414,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,1,118,418,training,positivefb,97,hard,36,1.2506287999995038,['n'],1,right,['0'],6,0.4403412000001481,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,1,119,419,training,positivefb,53,average,54,0.8337024999991627,['n'],0,left,['9'],5,0.5090337999999974,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,2,120,420,main,positivefb,-99,average,54,1.6845610999998826,['c'],1,left,['0'],6,0.25507590000052005,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,2,121,421,main,positivefb,-99,easy,19,0.8341984000007869,['n'],1,right,['0'],6,0.5964503000004697,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,2,122,422,main,positivefb,-99,easy,15,0.8014046999996935,['n'],1,right,['0'],6,0.27797409999948286,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,2,123,423,main,positivefb,-99,average,27,0.5837226000003284,['n'],1,right,['0'],6,0.2365919000003487,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,2,124,424,main,positivefb,-99,average,26,0.5837528000001839,['n'],1,right,['0'],6,0.3244626000005155,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,2,125,425,main,positivefb,-99,average,54,1.6515589999999065,['n'],0,left,['9'],5,0.3276169000000664,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,2,126,426,main,positivefb,-99,easy,19,1.1172765999999683,['n'],1,right,['0'],6,0.2702171000000817,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,2,127,427,main,positivefb,-99,average,52,1.0175682999997662,['c'],1,left,['1'],1,0.3484197999996468,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,2,128,428,main,positivefb,-99,hard,45,1.1350022000005993,['c'],1,left,['0'],6,0.36081169999943086,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,2,129,429,main,positivefb,-99,easy,62,2.651806900000338,['c'],1,left,['0'],6,0.4581029999999373,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,2,130,430,main,positivefb,-99,easy,17,0.9172062999996342,['n'],1,right,['0'],6,0.29186250000020664,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,2,131,431,main,positivefb,-99,hard,38,0.9505134000000908,['n'],1,right,['0'],6,0.2350894999999582,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,2,132,432,main,positivefb,-99,hard,38,0.6005856000001586,['n'],1,right,['0'],6,0.2827255000001969,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,2,133,433,main,positivefb,-99,easy,17,0.6510550000002695,['n'],1,right,['0'],6,0.34195290000025125,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,2,134,434,main,positivefb,-99,easy,15,0.9511808000006567,['n'],1,right,['0'],6,0.47490079999988666,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,2,135,435,main,positivefb,-99,average,26,0.850913500000388,['n'],1,right,['0'],6,1.2707288000001427,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,2,136,436,main,positivefb,-99,average,26,4.184437999999318,['n'],1,right,['0'],6,0.4779402999993181,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,2,137,437,main,positivefb,-99,hard,41,3.517254200000025,['n'],0,left,['0'],6,0.39102009999987786,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,2,138,438,main,positivefb,-99,average,54,1.2497649000006277,['c'],1,left,['0'],6,1.206395999999586,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,2,139,439,main,positivefb,-99,hard,44,0.9513253000004624,['c'],1,left,['0'],6,2.9134273999998186,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,2,140,440,main,positivefb,-99,easy,17,1.9174542000000656,['n'],1,right,['9'],5,0.6016438999995444,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,2,141,441,main,positivefb,-99,easy,15,0.7674637999998595,['n'],1,right,['0'],6,0.22755490000054124,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,2,142,442,main,positivefb,-99,average,54,1.2509298000004492,['c'],1,left,['8'],4,1.2659001000001808,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,2,143,443,main,positivefb,-99,easy,62,1.3846598999998605,['c'],1,left,['0'],6,0.7601793000003454,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,2,144,444,main,positivefb,-99,hard,42,1.1669647999997323,['c'],1,left,['0'],6,0.42054189999998925,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,2,145,445,main,positivefb,-99,easy,62,0.7186117999999624,['c'],1,left,['0'],6,0.639667699999336,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,2,146,446,main,positivefb,-99,easy,17,1.2842335999994248,['n'],1,right,['0'],6,0.2912028000000646,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,2,147,447,main,positivefb,-99,average,28,1.1676603000005343,['n'],1,right,['0'],6,1.0504104000001462,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,2,148,448,main,positivefb,-99,easy,61,0.8839846000000762,['c'],1,left,['0'],6,0.41425820000040403,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,2,149,449,main,positivefb,-99,hard,43,1.2680558000001838,['n'],0,left,['0'],6,0.3236304000001837,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,2,150,450,main,positivefb,-99,average,53,0.8348099999993792,['c'],1,left,['0'],6,0.4949901999998474,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,2,151,451,main,positivefb,-99,average,26,1.4503678000000946,['n'],1,right,['0'],6,0.3537277000004906,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,2,152,452,main,positivefb,-99,easy,61,1.0000270999998975,['c'],1,left,['0'],6,0.8684647000000041,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,2,153,453,main,positivefb,-99,average,51,1.2837514000002557,['c'],1,left,['0'],6,0.31145740000010846,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,2,154,454,main,positivefb,-99,average,28,0.9331958000002487,['n'],1,right,['0'],6,0.262553200000184,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,2,155,455,main,positivefb,-99,hard,42,1.2513606000002255,['n'],0,left,['0'],6,0.27561250000053406,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,2,156,456,main,positivefb,-99,hard,39,2.1021216999997705,['c'],0,right,['8'],4,4.269500600000356,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,2,157,457,main,positivefb,-99,hard,39,3.4009388000004037,['n'],1,right,['0'],6,0.34744270000010147,,,28,18,Vrouw,Rechts,1,
