starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,dotcolour,58,4,298,298,main,negativefb,-99,hard,,1.7179668000003403,['c'],0,right,['8'],4,0.4968957999999475,37,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,59,4,299,299,main,negativefb,-99,average,,0.7013672000002771,['n'],1,right,['0'],6,0.4107112000001507,25,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,0,0,0,300,training,negativefb,63,hard,53,1.2836373999998614,['c'],1,left,['8'],4,0.8501566999998431,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,1,0,1,301,training,negativefb,93,average,19,1.299690300000293,['n'],1,right,['9'],5,0.5567648999999619,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,2,0,2,302,training,negativefb,84,easy,5,0.6997155999997631,['n'],1,right,['9'],5,0.33829210000021703,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,3,0,3,303,training,negativefb,81,easy,5,0.9675216999999066,['n'],1,right,['0'],6,0.3739565999999286,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,4,0,4,304,training,negativefb,85,average,16,0.6674448999997367,['n'],1,right,['9'],5,0.37412819999963176,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,5,0,5,305,training,negativefb,83,average,61,0.7173627000001943,['c'],1,left,['9'],5,0.4824050000001989,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,6,0,6,306,training,negativefb,96,average,17,0.6337856999998621,['n'],1,right,['9'],5,0.42950710000013714,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,7,0,7,307,training,negativefb,54,hard,29,1.3010463999999047,['c'],0,right,['8'],4,0.36060029999998733,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,8,0,8,308,training,negativefb,44,hard,29,1.3335641999997279,['n'],1,right,['8'],4,0.5974802000000636,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,9,0,9,309,training,negativefb,19,hard,51,1.3494642000000567,['c'],1,left,['8'],4,0.3593230000001313,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,10,0,10,310,training,negativefb,80,average,63,1.0827446999996937,['c'],1,left,['9'],5,0.3666961000003539,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,11,0,11,311,training,negativefb,71,hard,54,0.7168022000000747,['c'],1,left,['0'],6,0.33902450000005047,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,12,0,12,312,training,negativefb,75,average,62,0.6670137000000977,['c'],1,left,['9'],5,0.5629212000003463,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,13,0,13,313,training,negativefb,24,hard,52,0.5332126999996945,['c'],1,left,['9'],5,0.47220659999993586,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,14,0,14,314,training,negativefb,57,average,15,0.7332056999998713,['n'],1,right,['9'],5,0.5914868999998362,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,15,0,15,315,training,negativefb,55,easy,71,0.600492800000211,['c'],1,left,['0'],6,0.49667760000011185,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,16,0,16,316,training,negativefb,70,hard,50,0.9679146999997101,['c'],1,left,['8'],4,0.7824378000000252,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,17,0,17,317,training,negativefb,95,easy,74,0.6172109999997701,['c'],1,left,['9'],5,0.5744694999998501,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,18,0,18,318,training,negativefb,10,average,16,0.8344481999997697,['n'],1,right,['9'],5,0.44618639999998777,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,19,0,19,319,training,negativefb,71,easy,6,0.916413299999931,['n'],1,right,['0'],6,0.7846180000001368,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,20,0,20,320,training,negativefb,91,hard,53,0.7005945999999312,['c'],1,left,['9'],5,0.6852500999998483,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,21,0,21,321,training,negativefb,89,average,18,0.7334206999998969,['n'],1,right,['0'],6,0.4130126999998538,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,22,0,22,322,training,negativefb,71,easy,6,0.7167422000002261,['n'],1,right,['0'],6,0.37551740000026257,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,23,0,23,323,training,negativefb,50,easy,71,0.7338810000001104,['c'],1,left,['0'],6,0.8114497999999912,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,24,0,24,324,training,negativefb,50,hard,25,0.7662231999997857,['n'],1,right,['9'],5,0.4694368000000395,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,25,0,25,325,training,negativefb,21,average,60,1.1505741999999373,['n'],0,left,['8'],4,1.1244610999997349,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,26,0,26,326,training,negativefb,97,hard,53,0.6511531999999534,['c'],1,left,['9'],5,0.8213839999998527,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,27,0,27,327,training,negativefb,59,hard,26,0.7164496000000327,['n'],1,right,['9'],5,0.3756752000003871,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,28,0,28,328,training,negativefb,72,hard,26,0.883407900000293,['n'],1,right,['9'],5,0.5101739999995516,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,29,0,29,329,training,negativefb,77,easy,73,1.1169907999997122,['c'],1,left,['9'],5,0.8612170000001242,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,30,0,30,330,training,negativefb,94,average,62,0.7007993000001989,['c'],1,left,['9'],5,0.35927829999991445,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,31,0,31,331,training,negativefb,95,hard,25,0.6839478000001691,['n'],1,right,['8'],4,0.5739107999997941,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,32,0,32,332,training,negativefb,23,hard,27,0.8841852000000472,['n'],1,right,['9'],5,0.8525305000002845,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,33,0,33,333,training,negativefb,93,easy,73,0.9671386999998504,['c'],1,left,['8'],4,1.107760099999723,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,34,0,34,334,training,negativefb,59,average,18,1.2003210000002582,['n'],1,right,['8'],4,0.29499230000010357,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,35,0,35,335,training,negativefb,85,average,17,1.0508724999999686,['n'],1,right,['9'],5,0.3625415999999859,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,36,0,36,336,training,negativefb,52,hard,51,0.7504447999999684,['c'],1,left,['9'],5,0.4302102999999988,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,37,0,37,337,training,negativefb,53,easy,6,0.7827759000001606,['n'],1,right,['0'],6,0.3659474000000955,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,38,0,38,338,training,negativefb,91,easy,72,0.7498757000003025,['c'],1,left,['9'],5,0.8171907000000829,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,39,0,39,339,training,negativefb,26,hard,54,1.4167445000002772,['c'],1,left,['9'],5,0.6163621999999123,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,40,0,40,340,training,negativefb,90,average,16,0.7177073000002565,['n'],1,right,['9'],5,0.40215500000022075,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,41,0,41,341,training,negativefb,74,hard,54,0.8504095999996935,['n'],0,left,['8'],4,0.41685000000006767,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,42,0,42,342,training,negativefb,81,easy,71,0.7161126000000877,['c'],1,left,['9'],5,0.40324080000027607,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,43,0,43,343,training,negativefb,94,easy,71,0.8678195000002233,['c'],1,left,['9'],5,0.9692235999996228,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,44,0,44,344,training,negativefb,71,average,61,0.6661041000002115,['c'],1,left,['0'],6,0.5435536999998476,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,45,0,45,345,training,negativefb,98,average,61,0.7004484000003686,['c'],1,left,['0'],6,0.3350180999996155,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,46,0,46,346,training,negativefb,86,easy,5,0.7673276999998961,['n'],1,right,['0'],6,0.3864785999999185,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,47,0,47,347,training,negativefb,87,easy,9,1.0508703999998943,['n'],1,right,['8'],4,0.3926799000000756,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,48,0,48,348,training,negativefb,62,easy,9,0.7830419000001712,['n'],1,right,['0'],6,0.3864125000000058,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,49,0,49,349,training,negativefb,88,average,60,1.1489897999999812,['c'],1,left,['0'],6,0.46906799999987925,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,50,0,50,350,training,negativefb,91,easy,71,0.6000116999998681,['c'],1,left,['0'],6,0.3230489000002308,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,51,0,51,351,training,negativefb,41,hard,27,0.7999417999999423,['n'],1,right,['0'],6,0.2537849999998798,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,52,0,52,352,training,negativefb,89,easy,74,0.6167220000002089,['c'],1,left,['0'],6,0.30694869999979346,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,53,0,53,353,training,negativefb,87,easy,9,0.866220500000054,['n'],1,right,['9'],5,0.7718976999999541,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,54,0,54,354,training,negativefb,52,average,64,0.7667022999999062,['c'],1,left,['9'],5,0.36688249999997424,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,55,0,55,355,training,negativefb,62,average,15,0.7001344999998764,['n'],1,right,['9'],5,0.42043839999996635,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,56,0,56,356,training,negativefb,78,easy,9,0.7663485000002765,['n'],1,right,['9'],5,0.4690293000003294,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,57,0,57,357,training,negativefb,93,hard,27,0.7166474000000562,['n'],1,right,['8'],4,0.7180541000002449,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,58,0,58,358,training,negativefb,35,average,60,0.8832689999999275,['c'],1,left,['9'],5,0.4537819999995918,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,59,0,59,359,training,negativefb,45,hard,28,1.04952510000021,['n'],1,right,['8'],4,0.36206170000014026,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,0,1,60,360,training,negativefb,17,hard,28,1.134153100000276,['c'],0,right,['3'],3,4.6666097999996055,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,1,1,61,361,training,negativefb,96,hard,26,1.0340733000002729,['n'],1,right,['8'],4,1.1327977999999348,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,2,1,62,362,training,negativefb,79,hard,28,1.3843464999999924,['n'],1,right,['8'],4,0.7515177999998741,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,3,1,63,363,training,negativefb,88,easy,5,1.3677416000000449,['n'],1,right,['9'],5,0.5784155999999712,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,4,1,64,364,training,negativefb,29,hard,52,0.7164779999998245,['c'],1,left,['9'],5,0.47117649999972855,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,5,1,65,365,training,negativefb,71,hard,53,1.482795200000055,['c'],1,left,['8'],4,0.40095659999997224,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,6,1,66,366,training,negativefb,89,easy,6,0.666863800000101,['n'],1,right,['9'],5,0.6230826999999408,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,7,1,67,367,training,negativefb,70,easy,74,0.7997763999997005,['c'],1,left,['0'],6,0.36637560000008307,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,8,1,68,368,training,negativefb,79,average,16,1.018038499999875,['n'],1,right,['0'],6,0.687037700000019,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,9,1,69,369,training,negativefb,50,average,19,1.0166260999999395,['n'],1,right,['0'],6,0.6352476000001843,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,10,1,70,370,training,negativefb,62,easy,74,1.100744400000167,['c'],1,left,['0'],6,0.8221791000000849,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,11,1,71,371,training,negativefb,45,average,19,0.7509664999997767,['n'],1,right,['0'],6,0.775451399999838,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,12,1,72,372,training,negativefb,31,hard,28,0.7670822999998563,['n'],1,right,['9'],5,0.5614190000001145,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,13,1,73,373,training,negativefb,55,easy,8,0.8006620000001021,['n'],1,right,['9'],5,0.4276777000000038,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,14,1,74,374,training,negativefb,89,easy,8,0.683801499999845,['n'],1,right,['8'],4,0.47225269999989905,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,15,1,75,375,training,negativefb,53,hard,54,1.3328385999998318,['c'],1,left,['9'],5,0.6158283999998275,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,16,1,76,376,training,negativefb,89,easy,72,1.2493553999997857,['c'],1,left,['9'],5,0.4369547000001148,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,17,1,77,377,training,negativefb,75,easy,7,0.7997888999998395,['n'],1,right,['9'],5,0.6443538000003173,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,18,1,78,378,training,negativefb,81,hard,50,1.4002454000001308,['c'],1,left,['8'],4,0.4667002000001048,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,19,1,79,379,training,negativefb,58,average,64,1.4329588000000513,['c'],1,left,['9'],5,0.374293200000011,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,20,1,80,380,training,negativefb,56,hard,27,1.7164526999999907,['c'],0,right,['8'],4,0.32295320000002903,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,21,1,81,381,training,negativefb,49,hard,27,1.1176510999998754,['n'],1,right,['9'],5,1.0181910999999673,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,22,1,82,382,training,negativefb,57,average,16,1.200738999999885,['n'],1,right,['9'],5,0.5853933999997025,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,23,1,83,383,training,negativefb,99,easy,74,0.7672545999998874,['c'],1,left,['9'],5,1.780207999999675,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,24,1,84,384,training,negativefb,29,hard,51,1.1165938999997707,['c'],1,left,['8'],4,0.4072682999999415,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,25,1,85,385,training,negativefb,74,average,63,0.7670935999999529,['c'],1,left,['8'],4,1.2165777999998681,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,26,1,86,386,training,negativefb,87,easy,70,0.8000773999997364,['c'],1,left,['9'],5,0.37561619999996765,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,27,1,87,387,training,negativefb,70,average,18,1.033936399999675,['n'],1,right,['8'],4,0.41556800000034855,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,28,1,88,388,training,negativefb,57,hard,27,1.3821110999997472,['n'],1,right,['8'],4,0.41515849999996135,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,29,1,89,389,training,negativefb,81,easy,74,0.7329800000002251,['c'],1,left,['9'],5,0.5052789999999732,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,30,1,90,390,training,negativefb,45,average,18,0.9992768000001888,['n'],1,right,['9'],5,0.4212413000000197,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,31,1,91,391,training,negativefb,83,hard,52,1.333943999999974,['c'],1,left,['8'],4,0.3194069999999556,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,32,1,92,392,training,negativefb,95,average,62,0.8670775000000503,['c'],1,left,['9'],5,0.61637090000022,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,33,1,93,393,training,negativefb,63,average,63,0.9010832999997547,['c'],1,left,['9'],5,0.47554519999994227,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,34,1,94,394,training,negativefb,48,hard,29,1.4503483999997115,['n'],1,right,['9'],5,0.46285870000019713,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,35,1,95,395,training,negativefb,64,average,16,1.251672399999734,['n'],1,right,['9'],5,0.6026876999999331,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,36,1,96,396,training,negativefb,62,easy,74,0.9494046999998318,['c'],1,left,['9'],5,0.8291352000001098,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,37,1,97,397,training,negativefb,77,easy,71,0.9495531999996274,['c'],1,left,['0'],6,0.358652500000062,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,38,1,98,398,training,negativefb,81,easy,7,0.882535100000041,['n'],1,right,['9'],5,0.5165515999997297,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,39,1,99,399,training,negativefb,79,easy,71,0.9996608000001288,['c'],1,left,['0'],6,0.6247655999995914,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,40,1,100,400,training,negativefb,24,hard,29,0.8323722000000089,['n'],1,right,['8'],4,0.5586609000001772,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,41,1,101,401,training,negativefb,98,hard,54,0.9664748000000145,['c'],1,left,['8'],4,1.3698254999999335,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,42,1,102,402,training,negativefb,72,average,64,1.2491132000000107,['c'],1,left,['8'],4,0.3762576999997691,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,43,1,103,403,training,negativefb,91,hard,29,0.6996209999997518,['n'],1,right,['9'],5,0.6619762000000264,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,44,1,104,404,training,negativefb,99,easy,5,1.1337960999999268,['n'],1,right,['9'],5,1.094493400000374,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,45,1,105,405,training,negativefb,89,hard,52,1.5004243999997016,['c'],1,left,['8'],4,0.4236865000002581,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,46,1,106,406,training,negativefb,60,average,61,0.7996430999996846,['c'],1,left,['8'],4,0.33486579999998867,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,47,1,107,407,training,negativefb,43,easy,5,0.6499378000003162,['n'],1,right,['9'],5,0.495226300000013,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,48,1,108,408,training,negativefb,41,average,15,0.9491714000000684,['n'],1,right,['8'],4,0.4860019000002467,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,49,1,109,409,training,negativefb,87,easy,6,0.7667516999999862,['n'],1,right,['8'],4,0.8196914000000106,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,50,1,110,410,training,negativefb,75,average,62,0.8664106000001084,['c'],1,left,['8'],4,0.4810578000001442,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,51,1,111,411,training,negativefb,69,hard,52,0.8670305999999073,['c'],1,left,['8'],4,0.4506771999999728,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,52,1,112,412,training,negativefb,93,easy,6,1.0340678999996271,['n'],1,right,['9'],5,0.5674628000001576,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,53,1,113,413,training,negativefb,77,average,64,1.0834826000000248,['c'],1,left,['9'],5,0.7172802000000047,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,54,1,114,414,training,negativefb,74,easy,71,0.783639900000253,['c'],1,left,['9'],5,0.697520700000041,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,55,1,115,415,training,negativefb,69,hard,51,0.9327531999997518,['c'],1,left,['9'],5,0.39964039999995293,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,56,1,116,416,training,negativefb,72,average,18,1.1845659999999043,['n'],1,right,['8'],4,0.408676099999866,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,57,1,117,417,training,negativefb,51,average,16,1.350099499999942,['n'],1,right,['8'],4,0.3392852000001767,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,58,1,118,418,training,negativefb,24,average,62,0.6836819000000105,['c'],1,left,['9'],5,0.5779391999999461,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,59,1,119,419,training,negativefb,40,average,64,0.9667404000001625,['n'],0,left,['8'],4,0.38908859999992274,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,0,2,120,420,main,negativefb,-99,hard,50,1.2006369000000632,['c'],1,left,['9'],5,1.8560684999997648,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,1,2,121,421,main,negativefb,-99,hard,50,0.8680397000002813,['c'],1,left,['8'],4,0.40458970000008776,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,2,2,122,422,main,negativefb,-99,hard,52,1.5847097999999278,['c'],1,left,['8'],4,0.5021612000000459,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,3,2,123,423,main,negativefb,-99,easy,74,0.851148700000067,['c'],1,left,['9'],5,0.26446789999999964,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,4,2,124,424,main,negativefb,-99,easy,70,0.7174533000002157,['c'],1,left,['0'],6,0.23366269999996803,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,5,2,125,425,main,negativefb,-99,average,17,0.73393920000035,['n'],1,right,['9'],5,0.8835361000001285,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,6,2,126,426,main,negativefb,-99,hard,28,1.4681542999996964,['c'],0,right,['8'],4,0.3506083000002036,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,7,2,127,427,main,negativefb,-99,hard,52,1.2681346999997913,['n'],0,left,['8'],4,0.3666505999999572,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,8,2,128,428,main,negativefb,-99,easy,74,0.7507120000000214,['c'],1,left,['9'],5,0.4106512000003022,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,9,2,129,429,main,negativefb,-99,easy,5,0.6852708999999777,['n'],1,right,['0'],6,0.6960810000000492,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,10,2,130,430,main,negativefb,-99,average,61,1.2172668000002886,['c'],1,left,['8'],4,0.42115270000022065,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,11,2,131,431,main,negativefb,-99,average,19,1.5182494999999108,['n'],1,right,['8'],4,0.3440306000002238,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,12,2,132,432,main,negativefb,-99,easy,7,0.7837571000000025,['n'],1,right,['9'],5,0.3320557000001827,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,13,2,133,433,main,negativefb,-99,easy,71,0.8344710999999734,['c'],1,left,['9'],5,0.30998619999991206,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,14,2,134,434,main,negativefb,-99,average,60,1.8352115000002414,['n'],0,left,['8'],4,0.42520260000037524,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,15,2,135,435,main,negativefb,-99,hard,26,1.084354699999949,['c'],0,right,['8'],4,0.48632899999984147,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,16,2,136,436,main,negativefb,-99,easy,5,0.8168839999998454,['n'],1,right,['0'],6,0.5950531999997111,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,17,2,137,437,main,negativefb,-99,easy,72,0.9009185000004436,['c'],1,left,['0'],6,0.4724018000001706,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,18,2,138,438,main,negativefb,-99,hard,54,0.9347505000000638,['c'],1,left,['8'],4,0.5123173000001771,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,19,2,139,439,main,negativefb,-99,average,18,0.768498300000374,['n'],1,right,['9'],5,0.46294750000015483,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,20,2,140,440,main,negativefb,-99,average,17,1.1671003999999812,['n'],1,right,['9'],5,0.43856289999985165,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,21,2,141,441,main,negativefb,-99,easy,9,1.0178322000001572,['n'],1,right,['9'],5,0.5256128000000899,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,22,2,142,442,main,negativefb,-99,hard,52,0.9513329999999769,['c'],1,left,['9'],5,0.46011689999977534,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,23,2,143,443,main,negativefb,-99,average,62,1.2680952999999135,['n'],0,left,['8'],4,0.6079110999999102,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,24,2,144,444,main,negativefb,-99,hard,29,1.2007588000001306,['c'],0,right,['9'],5,0.6004412000002048,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,25,2,145,445,main,negativefb,-99,hard,54,1.75145590000011,['n'],0,left,['9'],5,1.0113182999998571,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,26,2,146,446,main,negativefb,-99,average,64,0.967547900000227,['c'],1,left,['9'],5,0.5403227000001607,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,27,2,147,447,main,negativefb,-99,easy,72,0.7679675000003954,['c'],1,left,['0'],6,0.35358369999994466,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,28,2,148,448,main,negativefb,-99,easy,9,0.7168729999998504,['n'],1,right,['0'],6,0.4394628999998531,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,29,2,149,449,main,negativefb,-99,easy,6,0.800639499999761,['n'],1,right,['0'],6,0.46320090000017444,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,30,2,150,450,main,negativefb,-99,hard,29,0.7352217000002383,['n'],1,right,['0'],6,0.5764309000001049,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,31,2,151,451,main,negativefb,-99,hard,51,1.0682309000003443,['c'],1,left,['8'],4,1.200228100000004,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,32,2,152,452,main,negativefb,-99,easy,72,0.9000393999999687,['c'],1,left,['0'],6,0.3806632000000718,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,33,2,153,453,main,negativefb,-99,average,64,1.4006521000001158,['c'],1,left,['8'],4,0.4064394000001812,,,27,18,Vrouw,Rechts,1,
