starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,dotcolour,52,4,292,292,main,negativefb,-99,easy,,0.5013842999996996,['n'],1,right,['0'],6,0.20248090000040975,15,,,,,,,25,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,53,4,293,293,main,negativefb,-99,hard,,0.6014048000006369,['n'],1,right,['0'],6,0.27501289999963774,37,,,,,,,25,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,54,4,294,294,main,negativefb,-99,easy,,0.5177411999993637,['c'],1,left,['9'],5,0.235821099999157,61,,,,,,,25,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,55,4,295,295,main,negativefb,-99,easy,,0.5839919000000009,['c'],0,right,['1'],1,0.8603250999994998,17,,,,,,,25,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,56,4,296,296,main,negativefb,-99,average,,0.7349600000006831,['c'],1,left,['9'],5,0.17378869999993185,52,,,,,,,25,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,57,4,297,297,main,negativefb,-99,average,,0.5668390000000727,['n'],1,right,['9'],5,0.20864609999989625,29,,,,,,,25,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,58,4,298,298,main,negativefb,-99,hard,,0.7846053999992364,['c'],1,left,['9'],5,0.17826859999968292,43,,,,,,,25,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,59,4,299,299,main,negativefb,-99,average,,0.5013274000002639,['c'],1,left,['9'],5,0.18440410000039265,51,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,0,0,0,300,training,negativefb,74,easy,74,0.7511239999994359,['c'],1,left,['9'],5,0.1771466000000146,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,1,0,1,301,training,negativefb,85,average,18,0.4007483000004868,['n'],1,right,['0'],6,0.17080230000010488,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,2,0,2,302,training,negativefb,65,easy,7,0.5329939000002923,['n'],1,right,['9'],5,0.17393599999923026,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,3,0,3,303,training,negativefb,72,hard,52,0.5161344000007375,['c'],1,left,['9'],5,0.0834285999999338,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,4,0,4,304,training,negativefb,54,hard,25,0.6172458000000915,['n'],1,right,['9'],5,0.09507030000077066,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,5,0,5,305,training,negativefb,84,easy,71,0.43332330000066577,['c'],1,left,['9'],5,0.19515520000004472,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,6,0,6,306,training,negativefb,67,average,17,0.4994350000006307,['n'],1,right,['9'],5,0.16666450000047917,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,7,0,7,307,training,negativefb,81,easy,8,0.5498286000001826,['n'],1,right,['9'],5,0.17858410000008007,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,8,0,8,308,training,negativefb,72,easy,71,0.5000202999999601,['c'],1,left,['9'],5,0.14415730000018812,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,9,0,9,309,training,negativefb,58,average,63,0.5006377999998222,['c'],1,left,['9'],5,0.14999189999980445,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,10,0,10,310,training,negativefb,68,hard,50,0.46722089999911987,['c'],1,left,['9'],5,0.15001399999982823,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,11,0,11,311,training,negativefb,74,hard,25,0.2673604000001433,['c'],0,right,['9'],5,0.25351950000003853,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,12,0,12,312,training,negativefb,40,hard,51,0.15778620000037336,['n'],0,left,['9'],5,0.14026920000014798,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,13,0,13,313,training,negativefb,16,hard,50,0.5325448000003234,['c'],1,left,['9'],5,0.12801450000006298,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,14,0,14,314,training,negativefb,69,hard,54,0.484085099999902,['c'],1,left,['9'],5,0.12001690000033705,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,15,0,15,315,training,negativefb,54,average,61,0.4331591000000117,['c'],1,left,['9'],5,0.09866850000071281,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,16,0,16,316,training,negativefb,55,hard,27,0.4175113000001147,['n'],1,right,['9'],5,0.17401610000069923,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,17,0,17,317,training,negativefb,89,easy,74,0.4335040999994817,['c'],1,left,['9'],5,0.08571159999974043,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,18,0,18,318,training,negativefb,77,easy,7,0.4991350999998758,['n'],1,right,['9'],5,0.1581023999997342,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,19,0,19,319,training,negativefb,88,easy,6,0.41674520000015036,['c'],0,right,['8'],4,0.575707699999839,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,20,0,20,320,training,negativefb,71,easy,73,0.5010717999994085,['c'],1,left,['9'],5,0.14176319999933185,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,21,0,21,321,training,negativefb,56,average,19,0.5679853999999978,['n'],1,right,['0'],6,0.13775859999987006,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,22,0,22,322,training,negativefb,81,easy,5,0.5498995999996623,['n'],1,right,['9'],5,0.18221040000025823,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,23,0,23,323,training,negativefb,43,average,63,0.5175180000005639,['c'],1,left,['9'],5,0.09810329999982059,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,24,0,24,324,training,negativefb,69,average,15,0.4505951000001005,['n'],1,right,['9'],5,0.13214900000002672,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,25,0,25,325,training,negativefb,62,easy,8,0.5505455000002257,['n'],1,right,['9'],5,0.07249210000009043,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,26,0,26,326,training,negativefb,45,average,18,0.5332272000005105,['n'],1,right,['9'],5,0.07218069999998988,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,27,0,27,327,training,negativefb,34,hard,54,0.45018010000057984,['c'],1,left,['9'],5,0.10031450000042241,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,28,0,28,328,training,negativefb,77,average,60,0.5169629000001805,['c'],1,left,['9'],5,0.10724219999974594,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,29,0,29,329,training,negativefb,79,average,62,0.6014501999998174,['c'],1,left,['9'],5,0.0794636000000537,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,30,0,30,330,training,negativefb,69,hard,50,0.5001778999994713,['n'],0,left,['9'],5,0.0965738999993846,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,31,0,31,331,training,negativefb,68,hard,52,0.5833068000001731,['c'],1,left,['9'],5,0.06132699999943725,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,32,0,32,332,training,negativefb,32,hard,29,0.5839357000004384,['c'],0,right,['9'],5,0.28410619999976916,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,33,0,33,333,training,negativefb,81,easy,72,0.5003446000000622,['c'],1,left,['9'],5,0.10131619999992836,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,34,0,34,334,training,negativefb,37,average,18,0.650799800000641,['c'],0,right,['9'],5,0.09589049999976851,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,35,0,35,335,training,negativefb,52,average,64,0.5004269000000932,['c'],1,left,['9'],5,0.09554610000031971,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,36,0,36,336,training,negativefb,62,easy,9,0.6165293000003658,['n'],1,right,['9'],5,0.1401877999996941,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,37,0,37,337,training,negativefb,25,easy,74,0.44910149999941495,['c'],1,left,['9'],5,0.11688839999987977,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,38,0,38,338,training,negativefb,69,hard,27,0.5669619000000239,['n'],1,right,['0'],6,0.2013184999996156,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,39,0,39,339,training,negativefb,96,easy,7,0.7840888999999152,['n'],1,right,['9'],5,0.46574409999993804,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,40,0,40,340,training,negativefb,26,easy,5,0.6502661000004082,['c'],0,right,['9'],5,0.41377469999952154,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,41,0,41,341,training,negativefb,51,average,17,0.7347908000001553,['n'],1,right,['9'],5,0.15209929999946326,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,42,0,42,342,training,negativefb,69,hard,29,0.5995211999997991,['n'],1,right,['9'],5,0.1221267999999327,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,43,0,43,343,training,negativefb,74,hard,27,0.5836779000001115,['n'],1,right,['9'],5,0.1503645000002507,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,44,0,44,344,training,negativefb,83,average,18,0.8339618999998493,['n'],1,right,['9'],5,0.15094239999962156,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,45,0,45,345,training,negativefb,27,easy,70,0.4838681000001088,['c'],1,left,['9'],5,0.10946659999990516,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,46,0,46,346,training,negativefb,40,hard,27,2.0176092000001518,['c'],0,right,['9'],5,0.3051930999999968,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,47,0,47,347,training,negativefb,80,average,62,0.38301959999989776,['c'],1,left,['9'],5,0.11737759999959962,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,48,0,48,348,training,negativefb,92,average,17,0.6009814999997616,['c'],0,right,['9'],5,0.712670199999593,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,49,0,49,349,training,negativefb,52,average,63,0.7341271999994206,['c'],1,left,['9'],5,0.11161030000039318,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,50,0,50,350,training,negativefb,53,average,15,0.4668466000002809,['c'],0,right,['9'],5,0.20922000000064145,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,51,0,51,351,training,negativefb,60,average,62,0.3666254999998273,['n'],0,left,['9'],5,0.33012929999949847,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,52,0,52,352,training,negativefb,48,easy,73,0.0715409999993426,['c'],1,left,['8'],4,0.10216709999986051,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,53,0,53,353,training,negativefb,90,easy,70,0.23181209999984276,['n'],0,left,['9'],5,0.1762598999994225,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,54,0,54,354,training,negativefb,73,easy,5,0.33389700000043376,['c'],0,right,['8'],4,0.212115399999675,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,55,0,55,355,training,negativefb,28,hard,27,0.14899270000023535,['n'],1,right,['9'],5,0.34893320000082895,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,56,0,56,356,training,negativefb,81,hard,54,0.40043839999998454,['c'],1,left,['9'],5,0.09465390000059415,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,57,0,57,357,training,negativefb,70,hard,54,0.6343885999995109,['c'],1,left,['9'],5,0.057663599999614235,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,58,0,58,358,training,negativefb,65,average,60,0.6674431999999797,['n'],0,left,['9'],5,0.052333399999952235,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,59,0,59,359,training,negativefb,66,hard,27,0.10085820000040258,['c'],0,right,['9'],5,0.00346839999929216,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,0,1,60,360,training,negativefb,97,average,62,0.4340001000000484,['n'],0,left,['9'],5,0.20397070000035455,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,1,1,61,361,training,negativefb,33,average,19,0.24938430000020162,['c'],0,right,['9'],5,0.22618669999974372,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,2,1,62,362,training,negativefb,19,hard,51,0.4847223999995549,['c'],1,left,['9'],5,0.11785580000014306,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,3,1,63,363,training,negativefb,82,average,63,0.2492880999998306,['n'],0,left,['9'],5,0.03196109999953478,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,4,1,64,364,training,negativefb,28,easy,70,0.40071329999955196,['n'],0,left,['9'],5,0.43098080000072514,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,5,1,65,365,training,negativefb,16,average,18,0.48334890000023734,['c'],0,right,['9'],5,0.1703268000001117,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,6,1,66,366,training,negativefb,77,hard,28,0.6005849000002854,['n'],1,right,['9'],5,0.14794619999975112,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,7,1,67,367,training,negativefb,62,average,17,0.6667003000002296,['n'],1,right,['9'],5,0.13916340000014316,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,8,1,68,368,training,negativefb,80,easy,7,0.6008123000001433,['n'],1,right,['9'],5,0.11712810000062746,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,9,1,69,369,training,negativefb,64,easy,5,0.5666647999996712,['n'],1,right,['9'],5,0.08188310000059573,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,10,1,70,370,training,negativefb,65,easy,70,0.5328927999998996,['c'],1,left,['9'],5,0.07319999999981519,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,11,1,71,371,training,negativefb,66,easy,74,0.5340837000003376,['c'],1,left,['9'],5,0.20133930000065448,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,12,1,72,372,training,negativefb,73,hard,27,0.5167911999997159,['n'],1,right,['9'],5,0.12493400000039401,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,13,1,73,373,training,negativefb,71,hard,51,0.6170431000000463,['n'],0,left,['9'],5,0.07908559999941644,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,14,1,74,374,training,negativefb,50,average,64,0.5180410000002666,['c'],1,left,['9'],5,0.07243279999966035,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,15,1,75,375,training,negativefb,39,easy,70,0.2334141000001182,['n'],0,left,['9'],5,0.11664160000054835,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,16,1,76,376,training,negativefb,49,easy,9,0.6006498999995529,['n'],1,right,['9'],5,0.0879266000001735,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,17,1,77,377,training,negativefb,81,easy,74,0.6166936999998143,['c'],1,left,['9'],5,0.11550500000066677,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,18,1,78,378,training,negativefb,51,average,60,0.682863200000611,['c'],1,left,['9'],5,0.09201669999947626,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,19,1,79,379,training,negativefb,51,average,62,0.5837335999995048,['c'],1,left,['9'],5,0.12077709999994113,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,20,1,80,380,training,negativefb,60,easy,74,0.5495158000003357,['c'],1,left,['0'],6,0.07794930000000022,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,21,1,81,381,training,negativefb,40,easy,74,0.483794200000375,['c'],1,left,['9'],5,0.13597110000046086,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,22,1,82,382,training,negativefb,71,average,61,0.5173070999999254,['c'],1,left,['9'],5,0.13403899999957503,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,23,1,83,383,training,negativefb,74,easy,6,0.4845175999998901,['n'],1,right,['9'],5,0.06930779999947845,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,24,1,84,384,training,negativefb,41,hard,28,0.4177809000002526,['c'],0,right,['9'],5,0.10618820000036067,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,25,1,85,385,training,negativefb,55,hard,50,0.5658210999999937,['c'],1,left,['9'],5,0.1123925000001691,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,26,1,86,386,training,negativefb,62,average,64,0.8161595000001398,['c'],1,left,['9'],5,0.09887220000018715,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,27,1,87,387,training,negativefb,53,hard,54,0.4002571999999418,['n'],0,left,['9'],5,0.09523910000007163,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,28,1,88,388,training,negativefb,68,average,19,0.6335839000003034,['n'],1,right,['9'],5,0.1627518000004784,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,29,1,89,389,training,negativefb,64,average,62,0.5168374000004405,['c'],1,left,['9'],5,0.07165609999992739,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,30,1,90,390,training,negativefb,69,average,17,0.517005099999551,['n'],1,right,['9'],5,0.07212979999985691,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,31,1,91,391,training,negativefb,64,average,60,0.4830018000002383,['c'],1,left,['9'],5,0.09022900000036316,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,32,1,92,392,training,negativefb,54,hard,53,0.5338659999997617,['c'],1,left,['9'],5,0.049839199999951234,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,33,1,93,393,training,negativefb,52,easy,6,0.5507431000005454,['n'],1,right,['9'],5,0.09810669999933452,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,34,1,94,394,training,negativefb,79,easy,74,0.6002446999991662,['c'],1,left,['9'],5,0.429881099999875,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,35,1,95,395,training,negativefb,37,hard,50,0.5665773000000627,['c'],1,left,['9'],5,0.08611560000008467,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,36,1,96,396,training,negativefb,59,hard,27,0.4992570999993404,['n'],1,right,['9'],5,0.0950661000006221,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,37,1,97,397,training,negativefb,79,average,16,0.8170997000006537,['n'],1,right,['9'],5,0.0673385000000053,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,38,1,98,398,training,negativefb,60,hard,27,0.5337595000000874,['c'],0,right,['9'],5,0.08365059999960067,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,39,1,99,399,training,negativefb,71,easy,9,0.6169584999997824,['n'],1,right,['9'],5,0.05502260000048409,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,40,1,100,400,training,negativefb,82,average,62,0.549181100000169,['c'],1,left,['9'],5,0.06332620000011957,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,41,1,101,401,training,negativefb,21,easy,5,0.43391260000043985,['c'],0,right,['8'],4,0.5796160999998392,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,42,1,102,402,training,negativefb,51,easy,6,0.5664157999999588,['n'],1,right,['9'],5,0.15032389999942097,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,43,1,103,403,training,negativefb,65,hard,27,0.5995082999997976,['c'],0,right,['9'],5,0.08846169999924314,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,44,1,104,404,training,negativefb,58,hard,25,0.5168714000001273,['n'],1,right,['9'],5,0.0649782000000414,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,45,1,105,405,training,negativefb,37,hard,25,0.3498178999998345,['c'],0,right,['9'],5,0.13577889999942272,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,46,1,106,406,training,negativefb,44,hard,54,0.2329546000000846,['n'],0,left,['9'],5,0.07274010000037379,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,47,1,107,407,training,negativefb,87,average,17,0.6498904999998558,['n'],1,right,['9'],5,0.3649225999997725,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,48,1,108,408,training,negativefb,91,easy,8,0.5504143999996813,['n'],1,right,['9'],5,0.10420739999972284,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,49,1,109,409,training,negativefb,69,hard,54,0.5166975000001912,['c'],1,left,['9'],5,0.07971449999968172,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,50,1,110,410,training,negativefb,52,average,18,0.38284810000004654,['n'],1,right,['9'],5,0.10123139999996056,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,51,1,111,411,training,negativefb,46,easy,9,0.5670356999999058,['n'],1,right,['9'],5,0.08260650000011083,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,52,1,112,412,training,negativefb,69,easy,70,0.5169960999992327,['c'],1,left,['9'],5,0.1305544999995618,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,53,1,113,413,training,negativefb,64,hard,28,0.5836444999995365,['n'],1,right,['9'],5,0.10212989999945421,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,54,1,114,414,training,negativefb,90,hard,54,0.41690770000059274,['c'],1,left,['9'],5,0.11338139999952546,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,55,1,115,415,training,negativefb,55,hard,26,0.5835669000007329,['n'],1,right,['9'],5,0.06251179999981105,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,56,1,116,416,training,negativefb,50,easy,74,0.4829987000002802,['c'],1,left,['9'],5,0.14544190000015078,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,57,1,117,417,training,negativefb,45,average,15,0.46690879999914614,['n'],1,right,['9'],5,0.09721690000060335,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,58,1,118,418,training,negativefb,70,hard,51,0.44985759999963193,['c'],1,left,['9'],5,0.060012599999936356,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,59,1,119,419,training,negativefb,38,average,18,0.35091019999981654,['c'],0,right,['9'],5,0.3876628999996683,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,0,2,120,420,main,negativefb,-99,hard,29,0.7513503999998647,['n'],1,right,['9'],5,0.16183510000064416,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,1,2,121,421,main,negativefb,-99,easy,74,0.5679488999994646,['c'],1,left,['9'],5,0.1496311999999307,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,2,2,122,422,main,negativefb,-99,easy,73,0.4833741000002192,['c'],1,left,['9'],5,0.10919729999932315,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,3,2,123,423,main,negativefb,-99,easy,71,0.5497565000005125,['c'],1,left,['9'],5,0.10784989999956451,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,4,2,124,424,main,negativefb,-99,hard,52,0.6683020999998917,['n'],0,left,['9'],5,0.0535370999996303,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,5,2,125,425,main,negativefb,-99,hard,53,0.6506238000001758,['c'],1,left,['9'],5,0.14589820000037435,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,6,2,126,426,main,negativefb,-99,easy,5,0.7486851999992723,['n'],1,right,['9'],5,0.20701330000065354,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,7,2,127,427,main,negativefb,-99,average,18,0.6014873000003718,['n'],1,right,['9'],5,0.0718804000007367,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,8,2,128,428,main,negativefb,-99,hard,51,0.5841478000002098,['c'],1,left,['9'],5,0.15064470000015717,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,9,2,129,429,main,negativefb,-99,hard,28,0.5178539999997156,['n'],1,right,['9'],5,0.15697420000014972,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,10,2,130,430,main,negativefb,-99,hard,26,1.551837300000443,['c'],0,right,['9'],5,0.23309449999942444,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,11,2,131,431,main,negativefb,-99,easy,72,0.46738619999996445,['n'],0,left,['9'],5,0.3979628999995839,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,12,2,132,432,main,negativefb,-99,average,18,0.9851204000005964,['n'],1,right,['9'],5,0.10369540000010602,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,13,2,133,433,main,negativefb,-99,easy,5,0.4504171000007773,['c'],0,right,['9'],5,0.21813230000043404,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,14,2,134,434,main,negativefb,-99,easy,8,0.6509368000006361,['n'],1,right,['9'],5,0.2561537000001408,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,15,2,135,435,main,negativefb,-99,hard,53,0.6177797999998802,['n'],0,left,['9'],5,0.15790389999983745,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,16,2,136,436,main,negativefb,-99,easy,74,0.617787899999712,['c'],1,left,['8'],4,0.2161348999998154,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,17,2,137,437,main,negativefb,-99,average,16,0.8515098999996553,['c'],0,right,['8'],4,0.24678929999936372,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,18,2,138,438,main,negativefb,-99,easy,74,0.7011614000002737,['c'],1,left,['8'],4,0.20909730000039417,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,19,2,139,439,main,negativefb,-99,easy,6,0.6011837000005471,['n'],1,right,['9'],5,0.22627939999983937,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,20,2,140,440,main,negativefb,-99,average,63,0.651605600000039,['c'],1,left,['9'],5,0.17643479999969713,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,21,2,141,441,main,negativefb,-99,average,60,0.6187367000002268,['c'],1,left,['8'],4,0.1609597999995458,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,22,2,142,442,main,negativefb,-99,average,15,0.584244700000454,['n'],1,right,['0'],6,0.2050881000004665,,,,,,,,25,18,Man,Rechts,2,
,xotask,xotask,dotcolour,23,2,143,443,main,negativefb,-99,average,18,0.5839107000001604,['n'],1,right,['9'],5,0.21407559999988734,,,,,,,,25,18,Man,Rechts,2,
