starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,52,4,292,292,main,negativefb,-99,hard,42,0.6171807000000626,['c'],1,left,['0'],6,0.23773080000000846,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,4,293,293,main,negativefb,-99,average,28,3.401584800000137,['c'],0,right,['9'],5,1.413598100000172,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,4,294,294,main,negativefb,-99,average,51,0.5678336999999374,['c'],1,left,['0'],6,0.29617099999995844,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,4,295,295,main,negativefb,-99,average,29,2.0006848000000446,['n'],1,right,['8'],4,1.732611800000086,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,4,296,296,main,negativefb,-99,average,55,0.6013717999999244,['c'],1,left,['0'],6,0.24025050000000192,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,4,297,297,main,negativefb,-99,easy,15,0.8342216999999437,['n'],1,right,['0'],6,0.25363560000005236,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,4,298,298,main,negativefb,-99,easy,65,0.716987300000028,['c'],1,left,['0'],6,0.24871710000002167,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,4,299,299,main,negativefb,-99,average,27,0.6171764000000621,['n'],1,right,['0'],6,0.23101280000014413,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,0,0,300,training,negativefb,85,easy,64,1.8657363000002078,['c'],1,left,['8'],4,2.310338000000229,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,0,1,301,training,negativefb,66,average,53,1.0669828000000052,['c'],1,left,['0'],6,0.47018320000006497,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,0,2,302,training,negativefb,48,easy,17,4.032866600000034,['n'],1,right,['8'],4,1.0666995999999926,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,0,3,303,training,negativefb,38,easy,16,0.9835100000000239,['n'],1,right,['0'],6,0.4475806000000375,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,0,4,304,training,negativefb,59,easy,15,0.7499314000001505,['n'],1,right,['0'],6,0.20723540000017238,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,305,training,negativefb,66,easy,61,0.7161796999998842,['c'],1,left,['0'],6,0.22782189999998081,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,306,training,negativefb,90,average,28,0.5834489999997459,['n'],1,right,['0'],6,0.2188848999999209,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,307,training,negativefb,77,easy,61,0.9008859999999004,['c'],1,left,['0'],6,0.16675629999963348,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,308,training,negativefb,59,easy,62,0.533356399999775,['c'],1,left,['0'],6,0.2264298999998573,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,309,training,negativefb,91,average,27,0.5662058000002617,['n'],1,right,['0'],6,0.17909469999995054,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,310,training,negativefb,97,hard,37,2.433061899999757,['n'],1,right,['8'],4,0.8438187000001562,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,311,training,negativefb,73,easy,63,1.0663786000000073,['c'],1,left,['8'],4,0.26350090000005366,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,312,training,negativefb,78,hard,39,0.7832514000001538,['n'],1,right,['8'],4,0.29447810000010577,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,313,training,negativefb,37,easy,18,0.7665529999999308,['n'],1,right,['8'],4,0.34749280000005456,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,314,training,negativefb,67,easy,15,0.7328118999998878,['n'],1,right,['0'],6,0.22413669999968988,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,315,training,negativefb,70,hard,35,1.1336021000001892,['n'],1,right,['0'],6,0.19405390000019906,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,316,training,negativefb,74,average,28,1.1161739999997735,['n'],1,right,['8'],4,0.5345972999998594,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,317,training,negativefb,70,average,27,0.6664676999998846,['n'],1,right,['8'],4,0.26231800000005023,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,318,training,negativefb,50,easy,62,1.1664719999998852,['c'],1,left,['0'],6,0.19024290000015753,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,319,training,negativefb,53,hard,41,0.7993046999999933,['c'],1,left,['0'],6,0.1422402000002876,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,320,training,negativefb,87,average,54,0.7340469999999186,['c'],1,left,['0'],6,0.09957189999977345,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,321,training,negativefb,73,hard,42,0.8503821999997854,['c'],1,left,['0'],6,0.1494409000001724,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,322,training,negativefb,92,average,29,0.6510355000000345,['n'],1,right,['9'],5,0.46172029999979713,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,323,training,negativefb,39,average,25,0.7998102999999901,['n'],1,right,['9'],5,0.26779739999983576,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,324,training,negativefb,45,easy,62,0.7343620999999985,['c'],1,left,['0'],6,0.1956545000002734,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,325,training,negativefb,77,hard,36,0.7329789000000346,['n'],1,right,['8'],4,0.31139530000018567,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,326,training,negativefb,86,average,26,2.116788599999836,['n'],1,right,['0'],6,1.5912008000000242,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,327,training,negativefb,86,average,52,0.8003942999998799,['c'],1,left,['0'],6,0.19073429999980362,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,328,training,negativefb,51,hard,43,0.6336756999999125,['c'],1,left,['0'],6,0.2622961000001851,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,329,training,negativefb,62,average,27,2.0330840000001444,['c'],0,right,['0'],6,0.33097589999988486,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,330,training,negativefb,67,hard,35,1.2168166999999812,['n'],1,right,['0'],6,0.24562190000006012,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,331,training,negativefb,59,hard,38,0.816244000000097,['c'],0,right,['9'],5,0.1876921000002767,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,332,training,negativefb,85,average,26,0.7335296000001108,['n'],1,right,['0'],6,0.2634174999998322,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,333,training,negativefb,48,average,55,0.5997434000000794,['c'],1,left,['0'],6,0.16514649999999165,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,334,training,negativefb,26,hard,43,3.2000990000001366,['n'],0,left,['8'],4,1.1901886999999078,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,335,training,negativefb,39,average,54,1.6334585999998126,['c'],1,left,['9'],5,0.26885300000003554,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,336,training,negativefb,24,hard,44,1.1330299999999625,['n'],0,left,['0'],6,0.27708419999999023,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,337,training,negativefb,53,hard,38,1.3005076999997982,['n'],1,right,['8'],4,0.4308883999997306,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,338,training,negativefb,87,average,53,0.6500806999997621,['c'],1,left,['9'],5,0.6915671000001566,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,339,training,negativefb,68,easy,15,0.934374200000093,['n'],1,right,['0'],6,0.16343619999997827,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,340,training,negativefb,30,easy,62,0.6829554000000826,['c'],1,left,['0'],6,0.09714850000000297,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,341,training,negativefb,37,hard,41,0.9170406999996885,['n'],0,left,['1'],1,1.0493516000001364,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,342,training,negativefb,67,hard,45,0.9014754999998331,['n'],0,left,['1'],1,1.2352676000000429,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,343,training,negativefb,63,average,53,2.6493043999998918,['c'],1,left,['8'],4,0.8070007000001169,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,344,training,negativefb,56,average,52,1.30007680000017,['c'],1,left,['8'],4,0.30704759999980524,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,345,training,negativefb,69,easy,17,0.7337739999998121,['n'],1,right,['0'],6,0.7851608000000851,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,346,training,negativefb,71,hard,43,1.2178976999998667,['c'],1,left,['0'],6,0.20970860000034008,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,347,training,negativefb,52,easy,15,0.6830924000000778,['n'],1,right,['0'],6,0.24594639999986612,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,348,training,negativefb,43,easy,62,0.7168165000002773,['n'],0,left,['1'],1,0.9844376000000921,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,349,training,negativefb,49,hard,43,1.1832509999999274,['c'],1,left,['8'],4,0.39407389999996667,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,350,training,negativefb,41,easy,16,0.6510819999998603,['n'],1,right,['0'],6,0.22480959999984407,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,351,training,negativefb,41,hard,38,1.500015899999653,['c'],0,right,['8'],4,0.30778190000000905,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,352,training,negativefb,76,average,28,0.516643799999656,['n'],1,right,['0'],6,0.21929149999959918,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,353,training,negativefb,65,hard,36,0.6664378999998917,['c'],0,right,['0'],6,0.28731169999991835,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,354,training,negativefb,84,hard,45,0.7670250000001033,['n'],0,left,['1'],1,0.8215764999999919,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,355,training,negativefb,73,easy,17,3.317175500000303,['n'],1,right,['8'],4,1.000759399999879,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,356,training,negativefb,58,easy,64,1.1003363999998328,['c'],1,left,['8'],4,0.2530184000002009,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,357,training,negativefb,64,average,54,0.6004986999996618,['c'],1,left,['0'],6,0.1866277999997692,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,358,training,negativefb,90,hard,35,0.9336521999998695,['n'],1,right,['8'],4,0.558216899999934,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,359,training,negativefb,67,average,53,1.1164174000000457,['c'],1,left,['8'],4,0.21919310000021142,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,360,training,negativefb,60,hard,43,1.4341607000001204,['n'],0,left,['8'],4,0.28487670000004073,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,361,training,negativefb,39,easy,63,0.6666033999999854,['n'],0,left,['1'],1,0.5838298999997278,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,362,training,negativefb,66,hard,36,1.084658600000239,['n'],1,right,['8'],4,0.23633299999983137,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,363,training,negativefb,75,average,54,1.033148699999856,['c'],1,left,['0'],6,1.1137413000001288,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,364,training,negativefb,70,average,54,0.5839914999996836,['c'],1,left,['8'],4,0.17454230000021198,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,365,training,negativefb,65,hard,44,0.7165753999997833,['c'],1,left,['0'],6,0.1466832000000977,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,366,training,negativefb,42,hard,37,1.3008062999997492,['n'],1,right,['8'],4,0.817956200000026,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,367,training,negativefb,84,average,26,0.7654551000000538,['n'],1,right,['8'],4,0.19473829999969894,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,368,training,negativefb,41,hard,36,0.6832799000003433,['n'],1,right,['8'],4,0.20770149999998466,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,369,training,negativefb,54,average,53,3.9004585000002407,['c'],1,left,['8'],4,0.3397574999999051,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,370,training,negativefb,46,easy,17,1.35029859999986,['n'],1,right,['8'],4,0.22495009999965987,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,371,training,negativefb,83,easy,65,0.5998464000003878,['c'],1,left,['0'],6,0.2957200000000739,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,372,training,negativefb,53,average,54,1.166802799999914,['c'],1,left,['0'],6,0.20549769999979617,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,373,training,negativefb,64,hard,36,0.6503289000002042,['n'],1,right,['0'],6,0.19576080000024376,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,374,training,negativefb,75,average,28,0.6332346999997753,['n'],1,right,['0'],6,0.2670742000000246,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,375,training,negativefb,80,average,28,0.6669990999998845,['n'],1,right,['0'],6,0.1900855999997475,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,376,training,negativefb,48,easy,18,0.45052450000002864,['n'],1,right,['0'],6,0.24505100000033053,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,377,training,negativefb,30,easy,17,0.38279149999971196,['n'],1,right,['0'],6,0.16466750000017782,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,378,training,negativefb,75,easy,65,0.5511753000000681,['c'],1,left,['0'],6,0.15185440000004746,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,379,training,negativefb,48,average,55,0.633571899999879,['c'],1,left,['0'],6,0.12798130000010133,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,380,training,negativefb,42,average,52,0.5999583000002531,['c'],1,left,['0'],6,0.31495459999996456,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,381,training,negativefb,31,hard,35,0.7344828000000234,['n'],1,right,['8'],4,0.34513049999986833,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,382,training,negativefb,25,hard,36,0.5492432000000917,['n'],1,right,['8'],4,0.2382033999997475,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,383,training,negativefb,48,average,54,0.582921400000032,['c'],1,left,['0'],6,0.15713919999961945,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,384,training,negativefb,57,average,53,0.46699179999995977,['c'],1,left,['0'],6,0.1567627999997967,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,385,training,negativefb,57,hard,43,0.38357070000029125,['c'],1,left,['0'],6,0.2472834000000148,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,386,training,negativefb,78,easy,65,0.48384759999999005,['c'],1,left,['0'],6,0.17063610000013796,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,387,training,negativefb,37,easy,19,0.45022770000014134,['c'],0,right,['1'],1,0.8091758000000482,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,388,training,negativefb,4,hard,44,0.9327066000000741,['n'],0,left,['3'],3,0.9086326000001463,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,389,training,negativefb,79,easy,65,1.0506544999998368,['c'],1,left,['8'],4,0.2063786999997319,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,390,training,negativefb,79,easy,18,0.6165463000002092,['n'],1,right,['0'],6,0.19740820000015447,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,391,training,negativefb,55,hard,45,1.5170450000000528,['c'],1,left,['8'],4,0.27320959999997285,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,392,training,negativefb,64,average,25,1.0990123000001404,['n'],1,right,['8'],4,0.24361440000029688,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,393,training,negativefb,66,hard,45,0.7834629000003588,['c'],1,left,['0'],6,0.48293710000007195,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,394,training,negativefb,64,easy,62,0.9328608000000713,['c'],1,left,['0'],6,0.20219300000007934,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,395,training,negativefb,76,easy,16,0.6169467999998233,['n'],1,right,['0'],6,0.21799590000000535,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,396,training,negativefb,66,hard,44,1.0330316999998104,['c'],1,left,['8'],4,0.2634794000000511,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,397,training,negativefb,90,average,27,0.799898000000212,['n'],1,right,['8'],4,0.56591729999991,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,398,training,negativefb,85,average,54,0.9499445000001288,['c'],1,left,['9'],5,0.9849048999999468,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,399,training,negativefb,21,easy,17,0.6842118999998092,['n'],1,right,['0'],6,0.2145700000000943,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,400,training,negativefb,58,hard,36,1.2171763000001192,['n'],1,right,['0'],6,0.23784920000025522,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,401,training,negativefb,63,hard,39,0.8495419999999285,['n'],1,right,['8'],4,0.2265956000001097,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,402,training,negativefb,28,easy,16,0.5659046999999191,['n'],1,right,['0'],6,0.26731180000024324,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,403,training,negativefb,76,average,29,0.6664114000000154,['n'],1,right,['0'],6,0.20562829999971655,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,404,training,negativefb,60,average,26,0.6493926999996802,['n'],1,right,['0'],6,0.23576920000004975,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,405,training,negativefb,85,hard,36,0.43323700000019016,['n'],1,right,['9'],5,0.5290562000000136,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,406,training,negativefb,64,easy,65,0.7178980999997293,['c'],1,left,['0'],6,0.35978890000023966,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,407,training,negativefb,80,average,29,0.849729600000046,['n'],1,right,['0'],6,0.13572099999964848,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,408,training,negativefb,84,easy,19,0.3832978999998886,['n'],1,right,['0'],6,0.22653769999988072,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,409,training,negativefb,82,hard,43,0.7337360999999873,['c'],1,left,['8'],4,0.1967598999999609,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,410,training,negativefb,67,easy,15,0.4834611000001132,['n'],1,right,['0'],6,0.15406930000017383,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,411,training,negativefb,77,easy,62,0.6171085000000858,['n'],0,left,['1'],1,1.0027820000000247,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,412,training,negativefb,35,hard,44,0.6000014000001102,['n'],0,left,['9'],5,0.4671382999999878,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,413,training,negativefb,49,hard,35,0.5665773999999146,['n'],1,right,['0'],6,0.25781899999992675,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,414,training,negativefb,85,average,29,0.7169997999999396,['n'],1,right,['9'],5,0.7316559999999299,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,415,training,negativefb,65,easy,64,0.7499824000001354,['c'],1,left,['0'],6,0.23194340000009106,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,416,training,negativefb,98,hard,41,0.7664036999999553,['c'],1,left,['8'],4,1.6643283999997038,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,417,training,negativefb,78,average,53,0.7328020999998444,['c'],1,left,['9'],5,0.15130470000030982,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,418,training,negativefb,71,easy,62,0.5505513000002793,['c'],1,left,['0'],6,0.299948900000345,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,419,training,negativefb,76,average,27,0.7664907000003041,['n'],1,right,['0'],6,0.2176179000002776,,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,0,2,120,420,main,negativefb,-99,easy,,4.267404600000191,['c'],0,right,['2'],2,4.74820869999985,8,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,1,2,121,421,main,negativefb,-99,easy,,4.334766599999966,['n'],1,right,['9'],5,0.5692729000002146,8,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,2,2,122,422,main,negativefb,-99,hard,,4.384541200000058,['c'],0,right,['8'],4,0.9641209000001254,26,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,3,2,123,423,main,negativefb,-99,hard,,11.433906499999921,['n'],1,right,['8'],4,0.9175583000001097,29,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,4,2,124,424,main,negativefb,-99,easy,,3.28470150000021,['c'],1,left,['8'],4,0.934635999999955,70,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,5,2,125,425,main,negativefb,-99,easy,,1.3005670000002283,['c'],1,left,['8'],4,0.4300922999996146,71,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,6,2,126,426,main,negativefb,-99,average,,1.3018784000000778,['c'],1,left,['8'],4,0.4895888000000923,61,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,7,2,127,427,main,negativefb,-99,average,,2.9176879999999983,['n'],1,right,['9'],5,1.0743631000000278,18,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,8,2,128,428,main,negativefb,-99,average,,1.1180256000002373,['c'],1,left,['8'],4,0.32368300000007366,62,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,9,2,129,429,main,negativefb,-99,hard,,1.3010174000000916,['c'],1,left,['8'],4,0.715641400000095,50,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,10,2,130,430,main,negativefb,-99,hard,,0.8181103000001713,['c'],1,left,['8'],4,0.2708987999999408,52,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,11,2,131,431,main,negativefb,-99,average,,0.8012456999999813,['n'],1,right,['8'],4,0.2767604000000574,15,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,12,2,132,432,main,negativefb,-99,easy,,0.8171606000000793,['c'],1,left,['8'],4,0.8585951999998542,70,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,13,2,133,433,main,negativefb,-99,hard,,1.5179874000000382,['c'],0,right,['8'],4,0.49269490000006044,26,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,14,2,134,434,main,negativefb,-99,hard,,0.95119109999996,['c'],0,right,['8'],4,0.23566380000011122,29,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,15,2,135,435,main,negativefb,-99,easy,,1.7161753000000317,['c'],1,left,['9'],5,1.246169000000009,73,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,16,2,136,436,main,negativefb,-99,easy,,1.6684430999998767,['c'],1,left,['0'],6,0.8589934000001449,70,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,17,2,137,437,main,negativefb,-99,hard,,1.3513937999996415,['c'],1,left,['9'],5,0.4034851000001254,51,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,18,2,138,438,main,negativefb,-99,average,,0.8512209999998959,['c'],1,left,['9'],5,0.5147194000001036,60,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,19,2,139,439,main,negativefb,-99,average,,0.7846534000000247,['c'],1,left,['0'],6,0.2875851000003422,63,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,20,2,140,440,main,negativefb,-99,average,,0.8351034000002073,['c'],1,left,['0'],6,0.17865160000019387,60,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,21,2,141,441,main,negativefb,-99,hard,,0.9171031000000767,['c'],1,left,['0'],6,0.336485299999822,51,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,22,2,142,442,main,negativefb,-99,hard,,0.6834312000000864,['c'],1,left,['0'],6,0.3443191999999726,52,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,23,2,143,443,main,negativefb,-99,easy,,1.9662892000001193,['n'],1,right,['0'],6,0.38076679999994667,7,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,24,2,144,444,main,negativefb,-99,hard,,0.9015767999999298,['n'],0,left,['0'],6,0.2746401999997943,52,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,25,2,145,445,main,negativefb,-99,easy,,1.0666433999999754,['n'],1,right,['0'],6,0.2458171999996921,9,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,26,2,146,446,main,negativefb,-99,average,,0.8348977000000559,['n'],1,right,['9'],5,0.4516129999997247,17,,15,18,Man,Rechts,1,
