starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,2,0,2,302,training,negativefb,75,hard,28,0.633948799999871,['n'],1,right,['2'],5,0.14130010000008042,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,3,0,3,303,training,negativefb,27,hard,52,1.2155493000000206,['n'],0,left,['2'],5,0.4233441999999741,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,4,0,4,304,training,negativefb,61,average,64,0.6329336999999668,['c'],1,left,['1'],6,0.15767879999998513,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,5,0,5,305,training,negativefb,57,hard,50,2.2160645000001296,['c'],1,left,['3'],4,0.25479999999993197,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,6,0,6,306,training,negativefb,81,easy,7,0.6165536999999404,['n'],1,right,['2'],5,0.14758779999988292,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,7,0,7,307,training,negativefb,96,hard,28,1.0323381999999128,['n'],1,right,['2'],5,0.9338795000001028,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,8,0,8,308,training,negativefb,40,hard,29,0.7832271000002038,['n'],1,right,['1'],6,0.2093069000000014,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,9,0,9,309,training,negativefb,77,average,62,0.9668538999999328,['c'],1,left,['2'],5,0.37071579999997084,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,10,0,10,310,training,negativefb,83,hard,53,0.8501258999999664,['c'],1,left,['1'],6,0.14656739999986712,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,11,0,11,311,training,negativefb,56,hard,28,0.9836619999998675,['c'],0,right,['3'],4,1.029417599999988,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,12,0,12,312,training,negativefb,55,easy,73,0.616351800000075,['c'],1,left,['1'],6,0.1401267999999618,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,13,0,13,313,training,negativefb,55,hard,54,0.5336408000000574,['c'],1,left,['1'],6,0.160446100000172,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,14,0,14,314,training,negativefb,77,average,19,0.6995438999999806,['n'],1,right,['1'],6,0.35083910000003016,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,15,0,15,315,training,negativefb,77,hard,50,0.8489429999999629,['c'],1,left,['1'],6,0.19175019999988763,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,16,0,16,316,training,negativefb,66,easy,74,0.649690800000144,['c'],1,left,['1'],6,0.15014789999986533,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,17,0,17,317,training,negativefb,81,easy,8,0.8005118999999468,['n'],1,right,['1'],6,0.11194960000011633,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,18,0,18,318,training,negativefb,83,hard,26,1.217309699999987,['n'],1,right,['3'],4,0.38678509999999733,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,19,0,19,319,training,negativefb,81,easy,70,0.6672512999998617,['c'],1,left,['1'],6,0.14482060000000274,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,20,0,20,320,training,negativefb,65,hard,25,0.5503137000000606,['n'],1,right,['2'],5,0.16647500000021864,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,21,0,21,321,training,negativefb,22,hard,27,0.8666249000000334,['n'],1,right,['2'],5,0.14004829999998947,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,22,0,22,322,training,negativefb,64,average,16,0.6825346999999056,['n'],1,right,['1'],6,0.22822889999997642,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,23,0,23,323,training,negativefb,80,easy,8,1.133201500000041,['n'],1,right,['3'],4,0.5586640999999872,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,24,0,24,324,training,negativefb,91,average,19,0.6845902000000024,['n'],1,right,['2'],5,0.1567870999999741,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,25,0,25,325,training,negativefb,61,average,63,0.7835005999997975,['c'],1,left,['2'],5,0.14335029999983817,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,26,0,26,326,training,negativefb,48,hard,50,1.3168183999998746,['c'],1,left,['1'],6,0.11786609999990105,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,27,0,27,327,training,negativefb,68,average,64,0.7485483000000386,['c'],1,left,['1'],6,0.14629949999994096,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,28,0,28,328,training,negativefb,59,average,64,1.0667086000000836,['c'],1,left,['1'],6,0.14706040000010034,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,29,0,29,329,training,negativefb,42,average,60,0.7332824000000073,['c'],1,left,['2'],5,0.25659859999996115,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,30,0,30,330,training,negativefb,74,easy,74,0.6683244000000741,['c'],1,left,['2'],5,0.11546789999988505,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,31,0,31,331,training,negativefb,42,average,16,0.6330015000000913,['n'],1,right,['2'],5,0.1657041000000845,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,32,0,32,332,training,negativefb,56,hard,28,0.7497651999999562,['c'],0,right,['3'],4,0.3692888000000494,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,33,0,33,333,training,negativefb,31,hard,28,0.6171194999999443,['n'],1,right,['2'],5,0.24205129999995734,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,34,0,34,334,training,negativefb,57,hard,50,2.0340803000001415,['c'],1,left,['2'],5,0.15205070000001797,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,35,0,35,335,training,negativefb,51,hard,52,1.6326008000000911,['c'],1,left,['3'],4,0.4235380999998597,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,36,0,36,336,training,negativefb,72,average,62,0.8657686999999896,['c'],1,left,['1'],6,0.24544510000009723,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,37,0,37,337,training,negativefb,77,easy,9,0.3663227000001825,['n'],1,right,['3'],4,0.6453227000001789,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,38,0,38,338,training,negativefb,62,easy,5,0.6015878999999131,['n'],1,right,['1'],6,0.1963351000001694,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,39,0,39,339,training,negativefb,70,average,62,0.750443500000074,['c'],1,left,['1'],6,0.23014820000003056,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,40,0,40,340,training,negativefb,74,easy,9,0.6006199999999353,['n'],1,right,['1'],6,0.18993319999981395,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,41,0,41,341,training,negativefb,71,easy,7,0.5831196000001455,['n'],1,right,['1'],6,0.1033649000000878,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,42,0,42,342,training,negativefb,44,easy,74,0.6339938999999504,['c'],1,left,['1'],6,0.1383412000000135,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,43,0,43,343,training,negativefb,27,average,16,1.7000353999999334,['c'],0,right,['3'],4,0.5289103000000068,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,44,0,44,344,training,negativefb,24,easy,71,0.765546299999869,['c'],1,left,['2'],5,0.14966400000002977,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,45,0,45,345,training,negativefb,59,easy,71,0.7674182000000656,['c'],1,left,['2'],5,0.12881319999996776,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,46,0,46,346,training,negativefb,37,easy,8,0.8832476999998562,['c'],0,right,['3'],4,0.44026929999995446,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,47,0,47,347,training,negativefb,85,hard,50,0.6328448000001572,['n'],0,left,['9'],2,1.07795729999998,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,48,0,48,348,training,negativefb,70,average,60,1.7493655000000672,['c'],1,left,['2'],5,0.22189789999993081,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,49,0,49,349,training,negativefb,49,average,17,0.733566699999983,['n'],1,right,['1'],6,0.12748809999993682,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,50,0,50,350,training,negativefb,82,average,17,0.5999340999999276,['n'],1,right,['1'],6,0.08251769999992575,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,51,0,51,351,training,negativefb,42,hard,54,0.5652726999999231,['n'],0,left,['1'],6,0.08873300000004747,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,52,0,52,352,training,negativefb,80,easy,74,0.5831871000000319,['c'],1,left,['2'],5,0.1499416999999994,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,53,0,53,353,training,negativefb,56,average,16,0.6659703000000263,['n'],1,right,['1'],6,0.22156070000005457,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,54,0,54,354,training,negativefb,78,easy,5,0.6842125999999098,['n'],1,right,['1'],6,0.22555099999999584,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,55,0,55,355,training,negativefb,71,average,63,0.6491883999999573,['c'],1,left,['2'],5,0.15873950000013792,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,56,0,56,356,training,negativefb,31,hard,26,0.5828619999999773,['n'],1,right,['1'],6,0.19330039999999826,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,57,0,57,357,training,negativefb,96,easy,70,0.8667120000000068,['c'],1,left,['2'],5,0.40019359999996595,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,58,0,58,358,training,negativefb,91,average,15,0.6669348000000355,['n'],1,right,['1'],6,0.27714480000008734,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,59,0,59,359,training,negativefb,24,easy,6,0.5494936000000052,['n'],1,right,['1'],6,0.18881289999990258,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,0,1,60,360,training,negativefb,75,average,62,2.2497752000001583,['c'],1,left,['2'],5,0.3511321000000862,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,1,1,61,361,training,negativefb,49,easy,71,0.8163171999999577,['c'],1,left,['1'],6,0.13674429999991844,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,2,1,62,362,training,negativefb,42,average,16,0.6999367999999322,['n'],1,right,['1'],6,0.1424015000000054,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,3,1,63,363,training,negativefb,73,average,63,0.9497438999999304,['c'],1,left,['1'],6,0.05204029999981685,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,4,1,64,364,training,negativefb,47,hard,26,0.5667911000000458,['n'],1,right,['1'],6,0.12290819999998348,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,5,1,65,365,training,negativefb,24,easy,74,0.6999601999998504,['c'],1,left,['1'],6,0.11482829999999922,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,6,1,66,366,training,negativefb,77,easy,7,0.616265599999906,['n'],1,right,['1'],6,0.09398179999993772,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,7,1,67,367,training,negativefb,57,hard,28,1.1834989000001315,['n'],1,right,['2'],5,0.2035347000000911,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,8,1,68,368,training,negativefb,69,average,63,0.5000135000000228,['c'],1,left,['1'],6,0.0718543000000409,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,9,1,69,369,training,negativefb,58,average,19,0.8998693000000912,['c'],0,right,['1'],6,0.17720319999989442,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,10,1,70,370,training,negativefb,66,easy,74,0.5330896000000394,['c'],1,left,['1'],6,0.11628429999996115,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,11,1,71,371,training,negativefb,56,hard,51,0.9164746000001287,['c'],1,left,['1'],6,0.07601779999981773,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,12,1,72,372,training,negativefb,64,easy,71,0.683554999999842,['c'],1,left,['1'],6,0.06978800000001684,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,13,1,73,373,training,negativefb,79,easy,5,0.7825450000000274,['n'],1,right,['2'],5,0.14704840000013064,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,14,1,74,374,training,negativefb,90,hard,29,0.5834532999999738,['n'],1,right,['2'],5,0.174234800000022,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,15,1,75,375,training,negativefb,23,average,17,0.6177121999999144,['c'],0,right,['9'],2,1.1364690000000337,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,16,1,76,376,training,negativefb,42,easy,72,0.7665956000000733,['c'],1,left,['1'],6,0.07563140000002022,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,17,1,77,377,training,negativefb,79,easy,74,0.6171498999999585,['c'],1,left,['1'],6,0.10433420000003935,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,18,1,78,378,training,negativefb,57,average,60,0.7495790000000397,['c'],1,left,['1'],6,0.046685999999908745,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,19,1,79,379,training,negativefb,56,easy,72,0.6659021000000394,['c'],1,left,['2'],5,0.11493480000012823,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,20,1,80,380,training,negativefb,66,hard,27,0.7505665999999565,['c'],0,right,['2'],5,0.2725490999998783,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,21,1,81,381,training,negativefb,55,easy,9,0.4824295999999322,['n'],1,right,['1'],6,0.3066094000000703,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,22,1,82,382,training,negativefb,56,hard,28,1.5339989999999943,['n'],1,right,['2'],5,0.19391010000003917,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,23,1,83,383,training,negativefb,81,average,18,0.6996649999998681,['n'],1,right,['2'],5,0.23847249999994347,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,24,1,84,384,training,negativefb,88,easy,9,0.5652921000000788,['n'],1,right,['1'],6,0.17420390000006591,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,25,1,85,385,training,negativefb,84,average,19,0.5843822999997883,['n'],1,right,['1'],6,0.2081724000001941,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,26,1,86,386,training,negativefb,57,average,16,0.6669842999999673,['n'],1,right,['1'],6,0.14074600000003556,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,27,1,87,387,training,negativefb,75,average,62,0.48345640000002277,['c'],1,left,['1'],6,0.1016196000000491,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,28,1,88,388,training,negativefb,46,hard,27,0.6670277999999144,['n'],1,right,['1'],6,0.1499185000000125,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,29,1,89,389,training,negativefb,76,easy,6,0.53385430000003,['n'],1,right,['1'],6,0.2033088000000589,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,30,1,90,390,training,negativefb,83,easy,9,0.4666566999999304,['n'],1,right,['1'],6,0.15271959999995488,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,31,1,91,391,training,negativefb,69,hard,54,0.6169350000000122,['c'],1,left,['2'],5,0.16139659999998912,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,32,1,92,392,training,negativefb,77,hard,51,1.0994069999999283,['c'],1,left,['3'],4,0.8402353999999832,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,33,1,93,393,training,negativefb,83,easy,7,0.6157866000000922,['n'],1,right,['1'],6,0.2536419999998998,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,34,1,94,394,training,negativefb,62,hard,26,0.6175276999999824,['n'],1,right,['2'],5,0.1876631999998608,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,35,1,95,395,training,negativefb,57,easy,72,0.6166754999999284,['c'],1,left,['2'],5,0.12392100000010942,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,36,1,96,396,training,negativefb,36,hard,53,0.801198500000055,['n'],0,left,['3'],4,0.5672171999999591,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,37,1,97,397,training,negativefb,33,easy,5,1.3003314000000046,['c'],0,right,['0'],1,0.6277719999998226,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,38,1,98,398,training,negativefb,36,easy,72,0.7338297999999668,['n'],0,left,['2'],5,0.2057927999999265,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,39,1,99,399,training,negativefb,47,hard,51,1.082964499999889,['n'],0,left,['3'],4,0.2505298999999468,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,40,1,100,400,training,negativefb,83,hard,28,1.5680662999998276,['n'],1,right,['3'],4,0.2185901999998805,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,41,1,101,401,training,negativefb,43,hard,54,0.782748999999967,['c'],1,left,['1'],6,0.16282929999988482,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,42,1,102,402,training,negativefb,89,average,62,1.1331817000000228,['c'],1,left,['2'],5,0.1830514000000676,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,43,1,103,403,training,negativefb,73,average,60,0.8664472999998907,['c'],1,left,['2'],5,0.2610767000001033,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,44,1,104,404,training,negativefb,75,average,64,0.5839184000001296,['c'],1,left,['2'],5,0.11611930000003667,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,45,1,105,405,training,negativefb,64,average,17,0.6495322999999189,['n'],1,right,['2'],5,0.09307950000015808,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,46,1,106,406,training,negativefb,62,average,63,0.6828017000000273,['c'],1,left,"['1', '2']",6,0.078769100000045,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,47,1,107,407,training,negativefb,76,average,15,0.6000431999998455,['n'],1,right,['1'],6,0.11613350000015998,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,48,1,108,408,training,negativefb,35,hard,52,0.8988712000000305,['c'],1,left,['1'],6,0.13186079999991307,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,49,1,109,409,training,negativefb,40,average,64,0.715795000000071,['c'],1,left,['1'],6,0.2261141999999836,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,50,1,110,410,training,negativefb,82,easy,71,0.5501126000001477,['c'],1,left,['2'],5,0.1232791999998426,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,51,1,111,411,training,negativefb,56,hard,53,0.9176810999999816,['c'],1,left,['2'],5,0.09801050000010036,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,52,1,112,412,training,negativefb,61,easy,5,0.4993761999999151,['n'],1,right,['2'],5,0.1542330000002039,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,53,1,113,413,training,negativefb,60,hard,53,1.1327289000000746,['c'],1,left,['3'],4,0.42307580000010603,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,54,1,114,414,training,negativefb,26,hard,51,0.7826486000001296,['n'],0,left,['3'],4,0.41643790000011904,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,55,1,115,415,training,negativefb,41,average,17,0.8166885000000548,['n'],1,right,['2'],5,0.18276779999996506,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,56,1,116,416,training,negativefb,88,easy,8,0.6335833000000548,['n'],1,right,['1'],6,0.17424800000003415,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,57,1,117,417,training,negativefb,88,average,19,0.6494542999998885,['n'],1,right,['2'],5,0.14161619999981667,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,58,1,118,418,training,negativefb,58,hard,25,1.78225899999984,['n'],1,right,['3'],4,0.5930620999999974,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,59,1,119,419,training,negativefb,48,hard,28,0.6323623999999199,['n'],1,right,['2'],5,0.2558349000000817,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,0,2,120,420,main,negativefb,-99,hard,28,1.2003639999998086,['n'],1,right,['1'],6,0.11184319999983927,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,1,2,121,421,main,negativefb,-99,average,60,0.7174153999999362,['c'],1,left,['1'],6,0.12009590000025128,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,2,2,122,422,main,negativefb,-99,average,60,0.5669530999998642,['c'],1,left,['1'],6,0.1256788000000597,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,3,2,123,423,main,negativefb,-99,easy,74,0.4174235000000408,['c'],1,left,['1'],6,0.07983169999988604,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,4,2,124,424,main,negativefb,-99,hard,28,0.48497839999981807,['n'],1,right,['1'],6,0.06738700000005338,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,5,2,125,425,main,negativefb,-99,easy,73,0.4671352000000297,['c'],1,left,['1'],6,0.1268780999998853,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,6,2,126,426,main,negativefb,-99,hard,26,0.3841793999999936,['n'],1,right,['1'],6,0.1398601000000781,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,7,2,127,427,main,negativefb,-99,easy,74,0.46727069999997184,['c'],1,left,['1'],6,0.09262659999967582,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,8,2,128,428,main,negativefb,-99,average,15,0.46711899999991147,['n'],1,right,['2'],5,0.12716609999961292,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,9,2,129,429,main,negativefb,-99,easy,8,0.5503389000000425,['n'],1,right,['1'],6,0.22880369999984396,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,10,2,130,430,main,negativefb,-99,average,17,0.5493523000000096,['n'],1,right,['1'],6,0.12612339999986943,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,11,2,131,431,main,negativefb,-99,average,17,0.39931330000035814,['n'],1,right,['1'],6,0.10720989999981612,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,12,2,132,432,main,negativefb,-99,easy,5,0.38365350000003673,['n'],1,right,['1'],6,0.10386139999991428,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,13,2,133,433,main,negativefb,-99,average,15,0.36611660000016855,['n'],1,right,['1'],6,0.20563330000004498,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,14,2,134,434,main,negativefb,-99,easy,74,0.41564919999973426,['c'],1,left,['1'],6,0.022699399999964953,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,15,2,135,435,main,negativefb,-99,average,19,1.417540999999801,['n'],1,right,['2'],5,0.3893793000002006,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,16,2,136,436,main,negativefb,-99,easy,72,0.7500894999998309,['c'],1,left,['1'],6,1.8335501999999906,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,17,2,137,437,main,negativefb,-99,average,15,0.6508418000003076,['n'],1,right,['1'],6,0.1816063999999642,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,18,2,138,438,main,negativefb,-99,hard,53,0.7680307000000539,['c'],1,left,['2'],5,0.16081229999963398,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,19,2,139,439,main,negativefb,-99,average,18,0.6012779000002411,['n'],1,right,['2'],5,0.17928149999988818,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,20,2,140,440,main,negativefb,-99,easy,9,0.5342392000002292,['n'],1,right,['2'],5,0.16812179999988075,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,21,2,141,441,main,negativefb,-99,hard,29,0.48441189999994094,['n'],1,right,['1'],6,0.16671550000000934,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,22,2,142,442,main,negativefb,-99,hard,51,0.7500869000000421,['c'],1,left,['2'],5,0.17904249999992317,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,23,2,143,443,main,negativefb,-99,easy,7,0.5679038999996919,['c'],0,right,['0'],1,0.8138444999999592,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,24,2,144,444,main,negativefb,-99,average,18,0.6157690000000002,['n'],1,right,['2'],5,0.16642589999992197,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,25,2,145,445,main,negativefb,-99,hard,29,1.784288899999865,['n'],1,right,['2'],5,0.25742110000010143,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,26,2,146,446,main,negativefb,-99,easy,9,0.6832860000004075,['n'],1,right,['2'],5,0.10859750000008717,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,27,2,147,447,main,negativefb,-99,easy,9,0.5835713000001306,['n'],1,right,['2'],5,0.12995449999971243,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,28,2,148,448,main,negativefb,-99,hard,52,0.7504076999998688,['c'],1,left,['2'],5,0.2474280000001272,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,29,2,149,449,main,negativefb,-99,hard,25,1.2338874000001852,['n'],1,right,['3'],4,0.22186479999982112,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,30,2,150,450,main,negativefb,-99,hard,53,1.0339939999998933,['c'],1,left,['2'],5,0.17191820000016378,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,31,2,151,451,main,negativefb,-99,hard,52,1.1674407999998948,['c'],1,left,['9'],2,1.207538900000145,,,,,,,,1,20,Vrouw,Links,2,
,xotask,xotask,dotcolour,32,2,152,452,main,negativefb,-99,easy,73,1.2842474999997648,['c'],1,left,['1'],6,0.19766649999974106,,,,,,,,1,20,Vrouw,Links,2,
