starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,19,6,main,lowSC,hard,25,1803,['c'],0,right,['8'],4,396,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,20,6,main,lowSC,easy,7,836,['n'],1,right,['0'],6,277,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,21,6,main,lowSC,hard,26,902,['n'],1,right,['3'],3,368,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,22,6,main,lowSC,easy,9,1019,['n'],1,right,['8'],4,419,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,23,6,main,lowSC,easy,8,902,['n'],1,right,['9'],5,328,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,24,6,main,lowSC,easy,9,802,['n'],1,right,['9'],5,309,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,25,6,main,lowSC,easy,74,1119,['c'],1,left,['9'],5,1127,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,26,6,main,lowSC,easy,71,1186,['c'],1,left,['9'],5,356,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,27,6,main,lowSC,easy,7,686,['n'],1,right,['9'],5,677,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,28,6,main,lowSC,average,63,752,['c'],1,left,['0'],6,294,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,29,6,main,lowSC,average,63,769,['c'],1,left,['0'],6,358,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,30,6,main,lowSC,average,16,1120,['n'],1,right,['8'],4,325,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,31,6,main,lowSC,average,15,818,['n'],1,right,['9'],5,338,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,32,6,main,lowSC,easy,74,1051,['c'],1,left,['9'],5,245,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,33,6,main,lowSC,hard,29,1268,['n'],1,right,['8'],4,258,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,34,6,main,lowSC,average,17,969,['n'],1,right,['8'],4,235,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,35,6,main,lowSC,easy,5,668,['n'],1,right,['0'],6,290,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,36,6,main,lowSC,hard,51,986,['c'],1,left,['9'],5,249,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,37,6,main,lowSC,hard,29,951,['c'],0,right,['9'],5,371,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,38,6,main,lowSC,easy,5,735,['n'],1,right,['8'],4,306,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,39,6,main,lowSC,hard,54,1420,['n'],0,left,['3'],3,295,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,40,6,main,lowSC,average,61,1035,['n'],0,left,['8'],4,300,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,41,6,main,lowSC,average,19,968,['c'],0,right,['3'],3,275,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,42,6,main,lowSC,hard,51,919,['n'],0,left,['3'],3,254,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,43,6,main,lowSC,average,62,652,['n'],0,left,['9'],5,693,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,44,6,main,lowSC,average,64,818,['n'],0,left,['3'],3,1394,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,45,6,main,lowSC,easy,71,619,['n'],0,left,['8'],4,364,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,46,6,main,lowSC,hard,29,986,['c'],0,right,['8'],4,224,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,47,6,main,lowSC,hard,29,952,['n'],1,right,['8'],4,299,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,48,6,main,lowSC,average,61,686,['n'],0,left,['3'],3,302,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,49,6,main,lowSC,average,16,769,['n'],1,right,['9'],5,878,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,50,6,main,lowSC,easy,73,1669,['c'],1,left,['9'],5,1073,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,51,6,main,lowSC,average,60,1036,['c'],1,left,['9'],5,327,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,52,6,main,lowSC,hard,51,851,['n'],0,left,['3'],3,194,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,53,6,main,lowSC,easy,9,1836,['n'],1,right,['9'],5,235,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,54,6,main,lowSC,average,61,920,['c'],1,left,['9'],5,231,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,55,6,main,lowSC,easy,9,1102,['n'],1,right,['9'],5,300,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,56,6,main,lowSC,hard,50,819,['c'],1,left,['8'],4,265,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,57,6,main,lowSC,easy,73,802,['c'],1,left,['0'],6,233,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,58,6,main,lowSC,hard,53,869,['c'],1,left,['9'],5,263,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,59,6,main,lowSC,average,17,735,['n'],1,right,['9'],5,585,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,60,6,main,lowSC,easy,8,702,['n'],1,right,['0'],6,272,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,61,6,main,lowSC,easy,73,735,['n'],0,left,['2'],2,898,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,62,6,main,lowSC,easy,73,1020,['c'],1,left,['9'],5,719,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,63,6,main,lowSC,hard,54,1019,['n'],0,left,['8'],4,291,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,64,6,main,lowSC,hard,53,1168,['c'],1,left,['8'],4,291,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,65,6,main,lowSC,average,64,1235,['c'],1,left,['9'],5,448,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,66,6,main,lowSC,average,15,1385,['n'],1,right,['9'],5,801,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,67,6,main,lowSC,average,61,736,['c'],1,left,['9'],5,254,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,68,6,main,lowSC,hard,54,1035,['n'],0,left,['2'],2,500,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,69,6,main,lowSC,hard,29,819,['c'],0,right,['9'],5,201,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,70,6,main,lowSC,hard,28,1586,['n'],1,right,['9'],5,252,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,71,6,main,lowSC,average,16,718,['n'],1,right,['9'],5,159,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,0,7,main,lowSC,easy,73,1769,['c'],1,left,['9'],5,260,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,1,7,main,lowSC,average,62,702,['c'],1,left,['9'],5,248,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,2,7,main,lowSC,average,19,753,['c'],0,right,['9'],5,267,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,3,7,main,lowSC,hard,51,702,['c'],1,left,['9'],5,494,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,4,7,main,lowSC,average,19,1635,['n'],1,right,['8'],4,771,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,5,7,main,lowSC,average,18,1003,['c'],0,right,['9'],5,262,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,6,7,main,lowSC,easy,7,819,['n'],1,right,['0'],6,293,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,7,7,main,lowSC,average,63,1403,['c'],1,left,['9'],5,523,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,8,7,main,lowSC,easy,6,1103,['n'],1,right,['9'],5,292,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,9,7,main,lowSC,hard,28,1086,['n'],1,right,['8'],4,295,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,10,7,main,lowSC,hard,29,1319,['c'],0,right,['8'],4,272,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,11,7,main,lowSC,hard,25,836,['n'],1,right,['8'],4,255,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,12,7,main,lowSC,average,64,768,['n'],0,left,['8'],4,304,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,13,7,main,lowSC,hard,52,852,['c'],1,left,['8'],4,268,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,14,7,main,lowSC,hard,27,919,['n'],1,right,['8'],4,263,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,15,7,main,lowSC,average,18,902,['n'],1,right,['9'],5,243,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,16,7,main,lowSC,easy,5,686,['n'],1,right,['0'],6,249,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,17,7,main,lowSC,easy,5,518,['n'],1,right,['9'],5,276,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,18,7,main,lowSC,average,17,802,['n'],1,right,['8'],4,964,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,19,7,main,lowSC,hard,54,584,['n'],0,left,['3'],3,432,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,20,7,main,lowSC,hard,26,669,['n'],1,right,['2'],2,478,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,21,7,main,lowSC,easy,73,1135,['c'],1,left,['9'],5,664,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,22,7,main,lowSC,easy,9,786,['n'],1,right,['0'],6,104,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,23,7,main,lowSC,easy,70,952,['c'],1,left,['0'],6,248,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,24,7,main,lowSC,average,60,852,['n'],0,left,['8'],4,230,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,25,7,main,lowSC,average,60,1219,['c'],1,left,['8'],4,230,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,26,7,main,lowSC,easy,70,734,['c'],1,left,['0'],6,266,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,27,7,main,lowSC,average,63,802,['c'],1,left,['0'],6,937,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,28,7,main,lowSC,average,15,835,['c'],0,right,['8'],4,300,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,29,7,main,lowSC,hard,28,1086,['n'],1,right,['8'],4,255,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,30,7,main,lowSC,hard,52,836,['c'],1,left,['0'],6,254,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,31,7,main,lowSC,average,15,919,['n'],1,right,['0'],6,281,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,32,7,main,lowSC,average,16,3738,['n'],1,right,['0'],6,448,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,33,7,main,lowSC,easy,5,851,['n'],1,right,['0'],6,326,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,34,7,main,lowSC,hard,29,836,['c'],0,right,['8'],4,3,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,35,7,main,lowSC,easy,72,1353,['c'],1,left,['0'],6,486,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,36,7,main,lowSC,easy,73,1135,['c'],1,left,['0'],6,447,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,37,7,main,lowSC,easy,8,802,['n'],1,right,['0'],6,647,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,38,7,main,lowSC,average,15,1886,['n'],1,right,['8'],4,267,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,39,7,main,lowSC,average,64,1219,['c'],1,left,['9'],5,9,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,40,7,main,lowSC,easy,73,1603,['c'],1,left,['9'],5,547,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,41,7,main,lowSC,easy,71,985,['c'],1,left,['9'],5,272,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,42,7,main,lowSC,easy,9,618,['n'],1,right,['9'],5,295,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,43,7,main,lowSC,average,62,702,['c'],1,left,['9'],5,282,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,44,7,main,lowSC,hard,53,836,['c'],1,left,['9'],5,215,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,45,7,main,lowSC,easy,73,584,['c'],1,left,['9'],5,226,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,46,7,main,lowSC,hard,52,484,['c'],1,left,['9'],5,304,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,47,7,main,lowSC,hard,53,635,['c'],1,left,['9'],5,629,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,48,7,main,lowSC,hard,25,686,['n'],1,right,['9'],5,267,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,49,7,main,lowSC,average,60,819,['c'],1,left,['9'],5,234,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,50,7,main,lowSC,easy,9,569,['n'],1,right,['9'],5,292,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,51,7,main,lowSC,average,17,902,['c'],0,right,['8'],4,319,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,52,7,main,lowSC,easy,73,736,['n'],0,left,['1'],1,879,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,53,7,main,lowSC,average,19,685,['n'],1,right,['9'],5,410,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,54,7,main,lowSC,hard,27,1070,['n'],1,right,['8'],4,314,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,55,7,main,lowSC,hard,26,685,['n'],1,right,['8'],4,300,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,56,7,main,lowSC,average,64,902,['c'],1,left,['9'],5,790,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,57,7,main,lowSC,easy,7,635,['n'],1,right,['0'],6,231,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,58,7,main,lowSC,average,63,919,['c'],1,left,['9'],5,260,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,59,7,main,lowSC,easy,9,819,['n'],1,right,['9'],5,243,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,60,7,main,lowSC,hard,53,953,['c'],1,left,['9'],5,254,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,61,7,main,lowSC,average,15,869,['n'],1,right,['9'],5,220,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,62,7,main,lowSC,hard,25,886,['c'],0,right,['9'],5,714,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,63,7,main,lowSC,hard,50,918,['n'],0,left,['8'],4,274,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,64,7,main,lowSC,hard,50,1220,['c'],1,left,['8'],4,257,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,65,7,main,lowSC,easy,70,820,['c'],1,left,['8'],4,288,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,66,7,main,lowSC,hard,51,1152,['n'],0,left,['8'],4,369,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,67,7,main,lowSC,hard,28,919,['c'],0,right,['8'],4,312,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,68,7,main,lowSC,average,62,1586,['c'],1,left,['8'],4,294,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,69,7,main,lowSC,easy,7,718,['n'],1,right,['0'],6,328,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,70,7,main,lowSC,easy,74,720,['c'],1,left,['0'],6,233,,,,,,,,,,,39,18,Vrouw,Rechts,
,xotask,71,7,main,lowSC,hard,52,935,['c'],1,left,['9'],5,260,,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,0,0,training,highSC,easy,,752,['c'],1,left,none,-99,-99,62,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,1,0,training,highSC,average,,785,['c'],1,left,none,-99,-99,51,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,2,0,training,highSC,average,,985,['n'],0,left,none,-99,-99,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,3,0,training,highSC,easy,,518,['n'],1,right,none,-99,-99,16,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,4,0,training,highSC,hard,,1070,['n'],1,right,none,-99,-99,39,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,5,0,training,highSC,easy,,518,['c'],1,left,none,-99,-99,64,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,6,0,training,highSC,average,,535,['c'],1,left,none,-99,-99,55,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,7,0,training,highSC,easy,,401,['c'],1,left,none,-99,-99,64,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,8,0,training,highSC,average,,451,['c'],1,left,none,-99,-99,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,9,0,training,highSC,average,,419,['c'],0,right,none,-99,-99,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,10,0,training,highSC,easy,,401,['n'],1,right,none,-99,-99,15,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,11,0,training,highSC,average,,403,['n'],1,right,none,-99,-99,28,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,12,0,training,highSC,average,,851,['n'],1,right,none,-99,-99,29,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,13,0,training,highSC,easy,,453,['c'],1,left,none,-99,-99,65,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,14,0,training,highSC,average,,552,['n'],1,right,none,-99,-99,29,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,15,0,training,highSC,hard,,601,['n'],1,right,none,-99,-99,37,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,16,0,training,highSC,average,,551,['n'],1,right,none,-99,-99,29,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,17,0,training,highSC,average,,585,['c'],1,left,none,-99,-99,54,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,18,0,training,highSC,easy,,552,['c'],1,left,none,-99,-99,65,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,19,0,training,highSC,average,,335,['n'],1,right,none,-99,-99,27,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,20,0,training,highSC,easy,,319,['c'],0,right,none,-99,-99,18,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,21,0,training,highSC,easy,,585,['n'],1,right,none,-99,-99,18,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,22,0,training,highSC,hard,,551,['c'],1,left,none,-99,-99,45,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,23,0,training,highSC,hard,,768,['c'],1,left,none,-99,-99,41,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,0,1,training,highSC,average,,535,['n'],1,right,none,-99,-99,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,1,1,training,highSC,average,,635,['c'],1,left,none,-99,-99,54,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,2,1,training,highSC,hard,,902,['c'],0,right,none,-99,-99,38,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,3,1,training,highSC,average,,702,['n'],1,right,none,-99,-99,27,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,4,1,training,highSC,easy,,452,['n'],1,right,none,-99,-99,19,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,5,1,training,highSC,hard,,485,['n'],1,right,none,-99,-99,36,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,6,1,training,highSC,hard,,485,['n'],1,right,none,-99,-99,36,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,7,1,training,highSC,hard,,768,['c'],1,left,none,-99,-99,44,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,8,1,training,highSC,hard,,669,['n'],1,right,none,-99,-99,36,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,9,1,training,highSC,easy,,536,['c'],1,left,none,-99,-99,63,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,10,1,training,highSC,average,,569,['n'],1,right,none,-99,-99,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,11,1,training,highSC,average,,418,['c'],1,left,none,-99,-99,53,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,12,1,training,highSC,average,,918,['n'],1,right,none,-99,-99,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,13,1,training,highSC,average,,585,['n'],1,right,none,-99,-99,26,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,14,1,training,highSC,average,,568,['c'],1,left,none,-99,-99,55,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,15,1,training,highSC,average,,518,['c'],1,left,none,-99,-99,53,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,16,1,training,highSC,average,,518,['c'],1,left,none,-99,-99,53,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,17,1,training,highSC,hard,,435,['c'],0,right,none,-99,-99,37,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,18,1,training,highSC,average,,418,['n'],1,right,none,-99,-99,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,19,1,training,highSC,easy,,552,['c'],1,left,none,-99,-99,64,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,20,1,training,highSC,easy,,652,['n'],1,right,none,-99,-99,16,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,21,1,training,highSC,hard,,368,['c'],1,left,none,-99,-99,45,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,22,1,training,highSC,average,,351,['n'],0,left,none,-99,-99,55,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,23,1,training,highSC,easy,,569,['n'],1,right,none,-99,-99,17,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,0,2,training,highSC,average,,618,['c'],1,left,none,-99,-99,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,1,2,training,highSC,hard,,451,['c'],1,left,none,-99,-99,42,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,2,2,training,highSC,easy,,518,['c'],0,right,none,-99,-99,19,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,3,2,training,highSC,hard,,968,['c'],0,right,none,-99,-99,38,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,4,2,training,highSC,average,,434,['n'],1,right,none,-99,-99,25,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,5,2,training,highSC,hard,,485,['n'],0,left,none,-99,-99,41,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,6,2,training,highSC,average,,585,['c'],1,left,none,-99,-99,51,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,7,2,training,highSC,average,,753,['c'],1,left,none,-99,-99,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,8,2,training,highSC,easy,,452,['n'],1,right,none,-99,-99,15,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,9,2,training,highSC,hard,,619,['n'],0,left,none,-99,-99,43,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,10,2,training,highSC,hard,,1152,['c'],0,right,none,-99,-99,38,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,11,2,training,highSC,easy,,735,['c'],1,left,none,-99,-99,63,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,12,2,training,highSC,average,,702,['c'],1,left,none,-99,-99,55,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,13,2,training,highSC,hard,,736,['c'],0,right,none,-99,-99,37,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,14,2,training,highSC,hard,,567,['c'],1,left,none,-99,-99,44,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,15,2,training,highSC,average,,819,['c'],1,left,none,-99,-99,55,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,16,2,training,highSC,average,,651,['n'],1,right,none,-99,-99,29,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,17,2,training,highSC,average,,552,['c'],1,left,none,-99,-99,54,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,18,2,training,highSC,easy,,618,['n'],1,right,none,-99,-99,18,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,19,2,training,highSC,hard,,485,['c'],1,left,none,-99,-99,44,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,20,2,training,highSC,average,,435,['n'],0,left,none,-99,-99,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,21,2,training,highSC,hard,,1869,['c'],0,right,none,-99,-99,37,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,22,2,training,highSC,easy,,618,['c'],1,left,none,-99,-99,61,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,23,2,training,highSC,hard,,586,['n'],1,right,none,-99,-99,35,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,0,3,training,highSC,hard,,569,['c'],1,left,none,-99,-99,41,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,1,3,training,highSC,average,,719,['c'],1,left,none,-99,-99,54,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,2,3,training,highSC,easy,,585,['c'],1,left,none,-99,-99,65,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,3,3,training,highSC,hard,,718,['c'],1,left,none,-99,-99,43,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,4,3,training,highSC,average,,551,['n'],1,right,none,-99,-99,26,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,5,3,training,highSC,average,,735,['n'],1,right,none,-99,-99,29,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,6,3,training,highSC,hard,,585,['n'],0,left,none,-99,-99,41,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,7,3,training,highSC,hard,,1018,['n'],0,left,none,-99,-99,42,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,8,3,training,highSC,hard,,852,['c'],0,right,none,-99,-99,37,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,9,3,training,highSC,average,,769,['n'],0,left,none,-99,-99,52,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,10,3,training,highSC,hard,,818,['n'],0,left,none,-99,-99,42,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,11,3,training,highSC,hard,,818,['c'],0,right,none,-99,-99,39,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,12,3,training,highSC,easy,,870,['n'],1,right,none,-99,-99,17,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,13,3,training,highSC,average,,702,['c'],1,left,none,-99,-99,55,,,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,14,3,training,highSC,hard,,786,['c'],0,right,none,-99,-99,39,,,,,,,,,,39,18,Vrouw,Rechts,
