withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,1,training,57,23,1.066973199999893,['c'],1,left,['0'],6,0.2873142999999345,[0.13493266],93.0,57,medium,minus,shape,beta,,,31,18,V,R,
2,1,training,23,57,0.9669295999999576,['n'],1,right,['9'],5,0.3243158999998741,[-0.02395073],27.0,57,medium,minus,shape,beta,,,31,18,V,R,
3,1,training,23,57,1.0498967999999422,['n'],1,right,['0'],6,0.35667579999994814,[-0.05299457],48.0,57,medium,minus,shape,beta,,,31,18,V,R,
4,1,training,62,18,1.366335700000036,['c'],1,left,['0'],6,0.27887220000002344,[0.16955924],98.0,62,easy,minus,shape,beta,,,31,18,V,R,
5,1,training,18,62,1.0664499000001797,['n'],1,right,['9'],5,0.2971440999999686,[-0.15604995],96.0,62,easy,minus,shape,beta,,,31,18,V,R,
6,1,training,31,49,1.0668001999999888,['n'],1,right,['0'],6,0.3616482999998425,[-0.01606326],23.0,49,hard,minus,shape,beta,,,31,18,V,R,
7,1,training,62,18,1.0832975000000715,['c'],1,left,['9'],5,0.3115256999999474,[0.14209721],94.0,62,easy,minus,shape,beta,,,31,18,V,R,
8,1,training,57,23,1.1502798999999868,['c'],1,left,['9'],5,0.3563732999998592,[0.02157651],26.0,57,medium,minus,shape,beta,,,31,18,V,R,
9,1,training,31,49,1.2003865000001497,['n'],1,right,['3'],3,1.213423199999852,[0.02188356],22.0,49,hard,minus,shape,beta,,,31,18,V,R,
10,1,training,49,31,1.1499724000000242,['c'],1,left,['9'],5,0.23032820000003085,[0.09884491],83.0,49,hard,minus,shape,beta,,,31,18,V,R,
11,1,training,57,23,0.7839480999998614,['c'],1,left,['0'],6,0.22882410000011077,[0.09416486],81.0,57,medium,minus,shape,beta,,,31,18,V,R,
12,1,training,62,18,0.7668593000000783,['c'],1,left,['0'],6,0.22842910000008487,[0.03394402],31.0,62,easy,minus,shape,beta,,,31,18,V,R,
13,1,training,31,49,0.9669443000000228,['n'],1,right,['9'],5,0.5399130000000696,[-0.04798333],45.0,49,hard,minus,shape,beta,,,31,18,V,R,
14,1,training,23,57,1.3833346999999776,['n'],1,right,['9'],5,0.26265379999995275,[-0.00744669],16.0,57,medium,minus,shape,beta,,,31,18,V,R,
15,1,training,23,57,1.1498427999999876,['n'],1,right,['9'],5,0.24543969999990622,[-0.16972989],98.0,57,medium,minus,shape,beta,,,31,18,V,R,
16,1,training,57,23,1.166596600000048,['c'],1,left,['9'],5,0.3087028999998438,[0.10091193],81.0,57,medium,minus,shape,beta,,,31,18,V,R,
17,1,training,57,23,0.9168821999999182,['c'],1,left,['0'],6,0.4749085000000832,[0.21678101],99.0,57,medium,minus,shape,beta,,,31,18,V,R,
18,1,training,57,23,0.9002545000000737,['c'],1,left,['0'],6,0.2845694000000094,[0.10947354],86.0,57,medium,minus,shape,beta,,,31,18,V,R,
19,1,training,18,62,1.0171109999998862,['n'],1,right,['8'],4,1.0527109000001929,[-0.2088446],94.0,62,easy,minus,shape,beta,,,31,18,V,R,
20,1,training,31,49,1.216653099999803,['c'],0,right,['0'],6,0.5693897999999535,[0.01377872],27.0,49,hard,minus,shape,beta,,,31,18,V,R,
21,1,training,49,31,1.033967999999959,['c'],1,left,['8'],4,0.3356642000001102,[0.02064432],25.0,49,hard,minus,shape,beta,,,31,18,V,R,
22,1,training,62,18,0.8333129000000099,['c'],1,left,['0'],6,0.4728080999998383,[0.1755211],96.0,62,easy,minus,shape,beta,,,31,18,V,R,
23,1,training,62,18,0.6671665999999732,['c'],1,left,['9'],5,0.32245080000006965,[0.07845651],67.0,62,easy,minus,shape,beta,,,31,18,V,R,
24,1,training,23,57,1.7506306000000222,['n'],1,right,['8'],4,0.45432879999998477,[-0.02517015],31.0,57,medium,minus,shape,beta,,,31,18,V,R,
25,1,training,31,49,1.067001399999981,['n'],1,right,['8'],4,0.4322961000000305,[-0.03487915],36.0,49,hard,minus,shape,beta,,,31,18,V,R,
26,1,training,49,31,1.78342530000009,['c'],1,left,['9'],5,0.62363530000016,[0.21767006],98.0,49,hard,minus,shape,beta,,,31,18,V,R,
27,1,training,23,57,1.6673800999999457,['n'],1,right,['3'],3,0.6354833999998846,[-0.16797986],93.0,57,medium,minus,shape,beta,,,31,18,V,R,
28,1,training,49,31,1.05010029999994,['c'],1,left,['3'],3,0.7350678000000244,[0.03069302],37.0,49,hard,minus,shape,beta,,,31,18,V,R,
29,1,training,62,18,1.3331696000000193,['c'],1,left,['9'],5,0.579659300000003,[0.08429879],66.0,62,easy,minus,shape,beta,,,31,18,V,R,
30,1,training,18,62,1.200309400000151,['c'],0,right,['9'],5,0.29185529999995197,[0.08824274],75.0,62,easy,minus,shape,beta,,,31,18,V,R,
31,1,training,49,31,1.3175315999999384,['c'],1,left,['9'],5,0.2989314999999806,[-0.06415393],2.0,49,hard,minus,shape,beta,,,31,18,V,R,
32,1,training,18,62,1.6335194000000683,['n'],1,right,['3'],3,0.8854576000001089,[-0.06120999],53.0,62,easy,minus,shape,beta,,,31,18,V,R,
33,1,training,18,62,1.083734800000002,['n'],1,right,['0'],6,0.3018796999999722,[-0.06960276],61.0,62,easy,minus,shape,beta,,,31,18,V,R,
34,1,training,18,62,1.8335815000000366,['n'],1,right,['9'],5,0.3523274000001493,[-0.09559438],77.0,62,easy,minus,shape,beta,,,31,18,V,R,
35,1,training,31,49,1.666914899999938,['n'],1,right,['9'],5,0.5024394000001848,[0.04544233],7.0,49,hard,minus,shape,beta,,,31,18,V,R,
0,2,training,31,49,1.3837279000001672,['n'],1,right,['9'],5,0.6749154999999973,[0.02192787],15.0,49,hard,minus,shape,beta,,,31,18,V,R,
1,2,training,57,23,1.6508343000000423,['c'],1,left,['9'],5,0.33351199999992787,[0.05949464],53.0,57,medium,minus,shape,beta,,,31,18,V,R,
2,2,training,18,62,1.1167577999999594,['n'],1,right,['0'],6,0.33158610000009503,[-0.12109114],89.0,62,easy,minus,shape,beta,,,31,18,V,R,
3,2,training,18,62,1.1663704000000052,['n'],1,right,['9'],5,0.2945644000001266,[-0.13324946],93.0,62,easy,minus,shape,beta,,,31,18,V,R,
4,2,training,49,31,0.9833189000000857,['c'],1,left,['0'],6,0.21897640000020147,[0.05170548],46.0,49,hard,minus,shape,beta,,,31,18,V,R,
5,2,training,18,62,0.8333496000000196,['n'],1,right,['9'],5,0.4406441999999515,[-0.08828532],71.0,62,easy,minus,shape,beta,,,31,18,V,R,
6,2,training,62,18,1.1841750999999476,['c'],1,left,['0'],6,0.20725470000002133,[0.08830625],78.0,62,easy,minus,shape,beta,,,31,18,V,R,
7,2,training,57,23,1.0168322999998054,['c'],1,left,['0'],6,0.3253332000001592,[0.05777646],52.0,57,medium,minus,shape,beta,,,31,18,V,R,
8,2,training,31,49,1.8166429000000335,['c'],0,right,['9'],5,0.26309070000002066,[-0.03392863],4.0,49,hard,minus,shape,beta,,,31,18,V,R,
9,2,training,57,23,1.0172973999999613,['c'],1,left,['0'],6,1.083443299999999,[0.29795772],99.0,57,medium,minus,shape,beta,,,31,18,V,R,
10,2,training,31,49,0.9668768000001364,['n'],1,right,['9'],5,0.5126313000000664,[-0.04724151],45.0,49,hard,minus,shape,beta,,,31,18,V,R,
11,2,training,23,57,2.1666353999999046,['n'],1,right,['8'],4,0.9570701000000099,[-0.04989657],47.0,57,medium,minus,shape,beta,,,31,18,V,R,
12,2,training,49,31,0.9171349000000646,['c'],1,left,['9'],5,0.2655065999999806,[0.13145389],93.0,49,hard,minus,shape,beta,,,31,18,V,R,
13,2,training,62,18,0.866936399999986,['c'],1,left,['0'],6,0.43579429999999775,[0.13272502],89.0,62,easy,minus,shape,beta,,,31,18,V,R,
14,2,training,49,31,0.7999417999999423,['c'],1,left,['0'],6,0.23347800000010466,[0.12771281],94.0,49,hard,minus,shape,beta,,,31,18,V,R,
15,2,training,62,18,0.5168346999998903,['c'],1,left,['0'],6,0.45105450000005476,[0.16324563],95.0,62,easy,minus,shape,beta,,,31,18,V,R,
16,2,training,57,23,0.8341038999999455,['c'],1,left,['0'],6,0.311395100000027,[0.13961926],94.0,57,medium,minus,shape,beta,,,31,18,V,R,
17,2,training,62,18,0.7673039999999673,['c'],1,left,['0'],6,0.27566239999987374,[0.23833606],100.0,62,easy,minus,shape,beta,,,31,18,V,R,
18,2,training,23,57,0.9502734000000146,['n'],1,right,['0'],6,0.2501153999999133,[-0.0318445],30.0,57,medium,minus,shape,beta,,,31,18,V,R,
19,2,training,31,49,0.8666352000000188,['c'],0,right,['0'],6,0.2450266000000738,[0.071103],64.0,49,hard,minus,shape,beta,,,31,18,V,R,
20,2,training,57,23,0.8170460999999705,['c'],1,left,['0'],6,0.2579752000001463,[0.02449821],25.0,57,medium,minus,shape,beta,,,31,18,V,R,
21,2,training,49,31,1.216152399999828,['n'],0,left,['9'],5,0.49484370000004674,[-0.00331779],21.0,49,hard,minus,shape,beta,,,31,18,V,R,
22,2,training,49,31,1.3670451999998932,['c'],1,left,['9'],5,0.5393883000001551,[0.07222432],60.0,49,hard,minus,shape,beta,,,31,18,V,R,
23,2,training,23,57,0.9995816000000559,['n'],1,right,['9'],5,0.24559769999996206,[-0.14439421],96.0,57,medium,minus,shape,beta,,,31,18,V,R,
24,2,training,49,31,1.1666199000001143,['c'],1,left,['9'],5,0.29226859999994304,[0.00041033],14.0,49,hard,minus,shape,beta,,,31,18,V,R,
25,2,training,31,49,0.9824573000000782,['c'],0,right,['8'],4,0.4084478999998282,[-0.09658586],1.0,49,hard,minus,shape,beta,,,31,18,V,R,
26,2,training,62,18,0.7840277000000242,['c'],1,left,['0'],6,0.36812400000007983,[0.01135828],21.0,62,easy,minus,shape,beta,,,31,18,V,R,
27,2,training,18,62,0.8832092000000102,['c'],0,right,['9'],5,0.26181369999994786,[0.00130579],13.0,62,easy,minus,shape,beta,,,31,18,V,R,
28,2,training,18,62,1.5333201000000827,['c'],0,right,['8'],4,0.5009235999998509,[-0.27687673],0.0,62,easy,minus,shape,beta,,,31,18,V,R,
29,2,training,57,23,0.9502166000002035,['c'],1,left,['0'],6,0.3225422000000435,[0.08312161],71.0,57,medium,minus,shape,beta,,,31,18,V,R,
30,2,training,23,57,0.9833541999998943,['n'],1,right,['0'],6,0.2936724999999569,[-0.11924147],89.0,57,medium,minus,shape,beta,,,31,18,V,R,
31,2,training,23,57,1.4663435999998455,['n'],1,right,['9'],5,0.47063600000001315,[-0.07457871],62.0,57,medium,minus,shape,beta,,,31,18,V,R,
32,2,training,18,62,0.7004638999999315,['n'],1,right,['0'],6,0.2870401000000129,[-0.01958475],23.0,62,easy,minus,shape,beta,,,31,18,V,R,
33,2,training,23,57,1.4003214000001662,['c'],0,right,['9'],5,0.3547143999999207,[0.03636635],36.0,57,medium,minus,shape,beta,,,31,18,V,R,
34,2,training,62,18,0.89980259999993,['c'],1,left,['0'],6,1.431182200000194,[0.31212517],98.0,62,easy,minus,shape,beta,,,31,18,V,R,
35,2,training,31,49,1.6336699000000863,['n'],1,right,['2'],2,0.9636536000000433,[0.03164106],17.0,49,hard,minus,shape,beta,,,31,18,V,R,
0,3,main,31,49,2.617025799999965,['c'],0,right,['9'],5,4.444342700000107,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
1,3,main,49,31,1.3333193000000847,['c'],1,left,['0'],6,0.5657595999998648,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
2,3,main,23,57,1.2513834999999744,['n'],1,right,['9'],5,0.4612922000001163,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
3,3,main,23,57,1.3670065999999679,['n'],1,right,['8'],4,0.7561995999999453,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
4,3,main,62,18,1.251372199999878,['c'],1,left,['0'],6,0.900593200000003,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
5,3,main,18,62,1.2675581999999395,['n'],1,right,['9'],5,1.5020936000000802,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
6,3,main,62,18,1.2828614000000016,['c'],1,left,['0'],6,0.4476494000000457,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
7,3,main,18,62,1.1336032000001524,['n'],1,right,['0'],6,0.36818319999997584,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
8,3,main,31,49,1.750366799999938,['c'],0,right,['8'],4,0.5875430000000961,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
9,3,main,49,31,1.2662517000001117,['c'],1,left,['9'],5,0.27414599999997336,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
10,3,main,23,57,1.0838931999999204,['n'],1,right,['0'],6,0.2683748000001742,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
11,3,main,23,57,1.7003105999999661,['n'],1,right,['9'],5,0.4299750000000131,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
12,3,main,62,18,1.0169783999999709,['n'],0,left,['1'],1,2.756125400000201,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
13,3,main,18,62,1.0680562999998529,['n'],1,right,['9'],5,0.4283238000000438,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
14,3,main,31,49,1.5168045999998867,['c'],0,right,['0'],6,1.214315299999953,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
15,3,main,62,18,1.0332702999999128,['c'],1,left,['0'],6,0.29272949999995035,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
16,3,main,57,23,1.1338373999999476,['c'],1,left,['0'],6,0.25224230000003445,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
17,3,main,57,23,0.8837819999998828,['c'],1,left,['0'],6,0.2551982999998472,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
18,3,main,23,57,1.9168543999999201,['c'],0,right,['9'],5,0.40876649999995607,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
19,3,main,49,31,0.8500867000000198,['c'],1,left,['0'],6,0.5349638000000141,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
20,3,main,18,62,0.9841479000001527,['c'],0,right,['0'],6,0.5064170000000559,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
21,3,main,62,18,0.9334534000001895,['c'],1,left,['9'],5,0.5295244000001276,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
22,3,main,31,49,1.1009220000000823,['c'],0,right,['9'],5,0.3046756000001096,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
23,3,main,62,18,0.8835168999999041,['c'],1,left,['0'],6,0.3692920999999387,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
24,3,main,49,31,0.7333421999999246,['c'],1,left,['0'],6,0.4859206000000995,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
25,3,main,31,49,1.5663371999999072,['n'],1,right,['2'],2,0.7719418000001497,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
26,3,main,18,62,1.367091900000105,['n'],1,right,['9'],5,1.0547884999998587,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
27,3,main,31,49,1.166579400000046,['n'],1,right,['9'],5,0.518471800000043,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
28,3,main,23,57,2.2171725000000606,['c'],0,right,['8'],4,0.48956090000001495,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
29,3,main,18,62,1.0001424000001862,['n'],1,right,['9'],5,0.6222680000000764,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
30,3,main,57,23,1.2839126999999735,['c'],1,left,['0'],6,0.2747105000000829,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
31,3,main,57,23,1.2006728999999723,['c'],1,left,['0'],6,0.26433960000008483,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
32,3,main,57,23,1.200359699999808,['c'],1,left,['9'],5,0.269960600000104,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
33,3,main,49,31,0.8339336999999887,['c'],1,left,['0'],6,0.7062631999999667,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
34,3,main,49,31,2.5001634000000195,['c'],1,left,['9'],5,0.43461729999989984,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
35,3,main,57,23,0.8002614000001813,['c'],1,left,['0'],6,0.30527649999999085,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
0,4,main,23,57,1.2497805999998945,['n'],1,right,['9'],5,0.5334583999999722,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
1,4,main,57,23,0.9838219999999183,['c'],1,left,['0'],6,0.48884700000007797,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
2,4,main,31,49,1.3668785999998363,['n'],1,right,['8'],4,0.41488170000002356,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
3,4,main,23,57,1.7340704999999161,['c'],0,right,['9'],5,0.2654705999998441,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
4,4,main,23,57,1.1335022000000663,['n'],1,right,['0'],6,0.41773910000006254,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
5,4,main,62,18,1.000090900000032,['c'],1,left,['0'],6,0.5533061999999518,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
6,4,main,31,49,1.1672298000000865,['n'],1,right,['9'],5,0.484832200000028,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
7,4,main,23,57,1.4665824999999586,['c'],0,right,['8'],4,0.5989956999999322,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
8,4,main,49,31,1.016418700000031,['c'],1,left,['0'],6,0.2788230000001022,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
9,4,main,49,31,0.8999269000000822,['c'],1,left,['0'],6,0.1356822000000193,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
10,4,main,57,23,1.0663634000000002,['c'],1,left,['0'],6,0.3598701999999321,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
11,4,main,18,62,2.2502616999997826,['c'],0,right,['9'],5,0.32021960000020044,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
12,4,main,57,23,0.9165832000001046,['c'],1,left,['0'],6,0.2873678999999356,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
13,4,main,62,18,0.8844220999999379,['c'],1,left,['0'],6,0.6727421999999024,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
14,4,main,31,49,1.0669726999999511,['n'],1,right,['9'],5,0.7156804000001102,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
15,4,main,57,23,0.9832926000001407,['c'],1,left,['0'],6,0.2964905000001181,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
16,4,main,18,62,1.966940300000033,['c'],0,right,['8'],4,0.36562770000000455,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
17,4,main,62,18,0.9833180000000539,['c'],1,left,['0'],6,0.3119020999999975,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
18,4,main,31,49,1.6004422000000886,['n'],1,right,['8'],4,0.5233098000001064,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
19,4,main,49,31,2.4165654000000814,['n'],0,left,['8'],4,0.43853889999991225,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
20,4,main,23,57,2.017095299999937,['n'],1,right,['9'],5,0.35682470000006106,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
21,4,main,62,18,0.9670403000000078,['c'],1,left,['9'],5,1.3926642000001266,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
22,4,main,49,31,1.0997107000000597,['c'],1,left,['9'],5,0.285466900000074,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
23,4,main,31,49,2.4001550000000407,['n'],1,right,['3'],3,0.5465292999999747,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
24,4,main,49,31,1.2506940000000668,['c'],1,left,['9'],5,0.2828351000000566,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
25,4,main,49,31,0.999317400000109,['c'],1,left,['9'],5,0.2797312999998667,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
26,4,main,23,57,1.2507903999999144,['n'],1,right,['9'],5,0.3147261999999955,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
27,4,main,31,49,2.0335095999998885,['n'],1,right,['9'],5,0.2849629999998342,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
28,4,main,18,62,1.6008088999999472,['n'],1,right,['9'],5,0.5139470999999958,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
29,4,main,62,18,0.9667799999999716,['c'],1,left,['0'],6,0.5508619999998245,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
30,4,main,57,23,0.7836810000001151,['c'],1,left,['9'],5,0.44980039999995824,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
31,4,main,18,62,1.2007745999999315,['n'],1,right,['0'],6,0.544066500000099,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
32,4,main,18,62,1.4171565999999984,['c'],0,right,['1'],1,1.15441009999995,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
33,4,main,57,23,1.000758800000085,['c'],1,left,['0'],6,0.7006676999999399,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
34,4,main,62,18,0.7836777999998503,['c'],1,left,['0'],6,0.5295098999999936,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
35,4,main,18,62,1.3667011000000002,['n'],1,right,['0'],6,0.24582809999992605,-99,-99,62,easy,minus,shape,beta,,,31,18,V,R,
0,5,main,31,49,1.8672195000001466,['n'],1,right,['0'],6,0.7846200000001318,-99,-99,49,hard,minus,shape,beta,,,31,18,V,R,
1,5,main,57,23,0.9504549000000679,['c'],1,left,['0'],6,0.5712625000001026,-99,-99,57,medium,minus,shape,beta,,,31,18,V,R,
