withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
18,0,training,23,57,3.0331215999999586,['c'],0,right,['0'],6,0.5147741000000678,[-0.12031004],1.0,57,medium,minus,shape,beta,,,13,19,M,R,
19,0,training,49,31,1.4172454000001835,['c'],1,left,['8'],4,1.501101300000073,[0.16637587],84.0,49,hard,minus,shape,beta,,,13,19,M,R,
20,0,training,23,57,1.2835814000000028,['c'],0,right,['9'],5,1.2209313999999267,[-0.06208963],13.0,57,medium,minus,shape,beta,,,13,19,M,R,
21,0,training,31,49,1.2507739999998648,['c'],0,right,['0'],6,0.3293100000000777,[0.05652416],51.0,49,hard,minus,shape,beta,,,13,19,M,R,
22,0,training,57,23,1.2670155000000705,['c'],1,left,['0'],6,0.5294721000000209,[0.24635239],99.0,57,medium,minus,shape,beta,,,13,19,M,R,
23,0,training,49,31,1.2676421000001028,['n'],0,left,['0'],6,0.8489047000000483,[0.00632783],23.0,49,hard,minus,shape,beta,,,13,19,M,R,
24,0,training,62,18,1.233834399999978,['c'],1,left,['9'],5,1.9404262000000472,[0.41693738],99.0,62,easy,minus,shape,beta,,,13,19,M,R,
25,0,training,62,18,1.1836576999999124,['c'],1,left,['0'],6,0.3341683999999532,[0.08685743],73.0,62,easy,minus,shape,beta,,,13,19,M,R,
26,0,training,23,57,1.4502182000001085,['c'],0,right,['0'],6,0.17450559999997495,[0.0320703],27.0,57,medium,minus,shape,beta,,,13,19,M,R,
27,0,training,49,31,0.9665374000001066,['c'],1,left,['0'],6,0.6482628000001114,[-0.00566187],20.0,49,hard,minus,shape,beta,,,13,19,M,R,
28,0,training,49,31,1.2000293000000966,['c'],1,left,['0'],6,0.14991489999988517,[0.06238695],58.0,49,hard,minus,shape,beta,,,13,19,M,R,
29,0,training,49,31,0.916659700000082,['n'],0,left,['0'],6,0.6588698000000477,[0.04289064],10.0,49,hard,minus,shape,beta,,,13,19,M,R,
30,0,training,62,18,0.9004641999999876,['c'],1,left,['9'],5,0.732067299999926,[0.13775578],85.0,62,easy,minus,shape,beta,,,13,19,M,R,
31,0,training,31,49,1.2342333999999937,['c'],0,right,['0'],6,0.3886051000001771,[0.0246166],29.0,49,hard,minus,shape,beta,,,13,19,M,R,
32,0,training,23,57,1.6168044999999438,['n'],1,right,['2'],2,1.4674073000001044,[-0.31605791],98.0,57,medium,minus,shape,beta,,,13,19,M,R,
33,0,training,31,49,1.1174055999999837,['n'],1,right,['0'],6,0.23520849999999882,[-0.05258783],47.0,49,hard,minus,shape,beta,,,13,19,M,R,
34,0,training,62,18,1.05077029999984,['c'],1,left,['9'],5,0.46321450000004916,[0.10749857],80.0,62,easy,minus,shape,beta,,,13,19,M,R,
35,0,training,57,23,1.2001361000000088,['c'],1,left,['9'],5,0.26089890000002924,[0.04950465],45.0,57,medium,minus,shape,beta,,,13,19,M,R,
0,1,training,23,57,1.4662356000001182,['c'],0,right,['3'],3,0.5985331000001679,[-0.03014713],12.0,57,medium,minus,shape,beta,,,13,19,M,R,
1,1,training,57,23,0.7834688999998889,['c'],1,left,['0'],6,0.4069320000000971,[0.05966691],53.0,57,medium,minus,shape,beta,,,13,19,M,R,
2,1,training,31,49,1.7838477999998759,['c'],0,right,['9'],5,0.6306399000000056,[-0.052524],8.0,49,hard,minus,shape,beta,,,13,19,M,R,
3,1,training,57,23,2.683601299999964,['c'],1,left,['3'],3,0.7457715999998982,[0.13837773],85.0,57,medium,minus,shape,beta,,,13,19,M,R,
4,1,training,57,23,1.4004926999998588,['c'],1,left,['3'],3,0.5394291000000067,[0.02157809],30.0,57,medium,minus,shape,beta,,,13,19,M,R,
5,1,training,49,31,1.7334313999999722,['n'],0,left,['9'],5,0.5679359000000659,[0.07123458],5.0,49,hard,minus,shape,beta,,,13,19,M,R,
6,1,training,62,18,1.3335663999998815,['c'],1,left,['0'],6,0.898844299999837,[0.11370183],75.0,62,easy,minus,shape,beta,,,13,19,M,R,
7,1,training,23,57,2.5002658000000793,['c'],0,right,['3'],3,0.7221490000001722,[-0.08181547],5.0,57,medium,minus,shape,beta,,,13,19,M,R,
8,1,training,62,18,1.2014634000001934,['c'],1,left,['9'],5,0.3327268999998978,[0.13928603],93.0,62,easy,minus,shape,beta,,,13,19,M,R,
9,1,training,18,62,1.3667785000000094,['c'],0,right,['9'],5,1.808063299999958,[-0.56503256],0.0,62,easy,minus,shape,beta,,,13,19,M,R,
10,1,training,23,57,2.166778900000054,['n'],1,right,['3'],3,1.7366263999999774,[-0.05450128],50.0,57,medium,minus,shape,beta,,,13,19,M,R,
11,1,training,23,57,1.8002976999998737,['c'],0,right,['3'],3,0.38593330000003334,[0.0127011],22.0,57,medium,minus,shape,beta,,,13,19,M,R,
12,1,training,18,62,1.550044699999944,['c'],0,right,['9'],5,0.4598131000000194,[-0.03234576],9.0,62,easy,minus,shape,beta,,,13,19,M,R,
13,1,training,31,49,1.667388899999878,['n'],1,right,['1'],1,0.5101204000000052,[0.01748469],14.0,49,hard,minus,shape,beta,,,13,19,M,R,
14,1,training,18,62,1.2336519000000408,['n'],1,right,['0'],6,0.5600331999999071,[-0.27589799],100.0,62,easy,minus,shape,beta,,,13,19,M,R,
15,1,training,23,57,1.9831366000000799,['c'],0,right,['2'],2,1.1693907999999738,[-0.12523638],5.0,57,medium,minus,shape,beta,,,13,19,M,R,
16,1,training,18,62,2.116443899999922,['n'],1,right,['1'],1,1.0133741999998165,[-0.1506905],85.0,62,easy,minus,shape,beta,,,13,19,M,R,
17,1,training,57,23,1.2345734999998967,['c'],1,left,['0'],6,0.33858379999992394,[0.17360177],97.0,57,medium,minus,shape,beta,,,13,19,M,R,
18,1,training,31,49,2.1497851999999966,['c'],0,right,['9'],5,0.3262772999999015,[-0.05058732],3.0,49,hard,minus,shape,beta,,,13,19,M,R,
19,1,training,62,18,1.1496127999998862,['c'],1,left,['3'],3,1.0904193999999734,[0.35676763],99.0,62,easy,minus,shape,beta,,,13,19,M,R,
20,1,training,49,31,1.0995918000000984,['n'],0,left,['0'],6,0.25839410000003227,[-0.02834159],28.0,49,hard,minus,shape,beta,,,13,19,M,R,
21,1,training,31,49,1.0833129999998619,['n'],1,right,['9'],5,0.4843491999999969,[-0.04408521],43.0,49,hard,minus,shape,beta,,,13,19,M,R,
22,1,training,49,31,0.38402719999999135,['c'],1,left,['3'],3,0.21721050000019204,[-0.02384081],4.0,49,hard,minus,shape,beta,,,13,19,M,R,
23,1,training,49,31,1.1328086999999414,['c'],1,left,['8'],4,0.47487100000012106,[0.13162727],88.0,49,hard,minus,shape,beta,,,13,19,M,R,
24,1,training,57,23,1.399312000000009,['c'],1,left,['0'],6,0.3428189999999631,[0.08447712],71.0,57,medium,minus,shape,beta,,,13,19,M,R,
25,1,training,57,23,2.0007115999999314,['n'],0,left,['9'],5,0.43270750000010594,[0.07954425],2.0,57,medium,minus,shape,beta,,,13,19,M,R,
26,1,training,31,49,5.16684969999983,['n'],1,right,['3'],3,0.3288193000000774,[-0.04514612],42.0,49,hard,minus,shape,beta,,,13,19,M,R,
27,1,training,31,49,1.9167904000000817,['c'],0,right,['2'],2,0.550634700000046,[0.01983985],30.0,49,hard,minus,shape,beta,,,13,19,M,R,
28,1,training,18,62,1.4174901999999747,['n'],1,right,['9'],5,0.3831232,[-0.07818436],66.0,62,easy,minus,shape,beta,,,13,19,M,R,
29,1,training,62,18,1.433759499999951,['c'],1,left,['0'],6,0.270227499999919,[0.06542067],58.0,62,easy,minus,shape,beta,,,13,19,M,R,
30,1,training,18,62,1.9336041999999907,['n'],1,right,['3'],3,0.5249507999999423,[-0.16519399],94.0,62,easy,minus,shape,beta,,,13,19,M,R,
31,1,training,49,31,0.9338729999999487,['c'],1,left,['0'],6,0.28230650000000423,[-0.03693106],4.0,49,hard,minus,shape,beta,,,13,19,M,R,
32,1,training,23,57,1.4171802000000753,['n'],1,right,['0'],6,0.3499661000000742,[-0.10526373],82.0,57,medium,minus,shape,beta,,,13,19,M,R,
33,1,training,49,31,0.8332260000001952,['c'],1,left,['9'],5,0.3260646999999608,[-0.02082325],8.0,49,hard,minus,shape,beta,,,13,19,M,R,
34,1,training,62,18,0.9336702000000514,['c'],1,left,['3'],3,1.3552809999998772,[0.4093862],100.0,62,easy,minus,shape,beta,,,13,19,M,R,
35,1,training,62,18,1.233666200000016,['c'],1,left,['9'],5,0.23513069999989966,[0.19342573],99.0,62,easy,minus,shape,beta,,,13,19,M,R,
0,2,training,62,18,1.2336393000000498,['n'],0,left,['9'],5,0.39486889999989216,[0.08858814],2.0,62,easy,minus,shape,beta,,,13,19,M,R,
1,2,training,57,23,0.7498551999997289,['c'],1,left,['9'],5,0.4204945999999836,[0.15768604],94.0,57,medium,minus,shape,beta,,,13,19,M,R,
2,2,training,31,49,0.35049320000007356,['c'],0,right,['0'],6,0.07672639999964304,[0.01464991],7.0,49,hard,minus,shape,beta,,,13,19,M,R,
3,2,training,23,57,0.35037959999999657,['c'],0,right,['8'],4,0.7389848999996502,[0.01864308],32.0,57,medium,minus,shape,beta,,,13,19,M,R,
4,2,training,18,62,0.3342533000000003,['c'],0,right,['0'],6,0.06340580000005502,[0.05047693],41.0,62,easy,minus,shape,beta,,,13,19,M,R,
5,2,training,62,18,0.7169336000001749,['c'],1,left,['9'],5,0.5834208999999646,[0.12912369],85.0,62,easy,minus,shape,beta,,,13,19,M,R,
6,2,training,62,18,0.48332029999983206,['n'],0,left,['0'],6,0.16439960000025167,[-0.08490526],79.0,62,easy,minus,shape,beta,,,13,19,M,R,
7,2,training,23,57,0.40000640000016574,['c'],0,right,['8'],4,0.02092320000019754,[0.05199122],39.0,57,medium,minus,shape,beta,,,13,19,M,R,
8,2,training,49,31,0.633913499999835,['n'],0,left,['3'],3,0.09840359999998327,[0.00959715],2.0,49,hard,minus,shape,beta,,,13,19,M,R,
9,2,training,18,62,0.634049899999809,['c'],0,right,['9'],5,0.04467870000007679,[0.02911567],10.0,62,easy,minus,shape,beta,,,13,19,M,R,
10,2,training,31,49,0.3340462999999545,['n'],1,right,['1'],1,0.06868290000011257,[-0.08518024],88.0,49,hard,minus,shape,beta,,,13,19,M,R,
11,2,training,49,31,0.35066450000022087,['n'],0,left,['9'],5,0.02767309999990175,[-0.03893437],14.0,49,hard,minus,shape,beta,,,13,19,M,R,
12,2,training,18,62,0.8007187999996859,['n'],1,right,['9'],5,0.1781169000000773,[-0.00859701],12.0,62,easy,minus,shape,beta,,,13,19,M,R,
13,2,training,18,62,0.6499254000000292,['n'],1,right,['9'],5,0.15230930000006992,[-0.03490368],28.0,62,easy,minus,shape,beta,,,13,19,M,R,
14,2,training,49,31,0.8503922999998395,['c'],1,left,['0'],6,0.13600150000002031,[0.03710283],29.0,49,hard,minus,shape,beta,,,13,19,M,R,
15,2,training,57,23,1.4670442999999977,['c'],1,left,['9'],5,0.367454600000201,[0.11898834],87.0,57,medium,minus,shape,beta,,,13,19,M,R,
16,2,training,57,23,0.9169512999997096,['c'],1,left,['0'],6,0.22768940000014481,[0.10590802],87.0,57,medium,minus,shape,beta,,,13,19,M,R,
17,2,training,49,31,0.8509289000003264,['c'],1,left,['0'],6,0.04805549999991854,[0.05294794],45.0,49,hard,minus,shape,beta,,,13,19,M,R,
18,2,training,62,18,0.9839742999997725,['c'],1,left,['2'],2,1.822482399999899,[0.34332617],98.0,62,easy,minus,shape,beta,,,13,19,M,R,
19,2,training,62,18,1.1166134000000056,['c'],1,left,['0'],6,0.6243307999998251,[0.07218076],59.0,62,easy,minus,shape,beta,,,13,19,M,R,
20,2,training,31,49,0.717208699999901,['c'],0,right,['0'],6,0.16191580000031536,[0.08199031],77.0,49,hard,minus,shape,beta,,,13,19,M,R,
21,2,training,23,57,0.6010463000002346,['n'],1,right,['0'],6,0.8272157999999763,[-0.09487214],69.0,57,medium,minus,shape,beta,,,13,19,M,R,
22,2,training,49,31,1.032850099999905,['n'],0,left,['0'],6,0.0721056999996108,[-0.02992586],15.0,49,hard,minus,shape,beta,,,13,19,M,R,
23,2,training,57,23,0.38375159999986863,['c'],1,left,['9'],5,0.44474739999986923,[0.11545613],83.0,57,medium,minus,shape,beta,,,13,19,M,R,
24,2,training,57,23,0.35101710000026287,['n'],0,left,['0'],6,0.1163947999998527,[-0.02963525],20.0,57,medium,minus,shape,beta,,,13,19,M,R,
25,2,training,31,49,0.3327750000003107,['c'],0,right,['2'],2,0.921704200000022,[0.32479006],99.0,49,hard,minus,shape,beta,,,13,19,M,R,
26,2,training,49,31,0.6491142999998374,['c'],1,left,['0'],6,0.08273479999979827,[0.07270081],74.0,49,hard,minus,shape,beta,,,13,19,M,R,
27,2,training,23,57,0.8494805999998789,['c'],0,right,['0'],6,0.6604436000002352,[-0.05401234],8.0,57,medium,minus,shape,beta,,,13,19,M,R,
28,2,training,31,49,1.1173843000001398,['n'],1,right,['0'],6,0.6129167999997662,[-0.11971091],81.0,49,hard,minus,shape,beta,,,13,19,M,R,
29,2,training,18,62,0.7664541999997709,['c'],0,right,['9'],5,0.1330843000000641,[-0.00232264],5.0,62,easy,minus,shape,beta,,,13,19,M,R,
30,2,training,18,62,1.017085500000121,['n'],1,right,['2'],2,0.30283920000010767,[-0.03305992],32.0,62,easy,minus,shape,beta,,,13,19,M,R,
31,2,training,23,57,0.683438600000045,['n'],1,right,['0'],6,0.0784736000000521,[-0.05406788],48.0,57,medium,minus,shape,beta,,,13,19,M,R,
32,2,training,57,23,0.7498903999999129,['c'],1,left,['8'],4,0.2289400999998179,[0.08307],74.0,57,medium,minus,shape,beta,,,13,19,M,R,
33,2,training,62,18,0.41622579999966547,['n'],0,left,['0'],6,0.30612109999992754,[0.06716429],2.0,62,easy,minus,shape,beta,,,13,19,M,R,
34,2,training,31,49,1.2505474999998114,['c'],0,right,['2'],2,0.42722530000037295,[0.12837469],88.0,49,hard,minus,shape,beta,,,13,19,M,R,
35,2,training,23,57,1.1504722999998194,['n'],1,right,['0'],6,0.7716330000002927,[-0.12235126],80.0,57,medium,minus,shape,beta,,,13,19,M,R,
0,3,main,57,23,0.8672280999999202,['c'],1,left,['9'],5,1.4066917000000103,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
1,3,main,31,49,0.9174419000000853,['n'],1,right,['2'],2,0.2424528999999893,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
2,3,main,57,23,0.8500130999996145,['c'],1,left,['9'],5,0.5673633000001246,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
3,3,main,23,57,0.9007536999997683,['n'],1,right,['8'],4,0.269343100000242,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
4,3,main,31,49,1.0501107000000047,['c'],0,right,['9'],5,1.4162310000001526,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
5,3,main,57,23,0.9169668999998066,['c'],1,left,['0'],6,0.02743040000041219,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
6,3,main,18,62,0.6834693999999217,['n'],1,right,['9'],5,0.5755675999998857,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
7,3,main,49,31,0.7172873999998046,['c'],1,left,['9'],5,0.3964277000000038,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
8,3,main,62,18,1.0333870000004026,['n'],0,left,['2'],2,0.4671139000001858,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
9,3,main,62,18,0.7667709000002105,['c'],1,left,['0'],6,0.002601800000320509,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
10,3,main,57,23,0.9337373999996998,['c'],1,left,['0'],6,0.044764000000213855,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
11,3,main,18,62,0.8992004000001543,['n'],1,right,['2'],2,0.19918169999982638,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
12,3,main,23,57,1.099846499999785,['n'],1,right,['0'],6,0.06734159999996336,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
13,3,main,62,18,0.9837588000000324,['c'],1,left,['0'],6,0.05733860000009372,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
14,3,main,62,18,1.5009125999999924,['n'],0,left,['1'],1,0.3476878999999826,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
15,3,main,49,31,1.1177950999999666,['c'],1,left,['0'],6,0.27368499999965934,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
16,3,main,62,18,0.867224200000237,['c'],1,left,['0'],6,0.02040820000001986,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
17,3,main,31,49,0.8008817999998428,['c'],0,right,['0'],6,0.48353899999983696,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
18,3,main,18,62,0.6671744999998737,['n'],1,right,['3'],3,0.21376710000004095,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
19,3,main,31,49,0.8674234999998589,['c'],0,right,['9'],5,0.21859570000015083,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
20,3,main,31,49,1.584019299999909,['c'],0,right,['0'],6,0.003407100000003993,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
21,3,main,18,62,1.2018843999999262,['c'],0,right,['9'],5,0.43551990000014484,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
22,3,main,23,57,1.1840446999999585,['n'],1,right,['2'],2,0.06661639999992985,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
23,3,main,23,57,0.9997972000001027,['c'],0,right,['0'],6,0.680220300000201,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
24,3,main,49,31,1.5840383999998267,['c'],1,left,['0'],6,0.09402030000001105,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
25,3,main,57,23,0.5001315999998042,['n'],0,left,['0'],6,0.34256870000035633,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
26,3,main,23,57,0.7844242000001032,['n'],1,right,['9'],5,0.12214829999993526,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
27,3,main,18,62,0.9002951999996185,['n'],1,right,['2'],2,0.06574909999972078,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
28,3,main,18,62,0.9672840000002907,['n'],1,right,['1'],1,0.6647968000002038,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
29,3,main,49,31,1.4837878000003002,['n'],0,left,['0'],6,0.03504919999977574,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
30,3,main,23,57,1.9501604000001862,['n'],1,right,['9'],5,0.004253000000062457,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
31,3,main,49,31,0.8841138000002502,['n'],0,left,['2'],2,0.384624199999962,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
32,3,main,62,18,1.150442799999837,['c'],1,left,['9'],5,0.3395186000002468,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
33,3,main,57,23,1.5168201000001318,['c'],1,left,['8'],4,0.05790489999981219,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
34,3,main,49,31,0.8165796000002956,['n'],0,left,['3'],3,0.18344489999981306,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
35,3,main,31,49,1.449890299999879,['c'],0,right,['2'],2,0.8702862000000096,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
0,4,main,49,31,1.2168550000001233,['c'],1,left,['9'],5,0.10360450000007404,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
1,4,main,18,62,0.3669428999996853,['n'],1,right,['0'],6,0.7889234999997825,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
2,4,main,23,57,0.31714570000031017,['c'],0,right,['9'],5,0.07321980000006079,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
3,4,main,18,62,0.11355279999997947,['c'],0,right,['2'],2,0.4464506999997866,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
4,4,main,23,57,0.3826630000003206,['n'],1,right,['9'],5,0.09333450000031007,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
5,4,main,31,49,0.5504649999998037,['c'],0,right,['9'],5,0.036334200000055716,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
6,4,main,62,18,0.8837576999999328,['c'],1,left,['0'],6,0.11180850000027931,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
7,4,main,31,49,0.6992934999998397,['c'],0,right,['0'],6,0.015166399999998248,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
8,4,main,18,62,0.5832860000000437,['n'],1,right,['2'],2,0.007141000000046915,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
9,4,main,62,18,0.8659947999999531,['n'],0,left,['9'],5,0.5488622000002579,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
10,4,main,57,23,0.4506399000001693,['c'],1,left,['9'],5,0.04515839999976379,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
11,4,main,18,62,0.3838717999997243,['n'],1,right,['2'],2,0.0761024999997062,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
12,4,main,57,23,1.582820300000094,['c'],1,left,['0'],6,0.010551200000008976,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
13,4,main,31,49,1.6336182999998528,['c'],0,right,['9'],5,0.16956340000024284,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
14,4,main,62,18,1.1167516999998952,['n'],0,left,['2'],2,0.9979346000000078,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
15,4,main,31,49,1.516704000000118,['c'],0,right,['9'],5,0.27347370000006777,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
16,4,main,49,31,1.067039399999885,['c'],1,left,['8'],4,0.8126218000002154,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
17,4,main,57,23,1.1843116999998529,['c'],1,left,['8'],4,0.04453289999992194,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
18,4,main,49,31,0.7502111999997396,['c'],1,left,['0'],6,0.4609130999997433,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
19,4,main,57,23,2.934238699999696,['n'],0,left,['2'],2,0.533183999999892,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
20,4,main,57,23,2.2831043999999565,['c'],1,left,['9'],5,0.5811444000000847,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
21,4,main,49,31,1.9833942999998726,['c'],1,left,['0'],6,0.15884150000010777,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
22,4,main,49,31,2.0666283000000476,['n'],0,left,['9'],5,0.2943715000001248,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
23,4,main,23,57,0.8675029999999424,['n'],1,right,['0'],6,0.16802289999986897,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
24,4,main,23,57,1.6671377000002394,['n'],1,right,['3'],3,0.36664150000024165,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
25,4,main,23,57,1.7498387000000548,['c'],0,right,['9'],5,0.09035389999962717,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
26,4,main,23,57,1.4836645000000317,['c'],0,right,['9'],5,0.15611049999961324,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
27,4,main,18,62,1.3170537000000877,['n'],1,right,['0'],6,0.9774255999996058,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
28,4,main,57,23,1.1005872999999156,['c'],1,left,['0'],6,0.5103585000001658,-99,-99,57,medium,minus,shape,beta,,,13,19,M,R,
29,4,main,62,18,0.8669981000002736,['c'],1,left,['0'],6,0.16794110000000728,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
30,4,main,49,31,2.2335653999998613,['c'],1,left,['0'],6,0.9203005999997913,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
31,4,main,62,18,0.7839554000001954,['c'],1,left,['9'],5,0.4526498000000174,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
32,4,main,31,49,1.9998060000002624,['n'],1,right,['9'],5,1.650771000000077,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
33,4,main,62,18,1.4501288999999815,['n'],0,left,['8'],4,0.6792286999998396,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
34,4,main,18,62,1.067421700000068,['n'],1,right,['9'],5,0.16169140000010884,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
35,4,main,31,49,0.9666239000002861,['n'],1,right,['2'],2,0.45247680000011314,-99,-99,49,hard,minus,shape,beta,,,13,19,M,R,
0,5,main,18,62,1.5837210999998206,['n'],1,right,['9'],5,0.19144980000010037,-99,-99,62,easy,minus,shape,beta,,,13,19,M,R,
