withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,18,62,0.6672700000001441,['n'],1,right,['1'],6,0.14477179999994405,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
2,5,main,62,18,0.5670453999998699,['c'],1,left,['1'],6,0.10040209999988292,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
3,5,main,23,57,0.8004825000000437,['c'],0,right,['3'],4,0.3525331999999253,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
4,5,main,31,49,0.9505535000000691,['n'],1,right,['3'],4,0.2526960999998664,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
5,5,main,23,57,1.0331059000000096,['n'],1,right,['2'],5,0.20166610000001128,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
6,5,main,18,62,1.0331403000000137,['c'],0,right,['2'],5,0.18444780000004357,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
7,5,main,18,62,0.8341944999999669,['n'],1,right,['3'],4,0.20797739999989062,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
8,5,main,49,31,0.683581699999877,['c'],1,left,['2'],5,0.23710879999998724,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
9,5,main,23,57,1.3339462999999796,['n'],1,right,['2'],5,0.1424115999998321,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
10,5,main,18,62,0.8835483000000295,['n'],1,right,['3'],4,0.18204110000010587,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
11,5,main,31,49,0.5666458999999122,['c'],0,right,['3'],4,0.1362099999998918,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
12,5,main,62,18,0.5501025000000936,['n'],0,left,['0'],1,3.1009524000000965,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
13,5,main,18,62,0.9674020999998447,['n'],1,right,['3'],4,0.5389036999999917,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
14,5,main,31,49,1.40053829999988,['c'],0,right,['3'],4,0.3017323999999917,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
15,5,main,49,31,0.6660573000001477,['c'],1,left,['3'],4,0.3591790000000401,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
16,5,main,31,49,0.9506085000000439,['c'],0,right,['3'],4,0.3394587000000229,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
17,5,main,23,57,0.6840924000000541,['n'],1,right,['3'],4,0.170841800000062,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
18,5,main,23,57,0.8342658999999912,['n'],1,right,['2'],5,0.14721469999994952,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
19,5,main,57,23,0.7336315000000013,['c'],1,left,['1'],6,0.12802299999998468,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
20,5,main,57,23,0.7329091999999946,['c'],1,left,['1'],6,0.07795570000007501,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
21,5,main,49,31,0.6673957000000428,['c'],1,left,['1'],6,0.0636239000000387,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
22,5,main,18,62,0.6162420000000566,['n'],1,right,['1'],6,0.1325326999999561,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
23,5,main,31,49,0.9353322000001754,['n'],1,right,['3'],4,0.442139300000008,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
24,5,main,62,18,0.6838287000000491,['c'],1,left,['1'],6,0.0774624999999105,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
25,5,main,62,18,0.6669313000002148,['c'],1,left,['1'],6,0.12774149999995643,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
26,5,main,62,18,0.5996935000000576,['c'],1,left,['1'],6,0.050699899999926856,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
27,5,main,62,18,0.600392900000088,['c'],1,left,['1'],6,0.024916299999858893,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
28,5,main,57,23,1.0670333999999002,['n'],0,left,['3'],4,0.2699072000000342,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
29,5,main,57,23,0.616738800000121,['c'],1,left,['1'],6,0.07445400000005975,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
30,5,main,23,57,0.983488399999942,['n'],1,right,['3'],4,0.19234069999993153,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
31,5,main,31,49,1.2340008000001035,['n'],1,right,['3'],4,0.11986690000003364,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
32,5,main,49,31,0.7667927999998483,['c'],1,left,['2'],5,0.5171162999999979,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
33,5,main,57,23,1.1500022999998691,['c'],1,left,['1'],6,0.08253189999982169,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
34,5,main,57,23,0.5838914999999361,['c'],1,left,['1'],6,0.10402530000010302,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
35,5,main,49,31,0.7835141999998996,['c'],1,left,['1'],6,0.05279960000007122,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
0,6,main,18,62,1.2510807999999543,['c'],0,right,['3'],4,0.2892058999998426,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
1,6,main,18,62,0.8336087000000134,['n'],1,right,['3'],4,0.08499410000013086,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
2,6,main,62,18,0.8332222999999885,['c'],1,left,['2'],5,0.17678049999994982,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
3,6,main,31,49,0.9168813999999657,['n'],1,right,['3'],4,0.2775033999998868,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
4,6,main,31,49,0.7508390000000418,['n'],1,right,['2'],5,0.444437999999991,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
5,6,main,57,23,0.6170246000001498,['c'],1,left,['1'],6,0.1135225000000446,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
6,6,main,49,31,1.416146499999968,['n'],0,left,['3'],4,0.2768869999999879,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
7,6,main,18,62,0.9840732000000116,['n'],1,right,['1'],6,0.018948900000168578,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
8,6,main,18,62,0.7829518999999436,['n'],1,right,['1'],6,0.09908679999989545,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
9,6,main,23,57,0.7336270999999215,['n'],1,right,['3'],4,0.08181059999992613,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
10,6,main,23,57,1.0834305999999287,['n'],1,right,['3'],4,0.0834268000000975,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
11,6,main,57,23,0.6500278999999409,['c'],1,left,['1'],6,0.03797860000008768,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
12,6,main,62,18,1.149667799999861,['c'],1,left,['3'],4,0.054953500000010536,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
13,6,main,23,57,0.9837324000000081,['n'],1,right,['3'],4,0.17358279999984916,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
14,6,main,18,62,0.8667391999999836,['n'],1,right,['2'],5,0.35698069999989457,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
15,6,main,31,49,1.950637499999857,['n'],1,right,['3'],4,0.057077199999866934,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
16,6,main,49,31,0.8003158000001349,['n'],0,left,['3'],4,0.10330199999998513,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
17,6,main,23,57,0.7826692999999523,['n'],1,right,['2'],5,0.11644960000012361,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
18,6,main,62,18,1.416625999999951,['c'],1,left,['2'],5,0.13491479999993317,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
19,6,main,57,23,1.666526499999918,['c'],1,left,['2'],5,0.11118029999988721,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
20,6,main,31,49,0.5835036999999375,['n'],1,right,['3'],4,0.16341319999992265,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
21,6,main,62,18,0.933377500000006,['n'],0,left,['3'],4,0.1835783999999876,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
22,6,main,49,31,1.150104100000135,['n'],0,left,['2'],5,0.09845840000002681,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
23,6,main,31,49,1.4998473000000558,['c'],0,right,['3'],4,0.5310726000000159,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
24,6,main,57,23,0.7836514000000534,['c'],1,left,['3'],4,0.07864459999996143,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
25,6,main,49,31,0.966610099999798,['c'],1,left,['1'],6,0.08458230000019284,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
26,6,main,31,49,0.933822199999895,['n'],1,right,['3'],4,0.3156786999998076,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
27,6,main,23,57,0.7338478000001487,['n'],1,right,['2'],5,0.09830010000018774,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
28,6,main,57,23,1.3665126999999302,['c'],1,left,['9'],2,0.40778110000019296,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
29,6,main,57,23,0.6832919000000857,['c'],1,left,['1'],6,0.04493750000006003,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
30,6,main,62,18,0.5675551000001633,['c'],1,left,['1'],6,0.02015190000020084,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
31,6,main,23,57,0.6329293999999663,['n'],1,right,['1'],6,0.41021679999994376,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
32,6,main,49,31,0.8507417000000714,['c'],1,left,['1'],6,0.6161670999999842,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
33,6,main,18,62,0.783253699999932,['n'],1,right,['3'],4,0.09666760000004615,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
34,6,main,62,18,0.7671958999999333,['c'],1,left,['1'],6,0.1902004000000943,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
35,6,main,49,31,0.9008540999998331,['n'],0,left,['3'],4,0.05068620000020019,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
0,7,main,57,23,0.7171109999999317,['c'],1,left,['3'],4,0.2614154000000326,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
1,7,main,18,62,0.8672664000000623,['n'],1,right,['2'],5,0.20015920000014376,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
2,7,main,18,62,1.2340836999999283,['n'],1,right,['3'],4,0.1590269000000717,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
3,7,main,57,23,1.0167618999998922,['c'],1,left,['1'],6,0.11252440000021124,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
4,7,main,23,57,0.7336583000001156,['n'],1,right,['3'],4,0.11082749999991393,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
5,7,main,31,49,0.5998399000000063,['n'],1,right,['3'],4,0.05053449999991244,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
6,7,main,57,23,0.7668353999999908,['c'],1,left,['1'],6,0.06606350000015482,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
7,7,main,62,18,0.800355399999944,['c'],1,left,['1'],6,0.46404469999993125,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
8,7,main,18,62,0.6171136000000388,['n'],1,right,['3'],4,0.08466900000007627,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
9,7,main,62,18,0.7324989999999616,['c'],1,left,['3'],4,0.14864860000011504,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
10,7,main,18,62,0.7670665000000554,['n'],1,right,['3'],4,0.6400621000000228,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
11,7,main,49,31,0.5508365999999114,['c'],1,left,['3'],4,0.1924145000000408,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
12,7,main,31,49,0.5839591000001292,['c'],0,right,['2'],5,0.11414419999982783,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
13,7,main,31,49,0.8502926999999545,['n'],1,right,['8'],3,1.0837009999997917,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
14,7,main,62,18,0.5837710999999217,['c'],1,left,['2'],5,0.16910459999985505,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
15,7,main,57,23,0.5005625999999666,['c'],1,left,['2'],5,0.15873769999984688,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
16,7,main,18,62,0.44982660000005126,['c'],0,right,['9'],2,0.8068180000000211,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
17,7,main,23,57,1.1006737000000157,['n'],1,right,['3'],4,0.10683680000011009,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
18,7,main,62,18,0.8324265999999625,['n'],0,left,['3'],4,0.4539703999998892,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
19,7,main,49,31,1.0671753000001445,['c'],1,left,['3'],4,0.13743720000002213,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
20,7,main,49,31,1.183855900000026,['c'],1,left,['3'],4,0.10101110000005065,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
21,7,main,31,49,0.6666914999998426,['n'],1,right,['2'],5,0.1183178000001135,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
22,7,main,31,49,0.6841837999998006,['c'],0,right,['9'],2,0.6788017999999738,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
23,7,main,23,57,0.900195500000109,['n'],1,right,['3'],4,0.05604409999978088,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
24,7,main,49,31,0.7180151000000023,['c'],1,left,['3'],4,0.3290617000000111,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
25,7,main,49,31,0.7168312999999671,['c'],1,left,['3'],4,0.0634645999998611,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
26,7,main,23,57,0.5334096999999929,['n'],1,right,['2'],5,0.19951780000019426,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
27,7,main,57,23,0.533741000000191,['c'],1,left,['1'],6,0.12199210000017047,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
28,7,main,62,18,0.7004187999998521,['c'],1,left,['1'],6,0.041659799999933966,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
29,7,main,31,49,0.6513204999998834,['n'],1,right,['1'],6,0.07855480000011994,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
30,7,main,49,31,0.966686700000082,['c'],1,left,['3'],4,0.6131336000000829,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
31,7,main,62,18,1.0500847000000704,['c'],1,left,['3'],4,0.1466493000000355,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
32,7,main,23,57,0.7005064999998467,['n'],1,right,['1'],6,0.06426089999990836,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
33,7,main,23,57,0.950723200000084,['n'],1,right,['1'],6,0.15204159999984768,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
34,7,main,18,62,0.6829311999999845,['n'],1,right,['1'],6,0.43873740000003636,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
35,7,main,57,23,0.7831681999998636,['n'],0,left,['3'],4,0.07040899999992689,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
0,8,main,62,18,0.8676198000000568,['c'],1,left,['3'],4,0.12230969999995978,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
1,8,main,62,18,1.0839109000000917,['c'],1,left,['3'],4,0.042582000000038533,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
2,8,main,31,49,0.566896399999905,['n'],1,right,['2'],5,0.242866499999991,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
3,8,main,57,23,0.8998549000000367,['c'],1,left,['3'],4,0.24581179999995584,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
4,8,main,23,57,0.600241399999959,['n'],1,right,['2'],5,0.19587909999995645,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
5,8,main,31,49,0.633574999999837,['n'],1,right,['3'],4,0.5466725000001134,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
6,8,main,23,57,0.6837780000000748,['c'],0,right,['3'],4,0.129654999999957,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
7,8,main,23,57,0.6004689999999755,['n'],1,right,['2'],5,0.13244489999988218,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
8,8,main,57,23,0.6843300000000454,['c'],1,left,['1'],6,0.11650359999998727,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
9,8,main,23,57,0.501248300000043,['n'],1,right,['3'],4,0.5072397999999794,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
10,8,main,62,18,0.9834385999999995,['n'],0,left,['9'],2,0.3042456000000584,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
11,8,main,31,49,0.8496832999999242,['n'],1,right,['3'],4,0.1304602000000159,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
12,8,main,18,62,0.9005222999999205,['n'],1,right,['2'],5,0.29710799999998017,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
13,8,main,49,31,0.8169705000000249,['c'],1,left,['2'],5,0.5569338999998763,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
14,8,main,49,31,0.9835331000001588,['c'],1,left,['3'],4,0.20780249999984335,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
15,8,main,18,62,0.7670798000001469,['n'],1,right,['3'],4,0.1694152000000031,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
16,8,main,18,62,0.6998167000001558,['n'],1,right,['1'],6,0.10281239999994796,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
17,8,main,62,18,1.1669904000000315,['c'],1,left,['3'],4,0.1163626000000022,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
18,8,main,18,62,0.7334238000000823,['n'],1,right,['1'],6,0.03451390000009269,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
19,8,main,18,62,0.6003269000000273,['n'],1,right,['1'],6,0.4094665000000077,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
20,8,main,57,23,0.6164037999999437,['c'],1,left,['1'],6,0.09694080000008398,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
21,8,main,49,31,0.7170581999998831,['n'],0,left,['8'],3,0.5603335999999217,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
22,8,main,49,31,0.7171716999998807,['n'],0,left,['1'],6,0.15788649999990412,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
23,8,main,57,23,0.6667777999998634,['c'],1,left,['1'],6,0.10956190000001698,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
24,8,main,23,57,0.5837523000000147,['c'],0,right,['0'],1,0.7699782999998206,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
25,8,main,31,49,0.8337118999997983,['n'],1,right,['3'],4,0.27481970000008005,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
26,8,main,31,49,0.6676649999999427,['n'],1,right,['3'],4,0.12525209999967046,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
27,8,main,62,18,0.8002576999997473,['c'],1,left,['1'],6,0.13687100000015562,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
28,8,main,31,49,0.9006446000003052,['n'],1,right,['3'],4,0.5915371999999479,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
29,8,main,57,23,0.9170157000003201,['c'],1,left,['3'],4,0.13192280000021128,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
30,8,main,49,31,0.8006615999997848,['n'],0,left,['2'],5,0.12680100000034145,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
31,8,main,49,31,0.750469300000077,['c'],1,left,['2'],5,0.22022789999982706,-99,-99,49,hard,minus,shape,beta,,,40,18,M,R,
32,8,main,57,23,0.8002265999998599,['n'],0,left,['8'],3,0.19588569999996253,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
33,8,main,23,57,0.7836802000001626,['n'],1,right,['3'],4,0.10863999999992302,-99,-99,57,medium,minus,shape,beta,,,40,18,M,R,
34,8,main,18,62,0.9334036999998716,['n'],1,right,['2'],5,0.13143029999991995,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
35,8,main,62,18,1.1006427000002077,['c'],1,left,['3'],4,0.13037209999993138,-99,-99,62,easy,minus,shape,beta,,,40,18,M,R,
0,0,training,31,49,0.667435000000296,['c'],0,right,['2'],5,0.6824192999997649,[0.05864548],92.0,49,hard,plus,letter,beta,,,40,18,M,R,
1,0,training,57,23,0.8340184999997291,['n'],0,left,['3'],4,0.0687447999998767,[-0.02766965],100.0,57,medium,plus,letter,beta,,,40,18,M,R,
2,0,training,23,57,0.6173446000002514,['n'],1,right,['3'],4,0.08102520000011282,[-0.06926664],100.0,57,medium,plus,letter,beta,,,40,18,M,R,
3,0,training,16,64,0.6003697000001011,['n'],1,right,['3'],4,0.15722730000015872,[-0.10968587],100.0,64,easy,plus,letter,beta,,,40,18,M,R,
4,0,training,64,16,0.5165592999996989,['c'],1,left,['3'],4,0.12078860000019631,[-0.01423945],89.0,64,easy,plus,letter,beta,,,40,18,M,R,
5,0,training,57,23,0.8340101000003415,['c'],1,left,['3'],4,0.13770990000011807,[0.01805075],97.0,57,medium,plus,letter,beta,,,40,18,M,R,
6,0,training,49,31,0.5665941000002022,['c'],1,left,['3'],4,0.06885939999983748,[0.0311237],100.0,49,hard,plus,letter,beta,,,40,18,M,R,
7,0,training,57,23,0.6499656999999388,['c'],1,left,['3'],4,0.03157179999971049,[0.08644446],100.0,57,medium,plus,letter,beta,,,40,18,M,R,
8,0,training,16,64,0.5336293999998816,['n'],1,right,['3'],4,0.09653720000005706,[-0.06822023],100.0,64,easy,plus,letter,beta,,,40,18,M,R,
9,0,training,57,23,0.5833910000001197,['n'],0,left,['3'],4,0.09277150000025358,[-0.06218274],100.0,57,medium,plus,letter,beta,,,40,18,M,R,
10,0,training,49,31,0.466484600000058,['c'],1,left,['2'],5,0.3496143000002121,[-0.01372448],78.0,49,hard,plus,letter,beta,,,40,18,M,R,
11,0,training,16,64,0.5828899000002821,['n'],1,right,['3'],4,0.12766160000001037,[-0.02065619],98.0,64,easy,plus,letter,beta,,,40,18,M,R,
12,0,training,64,16,0.534887400000116,['c'],1,left,['3'],4,0.20396119999986695,[0.05377936],99.0,64,easy,plus,letter,beta,,,40,18,M,R,
13,0,training,57,23,0.6167146000002504,['c'],1,left,['3'],4,0.05045220000010886,[0.0630342],100.0,57,medium,plus,letter,beta,,,40,18,M,R,
14,0,training,31,49,0.516768299999967,['n'],1,right,['3'],4,0.11517249999997148,[-0.05049002],100.0,49,hard,plus,letter,beta,,,40,18,M,R,
15,0,training,31,49,0.5837584999999308,['c'],0,right,['3'],4,0.12695469999971465,[0.04352879],99.0,49,hard,plus,letter,beta,,,40,18,M,R,
16,0,training,49,31,0.5504749000001539,['c'],1,left,['3'],4,0.10728449999987788,[0.06324606],100.0,49,hard,plus,letter,beta,,,40,18,M,R,
17,0,training,23,57,0.15312050000011368,['n'],1,right,['3'],4,0.3901633000000402,[-0.0653828],97.0,57,medium,plus,letter,beta,,,40,18,M,R,
18,0,training,23,57,0.6997510999999577,['n'],1,right,['1'],6,0.11371550000012576,[0.00691096],93.0,57,medium,plus,letter,beta,,,40,18,M,R,
19,0,training,49,31,0.5336727999997493,['c'],1,left,['3'],4,0.17520990000002712,[0.00657889],93.0,49,hard,plus,letter,beta,,,40,18,M,R,
20,0,training,57,23,0.7001043000000209,['n'],0,left,['3'],4,0.05157999999983076,[-0.07996434],100.0,57,medium,plus,letter,beta,,,40,18,M,R,
21,0,training,49,31,0.6496192999998129,['c'],1,left,['3'],4,0.07939290000012988,[0.0767439],100.0,49,hard,plus,letter,beta,,,40,18,M,R,
22,0,training,16,64,0.5667492000002312,['n'],1,right,['9'],2,0.46081539999977394,[-0.11784611],99.0,64,easy,plus,letter,beta,,,40,18,M,R,
23,0,training,64,16,0.4502161000000342,['c'],1,left,['3'],4,0.12769609999986642,[0.08255118],100.0,64,easy,plus,letter,beta,,,40,18,M,R,
24,0,training,16,64,0.7342534999997952,['n'],1,right,['3'],4,0.32465000000001965,[-0.14808557],100.0,64,easy,plus,letter,beta,,,40,18,M,R,
25,0,training,64,16,0.6503152000000227,['n'],0,left,['3'],4,0.11700969999992594,[0.00045232],95.0,64,easy,plus,letter,beta,,,40,18,M,R,
26,0,training,31,49,0.5839293000003636,['n'],1,right,['3'],4,0.14428289999978006,[-0.04689746],99.0,49,hard,plus,letter,beta,,,40,18,M,R,
27,0,training,31,49,0.6829851000002236,['c'],0,right,['3'],4,0.35880330000009053,[0.06512302],97.0,49,hard,plus,letter,beta,,,40,18,M,R,
28,0,training,64,16,0.6165129000000888,['c'],1,left,['3'],4,0.07103980000010779,[0.04001963],100.0,64,easy,plus,letter,beta,,,40,18,M,R,
29,0,training,31,49,0.483180899999752,['n'],1,right,['3'],4,0.08861079999996946,[-0.0340202],100.0,49,hard,plus,letter,beta,,,40,18,M,R,
30,0,training,16,64,0.7169039999998859,['n'],1,right,['2'],5,0.06383039999991524,[-0.05056425],100.0,64,easy,plus,letter,beta,,,40,18,M,R,
31,0,training,23,57,0.6334228000000621,['c'],0,right,['3'],4,0.1072481000001062,[0.04608712],100.0,57,medium,plus,letter,beta,,,40,18,M,R,
32,0,training,23,57,0.5832514000003357,['n'],1,right,['2'],5,0.07094300000017029,[-0.05617683],100.0,57,medium,plus,letter,beta,,,40,18,M,R,
33,0,training,64,16,0.583274000000074,['c'],1,left,['3'],4,0.10023430000001099,[0.04270504],100.0,64,easy,plus,letter,beta,,,40,18,M,R,
34,0,training,23,57,0.4829918999998881,['n'],1,right,['1'],6,0.10061449999966499,[-0.07379864],100.0,57,medium,plus,letter,beta,,,40,18,M,R,
35,0,training,49,31,0.5331507999999303,['c'],1,left,['3'],4,0.13083380000034595,[0.04587472],99.0,49,hard,plus,letter,beta,,,40,18,M,R,
0,1,training,64,16,0.5332774999997127,['n'],0,left,['3'],4,0.1432294000001093,[-0.060679],100.0,64,easy,plus,letter,beta,,,40,18,M,R,
1,1,training,16,64,0.4669905999999173,['n'],1,right,['3'],4,0.11027970000031928,[-0.0798747],100.0,64,easy,plus,letter,beta,,,40,18,M,R,
2,1,training,49,31,0.4836417999999867,['c'],1,left,['2'],5,0.2219372999998086,[0.15533731],100.0,49,hard,plus,letter,beta,,,40,18,M,R,
3,1,training,57,23,0.5829736000000594,['n'],0,left,['3'],4,0.06885819999979503,[-0.031071],100.0,57,medium,plus,letter,beta,,,40,18,M,R,
4,1,training,49,31,1.0671162000003278,['c'],1,left,['2'],5,0.14299190000019735,[0.07347216],100.0,49,hard,plus,letter,beta,,,40,18,M,R,
5,1,training,57,23,0.6988621999998941,['n'],0,left,['3'],4,0.1329030000001694,[-0.02885662],98.0,57,medium,plus,letter,beta,,,40,18,M,R,
6,1,training,64,16,0.8663761999996495,['c'],1,left,['1'],6,0.03632659999993848,[0.06759527],100.0,64,easy,plus,letter,beta,,,40,18,M,R,
7,1,training,23,57,0.5499054000001706,['n'],1,right,['3'],4,0.10079110000015135,[-0.09186686],100.0,57,medium,plus,letter,beta,,,40,18,M,R,
