withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,53,27,0.7164960999998584,['c'],1,left,['2'],5,0.22892410000008567,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
2,5,main,27,53,0.8339545000001181,['n'],1,right,['1'],6,0.1541669999999158,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
3,5,main,53,27,0.5334795000001122,['c'],1,left,['1'],6,0.335251800000151,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
4,5,main,36,44,1.6336084999998093,['c'],0,right,['2'],5,0.03289380000001074,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
5,5,main,36,44,2.8830077000000074,['n'],1,right,['3'],4,0.6368466999999782,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
6,5,main,53,27,0.8838272000000416,['c'],1,left,['1'],6,0.1444683999998233,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
7,5,main,47,33,0.7166440000000875,['c'],1,left,['1'],6,0.31868729999996503,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
8,5,main,47,33,0.5502756000000772,['c'],1,left,['1'],6,0.20415100000013808,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
9,5,main,44,36,0.8838614999999663,['c'],1,left,['3'],4,0.14509730000008858,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
10,5,main,33,47,0.7004362999998648,['c'],0,right,['3'],4,0.16003040000009605,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
11,5,main,44,36,0.7171541000000161,['c'],1,left,['2'],5,0.15721589999998287,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
12,5,main,47,33,0.5176516000001357,['c'],1,left,['1'],6,0.19472780000000967,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
13,5,main,53,27,0.9166221000000405,['c'],1,left,['1'],6,0.08757489999993595,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
14,5,main,27,53,0.9334655000000112,['n'],1,right,['1'],6,0.046846599999980754,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
15,5,main,33,47,0.7832251999998334,['n'],1,right,['2'],5,0.2216621000000032,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
16,5,main,27,53,0.5504991999998765,['n'],1,right,['1'],6,0.3192371000000094,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
17,5,main,44,36,0.81684939999991,['c'],1,left,['3'],4,0.7060149999999794,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
18,5,main,44,36,1.2673143999998047,['c'],1,left,['2'],5,0.25976580000019567,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
19,5,main,33,47,0.9167205999999624,['c'],0,right,['8'],3,1.333504800000128,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
20,5,main,27,53,0.7171053999998094,['n'],1,right,['2'],5,0.7554678999999851,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
21,5,main,33,47,0.9666402999998809,['n'],1,right,['3'],4,0.1272518000000673,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
22,5,main,27,53,0.5998061000000234,['n'],1,right,['1'],6,0.17893019999996795,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
23,5,main,36,44,2.2670611999999437,['n'],1,right,['3'],4,0.4333188999999038,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
24,5,main,47,33,0.7666490999999951,['n'],0,left,['3'],4,0.19381369999996423,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
25,5,main,44,36,0.8829667999998492,['c'],1,left,['1'],6,0.0868444999998701,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
26,5,main,47,33,0.7164124999999331,['c'],1,left,['1'],6,0.11930599999982405,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
27,5,main,53,27,0.5667840000000979,['c'],1,left,['1'],6,0.17219300000010662,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
28,5,main,33,47,0.750036399999999,['c'],0,right,['3'],4,0.7595762999999351,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
29,5,main,44,36,0.56613399999992,['c'],1,left,['2'],5,0.14721540000005007,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
30,5,main,36,44,1.033279499999935,['n'],1,right,['3'],4,0.7566274000000703,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
31,5,main,36,44,1.6837132999999085,['n'],1,right,['8'],3,0.5633155999998962,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
32,5,main,27,53,0.8336109999997916,['n'],1,right,['1'],6,0.1235501999999542,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
33,5,main,53,27,0.5503229999999348,['c'],1,left,['1'],6,0.08104800000000978,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
34,5,main,36,44,0.8670104000000265,['c'],0,right,['2'],5,0.09104390000015883,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
35,5,main,33,47,2.0834495999999945,['c'],0,right,['3'],4,0.05300089999991542,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
0,6,main,33,47,2.0330446000000393,['n'],1,right,['3'],4,0.5983647000000474,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
1,6,main,36,44,2.050058799999988,['c'],0,right,['2'],5,0.4763891000000058,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
2,6,main,33,47,3.033270100000209,['c'],0,right,['8'],3,0.3369844000001194,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
3,6,main,47,33,0.9672328999999991,['c'],1,left,['3'],4,0.5413590999999087,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
4,6,main,36,44,1.3001886000001832,['c'],0,right,['3'],4,0.020575600000029226,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
5,6,main,47,33,0.5999097999999776,['c'],1,left,['1'],6,0.027898499999992055,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
6,6,main,44,36,0.5664526000000478,['c'],1,left,['1'],6,0.14851359999988745,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
7,6,main,47,33,0.6835164999999961,['c'],1,left,['1'],6,0.08338070000013431,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
8,6,main,27,53,1.3001411999998709,['n'],1,right,['2'],5,0.7483634000000166,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
9,6,main,53,27,0.7500543999999536,['c'],1,left,['1'],6,0.11269210000000385,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
10,6,main,53,27,0.6172386999999162,['c'],1,left,['1'],6,0.16397570000003725,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
11,6,main,33,47,0.9164405000001352,['n'],1,right,['3'],4,0.13640259999988302,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
12,6,main,53,27,0.5504875999999967,['c'],1,left,['1'],6,0.061479499999904874,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
13,6,main,33,47,1.1668247000000065,['n'],1,right,['3'],4,0.20503600000006372,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
14,6,main,36,44,1.0177831999999398,['c'],0,right,['2'],5,0.06051549999983763,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
15,6,main,44,36,0.5165962000000945,['c'],1,left,['1'],6,0.42229760000009264,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
16,6,main,36,44,1.150109200000088,['n'],1,right,['3'],4,0.19948060000001533,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
17,6,main,44,36,0.8673538000000462,['c'],1,left,['2'],5,0.3653308000000379,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
18,6,main,36,44,1.0329991999999493,['n'],1,right,['3'],4,0.35759379999990415,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
19,6,main,33,47,0.849949499999866,['n'],1,right,['3'],4,0.037824300000011135,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
20,6,main,47,33,0.8338539000001219,['c'],1,left,['1'],6,0.08305040000004738,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
21,6,main,27,53,0.8667086000000381,['n'],1,right,['3'],4,0.18962869999995746,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
22,6,main,44,36,1.5663810999999441,['c'],1,left,['2'],5,0.32786269999996875,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
23,6,main,27,53,0.5834271000001081,['n'],1,right,['3'],4,0.09995009999988724,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
24,6,main,36,44,1.7501184000000194,['n'],1,right,['8'],3,0.29880839999987074,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
25,6,main,47,33,1.8490666000000147,['n'],0,left,['8'],3,0.3888729999998759,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
26,6,main,53,27,1.0340739999999187,['c'],1,left,['2'],5,0.28445159999978387,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
27,6,main,27,53,0.89934170000015,['n'],1,right,['1'],6,0.12534659999982978,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
28,6,main,44,36,3.849837500000149,['c'],1,left,['3'],4,0.15926029999991442,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
29,6,main,27,53,0.8169969999999012,['n'],1,right,['2'],5,0.136764200000016,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
30,6,main,47,33,2.0168691999999737,['c'],1,left,['2'],5,0.24316290000001572,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
31,6,main,53,27,0.9498398000000634,['c'],1,left,['1'],6,0.09984410000015487,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
32,6,main,44,36,0.766974300000129,['c'],1,left,['1'],6,0.46557819999998173,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
33,6,main,33,47,2.1665782000000036,['n'],1,right,['3'],4,0.18475169999987884,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
34,6,main,53,27,0.7332099999998718,['c'],1,left,['1'],6,0.7562282999999752,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
35,6,main,27,53,0.7999981999998909,['n'],1,right,['1'],6,0.21456259999990834,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
0,7,main,36,44,1.2993128000000524,['n'],1,right,['2'],5,0.22948410000003605,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
1,7,main,36,44,1.0001216000000568,['n'],1,right,['2'],5,0.11674569999991036,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
2,7,main,27,53,0.6003885000000082,['n'],1,right,['1'],6,0.29615289999992456,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
3,7,main,33,47,0.7335421000000224,['n'],1,right,['3'],4,0.607030899999927,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
4,7,main,36,44,0.8332421000000068,['n'],1,right,['3'],4,0.40592100000003484,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
5,7,main,47,33,0.7176163999999972,['c'],1,left,['3'],4,0.16929069999991952,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
6,7,main,44,36,0.7156734000000142,['c'],1,left,['3'],4,0.08628300000009403,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
7,7,main,53,27,0.666792199999918,['c'],1,left,['1'],6,0.45633780000002844,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
8,7,main,44,36,0.7171504000000368,['c'],1,left,['3'],4,0.3302220999999008,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
9,7,main,33,47,1.0326613000001998,['n'],1,right,['3'],4,0.09950309999999263,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
10,7,main,44,36,0.9169503000000532,['c'],1,left,['2'],5,0.17107820000001084,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
11,7,main,33,47,0.667307300000175,['n'],1,right,['3'],4,0.2019351999999799,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
12,7,main,27,53,0.6502886000000672,['n'],1,right,['1'],6,0.16816759999983333,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
13,7,main,44,36,0.8836739000000762,['c'],1,left,['2'],5,0.8145786000000044,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
14,7,main,33,47,2.783315799999855,['n'],1,right,['3'],4,0.46331820000000334,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
15,7,main,47,33,0.7836337999999614,['c'],1,left,['1'],6,0.12563380000005964,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
16,7,main,53,27,0.5830282000001716,['c'],1,left,['1'],6,0.1777142000000822,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
17,7,main,47,33,0.5500317999999425,['c'],1,left,['1'],6,0.1333655999999337,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
18,7,main,33,47,1.099612800000159,['c'],0,right,['8'],3,1.5241734000001088,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
19,7,main,53,27,0.7837895000000117,['c'],1,left,['1'],6,0.44047699999987344,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
20,7,main,27,53,0.7340618999999151,['n'],1,right,['1'],6,0.202089899999919,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
21,7,main,47,33,0.9168944000000465,['c'],1,left,['2'],5,0.30159870000011324,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
22,7,main,27,53,0.6499630999999226,['n'],1,right,['1'],6,0.11974699999996119,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
23,7,main,53,27,0.8000429999999596,['c'],1,left,['1'],6,0.06742250000002059,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
24,7,main,44,36,0.7166572999999516,['n'],0,left,['9'],2,1.6520062999998117,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
25,7,main,33,47,1.399755099999993,['n'],1,right,['2'],5,0.7145720999999412,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
26,7,main,36,44,0.8002369000000726,['c'],0,right,['1'],6,0.014396799999985888,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
27,7,main,36,44,1.0330860000001394,['c'],0,right,['3'],4,0.0846435000000838,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
28,7,main,27,53,0.6501940999999078,['c'],0,right,['2'],5,0.27908339999999043,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
29,7,main,36,44,0.5834385999999085,['c'],0,right,['3'],4,0.900638699999945,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
30,7,main,44,36,2.566618700000163,['c'],1,left,['3'],4,0.07466049999993629,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
31,7,main,47,33,2.066721500000085,['c'],1,left,['2'],5,0.5339229000001069,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
32,7,main,27,53,0.9828884999999445,['n'],1,right,['1'],6,0.5857845000000452,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
33,7,main,47,33,3.41679669999985,['n'],0,left,['3'],4,0.28206969999996545,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
34,7,main,53,27,0.7502976999999191,['c'],1,left,['1'],6,0.1450213000000531,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
35,7,main,53,27,0.7169532000000345,['c'],1,left,['1'],6,0.19091329999992013,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
0,8,main,36,44,0.8335231000000931,['n'],1,right,['2'],5,0.29081940000014583,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
1,8,main,44,36,0.8337396000001718,['c'],1,left,['1'],6,0.45438590000003387,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
2,8,main,44,36,0.6002829999999904,['c'],1,left,['3'],4,0.5886699000000135,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
3,8,main,33,47,0.7007192999999461,['c'],0,right,['3'],4,0.2336132999998881,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
4,8,main,27,53,0.6331696000002012,['n'],1,right,['3'],4,0.3430544000000282,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
5,8,main,36,44,0.8667394999999942,['c'],0,right,['3'],4,0.5353018999999222,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
6,8,main,33,47,2.383709299999964,['n'],1,right,['3'],4,0.30685829999993075,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
7,8,main,36,44,2.46693879999998,['n'],1,right,['8'],3,0.16468830000007983,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
8,8,main,27,53,0.884072900000092,['n'],1,right,['2'],5,0.9869314000000031,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
9,8,main,53,27,0.7172712999999931,['c'],1,left,['1'],6,0.16739949999987402,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
10,8,main,27,53,0.583104800000001,['n'],1,right,['2'],5,0.12199439999994866,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
11,8,main,36,44,0.9507489999998597,['n'],1,right,['3'],4,1.1191283000000567,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
12,8,main,44,36,2.2166224000000057,['c'],1,left,['8'],3,0.20216660000005504,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
13,8,main,44,36,1.4334724000000278,['c'],1,left,['3'],4,0.44163730000013857,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
14,8,main,33,47,0.9336636999998973,['n'],1,right,['2'],5,0.16285130000005665,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
15,8,main,53,27,0.8336512999999286,['c'],1,left,['1'],6,0.12294919999999365,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
16,8,main,53,27,0.6671495999999024,['c'],1,left,['1'],6,0.18779909999989286,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
17,8,main,47,33,2.666704299999992,['c'],1,left,['2'],5,0.37855740000009064,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
18,8,main,47,33,0.5165736000001289,['c'],1,left,['3'],4,0.5833027000001039,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
19,8,main,33,47,0.9672181999999339,['n'],1,right,['3'],4,0.2493746000000101,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
20,8,main,33,47,0.5668160000000171,['n'],1,right,['3'],4,0.20108929999992142,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
21,8,main,27,53,0.5833743000000595,['n'],1,right,['2'],5,0.13797279999994316,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
22,8,main,47,33,0.8836554000001797,['c'],1,left,['2'],5,0.41797090000000026,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
23,8,main,44,36,0.6167430999998942,['c'],1,left,['1'],6,0.2002310000000307,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
24,8,main,44,36,0.8165469999999004,['c'],1,left,['2'],5,0.4159465000000182,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
25,8,main,53,27,0.633173799999895,['c'],1,left,['2'],5,0.2303229999999985,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
26,8,main,27,53,0.6659758000000693,['n'],1,right,['2'],5,0.5626023999998324,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
27,8,main,33,47,0.8998609999998735,['n'],1,right,['3'],4,0.32810590000008233,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
28,8,main,36,44,0.5676636000000599,['n'],1,right,['3'],4,0.18098110000005363,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
29,8,main,47,33,1.0164892000000236,['c'],1,left,['2'],5,0.7570983999999044,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
30,8,main,53,27,0.6335282000000007,['c'],1,left,['1'],6,0.17384169999991173,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
31,8,main,36,44,0.983575700000074,['n'],1,right,['3'],4,0.3683991000000333,-99,-99,44,hard,minus,colour,beta,,,30,18,M,R,
32,8,main,53,27,0.766705600000023,['c'],1,left,['2'],5,0.11509780000005776,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
33,8,main,47,33,0.5664374999998927,['c'],1,left,['1'],6,0.20008949999987635,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
34,8,main,47,33,0.6664917000000514,['c'],1,left,['1'],6,0.11767890000010084,-99,-99,47,medium,minus,colour,beta,,,30,18,M,R,
35,8,main,27,53,0.8502192999999352,['n'],1,right,['2'],5,0.527179500000102,-99,-99,53,easy,minus,colour,beta,,,30,18,M,R,
0,0,training,57,23,5.1168830999999955,['c'],1,left,['3'],4,3.8239214000000175,[0.64408187],100.0,57,medium,plus,shape,beta,,,30,18,M,R,
1,0,training,23,57,1.1999387999999271,['n'],1,right,['3'],4,0.2211915000002591,[-0.11962047],100.0,57,medium,plus,shape,beta,,,30,18,M,R,
2,0,training,31,49,0.6836025999996309,['n'],1,right,['1'],6,0.5125333000000865,[-0.04981529],93.0,49,hard,plus,shape,beta,,,30,18,M,R,
3,0,training,18,62,1.166334900000038,['n'],1,right,['3'],4,0.1328614999997626,[-0.03719137],99.0,62,easy,plus,shape,beta,,,30,18,M,R,
4,0,training,23,57,0.6501868999998806,['n'],1,right,['3'],4,0.12530750000041735,[-0.08183934],100.0,57,medium,plus,shape,beta,,,30,18,M,R,
5,0,training,49,31,1.049771999999848,['c'],1,left,['2'],5,0.5176068999999188,[0.10079795],98.0,49,hard,plus,shape,beta,,,30,18,M,R,
6,0,training,23,57,1.2331254000000627,['n'],1,right,['3'],4,0.08649470000000292,[-0.04002264],100.0,57,medium,plus,shape,beta,,,30,18,M,R,
7,0,training,62,18,1.067354300000261,['c'],1,left,['1'],6,0.11217050000004747,[0.10687333],100.0,62,easy,plus,shape,beta,,,30,18,M,R,
8,0,training,57,23,1.016964200000075,['c'],1,left,['2'],5,0.2026874000002863,[0.03869719],98.0,57,medium,plus,shape,beta,,,30,18,M,R,
9,0,training,23,57,1.0831527000000278,['n'],1,right,['3'],4,0.14298349999990023,[-0.10408715],100.0,57,medium,plus,shape,beta,,,30,18,M,R,
10,0,training,62,18,0.9001248999998097,['c'],1,left,['1'],6,0.1559372000001531,[-0.0147049],87.0,62,easy,plus,shape,beta,,,30,18,M,R,
11,0,training,62,18,0.6171917000001486,['c'],1,left,['2'],5,0.11647770000035962,[0.03309419],99.0,62,easy,plus,shape,beta,,,30,18,M,R,
12,0,training,62,18,0.6006403000001228,['c'],1,left,['1'],6,0.12746859999970184,[0.05568671],100.0,62,easy,plus,shape,beta,,,30,18,M,R,
13,0,training,18,62,0.6007049999998344,['n'],1,right,['1'],6,0.3138221999997768,[-0.02610802],93.0,62,easy,plus,shape,beta,,,30,18,M,R,
14,0,training,57,23,0.5840607000000091,['c'],1,left,['2'],5,0.18938909999997122,[0.07732346],100.0,57,medium,plus,shape,beta,,,30,18,M,R,
15,0,training,57,23,0.7998797000000195,['c'],1,left,['1'],6,0.22058770000012373,[0.10705751],100.0,57,medium,plus,shape,beta,,,30,18,M,R,
16,0,training,57,23,1.3996297000003324,['c'],1,left,['3'],4,0.22737770000003366,[0.13755349],100.0,57,medium,plus,shape,beta,,,30,18,M,R,
17,0,training,49,31,0.6342141000000083,['c'],1,left,['3'],4,0.3283948000002965,[0.00897064],88.0,49,hard,plus,shape,beta,,,30,18,M,R,
18,0,training,31,49,1.4993220000001202,['c'],0,right,['3'],4,1.6224524999997811,[-0.05365244],51.0,49,hard,plus,shape,beta,,,30,18,M,R,
19,0,training,49,31,0.7659416999999848,['c'],1,left,['3'],4,0.3180539999998473,[0.11809428],100.0,49,hard,plus,shape,beta,,,30,18,M,R,
20,0,training,18,62,0.6672886000001199,['c'],0,right,['3'],4,0.28649319999976797,[-0.00918753],83.0,62,easy,plus,shape,beta,,,30,18,M,R,
21,0,training,23,57,1.050168599999779,['n'],1,right,['3'],4,0.12827650000008362,[-0.07590352],100.0,57,medium,plus,shape,beta,,,30,18,M,R,
22,0,training,57,23,1.016279299999951,['c'],1,left,['2'],5,0.31378189999986716,[0.0980765],99.0,57,medium,plus,shape,beta,,,30,18,M,R,
23,0,training,18,62,0.8669986000004428,['n'],1,right,['2'],5,0.29031239999994796,[-0.0176737],92.0,62,easy,plus,shape,beta,,,30,18,M,R,
24,0,training,23,57,0.783737800000381,['n'],1,right,['2'],5,0.23870029999989129,[-0.10739614],100.0,57,medium,plus,shape,beta,,,30,18,M,R,
25,0,training,18,62,0.833076699999765,['n'],1,right,['1'],6,0.10706260000006296,[-0.14184032],100.0,62,easy,plus,shape,beta,,,30,18,M,R,
26,0,training,62,18,1.4836184000000685,['c'],1,left,['1'],6,0.27485180000030596,[0.10265136],100.0,62,easy,plus,shape,beta,,,30,18,M,R,
27,0,training,31,49,0.7842014000002564,['n'],1,right,['1'],6,0.2878131000002213,[-0.04305395],96.0,49,hard,plus,shape,beta,,,30,18,M,R,
28,0,training,62,18,3.366167200000291,['c'],1,left,['2'],5,0.13321019999966666,[0.0933133],100.0,62,easy,plus,shape,beta,,,30,18,M,R,
29,0,training,49,31,1.1007063000001835,['c'],1,left,['1'],6,0.25157679999983884,[0.02518951],95.0,49,hard,plus,shape,beta,,,30,18,M,R,
30,0,training,31,49,1.2665090000000419,['c'],0,right,['3'],4,0.7906357000001663,[0.03384637],86.0,49,hard,plus,shape,beta,,,30,18,M,R,
31,0,training,49,31,0.7836238999998386,['c'],1,left,['1'],6,0.1591182000001936,[0.08937487],100.0,49,hard,plus,shape,beta,,,30,18,M,R,
32,0,training,31,49,1.3002904999998464,['n'],1,right,['3'],4,0.10811929999999847,[-0.06959656],100.0,49,hard,plus,shape,beta,,,30,18,M,R,
33,0,training,49,31,0.8836300000002666,['n'],0,left,['3'],4,0.13956129999996847,[-0.10486205],100.0,49,hard,plus,shape,beta,,,30,18,M,R,
34,0,training,31,49,0.7998837999998614,['c'],0,right,['8'],3,1.4217459000001327,[0.02690151],78.0,49,hard,plus,shape,beta,,,30,18,M,R,
35,0,training,18,62,1.200119299999642,['n'],1,right,['1'],6,0.23566670000036538,[-0.10319471],100.0,62,easy,plus,shape,beta,,,30,18,M,R,
0,1,training,62,18,2.0168342000001758,['c'],1,left,['1'],6,0.08305410000002666,[0.07951845],100.0,62,easy,plus,shape,beta,,,30,18,M,R,
1,1,training,62,18,0.566832500000146,['c'],1,left,['1'],6,0.04843139999957202,[0.00705744],99.0,62,easy,plus,shape,beta,,,30,18,M,R,
2,1,training,23,57,0.8163671000002068,['n'],1,right,['1'],6,0.10161199999993187,[-0.11024181],100.0,57,medium,plus,shape,beta,,,30,18,M,R,
3,1,training,49,31,1.1004083000002538,['c'],1,left,['2'],5,0.4612683999998808,[0.12533711],99.0,49,hard,plus,shape,beta,,,30,18,M,R,
4,1,training,49,31,1.3336819999999534,['c'],1,left,['2'],5,0.9092934000000241,[0.21034739],99.0,49,hard,plus,shape,beta,,,30,18,M,R,
5,1,training,18,62,0.8499230000002171,['n'],1,right,['1'],6,0.2542951999998877,[-0.08821513],99.0,62,easy,plus,shape,beta,,,30,18,M,R,
6,1,training,23,57,0.7838952000001882,['n'],1,right,['1'],6,0.2037993000003553,[-0.04427156],98.0,57,medium,plus,shape,beta,,,30,18,M,R,
7,1,training,57,23,1.0503981000001659,['c'],1,left,['2'],5,0.19264930000008462,[0.01400767],95.0,57,medium,plus,shape,beta,,,30,18,M,R,
