withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
21,0,training,49,31,1.7832926999999472,['n'],0,left,['3'],4,3.486748400000124,[0.3020603],3.0,49,hard,minus,letter,beta,,,14,0,V,R,
22,0,training,49,31,2.1001249000000826,['c'],1,left,['3'],4,0.5182764999999563,[0.09332902],72.0,49,hard,minus,letter,beta,,,14,0,V,R,
23,0,training,49,31,0.8830284999999094,['n'],0,left,['8'],3,0.5654719999999998,[-0.00906413],25.0,49,hard,minus,letter,beta,,,14,0,V,R,
24,0,training,49,31,1.9496063000001413,['c'],1,left,['2'],5,0.5368160999998963,[0.07189165],60.0,49,hard,minus,letter,beta,,,14,0,V,R,
25,0,training,64,16,0.8670690000001287,['n'],0,left,['9'],2,0.551756899999873,[0.04634894],8.0,64,easy,minus,letter,beta,,,14,0,V,R,
26,0,training,64,16,3.083432700000003,['c'],1,left,['3'],4,0.5417142999999669,[0.20967967],98.0,64,easy,minus,letter,beta,,,14,0,V,R,
27,0,training,23,57,1.9501640000000862,['n'],1,right,['3'],4,0.9137720000001082,[-0.22589168],96.0,57,medium,minus,letter,beta,,,14,0,V,R,
28,0,training,31,49,2.4330428000000666,['c'],0,right,['8'],3,0.5476665999999568,[-0.07833344],4.0,49,hard,minus,letter,beta,,,14,0,V,R,
29,0,training,57,23,1.9002818999999818,['n'],0,left,['9'],2,0.3939794999998867,[0.03841736],6.0,57,medium,minus,letter,beta,,,14,0,V,R,
30,0,training,57,23,2.133282700000109,['c'],1,left,['3'],4,0.6844796000000315,[0.19316688],95.0,57,medium,minus,letter,beta,,,14,0,V,R,
31,0,training,31,49,2.6668617999998787,['n'],1,right,['0'],1,0.41374229999996714,[-0.067175],58.0,49,hard,minus,letter,beta,,,14,0,V,R,
32,0,training,16,64,1.4335297000000082,['c'],0,right,['8'],3,0.3635805999999775,[-0.02626172],8.0,64,easy,minus,letter,beta,,,14,0,V,R,
33,0,training,49,31,1.8659711000000243,['n'],0,left,['8'],3,0.5858145000001969,[0.17346544],0.0,49,hard,minus,letter,beta,,,14,0,V,R,
34,0,training,57,23,1.5337560000000394,['n'],0,left,['8'],3,0.31602570000018204,[0.01380363],10.0,57,medium,minus,letter,beta,,,14,0,V,R,
35,0,training,64,16,3.5826302999998916,['n'],0,left,['8'],3,0.6154601999999159,[0.29165128],0.0,64,easy,minus,letter,beta,,,14,0,V,R,
0,1,training,16,64,3.9329300000001695,['c'],0,right,['3'],4,0.6606987000000117,[-0.16008526],1.0,64,easy,minus,letter,beta,,,14,0,V,R,
1,1,training,49,31,1.916208000000097,['n'],0,left,['9'],2,1.189508799999885,[0.05008602],15.0,49,hard,minus,letter,beta,,,14,0,V,R,
2,1,training,57,23,3.3664622999999665,['c'],1,left,['1'],6,1.222914400000036,[0.26998321],97.0,57,medium,minus,letter,beta,,,14,0,V,R,
3,1,training,31,49,2.166163000000097,['n'],1,right,['8'],3,0.6147414000001845,[-0.11476491],80.0,49,hard,minus,letter,beta,,,14,0,V,R,
4,1,training,23,57,0.9834952000001067,['n'],1,right,['8'],3,0.8149648999999499,[-0.15047234],87.0,57,medium,minus,letter,beta,,,14,0,V,R,
5,1,training,64,16,1.183071400000017,['c'],1,left,['8'],3,0.5185727000000497,[0.08287681],66.0,64,easy,minus,letter,beta,,,14,0,V,R,
6,1,training,49,31,1.549885199999835,['c'],1,left,['3'],4,1.227384599999823,[0.15722237],84.0,49,hard,minus,letter,beta,,,14,0,V,R,
7,1,training,31,49,1.099827199999936,['n'],1,right,['8'],3,0.4851699999999255,[-0.16359924],94.0,49,hard,minus,letter,beta,,,14,0,V,R,
8,1,training,64,16,1.5332572000002074,['c'],1,left,['8'],3,0.39544900000009875,[0.28226127],100.0,64,easy,minus,letter,beta,,,14,0,V,R,
9,1,training,57,23,1.7163247999999385,['n'],0,left,['8'],3,0.3986359000000448,[-0.01075053],22.0,57,medium,minus,letter,beta,,,14,0,V,R,
10,1,training,16,64,1.299985000000106,['n'],1,right,['8'],3,0.3546194000000469,[-0.08255334],69.0,64,easy,minus,letter,beta,,,14,0,V,R,
11,1,training,31,49,1.399570299999823,['n'],1,right,['8'],3,0.4993181999998342,[-0.14758752],91.0,49,hard,minus,letter,beta,,,14,0,V,R,
12,1,training,49,31,1.083337100000108,['n'],0,left,['8'],3,0.3000177999999778,[0.04342319],4.0,49,hard,minus,letter,beta,,,14,0,V,R,
13,1,training,16,64,1.1996560999998565,['n'],1,right,['3'],4,0.872341600000027,[-0.24223491],97.0,64,easy,minus,letter,beta,,,14,0,V,R,
14,1,training,57,23,1.9344175999999607,['n'],0,left,['8'],3,0.5109564999997929,[0.00791239],17.0,57,medium,minus,letter,beta,,,14,0,V,R,
15,1,training,57,23,0.8501474999998209,['c'],1,left,['8'],3,0.46418069999981526,[0.12516844],86.0,57,medium,minus,letter,beta,,,14,0,V,R,
16,1,training,16,64,1.3828957999999147,['n'],1,right,['8'],3,0.4623830000000453,[-0.10673177],79.0,64,easy,minus,letter,beta,,,14,0,V,R,
17,1,training,23,57,2.350301099999797,['c'],0,right,['8'],3,0.997413399999914,[0.07592929],59.0,57,medium,minus,letter,beta,,,14,0,V,R,
18,1,training,49,31,3.7499555999997938,['n'],0,left,['8'],3,0.25528769999982615,[-0.11549173],89.0,49,hard,minus,letter,beta,,,14,0,V,R,
19,1,training,31,49,1.100054,['n'],1,right,['8'],3,1.2640157999999246,[-0.26865328],97.0,49,hard,minus,letter,beta,,,14,0,V,R,
20,1,training,64,16,2.2665486000000783,['n'],0,left,['8'],3,0.31419510000023365,[0.04128996],4.0,64,easy,minus,letter,beta,,,14,0,V,R,
21,1,training,64,16,3.915981699999975,['n'],0,left,['8'],3,0.6489639999999781,[0.05583672],8.0,64,easy,minus,letter,beta,,,14,0,V,R,
22,1,training,31,49,1.816571799999565,['c'],0,right,['8'],3,0.31800810000004276,[-0.1229901],0.0,49,hard,minus,letter,beta,,,14,0,V,R,
23,1,training,64,16,2.482680099999925,['c'],1,left,['8'],3,1.2540939999998955,[0.35106447],99.0,64,easy,minus,letter,beta,,,14,0,V,R,
24,1,training,64,16,0.983314000000064,['c'],1,left,['8'],3,0.43569799999977477,[0.09729441],76.0,64,easy,minus,letter,beta,,,14,0,V,R,
25,1,training,49,31,4.949351799999931,['c'],1,left,['8'],3,0.41986080000015136,[0.03853693],38.0,49,hard,minus,letter,beta,,,14,0,V,R,
26,1,training,57,23,0.6998717999999826,['n'],0,left,['8'],3,0.43093980000003285,[0.02105073],11.0,57,medium,minus,letter,beta,,,14,0,V,R,
27,1,training,23,57,0.9503196999999091,['n'],1,right,['8'],3,0.2547279999998864,[-0.10558433],86.0,57,medium,minus,letter,beta,,,14,0,V,R,
28,1,training,16,64,0.7166235999998207,['n'],1,right,['8'],3,0.2712882000000718,[-0.06364912],57.0,64,easy,minus,letter,beta,,,14,0,V,R,
29,1,training,16,64,1.5001712000002954,['n'],1,right,['8'],3,0.4636476999999104,[-0.22534526],99.0,64,easy,minus,letter,beta,,,14,0,V,R,
30,1,training,31,49,0.7327543999999762,['c'],0,right,['8'],3,1.9758919000000787,[-0.37665171],0.0,49,hard,minus,letter,beta,,,14,0,V,R,
31,1,training,49,31,2.68214399999988,['n'],0,left,['8'],3,0.5484074999999393,[0.00692454],18.0,49,hard,minus,letter,beta,,,14,0,V,R,
32,1,training,57,23,0.8827375999999276,['c'],1,left,['3'],4,1.1869798000002447,[-0.01226837],25.0,57,medium,minus,letter,beta,,,14,0,V,R,
33,1,training,23,57,1.4667325000000346,['n'],1,right,['8'],3,0.46446990000004007,[-0.11217926],82.0,57,medium,minus,letter,beta,,,14,0,V,R,
34,1,training,23,57,1.2499967999997352,['n'],1,right,['8'],3,0.46721049999996467,[-0.14946197],92.0,57,medium,minus,letter,beta,,,14,0,V,R,
35,1,training,23,57,1.0332769000001463,['n'],1,right,['3'],4,0.4310640000003332,[-0.1502555],93.0,57,medium,minus,letter,beta,,,14,0,V,R,
0,2,training,16,64,1.1675841999999648,['n'],1,right,['8'],3,0.4918227000002844,[-0.27677151],100.0,64,easy,minus,letter,beta,,,14,0,V,R,
1,2,training,57,23,2.5331562000001213,['c'],1,left,['8'],3,0.4904066999997667,[0.20042037],98.0,57,medium,minus,letter,beta,,,14,0,V,R,
2,2,training,57,23,1.2666204999995898,['n'],0,left,['8'],3,0.4275950000001103,[0.02666361],9.0,57,medium,minus,letter,beta,,,14,0,V,R,
3,2,training,49,31,1.7001138999999057,['c'],1,left,['3'],4,0.28618890000007013,[0.09226135],77.0,49,hard,minus,letter,beta,,,14,0,V,R,
4,2,training,64,16,0.06640059999972436,['n'],0,left,['8'],3,0.3055069000001822,[-0.07734484],67.0,64,easy,minus,letter,beta,,,14,0,V,R,
5,2,training,64,16,0.982941799999935,['c'],1,left,['3'],4,0.6615061999996215,[-0.05340333],8.0,64,easy,minus,letter,beta,,,14,0,V,R,
6,2,training,64,16,0.7330566999999064,['n'],0,left,['8'],3,0.6933433000003788,[0.0014191],23.0,64,easy,minus,letter,beta,,,14,0,V,R,
7,2,training,31,49,0.06638809999958539,['c'],0,right,['3'],4,0.21742489999996906,[0.05067402],45.0,49,hard,minus,letter,beta,,,14,0,V,R,
8,2,training,23,57,0.14742929999965781,['n'],1,right,['8'],3,0.2883038999998462,[0.00548211],11.0,57,medium,minus,letter,beta,,,14,0,V,R,
9,2,training,57,23,0.4681271999997989,['c'],1,left,['3'],4,0.36080589999983204,[0.13896562],92.0,57,medium,minus,letter,beta,,,14,0,V,R,
10,2,training,49,31,0.5677882999998474,['c'],1,left,['3'],4,0.4753590999998778,[0.06074237],53.0,49,hard,minus,letter,beta,,,14,0,V,R,
11,2,training,31,49,0.5840413999999328,['n'],1,right,['3'],4,1.592777500000011,[-0.33950537],98.0,49,hard,minus,letter,beta,,,14,0,V,R,
12,2,training,49,31,1.7498650999996244,['c'],1,left,['3'],4,0.5377283000002535,[0.02828444],34.0,49,hard,minus,letter,beta,,,14,0,V,R,
13,2,training,23,57,1.5828802999999425,['n'],1,right,['8'],3,0.6203147000001081,[-0.14363178],88.0,57,medium,minus,letter,beta,,,14,0,V,R,
14,2,training,16,64,2.7842955999999504,['n'],1,right,['8'],3,0.5236476000000039,[-0.16497],94.0,64,easy,minus,letter,beta,,,14,0,V,R,
15,2,training,64,16,1.8666364000000613,['n'],0,left,['8'],3,0.3235018999998829,[-0.00103476],15.0,64,easy,minus,letter,beta,,,14,0,V,R,
16,2,training,23,57,1.4667782000001353,['n'],1,right,['8'],3,0.2911598000000595,[-0.04309166],40.0,57,medium,minus,letter,beta,,,14,0,V,R,
17,2,training,31,49,2.116707099999985,['n'],1,right,['3'],4,1.6584031000002142,[-0.08968599],62.0,49,hard,minus,letter,beta,,,14,0,V,R,
18,2,training,49,31,2.2492441999997936,['n'],0,left,['3'],4,0.43729380000013407,[0.09564305],2.0,49,hard,minus,letter,beta,,,14,0,V,R,
19,2,training,57,23,2.2165617000000566,['c'],1,left,['3'],4,0.25836770000023535,[0.15065868],97.0,57,medium,minus,letter,beta,,,14,0,V,R,
20,2,training,64,16,2.4832212000001164,['n'],0,left,['8'],3,0.44447630000013305,[-0.03040343],34.0,64,easy,minus,letter,beta,,,14,0,V,R,
21,2,training,16,64,1.8663237999999183,['c'],0,right,['8'],3,0.5995459000000665,[-0.18189513],0.0,64,easy,minus,letter,beta,,,14,0,V,R,
22,2,training,57,23,1.1010624000000462,['n'],0,left,['3'],4,0.4435782999998992,[0.09148872],2.0,57,medium,minus,letter,beta,,,14,0,V,R,
23,2,training,31,49,0.9501936000001479,['n'],1,right,['0'],1,0.26703409999981886,[-0.01186562],18.0,49,hard,minus,letter,beta,,,14,0,V,R,
24,2,training,49,31,1.8494746999999734,['c'],1,left,['3'],4,0.6542368000000351,[-0.03642969],11.0,49,hard,minus,letter,beta,,,14,0,V,R,
25,2,training,49,31,0.6666186000002199,['c'],1,left,['3'],4,0.43292479999990974,[0.21007899],99.0,49,hard,minus,letter,beta,,,14,0,V,R,
26,2,training,31,49,1.283429999999953,['c'],0,right,['3'],4,1.2520690000001196,[-0.28781802],0.0,49,hard,minus,letter,beta,,,14,0,V,R,
27,2,training,23,57,1.0833901000000878,['n'],1,right,['8'],3,0.3978493999998136,[-0.18147075],97.0,57,medium,minus,letter,beta,,,14,0,V,R,
28,2,training,23,57,1.1997485000001689,['c'],0,right,['8'],3,0.34177909999971234,[0.08318811],70.0,57,medium,minus,letter,beta,,,14,0,V,R,
29,2,training,16,64,3.5165805999999975,['c'],0,right,['8'],3,0.6112207999999555,[0.03249923],37.0,64,easy,minus,letter,beta,,,14,0,V,R,
30,2,training,16,64,0.4340676000001622,['n'],1,right,['8'],3,0.48092869999982213,[-0.09129899],72.0,64,easy,minus,letter,beta,,,14,0,V,R,
31,2,training,16,64,0.7999278999996022,['c'],0,right,['8'],3,0.3730233999999655,[-0.0440482],5.0,64,easy,minus,letter,beta,,,14,0,V,R,
32,2,training,64,16,0.8003932999999961,['c'],1,left,['3'],4,0.5896153999997296,[0.21533502],98.0,64,easy,minus,letter,beta,,,14,0,V,R,
33,2,training,23,57,1.7163663999999699,['n'],1,right,['8'],3,0.5686253999997462,[-0.03183204],36.0,57,medium,minus,letter,beta,,,14,0,V,R,
34,2,training,57,23,0.9161431999996239,['c'],1,left,['3'],4,0.46841459999996005,[0.0619461],54.0,57,medium,minus,letter,beta,,,14,0,V,R,
35,2,training,31,49,0.9836365999999543,['n'],1,right,['8'],3,0.5775527999999213,[-0.2214004],98.0,49,hard,minus,letter,beta,,,14,0,V,R,
0,3,main,49,31,1.3503340000002026,['c'],1,left,['8'],3,1.2013341000001674,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
1,3,main,57,23,0.666989900000317,['c'],1,left,['8'],3,0.40701549999994313,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
2,3,main,23,57,0.7501581000001352,['n'],1,right,['8'],3,0.4412267999996402,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
3,3,main,16,64,1.2997199000001274,['c'],0,right,['8'],3,0.5645008999999845,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
4,3,main,23,57,2.633470700000089,['n'],1,right,['3'],4,1.381410799999685,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
5,3,main,16,64,0.9667832999998609,['c'],0,right,['3'],4,0.18330349999996542,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
6,3,main,49,31,1.3997993999996652,['n'],0,left,['8'],3,0.05645520000007309,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
7,3,main,16,64,0.5670795999999427,['c'],0,right,['3'],4,0.17640950000031808,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
8,3,main,64,16,3.4165023999998994,['n'],0,left,['8'],3,0.27339500000016415,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
9,3,main,57,23,0.1466283999998268,['n'],0,left,['8'],3,0.20683389999976498,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
10,3,main,49,31,0.7001024999999572,['c'],1,left,['3'],4,0.250836100000015,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
11,3,main,57,23,0.08307289999993372,['n'],0,left,['8'],3,0.10539020000032906,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
12,3,main,64,16,0.26696309999988443,['c'],1,left,['3'],4,0.3626294999999118,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
13,3,main,31,49,0.7503999000000476,['n'],1,right,['8'],3,0.11024610000004031,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
14,3,main,64,16,0.5165815999998813,['c'],1,left,['3'],4,0.021476399999755813,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
15,3,main,49,31,0.5498270000002776,['n'],0,left,['8'],3,0.12737679999963802,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
16,3,main,31,49,1.0671682999995937,['c'],0,right,['2'],5,0.17561849999992774,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
17,3,main,64,16,0.7501197000001412,['n'],0,left,['9'],2,0.21905259999994087,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
18,3,main,64,16,1.7177943000001505,['c'],1,left,['1'],6,0.1417962999998963,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
19,3,main,16,64,0.4000316000001476,['n'],1,right,['0'],1,0.26502579999987574,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
20,3,main,49,31,0.3502634000001308,['n'],0,left,['8'],3,0.304514399999789,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
21,3,main,23,57,0.2503570999997464,['c'],0,right,['3'],4,0.15454389999968043,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
22,3,main,16,64,1.850002499999846,['n'],1,right,['9'],2,0.23497080000015558,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
23,3,main,31,49,1.933353200000056,['n'],1,right,['9'],2,0.08479589999978998,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
24,3,main,31,49,0.18863789999977598,['c'],0,right,['3'],4,0.28128179999976055,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
25,3,main,31,49,0.4170278999999937,['c'],0,right,['3'],4,0.14171059999989666,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
26,3,main,64,16,0.2666552999999112,['n'],0,left,['9'],2,0.2220423000003393,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
27,3,main,16,64,0.11257249999971464,['c'],0,right,['3'],4,0.09316900000021633,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
28,3,main,23,57,0.06927029999997103,['n'],1,right,['9'],2,0.3701447999997072,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
29,3,main,31,49,2.467002300000331,['c'],0,right,['3'],4,1.2013403999999355,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
30,3,main,57,23,0.6668455999997605,['n'],0,left,['3'],4,0.2308831000000282,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
31,3,main,57,23,0.08881920000021637,['n'],0,left,['3'],4,0.16571170000042912,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
32,3,main,49,31,0.06699619999972128,['n'],0,left,['3'],4,0.10370920000013939,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
33,3,main,23,57,0.8998119000002589,['n'],1,right,['3'],4,0.6559532000001127,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
34,3,main,23,57,0.17689789999985805,['n'],1,right,['3'],4,0.26993439999978364,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
35,3,main,57,23,1.7668060000000878,['n'],0,left,['9'],2,0.5567588000003525,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
0,4,main,16,64,1.682802399999673,['n'],1,right,['9'],2,0.2203749999998763,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
1,4,main,16,64,1.582830699999704,['c'],0,right,['9'],2,0.45221840000021984,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
2,4,main,57,23,1.1168479999996634,['c'],1,left,['9'],2,0.4057679000002281,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
3,4,main,31,49,1.2160859999999047,['c'],0,right,['3'],4,0.08562239999992016,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
4,4,main,57,23,2.3660272000001896,['n'],0,left,['8'],3,0.26077630000008867,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
5,4,main,23,57,0.4335237000000234,['c'],0,right,['8'],3,1.4805382999998074,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
6,4,main,64,16,0.7178019000002678,['c'],1,left,['3'],4,0.12853230000018812,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
7,4,main,31,49,0.4992253000000346,['n'],1,right,['8'],3,0.2632806999999957,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
8,4,main,23,57,0.683586699999978,['c'],0,right,['3'],4,0.14579529999991792,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
9,4,main,64,16,1.2996871000000283,['c'],1,left,['3'],4,0.15204739999990124,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
10,4,main,49,31,0.9499304000000848,['n'],0,left,['8'],3,0.49239140000008774,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
11,4,main,49,31,0.4505666000000019,['c'],1,left,['3'],4,0.4391052999999374,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
12,4,main,64,16,0.8166406000000279,['n'],0,left,['8'],3,0.1494619000000057,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
13,4,main,49,31,1.0999581000000944,['c'],1,left,['3'],4,0.08368819999986954,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
14,4,main,23,57,0.7836621999999807,['n'],1,right,['8'],3,0.33731799999986833,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
15,4,main,16,64,0.5010431999999128,['c'],0,right,['3'],4,0.2882635000000846,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
16,4,main,49,31,0.4677684000002955,['n'],0,left,['8'],3,0.2265465000000404,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
17,4,main,31,49,0.8833056999997098,['c'],0,right,['3'],4,0.11872040000025663,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
18,4,main,23,57,0.3331594999999652,['n'],1,right,['8'],3,0.11676699999998164,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
19,4,main,23,57,0.17117770000004384,['c'],0,right,['3'],4,0.2160185000002457,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
20,4,main,57,23,0.5176240000000689,['n'],0,left,['8'],3,0.26732480000009673,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
21,4,main,49,31,0.66586019999977,['c'],1,left,['3'],4,0.2460019000000102,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
22,4,main,64,16,0.7000879000001987,['n'],0,left,['8'],3,0.20843020000029355,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
23,4,main,57,23,0.5668918999999732,['c'],1,left,['3'],4,0.3066867000002276,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
24,4,main,31,49,0.5843271999997341,['n'],1,right,['8'],3,0.27055020000034347,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
25,4,main,64,16,0.41658490000008896,['c'],1,left,['3'],4,0.16344849999995859,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
26,4,main,16,64,1.1334775999998783,['n'],1,right,['8'],3,0.143707600000198,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
27,4,main,57,23,0.46666800000002695,['c'],1,left,['3'],4,0.11985409999988406,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
28,4,main,31,49,0.8835252000003493,['n'],1,right,['8'],3,0.20808549999992465,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
29,4,main,64,16,0.6507267000001775,['c'],1,left,['3'],4,0.17449260000012146,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
30,4,main,23,57,0.9338318000000072,['c'],0,right,['8'],3,0.16295569999965664,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
31,4,main,57,23,1.1169232000002012,['c'],1,left,['3'],4,0.2874832999996215,-99,-99,57,medium,minus,letter,beta,,,14,0,V,R,
32,4,main,16,64,1.4668258000001515,['n'],1,right,['3'],4,0.08990839999978562,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
33,4,main,16,64,1.0999893000002885,['n'],1,right,['3'],4,0.10715620000019044,-99,-99,64,easy,minus,letter,beta,,,14,0,V,R,
34,4,main,31,49,0.7173500000003514,['c'],0,right,['3'],4,0.05853759999990871,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
35,4,main,49,31,1.0496241000000737,['n'],0,left,['3'],4,0.09462640000037936,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
0,5,main,49,31,1.5499469999999747,['c'],1,left,['3'],4,1.2408737000000656,-99,-99,49,hard,minus,letter,beta,,,14,0,V,R,
