withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
4,5,main,23,57,0.9958296999998311,['n'],1,right,['8'],4,0.27943869999990056,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
5,5,main,49,31,0.7466339999998581,['c'],1,left,['9'],5,0.2840259999998125,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
6,5,main,62,18,0.6714821000000484,['c'],1,left,['9'],5,0.32810799999992923,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
7,5,main,57,23,0.9626897000000554,['c'],1,left,['9'],5,0.2617926999998872,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
8,5,main,23,57,0.8957960000000185,['n'],1,right,['8'],4,0.2639822999999524,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
9,5,main,18,62,0.9259822999999869,['c'],0,right,['3'],3,0.33216990000005353,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
10,5,main,31,49,0.9441874999999982,['c'],0,right,['3'],3,0.2979339999999411,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
11,5,main,31,49,0.9620500000000902,['n'],1,right,['8'],4,0.3589653999999882,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
12,5,main,62,18,0.7315562999999656,['c'],1,left,['9'],5,0.2681565000000319,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
13,5,main,57,23,0.856380100000024,['c'],1,left,['9'],5,0.36951330000010785,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
14,5,main,49,31,0.789486499999839,['c'],1,left,['9'],5,0.2585294000000431,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
15,5,main,49,31,0.9319433000000572,['c'],1,left,['8'],4,0.17953229999989162,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
16,5,main,62,18,0.8613546999999926,['c'],1,left,['9'],5,0.1389983999999913,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
17,5,main,31,49,1.0847327999999834,['c'],0,right,['8'],4,0.2511613000001489,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
18,5,main,49,31,0.8563404999999875,['c'],1,left,['8'],4,0.31987839999987955,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
19,5,main,18,62,1.004951599999913,['c'],0,right,['3'],3,0.31520960000011655,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
20,5,main,57,23,0.8420245000002069,['c'],1,left,['8'],4,0.33456810000006953,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
21,5,main,31,49,1.0896622000000207,['c'],0,right,['8'],4,0.18201729999987037,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
22,5,main,23,57,1.0413480999998228,['n'],1,right,['3'],3,0.3265091000000666,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
23,5,main,31,49,1.0811842000000524,['n'],1,right,['8'],4,0.27091729999983727,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
24,5,main,57,23,0.8528516999999738,['c'],1,left,['9'],5,0.22703630000000885,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
25,5,main,62,18,0.9475221000000147,['c'],1,left,['9'],5,0.19613589999994474,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
26,5,main,18,62,1.1440287999998873,['n'],1,right,['8'],4,0.4325286999999207,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
27,5,main,18,62,1.0588854000000083,['n'],1,right,['8'],4,0.24574440000014874,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
28,5,main,18,62,1.1109934999999496,['n'],1,right,['9'],5,0.22520780000013474,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
29,5,main,23,57,1.2327390999998897,['c'],0,right,['3'],3,0.29544209999994564,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
30,5,main,62,18,0.912807900000189,['c'],1,left,['9'],5,0.19933560000004036,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
31,5,main,62,18,0.724492500000224,['c'],1,left,['9'],5,0.3073214999999436,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
32,5,main,49,31,0.8159875999999713,['c'],1,left,['9'],5,0.27924050000001444,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
33,5,main,57,23,0.9782098000000587,['c'],1,left,['9'],5,0.32594670000003134,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
34,5,main,57,23,0.9314372999999705,['c'],1,left,['8'],4,0.21342909999998483,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
35,5,main,23,57,1.0944432999999663,['n'],1,right,['8'],4,0.3075234000000364,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
0,6,main,57,23,1.0773968999999397,['c'],1,left,['8'],4,0.5149203999999372,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
1,6,main,57,23,1.009678200000053,['c'],1,left,['9'],5,0.2811467999999877,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
2,6,main,18,62,1.0622230999999829,['n'],1,right,['8'],4,0.24380380000002333,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
3,6,main,57,23,1.0149058000001787,['c'],1,left,['9'],5,0.21092019999991862,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
4,6,main,23,57,1.1326657000001887,['n'],1,right,['8'],4,0.22110079999993104,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
5,6,main,31,49,0.937923999999839,['n'],1,right,['8'],4,0.22257190000004812,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
6,6,main,18,62,1.2189809999999852,['n'],1,right,['8'],4,0.5336229000001822,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
7,6,main,18,62,0.9569951000000856,['c'],0,right,['3'],3,0.298730199999909,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
8,6,main,23,57,0.942127100000107,['n'],1,right,['9'],5,0.24972189999994043,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
9,6,main,62,18,1.3570526999999402,['c'],1,left,['8'],4,0.8265332000000853,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
10,6,main,23,57,1.446549700000105,['n'],1,right,['8'],4,0.2412959000000683,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
11,6,main,62,18,0.8995046000000002,['c'],1,left,['0'],6,0.22829169999999976,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
12,6,main,31,49,1.1958285999999134,['c'],0,right,['8'],4,0.3327641000000767,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
13,6,main,49,31,1.1919706999999562,['c'],1,left,['8'],4,0.48071490000006634,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
14,6,main,49,31,1.627045599999974,['c'],1,left,['3'],3,0.6050960000000032,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
15,6,main,23,57,1.3021138999999948,['n'],1,right,['8'],4,0.40026110000007975,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
16,6,main,23,57,1.3063176999999087,['n'],1,right,['8'],4,0.4783543999999438,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
17,6,main,18,62,1.1627768000000742,['n'],1,right,['9'],5,0.1748565000000326,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
18,6,main,57,23,0.8014438000000155,['c'],1,left,['9'],5,0.4062877000001208,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
19,6,main,57,23,0.8169500999999855,['c'],1,left,['0'],6,0.3113530999999057,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
20,6,main,49,31,0.9793123999997988,['c'],1,left,['9'],5,0.26111470000000736,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
21,6,main,31,49,0.8965812000001279,['c'],0,right,['9'],5,0.34283449999998084,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
22,6,main,31,49,1.4302238999998735,['n'],1,right,['8'],4,0.24024869999993825,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
23,6,main,18,62,0.8989615000000413,['n'],1,right,['9'],5,0.2776731000001291,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
24,6,main,57,23,1.0301793999999518,['c'],1,left,['9'],5,0.32159580000006827,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
25,6,main,49,31,0.7530269000001226,['c'],1,left,['9'],5,0.13409339999998338,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
26,6,main,23,57,1.2215865000000576,['n'],1,right,['8'],4,0.2595400999998674,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
27,6,main,62,18,0.8823485000000346,['c'],1,left,['9'],5,0.3102202000000034,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
28,6,main,31,49,1.2149465999998483,['n'],1,right,['8'],4,0.39223600000013903,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
29,6,main,49,31,0.8141209000000345,['c'],1,left,['9'],5,0.2986203000000387,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
30,6,main,62,18,1.2423246999999265,['c'],1,left,['9'],5,0.7961522000000514,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
31,6,main,31,49,0.8426203999999871,['n'],1,right,['8'],4,0.3813875000000735,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
32,6,main,18,62,1.1769438999999693,['n'],1,right,['9'],5,0.4333193999998457,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
33,6,main,62,18,0.7424231999998483,['c'],1,left,['9'],5,0.2724725999999009,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
34,6,main,49,31,0.8507293999998637,['c'],1,left,['9'],5,0.324108699999897,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
35,6,main,62,18,0.9478335000001152,['c'],1,left,['9'],5,0.3408325000000332,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
0,7,main,62,18,0.8115080999998554,['c'],1,left,['9'],5,0.3656310000001213,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
1,7,main,49,31,0.6589748999999756,['c'],1,left,['9'],5,0.2940578000000187,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
2,7,main,49,31,0.7483122000001003,['c'],1,left,['9'],5,0.20455050000009578,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
3,7,main,23,57,0.9535010000001876,['n'],1,right,['9'],5,0.20678300000008676,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
4,7,main,31,49,0.734320900000057,['c'],0,right,['8'],4,0.4263174000000163,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
5,7,main,49,31,0.6476720000000569,['c'],1,left,['9'],5,0.25668769999992946,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
6,7,main,23,57,1.5683498999999301,['n'],1,right,['8'],4,0.711765000000014,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
7,7,main,57,23,0.9625922999998693,['c'],1,left,['9'],5,0.24626689999990958,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
8,7,main,57,23,0.9779072999999698,['c'],1,left,['9'],5,0.2131259999998747,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
9,7,main,62,18,0.8265431999998327,['c'],1,left,['9'],5,1.3724531000000297,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
10,7,main,18,62,1.1175504999998793,['c'],0,right,['9'],5,0.3151951999998346,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
11,7,main,31,49,0.9427367000000686,['n'],1,right,['8'],4,0.2807843000000503,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
12,7,main,62,18,0.7751994999998715,['c'],1,left,['9'],5,0.3359709000001203,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
13,7,main,57,23,0.7378576000000976,['c'],1,left,['9'],5,0.15035979999993287,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
14,7,main,23,57,0.7568123999999443,['n'],1,right,['8'],4,0.41900570000007065,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
15,7,main,57,23,0.838216999999986,['c'],1,left,['8'],4,0.27367950000007113,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
16,7,main,31,49,1.1180047000000286,['c'],0,right,['3'],3,0.31403849999992417,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
17,7,main,57,23,1.0588158000000476,['c'],1,left,['9'],5,0.19669580000004316,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
18,7,main,31,49,1.1774666999999681,['n'],1,right,['8'],4,0.2869439999999486,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
19,7,main,62,18,0.7371267000000898,['c'],1,left,['9'],5,0.3909934000000703,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
20,7,main,23,57,0.8165323000000626,['c'],0,right,['2'],2,0.9511500999999498,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
21,7,main,18,62,0.9223312000001442,['n'],1,right,['9'],5,0.6366261000000577,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
22,7,main,23,57,1.0696322999999666,['n'],1,right,['9'],5,0.2684533999999985,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
23,7,main,18,62,1.3577030000001287,['n'],1,right,['9'],5,0.2679173000001356,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
24,7,main,31,49,1.3410690000000614,['n'],1,right,['8'],4,0.21852880000005825,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
25,7,main,49,31,0.887959900000169,['c'],1,left,['8'],4,0.4813317000000552,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
26,7,main,18,62,0.9781255000000328,['n'],1,right,['8'],4,0.23141740000005484,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
27,7,main,18,62,1.061417800000072,['n'],1,right,['9'],5,0.45363479999991796,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
28,7,main,31,49,0.8391321999999946,['c'],0,right,['8'],4,0.5128928999999971,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
29,7,main,62,18,0.828164900000047,['c'],1,left,['9'],5,0.3168485999999575,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
30,7,main,49,31,0.7078469000000496,['c'],1,left,['9'],5,0.18036179999990054,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
31,7,main,49,31,0.8609824999998636,['c'],1,left,['8'],4,0.21936189999996714,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
32,7,main,57,23,0.8379236000000674,['c'],1,left,['9'],5,0.09746530000006715,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
33,7,main,62,18,0.7925494000000981,['c'],1,left,['9'],5,0.2073949000000539,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
34,7,main,23,57,0.8986918000000514,['n'],1,right,['8'],4,0.21277139999983774,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
35,7,main,18,62,0.8956286000000091,['n'],1,right,['8'],4,0.26560360000007677,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
0,8,main,18,62,0.872844299999997,['c'],0,right,['8'],4,0.41548519999992095,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
1,8,main,23,57,0.7753981000000749,['c'],0,right,['8'],4,0.27247829999987516,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
2,8,main,57,23,0.9015948999999637,['c'],1,left,['8'],4,0.4204955999998674,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
3,8,main,62,18,0.7397843000001103,['c'],1,left,['9'],5,0.10129480000000513,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
4,8,main,31,49,0.9235667000000376,['n'],1,right,['9'],5,0.2211010000000897,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
5,8,main,49,31,0.7864686000000347,['c'],1,left,['9'],5,0.4856408000000556,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
6,8,main,23,57,0.6553068999999141,['n'],1,right,['9'],5,0.4560688999999911,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
7,8,main,57,23,0.6343128999999408,['c'],1,left,['9'],5,0.33489040000017667,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
8,8,main,23,57,0.67385749999994,['n'],1,right,['9'],5,0.24697909999986223,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
9,8,main,31,49,0.6928780000000643,['c'],0,right,['9'],5,0.24494479999998475,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
10,8,main,62,18,0.6648540000001049,['c'],1,left,['9'],5,0.30529279999996106,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
11,8,main,31,49,1.05516949999992,['n'],1,right,['3'],3,0.4097466999999142,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
12,8,main,23,57,0.8816957999999886,['n'],1,right,['8'],4,0.2629269999999906,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
13,8,main,18,62,0.8784046000000671,['n'],1,right,['8'],4,0.21813969999993787,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
14,8,main,23,57,0.7388759999998911,['n'],1,right,['9'],5,0.14976339999998345,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
15,8,main,49,31,0.6582984000001488,['c'],1,left,['9'],5,0.2937368000000333,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
16,8,main,49,31,0.9803234000000884,['c'],1,left,['8'],4,0.2107407000000876,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
17,8,main,18,62,0.9956019000001106,['n'],1,right,['9'],5,0.33993610000015906,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
18,8,main,62,18,0.650996300000088,['c'],1,left,['0'],6,0.17379350000010163,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
19,8,main,31,49,1.2504797999999937,['c'],0,right,['8'],4,0.23181810000005498,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
20,8,main,18,62,1.0611065000000508,['n'],1,right,['8'],4,0.2271839,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
21,8,main,49,31,1.0136277000001428,['c'],1,left,['9'],5,0.21272079999994276,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
22,8,main,57,23,0.8637896999998702,['c'],1,left,['9'],5,0.13673840000001292,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
23,8,main,62,18,0.8714846999998827,['c'],1,left,['9'],5,0.20965490000003228,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
24,8,main,18,62,0.9653846999999587,['n'],1,right,['9'],5,0.3407718000000841,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
25,8,main,57,23,0.6853333999999904,['c'],1,left,['9'],5,0.23612529999991239,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
26,8,main,18,62,0.9727101999999377,['n'],1,right,['8'],4,0.2541642999999567,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
27,8,main,62,18,0.6558208999999806,['c'],1,left,['9'],5,0.1840949999998429,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
28,8,main,62,18,0.8736617000001843,['c'],1,left,['9'],5,0.20642229999998563,-99,-99,62,easy,control,shape,beta,,,19,18,V,R,
29,8,main,57,23,0.9173769999999877,['c'],1,left,['9'],5,0.14637939999988703,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
30,8,main,31,49,0.9609384000000318,['n'],1,right,['9'],5,0.18358299999999872,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
31,8,main,57,23,0.8072735000000648,['c'],1,left,['9'],5,0.6248259999999846,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
32,8,main,23,57,1.065915600000153,['n'],1,right,['8'],4,0.27269120000005387,-99,-99,57,medium,control,shape,beta,,,19,18,V,R,
33,8,main,49,31,0.8367835000001378,['c'],1,left,['9'],5,0.18040750000000116,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
34,8,main,49,31,0.8951962999999523,['c'],1,left,['9'],5,0.2010392999998203,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
35,8,main,31,49,0.9564116999999897,['n'],1,right,['8'],4,0.6676040999998349,-99,-99,49,hard,control,shape,beta,,,19,18,V,R,
0,0,training,57,23,1.0889996999999312,['n'],0,left,['3'],3,3.0093696000001273,[0.20334585],6.0,57,medium,minus,letter,beta,,,19,18,V,R,
1,0,training,64,16,0.8727450000001227,['c'],1,left,['9'],5,0.5913547000000108,[0.19119309],96.0,64,easy,minus,letter,beta,,,19,18,V,R,
2,0,training,64,16,1.0474698999998964,['n'],0,left,['3'],3,1.090461199999936,[0.16917119],2.0,64,easy,minus,letter,beta,,,19,18,V,R,
3,0,training,16,64,0.8911610999998629,['n'],1,right,['9'],5,0.31614669999999023,[-0.06363673],56.0,64,easy,minus,letter,beta,,,19,18,V,R,
4,0,training,64,16,0.6909458000000086,['c'],1,left,['9'],5,0.4297233999998298,[0.08713063],70.0,64,easy,minus,letter,beta,,,19,18,V,R,
5,0,training,23,57,0.6764037000000371,['n'],1,right,['9'],5,0.47320369999988543,[-0.0538252],49.0,57,medium,minus,letter,beta,,,19,18,V,R,
6,0,training,31,49,0.9991867999999613,['c'],0,right,['3'],3,0.5521596999999474,[-0.01340967],16.0,49,hard,minus,letter,beta,,,19,18,V,R,
7,0,training,31,49,0.9372637000001305,['n'],1,right,['9'],5,0.5298155000000406,[-0.14922942],91.0,49,hard,minus,letter,beta,,,19,18,V,R,
8,0,training,23,57,0.7914796999998543,['n'],1,right,['9'],5,0.38839550000011513,[-0.03598376],36.0,57,medium,minus,letter,beta,,,19,18,V,R,
9,0,training,31,49,0.9654806000000917,['c'],0,right,['8'],4,0.9195217999999841,[-0.19661093],1.0,49,hard,minus,letter,beta,,,19,18,V,R,
10,0,training,57,23,1.3000578999999561,['c'],1,left,['8'],4,0.8063186000001679,[0.17311641],91.0,57,medium,minus,letter,beta,,,19,18,V,R,
11,0,training,49,31,0.812669200000073,['n'],0,left,['9'],5,0.4467682000001787,[0.07902957],3.0,49,hard,minus,letter,beta,,,19,18,V,R,
12,0,training,49,31,1.1588572999999087,['c'],1,left,['8'],4,0.6456278000000566,[0.12693345],83.0,49,hard,minus,letter,beta,,,19,18,V,R,
13,0,training,16,64,1.0733126000000084,['n'],1,right,['9'],5,0.32937379999998484,[-0.03213992],32.0,64,easy,minus,letter,beta,,,19,18,V,R,
14,0,training,16,64,0.9424088999999185,['n'],1,right,['9'],5,0.2547910000000684,[-0.04853868],44.0,64,easy,minus,letter,beta,,,19,18,V,R,
15,0,training,16,64,0.9681001999999808,['n'],1,right,['9'],5,0.35818860000017594,[-0.09542401],77.0,64,easy,minus,letter,beta,,,19,18,V,R,
16,0,training,57,23,0.6844370000001163,['c'],1,left,['9'],5,0.29314720000002126,[0.06613396],59.0,57,medium,minus,letter,beta,,,19,18,V,R,
17,0,training,57,23,0.7466153000000304,['c'],1,left,['9'],5,0.2264729000000898,[0.1145261],90.0,57,medium,minus,letter,beta,,,19,18,V,R,
18,0,training,57,23,0.9795790000000579,['n'],0,left,['3'],3,0.6188005999999859,[0.02442792],14.0,57,medium,minus,letter,beta,,,19,18,V,R,
19,0,training,31,49,1.0833774000000176,['c'],0,right,['1'],1,1.0885940999999093,[-0.15664941],3.0,49,hard,minus,letter,beta,,,19,18,V,R,
20,0,training,57,23,1.2147167000000536,['n'],0,left,['8'],4,0.314564799999971,[0.00729433],12.0,57,medium,minus,letter,beta,,,19,18,V,R,
21,0,training,23,57,1.2527688000000126,['n'],1,right,['8'],4,0.34049770000001445,[-0.16978419],97.0,57,medium,minus,letter,beta,,,19,18,V,R,
22,0,training,64,16,1.0155968000001394,['c'],1,left,['9'],5,0.6150760999998965,[0.04804655],46.0,64,easy,minus,letter,beta,,,19,18,V,R,
23,0,training,31,49,0.8057624000000487,['n'],1,right,['9'],5,0.26224249999995664,[-0.09315548],79.0,49,hard,minus,letter,beta,,,19,18,V,R,
24,0,training,64,16,0.6445877000001019,['c'],1,left,['9'],5,0.2526697000000695,[0.17325161],99.0,64,easy,minus,letter,beta,,,19,18,V,R,
25,0,training,64,16,0.8400355999999647,['c'],1,left,['9'],5,0.3906953999999132,[0.16676628],96.0,64,easy,minus,letter,beta,,,19,18,V,R,
26,0,training,16,64,0.7673703000000387,['n'],1,right,['9'],5,0.46523489999981393,[-0.06411636],56.0,64,easy,minus,letter,beta,,,19,18,V,R,
27,0,training,49,31,1.1390442999997958,['c'],1,left,['8'],4,0.42474280000010367,[0.048694],45.0,49,hard,minus,letter,beta,,,19,18,V,R,
28,0,training,49,31,0.8311979000000065,['c'],1,left,['8'],4,0.38322149999999056,[0.13723096],91.0,49,hard,minus,letter,beta,,,19,18,V,R,
29,0,training,23,57,0.5907072999998491,['n'],1,right,['9'],5,0.3041600000001381,[-0.07660207],67.0,57,medium,minus,letter,beta,,,19,18,V,R,
30,0,training,31,49,0.7019778999999744,['n'],1,right,['9'],5,0.3211335999999392,[-0.05373913],49.0,49,hard,minus,letter,beta,,,19,18,V,R,
31,0,training,49,31,0.8035535000001346,['c'],1,left,['9'],5,0.44277149999993526,[0.17131434],96.0,49,hard,minus,letter,beta,,,19,18,V,R,
32,0,training,23,57,0.9783132000000023,['n'],1,right,['8'],4,0.3469599999998536,[-0.13436753],92.0,57,medium,minus,letter,beta,,,19,18,V,R,
33,0,training,16,64,0.708656400000109,['n'],1,right,['9'],5,0.2644075000000612,[-0.09397819],79.0,64,easy,minus,letter,beta,,,19,18,V,R,
34,0,training,23,57,0.8087230000001,['c'],0,right,['1'],1,0.7097782999999254,[-0.10386791],3.0,57,medium,minus,letter,beta,,,19,18,V,R,
35,0,training,49,31,0.9538446999999906,['n'],0,left,['8'],4,0.3147885999999289,[0.00458402],13.0,49,hard,minus,letter,beta,,,19,18,V,R,
0,1,training,31,49,1.1451035000000047,['c'],0,right,['2'],2,0.9271435999999085,[-0.05908944],11.0,49,hard,minus,letter,beta,,,19,18,V,R,
1,1,training,57,23,0.8273547999999664,['c'],1,left,['9'],5,0.20848050000017793,[0.10932087],89.0,57,medium,minus,letter,beta,,,19,18,V,R,
2,1,training,57,23,0.8990523999998459,['c'],1,left,['8'],4,0.35069849999990765,[0.09044326],74.0,57,medium,minus,letter,beta,,,19,18,V,R,
3,1,training,49,31,1.3572806999998193,['n'],0,left,['3'],3,0.70441679999999,[0.03304546],13.0,49,hard,minus,letter,beta,,,19,18,V,R,
4,1,training,49,31,0.6988765999999487,['n'],0,left,['9'],5,0.32095030000004954,[-0.01431672],21.0,49,hard,minus,letter,beta,,,19,18,V,R,
5,1,training,64,16,0.6350858000000699,['c'],1,left,['9'],5,0.3850680000000466,[0.05089364],47.0,64,easy,minus,letter,beta,,,19,18,V,R,
6,1,training,16,64,0.6182651999999962,['n'],1,right,['9'],5,0.3540421999998671,[-0.09022834],74.0,64,easy,minus,letter,beta,,,19,18,V,R,
7,1,training,64,16,1.3841307999998662,['c'],1,left,['9'],5,0.2935256999999183,[0.13421617],93.0,64,easy,minus,letter,beta,,,19,18,V,R,
8,1,training,16,64,0.7962658999999803,['n'],1,right,['9'],5,0.2578608000001168,[-0.10474496],85.0,64,easy,minus,letter,beta,,,19,18,V,R,
9,1,training,31,49,1.6111576000000696,['n'],1,right,['9'],5,0.5107660999999553,[-0.14695705],91.0,49,hard,minus,letter,beta,,,19,18,V,R,
10,1,training,49,31,0.6147450999999364,['c'],1,left,['8'],4,0.3491106999999829,[0.15583656],95.0,49,hard,minus,letter,beta,,,19,18,V,R,
11,1,training,16,64,0.6949617999998736,['n'],1,right,['9'],5,0.24952329999996437,[-0.15128065],97.0,64,easy,minus,letter,beta,,,19,18,V,R,
12,1,training,23,57,0.7419207999998889,['c'],0,right,['1'],1,0.6340646000001016,[-0.02655725],14.0,57,medium,minus,letter,beta,,,19,18,V,R,
