withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
34,3,main,31,49,1.5496522000000823,['c'],0,right,['2'],5,0.4629741000001104,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
35,3,main,18,62,0.9004069999998592,['n'],1,right,['2'],5,0.2645946999998614,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
0,4,main,23,57,1.3332308000001376,['n'],1,right,['2'],5,0.03844140000001062,-99,-99,57,medium,control,shape,beta,,,10,18,V,R,
1,4,main,57,23,0.83290379999994,['c'],1,left,['2'],5,0.10055050000005394,-99,-99,57,medium,control,shape,beta,,,10,18,V,R,
2,4,main,31,49,1.0836810999999216,['n'],1,right,['3'],4,0.35709929999984524,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
3,4,main,18,62,0.867271700000174,['n'],1,right,['2'],5,0.11654720000001362,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
4,4,main,18,62,0.916815300000053,['n'],1,right,['2'],5,0.09126979999996365,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
5,4,main,18,62,1.00109620000012,['n'],1,right,['1'],6,0.2565680999998676,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
6,4,main,62,18,0.9004473999998481,['c'],1,left,['2'],5,0.546338999999989,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
7,4,main,23,57,0.8160777000000508,['n'],1,right,['2'],5,0.10785529999998289,-99,-99,57,medium,control,shape,beta,,,10,18,V,R,
8,4,main,57,23,0.9838712000000669,['c'],1,left,['1'],6,0.08111510000003364,-99,-99,57,medium,control,shape,beta,,,10,18,V,R,
9,4,main,18,62,1.1507250999998178,['n'],1,right,['2'],5,0.20772090000014032,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
10,4,main,57,23,1.5336050999999316,['n'],0,left,['3'],4,0.12243089999992662,-99,-99,57,medium,control,shape,beta,,,10,18,V,R,
11,4,main,49,31,0.9841323000000557,['c'],1,left,['2'],5,0.06273629999986952,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
12,4,main,57,23,0.8170087999999396,['c'],1,left,['2'],5,0.1075413999999455,-99,-99,57,medium,control,shape,beta,,,10,18,V,R,
13,4,main,49,31,0.8334735999999339,['c'],1,left,['2'],5,0.10252250000007734,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
14,4,main,23,57,0.8502717999999732,['n'],1,right,['2'],5,0.11265530000014223,-99,-99,57,medium,control,shape,beta,,,10,18,V,R,
15,4,main,49,31,0.8503272000000379,['c'],1,left,['2'],5,0.21791959999995925,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
16,4,main,31,49,0.7840084999997998,['n'],1,right,['2'],5,0.11419779999982893,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
17,4,main,62,18,0.8173989999997957,['c'],1,left,['1'],6,0.3656040999999277,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
18,4,main,57,23,1.8499401000001399,['n'],0,left,['3'],4,0.10045289999993656,-99,-99,57,medium,control,shape,beta,,,10,18,V,R,
19,4,main,23,57,0.9844117999998616,['n'],1,right,['2'],5,0.12141869999982191,-99,-99,57,medium,control,shape,beta,,,10,18,V,R,
20,4,main,18,62,0.7833163000000241,['n'],1,right,['2'],5,0.021633599999859143,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
21,4,main,57,23,1.533354700000018,['c'],1,left,['2'],5,0.00822440000001734,-99,-99,57,medium,control,shape,beta,,,10,18,V,R,
22,4,main,62,18,0.8497153000000708,['c'],1,left,['2'],5,0.038022799999907875,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
23,4,main,62,18,0.8829195000000709,['c'],1,left,['2'],5,0.01786690000017188,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
24,4,main,31,49,1.0337160000001404,['c'],0,right,['2'],5,0.08762360000014269,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
25,4,main,49,31,0.983746900000142,['c'],1,left,['2'],5,0.0290308000001005,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
26,4,main,49,31,0.8996139999999286,['c'],1,left,['2'],5,1.9443529000000126,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
27,4,main,62,18,0.9164931000000252,['c'],1,left,['2'],5,0.021872600000051534,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
28,4,main,31,49,0.9159589999999298,['n'],1,right,['2'],5,0.6245103000001109,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
29,4,main,31,49,1.966828699999951,['n'],1,right,['3'],4,0.15346840000006523,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
30,4,main,18,62,0.9499226999998882,['n'],1,right,['3'],4,0.07761069999992287,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
31,4,main,62,18,1.5179270999999517,['c'],1,left,['3'],4,0.0778611999999157,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
32,4,main,23,57,0.8829250999999658,['n'],1,right,['2'],5,0.1671536000001197,-99,-99,57,medium,control,shape,beta,,,10,18,V,R,
33,4,main,23,57,1.2005957999999737,['n'],1,right,['2'],5,0.3370763000000352,-99,-99,57,medium,control,shape,beta,,,10,18,V,R,
34,4,main,31,49,1.31713539999987,['n'],1,right,['3'],4,0.12743169999998827,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
35,4,main,49,31,0.9676857000001746,['n'],0,left,['3'],4,0.3881458000000748,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
0,5,main,31,49,1.0000406000001476,['n'],1,right,['2'],5,0.052846899999849484,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
1,5,main,31,49,1.0500942000001032,['n'],1,right,['2'],5,0.008957499999951324,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
2,5,main,18,62,0.9337914000000183,['n'],1,right,['2'],5,0.06772969999997258,-99,-99,62,easy,control,shape,beta,,,10,18,V,R,
3,5,main,31,49,1.9333791000001384,['c'],0,right,['3'],4,0.035773199999994176,-99,-99,49,hard,control,shape,beta,,,10,18,V,R,
