withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
3,2,training,33,47,2.0170514000001276,['n'],1,right,['9'],2,0.028158999999959633,[-0.04037268],100.0,47,medium,plus,colour,beta,,,6,19,V,R,
4,2,training,33,47,1.2825928000002023,['n'],1,right,['3'],4,0.22335770000017874,[-0.03305298],97.0,47,medium,plus,colour,beta,,,6,19,V,R,
5,2,training,44,36,1.2333692000001975,['c'],1,left,['3'],4,0.0922261000000617,[0.04064913],100.0,44,hard,plus,colour,beta,,,6,19,V,R,
6,2,training,53,27,1.2001828000002206,['c'],1,left,['1'],6,0.7518562000000202,[0.17699531],99.0,53,easy,plus,colour,beta,,,6,19,V,R,
7,2,training,27,53,1.1994518000001335,['n'],1,right,['3'],4,0.1528705999999147,[-0.09355541],100.0,53,easy,plus,colour,beta,,,6,19,V,R,
8,2,training,47,33,1.3497271000001092,['c'],1,left,['9'],2,0.10071179999977176,[0.09789334],100.0,47,medium,plus,colour,beta,,,6,19,V,R,
9,2,training,47,33,1.9170969000001605,['c'],1,left,['9'],2,0.20345290000022942,[0.06613902],99.0,47,medium,plus,colour,beta,,,6,19,V,R,
10,2,training,27,53,1.0171985000001769,['n'],1,right,['1'],6,0.41838929999994434,[-0.10609052],99.0,53,easy,plus,colour,beta,,,6,19,V,R,
11,2,training,44,36,1.3168596999998954,['c'],1,left,['8'],3,0.7728822000003674,[0.24424539],100.0,44,hard,plus,colour,beta,,,6,19,V,R,
12,2,training,33,47,1.016358500000024,['n'],1,right,['1'],6,0.0048812999998517625,[-0.05054527],100.0,47,medium,plus,colour,beta,,,6,19,V,R,
13,2,training,44,36,1.2003257999999732,['c'],1,left,['3'],4,0.028713600000173756,[0.04495873],100.0,44,hard,plus,colour,beta,,,6,19,V,R,
14,2,training,47,33,1.5664424999999937,['c'],1,left,['1'],6,0.5637593999999808,[0.14225478],99.0,47,medium,plus,colour,beta,,,6,19,V,R,
15,2,training,44,36,2.3499016000000665,['c'],1,left,['3'],4,0.4549913999999262,[0.03232373],91.0,44,hard,plus,colour,beta,,,6,19,V,R,
16,2,training,36,44,1.3498313999998572,['n'],1,right,['3'],4,0.038211000000046624,[-0.01788317],100.0,44,hard,plus,colour,beta,,,6,19,V,R,
17,2,training,47,33,1.2668155000001207,['c'],1,left,['3'],4,0.47388279999995575,[0.12460763],99.0,47,medium,plus,colour,beta,,,6,19,V,R,
18,2,training,36,44,1.4676314000003003,['n'],1,right,['1'],6,0.17981000000008862,[-0.07189223],100.0,44,hard,plus,colour,beta,,,6,19,V,R,
19,2,training,36,44,1.433396299999913,['c'],0,right,['9'],2,0.3143358000002081,[0.09310592],99.0,44,hard,plus,colour,beta,,,6,19,V,R,
20,2,training,36,44,1.0498395000004166,['n'],1,right,['2'],5,0.47541499999988446,[0.01861602],72.0,44,hard,plus,colour,beta,,,6,19,V,R,
21,2,training,33,47,0.8336661999996977,['n'],1,right,['3'],4,0.04624209999974482,[-0.03472459],100.0,47,medium,plus,colour,beta,,,6,19,V,R,
22,2,training,53,27,1.8665776999996524,['c'],1,left,['8'],3,0.4252304000001459,[0.15839272],100.0,53,easy,plus,colour,beta,,,6,19,V,R,
23,2,training,27,53,0.6835504999999102,['n'],1,right,['1'],6,0.43632530000013503,[-0.12631637],99.0,53,easy,plus,colour,beta,,,6,19,V,R,
24,2,training,47,33,1.3501453999997466,['c'],1,left,['3'],4,0.02012029999968945,[0.06123442],100.0,47,medium,plus,colour,beta,,,6,19,V,R,
25,2,training,53,27,1.1337213000001611,['n'],0,left,['3'],4,0.57368120000001,[-0.06566044],95.0,53,easy,plus,colour,beta,,,6,19,V,R,
26,2,training,33,47,1.399800900000173,['n'],1,right,['1'],6,0.08597910000025877,[-0.04999479],100.0,47,medium,plus,colour,beta,,,6,19,V,R,
27,2,training,36,44,2.23451840000007,['n'],1,right,['8'],3,0.3528153000002021,[0.01260105],79.0,44,hard,plus,colour,beta,,,6,19,V,R,
28,2,training,27,53,1.4002982000001793,['n'],1,right,['1'],6,1.0741844999997738,[-0.33400152],100.0,53,easy,plus,colour,beta,,,6,19,V,R,
29,2,training,44,36,1.716688499999691,['c'],1,left,['3'],4,0.409941599999911,[0.10849774],99.0,44,hard,plus,colour,beta,,,6,19,V,R,
30,2,training,27,53,0.7501025999999911,['n'],1,right,['3'],4,0.17917720000014015,[-0.12335297],100.0,53,easy,plus,colour,beta,,,6,19,V,R,
31,2,training,53,27,1.3002121999998053,['c'],1,left,['3'],4,0.35116070000003674,[0.08161647],98.0,53,easy,plus,colour,beta,,,6,19,V,R,
32,2,training,47,33,1.2170933999996123,['c'],1,left,['3'],4,0.02411809999966863,[0.07026059],100.0,47,medium,plus,colour,beta,,,6,19,V,R,
33,2,training,36,44,1.8502038999999968,['c'],0,right,['9'],2,0.18052980000038588,[-0.00146606],91.0,44,hard,plus,colour,beta,,,6,19,V,R,
34,2,training,33,47,0.9831285000000207,['n'],1,right,['2'],5,0.15759729999990668,[-0.02108187],97.0,47,medium,plus,colour,beta,,,6,19,V,R,
35,2,training,44,36,2.9333096000000296,['n'],0,left,['8'],3,0.7452007000001686,[0.20629346],4.0,44,hard,plus,colour,beta,,,6,19,V,R,
0,3,main,36,44,1.3337932999997975,['n'],1,right,['2'],5,1.41910259999986,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
1,3,main,53,27,1.1163719999999557,['c'],1,left,['2'],5,0.03805140000031315,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
2,3,main,33,47,3.183027399999901,['c'],0,right,['9'],2,0.08607230000006894,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
3,3,main,33,47,1.1336320000000342,['n'],1,right,['3'],4,0.5017083000002458,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
4,3,main,44,36,2.0502670000000762,['n'],0,left,['3'],4,0.3834871999997631,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
5,3,main,36,44,1.8667099999997845,['c'],0,right,['9'],2,0.14993820000017877,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
6,3,main,53,27,1.3836734000001343,['c'],1,left,['2'],5,0.6809143999998923,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
7,3,main,47,33,1.7173325000003388,['c'],1,left,['2'],5,0.3770655000002989,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
8,3,main,36,44,1.2334062999998423,['n'],1,right,['9'],2,0.6172197000000779,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
9,3,main,47,33,2.1338800000003175,['c'],1,left,['2'],5,0.29973910000035175,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
10,3,main,47,33,1.1173188000002483,['c'],1,left,['2'],5,0.33931769999981043,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
11,3,main,33,47,1.4002550999998675,['n'],1,right,['9'],2,0.5261570999996366,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
12,3,main,27,53,1.3337183000003279,['n'],1,right,['1'],6,0.40434000000004744,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
13,3,main,33,47,1.1004296000000977,['n'],1,right,['1'],6,0.24847399999998743,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
14,3,main,53,27,1.6163793999999143,['c'],1,left,['8'],3,0.606203099999675,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
15,3,main,36,44,1.3506004999999277,['n'],1,right,['3'],4,0.2563708999996379,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
16,3,main,33,47,1.1009119000000283,['n'],1,right,['3'],4,0.39492139999993014,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
17,3,main,27,53,0.9326886999997441,['n'],1,right,['3'],4,0.24631899999985762,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
18,3,main,27,53,0.950053200000184,['n'],1,right,['3'],4,0.16655070000024352,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
19,3,main,44,36,1.1834060000001045,['n'],0,left,['3'],4,0.256858000000193,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
20,3,main,44,36,1.1173134999999093,['c'],1,left,['3'],4,0.23431069999969623,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
21,3,main,27,53,1.6003335000000334,['n'],1,right,['2'],5,0.22524330000032933,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
22,3,main,27,53,0.9334902999999031,['n'],1,right,['2'],5,0.3394103999999061,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
23,3,main,47,33,1.216559800000141,['c'],1,left,['1'],6,0.7415957999996863,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
24,3,main,36,44,1.9497114999999212,['c'],0,right,['3'],4,0.058923699999922974,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
25,3,main,53,27,1.166945399999804,['c'],1,left,['1'],6,0.1065072000001237,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
26,3,main,47,33,2.466338700000051,['c'],1,left,['3'],4,0.403680599999916,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
27,3,main,27,53,1.1168378000002122,['n'],1,right,['2'],5,0.43960599999991246,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
28,3,main,44,36,1.267153999999664,['c'],1,left,['3'],4,0.3397637999996732,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
29,3,main,33,47,1.9499350999999479,['c'],0,right,['9'],2,0.16847299999972165,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
30,3,main,53,27,1.1835756000000401,['c'],1,left,['2'],5,0.03459190000012313,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
31,3,main,44,36,2.8498113999999077,['c'],1,left,['8'],3,0.8640230999999403,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
32,3,main,44,36,1.7996798999997736,['c'],1,left,['8'],3,0.35735350000004473,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
33,3,main,36,44,1.3835156999998617,['n'],1,right,['8'],3,0.4482711999999083,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
34,3,main,47,33,1.5166386999999304,['n'],0,left,['8'],3,0.4180303999996795,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
35,3,main,53,27,1.2002354999999625,['c'],1,left,['3'],4,0.2894763999997849,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
0,4,main,53,27,1.5504581999998663,['c'],1,left,['3'],4,0.2400391999999556,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
1,4,main,27,53,1.0504321999997046,['n'],1,right,['2'],5,0.36511709999967934,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
2,4,main,33,47,1.350155900000118,['c'],0,right,['8'],3,0.8087215000000469,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
3,4,main,36,44,2.2002175999996325,['c'],0,right,['8'],3,0.673199399999703,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
4,4,main,53,27,1.250391000000036,['c'],1,left,['3'],4,0.3725027999998929,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
5,4,main,47,33,1.1006450999998378,['c'],1,left,['3'],4,0.2980790000001434,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
6,4,main,27,53,1.5669112000000496,['n'],1,right,['8'],3,0.3196896000004017,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
7,4,main,27,53,1.1843543999998474,['n'],1,right,['2'],5,0.9797283000002608,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
8,4,main,36,44,1.433306200000061,['c'],0,right,['2'],5,0.3236527999997634,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
9,4,main,53,27,1.0505056000001787,['c'],1,left,['2'],5,0.540860800000246,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
10,4,main,53,27,1.166984500000126,['c'],1,left,['2'],5,0.2657014999999774,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
11,4,main,44,36,1.5170725999996648,['c'],1,left,['3'],4,0.8341851999998653,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
12,4,main,33,47,1.4991267000000335,['n'],1,right,['8'],3,0.053195899999991525,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
13,4,main,33,47,1.4993524999999863,['n'],1,right,['8'],3,0.26371960000005856,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
14,4,main,36,44,1.466799699999683,['n'],1,right,['8'],3,0.27471479999985604,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
15,4,main,36,44,1.334404799999902,['n'],1,right,['8'],3,0.24251030000004903,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
16,4,main,47,33,2.5333065999998325,['n'],0,left,['8'],3,0.11633970000002591,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
17,4,main,44,36,1.8493169999997008,['n'],0,left,['8'],3,0.8699407999997675,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
18,4,main,44,36,1.5496812999999747,['c'],1,left,['8'],3,0.42144240000016,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
19,4,main,33,47,1.4168859999999768,['n'],1,right,['8'],3,0.30043979999982184,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
20,4,main,27,53,1.4166298000000097,['n'],1,right,['3'],4,0.21578859999999622,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
21,4,main,33,47,1.1504122999999709,['n'],1,right,['3'],4,0.465679800000089,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
22,4,main,47,33,1.3833998999998585,['c'],1,left,['2'],5,0.439655700000003,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
23,4,main,44,36,1.9665711999996347,['c'],1,left,['8'],3,1.27219789999981,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
24,4,main,27,53,2.5003004000000146,['n'],1,right,['8'],3,0.16166959999964092,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
25,4,main,36,44,1.683326699999725,['c'],0,right,['3'],4,0.24897839999994176,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
26,4,main,27,53,1.117123100000299,['n'],1,right,['2'],5,0.2903759999999238,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
27,4,main,33,47,1.2337233999996897,['n'],1,right,['2'],5,0.11772460000020146,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
28,4,main,44,36,1.3841747999999825,['c'],1,left,['3'],4,0.31428809999988516,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
29,4,main,53,27,1.1662412000000586,['c'],1,left,['1'],6,0.2708471999999347,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
30,4,main,36,44,1.8341162000001532,['c'],0,right,['8'],3,0.5235364999998637,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
31,4,main,44,36,1.2171978999999737,['c'],1,left,['3'],4,0.11814409999988129,-99,-99,44,hard,plus,colour,beta,,,6,19,V,R,
32,4,main,47,33,1.0326387999998587,['c'],1,left,['3'],4,0.3285286000000269,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
33,4,main,47,33,1.066403199999968,['c'],1,left,['2'],5,0.2093156999999337,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
34,4,main,47,33,1.0170732000001408,['c'],1,left,['2'],5,0.24087229999986448,-99,-99,47,medium,plus,colour,beta,,,6,19,V,R,
35,4,main,53,27,0.8675521000000117,['c'],1,left,['2'],5,0.11703669999997146,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
0,5,main,27,53,1.3003318999999465,['n'],1,right,['3'],4,0.43395040000041263,-99,-99,53,easy,plus,colour,beta,,,6,19,V,R,
