withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,47,33,0.8676488000000973,['c'],1,left,['2'],5,0.053224799999952666,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
2,5,main,27,53,1.3667206999998598,['n'],1,right,['9'],2,0.013057000000117114,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
3,5,main,33,47,0.8333135000002585,['n'],1,right,['9'],2,0.2830832999998165,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
4,5,main,36,44,0.8671978000002127,['c'],0,right,['2'],5,0.1412216000007902,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
5,5,main,27,53,1.0497256999997262,['n'],1,right,['9'],2,0.0307396999996854,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
6,5,main,53,27,0.7998870999999781,['c'],1,left,['2'],5,0.09350069999982225,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
7,5,main,36,44,0.9168849999996382,['c'],0,right,['2'],5,0.005689100000381586,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
8,5,main,53,27,0.9173082999996041,['c'],1,left,['2'],5,0.6412400000008347,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
9,5,main,33,47,0.8828690000000279,['n'],1,right,['9'],2,0.05275849999998172,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
10,5,main,36,44,0.6498513000005914,['n'],1,right,['9'],2,0.056991800000105286,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
11,5,main,47,33,0.5173414000000776,['c'],1,left,['2'],5,0.13005929999962973,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
12,5,main,33,47,0.4668259999998554,['c'],0,right,['2'],5,0.26593050000064977,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
13,5,main,36,44,0.66599959999985,['c'],0,right,['2'],5,0.1970369999999093,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
14,5,main,53,27,1.000113799999781,['n'],0,left,['9'],2,0.2933068000002095,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
15,5,main,27,53,1.1678294999992431,['n'],1,right,['9'],2,0.21925939999982802,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
16,5,main,53,27,1.4839225000005172,['n'],0,left,['9'],2,0.02395509999951173,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
17,5,main,27,53,0.4331431000000521,['c'],0,right,['2'],5,0.03839940000034403,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
18,5,main,47,33,0.46745589999954973,['n'],0,left,['9'],2,0.06578639999952429,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
19,5,main,44,36,0.6496759000001475,['n'],0,left,['0'],1,0.6933026000006066,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
20,5,main,36,44,1.0679676999998264,['n'],1,right,['8'],3,0.03177810000033787,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
21,5,main,33,47,1.216853699999774,['n'],1,right,['9'],2,0.062092500000289874,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
22,5,main,44,36,0.8169914999998582,['c'],1,left,['3'],4,0.6986468000004606,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
23,5,main,44,36,0.7337815000000774,['c'],1,left,['2'],5,0.2416905999998562,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
24,5,main,44,36,1.366757900000266,['c'],1,left,['2'],5,0.08214049999969575,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
25,5,main,27,53,0.7004532999999356,['n'],1,right,['8'],3,0.1313084000003073,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
26,5,main,33,47,0.5998316999994131,['n'],1,right,['9'],2,0.005929599999944912,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
27,5,main,44,36,0.46701559999928577,['n'],0,left,['9'],2,0.0831873999995878,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
28,5,main,44,36,0.6831815000005008,['c'],1,left,['2'],5,0.06861469999967085,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
29,5,main,53,27,0.6495198000002347,['c'],1,left,['1'],6,0.024053400000411784,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
30,5,main,47,33,0.8329924999998184,['c'],1,left,['1'],6,0.07044410000071366,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
31,5,main,33,47,0.7836255999991408,['n'],1,right,['9'],2,0.1646613000002617,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
32,5,main,47,33,0.48351980000006733,['n'],0,left,['9'],2,0.07451980000041658,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
33,5,main,27,53,0.4160682000001543,['c'],0,right,['2'],5,0.023581899999953748,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
34,5,main,47,33,0.6835017999992488,['c'],1,left,['2'],5,0.05955999999969208,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
35,5,main,53,27,0.6000154000003022,['c'],1,left,['2'],5,0.04976079999960348,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
0,6,main,33,47,1.0506944000007934,['n'],1,right,['9'],2,1.356420199999775,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
1,6,main,44,36,0.815770899999734,['c'],1,left,['3'],4,0.02208390000032523,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
2,6,main,44,36,0.4163920999999391,['c'],1,left,['3'],4,0.036891199999445234,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
3,6,main,36,44,0.31647590000011405,['c'],0,right,['3'],4,0.023078199999872595,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
4,6,main,47,33,0.24989879999975528,['n'],0,left,['9'],2,0.2525093000003835,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
5,6,main,44,36,0.4008077999997113,['n'],0,left,['9'],2,0.03471750000062457,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
6,6,main,33,47,1.0998284000006606,['c'],0,right,['2'],5,0.9972313000007489,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
7,6,main,53,27,0.7170029999997496,['n'],0,left,['9'],2,1.0730797999995048,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
8,6,main,53,27,0.6335892999995849,['c'],1,left,['2'],5,0.014021299999512848,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
9,6,main,44,36,0.6335546999998769,['c'],1,left,['2'],5,0.019744299999729265,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
10,6,main,53,27,0.667571300000418,['c'],1,left,['2'],5,0.0725019000001339,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
11,6,main,36,44,0.8671218999998018,['n'],1,right,['9'],2,0.7553531000003204,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
12,6,main,33,47,0.7997678000001542,['n'],1,right,['9'],2,0.053524799999649986,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
13,6,main,47,33,1.0330502000006163,['n'],0,left,['8'],3,0.5384719000003315,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
14,6,main,27,53,0.46739069999966887,['c'],0,right,['3'],4,0.11436979999962205,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
15,6,main,47,33,0.38359829999990325,['c'],1,left,['3'],4,0.030678699999953096,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
16,6,main,47,33,0.38415339999937714,['c'],1,left,['3'],4,0.11017579999952432,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
17,6,main,27,53,0.6506012999998347,['c'],0,right,['3'],4,0.16075290000026143,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
18,6,main,36,44,0.9002077000004647,['c'],0,right,['3'],4,0.11856040000020585,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
19,6,main,36,44,0.5335335999998279,['c'],0,right,['3'],4,0.09271819999958097,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
20,6,main,27,53,0.3341216999997414,['c'],0,right,['2'],5,0.17232229999990523,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
21,6,main,27,53,0.33315889999994397,['c'],0,right,['1'],6,0.056233399999655376,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
22,6,main,33,47,0.30028050000055373,['c'],0,right,['1'],6,0.09063030000015715,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
23,6,main,27,53,0.2669580000001588,['n'],1,right,['8'],3,0.14052459999948042,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
24,6,main,33,47,0.30071289999978035,['n'],1,right,['9'],2,0.07526180000058957,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
25,6,main,47,33,0.25019160000010743,['n'],0,left,['9'],2,0.07898180000029242,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
26,6,main,47,33,0.3338614999993297,['n'],0,left,['9'],2,0.14262539999981527,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
27,6,main,44,36,0.8165302999996129,['n'],0,left,['8'],3,0.12057990000084828,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
28,6,main,33,47,0.5335884000005535,['n'],1,right,['8'],3,0.09450030000061815,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
29,6,main,53,27,0.6668375999997807,['c'],1,left,['3'],4,0.048717100000430946,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
30,6,main,53,27,0.48374799999965035,['c'],1,left,['3'],4,0.45962429999963206,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
31,6,main,53,27,0.6001820000001317,['n'],0,left,['8'],3,0.16179710000051273,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
32,6,main,36,44,0.3834329000001162,['n'],1,right,['9'],2,0.1087494000003062,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
33,6,main,36,44,0.5008152999998856,['n'],1,right,['9'],2,0.24466490000031627,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
34,6,main,44,36,0.40059499999915715,['c'],1,left,['2'],5,0.09160239999982878,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
35,6,main,27,53,0.33321760000035283,['c'],0,right,['2'],5,0.04299010000067938,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
0,7,main,47,33,0.6336211999996522,['c'],1,left,['1'],6,0.10874799999965035,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
1,7,main,47,33,0.35054740000032325,['c'],1,left,['1'],6,0.09096200000021781,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
2,7,main,27,53,0.2340052999998079,['c'],0,right,['2'],5,0.15809629999967,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
3,7,main,44,36,0.1631958999996641,['c'],1,left,['9'],2,0.4804977999992843,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
4,7,main,44,36,0.2670932000000903,['n'],0,left,['9'],2,0.21051379999971687,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
5,7,main,33,47,0.13392339999973046,['n'],1,right,['3'],4,0.05075310000029276,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
6,7,main,47,33,0.07602539999970759,['c'],1,left,['9'],2,0.8888934999995399,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
7,7,main,33,47,0.3502009000003454,['n'],1,right,['9'],2,0.08767640000041865,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
8,7,main,36,44,0.39996069999961037,['c'],0,right,['2'],5,0.08458059999975376,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
9,7,main,36,44,0.3166568000006009,['n'],1,right,['0'],1,0.06864259999929345,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
10,7,main,27,53,0.3003249000003052,['n'],1,right,['8'],3,0.1980505000001358,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
11,7,main,53,27,0.31685230000039155,['c'],1,left,['3'],4,0.06565479999972013,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
12,7,main,33,47,0.2832200000002558,['c'],0,right,['1'],6,0.11605239999971673,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
13,7,main,33,47,0.08985929999926157,['c'],0,right,['2'],5,0.07139089999964199,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
14,7,main,44,36,0.31649490000017977,['n'],0,left,['9'],2,0.07180369999969116,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
15,7,main,27,53,0.23343370000020514,['n'],1,right,['0'],1,0.09209849999933795,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
16,7,main,36,44,0.3167494999997871,['n'],1,right,['8'],3,0.15634719999980007,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
17,7,main,53,27,0.2494856000002983,['c'],1,left,['2'],5,0.12442009999995207,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
18,7,main,44,36,0.30023609999989276,['n'],0,left,['8'],3,0.10776239999995596,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
19,7,main,53,27,0.21645129999978963,['c'],1,left,['3'],4,0.03136090000043623,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
20,7,main,44,36,0.23284530000000814,['c'],1,left,['2'],5,0.1329040000000532,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
21,7,main,33,47,0.26609189999999217,['n'],1,right,['9'],2,0.10093280000000959,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
22,7,main,27,53,0.2334432999996352,['n'],1,right,['0'],1,0.08753869999964081,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
23,7,main,27,53,0.21670799999992596,['n'],1,right,['8'],3,0.10792170000058832,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
24,7,main,53,27,0.14739779999945313,['n'],0,left,['0'],1,0.06393089999983204,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
25,7,main,36,44,0.2336076999999932,['c'],0,right,['3'],4,0.06809440000051836,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
26,7,main,27,53,0.2671798999999737,['c'],0,right,['2'],5,0.24672929999996995,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
27,7,main,47,33,0.5331814000001032,['n'],0,left,['8'],3,0.11955370000032417,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
28,7,main,36,44,0.31649949999973614,['c'],0,right,['3'],4,0.03851889999987179,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
29,7,main,47,33,0.26688910000029864,['c'],1,left,['2'],5,0.010714199999711127,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
30,7,main,36,44,0.3001438000001144,['n'],1,right,['8'],3,0.1428172000005361,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
31,7,main,53,27,0.2831220999996731,['c'],1,left,['2'],5,0.0461157000008825,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
32,7,main,44,36,0.31703809999999066,['n'],0,left,['8'],3,0.28792280000016035,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
33,7,main,47,33,0.28372510000008333,['c'],1,left,['2'],5,0.025009099999806494,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
34,7,main,33,47,0.28341029999955936,['c'],0,right,['3'],4,0.02977680000003602,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
35,7,main,53,27,0.2666159999998854,['c'],1,left,['2'],5,0.04945250000037049,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
0,8,main,27,53,0.8004241000007823,['c'],0,right,['3'],4,0.01234400000066671,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
1,8,main,27,53,0.3001689000002443,['c'],0,right,['3'],4,0.06383570000070904,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
2,8,main,44,36,0.26671879999958037,['c'],1,left,['3'],4,0.06664089999958378,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
3,8,main,36,44,0.24944959999993443,['n'],1,right,['8'],3,0.07009860000016488,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
4,8,main,33,47,0.06286399999953574,['n'],1,right,['9'],2,2.2038001999999324,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
5,8,main,44,36,0.3502168000004531,['n'],0,left,['8'],3,0.006085299999540439,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
6,8,main,27,53,0.2499667000001864,['n'],1,right,['8'],3,0.012577999999848544,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
7,8,main,33,47,1.6169199999994817,['n'],1,right,['9'],2,0.05913030000010622,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
8,8,main,36,44,0.19680650000009337,['n'],1,right,['9'],2,0.033672099999421334,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
9,8,main,47,33,0.2506117999992057,['n'],0,left,['9'],2,0.053863799999817275,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
10,8,main,53,27,0.21674760000041715,['n'],0,left,['9'],2,0.04322150000007241,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
11,8,main,53,27,0.5670722999993814,['n'],0,left,['8'],3,0.8993350000000646,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
12,8,main,33,47,0.2842111999998451,['n'],1,right,['8'],3,0.05222209999919869,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
13,8,main,44,36,0.23290619999988849,['n'],0,left,['8'],3,0.8731973000003563,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
14,8,main,36,44,0.33339499999965483,['c'],0,right,['3'],4,1.0011975999996139,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
15,8,main,53,27,0.9835186999998768,['c'],1,left,['3'],4,0.07449759999963135,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
16,8,main,27,53,0.35022830000070826,['c'],0,right,['3'],4,0.23390329999983805,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
17,8,main,27,53,0.33393549999982497,['c'],0,right,['3'],4,0.11528110000017477,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
18,8,main,27,53,0.3502834000000803,['c'],0,right,['3'],4,0.16097350000018196,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
19,8,main,53,27,0.38359399999990273,['c'],1,left,['3'],4,0.12346160000015516,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
20,8,main,36,44,0.3003410999999687,['n'],1,right,['8'],3,0.07506809999995312,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
21,8,main,36,44,0.1637566000008519,['n'],1,right,['9'],2,0.04836950000026263,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
22,8,main,33,47,0.3002224000001661,['n'],1,right,['9'],2,0.050666399999499845,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
23,8,main,47,33,0.38342569999986154,['c'],1,left,['1'],6,0.12967010000011214,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
24,8,main,44,36,0.19924949999949604,['c'],1,left,['2'],5,0.18021260000023176,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
25,8,main,53,27,0.26666299999942567,['c'],1,left,['3'],4,0.21055000000069413,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
26,8,main,47,33,0.43306899999970483,['c'],1,left,['3'],4,0.05740200000036566,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
27,8,main,47,33,0.21669360000032611,['n'],0,left,['8'],3,0.030482500000289292,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
28,8,main,53,27,0.2842553999998927,['c'],1,left,['3'],4,0.0982190000004266,-99,-99,53,easy,minus,colour,beta,,,12,19,V,R,
29,8,main,44,36,1.183455600000343,['n'],0,left,['9'],2,0.19095680000009452,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
30,8,main,47,33,0.4331774000002042,['n'],0,left,['9'],2,0.10255669999969541,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
31,8,main,47,33,0.5003230000002077,['n'],0,left,['8'],3,0.1107121000004554,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
32,8,main,36,44,0.3507878000000346,['n'],1,right,['0'],1,0.1569071999992957,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
33,8,main,33,47,0.433427699999811,['c'],0,right,['2'],5,0.11750630000005913,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
34,8,main,44,36,0.333278899999641,['c'],1,left,['1'],6,0.09967429999960586,-99,-99,44,hard,minus,colour,beta,,,12,19,V,R,
35,8,main,33,47,0.3835210000006555,['c'],0,right,['3'],4,0.09650070000043343,-99,-99,47,medium,minus,colour,beta,,,12,19,V,R,
0,0,training,23,57,4.717665000000125,['c'],0,right,['9'],2,1.3208801000000676,[-0.10563958],31.0,57,medium,plus,shape,beta,,,12,19,V,R,
1,0,training,31,49,1.9336542000000918,['n'],1,right,['8'],3,0.17404749999968772,[-0.07282966],100.0,49,hard,plus,shape,beta,,,12,19,V,R,
2,0,training,18,62,1.2007603000001836,['c'],0,right,['3'],4,4.014355799999976,[-0.23540193],17.0,62,easy,plus,shape,beta,,,12,19,V,R,
3,0,training,18,62,1.6499340999998822,['n'],1,right,['9'],2,0.2424258999999438,[-0.09909534],100.0,62,easy,plus,shape,beta,,,12,19,V,R,
4,0,training,23,57,1.350388799999564,['n'],1,right,['8'],3,0.2985161999995398,[-0.01589376],91.0,57,medium,plus,shape,beta,,,12,19,V,R,
5,0,training,49,31,0.7836606999999276,['c'],1,left,['3'],4,0.0864584000000832,[0.06905127],100.0,49,hard,plus,shape,beta,,,12,19,V,R,
6,0,training,49,31,1.2323426000002655,['n'],0,left,['8'],3,0.07350229999974545,[-0.03103016],100.0,49,hard,plus,shape,beta,,,12,19,V,R,
7,0,training,49,31,1.0167218999995384,['c'],1,left,['9'],2,0.02143389999946521,[0.04834252],100.0,49,hard,plus,shape,beta,,,12,19,V,R,
8,0,training,57,23,0.6333326000003581,['c'],1,left,['3'],4,0.13069610000002285,[0.08727605],100.0,57,medium,plus,shape,beta,,,12,19,V,R,
9,0,training,18,62,0.434135100000276,['c'],0,right,['3'],4,0.17938200000025972,[0.05799316],99.0,62,easy,plus,shape,beta,,,12,19,V,R,
10,0,training,62,18,0.5500584999999774,['n'],0,left,['9'],2,0.18932279999989987,[0.01293981],85.0,62,easy,plus,shape,beta,,,12,19,V,R,
11,0,training,57,23,0.7337500000003274,['n'],0,left,['9'],2,0.07979309999973339,[-0.08464531],100.0,57,medium,plus,shape,beta,,,12,19,V,R,
12,0,training,57,23,0.7834501999996064,['c'],1,left,['3'],4,0.1166787000001932,[0.04738965],100.0,57,medium,plus,shape,beta,,,12,19,V,R,
13,0,training,31,49,0.8827050999998391,['n'],1,right,['9'],2,0.08446420000018406,[-0.04945542],100.0,49,hard,plus,shape,beta,,,12,19,V,R,
14,0,training,57,23,0.36703769999985525,['c'],1,left,['3'],4,0.07413740000083635,[0.10059302],100.0,57,medium,plus,shape,beta,,,12,19,V,R,
15,0,training,23,57,0.3504259000001184,['c'],0,right,['2'],5,0.08043830000042362,[0.0775334],100.0,57,medium,plus,shape,beta,,,12,19,V,R,
16,0,training,62,18,0.43352240000058373,['c'],1,left,['1'],6,0.11499559999992925,[0.08753101],100.0,62,easy,plus,shape,beta,,,12,19,V,R,
17,0,training,49,31,0.3664091999999073,['n'],0,left,['0'],1,0.02371820000007574,[-0.05372001],100.0,49,hard,plus,shape,beta,,,12,19,V,R,
18,0,training,49,31,0.35091579999971145,['n'],0,left,['0'],1,0.04776499999934458,[-0.05739384],100.0,49,hard,plus,shape,beta,,,12,19,V,R,
19,0,training,31,49,0.316280299999562,['n'],1,right,['9'],2,0.05640089999997144,[-0.08189814],100.0,49,hard,plus,shape,beta,,,12,19,V,R,
20,0,training,31,49,0.4167315000004237,['n'],1,right,['0'],1,0.15684699999928853,[-0.01704123],96.0,49,hard,plus,shape,beta,,,12,19,V,R,
21,0,training,62,18,0.5332396000003428,['n'],0,left,['9'],2,0.10457930000029592,[-0.05371898],100.0,62,easy,plus,shape,beta,,,12,19,V,R,
22,0,training,18,62,0.16625549999935174,['c'],0,right,['2'],5,0.019320299999890267,[0.04313306],100.0,62,easy,plus,shape,beta,,,12,19,V,R,
23,0,training,57,23,0.31732759999977134,['c'],1,left,['3'],4,0.5416119999999864,[0.00823782],83.0,57,medium,plus,shape,beta,,,12,19,V,R,
24,0,training,23,57,0.6667905999993309,['c'],0,right,['3'],4,0.6289468999993915,[0.14251465],99.0,57,medium,plus,shape,beta,,,12,19,V,R,
25,0,training,23,57,0.6348685000002661,['c'],0,right,['1'],6,0.025759699999980512,[0.01449173],100.0,57,medium,plus,shape,beta,,,12,19,V,R,
26,0,training,18,62,0.4171816999996736,['c'],0,right,['9'],2,0.1596188000003167,[0.04485569],99.0,62,easy,plus,shape,beta,,,12,19,V,R,
27,0,training,62,18,0.5171434000003501,['n'],0,left,['8'],3,0.04337519999990036,[-0.03001142],100.0,62,easy,plus,shape,beta,,,12,19,V,R,
28,0,training,23,57,0.39972560000023805,['n'],1,right,['0'],1,0.12886660000003758,[-0.018218],98.0,57,medium,plus,shape,beta,,,12,19,V,R,
29,0,training,62,18,0.3667085999995834,['c'],1,left,['2'],5,0.10068390000014915,[0.07062318],100.0,62,easy,plus,shape,beta,,,12,19,V,R,
30,0,training,62,18,0.3837042000004658,['c'],1,left,['3'],4,0.08897989999968559,[0.05904015],100.0,62,easy,plus,shape,beta,,,12,19,V,R,
31,0,training,57,23,0.4011406999998144,['n'],0,left,['9'],2,0.09221700000034616,[-0.0054436],97.0,57,medium,plus,shape,beta,,,12,19,V,R,
32,0,training,18,62,0.6501331999998001,['n'],1,right,['8'],3,0.07012959999974555,[-0.04043331],100.0,62,easy,plus,shape,beta,,,12,19,V,R,
33,0,training,49,31,0.6003615999998146,['n'],0,left,['0'],1,0.13140730000031908,[-0.03169094],99.0,49,hard,plus,shape,beta,,,12,19,V,R,
34,0,training,31,49,0.4337551999997231,['c'],0,right,['2'],5,0.1797937000001184,[0.05092443],99.0,49,hard,plus,shape,beta,,,12,19,V,R,
35,0,training,31,49,0.433034000000589,['c'],0,right,['3'],4,0.09900770000058401,[0.05493975],100.0,49,hard,plus,shape,beta,,,12,19,V,R,
0,1,training,31,49,1.3667571999994834,['n'],1,right,['8'],3,0.414002999999866,[-0.06681899],97.0,49,hard,plus,shape,beta,,,12,19,V,R,
1,1,training,31,49,1.1333807999999408,['n'],1,right,['9'],2,0.4399591999999757,[-0.05675796],95.0,49,hard,plus,shape,beta,,,12,19,V,R,
2,1,training,18,62,0.6500277999994069,['c'],0,right,['2'],5,0.0673493000003873,[0.01235414],99.0,62,easy,plus,shape,beta,,,12,19,V,R,
3,1,training,57,23,0.8665184000001318,['c'],1,left,['3'],4,0.11778490000051534,[0.05514758],100.0,57,medium,plus,shape,beta,,,12,19,V,R,
4,1,training,57,23,0.4167256000000634,['n'],0,left,['8'],3,0.05613999999968655,[-0.01274462],99.0,57,medium,plus,shape,beta,,,12,19,V,R,
5,1,training,62,18,0.3669399999998859,['c'],1,left,['2'],5,0.15827660000013566,[0.02802687],98.0,62,easy,plus,shape,beta,,,12,19,V,R,
6,1,training,31,49,0.4672915000001012,['c'],0,right,['3'],4,0.0764392000000953,[0.04029696],100.0,49,hard,plus,shape,beta,,,12,19,V,R,
7,1,training,23,57,0.4340898999998899,['n'],1,right,['9'],2,0.06373699999949167,[-0.01127004],99.0,57,medium,plus,shape,beta,,,12,19,V,R,
