withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
6,7,main,23,57,0.8503848999998809,['n'],1,right,['9'],5,0.3523964999999407,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
7,7,main,49,31,0.8171163000001798,['c'],1,left,['8'],4,0.4497906999999941,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
8,7,main,18,62,1.1003952999999456,['n'],1,right,['9'],5,0.21186350000016319,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
9,7,main,18,62,1.2002422000000479,['n'],1,right,['9'],5,2.859528400000272,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
10,7,main,62,18,0.6672386999998707,['c'],1,left,['0'],6,0.2551346999998714,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
11,7,main,49,31,0.7333023000001049,['c'],1,left,['9'],5,0.2322217000000819,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
12,7,main,57,23,0.6006686999999147,['c'],1,left,['9'],5,0.18317650000017238,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
13,7,main,62,18,0.6158094999996138,['c'],1,left,['9'],5,0.13495800000009694,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
14,7,main,49,31,1.1833974000001035,['n'],0,left,['9'],5,0.24250359999996363,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
15,7,main,18,62,0.8167630999996618,['n'],1,right,['8'],4,0.2648239999998623,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
16,7,main,23,57,1.0499758000000838,['n'],1,right,['8'],4,0.18065500000011525,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
17,7,main,57,23,0.5833843000000343,['c'],1,left,['0'],6,0.13375010000027032,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
18,7,main,49,31,0.6002720000001318,['c'],1,left,['9'],5,0.45637970000007044,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
19,7,main,49,31,0.8003072999999858,['c'],1,left,['9'],5,0.27885220000007394,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
20,7,main,31,49,0.7173312999998416,['n'],1,right,['9'],5,0.4627815999997438,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
21,7,main,62,18,0.6000994000000901,['c'],1,left,['0'],6,0.1805558999999448,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
22,7,main,57,23,0.6335802999997213,['c'],1,left,['0'],6,0.21204340000031152,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
23,7,main,23,57,0.8677744000001439,['n'],1,right,['8'],4,0.265225399999963,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
24,7,main,18,62,1.183036699999775,['n'],1,right,['8'],4,0.19137700000010227,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
25,7,main,62,18,0.5840253000001212,['c'],1,left,['9'],5,0.12857460000032006,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
26,7,main,49,31,1.6508508000001711,['c'],1,left,['9'],5,0.10541179999972883,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
27,7,main,31,49,0.6492419000001064,['c'],0,right,['0'],6,0.07556810000005498,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
28,7,main,18,62,1.2003700000000208,['n'],1,right,['9'],5,0.15293890000020838,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
29,7,main,23,57,0.7008489999998346,['n'],1,right,['9'],5,0.23255719999997382,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
30,7,main,31,49,0.7342413999999735,['n'],1,right,['0'],6,0.3048072999999931,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
31,7,main,62,18,0.6181306999997105,['c'],1,left,['0'],6,0.23661820000006628,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
32,7,main,57,23,0.7167002999999568,['c'],1,left,['8'],4,0.5665478000000803,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
33,7,main,57,23,0.6164730999998937,['c'],1,left,['0'],6,0.1510653000000275,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
34,7,main,31,49,0.6666619999996328,['n'],1,right,['9'],5,0.26284990000021935,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
35,7,main,62,18,0.5997041000000536,['c'],1,left,['3'],3,0.5799266999997599,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
0,8,main,62,18,0.5838214999998854,['c'],1,left,['0'],6,0.21155580000004193,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
1,8,main,31,49,0.5841886000002887,['n'],1,right,['8'],4,0.3870422999998482,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
2,8,main,18,62,0.5337736999999834,['n'],1,right,['9'],5,0.23858449999988807,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
3,8,main,57,23,0.5172717999998895,['c'],1,left,['0'],6,0.1928698000001532,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
4,8,main,62,18,0.5827525999998215,['c'],1,left,['0'],6,0.22644899999977497,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
5,8,main,57,23,0.9339184000000387,['c'],1,left,['9'],5,0.4845461999998406,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
6,8,main,31,49,0.6668110999999044,['n'],1,right,['0'],6,0.16669409999985874,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
7,8,main,49,31,0.917350599999736,['n'],0,left,['3'],3,0.5233388000001469,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
8,8,main,23,57,0.8837382000001526,['n'],1,right,['8'],4,0.22787879999987126,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
9,8,main,31,49,0.7841071000002557,['n'],1,right,['9'],5,0.28339290000030815,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
10,8,main,18,62,0.5830304999999498,['n'],1,right,['0'],6,0.280826000000161,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
11,8,main,57,23,0.6167130000003453,['c'],1,left,['0'],6,0.24504960000012943,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
12,8,main,57,23,0.6504085999999916,['c'],1,left,['0'],6,0.4488532000000305,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
13,8,main,23,57,0.8504456000000573,['n'],1,right,['8'],4,0.5412765000000945,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
14,8,main,62,18,0.551142599999821,['c'],1,left,['0'],6,0.19388519999984055,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
15,8,main,23,57,0.6174597999997786,['n'],1,right,['0'],6,0.30608650000021953,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
16,8,main,49,31,0.6835646999998062,['n'],0,left,['8'],4,0.5071860000002744,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
17,8,main,49,31,0.6839052999998785,['n'],0,left,['9'],5,0.3158152999999402,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
18,8,main,31,49,0.8338622999999643,['c'],0,right,['3'],3,0.6220978999999716,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
19,8,main,18,62,1.018001699999786,['n'],1,right,['8'],4,0.44485509999958595,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
20,8,main,57,23,0.5675583000002007,['c'],1,left,['0'],6,0.5322254000002431,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
21,8,main,49,31,0.48388340000019525,['c'],1,left,['0'],6,0.25193069999977524,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
22,8,main,62,18,0.5676856999998563,['c'],1,left,['0'],6,0.3312095999999656,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
23,8,main,18,62,0.6838040000002366,['n'],1,right,['9'],5,0.22676030000002356,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
24,8,main,62,18,0.567390499999874,['c'],1,left,['0'],6,0.27581619999955365,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
25,8,main,18,62,0.7342293000001519,['n'],1,right,['9'],5,0.3159142000004067,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
26,8,main,62,18,0.5669677000000775,['c'],1,left,['0'],6,0.29700099999990925,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
27,8,main,31,49,0.916776199999731,['c'],0,right,['9'],5,0.4561530999999377,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
28,8,main,18,62,0.5834384999998292,['n'],1,right,['0'],6,0.3033232000002499,-99,-99,62,easy,control,shape,beta,,,33,24,M,R,
29,8,main,31,49,0.999678799999856,['n'],1,right,['8'],4,0.3630693000000065,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
30,8,main,23,57,0.7174387000000024,['n'],1,right,['9'],5,0.22457749999966836,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
31,8,main,49,31,1.5669545000000653,['c'],1,left,['9'],5,0.08881960000007894,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
32,8,main,49,31,2.0828695000000153,['n'],0,left,['9'],5,0.43509240000003047,-99,-99,49,hard,control,shape,beta,,,33,24,M,R,
33,8,main,57,23,0.5673415999999634,['c'],1,left,['0'],6,0.2189339999999902,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
34,8,main,23,57,0.6669793999999456,['n'],1,right,['0'],6,0.2476843999997982,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
35,8,main,23,57,0.700524200000018,['n'],1,right,['0'],6,0.5139076000000387,-99,-99,57,medium,control,shape,beta,,,33,24,M,R,
0,0,training,57,23,1.6009604000000763,['n'],0,left,['8'],4,0.9370630999997047,[0.13408184],3.0,57,medium,minus,letter,beta,,,33,24,M,R,
1,0,training,23,57,1.0501743999998325,['n'],1,right,['9'],5,0.2884812999996029,[-0.1542805],96.0,57,medium,minus,letter,beta,,,33,24,M,R,
2,0,training,23,57,1.0661544999998114,['n'],1,right,['8'],4,0.4177620999998908,[-0.13044827],89.0,57,medium,minus,letter,beta,,,33,24,M,R,
3,0,training,57,23,0.8999024999998255,['c'],1,left,['9'],5,0.21174010000004273,[0.03732762],33.0,57,medium,minus,letter,beta,,,33,24,M,R,
4,0,training,64,16,0.6667861999999332,['n'],0,left,['2'],2,0.792377100000067,[0.12131887],3.0,64,easy,minus,letter,beta,,,33,24,M,R,
5,0,training,23,57,1.3166246000000683,['n'],1,right,['9'],5,0.3312174999996387,[-0.17739338],98.0,57,medium,minus,letter,beta,,,33,24,M,R,
6,0,training,16,64,0.7003411999999116,['n'],1,right,['9'],5,0.12189459999990504,[-0.07258195],71.0,64,easy,minus,letter,beta,,,33,24,M,R,
7,0,training,64,16,0.8504882000001999,['c'],1,left,['9'],5,0.10560949999990044,[0.09941611],92.0,64,easy,minus,letter,beta,,,33,24,M,R,
8,0,training,49,31,1.416345800000272,['n'],0,left,['3'],3,0.5638241000001472,[-0.05129984],47.0,49,hard,minus,letter,beta,,,33,24,M,R,
9,0,training,64,16,1.1330689000001257,['n'],0,left,['3'],3,0.8876031999998304,[-0.00471216],27.0,64,easy,minus,letter,beta,,,33,24,M,R,
10,0,training,57,23,0.8167161999999735,['c'],1,left,['9'],5,0.4266719000002013,[0.02562459],30.0,57,medium,minus,letter,beta,,,33,24,M,R,
11,0,training,16,64,0.6661666999998488,['n'],1,right,['0'],6,0.13435900000013135,[-0.06586223],62.0,64,easy,minus,letter,beta,,,33,24,M,R,
12,0,training,31,49,1.2324462000001404,['c'],0,right,['3'],3,0.454945299999963,[0.02924861],33.0,49,hard,minus,letter,beta,,,33,24,M,R,
13,0,training,16,64,0.6505041000000347,['n'],1,right,['9'],5,0.2258418999999776,[-0.07434082],67.0,64,easy,minus,letter,beta,,,33,24,M,R,
14,0,training,31,49,0.6825164000001678,['n'],1,right,['9'],5,0.3244790999997349,[0.01081241],11.0,49,hard,minus,letter,beta,,,33,24,M,R,
15,0,training,31,49,0.9675180999997792,['n'],1,right,['8'],4,0.26405720000002475,[-0.08693955],75.0,49,hard,minus,letter,beta,,,33,24,M,R,
16,0,training,49,31,1.5335250000002816,['c'],1,left,['8'],4,0.43948050000017247,[0.05124825],47.0,49,hard,minus,letter,beta,,,33,24,M,R,
17,0,training,57,23,0.7329525999998623,['c'],1,left,['9'],5,0.1751521999999568,[0.11308404],92.0,57,medium,minus,letter,beta,,,33,24,M,R,
18,0,training,57,23,0.6835231999998541,['c'],1,left,['0'],6,0.27625899999975445,[0.06264496],56.0,57,medium,minus,letter,beta,,,33,24,M,R,
19,0,training,64,16,0.7002600999999231,['c'],1,left,['8'],4,0.6765829999999369,[0.11814343],80.0,64,easy,minus,letter,beta,,,33,24,M,R,
20,0,training,31,49,0.666515000000345,['n'],1,right,['9'],5,0.10190060000013546,[-0.04079482],30.0,49,hard,minus,letter,beta,,,33,24,M,R,
21,0,training,31,49,1.0332710000002407,['n'],1,right,['9'],5,0.22449879999976474,[-0.09470005],82.0,49,hard,minus,letter,beta,,,33,24,M,R,
22,0,training,16,64,0.6505551000000196,['n'],1,right,['0'],6,0.212489099999857,[-0.06290046],57.0,64,easy,minus,letter,beta,,,33,24,M,R,
23,0,training,64,16,0.8336288999998942,['c'],1,left,['9'],5,0.21039719999998852,[-0.00442419],9.0,64,easy,minus,letter,beta,,,33,24,M,R,
24,0,training,16,64,0.6169792000000598,['n'],1,right,['0'],6,0.1526440000002367,[-0.18365499],100.0,64,easy,minus,letter,beta,,,33,24,M,R,
25,0,training,16,64,0.6003091000002314,['n'],1,right,['9'],5,0.22589719999996305,[-0.10703278],88.0,64,easy,minus,letter,beta,,,33,24,M,R,
26,0,training,49,31,0.6663510999997015,['c'],1,left,['9'],5,0.24564349999991464,[-0.0057336],10.0,49,hard,minus,letter,beta,,,33,24,M,R,
27,0,training,49,31,0.6499029000001428,['c'],1,left,['3'],3,0.5372800000000097,[0.06031464],53.0,49,hard,minus,letter,beta,,,33,24,M,R,
28,0,training,31,49,0.6991336000000956,['n'],1,right,['8'],4,1.1352293000004465,[-0.23606377],95.0,49,hard,minus,letter,beta,,,33,24,M,R,
29,0,training,64,16,0.6506630999997469,['c'],1,left,['0'],6,0.20646239999996396,[0.0160389],17.0,64,easy,minus,letter,beta,,,33,24,M,R,
30,0,training,23,57,1.5006610999998884,['n'],1,right,['0'],6,0.24145950000001903,[-0.08820536],77.0,57,medium,minus,letter,beta,,,33,24,M,R,
31,0,training,23,57,1.1334050999998908,['n'],1,right,['0'],6,0.5136238000000048,[-0.19786386],97.0,57,medium,minus,letter,beta,,,33,24,M,R,
32,0,training,49,31,1.1165366000000176,['c'],1,left,['9'],5,0.23219609999978275,[0.05742721],52.0,49,hard,minus,letter,beta,,,33,24,M,R,
33,0,training,49,31,0.7830358999999589,['c'],1,left,['9'],5,0.2309872999999243,[0.0587485],53.0,49,hard,minus,letter,beta,,,33,24,M,R,
34,0,training,23,57,0.6336332000000766,['n'],1,right,['9'],5,0.2520126999997956,[-0.05947573],54.0,57,medium,minus,letter,beta,,,33,24,M,R,
35,0,training,57,23,2.3997733000001062,['n'],0,left,['8'],4,0.21765219999997498,[0.07168166],1.0,57,medium,minus,letter,beta,,,33,24,M,R,
0,1,training,49,31,0.7668260000000373,['n'],0,left,['0'],6,0.2327847000001384,[-0.04288224],38.0,49,hard,minus,letter,beta,,,33,24,M,R,
1,1,training,23,57,0.5839085000002342,['n'],1,right,['0'],6,0.2078630000000885,[-0.04741372],42.0,57,medium,minus,letter,beta,,,33,24,M,R,
2,1,training,23,57,0.6003908000002411,['n'],1,right,['9'],5,0.21452019999969707,[-0.10040599],85.0,57,medium,minus,letter,beta,,,33,24,M,R,
3,1,training,23,57,0.6162311000002774,['n'],1,right,['9'],5,0.39706059999980425,[-0.0852389],70.0,57,medium,minus,letter,beta,,,33,24,M,R,
4,1,training,57,23,0.9834295999999085,['c'],1,left,['9'],5,0.14109119999966424,[0.09643848],88.0,57,medium,minus,letter,beta,,,33,24,M,R,
5,1,training,16,64,1.149547999999868,['c'],0,right,['3'],3,0.4809500000001208,[-0.00014701],19.0,64,easy,minus,letter,beta,,,33,24,M,R,
6,1,training,16,64,0.6502315000002454,['n'],1,right,['8'],4,0.21919470000011643,[-0.0791199],71.0,64,easy,minus,letter,beta,,,33,24,M,R,
7,1,training,31,49,0.6667891000001873,['n'],1,right,['8'],4,0.2233808000000863,[-0.07176782],65.0,49,hard,minus,letter,beta,,,33,24,M,R,
8,1,training,23,57,0.5665005999999266,['n'],1,right,['9'],5,0.21496509999997215,[-0.00425969],12.0,57,medium,minus,letter,beta,,,33,24,M,R,
9,1,training,57,23,0.7494000000001506,['c'],1,left,['9'],5,0.4239376999998967,[0.11976501],86.0,57,medium,minus,letter,beta,,,33,24,M,R,
10,1,training,49,31,0.5499150999999074,['c'],1,left,['0'],6,0.23212999999987005,[0.146601],97.0,49,hard,minus,letter,beta,,,33,24,M,R,
11,1,training,31,49,0.6172832000002018,['n'],1,right,['8'],4,0.4455053000001499,[-0.0742368],62.0,49,hard,minus,letter,beta,,,33,24,M,R,
12,1,training,49,31,1.5161004000001412,['c'],1,left,['8'],4,0.6308500000000095,[0.00640058],25.0,49,hard,minus,letter,beta,,,33,24,M,R,
13,1,training,23,57,0.7493623999998817,['n'],1,right,['0'],6,0.10245450000002165,[-0.05960798],56.0,57,medium,minus,letter,beta,,,33,24,M,R,
14,1,training,64,16,0.6331821999997373,['n'],0,left,['3'],3,0.5919401999999536,[0.05858646],6.0,64,easy,minus,letter,beta,,,33,24,M,R,
15,1,training,64,16,1.0162405999999464,['n'],0,left,['2'],2,0.48675500000035754,[0.10080514],2.0,64,easy,minus,letter,beta,,,33,24,M,R,
16,1,training,31,49,1.233088200000111,['n'],1,right,['9'],5,0.39333159999978307,[-0.03340599],35.0,49,hard,minus,letter,beta,,,33,24,M,R,
17,1,training,31,49,0.6831555000003391,['n'],1,right,['8'],4,0.3732442999998966,[0.03978679],6.0,49,hard,minus,letter,beta,,,33,24,M,R,
18,1,training,16,64,0.6840676000001622,['n'],1,right,['8'],4,0.32221879999997327,[-0.15482223],96.0,64,easy,minus,letter,beta,,,33,24,M,R,
19,1,training,57,23,0.7667759000000842,['c'],1,left,['8'],4,0.3018667999999707,[0.12999878],92.0,57,medium,minus,letter,beta,,,33,24,M,R,
20,1,training,16,64,0.7336905000001934,['n'],1,right,['9'],5,0.31552079999983107,[-0.13731085],93.0,64,easy,minus,letter,beta,,,33,24,M,R,
21,1,training,49,31,0.6500975999997536,['c'],1,left,['8'],4,0.3005295000002661,[0.02928825],30.0,49,hard,minus,letter,beta,,,33,24,M,R,
22,1,training,49,31,0.6502522000000681,['n'],0,left,['8'],4,0.22215109999979177,[-0.06530252],59.0,49,hard,minus,letter,beta,,,33,24,M,R,
23,1,training,31,49,0.7173660999997082,['n'],1,right,['8'],4,0.17572129999962272,[-0.16498456],99.0,49,hard,minus,letter,beta,,,33,24,M,R,
24,1,training,49,31,0.6162303000000975,['n'],0,left,['0'],6,0.2947433999997884,[0.03309562],5.0,49,hard,minus,letter,beta,,,33,24,M,R,
25,1,training,23,57,0.6166927000003852,['n'],1,right,['8'],4,0.5535249000004114,[-0.09607403],73.0,57,medium,minus,letter,beta,,,33,24,M,R,
26,1,training,16,64,0.6998178000003463,['n'],1,right,['9'],5,0.3505467999998473,[-0.11576545],86.0,64,easy,minus,letter,beta,,,33,24,M,R,
27,1,training,57,23,0.6171358000001419,['c'],1,left,['0'],6,0.1275402999999642,[0.08918328],84.0,57,medium,minus,letter,beta,,,33,24,M,R,
28,1,training,31,49,1.2828217999999652,['n'],1,right,['3'],3,0.4143227999998089,[0.08028091],2.0,49,hard,minus,letter,beta,,,33,24,M,R,
29,1,training,16,64,0.8834378999999899,['n'],1,right,['9'],5,0.5618575000003148,[-0.07462365],61.0,64,easy,minus,letter,beta,,,33,24,M,R,
30,1,training,64,16,0.8669783999998799,['c'],1,left,['8'],4,0.576222400000006,[0.19304281],96.0,64,easy,minus,letter,beta,,,33,24,M,R,
31,1,training,64,16,0.916798899999776,['c'],1,left,['8'],4,0.3797134000001279,[0.13938472],92.0,64,easy,minus,letter,beta,,,33,24,M,R,
32,1,training,64,16,0.7833566999997856,['c'],1,left,['0'],6,0.22872209999968618,[0.15787971],98.0,64,easy,minus,letter,beta,,,33,24,M,R,
33,1,training,57,23,1.1163467999999739,['c'],1,left,['8'],4,0.37456310000015947,[0.1620659],96.0,57,medium,minus,letter,beta,,,33,24,M,R,
34,1,training,64,16,0.8497176000000763,['c'],1,left,['0'],6,0.22090730000036274,[0.03185465],29.0,64,easy,minus,letter,beta,,,33,24,M,R,
35,1,training,57,23,0.6664805999998862,['c'],1,left,['0'],6,0.20837540000002264,[0.06232851],57.0,57,medium,minus,letter,beta,,,33,24,M,R,
0,2,training,31,49,0.6173352999999224,['n'],1,right,['0'],6,0.19252830000004906,[-0.06348125],58.0,49,hard,minus,letter,beta,,,33,24,M,R,
1,2,training,16,64,0.6002349000000322,['n'],1,right,['9'],5,0.1841071999997439,[-0.0920502],82.0,64,easy,minus,letter,beta,,,33,24,M,R,
2,2,training,64,16,0.533136900000045,['c'],1,left,['9'],5,0.05122529999971448,[0.05101848],41.0,64,easy,minus,letter,beta,,,33,24,M,R,
3,2,training,57,23,0.8489184000000023,['c'],1,left,['0'],6,0.18286229999966963,[0.0439419],38.0,57,medium,minus,letter,beta,,,33,24,M,R,
4,2,training,57,23,0.5006029999999555,['c'],1,left,['3'],3,0.5627245000000585,[-0.02703058],12.0,57,medium,minus,letter,beta,,,33,24,M,R,
5,2,training,23,57,0.5497961000000942,['n'],1,right,['9'],5,0.6222262999999657,[0.13226101],1.0,57,medium,minus,letter,beta,,,33,24,M,R,
6,2,training,49,31,1.2999998000000232,['c'],1,left,['1'],1,0.44017010000015944,[0.05121567],47.0,49,hard,minus,letter,beta,,,33,24,M,R,
7,2,training,49,31,0.6338020999996843,['n'],0,left,['8'],4,0.6126444999999876,[0.05890721],7.0,49,hard,minus,letter,beta,,,33,24,M,R,
8,2,training,16,64,0.700051500000427,['n'],1,right,['0'],6,0.35947440000018105,[-0.12167178],88.0,64,easy,minus,letter,beta,,,33,24,M,R,
9,2,training,57,23,0.9494797000002109,['c'],1,left,['0'],6,0.3302684999998746,[-0.00589509],13.0,57,medium,minus,letter,beta,,,33,24,M,R,
10,2,training,64,16,1.6832715000000462,['c'],1,left,['9'],5,0.28931180000017775,[0.00887219],17.0,64,easy,minus,letter,beta,,,33,24,M,R,
11,2,training,23,57,0.7004343000003246,['n'],1,right,['0'],6,0.5128429999999753,[-0.18541505],96.0,57,medium,minus,letter,beta,,,33,24,M,R,
12,2,training,16,64,0.9836599000000206,['n'],1,right,['9'],5,0.23667870000008406,[-0.12335894],92.0,64,easy,minus,letter,beta,,,33,24,M,R,
13,2,training,49,31,1.1995198999998138,['n'],0,left,['3'],3,0.5707868999998027,[-0.07089051],59.0,49,hard,minus,letter,beta,,,33,24,M,R,
14,2,training,49,31,2.000402000000122,['n'],0,left,['0'],6,0.21906300000000556,[-0.03700408],33.0,49,hard,minus,letter,beta,,,33,24,M,R,
15,2,training,57,23,1.0166650999999547,['n'],0,left,['8'],4,0.24088789999996152,[0.04993293],2.0,57,medium,minus,letter,beta,,,33,24,M,R,
16,2,training,64,16,1.3675059000001966,['n'],0,left,['8'],4,0.5519991999999547,[-0.03925383],40.0,64,easy,minus,letter,beta,,,33,24,M,R,
17,2,training,49,31,1.3997990000002574,['c'],1,left,['8'],4,0.33748100000002523,[0.05114668],47.0,49,hard,minus,letter,beta,,,33,24,M,R,
18,2,training,31,49,1.1335668000001533,['c'],0,right,['9'],5,0.2056486000001314,[-0.04976703],2.0,49,hard,minus,letter,beta,,,33,24,M,R,
19,2,training,23,57,1.0005896999996367,['n'],1,right,['9'],5,0.40451439999969807,[-0.05449463],49.0,57,medium,minus,letter,beta,,,33,24,M,R,
20,2,training,57,23,0.9175040000000081,['c'],1,left,['8'],4,0.13437089999979435,[0.03438017],26.0,57,medium,minus,letter,beta,,,33,24,M,R,
21,2,training,23,57,1.1828811000000314,['c'],0,right,['9'],5,0.2973763999998482,[-0.00179163],13.0,57,medium,minus,letter,beta,,,33,24,M,R,
22,2,training,64,16,0.8502190999997765,['n'],0,left,['9'],5,0.19506330000012895,[-0.04121296],36.0,64,easy,minus,letter,beta,,,33,24,M,R,
23,2,training,49,31,0.6992494999999508,['n'],0,left,['9'],5,0.47050510000008217,[-0.05479537],50.0,49,hard,minus,letter,beta,,,33,24,M,R,
24,2,training,16,64,0.9846175000002404,['n'],1,right,['0'],6,0.08315000000038708,[-0.04528732],35.0,64,easy,minus,letter,beta,,,33,24,M,R,
25,2,training,57,23,1.2331320999996933,['c'],1,left,['0'],6,0.11795249999977386,[-0.03975532],1.0,57,medium,minus,letter,beta,,,33,24,M,R,
26,2,training,31,49,0.8321417000001929,['n'],1,right,['0'],6,2.167614699999831,[-0.25934025],92.0,49,hard,minus,letter,beta,,,33,24,M,R,
27,2,training,16,64,0.7500405999999202,['n'],1,right,['0'],6,0.10592080000014903,[-0.03531141],25.0,64,easy,minus,letter,beta,,,33,24,M,R,
28,2,training,64,16,0.949885500000164,['c'],1,left,['0'],6,0.07096679999995104,[0.05315279],46.0,64,easy,minus,letter,beta,,,33,24,M,R,
29,2,training,64,16,0.6672072000001208,['c'],1,left,['0'],6,0.24115740000024743,[0.09203513],79.0,64,easy,minus,letter,beta,,,33,24,M,R,
30,2,training,31,49,0.8500453999999991,['n'],1,right,['3'],3,0.33270779999975275,[-0.14714443],95.0,49,hard,minus,letter,beta,,,33,24,M,R,
31,2,training,31,49,0.650762400000076,['c'],0,right,['0'],6,0.34898880000037025,[-0.00158229],15.0,49,hard,minus,letter,beta,,,33,24,M,R,
32,2,training,23,57,0.6001460000002226,['n'],1,right,['0'],6,0.14274750000004133,[-0.05880421],54.0,57,medium,minus,letter,beta,,,33,24,M,R,
33,2,training,16,64,0.6331083999998555,['n'],1,right,['3'],3,0.47084210000002713,[-0.07233859],61.0,64,easy,minus,letter,beta,,,33,24,M,R,
34,2,training,23,57,0.6335104999998293,['n'],1,right,['9'],5,0.16186019999986456,[-0.08630712],80.0,57,medium,minus,letter,beta,,,33,24,M,R,
35,2,training,31,49,1.2501117000001614,['c'],0,right,['9'],5,0.1127385999998296,[0.00811284],7.0,49,hard,minus,letter,beta,,,33,24,M,R,
0,3,main,49,31,1.050522600000022,['c'],1,left,['9'],5,0.18538119999993796,-99,-99,49,hard,minus,letter,beta,,,33,24,M,R,
1,3,main,57,23,0.8841431999999259,['c'],1,left,['3'],3,0.2708462000000509,-99,-99,57,medium,minus,letter,beta,,,33,24,M,R,
2,3,main,57,23,1.2330390000001898,['c'],1,left,['8'],4,0.13110770000002958,-99,-99,57,medium,minus,letter,beta,,,33,24,M,R,
3,3,main,23,57,0.6503717000000506,['n'],1,right,['9'],5,0.2919378000001416,-99,-99,57,medium,minus,letter,beta,,,33,24,M,R,
4,3,main,64,16,0.71669060000022,['c'],1,left,['0'],6,0.2039119999999457,-99,-99,64,easy,minus,letter,beta,,,33,24,M,R,
5,3,main,23,57,0.6007991999999831,['n'],1,right,['0'],6,0.25206359999992856,-99,-99,57,medium,minus,letter,beta,,,33,24,M,R,
6,3,main,31,49,0.8331582000000708,['c'],0,right,['8'],4,0.2889458999998169,-99,-99,49,hard,minus,letter,beta,,,33,24,M,R,
7,3,main,57,23,0.7000520000001416,['c'],1,left,['8'],4,0.15365719999999783,-99,-99,57,medium,minus,letter,beta,,,33,24,M,R,
8,3,main,16,64,0.5502624000000651,['n'],1,right,['0'],6,0.15803310000001147,-99,-99,64,easy,minus,letter,beta,,,33,24,M,R,
