withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
24,1,training,57,23,0.9330671999998685,['c'],1,left,['1'],6,0.039628100000072664,[0.02669783],92.0,57,medium,control,letter,beta,,,38,18,V,R,
25,1,training,57,23,1.2832347000000937,['c'],1,left,['1'],6,0.025199400000019523,[0.05933569],100.0,57,medium,control,letter,beta,,,38,18,V,R,
26,1,training,64,16,0.8002868999999464,['c'],1,left,['1'],6,0.014491500000076485,[0.06019025],100.0,64,easy,control,letter,beta,,,38,18,V,R,
27,1,training,49,31,0.8833921000000373,['n'],0,left,['1'],6,0.48184139999989384,[-0.07740483],88.0,49,hard,control,letter,beta,,,38,18,V,R,
28,1,training,64,16,0.9827899999997953,['c'],1,left,['1'],6,0.46285280000006424,[0.1597092],99.0,64,easy,control,letter,beta,,,38,18,V,R,
29,1,training,64,16,0.8328618000000461,['n'],0,left,['1'],6,0.43444990000011785,[-0.01470402],60.0,64,easy,control,letter,beta,,,38,18,V,R,
30,1,training,64,16,0.6335829999998168,['c'],1,left,['1'],6,0.015281700000059573,[0.04842922],100.0,64,easy,control,letter,beta,,,38,18,V,R,
31,1,training,23,57,0.7503747999999177,['n'],1,right,['1'],6,0.04060779999986153,[-0.07865886],100.0,57,medium,control,letter,beta,,,38,18,V,R,
32,1,training,16,64,0.666619800000035,['n'],1,right,['1'],6,0.06734990000018115,[-0.05055974],97.0,64,easy,control,letter,beta,,,38,18,V,R,
33,1,training,31,49,0.7670169000000442,['c'],0,right,['1'],6,0.025604200000088895,[0.05966578],100.0,49,hard,control,letter,beta,,,38,18,V,R,
34,1,training,16,64,0.6999187000001257,['n'],1,right,['1'],6,0.003977999999960957,[-0.05401883],100.0,64,easy,control,letter,beta,,,38,18,V,R,
35,1,training,49,31,0.6332601999999952,['c'],1,left,['1'],6,0.03343289999997978,[0.06527431],100.0,49,hard,control,letter,beta,,,38,18,V,R,
0,2,training,64,16,0.9162106999999651,['c'],1,left,['1'],6,0.021135499999900276,[0.05836887],100.0,64,easy,control,letter,beta,,,38,18,V,R,
1,2,training,49,31,0.6494941999999355,['c'],1,left,['1'],6,0.018086900000071182,[0.06703324],100.0,49,hard,control,letter,beta,,,38,18,V,R,
2,2,training,16,64,1.0006392000000233,['c'],0,right,['1'],6,0.465035700000044,[-0.05906641],17.0,64,easy,control,letter,beta,,,38,18,V,R,
3,2,training,31,49,0.7004280000001017,['n'],1,right,['1'],6,0.04223469999988083,[-0.04832538],99.0,49,hard,control,letter,beta,,,38,18,V,R,
4,2,training,57,23,1.4831879999999273,['c'],1,left,['1'],6,3.252315899999985,[0.41303149],98.0,57,medium,control,letter,beta,,,38,18,V,R,
5,2,training,16,64,1.1826355999999123,['n'],1,right,['2'],5,0.3775975999999446,[-0.1517329],99.0,64,easy,control,letter,beta,,,38,18,V,R,
6,2,training,64,16,0.5662182000000939,['c'],1,left,['1'],6,0.21945800000003146,[0.12707026],99.0,64,easy,control,letter,beta,,,38,18,V,R,
7,2,training,49,31,0.7172409999998308,['c'],1,left,['1'],6,0.2693342999998549,[0.10697219],98.0,49,hard,control,letter,beta,,,38,18,V,R,
8,2,training,64,16,1.5831364000000576,['c'],1,left,['1'],6,0.027475800000047457,[0.02495413],94.0,64,easy,control,letter,beta,,,38,18,V,R,
9,2,training,23,57,0.5668855999999778,['n'],1,right,['1'],6,0.04294260000006034,[-0.06088805],99.0,57,medium,control,letter,beta,,,38,18,V,R,
10,2,training,49,31,0.5171909999999116,['c'],1,left,['2'],5,0.18732789999990018,[0.08882788],98.0,49,hard,control,letter,beta,,,38,18,V,R,
11,2,training,16,64,0.6831752999999026,['n'],1,right,"['2', '1']",5,0.11198409999997239,[-0.07618158],98.0,64,easy,control,letter,beta,,,38,18,V,R,
12,2,training,57,23,0.733723800000007,['c'],1,left,['1'],6,0.08444430000008651,[0.0823169],99.0,57,medium,control,letter,beta,,,38,18,V,R,
13,2,training,57,23,0.6672854999999345,['c'],1,left,['1'],6,0.09414530000003651,[0.05383278],96.0,57,medium,control,letter,beta,,,38,18,V,R,
14,2,training,57,23,1.433651399999917,['c'],1,left,['1'],6,0.4090482999999949,[0.07458115],89.0,57,medium,control,letter,beta,,,38,18,V,R,
15,2,training,49,31,0.7346744000001308,['c'],1,left,['1'],6,0.06606130000000121,[0.05151831],97.0,49,hard,control,letter,beta,,,38,18,V,R,
16,2,training,64,16,0.7013570000001437,['c'],1,left,['2'],5,0.13897750000000997,[0.03440414],84.0,64,easy,control,letter,beta,,,38,18,V,R,
17,2,training,16,64,0.583989900000006,['n'],1,right,['2'],5,0.0852158000000145,[-0.0644906],98.0,64,easy,control,letter,beta,,,38,18,V,R,
18,2,training,31,49,0.8166599000001042,['n'],1,right,['2'],5,0.37680950000003577,[-0.1699202],99.0,49,hard,control,letter,beta,,,38,18,V,R,
19,2,training,31,49,0.7159931999999571,['n'],1,right,['2'],5,0.10082420000003367,[-0.02588074],81.0,49,hard,control,letter,beta,,,38,18,V,R,
20,2,training,64,16,0.8829356000001098,['c'],1,left,['1'],6,0.08469679999984692,[0.09524439],100.0,64,easy,control,letter,beta,,,38,18,V,R,
21,2,training,23,57,1.0006585000000996,['n'],1,right,['1'],6,0.03215430000000197,[-0.03360563],97.0,57,medium,control,letter,beta,,,38,18,V,R,
22,2,training,31,49,0.6834108999998989,['n'],1,right,['1'],6,0.37919319999991785,[-0.07971766],91.0,49,hard,control,letter,beta,,,38,18,V,R,
23,2,training,23,57,0.5334660000000895,['n'],1,right,['1'],6,0.3664254999998775,[0.02579531],32.0,57,medium,control,letter,beta,,,38,18,V,R,
24,2,training,23,57,0.7001506999999947,['n'],1,right,['1'],6,0.04299059999993915,[-0.09018834],100.0,57,medium,control,letter,beta,,,38,18,V,R,
25,2,training,23,57,1.015908999999965,['n'],1,right,['1'],6,0.10326049999980569,[-0.11815013],100.0,57,medium,control,letter,beta,,,38,18,V,R,
26,2,training,16,64,0.5168604000000414,['n'],1,right,['1'],6,0.0702361999999539,[-0.09994888],100.0,64,easy,control,letter,beta,,,38,18,V,R,
27,2,training,23,57,0.8168524000000161,['n'],1,right,['1'],6,0.09012800000004972,[-0.04543557],94.0,57,medium,control,letter,beta,,,38,18,V,R,
28,2,training,49,31,0.5663703999998688,['n'],0,left,['1'],6,0.023334299999987707,[-0.01105904],78.0,49,hard,control,letter,beta,,,38,18,V,R,
29,2,training,57,23,0.7169159000000036,['c'],1,left,['1'],6,0.06485059999999976,[0.00968895],66.0,57,medium,control,letter,beta,,,38,18,V,R,
30,2,training,16,64,0.7165403000001334,['n'],1,right,['1'],6,0.08894280000004073,[-0.08064542],99.0,64,easy,control,letter,beta,,,38,18,V,R,
31,2,training,64,16,0.4826590000000124,['n'],0,left,['0'],1,0.6005720999999085,[0.06374301],19.0,64,easy,control,letter,beta,,,38,18,V,R,
32,2,training,31,49,1.0999060999999983,['c'],0,right,['1'],6,0.25087200000007215,[0.01015307],59.0,49,hard,control,letter,beta,,,38,18,V,R,
33,2,training,57,23,1.416096400000015,['c'],1,left,['1'],6,0.06424970000011854,[-0.00087868],48.0,57,medium,control,letter,beta,,,38,18,V,R,
34,2,training,49,31,1.2001141999999163,['c'],1,left,['1'],6,0.3571104000000105,[0.0522406],83.0,49,hard,control,letter,beta,,,38,18,V,R,
35,2,training,31,49,0.6671289999999317,['n'],1,right,['1'],6,0.06710930000008375,[-0.02090056],81.0,49,hard,control,letter,beta,,,38,18,V,R,
0,3,main,31,49,0.8493025999998736,['n'],1,right,['1'],6,0.11333760000002258,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
1,3,main,49,31,0.8500510999999733,['n'],0,left,['1'],6,0.026913300000160234,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
2,3,main,64,16,0.7664506000000983,['c'],1,left,['1'],6,0.7959771000000728,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
3,3,main,23,57,0.8330150000001595,['n'],1,right,['1'],6,0.058746299999938856,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
4,3,main,23,57,1.100100999999995,['n'],1,right,['1'],6,1.0369983000000502,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
5,3,main,16,64,0.7670169999998961,['n'],1,right,['1'],6,0.037191599999914615,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
6,3,main,57,23,1.0667256000001544,['c'],1,left,['1'],6,0.47331710000003113,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
7,3,main,57,23,1.1673201000000972,['c'],1,left,['1'],6,0.4082561000000169,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
8,3,main,31,49,0.7496393999999782,['n'],1,right,['1'],6,0.07443770000008954,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
9,3,main,49,31,0.6836964999999964,['c'],1,left,['1'],6,0.09261270000001787,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
10,3,main,49,31,1.1835195999999542,['c'],1,left,['1'],6,0.0580841999999393,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
11,3,main,64,16,0.6995519000001877,['c'],1,left,['1'],6,0.18825349999997343,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
12,3,main,57,23,0.8165533000001233,['c'],1,left,['1'],6,0.13245019999999386,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
13,3,main,16,64,0.6495373999998719,['c'],0,right,['1'],6,0.08516239999994468,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
14,3,main,57,23,1.0002028000001246,['c'],1,left,['1'],6,0.04231490000006488,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
15,3,main,64,16,0.6005486999999903,['c'],1,left,['1'],6,0.09684790000005705,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
16,3,main,16,64,0.9832847999998648,['n'],1,right,['1'],6,0.47019220000015594,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
17,3,main,57,23,0.8001183999999739,['c'],1,left,['1'],6,0.09899049999989984,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
18,3,main,57,23,0.7339498999999705,['c'],1,left,['1'],6,0.1298836000000847,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
19,3,main,31,49,0.9490948000000117,['n'],1,right,['1'],6,0.08690019999994547,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
20,3,main,16,64,1.1824200999999448,['n'],1,right,['1'],6,0.10036030000014762,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
21,3,main,64,16,0.783520800000133,['c'],1,left,['1'],6,0.03326979999997093,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
22,3,main,23,57,0.7997338000000127,['c'],0,right,['1'],6,0.06426459999988765,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
23,3,main,31,49,0.834337099999857,['c'],0,right,['0'],1,0.5406467000000248,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
24,3,main,31,49,1.000072100000125,['c'],0,right,['1'],6,0.47930410000003576,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
25,3,main,49,31,0.7838486999999077,['n'],0,left,['1'],6,0.060770499999989624,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
26,3,main,31,49,0.7168993000000228,['n'],1,right,['1'],6,0.029461999999966793,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
27,3,main,16,64,0.6002329000000373,['n'],1,right,['1'],6,0.5641926000000694,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
28,3,main,16,64,0.6331445999999232,['n'],1,right,['1'],6,0.03650280000010753,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
29,3,main,23,57,0.650277099999812,['n'],1,right,['1'],6,0.041306900000108726,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
30,3,main,49,31,0.983818200000087,['n'],0,left,['1'],6,0.001235000000178843,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
31,3,main,23,57,0.8998673999999482,['c'],0,right,['1'],6,1.7730441999999584,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
32,3,main,64,16,0.8668325999999524,['c'],1,left,['1'],6,0.37176609999983157,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
33,3,main,49,31,0.816460300000017,['n'],0,left,['1'],6,0.08467450000011922,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
34,3,main,64,16,0.6499860000001263,['n'],0,left,['1'],6,0.08729809999999816,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
35,3,main,23,57,0.5170976999997947,['c'],0,right,['1'],6,0.04809430000000248,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
0,4,main,57,23,0.8670583000000534,['n'],0,left,['1'],6,2.730471600000101,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
1,4,main,16,64,0.7171691999999439,['n'],1,right,['1'],6,0.06500949999986005,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
2,4,main,31,49,0.6167001999999684,['n'],1,right,['1'],6,0.03777340000010554,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
3,4,main,16,64,0.5161571000001004,['n'],1,right,['1'],6,0.09548770000014883,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
4,4,main,57,23,1.5332513999999264,['c'],1,left,['1'],6,0.9907400000001871,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
5,4,main,57,23,1.0007106999998996,['c'],1,left,['1'],6,0.07934750000003987,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
6,4,main,31,49,0.8503377000001819,['n'],1,right,['1'],6,0.042205100000046514,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
7,4,main,64,16,0.7173757999998998,['c'],1,left,['1'],6,0.06003929999997126,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
8,4,main,64,16,0.9000773999998728,['c'],1,left,['1'],6,0.05356119999987641,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
9,4,main,23,57,0.7498195000000578,['c'],0,right,['1'],6,0.0378465999999662,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
10,4,main,16,64,1.066910900000039,['n'],1,right,['1'],6,0.12215480000008938,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
11,4,main,23,57,1.2503924000000097,['c'],0,right,['1'],6,0.05168120000007548,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
12,4,main,49,31,0.500209600000062,['c'],1,left,['1'],6,0.029553200000009383,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
13,4,main,57,23,0.7677450999999564,['c'],1,left,['1'],6,0.029995999999982814,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
14,4,main,49,31,0.6504717000000255,['c'],1,left,['1'],6,0.7387688999999682,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
15,4,main,49,31,0.966812599999912,['n'],0,left,['1'],6,0.5266196000000036,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
16,4,main,64,16,0.6668313000000126,['n'],0,left,['1'],6,0.06372820000001411,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
17,4,main,23,57,0.6501087000001462,['n'],1,right,['1'],6,0.01904119999994691,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
18,4,main,31,49,0.5331280999998853,['n'],1,right,['1'],6,0.029403799999954572,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
19,4,main,64,16,0.9493757000000187,['c'],1,left,['1'],6,0.021910299999944982,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
20,4,main,49,31,1.4170277999999144,['n'],0,left,['1'],6,0.7650883999999678,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
21,4,main,57,23,0.70071269999994,['c'],1,left,['1'],6,0.09847740000009253,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
22,4,main,64,16,0.8830249999998614,['c'],1,left,['1'],6,0.027317699999912293,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
23,4,main,23,57,0.6002325000001747,['c'],0,right,['1'],6,0.034038799999962066,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
24,4,main,16,64,0.5334311000001435,['n'],1,right,['1'],6,0.0916872999998759,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
25,4,main,23,57,0.41703400000005786,['n'],1,right,['1'],6,0.10368349999998827,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
26,4,main,64,16,0.7001734999998916,['c'],1,left,['1'],6,0.05580259999987902,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
27,4,main,31,49,0.602033800000072,['c'],0,right,['1'],6,0.013917700000092736,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
28,4,main,49,31,1.0836836000000858,['n'],0,left,['1'],6,0.03418380000016441,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
29,4,main,49,31,0.6499435000000631,['n'],0,left,['1'],6,0.10309480000000804,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
30,4,main,16,64,0.4662925999998606,['n'],1,right,['1'],6,0.08021810000013829,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
31,4,main,16,64,0.5175632999998925,['n'],1,right,['1'],6,0.07249980000005962,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
32,4,main,31,49,0.8663437000000158,['n'],1,right,['1'],6,1.5554807999999412,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
33,4,main,57,23,0.9172565000001214,['c'],1,left,['1'],6,0.08149439999988317,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
34,4,main,31,49,0.6830863000000136,['c'],0,right,['1'],6,0.1308676999999534,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
35,4,main,23,57,0.8670568999998522,['n'],1,right,['1'],6,0.5386089999999513,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
0,5,main,31,49,1.166776400000117,['n'],1,right,['1'],6,0.44413970000005065,-99,-99,49,hard,control,letter,beta,,,38,18,V,R,
1,5,main,23,57,0.9000277000000096,['c'],0,right,['1'],6,0.07009110000012697,-99,-99,57,medium,control,letter,beta,,,38,18,V,R,
2,5,main,16,64,0.5332452999998623,['c'],0,right,['1'],6,0.17290730000013355,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
3,5,main,16,64,0.6335798000000068,['n'],1,right,['1'],6,1.437127000000146,-99,-99,64,easy,control,letter,beta,,,38,18,V,R,
