withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
12,0,training,23,57,1.4831980999999814,['n'],1,right,['8'],3,0.4241617000000133,[-0.11573232],99.0,57,medium,plus,shape,beta,,,16,19,V,R,
13,0,training,23,57,1.5500664999999572,['n'],1,right,['8'],3,0.3683245000001989,[-0.07382934],98.0,57,medium,plus,shape,beta,,,16,19,V,R,
14,0,training,49,31,0.9172768999999334,['c'],1,left,['1'],6,0.34090359999981956,[0.15090437],100.0,49,hard,plus,shape,beta,,,16,19,V,R,
15,0,training,49,31,0.9337114999998448,['c'],1,left,['1'],6,0.265324899999996,[0.06121324],98.0,49,hard,plus,shape,beta,,,16,19,V,R,
16,0,training,49,31,1.7842055999999502,['c'],1,left,['3'],4,0.5431648999999652,[-0.0096116],75.0,49,hard,plus,shape,beta,,,16,19,V,R,
17,0,training,49,31,0.9173940000000584,['c'],1,left,['2'],5,0.4118971000000329,[0.18536353],100.0,49,hard,plus,shape,beta,,,16,19,V,R,
18,0,training,18,62,1.000726499999928,['c'],0,right,['1'],6,0.45875890000002073,[0.02925168],90.0,62,easy,plus,shape,beta,,,16,19,V,R,
19,0,training,62,18,1.116742400000021,['c'],1,left,['1'],6,0.3235200999999961,[0.11246862],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
20,0,training,57,23,0.767305800000031,['n'],0,left,['9'],2,0.2871386000001621,[0.00520098],84.0,57,medium,plus,shape,beta,,,16,19,V,R,
21,0,training,62,18,1.083785200000193,['c'],1,left,['1'],6,0.20741599999996652,[0.15850244],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
22,0,training,18,62,1.133475899999894,['n'],1,right,['0'],1,0.2727830000001177,[-0.13153808],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
23,0,training,18,62,1.6673374999998032,['n'],1,right,['9'],2,0.4108869000001505,[-0.19689025],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
24,0,training,57,23,0.7339680000000044,['c'],1,left,['1'],6,0.27676870000004783,[0.12238091],100.0,57,medium,plus,shape,beta,,,16,19,V,R,
25,0,training,18,62,0.9335498000000371,['n'],1,right,['0'],1,0.2994456999999784,[-0.0820906],99.0,62,easy,plus,shape,beta,,,16,19,V,R,
26,0,training,62,18,1.0495891999999003,['n'],0,left,['0'],1,0.317633399999977,[-0.06696096],98.0,62,easy,plus,shape,beta,,,16,19,V,R,
27,0,training,31,49,0.9170289000001048,['n'],1,right,['0'],1,0.3874584000000141,[-0.06886305],97.0,49,hard,plus,shape,beta,,,16,19,V,R,
28,0,training,62,18,0.7006725999999617,['c'],1,left,['1'],6,0.27098419999992984,[0.01759308],93.0,62,easy,plus,shape,beta,,,16,19,V,R,
29,0,training,62,18,2.0998466000000917,['c'],1,left,['1'],6,0.34342430000015156,[0.24222119],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
30,0,training,18,62,1.3503628999999364,['c'],0,right,['3'],4,0.5714898999999605,[-0.15590379],8.0,62,easy,plus,shape,beta,,,16,19,V,R,
31,0,training,57,23,1.4336696999998821,['n'],0,left,['9'],2,0.37085739999997713,[0.11838626],14.0,57,medium,plus,shape,beta,,,16,19,V,R,
32,0,training,49,31,2.016503499999999,['n'],0,left,['0'],1,0.29809049999994386,[0.01967558],77.0,49,hard,plus,shape,beta,,,16,19,V,R,
33,0,training,31,49,1.5988890000000993,['c'],0,right,['3'],4,0.48577049999994415,[-0.04730771],55.0,49,hard,plus,shape,beta,,,16,19,V,R,
34,0,training,23,57,1.3161070000001018,['n'],1,right,['0'],1,0.22940999999991618,[-0.00554446],91.0,57,medium,plus,shape,beta,,,16,19,V,R,
35,0,training,23,57,1.3672232999999778,['c'],0,right,['2'],5,0.26881870000011077,[-0.0039455],86.0,57,medium,plus,shape,beta,,,16,19,V,R,
0,1,training,62,18,2.1177726999999322,['c'],1,left,['2'],5,0.41611749999992753,[0.09451324],98.0,62,easy,plus,shape,beta,,,16,19,V,R,
1,1,training,23,57,0.7832661999998436,['n'],1,right,['0'],1,0.2475836999999501,[-0.11033605],100.0,57,medium,plus,shape,beta,,,16,19,V,R,
2,1,training,31,49,1.6666964999999436,['c'],0,right,['1'],6,0.2592167000000245,[0.12526309],100.0,49,hard,plus,shape,beta,,,16,19,V,R,
3,1,training,31,49,1.0164700999998786,['n'],1,right,['0'],1,0.3115423000001556,[-0.09151803],99.0,49,hard,plus,shape,beta,,,16,19,V,R,
4,1,training,18,62,1.066055600000027,['n'],1,right,['0'],1,0.40738629999987097,[-0.19501018],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
5,1,training,31,49,2.1175550000000385,['c'],0,right,['1'],6,0.32974769999987075,[0.05303006],97.0,49,hard,plus,shape,beta,,,16,19,V,R,
6,1,training,57,23,2.534209099999998,['n'],0,left,['9'],2,0.9593373000000156,[0.1678591],11.0,57,medium,plus,shape,beta,,,16,19,V,R,
7,1,training,18,62,0.7168254000000616,['c'],0,right,['3'],4,1.347564200000079,[-0.23494335],6.0,62,easy,plus,shape,beta,,,16,19,V,R,
8,1,training,49,31,1.0837573000001157,['c'],1,left,['1'],6,0.041383300000006784,[0.04788459],100.0,49,hard,plus,shape,beta,,,16,19,V,R,
9,1,training,57,23,0.8673628999999892,['c'],1,left,['1'],6,0.23647120000009636,[0.07015706],99.0,57,medium,plus,shape,beta,,,16,19,V,R,
10,1,training,23,57,3.216938900000059,['c'],0,right,['3'],4,0.6822574999998778,[-0.07005876],42.0,57,medium,plus,shape,beta,,,16,19,V,R,
11,1,training,18,62,0.7677099999998518,['n'],1,right,['0'],1,0.45594150000010814,[-0.09517623],98.0,62,easy,plus,shape,beta,,,16,19,V,R,
12,1,training,18,62,1.2670791999998983,['c'],0,right,['1'],6,0.21814389999985906,[-0.04932524],56.0,62,easy,plus,shape,beta,,,16,19,V,R,
13,1,training,49,31,0.9669879000000492,['n'],0,left,['0'],1,0.37046650000002046,[-0.0363683],94.0,49,hard,plus,shape,beta,,,16,19,V,R,
14,1,training,23,57,0.8005319000001236,['n'],1,right,['0'],1,0.3153583000000708,[-0.03084151],94.0,57,medium,plus,shape,beta,,,16,19,V,R,
15,1,training,57,23,1.0503794999999627,['n'],0,left,['9'],2,0.2840123000000858,[-0.02994626],95.0,57,medium,plus,shape,beta,,,16,19,V,R,
16,1,training,31,49,1.1998329999998987,['n'],1,right,['9'],2,0.311822599999914,[-0.06326678],98.0,49,hard,plus,shape,beta,,,16,19,V,R,
17,1,training,62,18,0.9000456999999642,['c'],1,left,['1'],6,0.23885959999984152,[0.06650471],99.0,62,easy,plus,shape,beta,,,16,19,V,R,
18,1,training,62,18,0.8003000999999585,['c'],1,left,['1'],6,0.3323883000000478,[0.05891263],97.0,62,easy,plus,shape,beta,,,16,19,V,R,
19,1,training,57,23,0.9843114000000242,['c'],1,left,['1'],6,0.2875652000000173,[0.10535356],100.0,57,medium,plus,shape,beta,,,16,19,V,R,
20,1,training,23,57,2.0658683999999994,['c'],0,right,['3'],4,0.3272010999999111,[0.057607],97.0,57,medium,plus,shape,beta,,,16,19,V,R,
21,1,training,18,62,1.050111200000174,['n'],1,right,['0'],1,0.23190199999999095,[-0.10542618],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
22,1,training,23,57,0.8666159000001699,['n'],1,right,['0'],1,0.33967660000007527,[-0.00591098],87.0,57,medium,plus,shape,beta,,,16,19,V,R,
23,1,training,62,18,0.8346650000000864,['c'],1,left,['1'],6,0.23535830000014357,[0.07862417],99.0,62,easy,plus,shape,beta,,,16,19,V,R,
24,1,training,62,18,1.600609100000156,['c'],1,left,['1'],6,0.1698358000001008,[0.07514956],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
25,1,training,18,62,2.3506618000001254,['n'],1,right,['0'],1,0.12497220000000198,[-0.05442172],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
26,1,training,49,31,1.0163311000001158,['c'],1,left,['3'],4,0.3267522999999528,[0.0598549],97.0,49,hard,plus,shape,beta,,,16,19,V,R,
27,1,training,57,23,1.983319199999869,['c'],1,left,['3'],4,0.28967439999996714,[0.09545554],99.0,57,medium,plus,shape,beta,,,16,19,V,R,
28,1,training,49,31,1.4995496999999887,['n'],0,left,['0'],1,0.14611379999996643,[-0.05474208],99.0,49,hard,plus,shape,beta,,,16,19,V,R,
29,1,training,31,49,1.31612680000012,['c'],0,right,['3'],4,0.20661240000004,[0.11390665],100.0,49,hard,plus,shape,beta,,,16,19,V,R,
30,1,training,62,18,0.7509027999999489,['c'],1,left,['1'],6,0.14354590000016287,[0.09058248],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
31,1,training,49,31,0.7161870999998428,['c'],1,left,['1'],6,0.2605254000000059,[0.07154996],99.0,49,hard,plus,shape,beta,,,16,19,V,R,
32,1,training,49,31,1.000942699999996,['c'],1,left,['1'],6,0.21751979999999094,[0.02975008],96.0,49,hard,plus,shape,beta,,,16,19,V,R,
33,1,training,57,23,0.8171199999999317,['c'],1,left,['1'],6,0.32789789999992536,[0.14885544],100.0,57,medium,plus,shape,beta,,,16,19,V,R,
34,1,training,23,57,1.9835669999999936,['c'],0,right,['3'],4,0.16297510000003967,[-0.00204047],92.0,57,medium,plus,shape,beta,,,16,19,V,R,
35,1,training,31,49,1.6160675000000992,['n'],1,right,['8'],3,0.1795030000000679,[-0.03215283],98.0,49,hard,plus,shape,beta,,,16,19,V,R,
0,2,training,57,23,0.7499625999998898,['c'],1,left,['1'],6,0.2792052000002059,[0.16488219],100.0,57,medium,plus,shape,beta,,,16,19,V,R,
1,2,training,62,18,0.7497465999999804,['c'],1,left,['1'],6,0.34213830000021517,[0.02827722],93.0,62,easy,plus,shape,beta,,,16,19,V,R,
2,2,training,49,31,1.1014926999998806,['c'],1,left,['1'],6,0.2756966999997985,[0.18559035],100.0,49,hard,plus,shape,beta,,,16,19,V,R,
3,2,training,18,62,0.8681057999999666,['n'],1,right,['0'],1,0.2851651999999376,[-0.12172812],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
4,2,training,62,18,0.916467799999964,['c'],1,left,['1'],6,0.19662629999993442,[0.09213372],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
5,2,training,23,57,1.2161220999998932,['c'],0,right,['3'],4,0.38778739999997924,[0.06720333],97.0,57,medium,plus,shape,beta,,,16,19,V,R,
6,2,training,49,31,1.0837249999999585,['c'],1,left,['1'],6,0.22394970000004832,[0.061121],99.0,49,hard,plus,shape,beta,,,16,19,V,R,
7,2,training,18,62,1.917743999999857,['n'],1,right,['8'],3,0.27394900000012967,[-0.01858145],93.0,62,easy,plus,shape,beta,,,16,19,V,R,
8,2,training,31,49,0.6501111000000037,['c'],0,right,['1'],6,0.24462270000003628,[0.10970039],100.0,49,hard,plus,shape,beta,,,16,19,V,R,
9,2,training,31,49,1.5670791000000008,['c'],0,right,['3'],4,0.27564760000018396,[0.00502854],89.0,49,hard,plus,shape,beta,,,16,19,V,R,
10,2,training,49,31,1.5331653000000642,['n'],0,left,['0'],1,0.24238769999988108,[-0.08260005],99.0,49,hard,plus,shape,beta,,,16,19,V,R,
11,2,training,31,49,1.5172903000000133,['c'],0,right,['1'],6,0.8515419000000293,[-0.10872487],26.0,49,hard,plus,shape,beta,,,16,19,V,R,
12,2,training,18,62,2.7169455999999172,['c'],0,right,['3'],4,0.22000290000005407,[-0.0321519],71.0,62,easy,plus,shape,beta,,,16,19,V,R,
13,2,training,49,31,1.0172244999998838,['c'],1,left,['1'],6,1.169695000000047,[0.06406489],88.0,49,hard,plus,shape,beta,,,16,19,V,R,
14,2,training,23,57,0.9504960000001574,['n'],1,right,['0'],1,0.26058770000008735,[-0.05625663],98.0,57,medium,plus,shape,beta,,,16,19,V,R,
15,2,training,31,49,0.8503286999998636,['c'],0,right,['1'],6,0.3033574999999473,[0.08216339],99.0,49,hard,plus,shape,beta,,,16,19,V,R,
16,2,training,57,23,0.883034299999963,['c'],1,left,['1'],6,0.2628062000001137,[0.18076508],100.0,57,medium,plus,shape,beta,,,16,19,V,R,
17,2,training,57,23,0.6839523000001009,['c'],1,left,['1'],6,0.2325536999999258,[0.11767637],100.0,57,medium,plus,shape,beta,,,16,19,V,R,
18,2,training,23,57,0.9332950000000437,['n'],1,right,['0'],1,0.19332490000010694,[-0.08137342],100.0,57,medium,plus,shape,beta,,,16,19,V,R,
19,2,training,18,62,0.9671926999999414,['n'],1,right,['0'],1,0.2504733999999189,[-0.09175028],99.0,62,easy,plus,shape,beta,,,16,19,V,R,
20,2,training,23,57,0.9163287999999739,['n'],1,right,['0'],1,0.24349559999996018,[-0.01653266],93.0,57,medium,plus,shape,beta,,,16,19,V,R,
21,2,training,57,23,0.7505914999999277,['c'],1,left,['1'],6,0.4189329999999245,[0.10967476],99.0,57,medium,plus,shape,beta,,,16,19,V,R,
22,2,training,18,62,1.0504470000000765,['c'],0,right,['1'],6,0.25545740000006845,[0.00129938],88.0,62,easy,plus,shape,beta,,,16,19,V,R,
23,2,training,62,18,0.8508796000000984,['c'],1,left,['1'],6,0.25059489999989637,[0.17883785],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
24,2,training,62,18,0.7513076000000183,['c'],1,left,['1'],6,0.2665274999999383,[0.02708128],95.0,62,easy,plus,shape,beta,,,16,19,V,R,
25,2,training,23,57,1.4841087999998308,['n'],1,right,['8'],3,0.20429710000007617,[-0.05102286],99.0,57,medium,plus,shape,beta,,,16,19,V,R,
26,2,training,62,18,0.8832599999998365,['c'],1,left,['1'],6,0.21549019999997654,[0.04787957],98.0,62,easy,plus,shape,beta,,,16,19,V,R,
27,2,training,31,49,1.266786300000149,['c'],0,right,['1'],6,0.25975720000019464,[0.06428554],99.0,49,hard,plus,shape,beta,,,16,19,V,R,
28,2,training,57,23,1.301806299999953,['c'],1,left,['2'],5,0.460946100000001,[0.06436958],96.0,57,medium,plus,shape,beta,,,16,19,V,R,
29,2,training,49,31,1.5830601999998635,['c'],1,left,['2'],5,0.2744318000000021,[0.08271934],99.0,49,hard,plus,shape,beta,,,16,19,V,R,
30,2,training,49,31,1.5670967000000928,['n'],0,left,['8'],3,0.35230219999994006,[-0.04540722],96.0,49,hard,plus,shape,beta,,,16,19,V,R,
31,2,training,31,49,1.0671121000000312,['c'],0,right,['2'],5,0.15891689999989467,[0.04078821],99.0,49,hard,plus,shape,beta,,,16,19,V,R,
32,2,training,57,23,0.8001119999998991,['c'],1,left,['1'],6,0.27174109999987195,[0.09622252],99.0,57,medium,plus,shape,beta,,,16,19,V,R,
33,2,training,62,18,0.7837430000001859,['c'],1,left,['1'],6,0.23674529999993865,[0.08603404],99.0,62,easy,plus,shape,beta,,,16,19,V,R,
34,2,training,23,57,0.9508202999998048,['n'],1,right,['0'],1,0.34045339999988755,[-0.10996159],99.0,57,medium,plus,shape,beta,,,16,19,V,R,
35,2,training,18,62,0.9665030999999544,['c'],0,right,['1'],6,0.08717630000001009,[0.06649836],100.0,62,easy,plus,shape,beta,,,16,19,V,R,
0,3,main,18,62,1.8173236000000088,['c'],0,right,['2'],5,0.5306885999998485,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
1,3,main,57,23,1.1506163999999899,['n'],0,left,['0'],1,0.4317743999999948,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
2,3,main,31,49,1.367138999999952,['c'],0,right,['3'],4,0.7439839999999549,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
3,3,main,49,31,0.8998500000000149,['c'],1,left,['3'],4,0.8713255999998637,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
4,3,main,57,23,1.5835505000000012,['c'],1,left,['1'],6,0.0852125999999771,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
5,3,main,23,57,1.966758499999969,['n'],1,right,['8'],3,0.2595727000000352,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
6,3,main,57,23,0.7497339000001375,['c'],1,left,['1'],6,0.23570459999996274,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
7,3,main,62,18,1.4338683000000856,['n'],0,left,['8'],3,0.4574130000000878,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
8,3,main,31,49,1.4010026000000835,['c'],0,right,['2'],5,0.23951149999993504,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
9,3,main,49,31,1.2169220000000678,['c'],1,left,['2'],5,0.21439719999989393,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
10,3,main,49,31,1.1682186000000456,['c'],1,left,['2'],5,0.2069263000000774,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
11,3,main,18,62,2.634136600000147,['c'],0,right,['2'],5,0.39820940000004157,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
12,3,main,62,18,1.1500405000001592,['n'],0,left,['8'],3,0.32008410000003096,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
13,3,main,31,49,1.500465800000029,['c'],0,right,['1'],6,0.1679868000001079,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
14,3,main,18,62,1.2513161000001674,['n'],1,right,['0'],1,0.1754265999998097,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
15,3,main,62,18,1.0008233999999447,['c'],1,left,['1'],6,0.24102349999998296,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
16,3,main,23,57,2.100672799999984,['n'],1,right,['8'],3,0.33990319999998064,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
17,3,main,18,62,0.9666434000000663,['n'],1,right,['0'],1,0.22435570000016014,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
18,3,main,57,23,1.1668573999997989,['c'],1,left,['2'],5,0.2656072999998287,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
19,3,main,18,62,1.9003751000000193,['c'],0,right,['3'],4,0.17892009999991387,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
20,3,main,49,31,0.6500403000000006,['c'],1,left,['1'],6,0.2898385999999391,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
21,3,main,57,23,1.3832012999998824,['c'],1,left,['1'],6,0.239728199999945,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
22,3,main,23,57,1.1841475000001083,['n'],1,right,['9'],2,0.24709069999994426,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
23,3,main,31,49,1.7998316000000614,['c'],0,right,['1'],6,0.03702550000002702,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
24,3,main,23,57,1.0333680000001095,['c'],0,right,['3'],4,2.7146664000001692,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
25,3,main,49,31,1.2666311000000405,['c'],1,left,['1'],6,0.23624500000005355,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
26,3,main,18,62,3.250129700000116,['c'],0,right,['2'],5,0.4810190999999122,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
27,3,main,62,18,0.9665855999999167,['c'],1,left,['1'],6,0.16712740000002668,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
28,3,main,57,23,1.4843743000001268,['c'],1,left,['1'],6,0.06960660000004282,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
29,3,main,49,31,1.017253799999935,['n'],0,left,['8'],3,0.42621859999985645,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
30,3,main,62,18,1.1171500000000378,['c'],1,left,['1'],6,0.1894373000000087,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
31,3,main,31,49,0.9673373000000538,['c'],0,right,['2'],5,0.20749179999984335,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
32,3,main,62,18,1.233338300000014,['c'],1,left,['1'],6,0.2146543000001202,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
33,3,main,23,57,1.3330415000000357,['c'],0,right,['2'],5,0.2487072999999782,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
34,3,main,31,49,1.0167191000000457,['n'],1,right,['0'],1,0.2304345000000012,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
35,3,main,23,57,1.183860999999979,['c'],0,right,['2'],5,0.3176613999999063,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
0,4,main,57,23,1.0840926999999283,['n'],0,left,['0'],1,0.15325430000007145,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
1,4,main,57,23,0.8671122000000651,['c'],1,left,['1'],6,0.1128312000000733,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
2,4,main,49,31,1.1675643000000946,['c'],1,left,['2'],5,0.10970129999986966,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
3,4,main,57,23,1.2170532000000094,['c'],1,left,['1'],6,0.24913580000020374,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
4,4,main,49,31,2.40035069999999,['n'],0,left,['8'],3,0.1753489999998692,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
5,4,main,23,57,0.733835499999941,['c'],0,right,['2'],5,0.23577290000002904,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
6,4,main,62,18,1.2170198999999684,['c'],1,left,['1'],6,0.14581900000007408,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
7,4,main,57,23,1.884266099999877,['c'],1,left,['1'],6,0.40084539999998015,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
8,4,main,18,62,2.3502432999998746,['c'],0,right,['1'],6,0.2911735000000135,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
9,4,main,23,57,1.6838058999999248,['n'],1,right,['0'],1,0.165128999999979,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
10,4,main,18,62,0.8673560999998244,['n'],1,right,['0'],1,0.3798019999999269,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
11,4,main,57,23,0.7339488000000074,['c'],1,left,['1'],6,0.22347469999999703,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
12,4,main,31,49,1.3674031000000468,['n'],1,right,['0'],1,0.1762380000000121,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
13,4,main,18,62,1.583315999999968,['n'],1,right,['9'],2,0.8586284000000433,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
14,4,main,62,18,0.8500030000000152,['c'],1,left,['1'],6,0.13494009999999435,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
15,4,main,23,57,1.1330745000000206,['n'],1,right,['0'],1,0.14846460000012485,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
16,4,main,31,49,1.383487500000001,['n'],1,right,['9'],2,0.19920189999993454,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
17,4,main,49,31,0.9338702000000012,['c'],1,left,['2'],5,0.17043680000006134,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
18,4,main,49,31,1.1003053000001728,['c'],1,left,['1'],6,0.12011370000004717,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
19,4,main,18,62,0.9500815999999759,['n'],1,right,['0'],1,0.15734139999995023,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
20,4,main,62,18,1.0508472000001348,['c'],1,left,['1'],6,0.41341269999998076,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
21,4,main,31,49,1.150338000000147,['n'],1,right,['9'],2,0.25519740000004276,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
22,4,main,18,62,1.550240600000052,['n'],1,right,['8'],3,0.1833252999999786,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
23,4,main,23,57,1.4172360000000026,['n'],1,right,['0'],1,0.2797683999999663,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
24,4,main,23,57,1.1174756000000343,['n'],1,right,['0'],1,0.2560081000001446,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
25,4,main,62,18,0.816563300000098,['c'],1,left,['1'],6,0.1655544000000191,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
26,4,main,62,18,0.8332467999998698,['c'],1,left,['1'],6,0.6056945000000269,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
27,4,main,31,49,1.300538799999913,['n'],1,right,['9'],2,0.28988780000008774,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
28,4,main,31,49,0.8666302999999971,['c'],0,right,['1'],6,0.2922523999998248,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
29,4,main,57,23,2.3669517999999243,['c'],1,left,['3'],4,0.13837439999997514,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
30,4,main,23,57,1.0003484999999728,['n'],1,right,['0'],1,0.2695912000001499,-99,-99,57,medium,plus,shape,beta,,,16,19,V,R,
31,4,main,31,49,0.9501577999999427,['c'],0,right,['1'],6,0.253256699999838,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
32,4,main,49,31,0.9500475000002098,['c'],1,left,['1'],6,0.22133510000003298,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
33,4,main,18,62,1.916524900000013,['n'],1,right,['9'],2,0.2960672000001523,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
34,4,main,49,31,2.966346200000089,['c'],1,left,['3'],4,0.7900699999997869,-99,-99,49,hard,plus,shape,beta,,,16,19,V,R,
35,4,main,62,18,0.9675495999999839,['c'],1,left,['1'],6,0.17621349999990343,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
0,5,main,62,18,0.9006543999998939,['c'],1,left,['1'],6,0.12637930000005326,-99,-99,62,easy,plus,shape,beta,,,16,19,V,R,
