withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,57,23,1.315838800000165,['n'],0,left,['2'],2,0.03777889999992112,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
2,5,main,23,57,0.8670967000002747,['c'],0,right,['2'],2,0.08087319999958709,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
3,5,main,16,64,0.983217699999841,['n'],1,right,['9'],5,0.7264322000000902,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
4,5,main,64,16,0.9330897999998342,['c'],1,left,['8'],4,0.0843683000002784,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
5,5,main,49,31,0.8664467000003242,['n'],0,left,['9'],5,0.6867834000004223,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
6,5,main,16,64,0.850730200000271,['n'],1,right,['8'],4,0.01771069999995234,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
7,5,main,23,57,1.266890699999749,['n'],1,right,['9'],5,0.04692209999984698,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
8,5,main,31,49,0.8494347000000744,['n'],1,right,['9'],5,0.5870433000000048,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
9,5,main,64,16,1.0007714000003034,['c'],1,left,['8'],4,0.18816169999990962,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
10,5,main,23,57,0.766021400000227,['c'],0,right,['9'],5,0.2945073999999295,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
11,5,main,16,64,1.8007723999999143,['n'],1,right,['0'],6,0.4985679000001255,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
12,5,main,64,16,0.801119799999924,['c'],1,left,['8'],4,0.2386207999998078,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
13,5,main,57,23,0.7659161000001404,['c'],1,left,['9'],5,0.47113149999995585,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
14,5,main,49,31,0.9339489999997568,['c'],1,left,['8'],4,0.33554499999991094,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
15,5,main,31,49,1.933086099999855,['n'],1,right,['9'],5,0.2291440999997576,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
16,5,main,57,23,0.933099399999719,['c'],1,left,['3'],3,0.07063370000014402,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
17,5,main,31,49,0.7669154000000162,['n'],1,right,['9'],5,0.03760049999982584,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
18,5,main,16,64,0.7998395999998138,['n'],1,right,['0'],6,0.02066079999985959,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
19,5,main,64,16,0.9994016999999076,['c'],1,left,['0'],6,0.4758487999997669,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
20,5,main,16,64,0.8164260999997168,['n'],1,right,['9'],5,0.009163200000330107,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
21,5,main,31,49,1.5504163999999037,['n'],1,right,['9'],5,0.1390601000002789,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
22,5,main,64,16,0.8828421999996863,['c'],1,left,['9'],5,0.4988452999996298,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
23,5,main,23,57,0.9168810000001031,['c'],0,right,['3'],3,0.698234599999978,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
24,5,main,57,23,1.4502855999999156,['n'],0,left,['8'],4,0.18069900000000416,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
25,5,main,31,49,1.0333755999999994,['n'],1,right,['0'],6,0.26041040000018256,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
26,5,main,49,31,2.0170999000001757,['n'],0,left,['2'],2,0.137188199999855,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
27,5,main,49,31,1.600015699999858,['c'],1,left,['8'],4,0.5325778999999784,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
28,5,main,23,57,0.9014093000000685,['n'],1,right,['8'],4,0.18741019999970376,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
29,5,main,49,31,1.2834162999997716,['c'],1,left,['2'],2,0.1770093000000088,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
30,5,main,57,23,0.9328655999997864,['n'],0,left,['2'],2,1.0131753000000572,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
31,5,main,57,23,1.6170366999999715,['n'],0,left,['3'],3,0.8444736999999805,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
32,5,main,16,64,1.0501388000002407,['n'],1,right,['9'],5,0.2405576999999539,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
33,5,main,23,57,0.83266679999997,['n'],1,right,['8'],4,0.03820690000020477,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
34,5,main,31,49,1.1163679999999658,['n'],1,right,['8'],4,0.040569000000232336,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
35,5,main,64,16,1.1497214000000895,['c'],1,left,['8'],4,0.1535306999999193,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
0,6,main,49,31,0.7668278999999529,['n'],0,left,['8'],4,0.5477931000000353,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
1,6,main,31,49,0.9003095000002759,['n'],1,right,['9'],5,0.0260947000001579,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
2,6,main,57,23,1.2998066000000108,['n'],0,left,['3'],3,0.021816299999954936,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
3,6,main,49,31,1.3161090999997214,['n'],0,left,['9'],5,0.11266269999987344,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
4,6,main,64,16,0.9504148999999416,['c'],1,left,['0'],6,0.10246090000009644,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
5,6,main,16,64,1.6002037000002929,['n'],1,right,['9'],5,0.09861600000022008,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
6,6,main,49,31,1.066606800000045,['c'],1,left,['9'],5,0.08411940000041795,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
7,6,main,57,23,1.4496844999998757,['c'],1,left,['3'],3,0.13522869999997056,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
8,6,main,31,49,0.7997715000001335,['n'],1,right,['3'],3,0.30600430000004053,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
9,6,main,57,23,0.7988689999997405,['c'],1,left,['9'],5,0.13436330000013186,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
10,6,main,49,31,1.8003739999999198,['n'],0,left,['8'],4,0.10523830000011003,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
11,6,main,23,57,0.7996718999997938,['n'],1,right,['0'],6,0.037450600000283885,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
12,6,main,23,57,0.9670498000000407,['n'],1,right,['9'],5,0.17368050000004587,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
13,6,main,31,49,0.8667568000000756,['c'],0,right,['2'],2,0.16449410000041098,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
14,6,main,64,16,0.9665102999997544,['c'],1,left,['9'],5,0.2796160999996573,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
15,6,main,49,31,1.0671156999997038,['n'],0,left,['8'],4,0.1301562999997259,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
16,6,main,23,57,0.8838007999997899,['n'],1,right,['9'],5,0.34541489999992336,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
17,6,main,16,64,0.8831712999999581,['n'],1,right,['8'],4,0.23240500000019892,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
18,6,main,16,64,1.3833616999995684,['n'],1,right,['0'],6,0.11973559999978534,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
19,6,main,31,49,0.8166251000002376,['n'],1,right,['8'],4,0.16308729999991556,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
20,6,main,57,23,1.466432199999872,['c'],1,left,['8'],4,0.14576269999997749,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
21,6,main,64,16,0.8833440000003066,['c'],1,left,['8'],4,0.216700899999978,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
22,6,main,23,57,0.733500499999991,['n'],1,right,['0'],6,0.08293599999979051,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
23,6,main,31,49,1.650153500000215,['n'],1,right,['9'],5,0.062022500000239233,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
24,6,main,64,16,1.0667656999999053,['c'],1,left,['9'],5,0.04882659999975658,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
25,6,main,49,31,1.6002948000000288,['c'],1,left,['8'],4,0.0476383000000169,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
26,6,main,57,23,1.4666649000000689,['n'],0,left,['3'],3,0.01885569999967629,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
27,6,main,23,57,2.249734100000296,['n'],1,right,['9'],5,0.008555000000342261,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
28,6,main,64,16,1.1666786000000684,['c'],1,left,['3'],3,0.02661050000006071,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
29,6,main,64,16,0.9830871999997726,['n'],0,left,['8'],4,0.2264058999999179,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
30,6,main,57,23,1.1009988000000703,['c'],1,left,['8'],4,0.22230129999979908,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
31,6,main,16,64,0.9836479000000509,['n'],1,right,['9'],5,0.0939607000000251,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
32,6,main,23,57,0.9165560000001278,['n'],1,right,['9'],5,0.1180739999999787,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
33,6,main,16,64,0.7340805999997428,['n'],1,right,['0'],6,0.21212299999979223,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
34,6,main,31,49,1.2326373999999305,['n'],1,right,['8'],4,0.09035799999992378,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
35,6,main,16,64,1.9999249000002237,['n'],1,right,['8'],4,0.27958159999980126,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
0,7,main,64,16,0.8331943999996838,['c'],1,left,['8'],4,0.09979519999978947,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
1,7,main,23,57,1.1335595999998986,['c'],0,right,['8'],4,0.41920939999999973,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
2,7,main,31,49,0.8170947000003252,['n'],1,right,['8'],4,0.08169439999983297,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
3,7,main,57,23,0.9167081999999027,['n'],0,left,['8'],4,0.1540353000000323,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
4,7,main,57,23,0.8164773999997124,['n'],0,left,['3'],3,0.24324639999986175,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
5,7,main,49,31,0.9165057000000161,['n'],0,left,['3'],3,0.24573310000005222,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
6,7,main,31,49,1.5506510000000162,['n'],1,right,['8'],4,0.445656500000041,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
7,7,main,31,49,1.0328984000002492,['n'],1,right,['8'],4,0.3231688999999278,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
8,7,main,23,57,1.7659456000001228,['n'],1,right,['3'],3,0.4318963000000622,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
9,7,main,49,31,1.066329400000086,['c'],1,left,['2'],2,0.5966244000001097,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
10,7,main,64,16,1.166653899999801,['c'],1,left,['8'],4,0.31809449999991557,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
11,7,main,57,23,0.8666563000001588,['c'],1,left,['8'],4,0.30286789999991015,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
12,7,main,23,57,1.4672393999999258,['n'],1,right,['8'],4,0.8405111000001853,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
13,7,main,49,31,1.2994383000000198,['c'],1,left,['3'],3,0.2914200999998684,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
14,7,main,64,16,0.8002148999999008,['n'],0,left,['3'],3,0.3288271999999779,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
15,7,main,23,57,1.6991104999997333,['n'],1,right,['8'],4,0.05525899999975081,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
16,7,main,49,31,3.2329469999999674,['c'],1,left,['2'],2,0.19688029999997525,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
17,7,main,31,49,0.9828880000000026,['n'],1,right,['8'],4,0.26136600000018007,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
18,7,main,16,64,0.7669104000001425,['n'],1,right,['9'],5,0.2206347999999707,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
19,7,main,57,23,0.8168780999999399,['n'],0,left,['0'],6,0.3712396000000808,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
20,7,main,16,64,1.683690899999874,['n'],1,right,['0'],6,0.43364000000019587,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
21,7,main,31,49,1.183883700000024,['n'],1,right,['0'],6,0.20950790000006236,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
22,7,main,16,64,0.7666700999998284,['n'],1,right,['9'],5,0.07470680000005814,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
23,7,main,16,64,0.8498349000001326,['n'],1,right,['9'],5,0.27848919999996724,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
24,7,main,16,64,0.7836387999996077,['n'],1,right,['9'],5,0.3318448999998509,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
25,7,main,49,31,1.284211900000173,['n'],0,left,['9'],5,0.3318084999996245,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
26,7,main,23,57,0.7160887000000002,['n'],1,right,['9'],5,0.05035760000009759,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
27,7,main,31,49,0.7338945999999851,['n'],1,right,['9'],5,1.0745707999999468,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
28,7,main,57,23,2.4831490999999914,['n'],0,left,['3'],3,0.6456437000001642,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
29,7,main,49,31,0.966219099999762,['c'],1,left,['8'],4,0.26106369999979506,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
30,7,main,23,57,1.0664667000000918,['n'],1,right,['9'],5,0.17638480000005075,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
31,7,main,64,16,1.2166486000000987,['c'],1,left,['3'],3,0.2649173999998311,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
32,7,main,16,64,0.8169445999997151,['n'],1,right,['8'],4,0.1418232999999418,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
33,7,main,64,16,1.2172247000003154,['c'],1,left,['8'],4,0.07213769999998476,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
34,7,main,64,16,0.5504512000002251,['c'],1,left,['9'],5,0.30361519999996744,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
35,7,main,57,23,0.9170223999999507,['c'],1,left,['8'],4,0.17520469999999477,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
0,8,main,57,23,1.4167930999997225,['c'],1,left,['3'],3,0.1263278999999784,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
1,8,main,49,31,0.9165333000000828,['n'],0,left,['3'],3,0.021306900000126916,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
2,8,main,16,64,0.7497147000003679,['n'],1,right,['9'],5,0.038822699999855104,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
3,8,main,49,31,1.78323649999993,['c'],1,left,['8'],4,0.6386287999998785,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
4,8,main,57,23,1.816874199999802,['c'],1,left,['9'],5,0.5571083999998336,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
5,8,main,23,57,0.8331812999999784,['n'],1,right,['9'],5,0.08579349999990882,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
6,8,main,31,49,0.8334052999998676,['n'],1,right,['8'],4,0.16151799999988725,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
7,8,main,31,49,0.8663457000002381,['n'],1,right,['8'],4,0.34426150000035705,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
8,8,main,64,16,3.1499503000000004,['n'],0,left,['3'],3,0.44488019999971584,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
9,8,main,31,49,1.100397900000189,['n'],1,right,['3'],3,0.23887379999996483,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
10,8,main,16,64,0.6836868000000322,['n'],1,right,['9'],5,0.12252829999988535,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
11,8,main,31,49,0.7832837999999356,['n'],1,right,['0'],6,0.1345776000002843,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
12,8,main,49,31,1.6666487000002235,['n'],0,left,['8'],4,0.03101829999968686,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
13,8,main,16,64,0.8669192000002113,['n'],1,right,['9'],5,0.04379609999978129,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
14,8,main,64,16,1.1003875000001244,['c'],1,left,['8'],4,0.11043800000015835,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
15,8,main,23,57,0.8498483999997006,['n'],1,right,['9'],5,0.18468739999980244,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
16,8,main,64,16,0.9499817000000803,['c'],1,left,['9'],5,0.09165889999985666,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
17,8,main,31,49,1.766796599999907,['c'],0,right,['8'],4,0.14584330000025147,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
18,8,main,49,31,1.0664580000002388,['c'],1,left,['8'],4,0.2417939000001752,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
19,8,main,57,23,1.8833646999996745,['c'],1,left,['2'],2,0.12559559999999692,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
20,8,main,64,16,1.5168493000001035,['c'],1,left,['8'],4,0.20383339999989403,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
21,8,main,16,64,0.9166049000000385,['n'],1,right,['0'],6,0.06312160000015865,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
22,8,main,16,64,0.79990829999997,['n'],1,right,['0'],6,0.2206065000000308,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
23,8,main,64,16,0.883882099999937,['c'],1,left,['0'],6,0.2088936999998623,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
24,8,main,23,57,0.7002560999999332,['n'],1,right,['0'],6,0.15678370000023278,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
25,8,main,23,57,1.2836196000002928,['n'],1,right,['8'],4,0.052359899999828485,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
26,8,main,57,23,1.4332696999999825,['c'],1,left,['8'],4,0.6806795000002239,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
27,8,main,16,64,0.8665824999998222,['n'],1,right,['0'],6,0.011356500000147207,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
28,8,main,49,31,0.882933100000173,['n'],0,left,['9'],5,0.4072899000002508,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
29,8,main,31,49,0.9510377000001426,['n'],1,right,['8'],4,0.5294542000001456,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
30,8,main,49,31,1.8833778999996866,['n'],0,left,['3'],3,0.16158600000017032,-99,-99,49,hard,minus,letter,beta,,,5,18,V,R,
31,8,main,23,57,0.93302470000026,['n'],1,right,['8'],4,0.21387289999984205,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
32,8,main,57,23,1.2171975000001112,['c'],1,left,['8'],4,0.4765895999998975,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
33,8,main,57,23,0.9504913999999189,['c'],1,left,['8'],4,0.22851160000027448,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
34,8,main,64,16,1.5504122000002099,['c'],1,left,['8'],4,0.0773684000000685,-99,-99,64,easy,minus,letter,beta,,,5,18,V,R,
35,8,main,23,57,0.8499870000000556,['n'],1,right,['8'],4,0.4559115000001839,-99,-99,57,medium,minus,letter,beta,,,5,18,V,R,
0,0,training,53,27,0.683504399999947,['n'],0,left,['8'],4,0.8707143999999971,[0.04096893],57.0,53,easy,plus,colour,beta,,,5,18,V,R,
1,0,training,47,33,0.7834240000001955,['n'],0,left,['8'],4,0.5560142000003907,[-0.00583931],81.0,47,medium,plus,colour,beta,,,5,18,V,R,
2,0,training,36,44,1.13371670000015,['n'],1,right,['9'],5,0.07967619999999442,[-0.08365629],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
3,0,training,36,44,0.6836441000000377,['n'],1,right,['9'],5,0.05690320000030624,[-0.02830612],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
4,0,training,36,44,1.1001679999999396,['n'],1,right,['9'],5,0.018001599999934115,[-0.0667131],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
5,0,training,27,53,0.9164792000001398,['n'],1,right,['9'],5,0.11638700000003155,[-0.07319693],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
6,0,training,47,33,0.8833808999997927,['c'],1,left,['3'],3,0.036132200000338344,[0.05293761],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
7,0,training,44,36,1.1829639000002317,['n'],0,left,['9'],5,0.0432172000000719,[-0.00502905],99.0,44,hard,plus,colour,beta,,,5,18,V,R,
8,0,training,47,33,0.9161949999997887,['c'],1,left,['9'],5,0.15593570000010004,[0.1568548],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
9,0,training,27,53,0.8332364000002599,['n'],1,right,['9'],5,0.04380369999989853,[-0.0439378],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
10,0,training,36,44,0.716650099999697,['n'],1,right,['9'],5,0.7404279999996106,[-0.25956067],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
11,0,training,53,27,0.767222099999799,['c'],1,left,['0'],6,0.5276953999996294,[0.06280508],95.0,53,easy,plus,colour,beta,,,5,18,V,R,
12,0,training,44,36,0.9336349000000155,['c'],1,left,['9'],5,0.2048408999999083,[0.04341891],98.0,44,hard,plus,colour,beta,,,5,18,V,R,
13,0,training,27,53,1.033646299999873,['n'],1,right,['9'],5,0.06661069999972824,[-0.05643633],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
14,0,training,53,27,0.9334844999998495,['c'],1,left,['9'],5,0.09841669999968872,[0.12735406],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
15,0,training,33,47,0.6829217000004064,['n'],1,right,['9'],5,0.04270919999999023,[-0.05907675],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
16,0,training,33,47,0.7832997999998952,['n'],1,right,['9'],5,0.001081999999769323,[-0.04748501],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
17,0,training,27,53,0.8838344000000689,['n'],1,right,['9'],5,0.19728980000036245,[-0.03531635],98.0,53,easy,plus,colour,beta,,,5,18,V,R,
18,0,training,36,44,0.7170406000000185,['n'],1,right,['9'],5,0.05638890000000174,[-0.05841168],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
19,0,training,53,27,0.7170140999996875,['c'],1,left,['9'],5,0.16067559999964942,[0.07916692],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
20,0,training,53,27,0.7000519999996868,['c'],1,left,['9'],5,0.005770799999936571,[0.05809235],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
21,0,training,47,33,4.016258499999822,['n'],0,left,['9'],5,0.7003719000003912,[0.04645226],55.0,47,medium,plus,colour,beta,,,5,18,V,R,
22,0,training,36,44,0.8831617000000733,['n'],1,right,['8'],4,0.1482903000000988,[-0.08198603],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
23,0,training,53,27,0.6506724000000759,['c'],1,left,['8'],4,0.07589699999971344,[0.0658665],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
24,0,training,44,36,1.0155804000000899,['n'],0,left,['8'],4,0.2796157999996467,[-0.00639854],89.0,44,hard,plus,colour,beta,,,5,18,V,R,
25,0,training,27,53,1.0663758999999118,['c'],0,right,['9'],5,0.05725239999992482,[0.03836435],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
26,0,training,44,36,0.966070800000125,['c'],1,left,['9'],5,0.31202699999994365,[0.07605679],99.0,44,hard,plus,colour,beta,,,5,18,V,R,
27,0,training,33,47,0.8503985999996075,['c'],0,right,['8'],4,0.32104849999996077,[0.0495182],97.0,47,medium,plus,colour,beta,,,5,18,V,R,
28,0,training,47,33,0.8001955999998245,['c'],1,left,['9'],5,0.2671205000001464,[0.05450498],98.0,47,medium,plus,colour,beta,,,5,18,V,R,
29,0,training,33,47,0.750059500000134,['n'],1,right,['9'],5,0.18622159999995347,[-0.11589014],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
30,0,training,47,33,0.6671667000000525,['c'],1,left,['9'],5,0.24020229999996445,[0.08702046],99.0,47,medium,plus,colour,beta,,,5,18,V,R,
31,0,training,33,47,0.8509585000001607,['n'],1,right,['9'],5,0.203482499999609,[-0.1159919],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
32,0,training,44,36,0.8008107999999083,['c'],1,left,['9'],5,0.282408999999916,[0.1187496],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
33,0,training,44,36,0.7171751999999287,['c'],1,left,['8'],4,0.01025389999995241,[0.04528196],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
34,0,training,33,47,0.716512099999818,['n'],1,right,['8'],4,0.8205399999997098,[-0.35307419],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
35,0,training,27,53,0.7336491999999453,['n'],1,right,['8'],4,0.1738101999999344,[-0.02332591],97.0,53,easy,plus,colour,beta,,,5,18,V,R,
0,1,training,27,53,1.1837126999998873,['n'],1,right,['9'],5,0.5200736000001598,[-0.17254901],100.0,53,easy,plus,colour,beta,,,5,18,V,R,
1,1,training,47,33,0.7166932000000088,['c'],1,left,['9'],5,0.28612969999994675,[0.08232125],99.0,47,medium,plus,colour,beta,,,5,18,V,R,
2,1,training,27,53,0.6504138000000239,['n'],1,right,['9'],5,0.20861959999956525,[-0.05945468],99.0,53,easy,plus,colour,beta,,,5,18,V,R,
3,1,training,47,33,0.8840912999999091,['c'],1,left,['9'],5,0.9880592000004071,[0.26070692],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
4,1,training,47,33,0.6830833999997594,['c'],1,left,['9'],5,0.4324301999999989,[0.16087184],100.0,47,medium,plus,colour,beta,,,5,18,V,R,
5,1,training,27,53,0.6338884000001599,['n'],1,right,['0'],6,0.381405800000266,[-0.053247],96.0,53,easy,plus,colour,beta,,,5,18,V,R,
6,1,training,44,36,0.8501121999997849,['c'],1,left,['8'],4,0.3880157999997209,[0.13010729],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
7,1,training,36,44,1.2828921000000264,['n'],1,right,['9'],5,0.12007839999978387,[-0.05490621],100.0,44,hard,plus,colour,beta,,,5,18,V,R,
