withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
31,0,training,31,49,1.0004802999999356,['c'],0,right,['2'],5,0.5690520000000561,[0.01427854],84.0,49,hard,plus,shape,beta,,,34,18,M,R,
32,0,training,18,62,1.3840666999999485,['n'],1,right,['2'],5,1.0104089999999815,[-0.25665259],100.0,62,easy,plus,shape,beta,,,34,18,M,R,
33,0,training,57,23,0.9168032999998559,['c'],1,left,['2'],5,0.39684200000010605,[0.05447185],96.0,57,medium,plus,shape,beta,,,34,18,M,R,
34,0,training,49,31,0.9665743999998995,['c'],1,left,['2'],5,0.2861204999999245,[0.09002077],99.0,49,hard,plus,shape,beta,,,34,18,M,R,
35,0,training,18,62,0.8006146000000172,['c'],0,right,['2'],5,0.2981337999999596,[0.05987361],98.0,62,easy,plus,shape,beta,,,34,18,M,R,
0,1,training,57,23,1.1338433999999324,['c'],1,left,['2'],5,0.40178560000003927,[0.06561099],97.0,57,medium,plus,shape,beta,,,34,18,M,R,
1,1,training,57,23,1.1169964999999138,['c'],1,left,['3'],4,0.33213309999996454,[0.07424705],98.0,57,medium,plus,shape,beta,,,34,18,M,R,
2,1,training,31,49,1.0170445999999629,['n'],1,right,['2'],5,0.6859194000001025,[-0.01112347],81.0,49,hard,plus,shape,beta,,,34,18,M,R,
3,1,training,31,49,1.1680059999998775,['c'],0,right,['2'],5,1.050767599999972,[-0.09408568],34.0,49,hard,plus,shape,beta,,,34,18,M,R,
4,1,training,62,18,1.1673553999999058,['c'],1,left,['9'],2,2.712646500000119,[0.40658183],99.0,62,easy,plus,shape,beta,,,34,18,M,R,
5,1,training,49,31,0.8503055000001041,['c'],1,left,['2'],5,0.4812428000000182,[0.17449401],100.0,49,hard,plus,shape,beta,,,34,18,M,R,
6,1,training,31,49,1.200353499999892,['c'],0,right,['3'],4,0.9335171000000173,[-0.12295134],22.0,49,hard,plus,shape,beta,,,34,18,M,R,
7,1,training,18,62,1.199901700000055,['n'],1,right,['2'],5,4.247027399999979,[-0.73170531],100.0,62,easy,plus,shape,beta,,,34,18,M,R,
8,1,training,23,57,1.0503309000000627,['n'],1,right,['2'],5,1.0021146999999928,[-0.16544826],98.0,57,medium,plus,shape,beta,,,34,18,M,R,
9,1,training,18,62,1.016946599999983,['n'],1,right,['3'],4,0.768389500000012,[-0.24213533],100.0,62,easy,plus,shape,beta,,,34,18,M,R,
10,1,training,31,49,1.2167065999999522,['c'],0,right,['1'],6,0.6634857999999895,[-0.01127933],73.0,49,hard,plus,shape,beta,,,34,18,M,R,
11,1,training,49,31,0.9834852999999839,['c'],1,left,['2'],5,0.31731379999996534,[0.04447655],96.0,49,hard,plus,shape,beta,,,34,18,M,R,
12,1,training,23,57,0.8164170000000013,['c'],0,right,['2'],5,0.3594823000000815,[-0.03189363],67.0,57,medium,plus,shape,beta,,,34,18,M,R,
13,1,training,49,31,0.7670078000001013,['c'],1,left,['2'],5,0.4497699000000921,[-0.07343195],38.0,49,hard,plus,shape,beta,,,34,18,M,R,
14,1,training,62,18,0.8491822000000866,['c'],1,left,['2'],5,0.7095495000000938,[0.23769125],100.0,62,easy,plus,shape,beta,,,34,18,M,R,
15,1,training,31,49,0.9337961000001087,['c'],0,right,['3'],4,0.9392703000000893,[0.05643619],89.0,49,hard,plus,shape,beta,,,34,18,M,R,
16,1,training,23,57,0.8006586000001334,['c'],0,right,['1'],6,0.3651032000000214,[0.07941712],98.0,57,medium,plus,shape,beta,,,34,18,M,R,
17,1,training,23,57,0.7999110000000655,['n'],1,right,['1'],6,0.5003093000000263,[-0.05769447],95.0,57,medium,plus,shape,beta,,,34,18,M,R,
18,1,training,57,23,0.7005167999998321,['c'],1,left,['2'],5,0.4122710999999981,[0.10274434],99.0,57,medium,plus,shape,beta,,,34,18,M,R,
19,1,training,18,62,0.9168855000000349,['n'],1,right,['2'],5,0.2867117999999209,[-0.09143635],99.0,62,easy,plus,shape,beta,,,34,18,M,R,
20,1,training,18,62,1.4168268999999327,['n'],1,right,['3'],4,0.4494014000001698,[-0.09459496],98.0,62,easy,plus,shape,beta,,,34,18,M,R,
21,1,training,57,23,1.199437400000079,['c'],1,left,['8'],3,4.1185153000001264,[0.47994265],99.0,57,medium,plus,shape,beta,,,34,18,M,R,
22,1,training,62,18,0.9667030000000523,['c'],1,left,['2'],5,0.6900065000002087,[0.22510502],100.0,62,easy,plus,shape,beta,,,34,18,M,R,
23,1,training,57,23,1.232882199999949,['c'],1,left,['1'],6,0.5882034000001113,[0.06748872],95.0,57,medium,plus,shape,beta,,,34,18,M,R,
24,1,training,49,31,0.6836601999998493,['c'],1,left,['3'],4,0.3843421000001399,[0.04614256],95.0,49,hard,plus,shape,beta,,,34,18,M,R,
25,1,training,57,23,0.6833275999999842,['c'],1,left,['2'],5,0.9258319000000483,[0.2146986],99.0,57,medium,plus,shape,beta,,,34,18,M,R,
26,1,training,49,31,0.7506477999997969,['c'],1,left,['2'],5,0.46575289999987035,[-0.06510756],44.0,49,hard,plus,shape,beta,,,34,18,M,R,
27,1,training,18,62,0.8835211999999046,['n'],1,right,['3'],4,1.875500699999975,[-0.77289891],100.0,62,easy,plus,shape,beta,,,34,18,M,R,
28,1,training,23,57,0.7501852000000326,['c'],0,right,['2'],5,1.089080499999909,[0.12210976],96.0,57,medium,plus,shape,beta,,,34,18,M,R,
29,1,training,49,31,0.7841062999998485,['c'],1,left,['1'],6,0.7976816000000326,[0.04570083],88.0,49,hard,plus,shape,beta,,,34,18,M,R,
30,1,training,62,18,0.7664402000000337,['c'],1,left,['1'],6,0.23078609999993205,[0.06688105],99.0,62,easy,plus,shape,beta,,,34,18,M,R,
31,1,training,31,49,1.733399499999905,['n'],1,right,['8'],3,2.6717576999999437,[-0.3820467],99.0,49,hard,plus,shape,beta,,,34,18,M,R,
32,1,training,62,18,0.8331932000000961,['c'],1,left,['2'],5,0.3623680999999124,[0.1443731],100.0,62,easy,plus,shape,beta,,,34,18,M,R,
33,1,training,18,62,1.683427599999959,['c'],0,right,['2'],5,2.543909900000017,[0.00097576],65.0,62,easy,plus,shape,beta,,,34,18,M,R,
34,1,training,62,18,0.8001356000002033,['c'],1,left,['1'],6,0.7212849000000006,[0.13898008],98.0,62,easy,plus,shape,beta,,,34,18,M,R,
35,1,training,23,57,1.0176349000000755,['c'],0,right,['0'],1,1.6669160000001284,[-0.23381356],8.0,57,medium,plus,shape,beta,,,34,18,M,R,
0,2,training,62,18,0.8331756000000041,['c'],1,left,['2'],5,0.9176691000000119,[0.23683274],100.0,62,easy,plus,shape,beta,,,34,18,M,R,
1,2,training,49,31,0.7004277999999431,['c'],1,left,['1'],6,0.2679349000000002,[0.0983232],100.0,49,hard,plus,shape,beta,,,34,18,M,R,
2,2,training,18,62,1.1003756000000067,['c'],0,right,['3'],4,1.0211102999999184,[-0.2547629],3.0,62,easy,plus,shape,beta,,,34,18,M,R,
3,2,training,18,62,1.000409799999943,['n'],1,right,['2'],5,1.1875444000002062,[-0.27166918],100.0,62,easy,plus,shape,beta,,,34,18,M,R,
4,2,training,57,23,0.733657699999867,['c'],1,left,['1'],6,0.3497743000000355,[0.02424871],92.0,57,medium,plus,shape,beta,,,34,18,M,R,
5,2,training,23,57,0.8663573999999699,['c'],0,right,['3'],4,1.124838899999986,[-0.08555069],38.0,57,medium,plus,shape,beta,,,34,18,M,R,
6,2,training,57,23,0.8500394000000142,['c'],1,left,['2'],5,0.2692004000000452,[0.07827592],99.0,57,medium,plus,shape,beta,,,34,18,M,R,
7,2,training,31,49,1.400556800000004,['n'],1,right,['9'],2,1.7140097000001333,[0.06437178],47.0,49,hard,plus,shape,beta,,,34,18,M,R,
8,2,training,18,62,0.8825909999998203,['c'],0,right,['2'],5,0.5452822999998261,[-0.23110905],1.0,62,easy,plus,shape,beta,,,34,18,M,R,
9,2,training,31,49,1.567189899999903,['c'],0,right,['3'],4,0.5004043000001275,[0.06662368],96.0,49,hard,plus,shape,beta,,,34,18,M,R,
10,2,training,49,31,0.8165157000000818,['c'],1,left,['2'],5,0.37460269999996854,[-0.05716591],49.0,49,hard,plus,shape,beta,,,34,18,M,R,
11,2,training,62,18,0.7833487000000332,['c'],1,left,['1'],6,0.27175800000009076,[0.11807839],100.0,62,easy,plus,shape,beta,,,34,18,M,R,
12,2,training,31,49,0.7501961000000392,['c'],0,right,['2'],5,0.254091199999948,[0.02303538],94.0,49,hard,plus,shape,beta,,,34,18,M,R,
13,2,training,49,31,0.7004918000000089,['c'],1,left,['1'],6,0.014898899999934656,[0.05657363],100.0,49,hard,plus,shape,beta,,,34,18,M,R,
14,2,training,23,57,0.7340582000001632,['c'],0,right,['2'],5,0.2806964000001244,[0.03170095],95.0,57,medium,plus,shape,beta,,,34,18,M,R,
15,2,training,31,49,1.6334367999997994,['n'],1,right,['2'],5,0.4355405999999675,[-0.00400744],84.0,49,hard,plus,shape,beta,,,34,18,M,R,
16,2,training,23,57,2.700421600000027,['c'],0,right,['3'],4,0.36549550000017916,[0.01916038],90.0,57,medium,plus,shape,beta,,,34,18,M,R,
17,2,training,57,23,0.7498259999999846,['c'],1,left,['1'],6,0.6480873999998948,[0.15273602],99.0,57,medium,plus,shape,beta,,,34,18,M,R,
18,2,training,23,57,1.1664080000000467,['n'],1,right,['9'],2,0.7434895999999753,[-0.1924074],99.0,57,medium,plus,shape,beta,,,34,18,M,R,
19,2,training,57,23,1.7337878999999248,['c'],1,left,['3'],4,0.9715998000001491,[0.08732606],93.0,57,medium,plus,shape,beta,,,34,18,M,R,
20,2,training,62,18,0.6004361999998764,['c'],1,left,['1'],6,0.6920810000001438,[0.16173548],99.0,62,easy,plus,shape,beta,,,34,18,M,R,
21,2,training,49,31,0.9499286999998731,['c'],1,left,['2'],5,0.29831269999999677,[-0.01087862],81.0,49,hard,plus,shape,beta,,,34,18,M,R,
22,2,training,18,62,0.7831203000000642,['n'],1,right,['1'],6,0.6142449999999826,[-0.19143252],100.0,62,easy,plus,shape,beta,,,34,18,M,R,
23,2,training,57,23,0.6336255000001074,['c'],1,left,['1'],6,0.2518337999999858,[0.08126802],99.0,57,medium,plus,shape,beta,,,34,18,M,R,
24,2,training,23,57,1.0503837000001113,['n'],1,right,['1'],6,1.2159492999999202,[-0.28916523],100.0,57,medium,plus,shape,beta,,,34,18,M,R,
25,2,training,31,49,1.2005861000000095,['c'],0,right,['2'],5,0.3100372999999763,[0.00876065],89.0,49,hard,plus,shape,beta,,,34,18,M,R,
26,2,training,49,31,1.350613600000088,['c'],1,left,['2'],5,0.26698820000001433,[0.15286801],100.0,49,hard,plus,shape,beta,,,34,18,M,R,
27,2,training,18,62,0.8003597000001719,['n'],1,right,['1'],6,0.5519257999999354,[-0.15852215],99.0,62,easy,plus,shape,beta,,,34,18,M,R,
28,2,training,18,62,1.6332190000000537,['n'],1,right,['2'],5,0.5357226000000992,[-0.10479684],98.0,62,easy,plus,shape,beta,,,34,18,M,R,
29,2,training,62,18,1.4170667000000776,['n'],0,left,['2'],5,0.5768169000000398,[0.09791045],27.0,62,easy,plus,shape,beta,,,34,18,M,R,
30,2,training,31,49,1.4167635999999675,['n'],1,right,['2'],5,0.2802752000000055,[-0.00336053],88.0,49,hard,plus,shape,beta,,,34,18,M,R,
31,2,training,57,23,0.8167653999998947,['c'],1,left,['2'],5,0.08421150000003763,[0.09671138],100.0,57,medium,plus,shape,beta,,,34,18,M,R,
32,2,training,49,31,1.7834225999999944,['c'],1,left,['3'],4,1.0412558000000445,[0.20458459],99.0,49,hard,plus,shape,beta,,,34,18,M,R,
33,2,training,62,18,0.7662722000000031,['c'],1,left,['1'],6,0.40023169999994934,[0.1924827],100.0,62,easy,plus,shape,beta,,,34,18,M,R,
34,2,training,23,57,1.0999623000000156,['n'],1,right,['2'],5,0.4597910999998476,[-0.07036205],97.0,57,medium,plus,shape,beta,,,34,18,M,R,
35,2,training,62,18,1.065840099999832,['c'],1,left,['1'],6,0.7582032000000254,[0.1985046],99.0,62,easy,plus,shape,beta,,,34,18,M,R,
0,3,main,23,57,1.301245400000198,['c'],0,right,['2'],5,0.7705862000000252,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
1,3,main,57,23,0.8337380000000394,['c'],1,left,['2'],5,0.4185023000000001,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
2,3,main,23,57,0.8998790000000554,['c'],0,right,['0'],1,3.294437499999958,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
3,3,main,62,18,0.9331417000000783,['c'],1,left,['1'],6,0.26113220000002,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
4,3,main,31,49,1.1998105000000123,['n'],1,right,['2'],5,0.7787837000000764,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
5,3,main,62,18,1.2998375999998188,['c'],1,left,['2'],5,0.3756763999999748,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
6,3,main,62,18,0.8000845000001391,['c'],1,left,['1'],6,0.2493586000000505,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
7,3,main,18,62,1.5673111000000972,['n'],1,right,['3'],4,1.4569868999999471,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
8,3,main,18,62,1.983399099999815,['n'],1,right,['3'],4,0.32836570000017673,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
9,3,main,57,23,1.184967499999857,['c'],1,left,['2'],5,0.7957030000000032,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
10,3,main,57,23,0.8339637999999923,['c'],1,left,['2'],5,0.3946194000000105,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
11,3,main,49,31,1.1003164999999626,['c'],1,left,['1'],6,0.33478260000015325,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
12,3,main,62,18,0.9164224999999533,['c'],1,left,['1'],6,0.20502190000001974,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
13,3,main,57,23,0.7499938000000839,['c'],1,left,['1'],6,0.18313610000018343,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
14,3,main,23,57,1.3340931999998702,['n'],1,right,['2'],5,1.3066843999999946,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
15,3,main,18,62,0.7832120000000486,['n'],1,right,['2'],5,0.2635702999998557,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
16,3,main,49,31,0.817210900000191,['c'],1,left,['1'],6,0.5405244000000948,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
17,3,main,23,57,0.8668129000000135,['n'],1,right,['1'],6,0.2767001000001983,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
18,3,main,57,23,0.8336243000001105,['c'],1,left,['2'],5,0.37692330000004404,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
19,3,main,31,49,0.750487099999873,['c'],0,right,['2'],5,0.12459820000003674,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
20,3,main,49,31,0.7333425000001625,['c'],1,left,['2'],5,0.6027286000000913,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
21,3,main,49,31,0.7833446000001913,['c'],1,left,['1'],6,0.24357370000006995,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
22,3,main,18,62,0.7507269000000178,['c'],0,right,['8'],3,3.7888148999998066,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
23,3,main,23,57,0.7842146000000412,['c'],0,right,['0'],1,1.8144007000000784,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
24,3,main,57,23,0.7837074999999913,['c'],1,left,['1'],6,1.310997499999985,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
25,3,main,31,49,2.450654699999859,['c'],0,right,['2'],5,0.6172053000000233,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
26,3,main,31,49,0.7341389000000618,['c'],0,right,['2'],5,0.24345240000002377,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
27,3,main,31,49,0.6172509000000446,['c'],0,right,['1'],6,0.5938438999999107,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
28,3,main,49,31,0.899781399999938,['c'],1,left,['2'],5,0.5184593000001314,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
29,3,main,18,62,0.7675526000000445,['c'],0,right,['2'],5,0.5793045000000347,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
30,3,main,62,18,0.7007391000001917,['c'],1,left,['1'],6,0.2561398000000281,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
31,3,main,23,57,1.3339286000000357,['c'],0,right,['2'],5,0.3212048999998842,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
32,3,main,49,31,0.7835780000000341,['c'],1,left,['1'],6,0.3572679999999764,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
33,3,main,62,18,0.7337125999999898,['c'],1,left,['1'],6,0.05798119999985829,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
34,3,main,18,62,1.0003637999998318,['n'],1,right,['2'],5,0.7683058000000074,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
35,3,main,31,49,0.9003665000000183,['c'],0,right,['2'],5,0.254309400000011,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
0,4,main,23,57,1.0838956999998572,['n'],1,right,['1'],6,0.3023402999999689,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
1,4,main,57,23,0.6340479999998934,['c'],1,left,['1'],6,0.15308269999991353,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
2,4,main,31,49,1.2168894999999793,['n'],1,right,['2'],5,0.6107319999998708,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
3,4,main,57,23,0.6675434999999652,['c'],1,left,['1'],6,0.4961612000001878,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
4,4,main,18,62,2.2338022000001274,['c'],0,right,['2'],5,0.275313800000049,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
5,4,main,18,62,1.1505600000000413,['n'],1,right,['2'],5,0.25075310000011086,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
6,4,main,62,18,0.7509620000000723,['c'],1,left,['1'],6,0.11481630000002951,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
7,4,main,62,18,0.6492055999999593,['c'],1,left,['1'],6,0.164177699999982,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
8,4,main,31,49,0.9001534999999876,['c'],0,right,['1'],6,0.17010100000015882,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
9,4,main,18,62,0.6999493000000712,['n'],1,right,['1'],6,0.45552669999983664,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
10,4,main,18,62,1.6838400999999976,['n'],1,right,['2'],5,0.21063739999999598,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
11,4,main,18,62,0.6669225999999071,['n'],1,right,['2'],5,0.09599330000014561,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
12,4,main,31,49,0.784023500000103,['c'],0,right,['2'],5,0.5088575000002038,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
13,4,main,49,31,1.5835096000000703,['c'],1,left,['2'],5,0.45776790000013534,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
14,4,main,62,18,0.7509162999999717,['c'],1,left,['2'],5,0.1698034999999436,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
15,4,main,49,31,0.6007340999999542,['c'],1,left,['1'],6,0.33117779999997765,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
16,4,main,62,18,0.8005934000000252,['c'],1,left,['1'],6,0.11039279999999962,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
17,4,main,57,23,0.7847841000000244,['c'],1,left,['1'],6,0.18714429999999993,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
18,4,main,49,31,0.8338238999999703,['c'],1,left,['2'],5,0.4187500000000455,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
19,4,main,57,23,0.8000998999998501,['c'],1,left,['2'],5,0.17832930000008673,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
20,4,main,57,23,0.49982950000003257,['c'],1,left,['2'],5,0.2153365000001486,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
21,4,main,31,49,0.667139799999859,['c'],0,right,['2'],5,0.1162909000001946,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
22,4,main,23,57,1.0670634999999038,['n'],1,right,['2'],5,1.1247998999999709,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
23,4,main,23,57,0.7167934999999943,['n'],1,right,['2'],5,0.02766369999994822,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
24,4,main,62,18,0.8334961000000476,['c'],1,left,['1'],6,1.3371467000001758,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
25,4,main,49,31,0.6837461000000076,['c'],1,left,['1'],6,0.08882180000000517,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
26,4,main,31,49,0.7666300999999294,['c'],0,right,['9'],2,1.7508014000000003,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
27,4,main,49,31,0.9834424000000581,['c'],1,left,['1'],6,0.29848050000009607,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
28,4,main,49,31,0.8004840999999487,['c'],1,left,['2'],5,0.22237760000007256,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
29,4,main,62,18,0.6843155000001389,['c'],1,left,['2'],5,0.1704087000000527,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
30,4,main,57,23,0.7006249000000935,['c'],1,left,['2'],5,0.16802830000005997,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
31,4,main,23,57,0.7337542000000212,['c'],0,right,['2'],5,0.11609509999993861,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
32,4,main,23,57,0.9503477999999177,['n'],1,right,['2'],5,2.3620171999998547,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
33,4,main,23,57,1.5833603999999468,['c'],0,right,['9'],2,0.8921599000000242,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
34,4,main,18,62,0.9673546999999871,['c'],0,right,['0'],1,0.962485499999957,-99,-99,62,easy,plus,shape,beta,,,34,18,M,R,
35,4,main,31,49,1.6667419999998856,['n'],1,right,['2'],5,0.3935177000000749,-99,-99,49,hard,plus,shape,beta,,,34,18,M,R,
0,5,main,57,23,0.7821893000000273,['c'],1,left,['2'],5,0.7255301999998665,-99,-99,57,medium,plus,shape,beta,,,34,18,M,R,
