withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
34,0,training,57,23,0.7998994999998104,['c'],1,left,['3'],4,0.35712550000016563,[0.04595804],43.0,57,medium,minus,shape,beta,,,22,18,V,R,
35,0,training,31,49,0.8503976000001785,['c'],0,right,['2'],5,0.31619529999989027,[0.13586174],93.0,49,hard,minus,shape,beta,,,22,18,V,R,
0,1,training,31,49,4.349762099999907,['c'],0,right,['3'],4,0.9525982000000113,[-0.00862215],23.0,49,hard,minus,shape,beta,,,22,18,V,R,
1,1,training,23,57,0.8829897000000528,['c'],0,right,['3'],4,0.7426474999999755,[0.00862204],27.0,57,medium,minus,shape,beta,,,22,18,V,R,
2,1,training,18,62,0.8498692999999093,['n'],1,right,['2'],5,0.8626087999998617,[-0.22177955],96.0,62,easy,minus,shape,beta,,,22,18,V,R,
3,1,training,62,18,1.0013206000000991,['c'],1,left,['1'],6,0.715470299999879,[0.1108522],76.0,62,easy,minus,shape,beta,,,22,18,V,R,
4,1,training,49,31,0.8000707000001057,['c'],1,left,['1'],6,0.6944641000000047,[0.04807149],46.0,49,hard,minus,shape,beta,,,22,18,V,R,
5,1,training,57,23,0.7501012000000173,['c'],1,left,['3'],4,0.5798485000000255,[0.24116213],99.0,57,medium,minus,shape,beta,,,22,18,V,R,
6,1,training,31,49,0.8335833999999522,['c'],0,right,['3'],4,0.40299640000012005,[0.09361463],75.0,49,hard,minus,shape,beta,,,22,18,V,R,
7,1,training,18,62,1.3665909999999712,['n'],1,right,['3'],4,0.88386289999994,[-0.31402177],99.0,62,easy,minus,shape,beta,,,22,18,V,R,
8,1,training,31,49,0.9666861000000608,['c'],0,right,['3'],4,0.36872650000009344,[-0.03046653],7.0,49,hard,minus,shape,beta,,,22,18,V,R,
9,1,training,57,23,0.8841422000000421,['c'],1,left,['2'],5,0.518646100000069,[-0.00857332],17.0,57,medium,minus,shape,beta,,,22,18,V,R,
10,1,training,57,23,1.0344648999998753,['c'],1,left,['1'],6,0.6396775000000616,[0.11453176],79.0,57,medium,minus,shape,beta,,,22,18,V,R,
11,1,training,18,62,0.9169105999999374,['n'],1,right,['3'],4,0.6488153000000239,[-0.1335087],85.0,62,easy,minus,shape,beta,,,22,18,V,R,
12,1,training,18,62,1.0172362999999223,['n'],1,right,['3'],4,0.34992369999986295,[-0.06736705],59.0,62,easy,minus,shape,beta,,,22,18,V,R,
13,1,training,23,57,0.9835484000000179,['c'],0,right,['2'],5,0.3044588999998723,[0.03493371],34.0,57,medium,minus,shape,beta,,,22,18,V,R,
14,1,training,49,31,0.8174371000000065,['c'],1,left,['2'],5,0.3468402999999398,[0.10580173],82.0,49,hard,minus,shape,beta,,,22,18,V,R,
15,1,training,31,49,0.7498755999999958,['c'],0,right,['2'],5,0.31077559999994264,[0.07404275],64.0,49,hard,minus,shape,beta,,,22,18,V,R,
16,1,training,57,23,0.8662374999998974,['c'],1,left,['1'],6,0.27110670000001846,[0.01041526],17.0,57,medium,minus,shape,beta,,,22,18,V,R,
17,1,training,23,57,1.316590000000133,['n'],1,right,['1'],6,1.0152054999998654,[-0.15470615],85.0,57,medium,minus,shape,beta,,,22,18,V,R,
18,1,training,62,18,1.0006238000000849,['c'],1,left,['1'],6,0.7494927000000189,[0.07581823],60.0,62,easy,minus,shape,beta,,,22,18,V,R,
19,1,training,62,18,1.1831210000000283,['c'],1,left,['3'],4,0.48732179999979053,[0.18480558],97.0,62,easy,minus,shape,beta,,,22,18,V,R,
20,1,training,49,31,0.9497707000000446,['c'],1,left,['2'],5,0.6772233000001506,[0.10035949],73.0,49,hard,minus,shape,beta,,,22,18,V,R,
21,1,training,49,31,0.8335455999999795,['c'],1,left,['2'],5,0.5284255999999914,[-0.08342585],3.0,49,hard,minus,shape,beta,,,22,18,V,R,
22,1,training,62,18,0.9669475999999122,['c'],1,left,['2'],5,2.3483865000000606,[0.39343575],98.0,62,easy,minus,shape,beta,,,22,18,V,R,
23,1,training,23,57,1.5830811999999241,['n'],1,right,['2'],5,0.45445169999993595,[0.10367192],1.0,57,medium,minus,shape,beta,,,22,18,V,R,
24,1,training,49,31,2.0503045000000384,['c'],1,left,['0'],1,0.8735609999998815,[0.06107705],53.0,49,hard,minus,shape,beta,,,22,18,V,R,
25,1,training,31,49,1.583330500000102,['c'],0,right,['3'],4,2.2388010999998187,[0.04114011],46.0,49,hard,minus,shape,beta,,,22,18,V,R,
26,1,training,31,49,1.117109100000107,['c'],0,right,['2'],5,0.2717921999999362,[0.06654519],59.0,49,hard,minus,shape,beta,,,22,18,V,R,
27,1,training,62,18,0.7829719000001205,['c'],1,left,['2'],5,0.444415299999946,[0.17043062],96.0,62,easy,minus,shape,beta,,,22,18,V,R,
28,1,training,18,62,1.0164762000001701,['c'],0,right,['1'],6,0.39284090000001015,[-0.09571292],1.0,62,easy,minus,shape,beta,,,22,18,V,R,
29,1,training,62,18,1.4001316999999744,['c'],1,left,['2'],5,0.472661700000117,[0.06168766],54.0,62,easy,minus,shape,beta,,,22,18,V,R,
30,1,training,23,57,1.1171043000001646,['n'],1,right,['3'],4,1.3283601000000544,[-0.28726231],97.0,57,medium,minus,shape,beta,,,22,18,V,R,
31,1,training,57,23,1.2836647999999968,['n'],0,left,['2'],5,0.6710257999998248,[0.01265088],18.0,57,medium,minus,shape,beta,,,22,18,V,R,
32,1,training,57,23,0.9001052000000982,['c'],1,left,['2'],5,0.6636751000000913,[0.18589202],95.0,57,medium,minus,shape,beta,,,22,18,V,R,
33,1,training,18,62,0.9336880999999266,['c'],0,right,['3'],4,0.7195044000000053,[-0.00776897],21.0,62,easy,minus,shape,beta,,,22,18,V,R,
34,1,training,49,31,2.266608700000006,['n'],0,left,['8'],3,0.7515664000000015,[-0.04431692],44.0,49,hard,minus,shape,beta,,,22,18,V,R,
35,1,training,23,57,1.1675831000000017,['c'],0,right,['3'],4,0.3140086999999312,[0.0888735],74.0,57,medium,minus,shape,beta,,,22,18,V,R,
0,2,training,31,49,0.9503698999999415,['c'],0,right,['1'],6,0.6550048999999944,[0.10709395],76.0,49,hard,minus,shape,beta,,,22,18,V,R,
1,2,training,18,62,2.6169271999999637,['n'],1,right,['8'],3,0.61193389999994,[-0.13584724],86.0,62,easy,minus,shape,beta,,,22,18,V,R,
2,2,training,62,18,1.0995943999998872,['c'],1,left,['3'],4,0.3911499000000731,[0.12334686],88.0,62,easy,minus,shape,beta,,,22,18,V,R,
3,2,training,57,23,0.8669575999999779,['c'],1,left,['3'],4,0.3321709000001647,[0.20038012],99.0,57,medium,minus,shape,beta,,,22,18,V,R,
4,2,training,49,31,1.5342026999999234,['n'],0,left,['8'],3,0.6174152999999478,[-0.01228494],27.0,49,hard,minus,shape,beta,,,22,18,V,R,
5,2,training,23,57,2.0660483999999997,['c'],0,right,['2'],5,0.2459959999998773,[-0.01973748],6.0,57,medium,minus,shape,beta,,,22,18,V,R,
6,2,training,31,49,0.7663766000000578,['n'],1,right,['8'],3,0.3888230999998541,[-0.19095305],98.0,49,hard,minus,shape,beta,,,22,18,V,R,
7,2,training,49,31,0.9330964000000677,['c'],1,left,['2'],5,0.43886720000000423,[0.14971931],93.0,49,hard,minus,shape,beta,,,22,18,V,R,
8,2,training,62,18,1.4668515999999272,['c'],1,left,['1'],6,0.3060516999998981,[0.09847172],80.0,62,easy,minus,shape,beta,,,22,18,V,R,
9,2,training,31,49,0.9498636999999235,['n'],1,right,['8'],3,0.9031684999999925,[-0.28258061],99.0,49,hard,minus,shape,beta,,,22,18,V,R,
10,2,training,49,31,1.867000699999835,['c'],1,left,['1'],6,0.5271226999998362,[0.00707688],23.0,49,hard,minus,shape,beta,,,22,18,V,R,
11,2,training,31,49,2.199754299999995,['n'],1,right,['9'],2,1.3377854999998817,[-0.02987704],40.0,49,hard,minus,shape,beta,,,22,18,V,R,
12,2,training,18,62,0.9330984999999146,['c'],0,right,['2'],5,0.5025574000001143,[-0.03946924],8.0,62,easy,minus,shape,beta,,,22,18,V,R,
13,2,training,18,62,2.566709800000126,['n'],1,right,['2'],5,0.7392525000000205,[-0.14246551],86.0,62,easy,minus,shape,beta,,,22,18,V,R,
14,2,training,62,18,1.1172570000001087,['c'],1,left,['1'],6,0.27241619999995237,[0.07621986],67.0,62,easy,minus,shape,beta,,,22,18,V,R,
15,2,training,18,62,2.2502397000000656,['c'],0,right,['2'],5,0.35512040000003253,[0.0975891],78.0,62,easy,minus,shape,beta,,,22,18,V,R,
16,2,training,31,49,1.4511661999999887,['n'],1,right,['9'],2,0.9142386999999417,[-0.00572969],28.0,49,hard,minus,shape,beta,,,22,18,V,R,
17,2,training,49,31,1.3167641000000003,['c'],1,left,['2'],5,0.7049363999999514,[0.03185885],38.0,49,hard,minus,shape,beta,,,22,18,V,R,
18,2,training,62,18,2.1327243000000635,['c'],1,left,['1'],6,0.6466619999998784,[0.13521581],86.0,62,easy,minus,shape,beta,,,22,18,V,R,
19,2,training,23,57,2.216609399999925,['c'],0,right,['3'],4,1.5322453999999652,[0.1024218],66.0,57,medium,minus,shape,beta,,,22,18,V,R,
20,2,training,62,18,1.016838400000097,['c'],1,left,['2'],5,0.3819836000000123,[0.11624089],85.0,62,easy,minus,shape,beta,,,22,18,V,R,
21,2,training,23,57,1.001631800000041,['c'],0,right,['2'],5,0.33403309999994235,[-0.03376108],6.0,57,medium,minus,shape,beta,,,22,18,V,R,
22,2,training,18,62,1.033063699999957,['n'],1,right,['1'],6,0.3833049999998366,[-0.12445701],88.0,62,easy,minus,shape,beta,,,22,18,V,R,
23,2,training,49,31,2.500113799999781,['n'],0,left,['8'],3,0.5160472000000027,[0.00700645],17.0,49,hard,minus,shape,beta,,,22,18,V,R,
24,2,training,57,23,1.1336876999998822,['c'],1,left,['2'],5,0.4738855999999032,[0.03484686],37.0,57,medium,minus,shape,beta,,,22,18,V,R,
25,2,training,62,18,1.5003756999999496,['n'],0,left,['0'],1,0.5301878999998735,[0.00460691],18.0,62,easy,minus,shape,beta,,,22,18,V,R,
26,2,training,23,57,1.1167034999998577,['c'],0,right,['9'],2,0.7763629000000947,[0.02035338],33.0,57,medium,minus,shape,beta,,,22,18,V,R,
27,2,training,31,49,1.3507423999999446,['n'],1,right,['9'],2,0.47479219999991074,[0.05257586],6.0,49,hard,minus,shape,beta,,,22,18,V,R,
28,2,training,49,31,1.7328985999999986,['c'],1,left,['2'],5,0.5063304000000244,[0.09909062],75.0,49,hard,minus,shape,beta,,,22,18,V,R,
29,2,training,23,57,1.5501168999999209,['n'],1,right,['0'],1,0.3506119999999555,[-0.07320651],63.0,57,medium,minus,shape,beta,,,22,18,V,R,
30,2,training,57,23,1.0171685000000252,['c'],1,left,['2'],5,0.41569890000005216,[0.16252048],95.0,57,medium,minus,shape,beta,,,22,18,V,R,
31,2,training,57,23,1.1995739999999842,['c'],1,left,['1'],6,0.31105470000011337,[0.19707588],99.0,57,medium,minus,shape,beta,,,22,18,V,R,
32,2,training,18,62,0.9512283999999909,['n'],1,right,['1'],6,0.5080733000002056,[-0.14235317],90.0,62,easy,minus,shape,beta,,,22,18,V,R,
33,2,training,23,57,1.4669988000000558,['c'],0,right,['9'],2,0.5649901000001591,[0.13681847],88.0,57,medium,minus,shape,beta,,,22,18,V,R,
34,2,training,57,23,1.033430300000191,['c'],1,left,['3'],4,0.8928633000000445,[0.21521709],95.0,57,medium,minus,shape,beta,,,22,18,V,R,
35,2,training,57,23,1.3328267999997934,['c'],1,left,['2'],5,0.7634220999998433,[0.01182125],29.0,57,medium,minus,shape,beta,,,22,18,V,R,
0,3,main,23,57,1.7664472999999816,['n'],1,right,['2'],5,2.104793700000073,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
1,3,main,49,31,0.9492764999999963,['c'],1,left,['2'],5,0.6240265999999792,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
2,3,main,31,49,3.0324819999998454,['c'],0,right,['0'],1,2.5743270999998913,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
3,3,main,18,62,1.7664189999998143,['n'],1,right,['2'],5,0.6899461999998948,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
4,3,main,49,31,1.3343002000001434,['c'],1,left,['9'],2,0.9772422999999435,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
5,3,main,49,31,1.8178211999997984,['c'],1,left,['1'],6,0.4496950000000197,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
6,3,main,49,31,1.583789300000035,['n'],0,left,['2'],5,0.6408739999999398,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
7,3,main,57,23,1.0000148000001445,['c'],1,left,['2'],5,0.4158789999999044,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
8,3,main,23,57,1.1165328000001864,['n'],1,right,['2'],5,0.5628936000000522,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
9,3,main,49,31,1.3997211999999308,['c'],1,left,['3'],4,0.5010540999999193,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
10,3,main,18,62,0.8844446999999036,['n'],1,right,['2'],5,0.3016577999999299,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
11,3,main,23,57,2.966584799999964,['c'],0,right,['9'],2,0.2833704000001944,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
12,3,main,23,57,1.0320254999999179,['n'],1,right,['2'],5,0.35912210000014966,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
13,3,main,18,62,1.2657466000000568,['n'],1,right,['2'],5,0.5354260999999951,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
14,3,main,62,18,1.666979000000083,['c'],1,left,['1'],6,0.33545009999988906,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
15,3,main,62,18,1.0503002999998898,['c'],1,left,['1'],6,0.28010470000003806,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
16,3,main,62,18,2.2335990000001402,['n'],0,left,['2'],5,0.38819249999983185,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
17,3,main,57,23,1.8500183000001016,['n'],0,left,['9'],2,0.3153764000001047,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
18,3,main,18,62,1.1003103999998984,['n'],1,right,['9'],2,0.674965899999961,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
19,3,main,18,62,1.1840612999999394,['n'],1,right,['2'],5,0.39332390000004125,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
20,3,main,31,49,0.9673907999999756,['n'],1,right,['2'],5,0.17968530000007377,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
21,3,main,31,49,3.2001096999999845,['c'],0,right,['8'],3,1.6609020999999302,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
22,3,main,23,57,1.1169058000000405,['n'],1,right,['8'],3,0.35018140000011044,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
23,3,main,18,62,1.5171872000000803,['n'],1,right,['2'],5,0.3079867999999806,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
24,3,main,31,49,3.417143200000055,['n'],1,right,['2'],5,0.7203259000000344,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
25,3,main,62,18,1.7664051000001564,['c'],1,left,['9'],2,0.6214170999999169,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
26,3,main,62,18,1.182921399999941,['c'],1,left,['8'],3,0.5654262999998991,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
27,3,main,57,23,0.9839705000001686,['c'],1,left,['2'],5,0.5038534000000254,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
28,3,main,31,49,1.3506329000001642,['c'],0,right,['2'],5,0.35024799999996503,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
29,3,main,31,49,1.167041700000027,['c'],0,right,['2'],5,0.46588969999993424,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
30,3,main,57,23,0.8835054000001037,['c'],1,left,['2'],5,0.8921545999999125,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
31,3,main,62,18,0.9001701000001958,['c'],1,left,['1'],6,0.30918339999993805,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
32,3,main,23,57,1.117021799999975,['n'],1,right,['2'],5,0.8129063999999744,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
33,3,main,49,31,1.1337398000000576,['n'],0,left,['2'],5,0.5912269000000379,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
34,3,main,57,23,0.7174744999999803,['n'],0,left,['2'],5,0.41180069999995794,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
35,3,main,57,23,1.6167809999999463,['c'],1,left,['3'],4,0.7947214000000713,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
0,4,main,18,62,1.1505945999999767,['n'],1,right,['2'],5,0.29006279999998696,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
1,4,main,49,31,1.0003861000000143,['c'],1,left,['2'],5,0.15905089999978372,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
2,4,main,62,18,1.6168594000000667,['c'],1,left,['1'],6,0.2807695999999851,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
3,4,main,49,31,1.366585799999939,['c'],1,left,['3'],4,0.26312030000008235,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
4,4,main,31,49,0.916539099999909,['n'],1,right,['9'],2,0.7120641000001342,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
5,4,main,23,57,1.0339116000000104,['n'],1,right,['9'],2,0.2747779999999693,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
6,4,main,57,23,0.7342261000001145,['c'],1,left,['2'],5,0.31475959999988845,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
7,4,main,62,18,1.1004288999999972,['c'],1,left,['2'],5,0.5623943000000509,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
8,4,main,23,57,0.8500172000001385,['n'],1,right,['2'],5,0.31443390000004,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
9,4,main,49,31,0.7837951999999859,['c'],1,left,['2'],5,0.31838410000000295,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
10,4,main,18,62,0.9673654999999144,['n'],1,right,['2'],5,0.37935829999992166,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
11,4,main,18,62,1.117347000000109,['n'],1,right,['3'],4,0.27154109999992215,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
12,4,main,23,57,0.8675263999998606,['n'],1,right,['3'],4,0.2586350000001403,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
13,4,main,49,31,1.8500608000001648,['n'],0,left,['1'],6,0.5750906999999188,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
14,4,main,62,18,1.6497669000000315,['c'],1,left,['3'],4,0.6306704999999511,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
15,4,main,49,31,1.1339893000001666,['c'],1,left,['2'],5,0.3684499999999389,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
16,4,main,49,31,1.2843239999999696,['c'],1,left,['1'],6,0.3348889000001236,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
17,4,main,57,23,0.9335157999998955,['c'],1,left,['1'],6,0.2844601000001603,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
18,4,main,31,49,1.4996432000000368,['c'],0,right,['2'],5,0.373633400000017,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
19,4,main,23,57,0.9675763000000188,['n'],1,right,['2'],5,0.46475280000004204,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
20,4,main,18,62,0.7169223000000784,['n'],1,right,['2'],5,0.25762429999986125,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
21,4,main,57,23,1.100326799999948,['c'],1,left,['1'],6,0.37991699999997763,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
22,4,main,31,49,0.6995070999998916,['n'],1,right,['9'],2,0.28879189999997834,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
23,4,main,31,49,1.2346094999998058,['n'],1,right,['0'],1,0.22849489999998696,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
24,4,main,57,23,1.049331999999822,['c'],1,left,['2'],5,0.4493738000001031,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
25,4,main,31,49,1.3672074000000976,['n'],1,right,['8'],3,0.4413402000000133,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
26,4,main,57,23,1.3673813000000337,['n'],0,left,['3'],4,0.625561800000014,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
27,4,main,18,62,1.2168624000000818,['n'],1,right,['2'],5,0.47266590000003816,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
28,4,main,18,62,0.733170699999846,['n'],1,right,['2'],5,0.36086629999999786,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
29,4,main,62,18,0.9669985000000452,['n'],0,left,['2'],5,0.6279703000000154,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
30,4,main,23,57,0.9670575999998618,['n'],1,right,['1'],6,0.5483765999999832,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
31,4,main,23,57,0.9499490999999125,['n'],1,right,['1'],6,0.264558500000021,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
32,4,main,62,18,0.8504866999999194,['c'],1,left,['2'],5,0.2522886000001563,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
33,4,main,57,23,1.0335099999999784,['c'],1,left,['1'],6,0.10508100000015475,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
34,4,main,62,18,1.3162677000000258,['c'],1,left,['1'],6,0.19304039999997258,-99,-99,62,easy,minus,shape,beta,,,22,18,V,R,
35,4,main,31,49,1.0339566000000104,['n'],1,right,['3'],4,0.2565724000000955,-99,-99,49,hard,minus,shape,beta,,,22,18,V,R,
0,5,main,57,23,1.0664024000000154,['c'],1,left,['2'],5,0.10203569999998763,-99,-99,57,medium,minus,shape,beta,,,22,18,V,R,
