withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,1,training,31,49,0.9334418000000824,['n'],1,right,['2'],5,0.7158159000000524,[-0.20147947],100.0,49,hard,plus,letter,beta,,,44,18,V,R,
0,2,training,23,57,2.2166297000001123,['n'],1,right,['2'],5,0.3216085999999905,[-0.03374414],94.0,57,medium,plus,letter,beta,,,44,18,V,R,
1,2,training,16,64,0.6343358999999964,['n'],1,right,['2'],5,0.2906253999999535,[-0.12170361],100.0,64,easy,plus,letter,beta,,,44,18,V,R,
2,2,training,31,49,0.682630300000028,['n'],1,right,['2'],5,0.3069593000000168,[-0.21709375],100.0,49,hard,plus,letter,beta,,,44,18,V,R,
3,2,training,57,23,1.2162029000000985,['c'],1,left,['3'],4,0.33382619999997587,[0.03551584],94.0,57,medium,plus,letter,beta,,,44,18,V,R,
4,2,training,49,31,3.2495451999998295,['c'],1,left,['2'],5,0.19812479999995958,[-0.02020018],81.0,49,hard,plus,letter,beta,,,44,18,V,R,
5,2,training,49,31,1.0499073000000863,['c'],1,left,['9'],2,1.355898100000104,[0.25601705],99.0,49,hard,plus,letter,beta,,,44,18,V,R,
6,2,training,23,57,1.5662512000001243,['n'],1,right,['3'],4,0.0938367000001108,[-0.06409061],100.0,57,medium,plus,letter,beta,,,44,18,V,R,
7,2,training,57,23,0.9166637000000719,['n'],0,left,['3'],4,0.3969035000000076,[0.00844899],79.0,57,medium,plus,letter,beta,,,44,18,V,R,
8,2,training,31,49,0.8837005999998837,['n'],1,right,['9'],2,1.1052941000000374,[-0.12926292],96.0,49,hard,plus,letter,beta,,,44,18,V,R,
9,2,training,16,64,3.6664533000000574,['n'],1,right,['0'],1,0.13806929999987005,[-0.05647268],100.0,64,easy,plus,letter,beta,,,44,18,V,R,
10,2,training,23,57,3.5496969000000718,['n'],1,right,['0'],1,0.46210150000001704,[0.0189112],72.0,57,medium,plus,letter,beta,,,44,18,V,R,
11,2,training,16,64,4.665899000000081,['c'],0,right,['1'],6,0.44083520000003773,[-0.00298034],81.0,64,easy,plus,letter,beta,,,44,18,V,R,
12,2,training,31,49,0.7833117000000129,['n'],1,right,['9'],2,0.4633925000000545,[0.01576394],74.0,49,hard,plus,letter,beta,,,44,18,V,R,
13,2,training,64,16,0.7499696999998378,['n'],0,left,['2'],5,0.3267359999999826,[0.02359687],73.0,64,easy,plus,letter,beta,,,44,18,V,R,
14,2,training,16,64,0.6497242000000369,['n'],1,right,['2'],5,0.2786580000001777,[-0.15724506],100.0,64,easy,plus,letter,beta,,,44,18,V,R,
15,2,training,23,57,0.6505764000000909,['n'],1,right,['3'],4,0.28113349999989623,[-0.00933013],90.0,57,medium,plus,letter,beta,,,44,18,V,R,
16,2,training,16,64,0.5337811000001693,['n'],1,right,['3'],4,0.3360560999999507,[-0.08141302],99.0,64,easy,plus,letter,beta,,,44,18,V,R,
17,2,training,49,31,0.4995099999998729,['n'],0,left,['2'],5,0.46980069999995067,[0.02189267],71.0,49,hard,plus,letter,beta,,,44,18,V,R,
18,2,training,57,23,1.9831698000000415,['c'],1,left,['2'],5,0.33095760000014707,[0.15729808],100.0,57,medium,plus,letter,beta,,,44,18,V,R,
19,2,training,64,16,0.6832610999999815,['c'],1,left,['3'],4,0.1699349999998958,[0.07440285],100.0,64,easy,plus,letter,beta,,,44,18,V,R,
20,2,training,49,31,0.5504697000001215,['n'],0,left,['3'],4,0.26028889999997773,[-0.05490574],98.0,49,hard,plus,letter,beta,,,44,18,V,R,
21,2,training,64,16,0.40041339999993397,['n'],0,left,['0'],1,2.257100100000116,[0.47685795],1.0,64,easy,plus,letter,beta,,,44,18,V,R,
22,2,training,49,31,1.4498630999999023,['n'],0,left,['9'],2,2.0040036000000327,[0.36335946],2.0,49,hard,plus,letter,beta,,,44,18,V,R,
23,2,training,64,16,1.7330776000001151,['c'],1,left,['1'],6,1.2857469999999012,[0.3796503],100.0,64,easy,plus,letter,beta,,,44,18,V,R,
24,2,training,57,23,0.5492689000000155,['c'],1,left,['1'],6,0.372287900000174,[0.00161886],84.0,57,medium,plus,letter,beta,,,44,18,V,R,
25,2,training,23,57,1.033178399999997,['n'],1,right,['3'],4,0.3709393999999975,[-0.02253861],91.0,57,medium,plus,letter,beta,,,44,18,V,R,
26,2,training,23,57,0.5831682000000455,['n'],1,right,['3'],4,0.4520242999999482,[-0.01583433],87.0,57,medium,plus,letter,beta,,,44,18,V,R,
27,2,training,57,23,0.6001719999999295,['n'],0,left,['3'],4,0.20884349999982987,[0.00195228],89.0,57,medium,plus,letter,beta,,,44,18,V,R,
28,2,training,64,16,0.7502755999998953,['n'],0,left,['9'],2,3.073190199999999,[0.50539532],1.0,64,easy,plus,letter,beta,,,44,18,V,R,
29,2,training,64,16,0.9667326999999659,['c'],1,left,['1'],6,0.8867554000000837,[0.37656949],100.0,64,easy,plus,letter,beta,,,44,18,V,R,
30,2,training,31,49,0.5167289999999412,['c'],0,right,['3'],4,0.40566499999999905,[-0.03463992],64.0,49,hard,plus,letter,beta,,,44,18,V,R,
31,2,training,31,49,0.6162683000000015,['c'],0,right,['3'],4,0.32446310000000267,[0.15207041],100.0,49,hard,plus,letter,beta,,,44,18,V,R,
32,2,training,49,31,0.766665600000124,['c'],1,left,['3'],4,0.27179450000016914,[0.02658239],94.0,49,hard,plus,letter,beta,,,44,18,V,R,
33,2,training,31,49,0.9659993000000213,['c'],0,right,['9'],2,0.2932765999998992,[0.01013494],90.0,49,hard,plus,letter,beta,,,44,18,V,R,
34,2,training,16,64,0.4836905000001934,['c'],0,right,['9'],2,1.725848299999825,[-0.1245178],28.0,64,easy,plus,letter,beta,,,44,18,V,R,
35,2,training,57,23,0.7004380000000765,['n'],0,left,['9'],2,1.700351899999987,[0.29365773],4.0,57,medium,plus,letter,beta,,,44,18,V,R,
0,3,main,16,64,1.8496617000000697,['n'],1,right,['3'],4,1.7648979000000509,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
1,3,main,57,23,1.2002469000001383,['n'],0,left,['3'],4,0.19056109999996806,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
2,3,main,57,23,2.5166710000000876,['c'],1,left,['1'],6,0.19534470000007786,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
3,3,main,49,31,0.9163342000001649,['c'],1,left,['1'],6,0.7110104000000774,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
4,3,main,49,31,1.2170992999999726,['n'],0,left,['9'],2,0.2974264000001767,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
5,3,main,57,23,1.1000411999998505,['c'],1,left,['2'],5,0.4020169000000351,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
6,3,main,49,31,1.0002959000000828,['n'],0,left,['2'],5,0.8260397999999896,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
7,3,main,57,23,2.3838711999999305,['c'],1,left,['3'],4,0.1227704000000358,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
8,3,main,49,31,1.3168991000000005,['c'],1,left,['9'],2,0.11364730000013878,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
9,3,main,64,16,0.9333319999998366,['c'],1,left,['9'],2,0.11978409999983342,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
10,3,main,64,16,1.216762499999959,['n'],0,left,['3'],4,0.1948092000000088,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
11,3,main,31,49,0.8170984000000772,['n'],1,right,['3'],4,0.2502903999998125,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
12,3,main,64,16,1.367544100000032,['c'],1,left,['3'],4,0.4899580999999671,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
13,3,main,16,64,0.9157381999998506,['n'],1,right,['1'],6,0.5936134000000948,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
14,3,main,31,49,1.2003872999998748,['n'],1,right,['2'],5,0.2667129000001296,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
15,3,main,64,16,1.2503176999998686,['c'],1,left,['3'],4,0.20639260000007198,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
16,3,main,64,16,1.0167412999999215,['c'],1,left,['3'],4,0.14175150000005488,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
17,3,main,31,49,1.9833717999999863,['n'],1,right,['9'],2,0.1545066000001043,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
18,3,main,23,57,1.4004707999999937,['n'],1,right,['3'],4,0.36382899999989604,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
19,3,main,57,23,2.449505600000066,['n'],0,left,['9'],2,0.8275418999999147,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
20,3,main,23,57,1.0011025000001155,['n'],1,right,['1'],6,0.40241290000017216,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
21,3,main,31,49,0.7165446000001339,['n'],1,right,['1'],6,1.0460599000000457,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
22,3,main,49,31,1.2337704000001395,['n'],0,left,['1'],6,0.39509079999993446,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
23,3,main,16,64,0.9162826000001587,['n'],1,right,['3'],4,0.5832437999999911,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
24,3,main,23,57,1.4666697000000113,['n'],1,right,['8'],3,0.837154000000055,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
25,3,main,23,57,1.1837381000000278,['n'],1,right,['2'],5,0.14886570000021493,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
26,3,main,23,57,0.9669871000000967,['n'],1,right,['2'],5,0.7604089999999815,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
27,3,main,64,16,1.501111599999831,['c'],1,left,['3'],4,0.23825280000005478,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
28,3,main,57,23,1.0664593999999852,['c'],1,left,['9'],2,0.234397700000045,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
29,3,main,31,49,1.1175384000000577,['c'],0,right,['9'],2,0.2447425000000294,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
30,3,main,49,31,1.2996928000000025,['n'],0,left,['3'],4,0.5027110000000903,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
31,3,main,16,64,1.0833067000000938,['n'],1,right,['2'],5,0.1997891000000891,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
32,3,main,31,49,0.9998160000000098,['n'],1,right,['2'],5,0.3600833000000421,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
33,3,main,16,64,0.9500332999998591,['n'],1,right,['2'],5,0.18037690000005568,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
34,3,main,23,57,1.0160995000001094,['n'],1,right,['2'],5,0.27675090000002456,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
35,3,main,16,64,1.0993958999999904,['n'],1,right,['2'],5,0.1583287000000837,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
0,4,main,23,57,1.0173009999998612,['n'],1,right,['3'],4,0.479767000000038,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
1,4,main,16,64,0.8668583000001036,['n'],1,right,['1'],6,0.47409410000000207,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
2,4,main,49,31,1.2665105999999469,['n'],0,left,['9'],2,0.7089523999998164,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
3,4,main,49,31,1.2171928999998727,['c'],1,left,['2'],5,0.18436370000017632,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
4,4,main,31,49,1.0999254999999266,['n'],1,right,['3'],4,0.16552999999998974,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
5,4,main,49,31,1.7996765000000323,['c'],1,left,['9'],2,0.0711641000000327,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
6,4,main,57,23,1.1663963000000876,['c'],1,left,['3'],4,0.18201540000018213,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
7,4,main,16,64,1.0160636000000522,['n'],1,right,['3'],4,0.15029989999993631,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
8,4,main,31,49,0.8998970000000099,['n'],1,right,['2'],5,0.10869069999989733,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
9,4,main,64,16,1.067070699999931,['n'],0,left,['9'],2,0.6061455999999907,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
10,4,main,23,57,1.233494999999948,['n'],1,right,['3'],4,0.1171650999999656,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
11,4,main,23,57,1.0833193000000847,['n'],1,right,['2'],5,0.2773208999999497,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
12,4,main,23,57,1.3499254999999266,['c'],0,right,['9'],2,0.21238840000000891,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
13,4,main,31,49,1.133630900000071,['n'],1,right,['2'],5,0.14279310000006262,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
14,4,main,64,16,1.1501458000000184,['c'],1,left,['1'],6,0.23555790000000343,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
15,4,main,57,23,1.149930999999924,['c'],1,left,['1'],6,0.1484562000000551,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
16,4,main,49,31,1.6499143999999433,['n'],0,left,['0'],1,0.33296150000001035,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
17,4,main,64,16,1.0500529999999344,['n'],0,left,['3'],4,0.13376629999993384,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
18,4,main,57,23,1.0002623000000312,['n'],0,left,['3'],4,0.1848038999999062,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
19,4,main,23,57,0.9834955999999693,['n'],1,right,['3'],4,0.1702271000001474,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
20,4,main,31,49,1.0832782999998471,['n'],1,right,['9'],2,0.1845958999999766,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
21,4,main,64,16,1.066123800000014,['c'],1,left,['3'],4,0.16687960000012936,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
22,4,main,64,16,1.0992824999998447,['c'],1,left,['3'],4,0.1482608999999684,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
23,4,main,57,23,0.8833286000001408,['c'],1,left,['3'],4,0.10732169999982943,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
24,4,main,57,23,0.8834421000001385,['c'],1,left,['3'],4,0.21215730000017174,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
25,4,main,49,31,1.500108000000182,['c'],1,left,['3'],4,0.15999319999991712,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
26,4,main,64,16,1.0513894000000619,['c'],1,left,['2'],5,0.16053059999990182,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
27,4,main,16,64,1.1339909999999236,['n'],1,right,['3'],4,0.25293310000006386,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
28,4,main,31,49,1.0829712999998264,['n'],1,right,['9'],2,0.2963208000001032,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
29,4,main,49,31,1.1005459000000428,['n'],0,left,['9'],2,0.17630080000003545,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
30,4,main,57,23,1.7163428000001204,['c'],1,left,['2'],5,0.26119290000019646,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
31,4,main,16,64,1.3170325999999477,['n'],1,right,['1'],6,0.40632049999999253,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
32,4,main,31,49,1.1502003000000514,['n'],1,right,['2'],5,0.13653520000002572,-99,-99,49,hard,plus,letter,beta,,,44,18,V,R,
33,4,main,23,57,1.0506420000001526,['n'],1,right,['3'],4,0.18548090000012962,-99,-99,57,medium,plus,letter,beta,,,44,18,V,R,
34,4,main,16,64,1.1161020999998073,['n'],1,right,['3'],4,0.14977199999998447,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
35,4,main,16,64,1.1166736000000128,['n'],1,right,['3'],4,1.1073934999999437,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
0,5,main,64,16,1.5342898999999761,['c'],1,left,['2'],5,0.1059483999999884,-99,-99,64,easy,plus,letter,beta,,,44,18,V,R,
