withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
13,0,training,23,57,1.4995653999999377,['n'],1,right,['3'],4,0.8474828000000798,[-0.06636164],92.0,57,medium,plus,letter,beta,,,26,21,M,R,
14,0,training,16,64,2.465834399999949,['n'],1,right,['8'],3,3.266851299999871,[-0.80872972],100.0,64,easy,plus,letter,beta,,,26,21,M,R,
15,0,training,23,57,1.6833782999999585,['n'],1,right,['8'],3,1.6206397000000834,[-0.29720805],99.0,57,medium,plus,letter,beta,,,26,21,M,R,
16,0,training,16,64,1.5673285999998825,['n'],1,right,['2'],5,0.2841115000001082,[-0.10113546],99.0,64,easy,plus,letter,beta,,,26,21,M,R,
17,0,training,64,16,0.9000398999999106,['c'],1,left,['2'],5,0.48496640000007574,[0.06127825],95.0,64,easy,plus,letter,beta,,,26,21,M,R,
18,0,training,49,31,1.000186499999927,['c'],1,left,['2'],5,0.6887881000000107,[0.10321398],97.0,49,hard,plus,letter,beta,,,26,21,M,R,
19,0,training,57,23,1.3661965999999666,['n'],0,left,['2'],5,2.4222995000000083,[0.5631604],0.0,57,medium,plus,letter,beta,,,26,21,M,R,
20,0,training,57,23,0.9667774999998073,['c'],1,left,['1'],6,0.30988509999997405,[0.03005182],94.0,57,medium,plus,letter,beta,,,26,21,M,R,
21,0,training,31,49,3.00078910000002,['n'],1,right,['8'],3,1.0012360999999146,[-0.18957679],99.0,49,hard,plus,letter,beta,,,26,21,M,R,
22,0,training,49,31,2.10003329999995,['c'],1,left,['9'],2,1.0130876000000626,[0.12434726],96.0,49,hard,plus,letter,beta,,,26,21,M,R,
23,0,training,16,64,1.982755200000156,['c'],0,right,['9'],2,0.9012061000000813,[-0.02907813],62.0,64,easy,plus,letter,beta,,,26,21,M,R,
24,0,training,31,49,0.8499521000001096,['n'],1,right,['3'],4,0.6943014000000858,[-0.10055924],97.0,49,hard,plus,letter,beta,,,26,21,M,R,
25,0,training,31,49,0.8167232999999214,['n'],1,right,['2'],5,1.9857782000001407,[-0.20294416],96.0,49,hard,plus,letter,beta,,,26,21,M,R,
26,0,training,16,64,1.0502886000001581,['n'],1,right,['2'],5,0.7838148999999248,[-0.05874595],91.0,64,easy,plus,letter,beta,,,26,21,M,R,
27,0,training,57,23,1.0169730999998592,['n'],0,left,['2'],5,0.6870330999997805,[0.05992896],48.0,57,medium,plus,letter,beta,,,26,21,M,R,
28,0,training,23,57,1.5665651000001617,['n'],1,right,['1'],6,1.6127889000001687,[-0.29692853],99.0,57,medium,plus,letter,beta,,,26,21,M,R,
29,0,training,57,23,1.1664528000001155,['n'],0,left,['3'],4,1.3489618999999493,[-0.0094945],73.0,57,medium,plus,letter,beta,,,26,21,M,R,
30,0,training,49,31,2.4000393999999687,['c'],1,left,['1'],6,0.6146208000000115,[0.09806707],97.0,49,hard,plus,letter,beta,,,26,21,M,R,
31,0,training,64,16,1.0501137000001108,['c'],1,left,['1'],6,2.267954599999939,[0.55218229],100.0,64,easy,plus,letter,beta,,,26,21,M,R,
32,0,training,64,16,1.5501701000000594,['n'],0,left,['0'],1,0.3789240000000973,[0.04896039],55.0,64,easy,plus,letter,beta,,,26,21,M,R,
33,0,training,23,57,0.9661180000000513,['n'],1,right,['1'],6,0.36484500000005937,[-0.01994339],90.0,57,medium,plus,letter,beta,,,26,21,M,R,
34,0,training,49,31,1.200112900000022,['c'],1,left,['3'],4,0.6302682999998979,[0.19790906],100.0,49,hard,plus,letter,beta,,,26,21,M,R,
35,0,training,23,57,1.1838254000001598,['n'],1,right,['1'],6,0.21332680000000437,[-0.02795523],96.0,57,medium,plus,letter,beta,,,26,21,M,R,
0,1,training,16,64,1.0669985999998062,['n'],1,right,['3'],4,2.2201820000000225,[-0.58641401],100.0,64,easy,plus,letter,beta,,,26,21,M,R,
1,1,training,49,31,0.8327305999998771,['c'],1,left,['2'],5,0.5850889999999254,[0.1296566],99.0,49,hard,plus,letter,beta,,,26,21,M,R,
2,1,training,23,57,0.7667590000000928,['n'],1,right,['1'],6,0.23367919999986952,[-0.10411274],100.0,57,medium,plus,letter,beta,,,26,21,M,R,
3,1,training,57,23,0.7666152000001603,['c'],1,left,['1'],6,0.63348289999999,[0.14126892],99.0,57,medium,plus,letter,beta,,,26,21,M,R,
4,1,training,16,64,0.9836833000001661,['n'],1,right,['3'],4,1.0879179000000931,[-0.22752109],99.0,64,easy,plus,letter,beta,,,26,21,M,R,
5,1,training,57,23,0.7840123000000858,['c'],1,left,['1'],6,0.22076500000002852,[0.0914912],100.0,57,medium,plus,letter,beta,,,26,21,M,R,
6,1,training,23,57,0.6836476000000857,['n'],1,right,['2'],5,0.8634841000000506,[-0.21308781],99.0,57,medium,plus,letter,beta,,,26,21,M,R,
7,1,training,23,57,0.850094399999989,['n'],1,right,['2'],5,0.4506796000000577,[-0.19811995],100.0,57,medium,plus,letter,beta,,,26,21,M,R,
8,1,training,64,16,0.6998596999999336,['c'],1,left,['1'],6,0.2042893999998796,[0.19644012],100.0,64,easy,plus,letter,beta,,,26,21,M,R,
9,1,training,23,57,0.948674100000062,['n'],1,right,['1'],6,0.38963319999993473,[-0.16490649],100.0,57,medium,plus,letter,beta,,,26,21,M,R,
10,1,training,16,64,0.7170407000000978,['n'],1,right,['1'],6,0.3048817000001236,[-0.12303339],100.0,64,easy,plus,letter,beta,,,26,21,M,R,
11,1,training,31,49,0.7001592000001438,['n'],1,right,['1'],6,0.48001099999987673,[-0.10308229],98.0,49,hard,plus,letter,beta,,,26,21,M,R,
12,1,training,64,16,0.8327702000001409,['c'],1,left,['1'],6,0.19569270000010874,[0.14025128],100.0,64,easy,plus,letter,beta,,,26,21,M,R,
13,1,training,31,49,0.7833169000000453,['n'],1,right,['2'],5,0.38787249999995765,[-0.03331396],93.0,49,hard,plus,letter,beta,,,26,21,M,R,
14,1,training,23,57,0.9999456999998984,['c'],0,right,['1'],6,0.24370859999999084,[0.09043536],100.0,57,medium,plus,letter,beta,,,26,21,M,R,
15,1,training,31,49,0.999406399999998,['n'],1,right,['1'],6,0.041573999999855005,[-0.05269125],100.0,49,hard,plus,letter,beta,,,26,21,M,R,
16,1,training,57,23,0.9330050000000938,['c'],1,left,['2'],5,0.5059360000000197,[0.16416318],100.0,57,medium,plus,letter,beta,,,26,21,M,R,
17,1,training,57,23,0.8835794999999962,['c'],1,left,['2'],5,0.24995050000006813,[0.06267624],99.0,57,medium,plus,letter,beta,,,26,21,M,R,
18,1,training,64,16,0.7998989000000165,['c'],1,left,['1'],6,0.3122808000000532,[0.10565049],99.0,64,easy,plus,letter,beta,,,26,21,M,R,
19,1,training,16,64,0.716774199999918,['n'],1,right,['2'],5,0.23049270000001343,[-0.06485031],99.0,64,easy,plus,letter,beta,,,26,21,M,R,
20,1,training,64,16,0.6836422000001221,['c'],1,left,['1'],6,0.1054868000001079,[0.05450712],100.0,64,easy,plus,letter,beta,,,26,21,M,R,
21,1,training,49,31,0.8000640000000203,['c'],1,left,['1'],6,0.25274209999997765,[-0.00908242],84.0,49,hard,plus,letter,beta,,,26,21,M,R,
22,1,training,64,16,0.6334365999998681,['c'],1,left,['1'],6,0.12852920000000267,[0.08308414],100.0,64,easy,plus,letter,beta,,,26,21,M,R,
23,1,training,49,31,0.8169282999999723,['c'],1,left,['1'],6,0.37019139999983963,[0.03105077],93.0,49,hard,plus,letter,beta,,,26,21,M,R,
24,1,training,49,31,0.8175653999999213,['c'],1,left,['1'],6,0.10627040000008492,[0.04473653],100.0,49,hard,plus,letter,beta,,,26,21,M,R,
25,1,training,31,49,1.082742000000053,['n'],1,right,['1'],6,1.2660611999999674,[-0.16103866],97.0,49,hard,plus,letter,beta,,,26,21,M,R,
26,1,training,31,49,1.1829099999999926,['n'],1,right,['1'],6,0.5356133999998747,[-0.00222645],81.0,49,hard,plus,letter,beta,,,26,21,M,R,
27,1,training,49,31,1.5990441999999803,['c'],1,left,['8'],3,0.681536000000051,[-0.04364623],56.0,49,hard,plus,letter,beta,,,26,21,M,R,
28,1,training,23,57,0.8335360999999466,['n'],1,right,['2'],5,0.4051907000000483,[-0.04112863],94.0,57,medium,plus,letter,beta,,,26,21,M,R,
29,1,training,57,23,1.9163376999999855,['n'],0,left,['8'],3,0.31947009999998954,[0.16613764],3.0,57,medium,plus,letter,beta,,,26,21,M,R,
30,1,training,49,31,0.8335434000000532,['c'],1,left,['3'],4,1.0968760000000657,[0.08861815],92.0,49,hard,plus,letter,beta,,,26,21,M,R,
31,1,training,31,49,1.0667266000000382,['c'],0,right,['2'],5,0.521283799999992,[-0.04863538],54.0,49,hard,plus,letter,beta,,,26,21,M,R,
32,1,training,64,16,2.282920100000183,['c'],1,left,['8'],3,0.28911199999993187,[-0.01119616],81.0,64,easy,plus,letter,beta,,,26,21,M,R,
33,1,training,57,23,2.416908299999932,['c'],1,left,['3'],4,0.2205733999999211,[0.07181506],99.0,57,medium,plus,letter,beta,,,26,21,M,R,
34,1,training,16,64,0.9828951999998026,['n'],1,right,['1'],6,0.19576729999994313,[-0.10097438],100.0,64,easy,plus,letter,beta,,,26,21,M,R,
35,1,training,16,64,0.6664390000000822,['n'],1,right,['1'],6,0.10496420000004036,[-0.05662584],100.0,64,easy,plus,letter,beta,,,26,21,M,R,
0,2,training,57,23,3.5334276999999474,['c'],1,left,['1'],6,2.0028310000000147,[0.13345503],92.0,57,medium,plus,letter,beta,,,26,21,M,R,
1,2,training,57,23,0.9996863999999732,['c'],1,left,['1'],6,0.4023489999999583,[-0.03104835],67.0,57,medium,plus,letter,beta,,,26,21,M,R,
2,2,training,49,31,1.6827201999999488,['c'],1,left,['1'],6,0.7903670000000602,[0.13483277],98.0,49,hard,plus,letter,beta,,,26,21,M,R,
3,2,training,23,57,0.6330844999999954,['n'],1,right,['1'],6,0.45290140000020074,[0.02937072],67.0,57,medium,plus,letter,beta,,,26,21,M,R,
4,2,training,16,64,0.6833097000001089,['n'],1,right,['1'],6,0.5909567000001061,[-0.14392376],99.0,64,easy,plus,letter,beta,,,26,21,M,R,
5,2,training,64,16,0.9504174000001058,['c'],1,left,['1'],6,1.2568193000001884,[0.16502132],97.0,64,easy,plus,letter,beta,,,26,21,M,R,
6,2,training,57,23,0.7333597000001646,['c'],1,left,['1'],6,0.4807452000000012,[0.15524969],100.0,57,medium,plus,letter,beta,,,26,21,M,R,
7,2,training,49,31,0.8162907000000814,['n'],0,left,['1'],6,0.2611627999999655,[-0.05004272],98.0,49,hard,plus,letter,beta,,,26,21,M,R,
8,2,training,31,49,0.800014899999951,['c'],0,right,['1'],6,0.40218159999994896,[0.00101071],83.0,49,hard,plus,letter,beta,,,26,21,M,R,
9,2,training,49,31,0.6328889000001254,['n'],0,left,['1'],6,0.2718630999997913,[-0.03199235],95.0,49,hard,plus,letter,beta,,,26,21,M,R,
10,2,training,23,57,1.1832514000000174,['c'],0,right,['2'],5,0.44501100000002225,[0.15152837],100.0,57,medium,plus,letter,beta,,,26,21,M,R,
11,2,training,57,23,0.6338702000000467,['c'],1,left,['1'],6,0.4418863999999303,[0.16742957],100.0,57,medium,plus,letter,beta,,,26,21,M,R,
12,2,training,16,64,0.6332065000001421,['n'],1,right,['1'],6,0.3582172999999784,[-0.14067167],100.0,64,easy,plus,letter,beta,,,26,21,M,R,
13,2,training,64,16,0.9333725999999842,['n'],0,left,['2'],5,0.39406549999989693,[0.16649472],4.0,64,easy,plus,letter,beta,,,26,21,M,R,
14,2,training,57,23,0.7325501999998778,['c'],1,left,['1'],6,0.4846711000000141,[0.11853131],99.0,57,medium,plus,letter,beta,,,26,21,M,R,
15,2,training,64,16,0.9007372999999461,['c'],1,left,['1'],6,0.35653560000014295,[0.12878667],100.0,64,easy,plus,letter,beta,,,26,21,M,R,
16,2,training,31,49,0.9830254000000878,['n'],1,right,['1'],6,0.3100621000000956,[-0.08493135],99.0,49,hard,plus,letter,beta,,,26,21,M,R,
17,2,training,57,23,0.6830221000000165,['c'],1,left,['1'],6,0.4219765999998799,[0.0736451],97.0,57,medium,plus,letter,beta,,,26,21,M,R,
18,2,training,31,49,0.883149800000183,['n'],1,right,['1'],6,0.12145390000000589,[-0.0220373],98.0,49,hard,plus,letter,beta,,,26,21,M,R,
19,2,training,16,64,1.266702099999975,['n'],1,right,['2'],5,0.7774090000000342,[-0.16007632],99.0,64,easy,plus,letter,beta,,,26,21,M,R,
20,2,training,23,57,0.7000610000000052,['n'],1,right,['1'],6,0.2781026000000111,[-0.08580262],99.0,57,medium,plus,letter,beta,,,26,21,M,R,
21,2,training,64,16,0.8666811000000507,['c'],1,left,['1'],6,0.3518234999999095,[0.07735596],98.0,64,easy,plus,letter,beta,,,26,21,M,R,
22,2,training,64,16,0.8167774000000918,['n'],0,left,['2'],5,0.6015145999999731,[0.04431534],56.0,64,easy,plus,letter,beta,,,26,21,M,R,
23,2,training,64,16,0.7998873999999887,['c'],1,left,['1'],6,0.3443163000001732,[0.14448967],100.0,64,easy,plus,letter,beta,,,26,21,M,R,
24,2,training,23,57,0.849947899999961,['n'],1,right,['1'],6,0.30399450000004435,[-0.1011146],99.0,57,medium,plus,letter,beta,,,26,21,M,R,
25,2,training,31,49,0.7834852000000865,['n'],1,right,['1'],6,0.6037029999999959,[-0.15148456],99.0,49,hard,plus,letter,beta,,,26,21,M,R,
26,2,training,49,31,0.7667574000001878,['c'],1,left,['1'],6,0.4606028000000606,[0.18150311],100.0,49,hard,plus,letter,beta,,,26,21,M,R,
27,2,training,16,64,0.649552999999969,['n'],1,right,['1'],6,0.5196181000001161,[-0.04869214],93.0,64,easy,plus,letter,beta,,,26,21,M,R,
28,2,training,23,57,0.6833687999999256,['n'],1,right,['1'],6,0.2874305000000277,[-0.1616246],100.0,57,medium,plus,letter,beta,,,26,21,M,R,
29,2,training,49,31,0.6666557000000921,['n'],0,left,['1'],6,0.8642021000000568,[-0.00796786],77.0,49,hard,plus,letter,beta,,,26,21,M,R,
30,2,training,16,64,0.5834224999998696,['n'],1,right,['1'],6,0.430188600000065,[-0.10821718],99.0,64,easy,plus,letter,beta,,,26,21,M,R,
31,2,training,31,49,0.7830343000000539,['c'],0,right,['1'],6,0.42133050000006733,[0.08714866],98.0,49,hard,plus,letter,beta,,,26,21,M,R,
32,2,training,49,31,0.6669079000000693,['n'],0,left,['1'],6,0.385276900000008,[0.0376353],63.0,49,hard,plus,letter,beta,,,26,21,M,R,
33,2,training,16,64,0.6995015999998486,['n'],1,right,['1'],6,0.557557000000088,[-0.059395],94.0,64,easy,plus,letter,beta,,,26,21,M,R,
34,2,training,31,49,0.6842619000001378,['n'],1,right,['3'],4,1.6352223000001231,[-0.28727789],99.0,49,hard,plus,letter,beta,,,26,21,M,R,
35,2,training,23,57,0.7162336999999752,['n'],1,right,['2'],5,1.2768003000001045,[-0.12465363],95.0,57,medium,plus,letter,beta,,,26,21,M,R,
0,3,main,49,31,4.849231599999939,['n'],0,left,['9'],2,3.769680699999981,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
1,3,main,23,57,0.883854600000177,['n'],1,right,['9'],2,0.2726150000000871,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
2,3,main,31,49,1.333337500000198,['n'],1,right,['1'],6,0.36920789999999215,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
3,3,main,16,64,0.5833041999999296,['n'],1,right,['1'],6,0.4755476999998791,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
4,3,main,31,49,0.6171469000000798,['n'],1,right,['1'],6,0.2885356000001593,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
5,3,main,49,31,0.8174079999998867,['n'],0,left,['1'],6,0.196912999999995,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
6,3,main,57,23,0.9332030000000486,['c'],1,left,['1'],6,0.11987699999986035,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
7,3,main,23,57,0.7332896000000346,['n'],1,right,['1'],6,0.11830450000002202,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
8,3,main,49,31,1.0828805999999531,['n'],0,left,['1'],6,0.2626308000001245,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
9,3,main,57,23,1.416605699999991,['c'],1,left,['1'],6,0.5157375999999658,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
10,3,main,23,57,0.6831988999999794,['n'],1,right,['1'],6,0.32411099999990256,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
11,3,main,57,23,0.6496744999999464,['c'],1,left,['1'],6,0.5418336000000181,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
12,3,main,49,31,0.9673554999999396,['c'],1,left,['1'],6,0.5302990000000136,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
13,3,main,49,31,0.9498227000001407,['c'],1,left,['1'],6,0.503187300000036,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
14,3,main,49,31,0.8001548999998249,['n'],0,left,['1'],6,0.3558912999999393,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
15,3,main,23,57,0.7501282000000629,['n'],1,right,['2'],5,0.5189281000000392,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
16,3,main,16,64,0.7328475000001617,['n'],1,right,['1'],6,0.726628699999992,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
17,3,main,31,49,1.2170466999998553,['n'],1,right,['1'],6,0.6334749999998621,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
18,3,main,64,16,1.7334755999997924,['c'],1,left,['1'],6,1.1313875999999254,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
19,3,main,64,16,0.8335476999998264,['c'],1,left,['2'],5,0.4612059999999474,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
20,3,main,57,23,1.4334859999999026,['c'],1,left,['1'],6,0.5457289999999375,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
21,3,main,23,57,1.3664456999999857,['n'],1,right,['2'],5,0.9336874999999054,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
22,3,main,16,64,0.6992818999999599,['n'],1,right,['1'],6,0.22841379999999845,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
23,3,main,57,23,0.9158321999998407,['c'],1,left,['1'],6,0.10303310000017518,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
24,3,main,64,16,0.7844069000000218,['c'],1,left,['1'],6,0.2919746000000032,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
25,3,main,64,16,0.7004193000000214,['c'],1,left,['1'],6,0.2850361000000703,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
26,3,main,16,64,0.5671787999999651,['n'],1,right,['1'],6,0.3472890999998981,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
27,3,main,64,16,0.5324333999999453,['c'],1,left,['1'],6,0.24830640000004678,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
28,3,main,57,23,0.6333625999998276,['c'],1,left,['1'],6,0.0851729000000887,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
29,3,main,31,49,0.6501470000000609,['n'],1,right,['1'],6,0.5041109999999662,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
30,3,main,31,49,0.6172229000001153,['n'],1,right,['1'],6,0.05968529999995553,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
31,3,main,16,64,0.6501003000000765,['n'],1,right,['2'],5,0.5920900999999503,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
32,3,main,64,16,0.5840334999998049,['c'],1,left,['1'],6,0.11383539999997083,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
33,3,main,16,64,0.5831886999999369,['n'],1,right,['1'],6,0.4221734000000197,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
34,3,main,23,57,0.5336731999998392,['n'],1,right,['1'],6,0.46436370000014904,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
35,3,main,31,49,0.96662769999989,['n'],1,right,['3'],4,0.103489399999944,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
0,4,main,64,16,1.1674070999999913,['c'],1,left,['1'],6,0.4704632999998921,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
1,4,main,57,23,1.00052299999993,['c'],1,left,['1'],6,0.12456049999991592,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
2,4,main,23,57,0.5338739000001169,['n'],1,right,['1'],6,0.05075689999989663,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
3,4,main,31,49,1.2332880999999816,['n'],1,right,['9'],2,0.14369409999994787,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
4,4,main,57,23,1.1334552999999232,['c'],1,left,['8'],3,0.44476029999987077,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
5,4,main,16,64,0.5836400999999114,['n'],1,right,['1'],6,0.00391300000001138,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
6,4,main,23,57,0.7662758999999824,['n'],1,right,['1'],6,0.38942009999982474,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
7,4,main,49,31,1.1500025000000278,['c'],1,left,['3'],4,0.7924669000001359,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
8,4,main,31,49,0.683066800000006,['n'],1,right,['1'],6,0.6706713999999465,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
9,4,main,57,23,1.9341824999999062,['n'],0,left,['8'],3,0.47061329999996815,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
10,4,main,49,31,0.6835059000000001,['c'],1,left,['1'],6,0.45727320000014515,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
11,4,main,49,31,1.3002532000000429,['c'],1,left,['2'],5,0.2442151999998714,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
12,4,main,31,49,0.6496253999998771,['n'],1,right,['1'],6,0.04877580000015769,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
13,4,main,31,49,0.682553599999892,['n'],1,right,['1'],6,0.37180659999989984,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
14,4,main,16,64,0.6336292000000867,['n'],1,right,['1'],6,0.012029299999994691,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
15,4,main,64,16,0.9166798999999628,['c'],1,left,['1'],6,0.35887290000005123,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
16,4,main,16,64,0.5505536999999094,['n'],1,right,['1'],6,0.003231599999935497,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
17,4,main,57,23,1.1672978000001422,['c'],1,left,['1'],6,0.4849662999999964,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
18,4,main,64,16,1.7331570999999713,['c'],1,left,['3'],4,0.3007084000000759,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
19,4,main,64,16,0.8677509000001464,['n'],0,left,['9'],2,0.39857690000008006,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
20,4,main,16,64,0.6341766999998981,['n'],1,right,['1'],6,0.37350419999984297,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
21,4,main,23,57,0.6335668000001533,['n'],1,right,['1'],6,0.3179265999999643,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
22,4,main,49,31,0.9501635999999962,['c'],1,left,['9'],2,0.3478187999999136,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
23,4,main,16,64,0.6333408999998937,['n'],1,right,['1'],6,0.4046309000000292,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
24,4,main,23,57,0.5671852999998919,['n'],1,right,['1'],6,0.414287800000011,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
25,4,main,16,64,0.5001690999999937,['n'],1,right,['1'],6,0.12182230000007621,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
26,4,main,49,31,0.8334859999999935,['n'],0,left,['0'],1,0.9002226000000064,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
27,4,main,23,57,0.7332851000001028,['n'],1,right,['1'],6,0.1472847999998521,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
28,4,main,57,23,1.216696200000115,['c'],1,left,['8'],3,0.6689963999999691,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
29,4,main,64,16,2.483280299999933,['c'],1,left,['1'],6,2.831540099999984,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
30,4,main,23,57,0.7502145999999357,['n'],1,right,['1'],6,0.017590299999937997,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
31,4,main,64,16,0.9159173000000465,['c'],1,left,['3'],4,0.364152200000035,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
32,4,main,31,49,0.6502584000002116,['n'],1,right,['1'],6,0.2918544000001475,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
33,4,main,31,49,0.733629399999927,['n'],1,right,['1'],6,0.01148879999982455,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
34,4,main,57,23,0.7000792999999703,['c'],1,left,['2'],5,0.6070194000001266,-99,-99,57,medium,plus,letter,beta,,,26,21,M,R,
35,4,main,49,31,0.9001753000000008,['n'],0,left,['3'],4,0.3715663999998924,-99,-99,49,hard,plus,letter,beta,,,26,21,M,R,
0,5,main,64,16,1.333270000000084,['n'],0,left,['3'],4,0.6854622999999265,-99,-99,64,easy,plus,letter,beta,,,26,21,M,R,
