withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
28,0,training,53,27,0.8504193999999643,['c'],1,left,['0'],6,0.31470850000005157,[0.18107102],100.0,53,easy,plus,colour,beta,,,15,18,V,R,
29,0,training,27,53,1.1338969000000816,['n'],1,right,['9'],5,0.45624290000000656,[-0.05491874],95.0,53,easy,plus,colour,beta,,,15,18,V,R,
30,0,training,47,33,0.8669556999998349,['c'],1,left,['0'],6,0.3144674000000123,[0.12018676],100.0,47,medium,plus,colour,beta,,,15,18,V,R,
31,0,training,44,36,1.6659016999999494,['c'],1,left,['9'],5,0.5150301000001036,[0.022134],88.0,44,hard,plus,colour,beta,,,15,18,V,R,
32,0,training,44,36,1.9828534999999192,['c'],1,left,['8'],4,0.7107601000000159,[0.12850301],98.0,44,hard,plus,colour,beta,,,15,18,V,R,
33,0,training,27,53,1.0497286999998323,['n'],1,right,['0'],6,0.3917721000000256,[-0.09568071],99.0,53,easy,plus,colour,beta,,,15,18,V,R,
34,0,training,36,44,2.1011872999999923,['n'],1,right,['8'],4,0.5074682000001758,[-0.23609037],100.0,44,hard,plus,colour,beta,,,15,18,V,R,
35,0,training,27,53,1.4162920000001122,['n'],1,right,['0'],6,0.3419684000000416,[-0.08428972],99.0,53,easy,plus,colour,beta,,,15,18,V,R,
0,1,training,44,36,3.0167931999999382,['c'],1,left,['8'],4,0.2537448000000495,[0.04130724],97.0,44,hard,plus,colour,beta,,,15,18,V,R,
1,1,training,33,47,1.433087900000146,['n'],1,right,['9'],5,0.3210619999999835,[-0.08334834],99.0,47,medium,plus,colour,beta,,,15,18,V,R,
2,1,training,44,36,1.1835880999999517,['c'],1,left,['0'],6,0.6681766000001517,[0.18187502],99.0,44,hard,plus,colour,beta,,,15,18,V,R,
3,1,training,44,36,1.3335183000001507,['c'],1,left,['0'],6,0.38690780000001723,[0.05343313],96.0,44,hard,plus,colour,beta,,,15,18,V,R,
4,1,training,27,53,1.0667582000000948,['n'],1,right,['0'],6,0.36814670000012484,[0.06833877],41.0,53,easy,plus,colour,beta,,,15,18,V,R,
5,1,training,44,36,2.6333969999998317,['c'],1,left,['9'],5,0.38331560000005993,[0.10525515],99.0,44,hard,plus,colour,beta,,,15,18,V,R,
6,1,training,47,33,1.6167989000000489,['c'],1,left,['0'],6,0.4395089999998163,[0.15150059],100.0,47,medium,plus,colour,beta,,,15,18,V,R,
7,1,training,53,27,0.9833068000000367,['c'],1,left,['0'],6,0.2933573999998771,[0.08189598],99.0,53,easy,plus,colour,beta,,,15,18,V,R,
8,1,training,36,44,0.9335737999999765,['n'],1,right,['8'],4,0.8595930000001317,[-0.11323306],96.0,44,hard,plus,colour,beta,,,15,18,V,R,
9,1,training,27,53,1.4828245000001061,['n'],1,right,['9'],5,0.4376376000000164,[-0.02625854],90.0,53,easy,plus,colour,beta,,,15,18,V,R,
10,1,training,47,33,0.8830657999999403,['c'],1,left,['0'],6,0.3117616999998063,[0.04698223],96.0,47,medium,plus,colour,beta,,,15,18,V,R,
11,1,training,53,27,0.9168829000000187,['c'],1,left,['0'],6,0.20619480000004842,[0.08631203],100.0,53,easy,plus,colour,beta,,,15,18,V,R,
12,1,training,47,33,0.9000005999998848,['c'],1,left,['0'],6,0.792963600000121,[0.21120657],100.0,47,medium,plus,colour,beta,,,15,18,V,R,
13,1,training,33,47,1.233842900000127,['n'],1,right,['8'],4,0.2713773999998921,[-0.08327578],99.0,47,medium,plus,colour,beta,,,15,18,V,R,
14,1,training,53,27,0.750601799999913,['c'],1,left,['0'],6,0.653394500000104,[0.19356105],100.0,53,easy,plus,colour,beta,,,15,18,V,R,
15,1,training,53,27,1.383608699999968,['c'],1,left,['9'],5,0.5954609000000346,[0.29750624],100.0,53,easy,plus,colour,beta,,,15,18,V,R,
16,1,training,36,44,1.0167245999998613,['n'],1,right,['0'],6,0.3623870999999781,[-0.12230225],100.0,44,hard,plus,colour,beta,,,15,18,V,R,
17,1,training,47,33,1.916389400000071,['n'],0,left,['8'],4,0.2307658999998239,[0.02007376],79.0,47,medium,plus,colour,beta,,,15,18,V,R,
18,1,training,53,27,0.9336713999998665,['c'],1,left,['0'],6,0.35155809999992016,[0.18353385],100.0,53,easy,plus,colour,beta,,,15,18,V,R,
19,1,training,36,44,2.266702599999917,['c'],0,right,['3'],3,1.711144699999977,[-0.14099737],24.0,44,hard,plus,colour,beta,,,15,18,V,R,
20,1,training,36,44,1.3504195000000436,['n'],1,right,['8'],4,0.4111996999999974,[-0.03147899],92.0,44,hard,plus,colour,beta,,,15,18,V,R,
21,1,training,47,33,1.233504000000039,['c'],1,left,['9'],5,0.3047993000000133,[0.15849475],100.0,47,medium,plus,colour,beta,,,15,18,V,R,
22,1,training,27,53,1.3164150999998583,['n'],1,right,['8'],4,0.45546169999988706,[-0.15285198],100.0,53,easy,plus,colour,beta,,,15,18,V,R,
23,1,training,33,47,0.8499330000001919,['n'],1,right,['0'],6,0.2661854000000403,[-0.06522537],99.0,47,medium,plus,colour,beta,,,15,18,V,R,
24,1,training,44,36,1.2831573000000844,['c'],1,left,['8'],4,0.3246002999999291,[0.07441927],98.0,44,hard,plus,colour,beta,,,15,18,V,R,
25,1,training,53,27,1.4336155000000872,['c'],1,left,['8'],4,0.5488235000000259,[0.15317911],99.0,53,easy,plus,colour,beta,,,15,18,V,R,
26,1,training,27,53,0.7830638000000363,['n'],1,right,['0'],6,0.4394426999999723,[-0.20081147],100.0,53,easy,plus,colour,beta,,,15,18,V,R,
27,1,training,27,53,0.7666584999999486,['n'],1,right,['0'],6,0.5743626999999378,[0.004196],77.0,53,easy,plus,colour,beta,,,15,18,V,R,
28,1,training,33,47,1.2001867999999831,['n'],1,right,['9'],5,0.5268654999999853,[-0.19914755],100.0,47,medium,plus,colour,beta,,,15,18,V,R,
29,1,training,47,33,1.0497969999998986,['c'],1,left,['9'],5,0.7909130000000459,[0.2016003],99.0,47,medium,plus,colour,beta,,,15,18,V,R,
30,1,training,44,36,1.1827789999999823,['c'],1,left,['9'],5,0.47947980000003554,[0.01804908],87.0,44,hard,plus,colour,beta,,,15,18,V,R,
31,1,training,36,44,1.1329835999999887,['n'],1,right,['8'],4,0.24641429999996944,[-0.13092842],100.0,44,hard,plus,colour,beta,,,15,18,V,R,
32,1,training,33,47,1.383409100000108,['c'],0,right,['8'],4,0.3009065000001101,[-0.06516947],42.0,47,medium,plus,colour,beta,,,15,18,V,R,
33,1,training,33,47,1.9670161000001372,['c'],0,right,['3'],3,2.169915499999888,[-0.22550447],11.0,47,medium,plus,colour,beta,,,15,18,V,R,
34,1,training,36,44,0.9833704000000125,['n'],1,right,['0'],6,0.32309349999991355,[-0.05856776],97.0,44,hard,plus,colour,beta,,,15,18,V,R,
35,1,training,27,53,2.883197599999903,['c'],0,right,['3'],3,2.170278999999937,[-0.50860841],0.0,53,easy,plus,colour,beta,,,15,18,V,R,
0,2,training,36,44,2.2164029999999,['c'],0,right,['8'],4,1.0559292000000369,[-0.08648856],37.0,44,hard,plus,colour,beta,,,15,18,V,R,
1,2,training,47,33,1.7008088000000043,['n'],0,left,['2'],2,1.5768940000000384,[0.09083254],38.0,47,medium,plus,colour,beta,,,15,18,V,R,
2,2,training,44,36,2.3000293999998576,['c'],1,left,['0'],6,0.32498679999980595,[0.08383344],99.0,44,hard,plus,colour,beta,,,15,18,V,R,
3,2,training,27,53,1.867200099999991,['n'],1,right,['9'],5,0.4206627999999455,[0.04058333],60.0,53,easy,plus,colour,beta,,,15,18,V,R,
4,2,training,53,27,1.6330078999999387,['c'],1,left,['0'],6,0.12160970000013549,[0.08411221],100.0,53,easy,plus,colour,beta,,,15,18,V,R,
5,2,training,44,36,1.8673330999999962,['c'],1,left,['9'],5,0.2732493999999406,[0.15419449],100.0,44,hard,plus,colour,beta,,,15,18,V,R,
6,2,training,36,44,1.5336841999999251,['n'],1,right,['1'],1,1.6809499999999389,[-0.03300107],77.0,44,hard,plus,colour,beta,,,15,18,V,R,
7,2,training,27,53,1.3161009999998896,['n'],1,right,['9'],5,0.336066800000026,[-0.08717764],99.0,53,easy,plus,colour,beta,,,15,18,V,R,
8,2,training,36,44,1.1003019999998287,['c'],0,right,['8'],4,0.8771356000002015,[-0.01544574],68.0,44,hard,plus,colour,beta,,,15,18,V,R,
9,2,training,33,47,6.100015399999847,['n'],1,right,['9'],5,0.1263162000000193,[-0.05274679],100.0,47,medium,plus,colour,beta,,,15,18,V,R,
10,2,training,27,53,0.9002376999999342,['n'],1,right,['0'],6,0.2845721000001049,[-0.11232749],100.0,53,easy,plus,colour,beta,,,15,18,V,R,
11,2,training,33,47,2.5999060999999983,['c'],0,right,['9'],5,0.27303439999991497,[-0.00840556],83.0,47,medium,plus,colour,beta,,,15,18,V,R,
12,2,training,47,33,1.200292700000091,['c'],1,left,['0'],6,0.5893615999998474,[0.12789867],99.0,47,medium,plus,colour,beta,,,15,18,V,R,
13,2,training,53,27,1.2836216999999124,['c'],1,left,['0'],6,0.6337782000000516,[0.18888246],100.0,53,easy,plus,colour,beta,,,15,18,V,R,
14,2,training,36,44,1.1663743999999951,['n'],1,right,['9'],5,0.408540099999982,[-0.04185221],94.0,44,hard,plus,colour,beta,,,15,18,V,R,
15,2,training,33,47,1.0998978999998599,['n'],1,right,['2'],2,0.531841600000007,[-0.06277591],95.0,47,medium,plus,colour,beta,,,15,18,V,R,
16,2,training,53,27,0.9169432000001052,['c'],1,left,['0'],6,0.20929430000001048,[0.06237713],99.0,53,easy,plus,colour,beta,,,15,18,V,R,
17,2,training,44,36,1.1166458000000148,['c'],1,left,['3'],3,0.9155686000001424,[0.07413544],92.0,44,hard,plus,colour,beta,,,15,18,V,R,
18,2,training,33,47,1.4169787999999244,['n'],1,right,['9'],5,0.6374925000000076,[-0.12210367],98.0,47,medium,plus,colour,beta,,,15,18,V,R,
19,2,training,44,36,1.7827488999998877,['c'],1,left,['3'],3,0.8358302999999978,[0.1608287],99.0,44,hard,plus,colour,beta,,,15,18,V,R,
20,2,training,44,36,2.849488699999938,['c'],1,left,['9'],5,1.4478182999998808,[0.25279785],99.0,44,hard,plus,colour,beta,,,15,18,V,R,
21,2,training,47,33,2.066732600000023,['c'],1,left,['9'],5,1.506177100000059,[0.17888974],97.0,47,medium,plus,colour,beta,,,15,18,V,R,
22,2,training,33,47,1.76641769999992,['n'],1,right,['2'],2,0.5828685999999834,[-0.16564393],99.0,47,medium,plus,colour,beta,,,15,18,V,R,
23,2,training,27,53,1.649739300000192,['n'],1,right,['9'],5,2.67713579999986,[-0.70654221],100.0,53,easy,plus,colour,beta,,,15,18,V,R,
24,2,training,27,53,0.8671329999999671,['n'],1,right,['0'],6,0.3184052999999949,[-0.0727489],98.0,53,easy,plus,colour,beta,,,15,18,V,R,
25,2,training,47,33,1.18355489999999,['c'],1,left,['0'],6,0.48992629999997916,[0.19616834],100.0,47,medium,plus,colour,beta,,,15,18,V,R,
26,2,training,44,36,1.1671363999998903,['c'],1,left,['8'],4,0.20728570000005675,[0.04167143],98.0,44,hard,plus,colour,beta,,,15,18,V,R,
27,2,training,53,27,0.9168947000000571,['c'],1,left,['0'],6,0.32945649999987836,[0.12942374],100.0,53,easy,plus,colour,beta,,,15,18,V,R,
28,2,training,27,53,1.0170827000001736,['n'],1,right,['0'],6,0.2350842000000739,[-0.07459338],99.0,53,easy,plus,colour,beta,,,15,18,V,R,
29,2,training,36,44,1.8503218000000743,['c'],0,right,['9'],5,0.2713002000000415,[0.13388496],100.0,44,hard,plus,colour,beta,,,15,18,V,R,
30,2,training,53,27,0.7169546000000082,['c'],1,left,['0'],6,0.3352494000000661,[0.20157751],100.0,53,easy,plus,colour,beta,,,15,18,V,R,
31,2,training,36,44,1.0503323000000364,['n'],1,right,['0'],6,0.33572560000015983,[-0.06948151],98.0,44,hard,plus,colour,beta,,,15,18,V,R,
32,2,training,33,47,1.8333390000000236,['n'],1,right,['8'],4,0.9278262999998788,[-0.02078393],81.0,47,medium,plus,colour,beta,,,15,18,V,R,
33,2,training,47,33,1.0171064000001024,['c'],1,left,['0'],6,0.26541520000000673,[0.09772043],100.0,47,medium,plus,colour,beta,,,15,18,V,R,
34,2,training,47,33,0.7008786000001237,['c'],1,left,['9'],5,0.28259299999990617,[0.1865833],100.0,47,medium,plus,colour,beta,,,15,18,V,R,
35,2,training,53,27,0.8662526000000526,['c'],1,left,['0'],6,0.29222829999980604,[0.10015957],99.0,53,easy,plus,colour,beta,,,15,18,V,R,
0,3,main,47,33,3.5832914000000073,['n'],0,left,['9'],5,0.6215469999999641,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
1,3,main,27,53,2.4167834999998377,['c'],0,right,['9'],5,0.1643403999999009,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
2,3,main,36,44,1.4162688000001253,['c'],0,right,['3'],3,0.2775007000000187,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
3,3,main,36,44,0.8834885999999642,['n'],1,right,['9'],5,0.487333499999977,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
4,3,main,47,33,2.2505518000000393,['n'],0,left,['3'],3,1.194564899999932,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
5,3,main,53,27,0.9002018000001044,['c'],1,left,['0'],6,0.2793309000001045,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
6,3,main,36,44,1.0506259000001137,['n'],1,right,['8'],4,0.610546500000055,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
7,3,main,33,47,2.550109999999904,['c'],0,right,['3'],3,0.4049164999998993,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
8,3,main,33,47,1.2840922000000319,['n'],1,right,['9'],5,0.7215570000000753,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
9,3,main,33,47,1.067516100000148,['n'],1,right,['9'],5,0.3147513000001254,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
10,3,main,33,47,1.7993523000000096,['n'],1,right,['3'],3,0.262343600000122,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
11,3,main,53,27,1.033791199999996,['c'],1,left,['9'],5,0.25848020000012184,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
12,3,main,44,36,1.1507473000001482,['c'],1,left,['9'],5,0.2825495000001865,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
13,3,main,53,27,2.649684900000011,['c'],1,left,['0'],6,0.18170009999994363,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
14,3,main,27,53,0.9163952999999765,['n'],1,right,['8'],4,0.4897083000000748,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
15,3,main,33,47,1.9159673000001476,['c'],0,right,['9'],5,0.6983572999999978,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
16,3,main,33,47,1.2171412000000146,['n'],1,right,['9'],5,0.36604380000017045,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
17,3,main,47,33,3.666980100000046,['c'],1,left,['3'],3,0.812958799999933,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
18,3,main,27,53,1.7332682999999633,['n'],1,right,['3'],3,0.47179629999982353,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
19,3,main,27,53,1.6001159999998436,['c'],0,right,['3'],3,0.6289755000000241,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
20,3,main,44,36,2.350170100000014,['c'],1,left,['2'],2,1.7580683000001045,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
21,3,main,36,44,1.0002089000001888,['n'],1,right,['8'],4,0.35247209999988627,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
22,3,main,44,36,1.1499168000000282,['c'],1,left,['9'],5,0.2764336000000185,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
23,3,main,44,36,1.8997397999999066,['n'],0,left,['8'],4,0.3340429000002132,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
24,3,main,53,27,1.1164436999999907,['c'],1,left,['9'],5,0.3084824000000026,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
25,3,main,27,53,1.6161059999999452,['n'],1,right,['0'],6,0.28011190000006536,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
26,3,main,44,36,1.6666697999999087,['c'],1,left,['9'],5,0.6503462999999101,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
27,3,main,53,27,0.9672425000001112,['c'],1,left,['9'],5,0.28181880000011006,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
28,3,main,47,33,0.8675583000001552,['c'],1,left,['0'],6,0.47617830000012873,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
29,3,main,27,53,1.1345045000000482,['n'],1,right,['9'],5,0.25248820000001615,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
30,3,main,44,36,1.3000005000001238,['c'],1,left,['0'],6,0.7344379999999546,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
31,3,main,36,44,1.6505772999998953,['c'],0,right,['0'],6,0.46336010000004535,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
32,3,main,36,44,5.34983249999982,['n'],1,right,['3'],3,0.4553965000000062,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
33,3,main,47,33,2.5837841000000026,['c'],1,left,['0'],6,0.3345813000000817,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
34,3,main,53,27,0.9503154999999879,['c'],1,left,['0'],6,0.12359409999999116,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
35,3,main,47,33,0.7335739999998623,['c'],1,left,['9'],5,0.21772309999983008,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
0,4,main,33,47,0.9830934000001434,['c'],0,right,['8'],4,0.01720670000008795,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
1,4,main,44,36,1.117929199999935,['c'],1,left,['9'],5,0.019654899999977715,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
2,4,main,47,33,0.8837922000000162,['c'],1,left,['0'],6,0.15981160000001182,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
3,4,main,53,27,0.7335426000001917,['c'],1,left,['0'],6,0.18878319999998894,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
4,4,main,33,47,1.000727900000129,['n'],1,right,['3'],3,0.10953650000010384,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
5,4,main,53,27,1.0666323999998895,['c'],1,left,['9'],5,0.895528000000013,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
6,4,main,47,33,0.7832043000000795,['c'],1,left,['9'],5,0.12460199999986799,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
7,4,main,44,36,0.9841515000000527,['c'],1,left,['9'],5,0.560785800000076,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
8,4,main,36,44,1.3665487000000667,['n'],1,right,['2'],2,0.13248769999995602,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
9,4,main,53,27,1.0499970999999277,['c'],1,left,['9'],5,0.3250975999999355,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
10,4,main,27,53,0.8665668000001006,['n'],1,right,['8'],4,0.23020500000006905,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
11,4,main,27,53,1.849511399999983,['c'],0,right,['2'],2,0.5151060999999117,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
12,4,main,36,44,6.483081499999798,['n'],1,right,['9'],5,0.23579130000007353,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
13,4,main,36,44,0.8825358000001415,['n'],1,right,['8'],4,0.23921810000001642,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
14,4,main,33,47,0.7829491999998481,['c'],0,right,['3'],3,0.1828427999998894,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
15,4,main,47,33,1.366988400000082,['c'],1,left,['8'],4,0.48922709999988,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
16,4,main,27,53,1.300413300000173,['c'],0,right,['9'],5,0.45011620000013863,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
17,4,main,47,33,0.7835582000000159,['c'],1,left,['9'],5,0.48085790000004636,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
18,4,main,47,33,1.2338269000001674,['c'],1,left,['3'],3,0.1082710999999108,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
19,4,main,27,53,1.2335384000000431,['n'],1,right,['3'],3,0.2953886999998758,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
20,4,main,33,47,1.5500979000000825,['c'],0,right,['9'],5,0.20578869999985727,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
21,4,main,53,27,0.7999549999999545,['c'],1,left,['0'],6,0.27797279999981583,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
22,4,main,27,53,0.9330281999998533,['n'],1,right,['3'],3,0.1820613999998386,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
23,4,main,44,36,0.8330413000001045,['n'],0,left,['8'],4,0.06205780000004779,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
24,4,main,53,27,0.8339730000000145,['n'],0,left,['9'],5,0.7468954000000849,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
25,4,main,44,36,0.9166568999999072,['c'],1,left,['9'],5,0.07200760000000628,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
26,4,main,36,44,0.9330067999999301,['c'],0,right,['0'],6,0.1279011999999966,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
27,4,main,36,44,1.0666367000001173,['c'],0,right,['3'],3,0.11286229999996067,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
28,4,main,47,33,0.7331583000000137,['n'],0,left,['3'],3,0.3030633000000762,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
29,4,main,27,53,1.0330865999999332,['n'],1,right,['8'],4,0.7141332999999577,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
30,4,main,36,44,1.566597100000081,['c'],0,right,['2'],2,0.2710081000000173,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
31,4,main,44,36,0.8835725999999795,['c'],1,left,['3'],3,0.16108699999995224,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
32,4,main,33,47,1.1340212000000065,['c'],0,right,['3'],3,0.17417999999997846,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
33,4,main,44,36,0.8173180000001139,['c'],1,left,['3'],3,1.2074845000001915,-99,-99,44,hard,plus,colour,beta,,,15,18,V,R,
34,4,main,53,27,0.7502605999998195,['c'],1,left,['3'],3,0.10529719999999543,-99,-99,53,easy,plus,colour,beta,,,15,18,V,R,
35,4,main,33,47,0.8001970000000256,['c'],0,right,['2'],2,0.16541330000018206,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
0,5,main,33,47,1.4668486000000485,['n'],1,right,['8'],4,0.6324138999998468,-99,-99,47,medium,plus,colour,beta,,,15,18,V,R,
