withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
15,0,training,53,27,0.583663300000012,['c'],1,left,['0'],6,0.15443289999996068,[0.06776927],64.0,53,easy,minus,colour,beta,,,21,18,V,R,
16,0,training,27,53,0.8002986000000192,['n'],1,right,['0'],6,0.44262270000001536,[-0.11309469],83.0,53,easy,minus,colour,beta,,,21,18,V,R,
17,0,training,33,47,1.1666172000000188,['n'],1,right,['8'],4,0.2903046000000131,[-0.09509227],79.0,47,medium,minus,colour,beta,,,21,18,V,R,
18,0,training,33,47,1.7336814999999888,['c'],0,right,['0'],6,0.0888910000001033,[0.10757293],96.0,47,medium,minus,colour,beta,,,21,18,V,R,
19,0,training,44,36,0.8506962000000158,['n'],0,left,['0'],6,0.5864824999999882,[0.0092042],18.0,44,hard,minus,colour,beta,,,21,18,V,R,
20,0,training,33,47,2.2336215000000266,['n'],1,right,['0'],6,0.78490690000001,[-0.13742121],84.0,47,medium,minus,colour,beta,,,21,18,V,R,
21,0,training,27,53,1.0507383000000345,['n'],1,right,['0'],6,0.06264299999998002,[-0.06074581],59.0,53,easy,minus,colour,beta,,,21,18,V,R,
22,0,training,44,36,0.7331913000000441,['c'],1,left,['8'],4,0.5182922999999846,[0.03862918],40.0,44,hard,minus,colour,beta,,,21,18,V,R,
23,0,training,53,27,0.8669230000000425,['c'],1,left,['9'],5,0.437920599999984,[0.05077953],47.0,53,easy,minus,colour,beta,,,21,18,V,R,
24,0,training,33,47,0.9834188999999469,['n'],1,right,['0'],6,0.6442422000000079,[-0.18183003],94.0,47,medium,minus,colour,beta,,,21,18,V,R,
25,0,training,44,36,0.9828129999999646,['c'],1,left,['0'],6,0.13864849999993112,[0.08043662],77.0,44,hard,minus,colour,beta,,,21,18,V,R,
26,0,training,27,53,0.5834545999999818,['n'],1,right,['0'],6,0.03701269999999113,[-0.04367654],25.0,53,easy,minus,colour,beta,,,21,18,V,R,
27,0,training,27,53,0.7164470000000165,['n'],1,right,['0'],6,0.20649089999994885,[-0.08068305],73.0,53,easy,minus,colour,beta,,,21,18,V,R,
28,0,training,53,27,0.7670354000000543,['c'],1,left,['0'],6,0.17484209999997802,[0.12158759],94.0,53,easy,minus,colour,beta,,,21,18,V,R,
29,0,training,53,27,0.8496820999999954,['c'],1,left,['9'],5,0.3811451000000261,[0.1280877],89.0,53,easy,minus,colour,beta,,,21,18,V,R,
30,0,training,36,44,1.1495855000000574,['n'],1,right,['3'],3,0.5194277999999031,[-0.02359361],31.0,44,hard,minus,colour,beta,,,21,18,V,R,
31,0,training,44,36,2.466645500000027,['n'],0,left,['3'],3,0.9513402000000042,[0.01210423],22.0,44,hard,minus,colour,beta,,,21,18,V,R,
32,0,training,36,44,1.4498863999999685,['n'],1,right,['0'],6,0.142536199999995,[-0.01152014],11.0,44,hard,minus,colour,beta,,,21,18,V,R,
33,0,training,36,44,2.599821199999951,['c'],0,right,['3'],3,1.0644353999999794,[-0.10626343],6.0,44,hard,minus,colour,beta,,,21,18,V,R,
34,0,training,47,33,1.4330532000000176,['c'],1,left,['0'],6,0.15546289999997498,[0.05296817],47.0,47,medium,minus,colour,beta,,,21,18,V,R,
35,0,training,36,44,2.117244600000049,['n'],1,right,['9'],5,0.6159539000000223,[-0.20926009],97.0,44,hard,minus,colour,beta,,,21,18,V,R,
0,1,training,44,36,2.2503961999999547,['n'],0,left,['3'],3,0.017391300000099363,[-0.06686461],82.0,44,hard,minus,colour,beta,,,21,18,V,R,
1,1,training,27,53,1.0669951999999512,['n'],1,right,['3'],3,0.01354279999998198,[-0.05337345],42.0,53,easy,minus,colour,beta,,,21,18,V,R,
2,1,training,47,33,1.3999670000000606,['c'],1,left,['0'],6,0.44476449999990564,[0.13218951],89.0,47,medium,minus,colour,beta,,,21,18,V,R,
3,1,training,36,44,1.9836407000000236,['c'],0,right,['8'],4,0.5631558000000041,[-0.03031734],11.0,44,hard,minus,colour,beta,,,21,18,V,R,
4,1,training,53,27,0.7831643000000668,['c'],1,left,['9'],5,0.19689999999991414,[0.09356612],82.0,53,easy,minus,colour,beta,,,21,18,V,R,
5,1,training,47,33,2.3170132000000194,['c'],1,left,['8'],4,0.5038516000000755,[0.17825172],96.0,47,medium,minus,colour,beta,,,21,18,V,R,
6,1,training,47,33,0.7667582999999922,['c'],1,left,['8'],4,0.396316699999943,[0.14336088],92.0,47,medium,minus,colour,beta,,,21,18,V,R,
7,1,training,33,47,0.8164935999999443,['n'],1,right,['9'],5,0.1633378999999877,[-0.02235784],19.0,47,medium,minus,colour,beta,,,21,18,V,R,
8,1,training,44,36,1.1836131000000023,['c'],1,left,['0'],6,0.2769941999999901,[0.14937929],96.0,44,hard,minus,colour,beta,,,21,18,V,R,
9,1,training,44,36,1.516489399999955,['c'],1,left,['3'],3,0.32434009999997215,[0.1102027],85.0,44,hard,minus,colour,beta,,,21,18,V,R,
10,1,training,33,47,1.666345299999989,['n'],1,right,['8'],4,0.6201582999999573,[-0.105618],76.0,47,medium,minus,colour,beta,,,21,18,V,R,
11,1,training,27,53,1.133629699999915,['n'],1,right,['9'],5,0.3811520000000428,[0.03599387],6.0,53,easy,minus,colour,beta,,,21,18,V,R,
12,1,training,36,44,1.5170896999999286,['c'],0,right,['8'],4,0.5368551000000252,[0.05249841],48.0,44,hard,minus,colour,beta,,,21,18,V,R,
13,1,training,44,36,1.0502640999999358,['c'],1,left,['8'],4,0.3365387000000055,[0.06771617],59.0,44,hard,minus,colour,beta,,,21,18,V,R,
14,1,training,36,44,1.1334509000000708,['n'],1,right,['9'],5,0.42871839999997974,[-0.17632419],97.0,44,hard,minus,colour,beta,,,21,18,V,R,
15,1,training,53,27,1.0333544000000074,['c'],1,left,['9'],5,0.12195269999995162,[0.04775077],40.0,53,easy,minus,colour,beta,,,21,18,V,R,
16,1,training,53,27,0.6664150000000291,['c'],1,left,['8'],4,0.12979380000001584,[0.02467821],18.0,53,easy,minus,colour,beta,,,21,18,V,R,
17,1,training,53,27,0.8335441000000401,['c'],1,left,['3'],3,0.17893100000003415,[0.08890536],81.0,53,easy,minus,colour,beta,,,21,18,V,R,
18,1,training,27,53,1.432785600000102,['n'],1,right,['0'],6,0.47393170000009377,[-0.19620475],98.0,53,easy,minus,colour,beta,,,21,18,V,R,
19,1,training,47,33,0.9169805000000224,['c'],1,left,['0'],6,0.13764030000004368,[0.06250802],58.0,47,medium,minus,colour,beta,,,21,18,V,R,
20,1,training,33,47,2.0498614000000543,['n'],1,right,['9'],5,0.18575889999999617,[-0.1138411],92.0,47,medium,minus,colour,beta,,,21,18,V,R,
21,1,training,33,47,0.9168558999999732,['n'],1,right,['9'],5,0.27701790000003257,[-0.1900607],99.0,47,medium,minus,colour,beta,,,21,18,V,R,
22,1,training,27,53,1.3162641000000121,['n'],1,right,['9'],5,0.3007728999999699,[-0.11574347],88.0,53,easy,minus,colour,beta,,,21,18,V,R,
23,1,training,27,53,0.9167899999999918,['n'],1,right,['9'],5,0.24374990000001162,[-0.14384353],96.0,53,easy,minus,colour,beta,,,21,18,V,R,
24,1,training,33,47,1.2003038000000288,['c'],0,right,['9'],5,0.19340649999992365,[0.01230242],15.0,47,medium,minus,colour,beta,,,21,18,V,R,
25,1,training,36,44,1.283571199999983,['c'],0,right,['0'],6,0.06135710000000927,[0.03725527],21.0,44,hard,minus,colour,beta,,,21,18,V,R,
26,1,training,44,36,1.549615900000049,['n'],0,left,['8'],4,0.052417400000081216,[-0.08951271],93.0,44,hard,minus,colour,beta,,,21,18,V,R,
27,1,training,36,44,1.0996767999999975,['c'],0,right,['3'],3,0.06237410000005639,[0.04221793],28.0,44,hard,minus,colour,beta,,,21,18,V,R,
28,1,training,36,44,1.5501891000000114,['n'],1,right,['9'],5,0.22918489999995018,[-0.05227511],47.0,44,hard,minus,colour,beta,,,21,18,V,R,
29,1,training,47,33,1.3992613000000347,['c'],1,left,['8'],4,0.21944909999990614,[0.13634381],96.0,47,medium,minus,colour,beta,,,21,18,V,R,
30,1,training,27,53,1.3491814000000204,['n'],1,right,['9'],5,0.18057890000000043,[-0.06194767],57.0,53,easy,minus,colour,beta,,,21,18,V,R,
31,1,training,53,27,1.0337679000000435,['c'],1,left,['2'],2,0.13953559999993104,[0.05326433],47.0,53,easy,minus,colour,beta,,,21,18,V,R,
32,1,training,53,27,0.8334068000000343,['c'],1,left,['8'],4,0.13987069999996038,[0.12314789],96.0,53,easy,minus,colour,beta,,,21,18,V,R,
33,1,training,44,36,1.1666695000000118,['c'],1,left,['9'],5,0.622940700000072,[-0.0281885],13.0,44,hard,minus,colour,beta,,,21,18,V,R,
34,1,training,33,47,0.9335514000000558,['n'],1,right,['8'],4,0.7759361999999328,[-0.10484765],73.0,47,medium,minus,colour,beta,,,21,18,V,R,
35,1,training,47,33,1.0830641000000014,['n'],0,left,['3'],3,0.7570544999999811,[-0.09688784],70.0,47,medium,minus,colour,beta,,,21,18,V,R,
0,2,training,27,53,1.0496600000000171,['n'],1,right,['9'],5,0.2422354999999925,[-0.13291831],94.0,53,easy,minus,colour,beta,,,21,18,V,R,
1,2,training,36,44,0.9332544999999755,['c'],0,right,['8'],4,0.15452569999990828,[0.0270419],21.0,44,hard,minus,colour,beta,,,21,18,V,R,
2,2,training,27,53,0.7839888000000883,['n'],1,right,['9'],5,0.2047610000000759,[-0.14513431],97.0,53,easy,minus,colour,beta,,,21,18,V,R,
3,2,training,33,47,1.7335296999999628,['n'],1,right,['8'],4,0.16595009999991817,[-0.03028125],25.0,47,medium,minus,colour,beta,,,21,18,V,R,
4,2,training,47,33,0.8669045000000324,['c'],1,left,['3'],3,1.1243054000000257,[0.10356809],69.0,47,medium,minus,colour,beta,,,21,18,V,R,
5,2,training,47,33,1.3001342000000022,['c'],1,left,['9'],5,0.1068559999999934,[0.04694827],38.0,47,medium,minus,colour,beta,,,21,18,V,R,
6,2,training,27,53,1.2335653000000093,['n'],1,right,['3'],3,0.2849509999999782,[-0.17725874],98.0,53,easy,minus,colour,beta,,,21,18,V,R,
7,2,training,53,27,0.8828181000000086,['c'],1,left,['9'],5,0.18083560000002308,[0.18087939],100.0,53,easy,minus,colour,beta,,,21,18,V,R,
8,2,training,47,33,0.8500996000000214,['c'],1,left,['3'],3,0.43519610000009834,[0.10501861],79.0,47,medium,minus,colour,beta,,,21,18,V,R,
9,2,training,53,27,0.5333004999999957,['c'],1,left,['3'],3,0.8033130999999685,[0.17118028],91.0,53,easy,minus,colour,beta,,,21,18,V,R,
10,2,training,44,36,1.4995881999999483,['n'],0,left,['3'],3,0.3826264000000492,[-0.00994887],21.0,44,hard,minus,colour,beta,,,21,18,V,R,
11,2,training,27,53,0.7831790999999839,['n'],1,right,['9'],5,0.039548800000034134,[-0.02527535],6.0,53,easy,minus,colour,beta,,,21,18,V,R,
12,2,training,44,36,0.9496642000000293,['c'],1,left,['8'],4,0.21549880000009125,[0.02411751],23.0,44,hard,minus,colour,beta,,,21,18,V,R,
13,2,training,33,47,1.2000757000000704,['n'],1,right,['0'],6,0.21421359999999368,[-0.08227862],74.0,47,medium,minus,colour,beta,,,21,18,V,R,
14,2,training,47,33,1.1167831000000206,['c'],1,left,['0'],6,0.07252270000003591,[0.0390747],25.0,47,medium,minus,colour,beta,,,21,18,V,R,
15,2,training,53,27,0.7001511999999366,['c'],1,left,['0'],6,0.04886079999994308,[0.06842908],74.0,53,easy,minus,colour,beta,,,21,18,V,R,
16,2,training,44,36,1.1666351999999733,['n'],0,left,['8'],4,0.15188760000000912,[-0.04097439],34.0,44,hard,minus,colour,beta,,,21,18,V,R,
17,2,training,36,44,0.7327385999999478,['n'],1,right,['9'],5,0.07610480000005282,[-0.06165716],60.0,44,hard,minus,colour,beta,,,21,18,V,R,
18,2,training,36,44,1.0497307999999066,['c'],0,right,['0'],6,0.24622809999993933,[-0.08177495],1.0,44,hard,minus,colour,beta,,,21,18,V,R,
19,2,training,36,44,2.2665918999999803,['c'],0,right,['8'],4,0.12149409999994987,[0.05691165],52.0,44,hard,minus,colour,beta,,,21,18,V,R,
20,2,training,44,36,1.9170245999999906,['c'],1,left,['8'],4,0.07941730000004554,[0.05067897],42.0,44,hard,minus,colour,beta,,,21,18,V,R,
21,2,training,44,36,0.9501796999999215,['c'],1,left,['8'],4,0.1735128000000259,[0.04593804],40.0,44,hard,minus,colour,beta,,,21,18,V,R,
22,2,training,44,36,1.4497956999999815,['c'],1,left,['9'],5,0.020324600000094506,[0.05820882],58.0,44,hard,minus,colour,beta,,,21,18,V,R,
23,2,training,47,33,0.8667106000000331,['c'],1,left,['9'],5,0.05620669999996153,[0.04214074],27.0,47,medium,minus,colour,beta,,,21,18,V,R,
24,2,training,36,44,1.300631199999998,['c'],0,right,['8'],4,0.2812620000000834,[0.02856078],29.0,44,hard,minus,colour,beta,,,21,18,V,R,
25,2,training,53,27,0.6503000000000156,['c'],1,left,['0'],6,0.011654999999905158,[0.06815096],89.0,53,easy,minus,colour,beta,,,21,18,V,R,
26,2,training,47,33,0.7825970999999754,['c'],1,left,['3'],3,2.5470718999999917,[0.11030959],65.0,47,medium,minus,colour,beta,,,21,18,V,R,
27,2,training,27,53,1.0333530999999994,['n'],1,right,['0'],6,0.027016899999921407,[-0.03093526],7.0,53,easy,minus,colour,beta,,,21,18,V,R,
28,2,training,33,47,1.7994979000000058,['n'],1,right,['0'],6,0.02540729999998348,[-0.00957644],1.0,47,medium,minus,colour,beta,,,21,18,V,R,
29,2,training,36,44,1.3336517999999842,['c'],0,right,['8'],4,0.0745396999999457,[0.02828716],14.0,44,hard,minus,colour,beta,,,21,18,V,R,
30,2,training,33,47,0.8669628000000102,['n'],1,right,['0'],6,0.23614320000001499,[-0.1271322],93.0,47,medium,minus,colour,beta,,,21,18,V,R,
31,2,training,33,47,0.7335412999999562,['n'],1,right,['9'],5,0.2692025000000058,[-0.1402758],95.0,47,medium,minus,colour,beta,,,21,18,V,R,
32,2,training,27,53,0.7672898999999234,['n'],1,right,['0'],6,0.13866889999997056,[-0.10593849],92.0,53,easy,minus,colour,beta,,,21,18,V,R,
33,2,training,53,27,0.7669915000000174,['c'],1,left,['0'],6,0.10976909999999407,[0.02842094],19.0,53,easy,minus,colour,beta,,,21,18,V,R,
34,2,training,33,47,0.8334436000000096,['n'],1,right,['0'],6,0.06332950000000892,[-0.06842748],71.0,47,medium,minus,colour,beta,,,21,18,V,R,
35,2,training,53,27,0.9168318000000681,['c'],1,left,['9'],5,0.27161339999997836,[0.06591147],59.0,53,easy,minus,colour,beta,,,21,18,V,R,
0,3,main,53,27,1.0170472999999447,['c'],1,left,['0'],6,2.8655883999999787,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
1,3,main,53,27,0.9169481000000133,['c'],1,left,['9'],5,0.10701050000000123,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
2,3,main,47,33,0.8833158999999569,['c'],1,left,['9'],5,0.0519881999999825,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
3,3,main,27,53,1.2002718999999615,['n'],1,right,['0'],6,0.06608549999998559,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
4,3,main,44,36,1.1334962999999334,['c'],1,left,['8'],4,0.06635510000000977,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
5,3,main,53,27,0.9336048999999775,['c'],1,left,['8'],4,0.05868129999998928,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
6,3,main,27,53,1.133231599999931,['n'],1,right,['9'],5,0.09136719999992238,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
7,3,main,36,44,1.2331783999999288,['n'],1,right,['3'],3,1.4149431999999251,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
8,3,main,36,44,2.5510170999999673,['c'],0,right,['3'],3,0.6327843000000257,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
9,3,main,27,53,0.9334671999999955,['n'],1,right,['8'],4,0.15440380000006826,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
10,3,main,47,33,0.8502065999999786,['c'],1,left,['0'],6,0.11475509999991118,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
11,3,main,47,33,1.6331941999999344,['c'],1,left,['8'],4,0.44497710000007373,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
12,3,main,44,36,1.2166975000000093,['n'],0,left,['9'],5,0.09136960000000727,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
13,3,main,47,33,0.9011869999999362,['c'],1,left,['8'],4,0.06819719999998597,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
14,3,main,27,53,0.7669400999999425,['n'],1,right,['0'],6,0.050873799999976654,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
15,3,main,47,33,0.7499685999999883,['c'],1,left,['8'],4,0.0830210999999963,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
16,3,main,36,44,1.2339631999999483,['n'],1,right,['9'],5,0.04652880000003279,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
17,3,main,33,47,1.8164663000000019,['n'],1,right,['9'],5,0.2923145999999406,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
18,3,main,33,47,0.916750200000024,['c'],0,right,['8'],4,0.10034680000001117,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
19,3,main,44,36,0.7835680000000593,['c'],1,left,['8'],4,0.033325600000011946,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
20,3,main,33,47,0.8339998999999807,['n'],1,right,['9'],5,0.030682400000046073,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
21,3,main,33,47,1.5997759000000542,['n'],1,right,['9'],5,0.094167099999936,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
22,3,main,36,44,0.9333556000000272,['n'],1,right,['8'],4,0.5336498000000347,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
23,3,main,27,53,0.7670765999999958,['n'],1,right,['8'],4,0.09743439999999737,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
24,3,main,36,44,0.8502688000000944,['c'],0,right,['9'],5,0.2997109000000364,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
25,3,main,44,36,1.0840239000000338,['c'],1,left,['0'],6,0.004686999999989894,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
26,3,main,36,44,0.9834110000000464,['n'],1,right,['0'],6,0.04525619999992614,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
27,3,main,53,27,0.8501295999999456,['c'],1,left,['0'],6,0.08972830000004706,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
28,3,main,44,36,1.6996184999999286,['n'],0,left,['8'],4,0.25867249999998876,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
29,3,main,33,47,1.282426600000008,['n'],1,right,['3'],3,1.5254538000000366,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
30,3,main,53,27,1.216721600000028,['c'],1,left,['9'],5,0.1045797000000448,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
31,3,main,33,47,1.0834475999999995,['n'],1,right,['8'],4,0.42542100000002847,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
32,3,main,44,36,1.2503222999999934,['n'],0,left,['3'],3,1.8312168000001066,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
33,3,main,27,53,1.0837828000001082,['n'],1,right,['0'],6,0.242754800000057,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
34,3,main,47,33,1.0169201999999586,['c'],1,left,['9'],5,0.12914009999997234,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
35,3,main,53,27,0.9998102999999219,['c'],1,left,['9'],5,0.11555010000006405,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
0,4,main,44,36,1.8333909000000403,['c'],1,left,['8'],4,0.6937178000000586,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
1,4,main,27,53,0.9507456000000047,['n'],1,right,['9'],5,0.06867460000000847,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
2,4,main,44,36,0.8832181000000219,['c'],1,left,['3'],3,1.3588819999999942,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
3,4,main,36,44,1.8499752999999828,['n'],1,right,['8'],4,0.879358400000001,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
4,4,main,36,44,1.0005627000000459,['c'],0,right,['3'],3,0.0842241999999942,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
5,4,main,33,47,3.133468500000049,['n'],1,right,['3'],3,0.5958905999999615,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
6,4,main,44,36,1.3838585000000876,['c'],1,left,['3'],3,0.08524740000007114,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
7,4,main,36,44,1.033473699999945,['n'],1,right,['9'],5,0.23247120000007726,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
8,4,main,53,27,0.9505752999999686,['c'],1,left,['0'],6,0.10512019999998756,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
9,4,main,33,47,0.7331236999999646,['n'],1,right,['0'],6,0.05611110000006647,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
10,4,main,33,47,0.616749700000014,['n'],1,right,['0'],6,0.10960400000010395,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
11,4,main,47,33,1.1502422999999453,['c'],1,left,['3'],3,0.5079006000000845,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
12,4,main,44,36,1.1834696000000804,['n'],0,left,['3'],3,0.3927935000000389,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
13,4,main,47,33,1.1506744999999228,['c'],1,left,['8'],4,0.1877103999999008,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
14,4,main,27,53,0.7165916000000152,['n'],1,right,['9'],5,0.1360041000000365,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
15,4,main,36,44,1.000108599999976,['c'],0,right,['9'],5,0.07493410000006406,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
16,4,main,53,27,1.3838704999999436,['c'],1,left,['3'],3,0.03327539999997953,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
17,4,main,27,53,0.8165638999998919,['n'],1,right,['8'],4,0.5912467000000561,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
18,4,main,47,33,1.232631000000083,['c'],1,left,['3'],3,0.038719099999980244,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
19,4,main,44,36,0.9170704000000569,['c'],1,left,['3'],3,0.0011714999999412612,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
20,4,main,33,47,1.2339884999998958,['n'],1,right,['8'],4,1.0719908999999461,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
21,4,main,53,27,1.4501178000000436,['c'],1,left,['9'],5,0.8115940999999793,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
22,4,main,53,27,0.700354999999945,['n'],0,left,['1'],1,1.2316475000000082,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
23,4,main,47,33,1.2003574999999955,['c'],1,left,['9'],5,0.031018199999948592,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
24,4,main,27,53,2.849491299999954,['n'],1,right,['0'],6,0.4439768999999387,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
25,4,main,47,33,1.1340526000000182,['c'],1,left,['8'],4,0.5735194999999749,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
26,4,main,27,53,1.3675918000000138,['n'],1,right,['0'],6,0.49696860000005927,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
27,4,main,36,44,1.766625500000032,['n'],1,right,['9'],5,0.35812350000003335,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
28,4,main,27,53,0.9667086000000609,['n'],1,right,['9'],5,0.09774670000001606,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
29,4,main,53,27,0.816655800000035,['c'],1,left,['9'],5,0.045678899999984424,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
30,4,main,53,27,0.6844766000001528,['c'],1,left,['9'],5,0.04885080000008202,-99,-99,53,easy,minus,colour,beta,,,21,18,V,R,
31,4,main,33,47,0.9501881999999569,['n'],1,right,['8'],4,0.10492180000005646,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
32,4,main,36,44,1.3668410000000222,['n'],1,right,['8'],4,0.20652719999998226,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
33,4,main,44,36,1.6668676000001597,['c'],1,left,['3'],3,0.9642007999998441,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
34,4,main,33,47,1.3497835000000578,['c'],0,right,['8'],4,0.10372780000011517,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
35,4,main,47,33,1.9833247000001393,['c'],1,left,['8'],4,0.5167319000001953,-99,-99,47,medium,minus,colour,beta,,,21,18,V,R,
0,5,main,44,36,1.2335692999999992,['c'],1,left,['8'],4,1.0732786999999462,-99,-99,44,hard,minus,colour,beta,,,21,18,V,R,
