withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
4,1,training,27,53,0.6993666999999277,['n'],1,right,['9'],5,0.2774365000000216,[-0.08536393],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
5,1,training,36,44,0.6671242999998412,['n'],1,right,['9'],5,0.1990190999999868,[-0.06039457],99.0,44,hard,plus,colour,alpha,,,15,18,V,R,
6,1,training,53,27,0.5501105000000734,['c'],1,left,['9'],5,0.17670589999988806,[0.0242403],89.0,53,easy,plus,colour,alpha,,,15,18,V,R,
7,1,training,36,44,0.7008935000001202,['c'],0,right,['8'],4,0.26092399999993177,[0.01382622],73.0,44,hard,plus,colour,alpha,,,15,18,V,R,
8,1,training,36,44,0.8838262000001578,['n'],1,right,['8'],4,0.2545913000001292,[-0.10009124],100.0,44,hard,plus,colour,alpha,,,15,18,V,R,
9,1,training,33,47,0.8667508000000907,['n'],1,right,['8'],4,0.12092540000003282,[-0.10993983],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
10,1,training,47,33,0.6839147000000594,['c'],1,left,['9'],5,0.39995410000005904,[0.16671564],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
11,1,training,44,36,1.0831667999998444,['c'],1,left,['8'],4,0.28430679999996755,[0.06103388],98.0,44,hard,plus,colour,alpha,,,15,18,V,R,
12,1,training,27,53,0.5677428999999847,['n'],1,right,['9'],5,0.22466190000000097,[-0.05610743],99.0,53,easy,plus,colour,alpha,,,15,18,V,R,
13,1,training,33,47,0.7503615999999056,['n'],1,right,['9'],5,0.1452582000001712,[-0.07060995],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
14,1,training,27,53,0.6332457000000886,['n'],1,right,['9'],5,0.0572928999999931,[-0.03040848],99.0,53,easy,plus,colour,alpha,,,15,18,V,R,
15,1,training,44,36,0.6658803000000262,['c'],1,left,['9'],5,0.27571160000002237,[0.05661071],98.0,44,hard,plus,colour,alpha,,,15,18,V,R,
16,1,training,44,36,0.6500931000000492,['c'],1,left,['9'],5,0.27798710000001847,[0.05272393],97.0,44,hard,plus,colour,alpha,,,15,18,V,R,
17,1,training,36,44,0.8663656999999603,['n'],1,right,['9'],5,0.20788149999998495,[-0.03886503],96.0,44,hard,plus,colour,alpha,,,15,18,V,R,
18,1,training,33,47,1.5672223999999915,['n'],1,right,['8'],4,0.2405361000000994,[-0.11008252],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
19,1,training,47,33,1.0503000000001066,['c'],1,left,['8'],4,0.22790059999988443,[0.12323245],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
20,1,training,44,36,0.8335505000000012,['c'],1,left,['9'],5,0.2567360999998982,[0.03982933],94.0,44,hard,plus,colour,alpha,,,15,18,V,R,
21,1,training,53,27,0.6824507999999696,['c'],1,left,['9'],5,0.08276980000005096,[0.12045203],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
22,1,training,53,27,0.5835956000000806,['c'],1,left,['0'],6,0.575362099999893,[0.10152723],99.0,53,easy,plus,colour,alpha,,,15,18,V,R,
23,1,training,47,33,0.6500168000000031,['c'],1,left,['0'],6,0.4056358000000273,[0.09349487],99.0,47,medium,plus,colour,alpha,,,15,18,V,R,
24,1,training,33,47,1.316387000000077,['c'],0,right,['8'],4,0.3599739999999656,[-0.02788661],16.0,47,medium,plus,colour,alpha,,,15,18,V,R,
25,1,training,27,53,0.7000096000001577,['n'],1,right,['9'],5,0.4531955999998445,[-0.18997421],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
26,1,training,53,27,0.6833070000000134,['c'],1,left,['9'],5,0.4148912000000564,[0.09609744],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
27,1,training,47,33,0.6839013999999679,['c'],1,left,['8'],4,0.7941510000000562,[0.1489833],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
28,1,training,33,47,0.8827920999999606,['n'],1,right,['9'],5,0.3827940999999555,[-0.05163922],95.0,47,medium,plus,colour,alpha,,,15,18,V,R,
29,1,training,44,36,0.6835842000000412,['c'],1,left,['8'],4,0.4755615999999918,[0.136393],100.0,44,hard,plus,colour,alpha,,,15,18,V,R,
30,1,training,53,27,0.6662840000001324,['c'],1,left,['0'],6,0.22917230000007294,[0.1292062],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
31,1,training,47,33,0.9164616000000478,['c'],1,left,['8'],4,0.31916339999997945,[0.10565105],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
32,1,training,27,53,0.6835280000000239,['n'],1,right,['0'],6,0.3338843999999881,[-0.17474194],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
33,1,training,47,33,0.7832144999999855,['c'],1,left,['9'],5,0.20091200000001663,[0.07834235],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
34,1,training,36,44,1.4503277000001162,['c'],0,right,['3'],3,1.1347124000001259,[-0.03080513],26.0,44,hard,plus,colour,alpha,,,15,18,V,R,
35,1,training,36,44,1.1003608999999415,['n'],1,right,['9'],5,0.23654380000016317,[-0.00920218],66.0,44,hard,plus,colour,alpha,,,15,18,V,R,
0,2,training,33,47,2.233489999999847,['n'],1,right,['9'],5,0.42660160000014,[-0.06343035],97.0,47,medium,plus,colour,alpha,,,15,18,V,R,
1,2,training,44,36,0.7492482000000109,['c'],1,left,['9'],5,0.0991266999999425,[0.05044115],100.0,44,hard,plus,colour,alpha,,,15,18,V,R,
2,2,training,53,27,0.4829732000000604,['c'],1,left,['9'],5,0.17906240000002072,[-0.0309427],7.0,53,easy,plus,colour,alpha,,,15,18,V,R,
3,2,training,27,53,0.5998477999999068,['n'],1,right,['9'],5,0.13946630000009463,[-0.05134664],99.0,53,easy,plus,colour,alpha,,,15,18,V,R,
4,2,training,44,36,1.116316999999981,['c'],1,left,['3'],3,0.41630480000003445,[0.07666167],99.0,44,hard,plus,colour,alpha,,,15,18,V,R,
5,2,training,44,36,1.0505497999999989,['n'],0,left,['9'],5,0.2850768999999218,[-0.08798022],100.0,44,hard,plus,colour,alpha,,,15,18,V,R,
6,2,training,47,33,0.5337001000000328,['c'],1,left,['9'],5,0.19596179999984997,[0.1279489],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
7,2,training,44,36,0.7322401000001264,['c'],1,left,['8'],4,0.11745689999997921,[0.01613444],84.0,44,hard,plus,colour,alpha,,,15,18,V,R,
8,2,training,36,44,0.666446599999972,['n'],1,right,['9'],5,0.0782429000000775,[-0.06755012],100.0,44,hard,plus,colour,alpha,,,15,18,V,R,
9,2,training,44,36,0.550053299999945,['c'],1,left,['8'],4,0.09193690000006427,[0.07051967],100.0,44,hard,plus,colour,alpha,,,15,18,V,R,
10,2,training,36,44,0.6998708000000988,['n'],1,right,['8'],4,0.003868000000011307,[-0.05288468],100.0,44,hard,plus,colour,alpha,,,15,18,V,R,
11,2,training,27,53,0.5835243000001356,['n'],1,right,['8'],4,0.05108350000000428,[-0.07158794],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
12,2,training,33,47,0.7000049999999192,['n'],1,right,['8'],4,0.028658299999960946,[-0.0571052],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
13,2,training,47,33,1.316823599999907,['c'],1,left,['8'],4,0.014369499999929758,[0.04238251],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
14,2,training,36,44,0.6505142999999407,['c'],0,right,['8'],4,4.98732229999996,[-0.38232534],0.0,44,hard,plus,colour,alpha,,,15,18,V,R,
15,2,training,53,27,2.3840551999999207,['c'],1,left,['9'],5,0.298857599999792,[0.02576009],85.0,53,easy,plus,colour,alpha,,,15,18,V,R,
16,2,training,53,27,0.5998962000001029,['c'],1,left,['9'],5,0.03039020000005621,[0.0378718],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
17,2,training,36,44,0.6324687000001177,['n'],1,right,['9'],5,0.23547819999998865,[-0.09934186],100.0,44,hard,plus,colour,alpha,,,15,18,V,R,
18,2,training,36,44,0.6498857999999927,['c'],0,right,['8'],4,0.1760127999998531,[0.03805212],96.0,44,hard,plus,colour,alpha,,,15,18,V,R,
19,2,training,33,47,0.7001139000001331,['n'],1,right,['3'],3,0.6445163999999295,[-0.23247285],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
20,2,training,27,53,1.3833211000001029,['n'],1,right,['8'],4,0.2985481999999138,[-0.04380826],95.0,53,easy,plus,colour,alpha,,,15,18,V,R,
21,2,training,36,44,1.0168857000001026,['c'],0,right,['8'],4,0.8136423999999352,[-0.05059913],12.0,44,hard,plus,colour,alpha,,,15,18,V,R,
22,2,training,33,47,0.8001768999999967,['n'],1,right,['8'],4,0.16469680000000153,[-0.06645507],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
23,2,training,27,53,0.6001771000001099,['n'],1,right,['8'],4,0.9256109000000379,[-0.19615284],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
24,2,training,47,33,0.7166141000000152,['c'],1,left,['8'],4,0.4678487999999561,[0.07381947],98.0,47,medium,plus,colour,alpha,,,15,18,V,R,
25,2,training,47,33,0.6009337999998934,['c'],1,left,['8'],4,0.09559579999995549,[0.03210799],98.0,47,medium,plus,colour,alpha,,,15,18,V,R,
26,2,training,47,33,0.5835446000000957,['c'],1,left,['8'],4,0.9558322999998836,[0.23482553],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
27,2,training,44,36,0.6332997000001797,['c'],1,left,['8'],4,0.16363620000015544,[0.07120348],100.0,44,hard,plus,colour,alpha,,,15,18,V,R,
28,2,training,53,27,0.6004129000000376,['c'],1,left,['0'],6,0.18863820000001397,[0.10666605],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
29,2,training,33,47,0.767050799999879,['n'],1,right,['8'],4,0.0616040999998404,[-0.04293047],100.0,47,medium,plus,colour,alpha,,,15,18,V,R,
30,2,training,27,53,0.7834830000001602,['n'],1,right,['8'],4,0.16323540000007597,[-0.11783171],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
31,2,training,53,27,1.0334863000000496,['c'],1,left,['9'],5,0.6346067000001767,[0.30493497],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
32,2,training,53,27,0.6500251999998454,['c'],1,left,['9'],5,0.15849899999989248,[0.13213496],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
33,2,training,33,47,0.9171980999999505,['n'],1,right,['9'],5,0.5545910999999251,[-0.09861335],99.0,47,medium,plus,colour,alpha,,,15,18,V,R,
34,2,training,27,53,0.76675269999987,['n'],1,right,['9'],5,0.7172743000000992,[-0.35088184],100.0,53,easy,plus,colour,alpha,,,15,18,V,R,
35,2,training,47,33,0.6672661000000062,['c'],1,left,['9'],5,0.2688364000000547,[0.06380777],99.0,47,medium,plus,colour,alpha,,,15,18,V,R,
0,3,main,27,53,0.8002782999999454,['n'],1,right,['9'],5,0.8806782999999996,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
1,3,main,44,36,0.6670790999999099,['c'],1,left,['9'],5,0.9466746999999032,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
2,3,main,47,33,1.0497007999999823,['n'],0,left,['9'],5,0.08321440000008806,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
3,3,main,33,47,1.333495800000037,['n'],1,right,['9'],5,1.5947555999998713,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
4,3,main,27,53,0.7347850999999537,['n'],1,right,['9'],5,0.6065132000001086,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
5,3,main,44,36,0.7834373000000596,['c'],1,left,['9'],5,0.29545980000011696,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
6,3,main,44,36,1.8335574999998698,['c'],1,left,['8'],4,1.7783902000001035,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
7,3,main,33,47,0.7004939000000832,['n'],1,right,['9'],5,0.19211310000014237,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
8,3,main,33,47,0.5673389000000952,['n'],1,right,['9'],5,0.01862499999992906,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
9,3,main,33,47,0.6663524000000507,['n'],1,right,['9'],5,0.10363310000002457,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
10,3,main,36,44,0.7169367999999849,['n'],1,right,['9'],5,0.054752600000028906,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
11,3,main,53,27,0.7006254000000354,['c'],1,left,['9'],5,0.1686858000000484,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
12,3,main,36,44,1.0496966000000612,['n'],1,right,['8'],4,0.15269289999991997,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
13,3,main,36,44,0.6993047999999362,['n'],1,right,['8'],4,0.07038390000002437,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
14,3,main,36,44,0.9838812999998936,['c'],0,right,['8'],4,0.22079650000000584,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
15,3,main,47,33,0.6492600000001403,['c'],1,left,['8'],4,0.04225059999998848,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
16,3,main,33,47,0.6829258000000209,['n'],1,right,['8'],4,0.09417830000006688,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
17,3,main,27,53,0.8171750999999858,['n'],1,right,['9'],5,0.08974530000000414,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
18,3,main,53,27,0.8493069000001015,['c'],1,left,['9'],5,0.19646079999984067,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
19,3,main,53,27,0.8665128000000095,['c'],1,left,['9'],5,0.1386046999998598,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
20,3,main,27,53,0.600754199999983,['n'],1,right,['9'],5,0.06103179999990971,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
21,3,main,53,27,0.5662829000000329,['c'],1,left,['9'],5,0.06879660000004151,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
22,3,main,33,47,0.9334645999999793,['n'],1,right,['9'],5,0.7813432000000375,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
23,3,main,53,27,0.9995354999998654,['c'],1,left,['9'],5,0.06976020000001881,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
24,3,main,36,44,1.1165917999999238,['n'],1,right,['8'],4,0.054623400000082256,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
25,3,main,36,44,1.0500332000001436,['n'],1,right,['8'],4,0.026850599999988845,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
26,3,main,47,33,0.716765599999917,['c'],1,left,['8'],4,0.17372320000004038,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
27,3,main,53,27,0.6667776000001595,['c'],1,left,['9'],5,0.06081990000006954,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
28,3,main,44,36,0.7831261999999697,['n'],0,left,['8'],4,0.05981670000005579,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
29,3,main,27,53,0.7334734999999455,['n'],1,right,['9'],5,0.09232630000019526,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
30,3,main,47,33,1.4000963999999385,['c'],1,left,['8'],4,0.5771492999999737,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
31,3,main,27,53,0.6340800999998919,['n'],1,right,['9'],5,0.06540799999993396,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
32,3,main,47,33,1.0506463000001531,['n'],0,left,['8'],4,0.16495609999992666,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
33,3,main,44,36,0.5992145000000164,['c'],1,left,['8'],4,0.07084489999988364,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
34,3,main,47,33,0.5673417999998946,['c'],1,left,['8'],4,0.6689891999999418,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
35,3,main,44,36,0.9169792999998663,['c'],1,left,['9'],5,0.28619019999996453,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
0,4,main,44,36,0.9163468000001558,['c'],1,left,['9'],5,0.9483840000000328,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
1,4,main,44,36,0.7831923000001098,['c'],1,left,['9'],5,0.03126220000012836,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
2,4,main,33,47,0.6505803000000014,['n'],1,right,['9'],5,0.8522787999997945,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
3,4,main,44,36,1.066603799999939,['c'],1,left,['8'],4,3.191824100000076,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
4,4,main,33,47,0.700332600000138,['n'],1,right,['8'],4,0.5252753999998276,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
5,4,main,53,27,0.7507918000001155,['c'],1,left,['9'],5,0.05879230000005009,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
6,4,main,27,53,0.7501867000000857,['n'],1,right,['9'],5,0.7632925999998861,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
7,4,main,47,33,0.650299700000005,['c'],1,left,['9'],5,0.09881899999982124,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
8,4,main,53,27,0.5841711000000487,['c'],1,left,['9'],5,0.02341799999999239,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
9,4,main,47,33,0.583287700000028,['c'],1,left,['9'],5,0.111539300000004,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
10,4,main,36,44,0.7005685999999969,['c'],0,right,['9'],5,0.3354996000000483,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
11,4,main,33,47,0.6336407999999665,['n'],1,right,['9'],5,0.08902110000008179,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
12,4,main,36,44,1.1666717999999037,['c'],0,right,['8'],4,0.37589939999998023,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
13,4,main,53,27,0.8003805000000739,['c'],1,left,['9'],5,0.1533136000000468,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
14,4,main,36,44,0.9507771999999477,['n'],1,right,['8'],4,0.07754139999997278,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
15,4,main,53,27,0.6168132000000242,['c'],1,left,['9'],5,0.08226480000007541,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
16,4,main,47,33,0.7830946000001404,['c'],1,left,['9'],5,0.6077626000001146,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
17,4,main,44,36,0.9998211999998148,['c'],1,left,['8'],4,0.0637662999999975,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
18,4,main,27,53,0.8002696000000924,['n'],1,right,['0'],6,0.41364470000007714,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
19,4,main,33,47,0.6499641999998858,['n'],1,right,['9'],5,0.035125399999969886,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
20,4,main,36,44,0.6669988000001013,['n'],1,right,['9'],5,0.08683739999992213,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
21,4,main,47,33,0.7329278000001977,['c'],1,left,['8'],4,0.1344778000000133,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
22,4,main,27,53,0.9836708000000272,['n'],1,right,['0'],6,0.169983000000002,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
23,4,main,36,44,1.2332942999998977,['n'],1,right,['9'],5,0.0026880000000346627,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
24,4,main,27,53,0.6663229999999203,['n'],1,right,['0'],6,0.039960800000017116,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
25,4,main,53,27,0.7832313999999769,['c'],1,left,['9'],5,0.13503220000006877,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
26,4,main,27,53,1.1667944000000716,['c'],0,right,['3'],3,0.8997320000000855,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
27,4,main,44,36,2.233844500000032,['n'],0,left,['8'],4,0.0867319999999836,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
28,4,main,47,33,1.033758300000045,['n'],0,left,['3'],3,1.5781879000001027,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
29,4,main,36,44,0.9669073000000026,['n'],1,right,['8'],4,0.08526399999982459,-99,-99,44,hard,plus,colour,alpha,,,15,18,V,R,
30,4,main,33,47,0.7673380999999608,['n'],1,right,['8'],4,0.003819399999883899,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
31,4,main,33,47,0.650048599999991,['n'],1,right,['8'],4,0.009914200000139317,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
32,4,main,27,53,0.767157700000098,['n'],1,right,['9'],5,0.6349510000000009,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
33,4,main,53,27,0.816395600000078,['c'],1,left,['9'],5,0.09734379999986231,-99,-99,53,easy,plus,colour,alpha,,,15,18,V,R,
34,4,main,47,33,0.9334604999999101,['c'],1,left,['9'],5,1.6880043999999543,-99,-99,47,medium,plus,colour,alpha,,,15,18,V,R,
