withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
2,5,main,31,49,0.9665528999994422,['n'],1,right,['2'],5,0.21238089999951626,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
3,5,main,31,49,2.616558400000031,['c'],0,right,['2'],5,0.5475040999999692,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
4,5,main,31,49,2.166131600000881,['n'],1,right,['3'],4,0.23092330000054062,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
5,5,main,62,18,0.9005334000003131,['c'],1,left,['1'],6,0.26583300000038435,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
6,5,main,57,23,2.2832258999997066,['c'],1,left,['1'],6,0.11636509999971167,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
7,5,main,49,31,1.2336601999995764,['n'],0,left,['1'],6,0.3023984000001292,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
8,5,main,62,18,4.299621500000285,['c'],1,left,['2'],5,0.7432259999995949,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
9,5,main,23,57,1.266664199999468,['n'],1,right,['1'],6,0.2631396000006134,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
10,5,main,57,23,1.5835637999998653,['c'],1,left,['1'],6,0.2218486000001576,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
11,5,main,57,23,2.833332600000176,['c'],1,left,['2'],5,0.43611650000002555,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
12,5,main,31,49,1.2840182999998433,['n'],1,right,['1'],6,0.25579519999973854,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
13,5,main,23,57,1.333659599999919,['n'],1,right,['1'],6,0.2885459000008268,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
14,5,main,23,57,1.233570499999587,['n'],1,right,['2'],5,0.40431189999981143,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
15,5,main,18,62,1.2172076999995625,['n'],1,right,['2'],5,0.9318125999998301,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
16,5,main,23,57,1.5505792000003566,['n'],1,right,['2'],5,0.4966254000000845,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
17,5,main,23,57,1.5338372999995045,['n'],1,right,['2'],5,0.3034926999998788,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
18,5,main,23,57,1.3676461000004565,['n'],1,right,['3'],4,0.7170980999999301,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
19,5,main,62,18,1.6672806999995373,['c'],1,left,['2'],5,0.31835900000078254,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
20,5,main,31,49,0.817123800000445,['c'],0,right,['2'],5,0.3212373000005755,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
21,5,main,18,62,1.733825700000125,['n'],1,right,['2'],5,0.3993347999994512,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
22,5,main,49,31,1.8497047000000748,['c'],1,left,['2'],5,0.421730099999877,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
23,5,main,31,49,2.7332134999996924,['c'],0,right,['8'],3,0.39194099999986065,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
24,5,main,49,31,3.9831020000001445,['n'],0,left,['8'],3,0.29830690000017057,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
25,5,main,18,62,1.1170726999998806,['n'],1,right,['2'],5,0.3375482999999804,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
26,5,main,49,31,0.9838542999996207,['c'],1,left,['2'],5,0.4611010999997234,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
27,5,main,18,62,0.9836148000003959,['n'],1,right,['2'],5,0.30702520000068034,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
28,5,main,62,18,1.0674859000000652,['c'],1,left,['2'],5,0.34914200000002893,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
29,5,main,57,23,1.1673414000006233,['c'],1,left,['1'],6,0.5604832999997598,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
30,5,main,49,31,0.9500649000001431,['c'],1,left,['1'],6,0.26067150000017136,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
31,5,main,49,31,1.1167929000002914,['c'],1,left,['1'],6,0.2383032000007006,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
32,5,main,62,18,1.1998411000004126,['c'],1,left,['1'],6,0.9008985999998913,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
33,5,main,18,62,0.9497889000003852,['n'],1,right,['1'],6,0.33130570000048465,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
34,5,main,57,23,3.667219999999361,['c'],1,left,['8'],3,3.755724300000111,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
35,5,main,57,23,0.9672903999999107,['c'],1,left,['3'],4,0.2558516999997664,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
0,6,main,62,18,1.417620899999747,['c'],1,left,['2'],5,0.49711820000084117,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
1,6,main,23,57,0.7171907000001738,['c'],0,right,['2'],5,0.2726204000000507,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
2,6,main,62,18,1.2339256000004752,['c'],1,left,['1'],6,0.2927308999996967,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
3,6,main,57,23,0.9002835000001141,['c'],1,left,['1'],6,0.2616410000000542,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
4,6,main,57,23,1.80031659999986,['c'],1,left,['1'],6,1.539212900000166,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
5,6,main,49,31,2.200355399999353,['n'],0,left,['3'],4,0.4143910999991931,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
6,6,main,23,57,1.5843672999999399,['n'],1,right,['2'],5,0.2547088999999687,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
7,6,main,49,31,2.3165005999999266,['c'],1,left,['2'],5,0.28005639999992127,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
8,6,main,49,31,2.533707499999764,['c'],1,left,['3'],4,0.32786639999994804,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
9,6,main,62,18,0.9506873999998788,['c'],1,left,['2'],5,0.35670979999940755,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
10,6,main,23,57,2.134217499999977,['n'],1,right,['2'],5,0.14585559999977704,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
11,6,main,31,49,2.333910299999843,['n'],1,right,['3'],4,0.3990334999998595,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
12,6,main,31,49,2.4162853999996514,['n'],1,right,['8'],3,1.1025695000007545,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
13,6,main,23,57,3.034273499999472,['c'],0,right,['0'],1,2.313603200000216,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
14,6,main,57,23,3.90015990000029,['c'],1,left,['3'],4,0.17801990000043588,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
15,6,main,18,62,2.0499516999998377,['n'],1,right,['3'],4,1.3845455000000584,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
16,6,main,31,49,2.7840302999993582,['n'],1,right,['3'],4,0.1945347999999285,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
17,6,main,57,23,1.1000426000000516,['c'],1,left,['2'],5,0.2546717000004719,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
18,6,main,23,57,1.1827644000004511,['c'],0,right,['0'],1,0.9498430999992706,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
19,6,main,18,62,1.8837799000002633,['n'],1,right,['1'],6,0.8207650999993348,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
20,6,main,49,31,1.233955099999548,['n'],0,left,['3'],4,0.30713639999976294,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
21,6,main,62,18,2.1339115000000675,['c'],1,left,['3'],4,0.32208929999978864,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
22,6,main,62,18,1.6504789999999048,['c'],1,left,['2'],5,0.275811600000452,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
23,6,main,18,62,1.066840499999671,['n'],1,right,['2'],5,0.926676199999747,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
24,6,main,18,62,1.0679043999998612,['n'],1,right,['1'],6,0.22350420000020677,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
25,6,main,62,18,1.0665607000000819,['c'],1,left,['1'],6,0.22036899999966408,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
26,6,main,31,49,2.299616700000115,['c'],0,right,['2'],5,0.44058250000034604,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
27,6,main,31,49,1.3172314000003098,['n'],1,right,['2'],5,0.354298999999628,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
28,6,main,31,49,3.7170543000002,['c'],0,right,['3'],4,0.128171299999849,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
29,6,main,18,62,2.3666361000005054,['n'],1,right,['8'],3,0.5404442999997627,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
30,6,main,57,23,0.9999428000000989,['c'],1,left,['2'],5,0.14315680000072462,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
31,6,main,49,31,1.0007949000000735,['c'],1,left,['2'],5,0.24225170000045182,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
32,6,main,57,23,2.4820111999997607,['c'],1,left,['2'],5,0.5660111999995934,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
33,6,main,49,31,2.1171924999998737,['c'],1,left,['3'],4,0.2669588999997359,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
34,6,main,23,57,1.6171580999998696,['n'],1,right,['3'],4,0.2238631999998688,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
35,6,main,18,62,0.8333894999996119,['n'],1,right,['2'],5,0.42201380000005884,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
0,7,main,31,49,2.0498134999998,['n'],1,right,['2'],5,0.4846024000007674,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
1,7,main,62,18,1.1838814000002458,['c'],1,left,['2'],5,0.24208530000032624,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
2,7,main,23,57,1.2674683000004734,['n'],1,right,['2'],5,0.5185704999994414,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
3,7,main,62,18,1.466585799999848,['c'],1,left,['2'],5,0.391387599999689,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
4,7,main,23,57,1.0172534000002997,['n'],1,right,['1'],6,0.3032788000000437,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
5,7,main,57,23,1.6170298999995794,['c'],1,left,['2'],5,0.5474004000006971,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
6,7,main,31,49,1.0172529999999824,['n'],1,right,['1'],6,0.2127028999993854,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
7,7,main,18,62,1.467569899999944,['n'],1,right,['1'],6,0.24170260000028065,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
8,7,main,49,31,1.6336415999994642,['c'],1,left,['1'],6,0.7913496000001032,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
9,7,main,18,62,1.9671930000004068,['n'],1,right,['3'],4,0.313458300000093,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
10,7,main,23,57,2.166229299999941,['n'],1,right,['3'],4,0.4867179999992004,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
11,7,main,31,49,1.0670092999998815,['n'],1,right,['2'],5,0.26484760000039387,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
12,7,main,57,23,1.4333740000001853,['c'],1,left,['3'],4,0.26111260000016046,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
13,7,main,49,31,2.3335988999997426,['c'],1,left,['3'],4,0.3335139999999228,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
14,7,main,62,18,1.0666961000006268,['c'],1,left,['3'],4,0.2935094000004028,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
15,7,main,18,62,1.15047290000075,['n'],1,right,['2'],5,0.700676200000089,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
16,7,main,49,31,1.8167766999995365,['c'],1,left,['2'],5,0.4402975000002698,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
17,7,main,57,23,4.533136500000182,['c'],1,left,['8'],3,0.674267599999439,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
18,7,main,49,31,1.6664318000002822,['c'],1,left,['3'],4,0.24530070000037085,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
19,7,main,62,18,1.1669969999993555,['c'],1,left,['2'],5,0.36481800000001385,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
20,7,main,23,57,1.0994627999998556,['n'],1,right,['2'],5,0.24234529999921506,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
21,7,main,18,62,1.1674549999997907,['n'],1,right,['1'],6,0.10690969999996014,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
22,7,main,57,23,3.6330051999993884,['c'],1,left,['3'],4,0.5017587000002095,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
23,7,main,49,31,1.1502300000001924,['c'],1,left,['2'],5,0.2600075000000288,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
24,7,main,31,49,0.9332297999999355,['c'],0,right,['1'],6,0.19683009999971546,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
25,7,main,62,18,1.01643839999997,['c'],1,left,['1'],6,0.40450049999981275,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
26,7,main,23,57,3.250065799999902,['n'],1,right,['3'],4,0.13076030000047467,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
27,7,main,31,49,2.1506969000001845,['c'],0,right,['3'],4,0.4237865999994028,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
28,7,main,23,57,3.8834565999995903,['c'],0,right,['3'],4,0.3163016000007701,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
29,7,main,18,62,1.2675572999996803,['n'],1,right,['2'],5,0.2690165000003617,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
30,7,main,62,18,1.5499540999999226,['c'],1,left,['2'],5,0.35669419999976526,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
31,7,main,31,49,1.2838740999995935,['c'],0,right,['2'],5,0.3394532000002073,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
32,7,main,18,62,0.8506472999997641,['n'],1,right,['1'],6,0.21257559999958175,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
33,7,main,57,23,1.31676570000036,['c'],1,left,['1'],6,0.23127610000028653,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
34,7,main,49,31,1.1007355000001553,['c'],1,left,['1'],6,0.41836160000002565,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
35,7,main,57,23,0.9672341999994387,['c'],1,left,['1'],6,0.3952983999997741,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
0,8,main,23,57,1.5009791000002224,['n'],1,right,['2'],5,0.4264517000001433,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
1,8,main,23,57,3.3499855000000025,['n'],1,right,['0'],1,0.30832590000045457,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
2,8,main,49,31,4.733420699999442,['c'],1,left,['2'],5,0.475655000000188,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
3,8,main,49,31,2.916424299999562,['c'],1,left,['2'],5,0.40466490000017075,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
4,8,main,57,23,3.1659051000006,['n'],0,left,['2'],5,0.24651429999994434,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
5,8,main,31,49,2.7170193000001746,['c'],0,right,['3'],4,0.22392859999945358,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
6,8,main,62,18,1.3842478999995365,['c'],1,left,['1'],6,0.8961151000003156,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
7,8,main,23,57,1.0506709999999657,['n'],1,right,['1'],6,0.6423555999999735,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
8,8,main,18,62,1.9175779000006514,['n'],1,right,['2'],5,0.4771147999999812,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
9,8,main,62,18,0.9334401999994952,['c'],1,left,['1'],6,0.1972445000001244,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
10,8,main,23,57,1.4672480999997788,['n'],1,right,['3'],4,0.22664110000005167,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
11,8,main,18,62,0.9503160000003845,['n'],1,right,['2'],5,0.22837019999951735,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
12,8,main,18,62,1.5339586000000054,['n'],1,right,['1'],6,0.2698030000001381,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
13,8,main,62,18,1.7840358999992532,['c'],1,left,['2'],5,1.0681212999998024,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
14,8,main,31,49,1.533530900000187,['c'],0,right,['2'],5,0.356336700000611,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
15,8,main,23,57,6.016088000000309,['n'],1,right,['3'],4,1.9905618000002505,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
16,8,main,18,62,1.2666962999992393,['n'],1,right,['2'],5,0.21304250000048341,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
17,8,main,57,23,1.316518300000098,['c'],1,left,['2'],5,0.2799994999995761,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
18,8,main,57,23,0.7339454000002661,['c'],1,left,['1'],6,0.2555296000000453,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
19,8,main,23,57,1.0671755000003031,['n'],1,right,['1'],6,0.33071749999999156,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
20,8,main,62,18,1.2342419000005975,['c'],1,left,['2'],5,0.5563069999998334,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
21,8,main,18,62,1.2334638000002087,['n'],1,right,['2'],5,0.30951509999977134,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
22,8,main,18,62,1.9837107000003016,['n'],1,right,['2'],5,0.18659800000023097,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
23,8,main,49,31,1.0832207999992534,['c'],1,left,['1'],6,0.16776859999936278,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
24,8,main,31,49,1.466765099999975,['n'],1,right,['2'],5,0.23089679999975488,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
25,8,main,62,18,4.282773800000541,['n'],0,left,['2'],5,1.6985896000005596,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
26,8,main,49,31,0.9333483999998862,['c'],1,left,['2'],5,0.3298702999991292,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
27,8,main,31,49,1.4003512999997838,['c'],0,right,['3'],4,0.9649594000002253,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
28,8,main,31,49,0.9664191000001665,['n'],1,right,['2'],5,0.2640203000000838,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
29,8,main,57,23,4.084062300000369,['c'],1,left,['2'],5,0.25021839999953954,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
30,8,main,49,31,1.3509345000002213,['c'],1,left,['2'],5,0.17066589999922144,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
31,8,main,31,49,2.1338913999998113,['c'],0,right,['2'],5,0.09513039999910688,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
32,8,main,57,23,3.5678013000006104,['n'],0,left,['3'],4,1.308736200000567,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
33,8,main,62,18,0.8836107999995875,['c'],1,left,['2'],5,0.4698322999993252,-99,-99,62,easy,control,shape,alpha,,,10,16,V,R,
34,8,main,49,31,1.3509070000000065,['c'],1,left,['2'],5,0.23724849999962316,-99,-99,49,hard,control,shape,alpha,,,10,16,V,R,
35,8,main,57,23,0.7833480999997846,['c'],1,left,['2'],5,0.32480349999968894,-99,-99,57,medium,control,shape,alpha,,,10,16,V,R,
0,0,training,23,57,2.3002093000004606,['c'],0,right,['3'],4,2.3326317999999446,[-0.17554911],26.0,57,medium,minus,letter,alpha,,,10,16,V,R,
1,0,training,49,31,2.616751800000202,['n'],0,left,['3'],4,0.1739503999997396,[0.00643432],47.0,49,hard,minus,letter,alpha,,,10,16,V,R,
2,0,training,57,23,1.3837368999993487,['c'],1,left,['2'],5,0.03896890000032727,[0.07810198],97.0,57,medium,minus,letter,alpha,,,10,16,V,R,
3,0,training,31,49,1.1332429000003685,['n'],1,right,['2'],5,0.030385500000193133,[-0.03334391],85.0,49,hard,minus,letter,alpha,,,10,16,V,R,
4,0,training,16,64,1.2504116000000067,['n'],1,right,['2'],5,0.2747212000003856,[-0.053238],71.0,64,easy,minus,letter,alpha,,,10,16,V,R,
5,0,training,64,16,1.7332767999996577,['c'],1,left,['2'],5,0.6979492999998911,[0.15346209],84.0,64,easy,minus,letter,alpha,,,10,16,V,R,
6,0,training,64,16,1.3500250000006417,['n'],0,left,['2'],5,0.30360469999959605,[0.12045587],12.0,64,easy,minus,letter,alpha,,,10,16,V,R,
7,0,training,57,23,1.433501100000285,['c'],1,left,['3'],4,0.5136047999994844,[0.12981477],84.0,57,medium,minus,letter,alpha,,,10,16,V,R,
8,0,training,31,49,1.1011832000003778,['n'],1,right,['2'],5,0.24846619999971153,[-0.11691626],89.0,49,hard,minus,letter,alpha,,,10,16,V,R,
9,0,training,16,64,0.7991726999998718,['n'],1,right,['2'],5,0.16543760000058683,[-0.13474426],95.0,64,easy,minus,letter,alpha,,,10,16,V,R,
10,0,training,31,49,1.5662554999998974,['n'],1,right,['2'],5,0.7115640000001804,[-0.02725289],57.0,49,hard,minus,letter,alpha,,,10,16,V,R,
11,0,training,57,23,3.749721399999544,['n'],0,left,['3'],4,1.1331238000002486,[0.00540664],49.0,57,medium,minus,letter,alpha,,,10,16,V,R,
12,0,training,31,49,0.9501910999997563,['n'],1,right,['3'],4,0.3689185000002908,[-0.02049095],58.0,49,hard,minus,letter,alpha,,,10,16,V,R,
13,0,training,49,31,1.3668095000002722,['n'],0,left,['3'],4,0.4828493000004528,[0.03774642],38.0,49,hard,minus,letter,alpha,,,10,16,V,R,
14,0,training,23,57,3.5662363999999798,['c'],0,right,['9'],2,0.21618560000024445,[0.0461318],71.0,57,medium,minus,letter,alpha,,,10,16,V,R,
15,0,training,16,64,0.8499933000002784,['n'],1,right,['2'],5,0.16525739999997313,[-0.13569779],95.0,64,easy,minus,letter,alpha,,,10,16,V,R,
16,0,training,23,57,0.7828819999995176,['n'],1,right,['1'],6,0.3590769000002183,[-0.05721125],70.0,57,medium,minus,letter,alpha,,,10,16,V,R,
17,0,training,16,64,0.7335377999997945,['n'],1,right,['2'],5,0.291073200000028,[-0.07954783],79.0,64,easy,minus,letter,alpha,,,10,16,V,R,
18,0,training,64,16,1.9666925999999876,['c'],1,left,['3'],4,0.2557258999995611,[0.08415169],82.0,64,easy,minus,letter,alpha,,,10,16,V,R,
19,0,training,23,57,1.3331644000008964,['n'],1,right,['2'],5,0.21545699999933277,[-0.05799284],75.0,57,medium,minus,letter,alpha,,,10,16,V,R,
20,0,training,16,64,1.4005907000000661,['n'],1,right,['2'],5,0.09448069999962172,[-0.06311317],86.0,64,easy,minus,letter,alpha,,,10,16,V,R,
21,0,training,49,31,1.7000324000000546,['c'],1,left,['3'],4,0.46193550000043615,[0.12261311],84.0,49,hard,minus,letter,alpha,,,10,16,V,R,
22,0,training,57,23,1.0669451000003392,['c'],1,left,['2'],5,0.18447629999991477,[0.11422848],92.0,57,medium,minus,letter,alpha,,,10,16,V,R,
23,0,training,49,31,4.366276800000378,['c'],1,left,['2'],5,0.04254930000024615,[0.0576404],92.0,49,hard,minus,letter,alpha,,,10,16,V,R,
24,0,training,49,31,0.9833698000002187,['c'],1,left,['2'],5,0.4088825999997425,[0.03848267],63.0,49,hard,minus,letter,alpha,,,10,16,V,R,
25,0,training,64,16,0.9004409999997733,['c'],1,left,['1'],6,0.17193669999960548,[0.01817164],60.0,64,easy,minus,letter,alpha,,,10,16,V,R,
26,0,training,64,16,1.3658909000005224,['c'],1,left,['2'],5,0.3575747000004412,[0.13850238],89.0,64,easy,minus,letter,alpha,,,10,16,V,R,
27,0,training,57,23,1.7161009000001286,['c'],1,left,['3'],4,0.617807300000095,[0.11184922],78.0,57,medium,minus,letter,alpha,,,10,16,V,R,
28,0,training,31,49,1.3680026000001817,['n'],1,right,['3'],4,0.4495501000001241,[0.05829138],31.0,49,hard,minus,letter,alpha,,,10,16,V,R,
29,0,training,57,23,2.083257900000717,['c'],1,left,['3'],4,0.3078579000002719,[0.05597867],71.0,57,medium,minus,letter,alpha,,,10,16,V,R,
30,0,training,31,49,0.8670984999998836,['c'],0,right,['0'],1,1.116456200000357,[-0.13986539],23.0,49,hard,minus,letter,alpha,,,10,16,V,R,
31,0,training,64,16,1.4333668999997826,['c'],1,left,['2'],5,0.0932743000003029,[0.06532547],87.0,64,easy,minus,letter,alpha,,,10,16,V,R,
32,0,training,49,31,1.1330251999997927,['c'],1,left,['2'],5,0.22770610000043234,[0.09494479],86.0,49,hard,minus,letter,alpha,,,10,16,V,R,
33,0,training,23,57,0.9667777000004207,['n'],1,right,['2'],5,0.21942290000060893,[-0.02861219],63.0,57,medium,minus,letter,alpha,,,10,16,V,R,
34,0,training,23,57,1.4333520000000135,['n'],1,right,['1'],6,0.09677740000006452,[-0.08225602],92.0,57,medium,minus,letter,alpha,,,10,16,V,R,
35,0,training,16,64,1.017110299999331,['n'],1,right,['1'],6,0.18851229999927455,[-0.07242978],82.0,64,easy,minus,letter,alpha,,,10,16,V,R,
0,1,training,64,16,3.0996185000003607,['c'],1,left,['2'],5,0.019429699999818695,[0.03033531],87.0,64,easy,minus,letter,alpha,,,10,16,V,R,
1,1,training,49,31,0.8835166999997455,['c'],1,left,['2'],5,0.27897459999985585,[0.00845514],54.0,49,hard,minus,letter,alpha,,,10,16,V,R,
2,1,training,31,49,0.7831942000002527,['n'],1,right,['2'],5,0.14804929999991145,[-0.0866895],88.0,49,hard,minus,letter,alpha,,,10,16,V,R,
3,1,training,64,16,0.6500174000002517,['c'],1,left,['1'],6,0.2515542999999525,[0.28024997],99.0,64,easy,minus,letter,alpha,,,10,16,V,R,
4,1,training,49,31,1.0167742999992697,['n'],0,left,['1'],6,0.24028269999962504,[-0.0865995],83.0,49,hard,minus,letter,alpha,,,10,16,V,R,
5,1,training,23,57,0.8169792999997298,['n'],1,right,['1'],6,0.5580626999999367,[-0.07890205],72.0,57,medium,minus,letter,alpha,,,10,16,V,R,
6,1,training,23,57,1.0331033999991632,['n'],1,right,['2'],5,0.3412299999999959,[-0.09417512],81.0,57,medium,minus,letter,alpha,,,10,16,V,R,
7,1,training,16,64,1.1666024000005564,['n'],1,right,['2'],5,0.36763930000051914,[-0.05842901],70.0,64,easy,minus,letter,alpha,,,10,16,V,R,
8,1,training,16,64,0.8665825999996741,['n'],1,right,['2'],5,0.45393980000062584,[-0.14965233],88.0,64,easy,minus,letter,alpha,,,10,16,V,R,
