withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,23,57,1.500173200001882,['n'],1,right,['2'],5,0.2733864000001631,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
0,5,main,16,64,3.150471299999481,['n'],1,right,['0'],1,2.560198600000149,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
1,5,main,49,31,3.3999604000018735,['n'],0,left,['8'],3,1.5706599000004644,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
2,5,main,49,31,1.2504389000023366,['n'],0,left,['3'],4,0.30532360000142944,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
3,5,main,57,23,1.0666376999979548,['c'],1,left,['2'],5,0.23472989999936544,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
4,5,main,57,23,0.6499008999999205,['c'],1,left,['2'],5,0.21573569999964093,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
5,5,main,16,64,0.9001210999995237,['n'],1,right,['3'],4,0.18688430000111111,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
6,5,main,31,49,0.9004115999996429,['n'],1,right,['3'],4,0.2400043999987247,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
7,5,main,49,31,0.7999061000009533,['n'],0,left,['3'],4,0.2789279999997234,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
8,5,main,57,23,2.017992700002651,['c'],1,left,['1'],6,0.4751816999996663,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
9,5,main,57,23,0.7668969000005745,['c'],1,left,['2'],5,0.2825580999997328,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
10,5,main,31,49,0.7667780999981915,['n'],1,right,['2'],5,0.2402829999991809,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
11,5,main,49,31,1.066960600001039,['n'],0,left,['8'],3,0.268457699999999,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
12,5,main,57,23,1.1163501999981236,['n'],0,left,['3'],4,0.1973188999982085,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
13,5,main,64,16,0.7667006000010588,['n'],0,left,['3'],4,0.19076870000208146,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
14,5,main,23,57,2.39996759999849,['n'],1,right,['2'],5,0.5997057999993558,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
15,5,main,64,16,1.184158000000025,['c'],1,left,['1'],6,0.3207447000022512,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
16,5,main,16,64,0.9502924000007624,['n'],1,right,['2'],5,0.2542484000005061,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
17,5,main,57,23,0.9170039999989967,['n'],0,left,['2'],5,0.0636579999991227,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
18,5,main,64,16,0.8160070999983873,['c'],1,left,['1'],6,0.30072069999732776,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
19,5,main,49,31,1.1165973000024678,['n'],0,left,['8'],3,0.3400486999998975,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
20,5,main,31,49,2.0331034999981057,['n'],1,right,['2'],5,0.2938966999972763,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
21,5,main,16,64,1.3336171999981161,['n'],1,right,['1'],6,0.29321039999922505,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
22,5,main,31,49,1.0002180000010412,['n'],1,right,['2'],5,0.22571339999922202,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
23,5,main,23,57,0.8006137999982457,['n'],1,right,['2'],5,0.2493642000008549,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
24,5,main,64,16,1.4836835999994946,['n'],0,left,['2'],5,0.3240952999985893,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
25,5,main,49,31,1.64965089999896,['c'],1,left,['2'],5,0.5655637000018032,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
26,5,main,23,57,0.9998314000004029,['c'],0,right,['2'],5,0.5676101999997627,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
27,5,main,64,16,0.7179618000009214,['c'],1,left,['2'],5,0.6284930000001623,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
28,5,main,23,57,0.7510780999982671,['n'],1,right,['2'],5,0.3011956000009377,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
29,5,main,64,16,0.6833191000005172,['c'],1,left,['2'],5,0.26200969999990775,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
30,5,main,23,57,0.8173432999974466,['n'],1,right,['2'],5,0.3146195999979682,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
31,5,main,16,64,0.8336897999979556,['n'],1,right,['2'],5,0.525142099999357,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
32,5,main,31,49,1.2162463999993633,['n'],1,right,['2'],5,0.26392069999928935,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
33,5,main,16,64,0.8168788000002678,['n'],1,right,['2'],5,0.2526106000004802,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
34,5,main,23,57,0.7333556999983557,['n'],1,right,['2'],5,0.261670600000798,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
35,5,main,31,49,0.7344751000018732,['n'],1,right,['2'],5,0.28572889999850304,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
0,6,main,23,57,2.7831818999984534,['n'],1,right,['9'],2,0.6469388000004983,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
1,6,main,16,64,1.3993743999999424,['n'],1,right,['3'],4,0.32487680000122054,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
2,6,main,16,64,0.9834814000023471,['n'],1,right,['3'],4,0.5453644999979588,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
3,6,main,16,64,0.8004881999986537,['n'],1,right,['3'],4,0.251919900001667,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
4,6,main,31,49,1.0332653999976174,['n'],1,right,['3'],4,0.7284332999988692,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
5,6,main,31,49,1.3666338000002725,['n'],1,right,['3'],4,0.5647830999987491,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
6,6,main,57,23,0.8842093999992358,['n'],0,left,['9'],2,1.4509635999966122,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
7,6,main,49,31,1.1002530000005208,['n'],0,left,['8'],3,1.2533603000010771,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
8,6,main,31,49,1.1501484000000346,['n'],1,right,['9'],2,0.22970580000037444,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
9,6,main,57,23,1.3998603000000003,['c'],1,left,['2'],5,0.5324250999983633,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
10,6,main,23,57,1.0672549000009894,['n'],1,right,['2'],5,0.26083250000010594,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
11,6,main,23,57,0.7835889000016323,['n'],1,right,['3'],4,0.29907710000043153,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
12,6,main,64,16,1.2332615000013902,['c'],1,left,['2'],5,0.2379889000003459,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
13,6,main,49,31,1.999785600000905,['n'],0,left,['3'],4,0.4849284000010812,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
14,6,main,16,64,1.6004474999972444,['n'],1,right,['2'],5,0.30585900000005495,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
15,6,main,49,31,1.04992829999901,['n'],0,left,['2'],5,0.09207590000005439,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
16,6,main,49,31,1.5329301999991003,['c'],1,left,['3'],4,0.6356599999999162,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
17,6,main,23,57,1.0000832000005175,['c'],0,right,['3'],4,0.42665239999769256,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
18,6,main,31,49,1.0836989999988873,['c'],0,right,['3'],4,0.030806599999777973,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
19,6,main,31,49,2.6665887999988627,['n'],1,right,['2'],5,0.27517660000012256,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
20,6,main,57,23,1.100153199997294,['c'],1,left,['2'],5,0.1247882000025129,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
21,6,main,23,57,1.2995216000017535,['n'],1,right,['2'],5,0.11602359999960754,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
22,6,main,64,16,4.049827099999675,['n'],0,left,['3'],4,0.5421936000020651,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
23,6,main,64,16,3.5334580999988248,['n'],0,left,['9'],2,3.084021799997572,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
24,6,main,16,64,0.8999120000007679,['n'],1,right,['2'],5,0.38119690000166884,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
25,6,main,57,23,1.3506114000010712,['c'],1,left,['1'],6,0.47200489999886486,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
26,6,main,64,16,1.7506146000014269,['c'],1,left,['2'],5,0.5915356000004977,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
27,6,main,49,31,0.8839955999974336,['n'],0,left,['3'],4,0.8852521000007982,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
28,6,main,23,57,0.7340166000030877,['n'],1,right,['2'],5,0.30867229999785195,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
29,6,main,57,23,0.8168612000008579,['c'],1,left,['2'],5,0.31222799999886774,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
30,6,main,31,49,0.7503832000002149,['n'],1,right,['3'],4,0.31785239999953774,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
31,6,main,57,23,0.8998687999992399,['c'],1,left,['2'],5,0.3172939999967639,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
32,6,main,64,16,0.7169251999985136,['c'],1,left,['2'],5,0.19632909999927506,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
33,6,main,64,16,0.8166079000002355,['c'],1,left,['2'],5,0.2837952999980189,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
34,6,main,49,31,0.7668291999980283,['c'],1,left,['2'],5,0.17799279999962891,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
35,6,main,16,64,1.0166751999968255,['c'],0,right,['3'],4,1.1701783999997133,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
0,7,main,57,23,1.3000195999993593,['c'],1,left,['8'],3,0.7754383999999845,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
1,7,main,49,31,1.6833832999982405,['n'],0,left,['8'],3,0.5499267999985022,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
2,7,main,57,23,0.9670937999981106,['c'],1,left,['3'],4,0.4896838000022399,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
3,7,main,49,31,0.9002483000003849,['n'],0,left,['8'],3,0.27441950000138604,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
4,7,main,49,31,1.483543300000747,['n'],0,left,['3'],4,0.2687058000010438,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
5,7,main,23,57,1.2001845000013418,['n'],1,right,['3'],4,0.018387599997367943,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
6,7,main,31,49,1.9335037000018929,['n'],1,right,['9'],2,2.404549399998359,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
7,7,main,16,64,6.016151100004208,['n'],1,right,['9'],2,3.8288030000039726,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
8,7,main,57,23,1.7665415999945253,['c'],1,left,['3'],4,0.21349280000140425,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
9,7,main,31,49,1.333194499995443,['c'],0,right,['3'],4,0.16752350000024308,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
10,7,main,23,57,1.8322207000019262,['n'],1,right,['8'],3,0.5520139000000199,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
11,7,main,64,16,1.9158768999986933,['c'],1,left,['3'],4,1.6056900000039604,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
12,7,main,16,64,0.9505606000020634,['n'],1,right,['2'],5,0.3678490000020247,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
13,7,main,23,57,1.0001713000019663,['n'],1,right,['2'],5,0.42550000000483124,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
14,7,main,16,64,1.1332245000012335,['n'],1,right,['2'],5,0.3317520999989938,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
15,7,main,57,23,2.3502283999987412,['c'],1,left,['2'],5,0.513039999998,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
16,7,main,31,49,0.8168375000022934,['n'],1,right,['2'],5,0.2996127999940654,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
17,7,main,57,23,1.0829620999938925,['c'],1,left,['2'],5,0.16459140000370098,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
18,7,main,23,57,1.0501765000008163,['n'],1,right,['2'],5,0.260536099995079,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
19,7,main,23,57,1.5346250000002328,['n'],1,right,['2'],5,0.5731081999983871,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
20,7,main,64,16,0.850197499996284,['n'],0,left,['0'],1,1.6045911999972304,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
21,7,main,49,31,2.0336551000000327,['c'],1,left,['3'],4,0.2919084000022849,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
22,7,main,16,64,1.299935099996219,['n'],1,right,['1'],6,0.3564985000048182,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
23,7,main,16,64,0.9004789000027813,['c'],0,right,['2'],5,0.29086430000461405,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
24,7,main,64,16,0.6670432000028086,['c'],1,left,['2'],5,0.2370387999981176,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
25,7,main,31,49,1.383377300000575,['n'],1,right,['2'],5,0.2845603999958257,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
26,7,main,16,64,0.8669847999990452,['n'],1,right,['1'],6,0.22267750000173692,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
27,7,main,64,16,1.450193600001512,['c'],1,left,['8'],3,0.3643942999988212,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
28,7,main,31,49,1.1668630000058329,['n'],1,right,['3'],4,0.3033632000006037,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
29,7,main,31,49,0.8827617999995709,['n'],1,right,['2'],5,0.24014149999857182,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
30,7,main,49,31,3.8166800000035437,['c'],1,left,['2'],5,0.4147759000043152,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
31,7,main,23,57,0.9837276999969617,['n'],1,right,['3'],4,0.4387758000011672,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
32,7,main,49,31,1.1169077000013203,['n'],0,left,['8'],3,0.4250750999999582,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
33,7,main,64,16,1.2329501999993226,['c'],1,left,['3'],4,0.34340390000579646,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
34,7,main,64,16,0.8999159000013606,['c'],1,left,['2'],5,0.310329299994919,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
35,7,main,57,23,0.8665691000060178,['c'],1,left,['2'],5,0.1357519000011962,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
0,8,main,64,16,6.715825100000075,['c'],1,left,['1'],6,0.5803501999980654,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
1,8,main,57,23,1.7993233000015607,['n'],0,left,['9'],2,1.7172235000034561,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
2,8,main,64,16,3.9499475000047823,['c'],1,left,['2'],5,0.4192881999988458,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
3,8,main,16,64,1.8332426000051782,['n'],1,right,['2'],5,0.36158530000102473,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
4,8,main,31,49,0.8335995000015828,['n'],1,right,['3'],4,0.44216189999860944,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
5,8,main,49,31,0.8332439999940107,['n'],0,left,['3'],4,0.2793154999963008,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
6,8,main,23,57,1.0170433999956003,['n'],1,right,['3'],4,0.2755133000027854,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
7,8,main,49,31,0.9169464000005974,['n'],0,left,['3'],4,0.3723480000044219,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
8,8,main,31,49,2.5835533999998006,['n'],1,right,['3'],4,0.3346689000027254,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
9,8,main,57,23,0.9005835000061779,['n'],0,left,['2'],5,0.8937246999994386,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
10,8,main,23,57,2.650067400005355,['n'],1,right,['0'],1,0.800662800000282,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
11,8,main,31,49,2.3161239999972167,['n'],1,right,['0'],1,0.46845680000114953,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
12,8,main,49,31,3.4666426999974647,['n'],0,left,['8'],3,0.59931580000557,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
13,8,main,16,64,1.4165477999995346,['n'],1,right,['3'],4,0.3111840999990818,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
14,8,main,57,23,1.133676800003741,['c'],1,left,['2'],5,0.3814762999973027,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
15,8,main,57,23,1.6668336000002455,['n'],0,left,['3'],4,0.5077527999965241,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
16,8,main,57,23,3.2829764999987674,['n'],0,left,['3'],4,0.21290630000294186,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
17,8,main,23,57,3.1665941000028397,['n'],1,right,['2'],5,0.4940303000039421,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
18,8,main,57,23,0.9167853999970248,['n'],0,left,['0'],1,1.4136022000020603,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
19,8,main,64,16,1.700318100003642,['c'],1,left,['3'],4,0.23324509999656584,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
20,8,main,49,31,0.917494599998463,['c'],1,left,['2'],5,0.3474705000044196,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
21,8,main,16,64,0.85092430000077,['n'],1,right,['9'],2,0.331735400002799,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
22,8,main,64,16,0.9665944000007585,['c'],1,left,['2'],5,0.29602539999905275,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
23,8,main,64,16,0.8998907999994117,['c'],1,left,['3'],4,0.28006570000434294,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
24,8,main,23,57,0.8837591999981669,['c'],0,right,['2'],5,0.4575897000031546,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
25,8,main,49,31,9.166488599999866,['c'],1,left,['2'],5,1.674122600001283,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
26,8,main,23,57,2.3168246999994153,['n'],1,right,['2'],5,0.314975899993442,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
27,8,main,49,31,0.8502353000003495,['n'],0,left,['2'],5,0.2527680000057444,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
28,8,main,64,16,1.1494340999997803,['n'],0,left,['0'],1,1.1411150000058115,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
29,8,main,16,64,1.084027299999434,['n'],1,right,['2'],5,0.36458090000087395,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
30,8,main,16,64,0.7003059999988182,['n'],1,right,['2'],5,0.2583621999947354,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
31,8,main,31,49,0.9667627000017092,['n'],1,right,['2'],5,0.24155769999924814,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
32,8,main,31,49,4.133538499998394,['c'],0,right,['8'],3,1.9075198999998975,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
33,8,main,31,49,3.133788500002993,['n'],1,right,['8'],3,0.2985264000017196,-99,-99,49,hard,plus,letter,alpha,,,26,18,V,L,
34,8,main,23,57,2.1828819000002113,['n'],1,right,['3'],4,0.43980739999824436,-99,-99,57,medium,plus,letter,alpha,,,26,18,V,L,
35,8,main,16,64,0.8670339999953285,['c'],0,right,['0'],1,1.1559911000003922,-99,-99,64,easy,plus,letter,alpha,,,26,18,V,L,
0,0,training,27,53,1.7834302000046591,['n'],1,right,['2'],5,2.811381400002574,[-0.71760406],100.0,53,easy,control,colour,alpha,,,26,18,V,L,
1,0,training,33,47,1.066643700003624,['n'],1,right,['2'],5,0.40737349999835715,[-0.14488445],98.0,47,medium,control,colour,alpha,,,26,18,V,L,
2,0,training,36,44,1.8832299999994575,['c'],0,right,['2'],5,0.35495110000192653,[0.00302643],52.0,44,hard,control,colour,alpha,,,26,18,V,L,
3,0,training,36,44,1.150089199996728,['n'],1,right,['3'],4,0.5901067999948282,[0.00790447],45.0,44,hard,control,colour,alpha,,,26,18,V,L,
4,0,training,44,36,3.666544100000465,['c'],1,left,['2'],5,0.6033528000043589,[0.13292226],96.0,44,hard,control,colour,alpha,,,26,18,V,L,
5,0,training,44,36,1.5499875000023167,['c'],1,left,['2'],5,0.28442740000173217,[0.00077303],51.0,44,hard,control,colour,alpha,,,26,18,V,L,
6,0,training,44,36,1.2831296000003931,['n'],0,left,['9'],2,0.43747199999779696,[-0.0329106],71.0,44,hard,control,colour,alpha,,,26,18,V,L,
7,0,training,33,47,1.3491292999970028,['n'],1,right,['2'],5,0.27712289999908535,[-0.09684831],96.0,47,medium,control,colour,alpha,,,26,18,V,L,
8,0,training,47,33,1.166924299999664,['c'],1,left,['2'],5,0.2747880000024452,[0.11697257],98.0,47,medium,control,colour,alpha,,,26,18,V,L,
9,0,training,53,27,0.8330158000026131,['c'],1,left,['2'],5,0.365822499996284,[0.11297946],97.0,53,easy,control,colour,alpha,,,26,18,V,L,
10,0,training,47,33,1.2498886000030325,['n'],0,left,['3'],4,0.42072969999571797,[0.00821387],44.0,47,medium,control,colour,alpha,,,26,18,V,L,
11,0,training,47,33,2.00012340000103,['n'],0,left,['9'],2,0.2833152999955928,[-0.01643728],64.0,47,medium,control,colour,alpha,,,26,18,V,L,
12,0,training,53,27,1.0337577999962377,['c'],1,left,['2'],5,0.2702389000041876,[0.10116104],97.0,53,easy,control,colour,alpha,,,26,18,V,L,
13,0,training,53,27,1.0505045999962022,['c'],1,left,['2'],5,0.2405429999998887,[0.14730243],100.0,53,easy,control,colour,alpha,,,26,18,V,L,
14,0,training,44,36,1.5334894000043278,['n'],0,left,['2'],5,0.6248925999971107,[0.01296031],43.0,44,hard,control,colour,alpha,,,26,18,V,L,
15,0,training,27,53,1.8668908999970881,['n'],1,right,['9'],2,0.24511920000077225,[-0.08780948],96.0,53,easy,control,colour,alpha,,,26,18,V,L,
16,0,training,53,27,0.5001612000050955,['c'],1,left,['8'],3,0.8624353999985033,[0.2975219],100.0,53,easy,control,colour,alpha,,,26,18,V,L,
17,0,training,47,33,1.4496789000040735,['n'],0,left,['3'],4,0.23313679999409942,[-0.02160006],69.0,47,medium,control,colour,alpha,,,26,18,V,L,
18,0,training,47,33,0.9167912999982946,['n'],0,left,['8'],3,0.5150060000014491,[0.04508097],24.0,47,medium,control,colour,alpha,,,26,18,V,L,
19,0,training,33,47,1.5168483999950695,['n'],1,right,['3'],4,0.29746870000235504,[-0.12509566],98.0,47,medium,control,colour,alpha,,,26,18,V,L,
20,0,training,33,47,1.2503628000049503,['n'],1,right,['3'],4,0.22718039999745088,[-0.05788795],90.0,47,medium,control,colour,alpha,,,26,18,V,L,
21,0,training,47,33,0.7666420000023209,['c'],1,left,['3'],4,0.27472770000167657,[0.15952961],100.0,47,medium,control,colour,alpha,,,26,18,V,L,
22,0,training,53,27,0.832861300004879,['c'],1,left,['3'],4,0.20600760000525042,[0.11824639],99.0,53,easy,control,colour,alpha,,,26,18,V,L,
23,0,training,27,53,0.7668760000015027,['n'],1,right,['1'],6,0.7499905000004219,[-0.20897139],99.0,53,easy,control,colour,alpha,,,26,18,V,L,
24,0,training,44,36,0.7501436000020476,['c'],1,left,['3'],4,0.26474120000057155,[0.05755384],88.0,44,hard,control,colour,alpha,,,26,18,V,L,
25,0,training,36,44,0.7671238999973866,['n'],1,right,['2'],5,0.23167059999832418,[-0.09904737],98.0,44,hard,control,colour,alpha,,,26,18,V,L,
26,0,training,36,44,0.8331372999964515,['n'],1,right,['2'],5,0.22804770000220742,[-0.02508491],72.0,44,hard,control,colour,alpha,,,26,18,V,L,
27,0,training,27,53,0.6829990000042017,['n'],1,right,['2'],5,0.2791235000040615,[-0.15757534],100.0,53,easy,control,colour,alpha,,,26,18,V,L,
28,0,training,33,47,0.8171049000011408,['n'],1,right,['2'],5,0.1306853999994928,[-0.04667515],91.0,47,medium,control,colour,alpha,,,26,18,V,L,
29,0,training,27,53,0.9331528999973671,['n'],1,right,['2'],5,0.04778799999621697,[-0.0347211],95.0,53,easy,control,colour,alpha,,,26,18,V,L,
30,0,training,53,27,2.449314299999969,['c'],1,left,['2'],5,0.2596112999963225,[0.09807585],97.0,53,easy,control,colour,alpha,,,26,18,V,L,
31,0,training,36,44,0.7666335999965668,['n'],1,right,['2'],5,0.3538618000020506,[-0.15984068],99.0,44,hard,control,colour,alpha,,,26,18,V,L,
32,0,training,33,47,0.6997111000018776,['n'],1,right,['2'],5,0.31895609999628505,[-0.08054138],93.0,47,medium,control,colour,alpha,,,26,18,V,L,
33,0,training,36,44,0.7503737000006367,['n'],1,right,['2'],5,0.18774580000172136,[-0.0700731],95.0,44,hard,control,colour,alpha,,,26,18,V,L,
34,0,training,27,53,0.7002987999949255,['n'],1,right,['2'],5,0.6553124000056414,[-0.16145754],97.0,53,easy,control,colour,alpha,,,26,18,V,L,
35,0,training,44,36,0.8501880999974674,['n'],0,left,['1'],6,0.2183720999964862,[-0.00501353],55.0,44,hard,control,colour,alpha,,,26,18,V,L,
0,1,training,53,27,3.1499627999946824,['c'],1,left,['2'],5,1.0528333999973256,[0.24367876],99.0,53,easy,control,colour,alpha,,,26,18,V,L,
1,1,training,33,47,0.7337450999984867,['n'],1,right,['2'],5,0.364772200002335,[-0.14597184],99.0,47,medium,control,colour,alpha,,,26,18,V,L,
2,1,training,27,53,0.6671209999985876,['n'],1,right,['2'],5,0.23543960000097286,[-0.22206537],100.0,53,easy,control,colour,alpha,,,26,18,V,L,
3,1,training,36,44,0.5159633000002941,['n'],1,right,['2'],5,0.10074499999609543,[-0.0833689],99.0,44,hard,control,colour,alpha,,,26,18,V,L,
4,1,training,47,33,0.5670610000015586,['n'],0,left,['2'],5,0.11365430000296328,[-0.04765847],93.0,47,medium,control,colour,alpha,,,26,18,V,L,
