withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
11,0,training,33,47,0.5501542999991216,['n'],1,right,['3'],4,0.6519754999972065,[-0.24234739],100.0,47,medium,control,colour,alpha,,,18,18,V,R,
12,0,training,53,27,0.5167593000005581,['n'],0,left,['0'],1,0.5004707999978564,[0.01487705],41.0,53,easy,control,colour,alpha,,,18,18,V,R,
13,0,training,27,53,0.48345049999988987,['n'],1,right,['2'],5,1.0122879000009561,[-0.34871091],100.0,53,easy,control,colour,alpha,,,18,18,V,R,
14,0,training,27,53,0.5495175000032759,['n'],1,right,['1'],6,0.38165849999859347,[-0.17560364],99.0,53,easy,control,colour,alpha,,,18,18,V,R,
15,0,training,44,36,0.6012413999997079,['n'],0,left,['2'],5,0.41394530000252416,[-0.04382375],77.0,44,hard,control,colour,alpha,,,18,18,V,R,
16,0,training,36,44,0.567740300000878,['n'],1,right,['2'],5,0.4296838999980537,[-0.08488474],91.0,44,hard,control,colour,alpha,,,18,18,V,R,
17,0,training,36,44,0.5675392000011925,['n'],1,right,['2'],5,0.3334309000019857,[-0.02358737],68.0,44,hard,control,colour,alpha,,,18,18,V,R,
18,0,training,47,33,0.7504685999992944,['n'],0,left,['3'],4,0.5057723999998416,[0.09017914],9.0,47,medium,control,colour,alpha,,,18,18,V,R,
19,0,training,53,27,0.7172992000014347,['c'],1,left,['2'],5,0.4162952000006044,[0.16647391],99.0,53,easy,control,colour,alpha,,,18,18,V,R,
20,0,training,33,47,0.516625500000373,['n'],1,right,['2'],5,0.306477599999198,[-0.07533561],92.0,47,medium,control,colour,alpha,,,18,18,V,R,
21,0,training,53,27,0.7500870000003488,['c'],1,left,['2'],5,0.46338939999986906,[0.15870443],99.0,53,easy,control,colour,alpha,,,18,18,V,R,
22,0,training,47,33,0.8667557999979181,['c'],1,left,['3'],4,0.7058781999985513,[0.17347128],98.0,47,medium,control,colour,alpha,,,18,18,V,R,
23,0,training,53,27,0.5826472000007925,['c'],1,left,['3'],4,0.6936612999998033,[0.08545721],86.0,53,easy,control,colour,alpha,,,18,18,V,R,
24,0,training,47,33,0.6992418999980146,['c'],1,left,['2'],5,0.5650864000017464,[0.05263228],78.0,47,medium,control,colour,alpha,,,18,18,V,R,
25,0,training,27,53,0.5335073999995075,['n'],1,right,['2'],5,0.41696390000288375,[-0.05769442],83.0,53,easy,control,colour,alpha,,,18,18,V,R,
26,0,training,44,36,0.8331760999972175,['n'],0,left,['8'],3,0.5017656999989413,[-0.00777038],55.0,44,hard,control,colour,alpha,,,18,18,V,R,
27,0,training,53,27,0.6004057999998622,['c'],1,left,['3'],4,0.5927705999965838,[0.10241371],92.0,53,easy,control,colour,alpha,,,18,18,V,R,
28,0,training,33,47,0.7335775999999896,['n'],1,right,['3'],4,0.3390478000001167,[-0.13353978],98.0,47,medium,control,colour,alpha,,,18,18,V,R,
29,0,training,47,33,0.8499550999986241,['n'],0,left,['8'],3,0.5067724999971688,[-0.03452387],71.0,47,medium,control,colour,alpha,,,18,18,V,R,
30,0,training,36,44,0.7338329000012891,['n'],1,right,['3'],4,0.49664770000163116,[-0.04604458],76.0,44,hard,control,colour,alpha,,,18,18,V,R,
31,0,training,27,53,0.683636599998863,['n'],1,right,['1'],6,0.28108570000040345,[-0.0873195],95.0,53,easy,control,colour,alpha,,,18,18,V,R,
32,0,training,44,36,0.7167676999997639,['c'],1,left,['2'],5,0.34449929999755113,[-0.01093844],42.0,44,hard,control,colour,alpha,,,18,18,V,R,
33,0,training,44,36,0.7340271000030043,['n'],0,left,['8'],3,0.741003200000705,[0.1995617],2.0,44,hard,control,colour,alpha,,,18,18,V,R,
34,0,training,33,47,0.7669745999992301,['n'],1,right,['3'],4,0.43186190000051283,[-0.1938858],100.0,47,medium,control,colour,alpha,,,18,18,V,R,
35,0,training,27,53,0.7006102000013925,['n'],1,right,['1'],6,0.3141073000006145,[-0.13968684],99.0,53,easy,control,colour,alpha,,,18,18,V,R,
0,1,training,36,44,0.6170065999976941,['n'],1,right,['2'],5,0.3990211000018462,[-0.12336907],97.0,44,hard,control,colour,alpha,,,18,18,V,R,
1,1,training,47,33,0.6169440999983635,['n'],0,left,['2'],5,1.2459844000004523,[0.2414809],2.0,47,medium,control,colour,alpha,,,18,18,V,R,
2,1,training,47,33,0.7330445000006875,['c'],1,left,['2'],5,0.48576170000160346,[0.17521899],99.0,47,medium,control,colour,alpha,,,18,18,V,R,
3,1,training,53,27,0.6833480999994208,['n'],0,left,['3'],4,8.398777499998687,[1.42245892],0.0,53,easy,control,colour,alpha,,,18,18,V,R,
4,1,training,36,44,0.6834335999992618,['n'],1,right,['3'],4,0.5846122999973886,[-0.18888675],99.0,44,hard,control,colour,alpha,,,18,18,V,R,
5,1,training,36,44,0.6002852999990864,['n'],1,right,['3'],4,0.4802976999999373,[-0.12415759],96.0,44,hard,control,colour,alpha,,,18,18,V,R,
6,1,training,53,27,0.7501975999985007,['c'],1,left,['2'],5,0.6947526000003563,[0.19448081],99.0,53,easy,control,colour,alpha,,,18,18,V,R,
7,1,training,44,36,0.6666253000003053,['n'],0,left,['2'],5,0.42403009999907226,[0.02983933],30.0,44,hard,control,colour,alpha,,,18,18,V,R,
8,1,training,27,53,0.7996448000012606,['n'],1,right,['2'],5,2.798213599999144,[-0.61276939],100.0,53,easy,control,colour,alpha,,,18,18,V,R,
9,1,training,33,47,0.79992829999901,['n'],1,right,['3'],4,0.3415435000024445,[-0.19288592],100.0,47,medium,control,colour,alpha,,,18,18,V,R,
10,1,training,44,36,0.78340770000068,['n'],0,left,['8'],3,0.5759342000019387,[0.15467597],2.0,44,hard,control,colour,alpha,,,18,18,V,R,
11,1,training,36,44,0.9001330000028247,['n'],1,right,['3'],4,0.5081807000024128,[-0.1508608],98.0,44,hard,control,colour,alpha,,,18,18,V,R,
12,1,training,36,44,0.6500852999997733,['n'],1,right,['2'],5,0.5973113000000012,[-0.04186261],73.0,44,hard,control,colour,alpha,,,18,18,V,R,
13,1,training,47,33,0.8332362000001012,['c'],1,left,['2'],5,0.3716746999998577,[0.13513149],98.0,47,medium,control,colour,alpha,,,18,18,V,R,
14,1,training,33,47,0.6838902000017697,['n'],1,right,['2'],5,0.38461870000173803,[-0.10029223],95.0,47,medium,control,colour,alpha,,,18,18,V,R,
15,1,training,27,53,0.6829590999986976,['n'],1,right,['1'],6,0.28613659999973606,[-0.16308644],100.0,53,easy,control,colour,alpha,,,18,18,V,R,
16,1,training,53,27,0.6666102000017418,['c'],1,left,['2'],5,0.44763370000146097,[0.08609886],91.0,53,easy,control,colour,alpha,,,18,18,V,R,
17,1,training,27,53,0.6169196999981068,['n'],1,right,['1'],6,0.30071419999876525,[-0.10563152],97.0,53,easy,control,colour,alpha,,,18,18,V,R,
18,1,training,44,36,0.8003902999989805,['c'],1,left,['2'],5,0.3442620999994688,[0.01264833],60.0,44,hard,control,colour,alpha,,,18,18,V,R,
19,1,training,33,47,0.699490799997875,['n'],1,right,['2'],5,0.3260898000007728,[-0.04603481],81.0,47,medium,control,colour,alpha,,,18,18,V,R,
20,1,training,44,36,0.7997685000009369,['c'],1,left,['3'],4,0.6563325999995868,[0.03364126],68.0,44,hard,control,colour,alpha,,,18,18,V,R,
21,1,training,44,36,0.6835353999995277,['c'],1,left,['2'],5,0.4818509000033373,[0.04757367],77.0,44,hard,control,colour,alpha,,,18,18,V,R,
22,1,training,53,27,0.566771300000255,['n'],0,left,['0'],1,0.6237196000001859,[0.07805126],14.0,53,easy,control,colour,alpha,,,18,18,V,R,
23,1,training,33,47,0.5831895999981498,['n'],1,right,['3'],4,0.40627179999864893,[-0.07660438],90.0,47,medium,control,colour,alpha,,,18,18,V,R,
24,1,training,53,27,0.5329993000013928,['n'],0,left,['0'],1,0.8880075000015495,[0.03502954],34.0,53,easy,control,colour,alpha,,,18,18,V,R,
25,1,training,36,44,0.6501521000027424,['n'],1,right,['1'],6,0.32135509999716305,[-0.03591195],76.0,44,hard,control,colour,alpha,,,18,18,V,R,
26,1,training,47,33,0.7334905999996408,['c'],1,left,['2'],5,0.4788482000003569,[0.02776771],67.0,47,medium,control,colour,alpha,,,18,18,V,R,
27,1,training,27,53,0.8165158000010706,['n'],1,right,['1'],6,0.32238040000083856,[-0.11320543],97.0,53,easy,control,colour,alpha,,,18,18,V,R,
28,1,training,33,47,0.6000185999982932,['n'],1,right,['1'],6,0.2926399999996647,[-0.13344889],99.0,47,medium,control,colour,alpha,,,18,18,V,R,
29,1,training,44,36,0.8999199999998382,['n'],0,left,['3'],4,0.6362502000010863,[0.02621575],36.0,44,hard,control,colour,alpha,,,18,18,V,R,
30,1,training,27,53,0.616888000000472,['n'],1,right,['2'],5,0.3052919000001566,[-0.16307279],100.0,53,easy,control,colour,alpha,,,18,18,V,R,
31,1,training,47,33,0.800287500002014,['c'],1,left,['2'],5,0.3643855000009353,[0.1803534],100.0,47,medium,control,colour,alpha,,,18,18,V,R,
32,1,training,53,27,0.6005129000004672,['c'],1,left,['1'],6,0.30135599999994156,[0.0936025],96.0,53,easy,control,colour,alpha,,,18,18,V,R,
33,1,training,27,53,0.5333957000002556,['n'],1,right,['1'],6,0.2755600000018603,[-0.08493342],95.0,53,easy,control,colour,alpha,,,18,18,V,R,
34,1,training,33,47,0.6833970000006957,['n'],1,right,['1'],6,0.4846213999990141,[-0.04739511],77.0,47,medium,control,colour,alpha,,,18,18,V,R,
35,1,training,47,33,0.6672937000003003,['c'],1,left,['2'],5,0.3336450999995577,[0.06285018],88.0,47,medium,control,colour,alpha,,,18,18,V,R,
0,2,training,27,53,0.6341652999981306,['n'],1,right,['1'],6,0.2822608999995282,[-0.16811941],100.0,53,easy,control,colour,alpha,,,18,18,V,R,
1,2,training,33,47,0.7493866000004346,['n'],1,right,['1'],6,0.2490390999992087,[-0.03763179],79.0,47,medium,control,colour,alpha,,,18,18,V,R,
2,2,training,36,44,0.7330810000021302,['n'],1,right,['8'],3,0.48925229999804287,[-0.04586769],76.0,44,hard,control,colour,alpha,,,18,18,V,R,
3,2,training,44,36,0.8006172999994305,['c'],1,left,['2'],5,0.31652629999734927,[0.14424559],99.0,44,hard,control,colour,alpha,,,18,18,V,R,
4,2,training,36,44,0.6992485000009765,['n'],1,right,['2'],5,0.33152440000048955,[-0.10992519],97.0,44,hard,control,colour,alpha,,,18,18,V,R,
5,2,training,47,33,0.7164142000001448,['c'],1,left,['2'],5,0.8570070999994641,[0.39613575],100.0,47,medium,control,colour,alpha,,,18,18,V,R,
6,2,training,27,53,0.6503062999981921,['n'],1,right,['2'],5,0.2760453000009875,[-0.16121553],100.0,53,easy,control,colour,alpha,,,18,18,V,R,
7,2,training,27,53,0.6161911999988661,['n'],1,right,['1'],6,0.27985179999814136,[-0.08961038],95.0,53,easy,control,colour,alpha,,,18,18,V,R,
8,2,training,47,33,0.7163622999978543,['c'],1,left,['2'],5,0.31204649999926914,[0.10937089],97.0,47,medium,control,colour,alpha,,,18,18,V,R,
9,2,training,27,53,0.6002795999993396,['n'],1,right,['1'],6,0.26661479999893345,[-0.22838802],100.0,53,easy,control,colour,alpha,,,18,18,V,R,
10,2,training,44,36,0.6998682000012195,['n'],0,left,['8'],3,0.5393403000016406,[-0.0481172],76.0,44,hard,control,colour,alpha,,,18,18,V,R,
11,2,training,44,36,0.5993947999995726,['n'],0,left,['2'],5,0.29298669999843696,[-0.0671018],90.0,44,hard,control,colour,alpha,,,18,18,V,R,
12,2,training,47,33,0.7164996999999858,['n'],0,left,['8'],3,0.46847709999929066,[0.10036324],7.0,47,medium,control,colour,alpha,,,18,18,V,R,
13,2,training,33,47,0.6002748999999312,['n'],1,right,['2'],5,0.2724832999992941,[-0.2387751],100.0,47,medium,control,colour,alpha,,,18,18,V,R,
14,2,training,27,53,0.5994839000013599,['n'],1,right,['1'],6,0.2447948000008182,[-0.09314732],97.0,53,easy,control,colour,alpha,,,18,18,V,R,
15,2,training,53,27,0.6832494999980554,['c'],1,left,['1'],6,0.24692949999734992,[0.17328241],100.0,53,easy,control,colour,alpha,,,18,18,V,R,
16,2,training,36,44,0.5007254999982251,['n'],1,right,['1'],6,0.2565432999981567,[-0.04646098],84.0,44,hard,control,colour,alpha,,,18,18,V,R,
17,2,training,36,44,0.6830337999999756,['c'],0,right,['9'],2,1.2825161000000662,[0.03125609],62.0,44,hard,control,colour,alpha,,,18,18,V,R,
18,2,training,53,27,0.7999541000026511,['c'],1,left,['2'],5,0.3421989999988,[0.08191306],93.0,53,easy,control,colour,alpha,,,18,18,V,R,
19,2,training,44,36,0.6327622999997402,['n'],0,left,['3'],4,0.4065414000033343,[-0.05442121],82.0,44,hard,control,colour,alpha,,,18,18,V,R,
20,2,training,44,36,0.916772000000492,['c'],1,left,['3'],4,0.6005914000015764,[0.03633747],70.0,44,hard,control,colour,alpha,,,18,18,V,R,
21,2,training,36,44,0.6005317000017385,['n'],1,right,['2'],5,0.30373429999963264,[-0.00309353],53.0,44,hard,control,colour,alpha,,,18,18,V,R,
22,2,training,47,33,0.7827800000013667,['c'],1,left,['3'],4,0.44391669999822625,[0.07809047],89.0,47,medium,control,colour,alpha,,,18,18,V,R,
23,2,training,27,53,0.6493215000009513,['n'],1,right,['1'],6,0.23171500000171363,[-0.13672131],99.0,53,easy,control,colour,alpha,,,18,18,V,R,
24,2,training,44,36,0.7002076999997371,['n'],0,left,['8'],3,1.2574214000014763,[0.13694733],10.0,44,hard,control,colour,alpha,,,18,18,V,R,
25,2,training,36,44,0.9334362000008696,['n'],1,right,['2'],5,0.21733469999890076,[-0.08981091],97.0,44,hard,control,colour,alpha,,,18,18,V,R,
26,2,training,33,47,0.5172056000010343,['n'],1,right,['3'],4,0.4676755000000412,[-0.00102743],51.0,47,medium,control,colour,alpha,,,18,18,V,R,
27,2,training,47,33,0.7171139999991283,['n'],0,left,['9'],2,0.9879380000020319,[0.2847438],1.0,47,medium,control,colour,alpha,,,18,18,V,R,
28,2,training,53,27,0.5665024999980233,['c'],1,left,['2'],5,0.43702760000087437,[0.17340585],99.0,53,easy,control,colour,alpha,,,18,18,V,R,
29,2,training,53,27,0.6337395000009565,['c'],1,left,['2'],5,0.3053945999999996,[0.10298433],97.0,53,easy,control,colour,alpha,,,18,18,V,R,
30,2,training,33,47,0.5335672999972303,['n'],1,right,['2'],5,0.2634432000013476,[-0.01736153],65.0,47,medium,control,colour,alpha,,,18,18,V,R,
31,2,training,47,33,0.666605399997934,['n'],0,left,['3'],4,0.2971877999989374,[-0.00268652],52.0,47,medium,control,colour,alpha,,,18,18,V,R,
32,2,training,33,47,0.6167020000029879,['n'],1,right,['2'],5,0.3005455999991682,[-0.13034047],99.0,47,medium,control,colour,alpha,,,18,18,V,R,
33,2,training,53,27,0.6169386000001396,['c'],1,left,['2'],5,0.2714242000001832,[0.11964273],98.0,53,easy,control,colour,alpha,,,18,18,V,R,
34,2,training,33,47,0.6492948000013712,['n'],1,right,['2'],5,0.2575959999994666,[-0.04464631],83.0,47,medium,control,colour,alpha,,,18,18,V,R,
35,2,training,53,27,0.6837025999993784,['c'],1,left,['1'],6,0.30730810000022757,[0.105754],97.0,53,easy,control,colour,alpha,,,18,18,V,R,
0,3,main,47,33,0.6667685000029451,['c'],1,left,['2'],5,0.4808124000010139,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
1,3,main,27,53,0.6337134999994305,['n'],1,right,['1'],6,0.4685810999981186,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
2,3,main,33,47,0.850485099999787,['n'],1,right,['3'],4,0.27205469999898924,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
3,3,main,53,27,0.8993671999996877,['n'],0,left,['8'],3,0.6416187000031641,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
4,3,main,36,44,0.7660690999982762,['n'],1,right,['1'],6,0.21801719999712077,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
5,3,main,44,36,0.8500433999979577,['c'],1,left,['2'],5,0.9433725999988383,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
6,3,main,53,27,0.9166719000022567,['c'],1,left,['3'],4,0.2619001999992179,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
7,3,main,27,53,0.6168236999983492,['n'],1,right,['1'],6,0.24309080000239192,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
8,3,main,27,53,0.5840238999990106,['n'],1,right,['1'],6,0.24266499999794178,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
9,3,main,44,36,0.8834487999993144,['c'],1,left,['3'],4,0.3903725999989547,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
10,3,main,53,27,0.5832537000023876,['c'],1,left,['1'],6,0.2718143999991298,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
11,3,main,27,53,0.5171575999993365,['n'],1,right,['1'],6,0.24043040000105975,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
12,3,main,47,33,0.9838874999986729,['c'],1,left,['2'],5,0.25673920000190265,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
13,3,main,44,36,0.8995434999997087,['c'],1,left,['2'],5,0.4823863999990863,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
14,3,main,53,27,0.7671398999991652,['c'],1,left,['1'],6,0.19261900000128662,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
15,3,main,44,36,0.9002043000000413,['n'],0,left,['3'],4,0.7573267000007036,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
16,3,main,44,36,0.8831866000000446,['n'],0,left,['3'],4,0.4525138000026345,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
17,3,main,33,47,0.7169370000010531,['n'],1,right,['2'],5,0.23009449999881326,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
18,3,main,44,36,0.8832404999993742,['c'],1,left,['3'],4,0.31366800000250805,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
19,3,main,36,44,0.7837122000019008,['n'],1,right,['2'],5,0.23796149999907357,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
20,3,main,36,44,1.1666478999977699,['c'],0,right,['3'],4,0.9822676999974647,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
21,3,main,47,33,0.8668328999992809,['n'],0,left,['2'],5,0.33238840000194614,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
22,3,main,27,53,0.5995753000024706,['n'],1,right,['1'],6,0.2314537999991444,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
23,3,main,36,44,0.7669443999984651,['c'],0,right,['2'],5,0.2875586000009207,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
24,3,main,33,47,0.616880300000048,['n'],1,right,['2'],5,0.28370730000096955,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
25,3,main,53,27,0.7167561999995087,['c'],1,left,['1'],6,0.2436669000016991,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
26,3,main,36,44,0.7171266000004834,['n'],1,right,['1'],6,0.27019279999876744,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
27,3,main,53,27,0.9335136000008788,['n'],0,left,['0'],1,0.5103395000005548,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
28,3,main,36,44,1.083830300001864,['n'],1,right,['3'],4,0.31928469999911613,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
29,3,main,27,53,0.7167238000001817,['n'],1,right,['1'],6,0.19801379999989877,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
30,3,main,33,47,0.5997826000020723,['n'],1,right,['2'],5,0.31029080000007525,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
31,3,main,33,47,0.7664690999990853,['n'],1,right,['2'],5,0.2843309000018053,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
32,3,main,47,33,0.7172540000028675,['c'],1,left,['2'],5,0.27608439999676193,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
33,3,main,47,33,0.7500991999986582,['c'],1,left,['1'],6,0.36350300000049174,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
34,3,main,47,33,0.9007923999997729,['n'],0,left,['8'],3,0.5528826000008848,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
35,3,main,33,47,1.116539800001192,['n'],1,right,['2'],5,0.45479299999715295,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
0,4,main,27,53,0.5667850999998336,['c'],0,right,['0'],1,0.6496958000025188,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
1,4,main,33,47,0.9996841000029235,['n'],1,right,['2'],5,0.327846000000136,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
2,4,main,44,36,1.2677837000010186,['n'],0,left,['3'],4,0.40913309999814373,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
3,4,main,53,27,0.8337978000017756,['c'],1,left,['2'],5,0.27991430000110995,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
4,4,main,44,36,0.7338571000000229,['n'],0,left,['2'],5,0.2875793999992311,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
5,4,main,44,36,0.9507706000003964,['c'],1,left,['3'],4,0.4627390000023297,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
6,4,main,47,33,0.9666952000006859,['c'],1,left,['1'],6,0.5012443999985408,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
7,4,main,53,27,0.6666891999993823,['c'],1,left,['2'],5,0.37466570000106003,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
8,4,main,27,53,0.7503746000002138,['n'],1,right,['1'],6,0.28213749999849824,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
9,4,main,27,53,0.8168339000003471,['n'],1,right,['3'],4,0.2867058999981964,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
10,4,main,27,53,0.9663698000003933,['n'],1,right,['2'],5,0.44497019999835175,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
11,4,main,36,44,1.2004435999988345,['n'],1,right,['3'],4,0.3158913000006578,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
12,4,main,47,33,1.2836872000007133,['c'],1,left,['2'],5,0.26810420000037993,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
13,4,main,47,33,0.7325988999982656,['c'],1,left,['2'],5,0.26059280000117724,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
14,4,main,33,47,0.8171735999967495,['n'],1,right,['3'],4,0.266285899997456,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
15,4,main,53,27,0.9176793000006,['c'],1,left,['2'],5,0.26716160000069067,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
16,4,main,53,27,0.7000487000004796,['c'],1,left,['2'],5,0.24399739999716985,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
17,4,main,47,33,0.7842114999984915,['n'],0,left,['3'],4,0.2202460999978939,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
18,4,main,36,44,0.7328409000001557,['n'],1,right,['3'],4,0.2460730999991938,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
19,4,main,53,27,0.6498424999990675,['c'],1,left,['2'],5,0.2581525999994483,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
20,4,main,33,47,0.5668024000005971,['n'],1,right,['1'],6,0.20964229999663075,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
21,4,main,36,44,1.2498881000028632,['n'],1,right,['3'],4,0.3120204999977432,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
22,4,main,33,47,0.7168779999992694,['n'],1,right,['2'],5,0.23902580000140006,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
23,4,main,47,33,0.6835943999976735,['c'],1,left,['1'],6,0.21843420000004699,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
24,4,main,47,33,0.8836062000009406,['n'],0,left,['2'],5,0.41435400000045775,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
25,4,main,44,36,0.9000209999976505,['c'],1,left,['1'],6,0.4099428000008629,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
26,4,main,36,44,0.8832875000007334,['n'],1,right,['3'],4,0.2788029000003007,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
27,4,main,44,36,1.0503645999997389,['n'],0,left,['8'],3,0.5937880000019504,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
28,4,main,27,53,0.9667245999989973,['n'],1,right,['3'],4,0.21220229999744333,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
29,4,main,33,47,0.7001081999987946,['n'],1,right,['1'],6,0.20780630000081146,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
30,4,main,33,47,0.6670986999997695,['n'],1,right,['1'],6,0.23728039999696193,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
31,4,main,36,44,1.184177200000704,['n'],1,right,['2'],5,0.46932789999846136,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
32,4,main,44,36,1.1169501999975182,['c'],1,left,['3'],4,0.23024680000162334,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
33,4,main,27,53,0.6666725000031875,['n'],1,right,['1'],6,0.24204129999998258,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
34,4,main,36,44,1.182949499998358,['c'],0,right,['2'],5,0.2975114000000758,-99,-99,44,hard,control,colour,alpha,,,18,18,V,R,
35,4,main,53,27,0.6499175999997533,['c'],1,left,['1'],6,0.2599811000000045,-99,-99,53,easy,control,colour,alpha,,,18,18,V,R,
0,5,main,47,33,0.7334626999981992,['c'],1,left,['2'],5,0.23119729999962146,-99,-99,47,medium,control,colour,alpha,,,18,18,V,R,
