withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,23,57,0.8170735000021523,['n'],1,right,['8'],4,0.6651308000000427,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
0,5,main,18,62,1.1168907999999647,['n'],1,right,['8'],4,0.45077669999955106,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
1,5,main,57,23,0.7997423999986495,['c'],1,left,['8'],4,0.5929267999999865,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
2,5,main,23,57,0.9338035000000673,['c'],0,right,['3'],3,0.4207249999999476,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
3,5,main,57,23,1.0172707000019727,['c'],1,left,['9'],5,0.2518506000014895,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
4,5,main,23,57,0.8174735000029614,['n'],1,right,['9'],5,0.17745289999948,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
5,5,main,31,49,0.9328859000015655,['c'],0,right,['9'],5,0.11722759999975096,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
6,5,main,62,18,0.816560400002345,['c'],1,left,['9'],5,0.3201172000008228,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
7,5,main,23,57,0.9997130999981891,['c'],0,right,['8'],4,0.2998819000022195,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
8,5,main,49,31,1.350337199997739,['c'],1,left,['8'],4,0.3942826000020432,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
9,5,main,62,18,0.8997783999984676,['c'],1,left,['0'],6,0.07075540000005276,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
10,5,main,57,23,1.0999893999978667,['c'],1,left,['8'],4,0.2323303000011947,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
11,5,main,62,18,0.8993545000012091,['c'],1,left,['0'],6,0.1873719000031997,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
12,5,main,49,31,0.6999113999991096,['c'],1,left,['8'],4,0.4563360000029206,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
13,5,main,49,31,0.8836852999993425,['c'],1,left,['9'],5,0.17941549999886774,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
14,5,main,18,62,0.7010793000008562,['c'],0,right,['1'],1,1.552431299998716,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
15,5,main,18,62,1.2669883999988087,['n'],1,right,['3'],3,0.7203770999985863,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
16,5,main,57,23,1.300568499998917,['c'],1,left,['8'],4,0.22428759999820613,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
17,5,main,31,49,0.8997186999986297,['n'],1,right,['9'],5,0.756118699999206,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
18,5,main,23,57,0.8836295000000973,['n'],1,right,['9'],5,0.4350440999987768,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
19,5,main,62,18,1.200433999998495,['c'],1,left,['0'],6,0.5458397000002151,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
20,5,main,62,18,0.9996401999997033,['c'],1,left,['9'],5,0.3087287999987893,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
21,5,main,31,49,1.7666822999999567,['n'],1,right,['8'],4,0.7704608000021835,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
22,5,main,62,18,0.750223900002311,['c'],1,left,['0'],6,0.7582136999990325,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
23,5,main,23,57,1.2664266000028874,['c'],0,right,['1'],1,0.9344521000020904,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
24,5,main,57,23,1.2333427000012307,['c'],1,left,['8'],4,1.040038999999524,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
25,5,main,49,31,0.8493904000024486,['c'],1,left,['8'],4,0.27736640000148327,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
26,5,main,18,62,0.833282200001122,['n'],1,right,['9'],5,0.36126270000022487,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
27,5,main,31,49,1.6332621000001382,['n'],1,right,['8'],4,0.17022739999811165,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
28,5,main,49,31,1.3833924999998999,['n'],0,left,['8'],4,0.14052129999981844,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
29,5,main,31,49,1.100801100001263,['n'],1,right,['8'],4,0.17149889999927836,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
30,5,main,57,23,0.6674200000015844,['c'],1,left,['9'],5,0.23446180000246386,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
31,5,main,23,57,1.2338516999989224,['n'],1,right,['3'],3,0.2401209999989078,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
32,5,main,31,49,1.266662099998939,['n'],1,right,['8'],4,0.05265720000170404,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
33,5,main,18,62,0.7495574999993551,['n'],1,right,['8'],4,0.14891890000217245,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
34,5,main,49,31,1.533110600001237,['n'],0,left,['8'],4,0.20979430000079446,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
35,5,main,18,62,0.8831217999977525,['n'],1,right,['8'],4,0.26299289999951725,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
0,6,main,62,18,1.533933499998966,['c'],1,left,['9'],5,0.18496480000248994,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
1,6,main,18,62,0.966937199998938,['n'],1,right,['9'],5,0.10751269999673241,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
2,6,main,57,23,1.3504759999996168,['c'],1,left,['8'],4,0.049890800000866875,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
3,6,main,57,23,0.7671702999978152,['c'],1,left,['8'],4,0.17746290000286535,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
4,6,main,49,31,0.6670103999967978,['c'],1,left,['0'],6,0.4486465000009048,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
5,6,main,62,18,0.75042509999912,['c'],1,left,['0'],6,0.19283589999758988,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
6,6,main,57,23,0.9664336999994703,['c'],1,left,['9'],5,0.4033710000003339,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
7,6,main,49,31,0.7164637999994738,['c'],1,left,['9'],5,0.2465106999989075,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
8,6,main,49,31,0.8502036999998381,['c'],1,left,['8'],4,0.41117149999990943,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
9,6,main,23,57,1.0503535000025295,['c'],0,right,['3'],3,0.36888600000020233,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
10,6,main,62,18,0.833634799997526,['c'],1,left,['8'],4,0.1451783999982581,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
11,6,main,31,49,0.967634900000121,['c'],0,right,['3'],3,0.24466780000147992,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
12,6,main,23,57,0.9331061999982921,['n'],1,right,['8'],4,0.3580011000012746,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
13,6,main,31,49,1.1331611999994493,['n'],1,right,['8'],4,0.18757069999992382,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
14,6,main,62,18,0.7833546000001661,['c'],1,left,['8'],4,0.18079760000182432,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
15,6,main,49,31,1.5836720000006608,['n'],0,left,['9'],5,0.41448420000233455,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
16,6,main,18,62,1.0503530999994837,['n'],1,right,['8'],4,0.3082828000005975,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
17,6,main,31,49,1.3000772000013967,['c'],0,right,['3'],3,0.4047360000004119,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
18,6,main,31,49,0.9838564999990922,['c'],0,right,['2'],2,0.49385809999876074,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
19,6,main,57,23,1.5338042000003043,['c'],1,left,['8'],4,0.23773379999693134,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
20,6,main,31,49,1.5666694000028656,['c'],0,right,['8'],4,0.0381944000000658,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
21,6,main,18,62,0.9334361000001081,['n'],1,right,['8'],4,0.1758484000019962,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
22,6,main,31,49,0.9834028999975999,['c'],0,right,['9'],5,0.48216599999796017,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
23,6,main,23,57,1.132716199997958,['n'],1,right,['9'],5,0.2099947999995493,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
24,6,main,49,31,1.6830692000003182,['n'],0,left,['8'],4,0.29509219999818015,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
25,6,main,62,18,0.9999185000015132,['c'],1,left,['9'],5,0.19542400000136695,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
26,6,main,23,57,1.0499925000003714,['n'],1,right,['8'],4,0.12955819999842788,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
27,6,main,18,62,0.8681918000002042,['n'],1,right,['8'],4,0.07416150000062771,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
28,6,main,62,18,0.8663296000013361,['c'],1,left,['0'],6,0.08525300000110292,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
29,6,main,49,31,1.2339138999996067,['c'],1,left,['9'],5,0.1449553000020387,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
30,6,main,57,23,1.3329000999983691,['c'],1,left,['8'],4,0.11801519999789889,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
31,6,main,18,62,2.4664819999998144,['n'],1,right,['3'],3,0.4792529000005743,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
32,6,main,23,57,0.9665830000012647,['n'],1,right,['3'],3,0.03761140000278829,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
33,6,main,57,23,0.9003875000016706,['c'],1,left,['8'],4,0.09655170000041835,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
34,6,main,23,57,0.9165012000012212,['c'],0,right,['8'],4,0.16832110000177636,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
35,6,main,18,62,0.8995909000004758,['c'],0,right,['3'],3,0.7340100000001257,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
0,7,main,57,23,0.850118600003043,['c'],1,left,['0'],6,0.08089269999982207,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
1,7,main,49,31,1.0003820000019914,['c'],1,left,['9'],5,0.3102242999993905,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
2,7,main,49,31,0.8164768999995431,['c'],1,left,['8'],4,0.26568570000017644,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
3,7,main,31,49,1.032381400000304,['n'],1,right,['8'],4,0.2618304999996326,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
4,7,main,31,49,0.816777700001694,['c'],0,right,['8'],4,0.1870459000019764,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
5,7,main,62,18,1.183485200002906,['c'],1,left,['0'],6,0.116764599999442,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
6,7,main,57,23,0.6840693000012834,['c'],1,left,['9'],5,0.13299499999993714,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
7,7,main,18,62,1.0332777000003261,['n'],1,right,['0'],6,0.2147683999974106,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
8,7,main,49,31,0.800318800000241,['c'],1,left,['9'],5,0.22250789999816334,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
9,7,main,49,31,0.6504337000005762,['c'],1,left,['9'],5,0.2521493999993254,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
10,7,main,62,18,0.8504117999982554,['c'],1,left,['9'],5,0.24043579999852227,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
11,7,main,23,57,1.1667205999983707,['n'],1,right,['8'],4,0.1367361999982677,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
12,7,main,23,57,1.2168071000014606,['n'],1,right,['8'],4,0.09928930000023684,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
13,7,main,18,62,0.8494565000000875,['n'],1,right,['9'],5,0.5414916000008816,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
14,7,main,57,23,0.916483099998004,['c'],1,left,['3'],3,0.9961610999998811,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
15,7,main,31,49,1.1169650000010733,['c'],0,right,['8'],4,0.17576560000088648,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
16,7,main,23,57,0.883158699998603,['n'],1,right,['9'],5,0.16615639999872656,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
17,7,main,49,31,0.7832067999988794,['c'],1,left,['8'],4,0.17641849999927217,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
18,7,main,62,18,0.8990526000015961,['c'],1,left,['8'],4,0.13411290000294684,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
19,7,main,62,18,1.5666667000004963,['c'],1,left,['8'],4,2.4505801999985124,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
20,7,main,18,62,0.8159553000004962,['n'],1,right,['8'],4,0.3688255000015488,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
21,7,main,18,62,0.7165760999996564,['n'],1,right,['0'],6,0.23003980000066804,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
22,7,main,62,18,0.6667769999985467,['c'],1,left,['0'],6,0.17778230000112671,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
23,7,main,23,57,0.8996693000008236,['c'],0,right,['9'],5,0.23139070000252104,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
24,7,main,57,23,0.7162354000029154,['c'],1,left,['0'],6,0.20931710000149906,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
25,7,main,23,57,1.5176690999978746,['c'],0,right,['8'],4,0.22105999999985215,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
26,7,main,62,18,0.7663772999985667,['c'],1,left,['9'],5,0.21403570000256877,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
27,7,main,18,62,1.0330573999999615,['n'],1,right,['8'],4,0.11646749999999884,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
28,7,main,31,49,1.3334803000034299,['n'],1,right,['8'],4,0.49081289999958244,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
29,7,main,31,49,0.6674870999995619,['n'],1,right,['8'],4,0.09324380000180099,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
30,7,main,31,49,0.6496144999982789,['c'],0,right,['9'],5,0.11196370000106981,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
31,7,main,57,23,0.6171695999983058,['c'],1,left,['9'],5,0.13086610000027576,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
32,7,main,49,31,0.9174952000030316,['c'],1,left,['9'],5,0.1854456000000937,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
33,7,main,18,62,1.2503645999968285,['n'],1,right,['9'],5,0.3523915000005218,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
34,7,main,57,23,0.6505775000005087,['c'],1,left,['9'],5,0.13697970000066562,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
35,7,main,23,57,2.2504217000023345,['n'],1,right,['8'],4,0.09022190000177943,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
0,8,main,57,23,1.13361950000035,['c'],1,left,['9'],5,0.2410888000013074,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
1,8,main,62,18,0.5839839000000211,['c'],1,left,['0'],6,0.25690100000065286,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
2,8,main,31,49,1.0831800999985717,['n'],1,right,['8'],4,0.10779489999913494,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
3,8,main,57,23,0.683921999996528,['c'],1,left,['0'],6,0.18865350000123726,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
4,8,main,18,62,1.083670300002268,['n'],1,right,['9'],5,0.1865144000003056,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
5,8,main,18,62,1.0836349999990489,['n'],1,right,['8'],4,0.12022919999799342,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
6,8,main,18,62,0.8500999999996566,['n'],1,right,['3'],3,0.33784409999861964,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
7,8,main,31,49,1.0006042999993952,['n'],1,right,['8'],4,0.07732310000210418,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
8,8,main,62,18,0.8163797999986855,['c'],1,left,['0'],6,0.09026280000034603,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
9,8,main,49,31,1.2162184000007983,['c'],1,left,['8'],4,0.21432199999981094,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
10,8,main,31,49,0.8005827000015415,['c'],0,right,['3'],3,0.20589269999982207,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
11,8,main,31,49,1.2488764000008814,['c'],0,right,['3'],3,0.18033160000049975,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
12,8,main,18,62,0.8837227000003622,['n'],1,right,['9'],5,0.18598770000244258,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
13,8,main,23,57,1.033680299999105,['n'],1,right,['9'],5,0.15362280000044848,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
14,8,main,57,23,0.7664968999997654,['c'],1,left,['8'],4,0.19742200000109733,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
15,8,main,31,49,0.9666748000017833,['n'],1,right,['8'],4,0.18308219999744324,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
16,8,main,57,23,1.2337160000024596,['c'],1,left,['9'],5,0.3507872000009229,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
17,8,main,49,31,0.750584000001254,['c'],1,left,['9'],5,0.1311916000013298,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
18,8,main,18,62,1.3664979999994102,['n'],1,right,['8'],4,0.13570780000009108,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
19,8,main,57,23,0.6998846999995294,['c'],1,left,['9'],5,0.2625306999980239,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
20,8,main,62,18,1.0674164000010933,['c'],1,left,['8'],4,0.3053163000004133,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
21,8,main,23,57,0.8342408999997133,['c'],0,right,['3'],3,0.16461279999930412,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
22,8,main,49,31,0.7504312999990361,['c'],1,left,['8'],4,0.09641439999904833,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
23,8,main,18,62,0.9167167999985395,['n'],1,right,['8'],4,0.08797019999838085,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
24,8,main,62,18,0.8496340999990935,['c'],1,left,['9'],5,0.40295700000206125,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
25,8,main,23,57,1.0002800000002026,['n'],1,right,['9'],5,0.04343270000026678,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
26,8,main,62,18,0.7170910999993794,['c'],1,left,['0'],6,0.3177643999988504,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
27,8,main,31,49,2.1330927000017255,['c'],0,right,['3'],3,0.10828190000029281,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
28,8,main,49,31,0.8170109999991837,['c'],1,left,['3'],3,0.07194040000103996,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
29,8,main,62,18,0.7503101999973296,['c'],1,left,['9'],5,0.13545710000107647,-99,-99,62,easy,plus,shape,alpha,,,25,18,V,L,
30,8,main,57,23,0.5672080000003916,['c'],1,left,['9'],5,0.2519002000008186,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
31,8,main,23,57,1.1507057000017085,['n'],1,right,['8'],4,0.4842186000023503,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
32,8,main,49,31,0.6832106000001659,['c'],1,left,['9'],5,0.19786999999996624,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
33,8,main,49,31,0.8003448999988905,['c'],1,left,['9'],5,0.3021625999972457,-99,-99,49,hard,plus,shape,alpha,,,25,18,V,L,
34,8,main,23,57,0.6176503999995475,['c'],0,right,['8'],4,0.5854790000012144,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
35,8,main,23,57,0.7002560000000813,['c'],0,right,['8'],4,0.2629790999999386,-99,-99,57,medium,plus,shape,alpha,,,25,18,V,L,
0,0,training,31,49,5.781870400001935,['c'],0,right,['2'],2,2.556602100001328,[0.04401953],62.0,49,hard,control,letter,alpha,,,25,18,V,L,
1,0,training,49,31,0.7334418999998888,['n'],0,left,['8'],4,0.3684102000006533,[-0.09514425],94.0,49,hard,control,letter,alpha,,,25,18,V,L,
2,0,training,57,23,0.7832912999983819,['n'],0,left,['2'],2,0.5216152000029979,[-0.07924054],88.0,57,medium,control,letter,alpha,,,25,18,V,L,
3,0,training,49,31,0.7166285999992397,['n'],0,left,['8'],4,0.23922589999710908,[-0.09383606],97.0,49,hard,control,letter,alpha,,,25,18,V,L,
4,0,training,23,57,0.6659939999990456,['c'],0,right,['8'],4,0.05050480000136304,[0.07003298],100.0,57,medium,control,letter,alpha,,,25,18,V,L,
5,0,training,49,31,0.5836175999975239,['n'],0,left,['9'],5,0.16098860000056447,[0.01894864],30.0,49,hard,control,letter,alpha,,,25,18,V,L,
6,0,training,31,49,0.7334132999967551,['c'],0,right,['8'],4,0.16493070000433363,[0.03819531],84.0,49,hard,control,letter,alpha,,,25,18,V,L,
7,0,training,49,31,0.9002089999994496,['n'],0,left,['8'],4,0.24210999999922933,[0.01113704],40.0,49,hard,control,letter,alpha,,,25,18,V,L,
8,0,training,16,64,0.6662379999979748,['n'],1,right,['0'],6,0.5332581999973627,[-0.16563145],98.0,64,easy,control,letter,alpha,,,25,18,V,L,
9,0,training,16,64,1.0168229999981122,['n'],1,right,['0'],6,0.1592409000004409,[-0.09827555],99.0,64,easy,control,letter,alpha,,,25,18,V,L,
10,0,training,64,16,0.7829867000036757,['c'],1,left,['0'],6,0.048294000000169035,[0.05929374],99.0,64,easy,control,letter,alpha,,,25,18,V,L,
11,0,training,64,16,0.8670120000024326,['c'],1,left,['9'],5,0.17951329999777954,[0.03680301],83.0,64,easy,control,letter,alpha,,,25,18,V,L,
12,0,training,31,49,0.6007698999965214,['n'],1,right,['0'],6,0.17202070000348613,[-0.09239209],98.0,49,hard,control,letter,alpha,,,25,18,V,L,
13,0,training,23,57,1.0333293000003323,['n'],1,right,['9'],5,0.06717270000081044,[-0.11620251],100.0,57,medium,control,letter,alpha,,,25,18,V,L,
14,0,training,57,23,0.6664834000039264,['n'],0,left,['9'],5,0.12567399999534246,[-0.02438984],78.0,57,medium,control,letter,alpha,,,25,18,V,L,
15,0,training,16,64,0.5835307000015746,['n'],1,right,['0'],6,0.07218829999328591,[-0.07174905],99.0,64,easy,control,letter,alpha,,,25,18,V,L,
16,0,training,31,49,0.5495499999960884,['c'],0,right,['0'],6,0.2144826000003377,[0.05860539],91.0,49,hard,control,letter,alpha,,,25,18,V,L,
17,0,training,31,49,0.6326613999990514,['n'],1,right,['0'],6,0.012800199998309836,[-0.05206471],100.0,49,hard,control,letter,alpha,,,25,18,V,L,
18,0,training,57,23,0.5845555999985663,['c'],1,left,['0'],6,0.9401290000023437,[0.27857508],99.0,57,medium,control,letter,alpha,,,25,18,V,L,
19,0,training,57,23,0.6334261999945738,['c'],1,left,['0'],6,0.020958499997504987,[0.04539591],100.0,57,medium,control,letter,alpha,,,25,18,V,L,
20,0,training,49,31,0.8665859000029741,['n'],0,left,['0'],6,0.0254410999987158,[-0.05091459],100.0,49,hard,control,letter,alpha,,,25,18,V,L,
21,0,training,64,16,1.4329168999975082,['c'],1,left,['0'],6,0.2466474000029848,[0.03828958],80.0,64,easy,control,letter,alpha,,,25,18,V,L,
22,0,training,64,16,0.6832001000002492,['n'],0,left,['3'],3,1.8964025000022957,[0.4133872],0.0,64,easy,control,letter,alpha,,,25,18,V,L,
23,0,training,49,31,0.9167311999990488,['n'],0,left,['9'],5,0.07928459999675397,[-0.00564572],59.0,49,hard,control,letter,alpha,,,25,18,V,L,
24,0,training,23,57,0.5999461000028532,['c'],0,right,['0'],6,0.0437958999973489,[0.06043612],99.0,57,medium,control,letter,alpha,,,25,18,V,L,
25,0,training,23,57,0.6494569999995292,['n'],1,right,['0'],6,0.03948400000081165,[-0.05651631],99.0,57,medium,control,letter,alpha,,,25,18,V,L,
26,0,training,57,23,0.816566999994393,['n'],0,left,['0'],6,0.060686200005875435,[-0.02795003],88.0,57,medium,control,letter,alpha,,,25,18,V,L,
27,0,training,64,16,0.5836373000056483,['c'],1,left,['0'],6,0.04247110000142129,[0.06639258],100.0,64,easy,control,letter,alpha,,,25,18,V,L,
28,0,training,16,64,0.5501096000007237,['n'],1,right,['0'],6,0.042240499999024905,[-0.06248005],100.0,64,easy,control,letter,alpha,,,25,18,V,L,
29,0,training,23,57,0.5666665999960969,['c'],0,right,['0'],6,0.07340470000053756,[0.02328353],82.0,57,medium,control,letter,alpha,,,25,18,V,L,
30,0,training,16,64,0.6665919000006397,['n'],1,right,['0'],6,0.563180299999658,[0.02818426],34.0,64,easy,control,letter,alpha,,,25,18,V,L,
31,0,training,57,23,0.716279599997506,['c'],1,left,['9'],5,0.05543180000677239,[0.07139174],100.0,57,medium,control,letter,alpha,,,25,18,V,L,
32,0,training,16,64,0.5838325000004261,['n'],1,right,['9'],5,0.06899900000280468,[-0.06688552],99.0,64,easy,control,letter,alpha,,,25,18,V,L,
33,0,training,64,16,0.5501466999994591,['c'],1,left,['0'],6,0.0839988000006997,[0.01326431],70.0,64,easy,control,letter,alpha,,,25,18,V,L,
34,0,training,23,57,0.5167737000010675,['n'],1,right,['0'],6,0.06780679999792483,[-0.03982301],94.0,57,medium,control,letter,alpha,,,25,18,V,L,
35,0,training,31,49,1.0167935999998008,['n'],1,right,['0'],6,0.6562568000008469,[-0.13505122],95.0,49,hard,control,letter,alpha,,,25,18,V,L,
0,1,training,49,31,0.6656101000044146,['c'],1,left,['0'],6,0.05843479999748524,[0.03682406],94.0,49,hard,control,letter,alpha,,,25,18,V,L,
1,1,training,64,16,0.733324699998775,['c'],1,left,['9'],5,0.0028615000046556816,[0.05664714],100.0,64,easy,control,letter,alpha,,,25,18,V,L,
2,1,training,31,49,0.732987299998058,['n'],1,right,['9'],5,0.028201900000567548,[-0.0736605],100.0,49,hard,control,letter,alpha,,,25,18,V,L,
3,1,training,23,57,0.8502898000006098,['n'],1,right,['9'],5,0.1765981999997166,[-0.05089944],90.0,57,medium,control,letter,alpha,,,25,18,V,L,
