withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
11,0,training,36,44,4.699211099999957,['c'],0,right,['3'],4,0.3432857999978296,[0.05660832],97.0,44,hard,plus,colour,alpha,,,24,18,V,R,
12,0,training,44,36,0.8000126000006276,['n'],0,left,['0'],1,1.2809049999996205,[-0.07240869],91.0,44,hard,plus,colour,alpha,,,24,18,V,R,
13,0,training,33,47,1.2668426000018371,['n'],1,right,['3'],4,0.690110999999888,[-0.19153678],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
14,0,training,44,36,0.850404199998593,['c'],1,left,['3'],4,0.587696300000971,[0.12818064],100.0,44,hard,plus,colour,alpha,,,24,18,V,R,
15,0,training,33,47,0.6335788000033062,['n'],1,right,['3'],4,0.3380469000003359,[-0.18142662],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
16,0,training,53,27,0.5823123999980453,['c'],1,left,['3'],4,0.38830049999887706,[0.12650552],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
17,0,training,27,53,0.683706699997856,['n'],1,right,['3'],4,0.2567028000012215,[-0.07560817],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
18,0,training,36,44,0.7502946000022348,['n'],1,right,['3'],4,1.0717476999998325,[-0.08196763],95.0,44,hard,plus,colour,alpha,,,24,18,V,R,
19,0,training,36,44,0.8668751000004704,['c'],0,right,['3'],4,1.1774828999987221,[0.02479364],69.0,44,hard,plus,colour,alpha,,,24,18,V,R,
20,0,training,53,27,0.849902199999633,['c'],1,left,['3'],4,2.01525589999801,[0.45986717],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
21,0,training,44,36,1.0832855999979074,['c'],1,left,['3'],4,0.28238799999962794,[0.06269315],99.0,44,hard,plus,colour,alpha,,,24,18,V,R,
22,0,training,47,33,1.8167905000009341,['c'],1,left,['3'],4,0.5421715000011318,[-0.00420307],45.0,47,medium,plus,colour,alpha,,,24,18,V,R,
23,0,training,33,47,1.0833065000006172,['n'],1,right,['3'],4,0.37230579999959446,[-0.15347999],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
24,0,training,33,47,0.8005105000011099,['n'],1,right,['3'],4,0.23684969999885652,[-0.10773524],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
25,0,training,44,36,0.8500162000018463,['c'],1,left,['3'],4,0.44054569999934756,[0.09049454],99.0,44,hard,plus,colour,alpha,,,24,18,V,R,
26,0,training,53,27,0.9839916999990237,['c'],1,left,['3'],4,0.24690349999946193,[0.08515917],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
27,0,training,36,44,0.8501135000005888,['n'],1,right,['3'],4,0.5144734999994398,[-0.14800138],100.0,44,hard,plus,colour,alpha,,,24,18,V,R,
28,0,training,47,33,0.749152000000322,['n'],0,left,['9'],2,1.335473600000114,[-0.0134281],60.0,47,medium,plus,colour,alpha,,,24,18,V,R,
29,0,training,53,27,0.699789199999941,['c'],1,left,['3'],4,0.44521850000091945,[0.12739083],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
30,0,training,36,44,1.5163499000009324,['c'],0,right,['3'],4,0.8547371999993629,[0.10775387],99.0,44,hard,plus,colour,alpha,,,24,18,V,R,
31,0,training,47,33,0.8668307999978424,['c'],1,left,['3'],4,0.23273340000014286,[0.00550587],60.0,47,medium,plus,colour,alpha,,,24,18,V,R,
32,0,training,33,47,1.2668119999980263,['n'],1,right,['3'],4,0.5004866999988735,[-0.13261072],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
33,0,training,27,53,0.8840771000031964,['n'],1,right,['2'],5,0.40482909999991534,[-0.03014552],85.0,53,easy,plus,colour,alpha,,,24,18,V,R,
34,0,training,47,33,0.7999991999968188,['c'],1,left,['2'],5,0.5400869000004604,[0.25241088],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
35,0,training,53,27,1.1000615000011749,['c'],1,left,['8'],3,1.1695780000009108,[0.49038189],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
0,1,training,47,33,1.966639700000087,['c'],1,left,['2'],5,1.0448163000000932,[0.12380613],99.0,47,medium,plus,colour,alpha,,,24,18,V,R,
1,1,training,27,53,0.8002376000004006,['n'],1,right,['2'],5,0.22624960000030114,[-0.16104957],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
2,1,training,33,47,1.2334682000000612,['n'],1,right,['9'],2,1.0397975000014412,[-0.41569938],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
3,1,training,36,44,0.9330869000004895,['n'],1,right,['2'],5,0.9196832999987237,[-0.2207621],100.0,44,hard,plus,colour,alpha,,,24,18,V,R,
4,1,training,44,36,0.8833073999994667,['n'],0,left,['2'],5,0.34282489999895915,[0.00604532],41.0,44,hard,plus,colour,alpha,,,24,18,V,R,
5,1,training,47,33,0.866851000002498,['c'],1,left,['3'],4,0.9737335999998322,[0.07395981],94.0,47,medium,plus,colour,alpha,,,24,18,V,R,
6,1,training,36,44,0.6835356999981741,['n'],1,right,['2'],5,0.3546038000022236,[-0.10422006],100.0,44,hard,plus,colour,alpha,,,24,18,V,R,
7,1,training,53,27,0.6335104000027059,['c'],1,left,['2'],5,0.402545500000997,[0.08047687],99.0,53,easy,plus,colour,alpha,,,24,18,V,R,
8,1,training,44,36,1.1502660000005562,['n'],0,left,['3'],4,1.0194763999970746,[0.16336891],0.0,44,hard,plus,colour,alpha,,,24,18,V,R,
9,1,training,44,36,0.7333901000019978,['c'],1,left,['3'],4,0.9888342999984161,[-0.010173],41.0,44,hard,plus,colour,alpha,,,24,18,V,R,
10,1,training,27,53,0.9329859999998007,['n'],1,right,['2'],5,0.6309437000018079,[-0.17154954],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
11,1,training,33,47,0.6333459000015864,['n'],1,right,['1'],6,0.26788939999823924,[-0.13205907],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
12,1,training,36,44,1.1335270000017772,['c'],0,right,['8'],3,0.9556135999991966,[0.08901628],96.0,44,hard,plus,colour,alpha,,,24,18,V,R,
13,1,training,53,27,0.6676823000016157,['c'],1,left,['3'],4,0.3861694000006537,[0.16856968],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
14,1,training,53,27,0.8829944999997679,['c'],1,left,['1'],6,0.5501132999997935,[0.19329567],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
15,1,training,53,27,0.8999222000020382,['c'],1,left,['1'],6,1.075959599998896,[0.37205676],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
16,1,training,33,47,2.816467600001488,['c'],0,right,['0'],1,1.3120323999974062,[-0.13407978],1.0,47,medium,plus,colour,alpha,,,24,18,V,R,
17,1,training,47,33,1.4331389000035415,['c'],1,left,['8'],3,1.4491732999995293,[0.17367264],99.0,47,medium,plus,colour,alpha,,,24,18,V,R,
18,1,training,53,27,1.2166943000011088,['c'],1,left,['1'],6,0.26164820000121836,[0.09360083],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
19,1,training,44,36,0.9842308000006597,['n'],0,left,['2'],5,0.5714818999986164,[0.02885826],20.0,44,hard,plus,colour,alpha,,,24,18,V,R,
20,1,training,47,33,1.0828537000015785,['c'],1,left,['1'],6,0.2406623999995645,[0.1548317],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
21,1,training,47,33,0.500115700000606,['c'],1,left,['1'],6,0.21799950000058743,[-0.00050504],49.0,47,medium,plus,colour,alpha,,,24,18,V,R,
22,1,training,44,36,0.7669601000015973,['n'],0,left,['0'],1,0.8424285000000964,[-0.06352533],92.0,44,hard,plus,colour,alpha,,,24,18,V,R,
23,1,training,36,44,0.6830873999970208,['n'],1,right,['3'],4,0.6447145999991335,[-0.05169898],91.0,44,hard,plus,colour,alpha,,,24,18,V,R,
24,1,training,47,33,0.7000934999996389,['c'],1,left,['2'],5,0.6463529000029666,[0.1116533],99.0,47,medium,plus,colour,alpha,,,24,18,V,R,
25,1,training,36,44,0.7664506000000983,['n'],1,right,['2'],5,0.6131366000008711,[-0.04054392],87.0,44,hard,plus,colour,alpha,,,24,18,V,R,
26,1,training,44,36,0.4345237999987148,['c'],1,left,['2'],5,0.4189628000021912,[0.0881138],99.0,44,hard,plus,colour,alpha,,,24,18,V,R,
27,1,training,27,53,0.4993801999989955,['n'],1,right,['1'],6,0.40567640000153915,[-0.22256984],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
28,1,training,36,44,0.699954899999284,['n'],1,right,['1'],6,0.3202272000016819,[-0.10655775],100.0,44,hard,plus,colour,alpha,,,24,18,V,R,
29,1,training,33,47,0.6671224999990955,['n'],1,right,['1'],6,0.28798470000037923,[-0.10856221],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
30,1,training,27,53,0.5826406000014686,['n'],1,right,['1'],6,0.08409029999893392,[-0.08026289],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
31,1,training,33,47,0.5674208999989787,['n'],1,right,['1'],6,1.6178598000005877,[-0.14787341],99.0,47,medium,plus,colour,alpha,,,24,18,V,R,
32,1,training,33,47,0.4498486000011326,['n'],1,right,['1'],6,0.8546316000029037,[-0.20581389],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
33,1,training,27,53,0.600475400002324,['n'],1,right,['1'],6,1.2033001000017975,[-0.37955986],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
34,1,training,27,53,0.816704100001516,['n'],1,right,['1'],6,0.6657390000000305,[-0.12987378],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
35,1,training,53,27,0.717227199998888,['c'],1,left,['1'],6,0.37806260000070324,[0.1006682],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
0,2,training,53,27,2.3668875000003027,['n'],0,left,['0'],1,0.675493999999162,[-0.01448372],65.0,53,easy,plus,colour,alpha,,,24,18,V,R,
1,2,training,36,44,0.7661111000015808,['n'],1,right,['3'],4,1.1374314999993658,[-0.03360682],76.0,44,hard,plus,colour,alpha,,,24,18,V,R,
2,2,training,47,33,0.9164287999992666,['c'],1,left,['2'],5,0.7266421000022092,[0.19685082],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
3,2,training,27,53,1.4168649000021105,['n'],1,right,['1'],6,0.5519999999996799,[-0.25945566],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
4,2,training,47,33,1.1502072000002954,['c'],1,left,['1'],6,0.26707170000008773,[0.06851582],99.0,47,medium,plus,colour,alpha,,,24,18,V,R,
5,2,training,36,44,0.7335182000024361,['c'],0,right,['9'],2,0.955180199998722,[-0.133163],1.0,44,hard,plus,colour,alpha,,,24,18,V,R,
6,2,training,47,33,3.433129299999564,['n'],0,left,['0'],1,1.1226902999987942,[0.00750316],44.0,47,medium,plus,colour,alpha,,,24,18,V,R,
7,2,training,33,47,0.883467899999232,['n'],1,right,['2'],5,0.9058274000017263,[0.00973379],41.0,47,medium,plus,colour,alpha,,,24,18,V,R,
8,2,training,53,27,0.6668322999976226,['c'],1,left,['2'],5,1.2022560999976122,[0.16763256],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
9,2,training,44,36,0.9673544000033871,['c'],1,left,['2'],5,0.24262670000098296,[0.05978246],99.0,44,hard,plus,colour,alpha,,,24,18,V,R,
10,2,training,33,47,0.7002828000004229,['n'],1,right,['1'],6,0.6763782999987598,[-0.14406115],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
11,2,training,27,53,0.6834572000007029,['n'],1,right,['1'],6,0.2613003000005847,[-0.18737083],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
12,2,training,27,53,0.6167362000014691,['n'],1,right,['1'],6,0.041558299999451265,[-0.06128149],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
13,2,training,36,44,0.9000417000024754,['c'],0,right,['1'],6,0.21924639999997453,[0.07257624],100.0,44,hard,plus,colour,alpha,,,24,18,V,R,
14,2,training,33,47,0.6165195000030508,['n'],1,right,['1'],6,0.22560729999895557,[-0.09563546],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
15,2,training,36,44,0.43309489999955986,['n'],1,right,['1'],6,0.5745855999994092,[-0.16422869],100.0,44,hard,plus,colour,alpha,,,24,18,V,R,
16,2,training,47,33,0.9003585999998904,['c'],1,left,['2'],5,0.23528210000222316,[0.13153261],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
17,2,training,33,47,0.7001156000005722,['n'],1,right,['2'],5,0.18923050000012154,[-0.13684392],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
18,2,training,53,27,0.7167327999995905,['c'],1,left,['2'],5,0.24014119999992545,[0.07977041],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
19,2,training,33,47,0.7497608000012406,['n'],1,right,['2'],5,0.03181810000023688,[-0.07406901],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
20,2,training,53,27,0.7988752999990538,['c'],1,left,['2'],5,0.10209050000048592,[0.03892038],99.0,53,easy,plus,colour,alpha,,,24,18,V,R,
21,2,training,44,36,1.05005280000114,['c'],1,left,['3'],4,0.6077284999992116,[0.08219431],98.0,44,hard,plus,colour,alpha,,,24,18,V,R,
22,2,training,27,53,0.6168711999998777,['n'],1,right,['1'],6,0.21397960000103922,[-0.07796924],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
23,2,training,44,36,0.7500891999989108,['n'],0,left,['2'],5,0.2310146000017994,[-0.02689736],88.0,44,hard,plus,colour,alpha,,,24,18,V,R,
24,2,training,44,36,0.6670463000009477,['n'],0,left,['1'],6,0.2991460000012012,[-0.02211314],81.0,44,hard,plus,colour,alpha,,,24,18,V,R,
25,2,training,47,33,0.6168297000003804,['n'],0,left,['3'],4,1.053639400000975,[0.0302983],26.0,47,medium,plus,colour,alpha,,,24,18,V,R,
26,2,training,27,53,0.5504254000006767,['n'],1,right,['1'],6,0.29249840000193217,[-0.07932896],99.0,53,easy,plus,colour,alpha,,,24,18,V,R,
27,2,training,27,53,0.8833659999982046,['c'],0,right,['8'],3,1.6930327000009129,[-0.2090419],0.0,53,easy,plus,colour,alpha,,,24,18,V,R,
28,2,training,53,27,1.0834935999992013,['c'],1,left,['1'],6,0.13305250000121305,[0.08610415],100.0,53,easy,plus,colour,alpha,,,24,18,V,R,
29,2,training,44,36,1.2999913999992714,['c'],1,left,['1'],6,0.30711130000054254,[0.00181212],53.0,44,hard,plus,colour,alpha,,,24,18,V,R,
30,2,training,44,36,0.7670605999992404,['n'],0,left,['8'],3,1.0874765000007756,[0.09262109],4.0,44,hard,plus,colour,alpha,,,24,18,V,R,
31,2,training,47,33,0.6670774000012898,['c'],1,left,['2'],5,0.48050230000080774,[0.1242706],100.0,47,medium,plus,colour,alpha,,,24,18,V,R,
32,2,training,33,47,2.5339080000012473,['n'],1,right,['1'],6,1.4076814000000013,[-0.11910554],97.0,47,medium,plus,colour,alpha,,,24,18,V,R,
33,2,training,36,44,0.8338053000006767,['n'],1,right,['8'],3,0.6858953000009933,[-0.09470607],98.0,44,hard,plus,colour,alpha,,,24,18,V,R,
34,2,training,53,27,0.9999564000027021,['c'],1,left,['1'],6,0.1290631999981997,[0.05009663],99.0,53,easy,plus,colour,alpha,,,24,18,V,R,
35,2,training,36,44,1.116225800000393,['n'],1,right,['2'],5,0.5670370000007097,[-0.24615261],100.0,44,hard,plus,colour,alpha,,,24,18,V,R,
0,3,main,47,33,2.3168914999987464,['c'],1,left,['2'],5,1.3643271000000823,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
1,3,main,27,53,0.7671788999978162,['n'],1,right,['1'],6,0.015044799998577219,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
2,3,main,44,36,1.8667108000008739,['c'],1,left,['2'],5,0.724210000000312,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
3,3,main,33,47,0.8331663999997545,['n'],1,right,['2'],5,0.27882660000250326,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
4,3,main,27,53,0.6001126000010117,['n'],1,right,['2'],5,0.036092400001507485,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
5,3,main,53,27,0.9169413999989047,['c'],1,left,['1'],6,0.7183156999999483,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
6,3,main,44,36,1.3004273000005924,['n'],0,left,['2'],5,0.6858476000015798,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
7,3,main,27,53,0.9668080999981612,['n'],1,right,['1'],6,0.30018720000225585,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
8,3,main,53,27,1.1833246999995026,['c'],1,left,['2'],5,0.9450111999976798,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
9,3,main,27,53,0.6005325000005541,['n'],1,right,['1'],6,0.227902599999652,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
10,3,main,47,33,0.6997496999974828,['c'],1,left,['2'],5,0.3194757999990543,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
11,3,main,36,44,1.2668090000006487,['n'],1,right,['1'],6,0.9924620000019786,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
12,3,main,36,44,0.7506495000016002,['n'],1,right,['2'],5,0.3473812000011094,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
13,3,main,33,47,0.6836952999983623,['n'],1,right,['2'],5,0.32220479999887175,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
14,3,main,53,27,0.7168471000004502,['c'],1,left,['3'],4,0.39303450000079465,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
15,3,main,44,36,0.9668247000008705,['n'],0,left,['2'],5,0.33904460000121617,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
16,3,main,53,27,1.3009966000026907,['c'],1,left,['1'],6,0.19395579999763868,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
17,3,main,27,53,0.8834730000016862,['n'],1,right,['1'],6,0.00795999999900232,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
18,3,main,36,44,1.6496841000007407,['n'],1,right,['3'],4,0.2140343999999459,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
19,3,main,47,33,2.599539200000436,['c'],1,left,['3'],4,0.30975089999992633,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
20,3,main,44,36,1.1669335999977193,['c'],1,left,['3'],4,0.10735190000195871,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
21,3,main,36,44,2.7666250000002037,['n'],1,right,['2'],5,0.23301569999966887,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
22,3,main,36,44,2.166731199999049,['n'],1,right,['2'],5,0.1856923999985156,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
23,3,main,33,47,0.8166450999997323,['n'],1,right,['2'],5,0.19364409999980126,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
24,3,main,33,47,0.5667681000013545,['n'],1,right,['2'],5,0.24378250000154367,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
25,3,main,47,33,0.8663921999977902,['c'],1,left,['3'],4,0.1679407000010542,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
26,3,main,33,47,1.6002412999987428,['n'],1,right,['2'],5,0.12956189999749768,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
27,3,main,44,36,1.2501319000002695,['c'],1,left,['3'],4,0.47450190000017756,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
28,3,main,47,33,2.416385900000023,['n'],0,left,['0'],1,0.3435701999987941,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
29,3,main,47,33,1.6169008999968355,['n'],0,left,['3'],4,0.010079100000439212,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
30,3,main,36,44,1.1669984000000113,['n'],1,right,['3'],4,0.2514902000002621,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
31,3,main,27,53,3.000175199998921,['n'],1,right,['9'],2,0.9858666000000085,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
32,3,main,53,27,1.2508223000004364,['c'],1,left,['3'],4,0.78489940000145,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
33,3,main,44,36,2.7336904000003415,['n'],0,left,['2'],5,0.9968254000013985,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
34,3,main,53,27,3.4498531999997795,['c'],1,left,['3'],4,1.2992723999996088,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
35,3,main,33,47,1.1172344999977213,['n'],1,right,['3'],4,0.5150639999992563,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
0,4,main,47,33,1.883196599999792,['c'],1,left,['3'],4,1.1686495000030845,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
1,4,main,33,47,1.8999817000003532,['n'],1,right,['3'],4,0.03878130000157398,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
2,4,main,33,47,0.7002855999999156,['n'],1,right,['1'],6,0.40950819999852683,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
3,4,main,33,47,1.0671751999980188,['n'],1,right,['1'],6,0.12705500000083703,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
4,4,main,27,53,0.550372999998217,['n'],1,right,['1'],6,0.08462159999908181,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
5,4,main,27,53,0.6834068999996816,['n'],1,right,['1'],6,0.08612169999832986,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
6,4,main,44,36,1.2001012000000628,['c'],1,left,['1'],6,0.4029359000014665,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
7,4,main,47,33,1.9331158999993932,['c'],1,left,['3'],4,0.10195240000030026,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
8,4,main,47,33,1.4999833000001672,['c'],1,left,['2'],5,1.8461800000004587,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
9,4,main,27,53,0.6664634000007936,['n'],1,right,['1'],6,0.33792840000023716,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
10,4,main,47,33,2.3160901999981434,['n'],0,left,['3'],4,0.1520903000018734,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
11,4,main,36,44,0.7496592000024975,['n'],1,right,['1'],6,0.08460940000077244,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
12,4,main,47,33,1.983359500001825,['n'],0,left,['3'],4,0.2261943000012252,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
13,4,main,44,36,1.900157500000205,['n'],0,left,['3'],4,1.3257641999989573,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
14,4,main,53,27,1.5163744000019506,['c'],1,left,['1'],6,0.5568225999995775,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
15,4,main,44,36,2.633691400002135,['c'],1,left,['2'],5,0.25402240000039455,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
16,4,main,44,36,2.8334548999991966,['c'],1,left,['3'],4,0.594923499997094,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
17,4,main,27,53,2.73317920000045,['c'],0,right,['3'],4,0.6068585000029998,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
18,4,main,53,27,1.483138499999768,['c'],1,left,['3'],4,0.07583960000192747,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
19,4,main,36,44,1.0834975999969174,['n'],1,right,['2'],5,0.27008050000222283,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
20,4,main,53,27,1.5498966000013752,['c'],1,left,['3'],4,0.22968439999749535,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
21,4,main,36,44,1.3503670999998576,['c'],0,right,['3'],4,0.15069109999967623,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
22,4,main,53,27,1.9671663000008266,['c'],1,left,['2'],5,0.5780684000019392,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
23,4,main,44,36,3.0504556999985653,['n'],0,left,['9'],2,1.2820769999998447,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
24,4,main,36,44,2.033466099997895,['n'],1,right,['1'],6,0.5419251999992412,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
25,4,main,36,44,0.9339887999994971,['n'],1,right,['1'],6,0.06740830000126152,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
26,4,main,33,47,0.583420599999954,['n'],1,right,['1'],6,1.417571300000418,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
27,4,main,47,33,1.1333039999990433,['c'],1,left,['1'],6,0.09990649999963352,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
28,4,main,36,44,0.949997900002927,['n'],1,right,['1'],6,0.09023629999865079,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
29,4,main,27,53,0.7170203000023321,['n'],1,right,['1'],6,0.10627240000030724,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
30,4,main,53,27,0.7665589999996882,['c'],1,left,['1'],6,0.10381670000060694,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
31,4,main,44,36,1.3988571999980195,['n'],0,left,['2'],5,1.0200301999975636,-99,-99,44,hard,plus,colour,alpha,,,24,18,V,R,
32,4,main,27,53,0.8000648000015644,['n'],1,right,['1'],6,0.16355040000053123,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
33,4,main,53,27,1.1673005999982706,['c'],1,left,['3'],4,0.44690600000103586,-99,-99,53,easy,plus,colour,alpha,,,24,18,V,R,
34,4,main,33,47,0.6510205000013229,['n'],1,right,['1'],6,0.19488020000062534,-99,-99,47,medium,plus,colour,alpha,,,24,18,V,R,
