withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
2,2,training,47,33,1.6497997999999825,['c'],1,left,['3'],4,1.0912117000000308,[0.13254276],76.0,47,medium,minus,colour,alpha,,,30,18,V,R,
3,2,training,53,27,1.0329805000001215,['c'],1,left,['2'],5,0.709464399999888,[0.23020252],92.0,53,easy,minus,colour,alpha,,,30,18,V,R,
4,2,training,27,53,1.7494466000000557,['n'],1,right,['3'],4,0.6182982000000266,[-0.23382328],94.0,53,easy,minus,colour,alpha,,,30,18,V,R,
5,2,training,44,36,1.5502848999999514,['n'],0,left,['3'],4,0.9546658000001571,[-0.07551027],67.0,44,hard,minus,colour,alpha,,,30,18,V,R,
6,2,training,33,47,1.1166613000000325,['n'],1,right,['1'],6,0.3670107000000371,[-0.06700187],73.0,47,medium,minus,colour,alpha,,,30,18,V,R,
7,2,training,33,47,1.6667227000000366,['n'],1,right,['3'],4,0.35744950000002973,[-0.01255806],55.0,47,medium,minus,colour,alpha,,,30,18,V,R,
8,2,training,53,27,1.3825511000000006,['c'],1,left,['2'],5,0.47084159999985786,[0.06112465],69.0,53,easy,minus,colour,alpha,,,30,18,V,R,
9,2,training,53,27,1.2336433999998917,['c'],1,left,['2'],5,0.3461382999998932,[0.19858851],95.0,53,easy,minus,colour,alpha,,,30,18,V,R,
10,2,training,36,44,1.750011699999959,['c'],0,right,['3'],4,4.7179444999999305,[-0.18673536],32.0,44,hard,minus,colour,alpha,,,30,18,V,R,
11,2,training,27,53,0.9660925000000589,['n'],1,right,['2'],5,1.0081452000001718,[-0.36948854],96.0,53,easy,minus,colour,alpha,,,30,18,V,R,
12,2,training,33,47,2.7499264999999014,['n'],1,right,['3'],4,1.5216020000000299,[-0.31032729],91.0,47,medium,minus,colour,alpha,,,30,18,V,R,
13,2,training,47,33,3.6000212000001284,['c'],1,left,['8'],3,0.7962084999999206,[0.10168526],74.0,47,medium,minus,colour,alpha,,,30,18,V,R,
14,2,training,27,53,1.133075799999915,['n'],1,right,['2'],5,0.7747696999999789,[-0.43631176],99.0,53,easy,minus,colour,alpha,,,30,18,V,R,
15,2,training,27,53,0.8680193000000145,['n'],1,right,['2'],5,0.3163015000000087,[-0.12147039],87.0,53,easy,minus,colour,alpha,,,30,18,V,R,
16,2,training,33,47,2.216752900000074,['n'],1,right,['2'],5,0.27014650000000984,[-0.11394783],88.0,47,medium,minus,colour,alpha,,,30,18,V,R,
17,2,training,36,44,1.7498818000001393,['n'],1,right,['8'],3,0.3567926000000625,[-0.14748024],90.0,44,hard,minus,colour,alpha,,,30,18,V,R,
18,2,training,53,27,0.950213500000018,['c'],1,left,['2'],5,0.3761053999999149,[0.21147681],96.0,53,easy,minus,colour,alpha,,,30,18,V,R,
19,2,training,44,36,1.0993166999999175,['c'],1,left,['2'],5,0.5963343999999324,[-0.00389338],49.0,44,hard,minus,colour,alpha,,,30,18,V,R,
20,2,training,44,36,1.6173793000000387,['c'],1,left,['3'],4,0.9629143000001932,[0.14877811],80.0,44,hard,minus,colour,alpha,,,30,18,V,R,
21,2,training,36,44,2.250807300000133,['c'],0,right,['8'],3,0.5701940999999806,[0.02250181],57.0,44,hard,minus,colour,alpha,,,30,18,V,R,
22,2,training,47,33,1.2834020000000237,['c'],1,left,['3'],4,1.3991919000000053,[0.08976277],66.0,47,medium,minus,colour,alpha,,,30,18,V,R,
23,2,training,36,44,2.0332438999998885,['c'],0,right,['8'],3,0.24499130000003788,[-0.07762781],20.0,44,hard,minus,colour,alpha,,,30,18,V,R,
24,2,training,44,36,2.3496025000001737,['c'],1,left,['8'],3,1.1886293000000023,[0.02749041],56.0,44,hard,minus,colour,alpha,,,30,18,V,R,
25,2,training,44,36,1.0004041999998208,['c'],1,left,['2'],5,0.9641867000000275,[0.11321076],74.0,44,hard,minus,colour,alpha,,,30,18,V,R,
26,2,training,47,33,1.2666642000001502,['c'],1,left,['3'],4,0.49780170000008184,[0.07506639],72.0,47,medium,minus,colour,alpha,,,30,18,V,R,
27,2,training,36,44,1.0168946999999662,['n'],1,right,['8'],3,1.5809022999999343,[-0.24173158],85.0,44,hard,minus,colour,alpha,,,30,18,V,R,
28,2,training,27,53,0.7662795000001097,['n'],1,right,['1'],6,0.8538993000001938,[-0.22159413],90.0,53,easy,minus,colour,alpha,,,30,18,V,R,
29,2,training,33,47,1.7163511999999628,['n'],1,right,['3'],4,0.6623669000000518,[-0.07369797],69.0,47,medium,minus,colour,alpha,,,30,18,V,R,
30,2,training,53,27,1.0334924000001138,['c'],1,left,['2'],5,0.6020078999999896,[0.25312583],95.0,53,easy,minus,colour,alpha,,,30,18,V,R,
31,2,training,36,44,5.09979229999999,['c'],0,right,['8'],3,0.8932110999999168,[0.00226226],51.0,44,hard,minus,colour,alpha,,,30,18,V,R,
32,2,training,33,47,0.9007165000000441,['n'],1,right,['2'],5,0.38100779999990664,[-0.18769595],94.0,47,medium,minus,colour,alpha,,,30,18,V,R,
33,2,training,47,33,1.050190000000157,['c'],1,left,['2'],5,0.875612700000147,[0.07122849],66.0,47,medium,minus,colour,alpha,,,30,18,V,R,
34,2,training,47,33,0.9995612000000165,['c'],1,left,['2'],5,0.6319989000000987,[0.15714507],86.0,47,medium,minus,colour,alpha,,,30,18,V,R,
35,2,training,44,36,2.666634499999873,['c'],1,left,['8'],3,0.3153849000000264,[0.14596655],91.0,44,hard,minus,colour,alpha,,,30,18,V,R,
0,3,main,47,33,1.300239799999872,['c'],1,left,['2'],5,1.2618100999998205,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
1,3,main,36,44,2.366835900000069,['c'],0,right,['3'],4,0.39730819999999767,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
2,3,main,36,44,2.300511800000095,['n'],1,right,['3'],4,0.8658885999998347,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
3,3,main,44,36,2.649652900000092,['c'],1,left,['8'],3,0.5175894999999855,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
4,3,main,53,27,1.200245300000006,['c'],1,left,['3'],4,0.7849209999999402,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
5,3,main,27,53,1.0169129999999313,['n'],1,right,['2'],5,1.0651993999999831,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
6,3,main,27,53,1.0330260000000635,['n'],1,right,['1'],6,0.45331510000005437,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
7,3,main,44,36,3.266230299999961,['n'],0,left,['3'],4,0.5933148999999958,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
8,3,main,44,36,0.9836164999999255,['n'],0,left,['2'],5,0.8990825999999288,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
9,3,main,33,47,1.4667896999999357,['n'],1,right,['2'],5,0.6600648999999521,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
10,3,main,27,53,1.0845890999999028,['n'],1,right,['1'],6,0.49521039999990535,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
11,3,main,44,36,2.7338196999999127,['c'],1,left,['3'],4,1.022787899999912,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
12,3,main,47,33,1.933826000000181,['c'],1,left,['2'],5,1.7373392000001786,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
13,3,main,47,33,2.716701700000158,['n'],0,left,['8'],3,0.3761789999998655,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
14,3,main,36,44,1.4837847999999667,['n'],1,right,['3'],4,0.8304436999999325,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
15,3,main,33,47,3.4669722000001,['c'],0,right,['8'],3,0.9784070000000611,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
16,3,main,33,47,4.1164203999999245,['n'],1,right,['8'],3,1.0953521000001274,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
17,3,main,36,44,1.3656659000000673,['n'],1,right,['2'],5,0.5493291000000227,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
18,3,main,53,27,1.6837117000000035,['c'],1,left,['2'],5,0.5565036000000418,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
19,3,main,53,27,1.2503836999999294,['c'],1,left,['2'],5,0.5004758999998558,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
20,3,main,53,27,2.0174878000000263,['c'],1,left,['3'],4,1.0719664999999168,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
21,3,main,27,53,1.350745599999982,['n'],1,right,['3'],4,0.9275986000000103,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
22,3,main,33,47,1.5500672999999097,['n'],1,right,['3'],4,0.28503950000003897,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
23,3,main,47,33,1.5338393000001815,['c'],1,left,['3'],4,0.40465020000010554,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
24,3,main,53,27,1.2168288999998822,['c'],1,left,['1'],6,0.4843296999999893,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
25,3,main,27,53,1.3007860000000164,['n'],1,right,['1'],6,0.5892453000001296,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
26,3,main,36,44,2.1505166000001736,['n'],1,right,['3'],4,0.3682115999999951,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
27,3,main,27,53,1.4998547999998664,['n'],1,right,['3'],4,0.3418874000001324,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
28,3,main,36,44,1.6996067999998559,['c'],0,right,['8'],3,1.5087439999999788,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
29,3,main,53,27,1.2334634999999707,['c'],1,left,['2'],5,1.2237667999997939,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
30,3,main,44,36,1.400465899999972,['c'],1,left,['3'],4,0.5753841999999167,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
31,3,main,47,33,1.8502269000000524,['c'],1,left,['3'],4,0.9749437999998918,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
32,3,main,47,33,1.9670897999999397,['c'],1,left,['3'],4,0.44201750000001994,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
33,3,main,33,47,2.716932700000143,['c'],0,right,['8'],3,0.12427610000008826,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
34,3,main,44,36,2.5006435999998757,['n'],0,left,['8'],3,0.2760018999999829,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
35,3,main,33,47,2.233791900000142,['n'],1,right,['9'],2,1.32824010000013,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
0,4,main,47,33,2.4833571000001484,['c'],1,left,['3'],4,1.3555547999999362,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
1,4,main,36,44,2.249320599999919,['c'],0,right,['8'],3,0.027847399999927802,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
2,4,main,53,27,1.1666026999998849,['c'],1,left,['2'],5,0.7325358999999025,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
3,4,main,36,44,2.033429000000069,['n'],1,right,['3'],4,1.7581447999998545,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
4,4,main,44,36,2.4665531999999075,['n'],0,left,['8'],3,1.254405300000144,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
5,4,main,33,47,1.1836000999999214,['n'],1,right,['3'],4,0.3413094000000001,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
6,4,main,33,47,1.3168539000000692,['n'],1,right,['2'],5,0.35502229999997326,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
7,4,main,27,53,1.2671611000000667,['n'],1,right,['3'],4,0.5308284000000185,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
8,4,main,53,27,1.6670793999999205,['c'],1,left,['3'],4,0.4911240999999791,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
9,4,main,27,53,1.1007068000001254,['n'],1,right,['1'],6,0.4916875000001255,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
10,4,main,36,44,2.0002408999998806,['n'],1,right,['3'],4,0.3608512000000701,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
11,4,main,44,36,4.033673399999998,['c'],1,left,['8'],3,0.6979693999999199,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
12,4,main,53,27,1.5997820000000047,['c'],1,left,['3'],4,1.0543440000001283,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
13,4,main,44,36,1.566053600000032,['c'],1,left,['3'],4,0.3257467999999335,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
14,4,main,47,33,2.5328067000000374,['c'],1,left,['9'],2,0.9000741999998354,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
15,4,main,36,44,1.650293000000147,['c'],0,right,['3'],4,0.39863339999988057,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
16,4,main,27,53,3.433627199999819,['n'],1,right,['3'],4,3.301574500000015,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
17,4,main,44,36,1.8833525000000009,['c'],1,left,['8'],3,0.7905648000000838,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
18,4,main,47,33,1.9336441000000377,['n'],0,left,['9'],2,0.31411320000006526,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
19,4,main,33,47,2.017022999999881,['n'],1,right,['8'],3,1.0053090000001248,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
20,4,main,47,33,1.4837406000001465,['c'],1,left,['3'],4,0.442556500000137,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
21,4,main,36,44,1.966591999999764,['n'],1,right,['3'],4,0.3146317000000636,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
22,4,main,27,53,1.1006892999998854,['n'],1,right,['1'],6,0.41811509999979535,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
23,4,main,47,33,1.515570900000057,['c'],1,left,['3'],4,0.2768639999999323,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
24,4,main,53,27,1.08364389999997,['c'],1,left,['3'],4,0.31939650000003894,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
25,4,main,33,47,1.532893100000365,['n'],1,right,['3'],4,0.2455043999998452,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
26,4,main,44,36,2.149391899999955,['c'],1,left,['8'],3,0.7256552999997439,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
27,4,main,27,53,1.950289200000043,['n'],1,right,['2'],5,0.9713381000001391,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
28,4,main,47,33,1.9500739999998586,['c'],1,left,['3'],4,0.3589845999999852,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
29,4,main,33,47,1.7837227999998504,['n'],1,right,['3'],4,0.46586459999980434,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
30,4,main,36,44,2.28245459999971,['c'],0,right,['8'],3,0.13232169999992038,-99,-99,44,hard,minus,colour,alpha,,,30,18,V,R,
31,4,main,33,47,1.1002509999998438,['n'],1,right,['3'],4,0.30691939999996976,-99,-99,47,medium,minus,colour,alpha,,,30,18,V,R,
32,4,main,27,53,1.5999800999998115,['n'],1,right,['3'],4,0.535254200000054,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
33,4,main,53,27,1.0004005999999208,['c'],1,left,['3'],4,0.39426000000003114,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
34,4,main,53,27,0.9675366999999824,['c'],1,left,['2'],5,0.3725657999998475,-99,-99,53,easy,minus,colour,alpha,,,30,18,V,R,
