withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
15,0,training,57,23,1.200477299999875,['c'],1,left,['3'],3,2.6745108000000073,[0.39727021],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
16,0,training,49,31,1.049886400000105,['c'],1,left,['8'],4,0.9159678000000895,[0.23130748],100.0,49,hard,plus,letter,alpha,,,17,18,V,R,
17,0,training,23,57,0.5000411999999415,['n'],1,right,['0'],6,1.9693664999999783,[-0.47531297],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
18,0,training,57,23,0.8831809000000703,['c'],1,left,['9'],5,0.5027901000000838,[0.08979061],99.0,57,medium,plus,letter,alpha,,,17,18,V,R,
19,0,training,16,64,0.8170184999999037,['n'],1,right,['0'],6,0.45751259999997274,[-0.17011153],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
20,0,training,16,64,0.6841623000000254,['n'],1,right,['0'],6,0.64287319999994,[-0.1654545],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
21,0,training,49,31,1.5165396999998393,['n'],0,left,['2'],2,1.5079123000000436,[0.16416097],1.0,49,hard,plus,letter,alpha,,,17,18,V,R,
22,0,training,16,64,1.1668575000001056,['n'],1,right,['8'],4,1.2645208000001276,[-0.2520611],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
23,0,training,49,31,0.8665323000000171,['c'],1,left,['9'],5,0.7380158000000847,[-0.00174726],48.0,49,hard,plus,letter,alpha,,,17,18,V,R,
24,0,training,23,57,1.1501336999999694,['c'],0,right,['8'],4,0.7343063999999231,[-0.06776232],5.0,57,medium,plus,letter,alpha,,,17,18,V,R,
25,0,training,57,23,1.98301309999988,['c'],1,left,['1'],1,0.23281420000012076,[0.0844362],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
26,0,training,49,31,2.199941600000102,['c'],1,left,['3'],3,1.2468693000000712,[0.20788544],100.0,49,hard,plus,letter,alpha,,,17,18,V,R,
27,0,training,31,49,0.766328700000031,['n'],1,right,['9'],5,0.6286907999999585,[-0.09199181],98.0,49,hard,plus,letter,alpha,,,17,18,V,R,
28,0,training,49,31,0.783531400000129,['n'],0,left,['9'],5,0.8037636999999904,[-0.11987863],99.0,49,hard,plus,letter,alpha,,,17,18,V,R,
29,0,training,16,64,2.2335067999999865,['n'],1,right,['8'],4,0.9936021999999411,[-0.2405344],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
30,0,training,31,49,2.433033400000113,['n'],1,right,['2'],2,0.5601776000000882,[-0.17640134],100.0,49,hard,plus,letter,alpha,,,17,18,V,R,
31,0,training,64,16,1.9330715000000964,['n'],0,left,['8'],4,0.7403861000000234,[0.04862609],12.0,64,easy,plus,letter,alpha,,,17,18,V,R,
32,0,training,64,16,1.0667112999999517,['c'],1,left,['0'],6,1.155047599999989,[0.3580883],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
33,0,training,31,49,1.4335731000001033,['n'],1,right,['3'],3,1.138825400000087,[-0.14986782],99.0,49,hard,plus,letter,alpha,,,17,18,V,R,
34,0,training,23,57,2.4331551999998737,['n'],1,right,['9'],5,0.8434411000000637,[-0.13585985],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
35,0,training,64,16,0.7166414000000714,['c'],1,left,['9'],5,0.6285085999998046,[0.14305543],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
0,1,training,49,31,1.2333946999999625,['n'],0,left,['8'],4,1.9160340999999335,[0.23327127],0.0,49,hard,plus,letter,alpha,,,17,18,V,R,
1,1,training,23,57,1.2667882000000645,['n'],1,right,['3'],3,1.6198942999999417,[-0.3714346],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
2,1,training,49,31,1.466455200000155,['c'],1,left,['2'],2,0.783843700000034,[0.24911185],100.0,49,hard,plus,letter,alpha,,,17,18,V,R,
3,1,training,64,16,1.5006989999999405,['n'],0,left,['8'],4,1.8354964999998629,[0.10160013],6.0,64,easy,plus,letter,alpha,,,17,18,V,R,
4,1,training,31,49,1.299763299999995,['c'],0,right,['8'],4,3.2213819000000967,[-0.1302557],7.0,49,hard,plus,letter,alpha,,,17,18,V,R,
5,1,training,57,23,1.1503176999999596,['n'],0,left,['8'],4,1.997381599999926,[0.2179066],0.0,57,medium,plus,letter,alpha,,,17,18,V,R,
6,1,training,23,57,1.232859499999904,['n'],1,right,['8'],4,0.5156540000000405,[-0.06736261],97.0,57,medium,plus,letter,alpha,,,17,18,V,R,
7,1,training,31,49,2.7671144000000822,['n'],1,right,['3'],3,1.4316023999999743,[-0.22968269],100.0,49,hard,plus,letter,alpha,,,17,18,V,R,
8,1,training,16,64,0.7675049000001763,['n'],1,right,['9'],5,1.4469563999998627,[-0.25773522],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
9,1,training,16,64,0.9505956999998944,['n'],1,right,['0'],6,0.44651790000011715,[-0.12646061],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
10,1,training,57,23,3.3499045000000933,['n'],0,left,['3'],3,0.31799369999998817,[-0.05364107],97.0,57,medium,plus,letter,alpha,,,17,18,V,R,
11,1,training,49,31,1.3166547999999239,['n'],0,left,['3'],3,1.444204500000069,[-0.04477855],79.0,49,hard,plus,letter,alpha,,,17,18,V,R,
12,1,training,64,16,1.4996591999999964,['c'],1,left,['2'],2,0.8536274000000503,[0.29239278],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
13,1,training,64,16,1.6830297999999857,['c'],1,left,['0'],6,0.8874006999999438,[0.18016493],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
14,1,training,49,31,1.2170975999999882,['n'],0,left,['8'],4,0.44228180000004613,[0.03016819],16.0,49,hard,plus,letter,alpha,,,17,18,V,R,
15,1,training,31,49,1.2501048999999966,['c'],0,right,['1'],1,1.8382689999998547,[0.00484544],53.0,49,hard,plus,letter,alpha,,,17,18,V,R,
16,1,training,64,16,0.9662240000000111,['n'],0,left,['2'],2,0.9652287000001252,[0.24814509],0.0,64,easy,plus,letter,alpha,,,17,18,V,R,
17,1,training,23,57,1.784489800000074,['n'],1,right,['8'],4,0.8782453999999689,[-0.01897454],67.0,57,medium,plus,letter,alpha,,,17,18,V,R,
18,1,training,16,64,1.2503747999999177,['n'],1,right,['8'],4,0.46501969999985704,[-0.13098577],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
19,1,training,57,23,1.6326500999998643,['n'],0,left,['3'],3,0.8208119000000806,[0.00034608],50.0,57,medium,plus,letter,alpha,,,17,18,V,R,
20,1,training,49,31,0.9499218999999357,['n'],0,left,['8'],4,0.8521614999999656,[0.01697645],34.0,49,hard,plus,letter,alpha,,,17,18,V,R,
21,1,training,31,49,1.2996181999999408,['c'],0,right,['3'],3,0.2459387000001243,[-0.04889349],3.0,49,hard,plus,letter,alpha,,,17,18,V,R,
22,1,training,16,64,0.8334634999998798,['n'],1,right,['8'],4,0.5780144000000291,[-0.13263848],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
23,1,training,49,31,1.7666387000001578,['c'],1,left,['3'],3,0.9558275999997932,[0.28948036],100.0,49,hard,plus,letter,alpha,,,17,18,V,R,
24,1,training,57,23,1.2998179999999593,['n'],0,left,['1'],1,1.8647280000000137,[0.31602995],0.0,57,medium,plus,letter,alpha,,,17,18,V,R,
25,1,training,64,16,1.6164836999998897,['n'],0,left,['8'],4,0.6607092999997803,[0.09151118],2.0,64,easy,plus,letter,alpha,,,17,18,V,R,
26,1,training,16,64,0.8666324999999233,['n'],1,right,['9'],5,1.1191201999999976,[-0.34634507],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
27,1,training,31,49,1.283072200000106,['n'],1,right,['0'],6,1.110267100000101,[-0.03451695],76.0,49,hard,plus,letter,alpha,,,17,18,V,R,
28,1,training,23,57,0.8165010000000166,['n'],1,right,['0'],6,0.3359877999998844,[-0.05952636],98.0,57,medium,plus,letter,alpha,,,17,18,V,R,
29,1,training,16,64,0.6502081000000999,['n'],1,right,['0'],6,0.6075897000000623,[-0.08230703],98.0,64,easy,plus,letter,alpha,,,17,18,V,R,
30,1,training,57,23,1.0664741999999023,['c'],1,left,['8'],4,1.0601713000000927,[0.15948484],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
31,1,training,57,23,0.9665207999998984,['c'],1,left,['8'],4,0.8423846999999114,[0.16197535],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
32,1,training,23,57,0.8833836999999676,['n'],1,right,['0'],6,0.47677790000011555,[-0.12212341],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
33,1,training,31,49,1.0833184999999048,['n'],1,right,['0'],6,0.4220006000000467,[-0.06725888],98.0,49,hard,plus,letter,alpha,,,17,18,V,R,
34,1,training,64,16,1.7167672000000493,['c'],1,left,['2'],2,1.2077745000001414,[0.27325869],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
35,1,training,23,57,0.7502901000000293,['n'],1,right,['0'],6,0.4165977999998631,[-0.15183986],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
0,2,training,31,49,1.2664087999999083,['n'],1,right,['9'],5,0.9822025999999369,[-0.19557566],100.0,49,hard,plus,letter,alpha,,,17,18,V,R,
1,2,training,23,57,0.6170240999999805,['n'],1,right,['0'],6,0.38098619999982475,[-0.08856742],99.0,57,medium,plus,letter,alpha,,,17,18,V,R,
2,2,training,57,23,0.7324011999999129,['c'],1,left,['0'],6,0.4716734999999517,[-0.02043152],26.0,57,medium,plus,letter,alpha,,,17,18,V,R,
3,2,training,64,16,0.8338710999998966,['c'],1,left,['9'],5,0.49099100000012186,[0.1265103],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
4,2,training,64,16,0.8505635000001348,['c'],1,left,['9'],5,0.4286438999999973,[0.10012667],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
5,2,training,57,23,0.8498109999998178,['n'],0,left,['0'],6,0.5609752999998818,[-0.02809867],79.0,57,medium,plus,letter,alpha,,,17,18,V,R,
6,2,training,31,49,1.0824640999999247,['n'],1,right,['8'],4,0.43868560000009893,[0.03843721],11.0,49,hard,plus,letter,alpha,,,17,18,V,R,
7,2,training,23,57,1.1667056999999659,['n'],1,right,['9'],5,0.49378120000005765,[-0.09410236],99.0,57,medium,plus,letter,alpha,,,17,18,V,R,
8,2,training,57,23,1.5335250999999062,['c'],1,left,['1'],1,0.35622860000012224,[0.10053971],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
9,2,training,23,57,1.9668790000000627,['c'],0,right,['0'],6,0.5423098000001119,[-0.17314529],0.0,57,medium,plus,letter,alpha,,,17,18,V,R,
10,2,training,49,31,1.832825499999899,['n'],0,left,['8'],4,1.1750617000000148,[0.06602031],10.0,49,hard,plus,letter,alpha,,,17,18,V,R,
11,2,training,31,49,1.2832777999999507,['n'],1,right,['8'],4,0.26816200000007484,[-0.05629462],98.0,49,hard,plus,letter,alpha,,,17,18,V,R,
12,2,training,64,16,1.7163302999999814,['c'],1,left,['8'],4,2.036672200000112,[0.03139748],69.0,64,easy,plus,letter,alpha,,,17,18,V,R,
13,2,training,49,31,0.9331715000000713,['c'],1,left,['9'],5,0.29321150000009766,[0.01317819],71.0,49,hard,plus,letter,alpha,,,17,18,V,R,
14,2,training,16,64,0.6497643000000153,['n'],1,right,['0'],6,0.3270091000001685,[-0.14624288],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
15,2,training,31,49,0.9501870000001418,['c'],0,right,['8'],4,0.3305457000001297,[-0.11482426],0.0,49,hard,plus,letter,alpha,,,17,18,V,R,
16,2,training,16,64,0.8669565000000148,['n'],1,right,['0'],6,1.8101702000001296,[-0.46261905],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
17,2,training,23,57,1.399402999999893,['n'],1,right,['1'],1,1.1127983000001223,[-0.23333198],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
18,2,training,16,64,0.7324816000000283,['n'],1,right,['0'],6,0.8218090000000302,[-0.24920169],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
19,2,training,64,16,1.0000592999999753,['c'],1,left,['9'],5,0.6119185000000016,[0.10886969],99.0,64,easy,plus,letter,alpha,,,17,18,V,R,
20,2,training,49,31,0.9170337000000472,['n'],0,left,['9'],5,0.8144209000001865,[-0.1128576],99.0,49,hard,plus,letter,alpha,,,17,18,V,R,
21,2,training,16,64,0.8501137000000654,['n'],1,right,['0'],6,0.5949107999999796,[-0.02530155],77.0,64,easy,plus,letter,alpha,,,17,18,V,R,
22,2,training,57,23,0.8002278999999817,['c'],1,left,['8'],4,0.46660050000014053,[0.1570305],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
23,2,training,49,31,1.2661637999999584,['c'],1,left,['8'],4,0.2768627000000379,[0.06800544],99.0,49,hard,plus,letter,alpha,,,17,18,V,R,
24,2,training,64,16,1.3834446000000753,['n'],0,left,['8'],4,0.7782568000000083,[0.21570011],0.0,64,easy,plus,letter,alpha,,,17,18,V,R,
25,2,training,57,23,1.1664983999999095,['c'],1,left,['8'],4,0.5481331999999384,[0.11910357],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
26,2,training,16,64,0.9498829999999998,['n'],1,right,['0'],6,0.6073110000002089,[-0.17131944],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
27,2,training,31,49,0.7501130000000558,['c'],0,right,['8'],4,0.5766545999999835,[-0.00648223],42.0,49,hard,plus,letter,alpha,,,17,18,V,R,
28,2,training,16,64,1.5327324000002136,['n'],1,right,['9'],5,0.6754069999999501,[-0.21310245],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
29,2,training,31,49,1.2004433000001882,['c'],0,right,['8'],4,1.120060199999898,[-0.0823901],6.0,49,hard,plus,letter,alpha,,,17,18,V,R,
30,2,training,57,23,1.782984400000032,['c'],1,left,['3'],3,0.3872414999998455,[0.05651162],96.0,57,medium,plus,letter,alpha,,,17,18,V,R,
31,2,training,49,31,1.2996405999999752,['n'],0,left,['9'],5,0.6148796999998467,[0.03257134],18.0,49,hard,plus,letter,alpha,,,17,18,V,R,
32,2,training,23,57,0.7331752000000051,['n'],1,right,['9'],5,0.36039530000016384,[-0.072378],99.0,57,medium,plus,letter,alpha,,,17,18,V,R,
33,2,training,23,57,0.7332415000000765,['n'],1,right,['9'],5,0.48439589999998134,[-0.2164382],100.0,57,medium,plus,letter,alpha,,,17,18,V,R,
34,2,training,49,31,1.0331012000001465,['c'],1,left,['8'],4,1.166619899999887,[-0.03855444],22.0,49,hard,plus,letter,alpha,,,17,18,V,R,
35,2,training,64,16,0.9830805000001419,['c'],1,left,['9'],5,0.3837786000001415,[0.16671576],100.0,64,easy,plus,letter,alpha,,,17,18,V,R,
0,3,main,16,64,1.6671137000000726,['n'],1,right,['0'],6,0.6041265999999723,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
1,3,main,23,57,1.2830942000000505,['c'],0,right,['8'],4,0.33685190000005605,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
2,3,main,49,31,0.9506804999998621,['c'],1,left,['8'],4,0.3018664000001081,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
3,3,main,31,49,1.8165326000000732,['c'],0,right,['3'],3,0.7620468000000074,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
4,3,main,49,31,2.516493500000024,['c'],1,left,['1'],1,0.45470060000002377,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
5,3,main,23,57,0.7329354999999396,['n'],1,right,['0'],6,0.5515568999999232,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
6,3,main,23,57,1.7005305000000135,['n'],1,right,['9'],5,0.6219194000000243,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
7,3,main,31,49,1.334094499999992,['c'],0,right,['8'],4,0.41617360000009285,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
8,3,main,57,23,2.5167946999999913,['n'],0,left,['3'],3,1.1152703000000201,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
9,3,main,57,23,1.8672507999999652,['c'],1,left,['8'],4,1.7641627999998946,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
10,3,main,31,49,1.233570200000031,['n'],1,right,['8'],4,0.6528156000001673,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
11,3,main,64,16,2.083103700000038,['c'],1,left,['3'],3,1.7918377000000874,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
12,3,main,64,16,0.9836406000001716,['n'],0,left,['8'],4,0.433705400000008,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
13,3,main,64,16,2.033578000000034,['c'],1,left,['9'],5,0.495290599999862,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
14,3,main,49,31,1.0342126999998982,['n'],0,left,['9'],5,0.2581760000000486,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
15,3,main,57,23,1.3169834000000264,['n'],0,left,['9'],5,0.659753099999989,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
16,3,main,23,57,0.7340392999999494,['n'],1,right,['9'],5,0.42867100000012215,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
17,3,main,57,23,1.4169142999999167,['n'],0,left,['1'],1,1.7151358000000982,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
18,3,main,49,31,2.2665998999998465,['n'],0,left,['3'],3,0.4682302000001073,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
19,3,main,16,64,0.8505201999998917,['c'],0,right,['3'],3,0.14366270000004988,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
20,3,main,64,16,1.2665941000000203,['c'],1,left,['9'],5,0.47195929999998043,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
21,3,main,64,16,0.7496527000000697,['c'],1,left,['0'],6,0.3436189999999897,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
22,3,main,64,16,1.3838777000000846,['n'],0,left,['2'],2,0.94724640000004,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
23,3,main,57,23,1.0164902999999867,['c'],1,left,['8'],4,1.1088750000001255,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
24,3,main,16,64,0.9672398000000157,['n'],1,right,['0'],6,0.3062188999999762,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
25,3,main,23,57,1.6489606000000094,['c'],0,right,['3'],3,2.2127312000000074,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
26,3,main,23,57,0.9999361000000135,['c'],0,right,['8'],4,0.2766974000001028,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
27,3,main,16,64,0.7669940000000679,['c'],0,right,['0'],6,0.3953874999999698,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
28,3,main,49,31,2.883765799999992,['c'],1,left,['2'],2,1.3045446000000993,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
29,3,main,31,49,1.2167856999999458,['c'],0,right,['2'],2,0.48454050000009374,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
30,3,main,16,64,0.8003120000000763,['c'],0,right,['8'],4,0.35294649999991634,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
31,3,main,49,31,1.5832918999999492,['c'],1,left,['3'],3,0.3880318999999872,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
32,3,main,31,49,1.2503856000000724,['n'],1,right,['8'],4,0.7870663999999579,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
33,3,main,31,49,1.7507035999999516,['c'],0,right,['1'],1,0.8621340000001965,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
34,3,main,57,23,1.4335401999999249,['c'],1,left,['8'],4,0.51445549999994,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
35,3,main,16,64,0.8334070999999312,['n'],1,right,['0'],6,0.31678020000003926,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
0,4,main,31,49,1.2827448999998978,['n'],1,right,['0'],6,0.6197835000000396,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
1,4,main,16,64,0.716711499999974,['n'],1,right,['0'],6,0.4708420000001752,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
2,4,main,23,57,0.7331217999999353,['c'],0,right,['1'],1,3.734740200000033,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
3,4,main,57,23,0.8338334999998551,['n'],0,left,['0'],6,0.30455990000018573,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
4,4,main,16,64,1.2169618000000355,['n'],1,right,['0'],6,0.16422400000010384,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
5,4,main,31,49,5.6664478000000145,['c'],0,right,['1'],1,0.6998231000000033,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
6,4,main,23,57,0.7160762999999406,['n'],1,right,['0'],6,0.3235786000000189,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
7,4,main,49,31,1.233195700000124,['c'],1,left,['9'],5,0.597993200000019,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
8,4,main,31,49,1.0333909999999378,['c'],0,right,['8'],4,0.2926287999998749,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
9,4,main,57,23,0.700527799999918,['c'],1,left,['8'],4,0.18952730000000884,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
10,4,main,57,23,0.7831249000000753,['c'],1,left,['9'],5,0.18291739999995116,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
11,4,main,16,64,0.9004293000000416,['c'],0,right,['3'],3,1.3718635999998696,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
12,4,main,57,23,2.217579300000125,['c'],1,left,['3'],3,0.4612383000001046,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
13,4,main,64,16,1.1002925000000232,['c'],1,left,['9'],5,0.11080280000010134,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
14,4,main,49,31,1.1997564999999213,['c'],1,left,['9'],5,0.1229556999999204,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
15,4,main,31,49,1.5502094999999372,['n'],1,right,['3'],3,1.304233300000078,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
16,4,main,16,64,1.0165784000000713,['n'],1,right,['0'],6,0.46014070000001084,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
17,4,main,16,64,1.41721530000018,['c'],0,right,['8'],4,0.1616633000001002,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
18,4,main,49,31,0.916640500000085,['c'],1,left,['9'],5,0.3266038000001572,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
19,4,main,23,57,2.1500972999999703,['n'],1,right,['9'],5,1.1403170000000955,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
20,4,main,31,49,2.1837478000002193,['n'],1,right,['3'],3,0.6720500999999786,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
21,4,main,64,16,1.2162243999998736,['c'],1,left,['8'],4,0.5651465999999346,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
22,4,main,49,31,1.4837436999998772,['c'],1,left,['3'],3,1.9553945000000112,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
23,4,main,57,23,1.183510399999932,['c'],1,left,['0'],6,0.6944659000000684,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
24,4,main,49,31,1.8830136999999922,['c'],1,left,['2'],2,0.6234978999998475,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
25,4,main,64,16,1.1667432000001554,['c'],1,left,['8'],4,0.7124782999999297,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
26,4,main,16,64,1.1336879999998928,['c'],0,right,['0'],6,0.28671510000003764,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
27,4,main,23,57,0.7663575999999921,['c'],0,right,['0'],6,0.38875800000005256,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
28,4,main,23,57,3.800300100000186,['n'],1,right,['8'],4,0.8302318999999443,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
29,4,main,49,31,1.0499328000000787,['c'],1,left,['8'],4,0.6912460999999439,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
30,4,main,57,23,0.9671184999999696,['c'],1,left,['8'],4,0.8018182999999226,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
31,4,main,64,16,0.7169759999999314,['c'],1,left,['9'],5,0.22920390000012958,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
32,4,main,23,57,1.01667899999984,['c'],0,right,['1'],1,2.1953163000000586,-99,-99,57,medium,plus,letter,alpha,,,17,18,V,R,
33,4,main,64,16,1.0172867000001133,['c'],1,left,['0'],6,0.291120299999875,-99,-99,64,easy,plus,letter,alpha,,,17,18,V,R,
34,4,main,31,49,1.4168890999999348,['c'],0,right,['8'],4,0.5596313999999438,-99,-99,49,hard,plus,letter,alpha,,,17,18,V,R,
