withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,31,49,2.2172932000000856,['c'],0,right,['2'],2,0.7852176000001236,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
2,5,main,23,57,1.383962899999915,['n'],1,right,['8'],4,1.3227328000000398,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
3,5,main,23,57,1.1667930999999498,['n'],1,right,['3'],3,1.5278105999998388,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
4,5,main,62,18,0.9509534000001167,['c'],1,left,['9'],5,0.14903959999992367,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
5,5,main,23,57,0.9168511000000308,['n'],1,right,['9'],5,0.05847760000006019,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
6,5,main,18,62,0.8999951000000692,['c'],0,right,['9'],5,0.05268679999994674,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
7,5,main,49,31,0.9161788999999771,['c'],1,left,['9'],5,0.7343601999998555,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
8,5,main,49,31,0.6332566000000952,['c'],1,left,['9'],5,0.23171449999995275,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
9,5,main,57,23,0.68294109999988,['c'],1,left,['9'],5,0.2273537999999462,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
10,5,main,18,62,1.0341276000001471,['n'],1,right,['8'],4,0.06529650000015863,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
11,5,main,62,18,0.7177721999998994,['c'],1,left,['9'],5,0.08237739999981386,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
12,5,main,18,62,1.4002221999999165,['n'],1,right,['9'],5,0.151015500000085,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
13,5,main,18,62,1.1169810000001235,['n'],1,right,['9'],5,0.08491410000010546,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
14,5,main,31,49,0.8674043999999412,['n'],1,right,['9'],5,0.12761870000008457,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
15,5,main,57,23,0.7169746000001851,['c'],1,left,['9'],5,0.04578300000002855,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
16,5,main,18,62,0.7336912000000666,['n'],1,right,['9'],5,0.06254500000000007,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
17,5,main,23,57,1.1337645999999495,['n'],1,right,['9'],5,0.07904880000000958,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
18,5,main,62,18,1.3333810999999969,['c'],1,left,['9'],5,0.11871999999993932,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
19,5,main,18,62,2.1335639999999785,['n'],1,right,['3'],3,0.15674059999992096,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
20,5,main,62,18,0.7839321999999811,['c'],1,left,['9'],5,0.15174540000020897,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
21,5,main,62,18,0.716524199999867,['c'],1,left,['9'],5,0.021470299999919007,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
22,5,main,23,57,0.8833746000000247,['n'],1,right,['9'],5,0.06552729999998519,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
23,5,main,62,18,0.8338522999999896,['c'],1,left,['9'],5,0.09356270000012046,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
24,5,main,23,57,1.0995379000000867,['n'],1,right,['9'],5,0.09459859999992659,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
25,5,main,57,23,0.6329533000000538,['c'],1,left,['9'],5,0.08149429999980384,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
26,5,main,49,31,1.3502098999999816,['c'],1,left,['9'],5,0.5205386999998609,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
27,5,main,49,31,0.6174470999999357,['c'],1,left,['9'],5,0.05928549999998722,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
28,5,main,57,23,1.0178203999998914,['c'],1,left,['9'],5,0.001467499999989741,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
29,5,main,57,23,0.6331385999999384,['c'],1,left,['9'],5,0.007024600000022474,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
30,5,main,31,49,0.6672547000000577,['c'],0,right,['9'],5,0.01243390000013278,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
31,5,main,49,31,0.7500196000000869,['c'],1,left,['9'],5,0.013994200000070123,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
32,5,main,31,49,0.8003165000000081,['c'],0,right,['9'],5,0.4615111999999044,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
33,5,main,31,49,0.6507408999998461,['c'],0,right,['9'],5,0.08100610000019515,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
34,5,main,57,23,0.8505427999998574,['c'],1,left,['9'],5,0.13955359999999928,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
35,5,main,31,49,1.0670694000000367,['n'],1,right,['8'],4,0.06016840000006596,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
0,6,main,62,18,1.2004570999999942,['c'],1,left,['9'],5,0.40796769999997196,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
1,6,main,62,18,0.5668405999999777,['c'],1,left,['9'],5,0.08152629999995042,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
2,6,main,18,62,0.9995375000000877,['n'],1,right,['9'],5,0.6782617999999729,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
3,6,main,31,49,0.7839265000000069,['c'],0,right,['9'],5,0.02768730000002506,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
4,6,main,57,23,1.3158661999998458,['c'],1,left,['9'],5,0.07037669999999707,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
5,6,main,31,49,0.8671320000000833,['n'],1,right,['8'],4,0.06481800000005933,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
6,6,main,23,57,0.900132400000075,['n'],1,right,['9'],5,0.042533800000001065,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
7,6,main,23,57,0.9002656000000115,['n'],1,right,['9'],5,0.03734559999998055,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
8,6,main,57,23,0.867142000000058,['c'],1,left,['9'],5,0.04972200000020166,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
9,6,main,49,31,0.733629399999927,['c'],1,left,['9'],5,0.4182357999998203,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
10,6,main,62,18,0.7342506999998477,['c'],1,left,['9'],5,0.02062260000002425,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
11,6,main,62,18,0.7498739000000114,['c'],1,left,['9'],5,0.4861916999998357,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
12,6,main,18,62,0.7171140000000378,['n'],1,right,['9'],5,0.15043100000002596,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
13,6,main,57,23,1.1683849000000919,['c'],1,left,['8'],4,0.0022911999999450927,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
14,6,main,57,23,1.1165218999999524,['c'],1,left,['9'],5,0.03756199999997989,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
15,6,main,23,57,0.8668878999999379,['n'],1,right,['8'],4,0.017542600000069797,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
16,6,main,49,31,1.0167746999998144,['c'],1,left,['9'],5,0.024492700000109835,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
17,6,main,31,49,0.984390799999801,['c'],0,right,['9'],5,0.1929367000000184,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
18,6,main,49,31,0.7669249000000491,['c'],1,left,['9'],5,0.05910800000015115,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
19,6,main,23,57,0.8667212000000291,['n'],1,right,['8'],4,0.05455529999994724,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
20,6,main,62,18,0.9670504000000619,['c'],1,left,['9'],5,0.046199099999967075,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
21,6,main,18,62,0.750994799999944,['n'],1,right,['9'],5,0.11023840000007112,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
22,6,main,49,31,0.7840713999999025,['c'],1,left,['9'],5,0.02711330000011003,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
23,6,main,23,57,0.7834832000000915,['n'],1,right,['9'],5,0.13932789999989836,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
24,6,main,18,62,0.8338550000000851,['n'],1,right,['9'],5,0.05278309999994235,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
25,6,main,57,23,1.0500286999999844,['c'],1,left,['8'],4,0.23304219999999987,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
26,6,main,31,49,2.0836409000000913,['n'],1,right,['8'],4,0.14065959999993538,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
27,6,main,62,18,1.767440699999952,['c'],1,left,['9'],5,0.9609393000000637,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
28,6,main,23,57,1.0341587000000345,['n'],1,right,['9'],5,0.12925719999998364,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
29,6,main,31,49,0.9168678999999429,['c'],0,right,['9'],5,0.0555899999999383,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
30,6,main,18,62,0.6995142000000669,['n'],1,right,['9'],5,0.04208550000021205,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
31,6,main,31,49,2.4997976000001927,['c'],0,right,['3'],3,0.11677149999991343,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
32,6,main,49,31,1.099298299999873,['c'],1,left,['9'],5,0.08430589999989024,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
33,6,main,57,23,0.7171363000002202,['c'],1,left,['9'],5,1.1405220999999983,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
34,6,main,18,62,1.099978100000044,['n'],1,right,['9'],5,0.011232100000142964,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
35,6,main,49,31,0.6505424000001767,['n'],0,left,['9'],5,0.0011994000001323002,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
0,7,main,57,23,1.834480499999927,['c'],1,left,['9'],5,0.012162100000068676,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
1,7,main,31,49,0.6840952000000016,['n'],1,right,['9'],5,0.01600749999988693,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
2,7,main,18,62,1.3165708999999879,['n'],1,right,['8'],4,0.6512445999999272,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
3,7,main,57,23,1.40056340000001,['n'],0,left,['3'],3,0.025608799999872645,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
4,7,main,62,18,0.7505155999999715,['c'],1,left,['9'],5,0.5069209999999202,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
5,7,main,49,31,0.7501758000000791,['c'],1,left,['9'],5,0.00901150000004236,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
6,7,main,49,31,0.600356500000089,['c'],1,left,['9'],5,0.0019454000000678207,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
7,7,main,23,57,0.9326438000000508,['n'],1,right,['9'],5,0.012708400000065012,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
8,7,main,18,62,1.0670699999998305,['n'],1,right,['9'],5,0.017447999999831154,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
9,7,main,31,49,0.5995826999999281,['n'],1,right,['9'],5,0.009093599999914659,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
10,7,main,18,62,0.8669411000000764,['n'],1,right,['9'],5,0.07025929999986147,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
11,7,main,18,62,0.6837677999999414,['n'],1,right,['9'],5,0.02431469999987712,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
12,7,main,49,31,0.8500684000000547,['c'],1,left,['9'],5,0.5499234999999771,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
13,7,main,62,18,0.8343738999999459,['n'],0,left,['9'],5,0.014603500000021086,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
14,7,main,57,23,2.316308700000036,['c'],1,left,['9'],5,0.30577930000004017,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
15,7,main,62,18,0.6670911999999589,['c'],1,left,['9'],5,0.45938599999999497,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
16,7,main,62,18,0.7338953000000856,['c'],1,left,['9'],5,0.22019079999995483,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
17,7,main,31,49,1.667060999999876,['c'],0,right,['8'],4,0.1612468999999237,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
18,7,main,18,62,0.7505088000000342,['n'],1,right,['9'],5,0.06083669999998165,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
19,7,main,18,62,1.6171331000000464,['n'],1,right,['9'],5,0.1056793000000198,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
20,7,main,31,49,3.149518500000113,['n'],1,right,['8'],4,0.04027020000012271,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
21,7,main,57,23,1.2164425000000847,['c'],1,left,['9'],5,0.05426160000001801,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
22,7,main,23,57,0.8165697000001728,['n'],1,right,['9'],5,0.0997084000000541,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
23,7,main,23,57,1.516550099999904,['n'],1,right,['9'],5,0.11556740000014543,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
24,7,main,31,49,0.7505023999999594,['n'],1,right,['9'],5,0.0810989999999947,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
25,7,main,49,31,1.7834274000001642,['c'],1,left,['3'],3,0.0867996999998013,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
26,7,main,57,23,1.1670102000000497,['c'],1,left,['9'],5,0.03676719999998568,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
27,7,main,62,18,0.7168773999999303,['c'],1,left,['0'],6,0.26309439999999995,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
28,7,main,23,57,1.8000999000000775,['n'],1,right,['3'],3,0.45274399999993875,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
29,7,main,62,18,1.2005013999998937,['c'],1,left,['0'],6,0.13104880000014418,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
30,7,main,57,23,0.8837478000000374,['c'],1,left,['9'],5,0.04235349999999016,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
31,7,main,31,49,2.000762200000054,['n'],1,right,['3'],3,0.6334980000001451,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
32,7,main,49,31,0.8180793999999878,['n'],0,left,['9'],5,0.1436017000000902,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
33,7,main,49,31,1.8170634999999038,['c'],1,left,['9'],5,0.4018474999998034,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
34,7,main,23,57,2.850409099999979,['n'],1,right,['8'],4,0.24028769999995347,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
35,7,main,23,57,0.9666947000000619,['n'],1,right,['9'],5,0.016827599999942322,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
0,8,main,62,18,1.0506734000000506,['c'],1,left,['0'],6,0.010884099999884711,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
1,8,main,31,49,1.534051399999953,['c'],0,right,['8'],4,0.061097300000028554,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
2,8,main,57,23,0.7172552999998061,['c'],1,left,['0'],6,0.014155600000094637,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
3,8,main,57,23,0.6167632000001504,['c'],1,left,['0'],6,0.020680000000083965,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
4,8,main,57,23,0.850481899999977,['c'],1,left,['0'],6,0.01850519999993594,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
5,8,main,49,31,0.7163099000001694,['c'],1,left,['0'],6,1.1570842000000994,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
6,8,main,57,23,0.6171870000000581,['c'],1,left,['0'],6,0.2868594999999914,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
7,8,main,31,49,1.1667707999999948,['n'],1,right,['8'],4,0.38918740000008256,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
8,8,main,49,31,0.8505397999999786,['c'],1,left,['9'],5,0.11574559999985468,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
9,8,main,62,18,0.7505076999998437,['c'],1,left,['9'],5,0.08147439999993367,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
10,8,main,23,57,0.7163635000001705,['c'],0,right,['9'],5,0.017566900000019814,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
11,8,main,62,18,0.5995283999998264,['c'],1,left,['9'],5,0.008917300000121031,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
12,8,main,62,18,0.6169457999999395,['c'],1,left,['9'],5,0.03268649999995432,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
13,8,main,31,49,1.2836097999997946,['n'],1,right,['8'],4,0.012157500000057553,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
14,8,main,62,18,0.7840076999998473,['c'],1,left,['9'],5,0.028370900000027177,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
15,8,main,57,23,0.9669323999999051,['c'],1,left,['0'],6,0.19630489999985912,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
16,8,main,18,62,0.9832504999999401,['n'],1,right,['0'],6,0.021278799999890907,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
17,8,main,23,57,0.7997680000000855,['n'],1,right,['0'],6,0.005137000000104308,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
18,8,main,31,49,1.1170730999999705,['n'],1,right,['0'],6,0.6963542000000871,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
19,8,main,49,31,1.0673330999998143,['c'],1,left,['8'],4,0.002645700000130091,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
20,8,main,23,57,1.0830581999998685,['n'],1,right,['9'],5,0.07076890000007552,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
21,8,main,62,18,0.7668122999998559,['c'],1,left,['0'],6,0.11782720000019253,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
22,8,main,49,31,0.8336414000000332,['c'],1,left,['0'],6,0.49602709999999206,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
23,8,main,18,62,0.8172203999999965,['n'],1,right,['0'],6,0.011684199999990597,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
24,8,main,23,57,0.8504307000000608,['n'],1,right,['0'],6,0.4570481999999174,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
25,8,main,49,31,1.2502203999999892,['c'],1,left,['9'],5,0.02149450000001707,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
26,8,main,49,31,0.8504499000000578,['n'],0,left,['8'],4,0.018889700000045195,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
27,8,main,31,49,1.1671252000001004,['n'],1,right,['9'],5,0.004434400000036476,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
28,8,main,18,62,0.6165476999999555,['n'],1,right,['9'],5,0.027387999999973545,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
29,8,main,23,57,1.232961400000022,['c'],0,right,['8'],4,0.4729399000000285,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
30,8,main,18,62,1.4673012000000654,['n'],1,right,['0'],6,0.07643529999995735,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
31,8,main,18,62,0.6172065000000657,['n'],1,right,['0'],6,0.0011256000000230415,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
32,8,main,23,57,0.5675294999998641,['n'],1,right,['0'],6,0.07471059999988938,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
33,8,main,31,49,1.3007921999999326,['n'],1,right,['9'],5,0.051738800000066476,-99,-99,49,hard,control,shape,alpha,,,37,19,V,R,
34,8,main,57,23,0.800959199999852,['c'],1,left,['9'],5,0.04981529999986378,-99,-99,57,medium,control,shape,alpha,,,37,19,V,R,
35,8,main,18,62,0.6845083000000614,['n'],1,right,['9'],5,0.036929200000031415,-99,-99,62,easy,control,shape,alpha,,,37,19,V,R,
0,0,training,23,57,2.0508389999999963,['n'],1,right,['8'],4,0.548447699999997,[-0.11562454],80.0,57,medium,minus,letter,alpha,,,37,19,V,R,
1,0,training,31,49,1.9002574999999524,['n'],1,right,['8'],4,0.937655599999971,[0.03514793],42.0,49,hard,minus,letter,alpha,,,37,19,V,R,
2,0,training,31,49,0.750204500000109,['c'],0,right,['1'],1,0.4299587000000429,[0.13682229],87.0,49,hard,minus,letter,alpha,,,37,19,V,R,
3,0,training,49,31,0.699668900000006,['n'],0,left,['9'],5,0.3117764000000989,[-0.00173096],51.0,49,hard,minus,letter,alpha,,,37,19,V,R,
4,0,training,23,57,0.8997663999998622,['n'],1,right,['9'],5,1.279153999999835,[-0.42450794],97.0,57,medium,minus,letter,alpha,,,37,19,V,R,
5,0,training,16,64,0.633360699999912,['n'],1,right,['0'],6,0.2813805999999204,[-0.00660876],53.0,64,easy,minus,letter,alpha,,,37,19,V,R,
6,0,training,49,31,2.4998026999999183,['c'],1,left,['9'],5,0.7058371999999054,[-0.04322303],39.0,49,hard,minus,letter,alpha,,,37,19,V,R,
7,0,training,31,49,2.1827903999999307,['c'],0,right,['8'],4,0.5657529000000068,[0.08190443],73.0,49,hard,minus,letter,alpha,,,37,19,V,R,
8,0,training,49,31,1.7503242999998747,['c'],1,left,['9'],5,0.3046489999999267,[0.15701764],93.0,49,hard,minus,letter,alpha,,,37,19,V,R,
9,0,training,16,64,1.6833854000001338,['n'],1,right,['8'],4,0.504710599999953,[-0.06189132],69.0,64,easy,minus,letter,alpha,,,37,19,V,R,
10,0,training,31,49,1.5670250999999098,['c'],0,right,['9'],5,0.4608418000000256,[0.02252912],57.0,49,hard,minus,letter,alpha,,,37,19,V,R,
11,0,training,57,23,1.4994156000000203,['c'],1,left,['9'],5,0.6786394000000655,[0.24242731],93.0,57,medium,minus,letter,alpha,,,37,19,V,R,
12,0,training,16,64,0.7151992999999948,['n'],1,right,['9'],5,0.2618359999999029,[-0.10732021],87.0,64,easy,minus,letter,alpha,,,37,19,V,R,
13,0,training,49,31,1.5497215000000324,['c'],1,left,['9'],5,0.40490999999997257,[0.16359057],91.0,49,hard,minus,letter,alpha,,,37,19,V,R,
14,0,training,64,16,0.8162654000000202,['c'],1,left,['0'],6,0.21928550000006908,[0.0453214],70.0,64,easy,minus,letter,alpha,,,37,19,V,R,
15,0,training,16,64,0.7170806000001448,['n'],1,right,['9'],5,0.2214670999999271,[-0.08208103],83.0,64,easy,minus,letter,alpha,,,37,19,V,R,
16,0,training,16,64,0.7500786000000517,['n'],1,right,['8'],4,0.621863699999949,[-0.19011396],90.0,64,easy,minus,letter,alpha,,,37,19,V,R,
17,0,training,57,23,0.9001539000000776,['c'],1,left,['0'],6,0.408168299999943,[0.20985122],95.0,57,medium,minus,letter,alpha,,,37,19,V,R,
18,0,training,57,23,1.3335137000001396,['c'],1,left,['9'],5,0.56998109999995,[0.04978738],64.0,57,medium,minus,letter,alpha,,,37,19,V,R,
19,0,training,23,57,1.9331732000000557,['c'],0,right,['9'],5,0.25298239999983707,[0.16874512],95.0,57,medium,minus,letter,alpha,,,37,19,V,R,
20,0,training,23,57,0.8001854999999978,['n'],1,right,['8'],4,0.23427829999991445,[-0.06861227],78.0,57,medium,minus,letter,alpha,,,37,19,V,R,
21,0,training,64,16,1.1166350000000875,['c'],1,left,['0'],6,0.2198946999999407,[0.09090841],85.0,64,easy,minus,letter,alpha,,,37,19,V,R,
22,0,training,64,16,1.5165699000001496,['c'],1,left,['9'],5,0.2855944999998883,[0.1245864],89.0,64,easy,minus,letter,alpha,,,37,19,V,R,
23,0,training,23,57,1.265818900000113,['c'],0,right,['9'],5,0.26328960000000734,[-0.03910701],34.0,57,medium,minus,letter,alpha,,,37,19,V,R,
24,0,training,57,23,1.049897699999974,['c'],1,left,['0'],6,0.3302709000001869,[0.05465067],70.0,57,medium,minus,letter,alpha,,,37,19,V,R,
25,0,training,31,49,0.6505904000000555,['n'],1,right,['9'],5,0.3463506000000507,[-0.14899893],91.0,49,hard,minus,letter,alpha,,,37,19,V,R,
26,0,training,31,49,0.7666815000000042,['n'],1,right,['8'],4,0.29341130000011617,[-0.09371885],83.0,49,hard,minus,letter,alpha,,,37,19,V,R,
27,0,training,57,23,0.9669894000001023,['c'],1,left,['0'],6,0.2346817000000101,[0.10016641],87.0,57,medium,minus,letter,alpha,,,37,19,V,R,
28,0,training,64,16,1.3659807999999884,['c'],1,left,['9'],5,0.45031070000004547,[0.07107162],72.0,64,easy,minus,letter,alpha,,,37,19,V,R,
29,0,training,49,31,0.733645800000204,['n'],0,left,['9'],5,0.13844959999983075,[-0.07888419],87.0,49,hard,minus,letter,alpha,,,37,19,V,R,
30,0,training,16,64,0.8831133000001046,['n'],1,right,['0'],6,0.008950599999934639,[-0.04321523],98.0,64,easy,minus,letter,alpha,,,37,19,V,R,
31,0,training,23,57,1.4334409999999025,['c'],0,right,['9'],5,0.40707560000009835,[0.03940786],64.0,57,medium,minus,letter,alpha,,,37,19,V,R,
32,0,training,64,16,1.0997264000000087,['c'],1,left,['0'],6,0.06572700000015175,[0.07703129],94.0,64,easy,minus,letter,alpha,,,37,19,V,R,
33,0,training,49,31,1.6003325000001496,['c'],1,left,['9'],5,1.6549239000000853,[0.19793669],80.0,49,hard,minus,letter,alpha,,,37,19,V,R,
34,0,training,57,23,0.784163000000035,['c'],1,left,['9'],5,0.22108259999981783,[0.03524706],66.0,57,medium,minus,letter,alpha,,,37,19,V,R,
35,0,training,64,16,1.5672370999998293,['c'],1,left,['9'],5,0.2844070000001011,[0.13621413],91.0,64,easy,minus,letter,alpha,,,37,19,V,R,
0,1,training,16,64,0.7835376999998971,['n'],1,right,['9'],5,0.296901200000093,[-0.1099906],86.0,64,easy,minus,letter,alpha,,,37,19,V,R,
1,1,training,31,49,1.0169714000001022,['c'],0,right,['9'],5,0.044031499999846346,[0.0529811],90.0,49,hard,minus,letter,alpha,,,37,19,V,R,
2,1,training,57,23,0.6000902000000679,['c'],1,left,['9'],5,0.08874979999995958,[0.02055308],65.0,57,medium,minus,letter,alpha,,,37,19,V,R,
3,1,training,16,64,0.6499988000000485,['n'],1,right,['9'],5,0.09874669999999242,[-0.00486345],53.0,64,easy,minus,letter,alpha,,,37,19,V,R,
4,1,training,31,49,1.4513647000001129,['n'],1,right,['9'],5,0.3162955000000238,[-0.05569539],71.0,49,hard,minus,letter,alpha,,,37,19,V,R,
5,1,training,49,31,0.8497017999998207,['n'],0,left,['9'],5,0.22936540000000605,[-0.03119893],64.0,49,hard,minus,letter,alpha,,,37,19,V,R,
6,1,training,49,31,1.5835277999999562,['c'],1,left,['8'],4,0.19643599999994876,[0.01096003],56.0,49,hard,minus,letter,alpha,,,37,19,V,R,
7,1,training,49,31,2.1167518999998265,['c'],1,left,['8'],4,0.687634300000127,[0.13351463],81.0,49,hard,minus,letter,alpha,,,37,19,V,R,
