withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
12,1,training,64,16,0.9501969999982975,['c'],1,left,['1'],6,1.4984502000006614,[0.32632568],99.0,64,easy,control,letter,alpha,,,20,18,V,R,
13,1,training,31,49,1.033448700000008,['n'],1,right,['3'],4,1.0201390000001993,[-0.16340629],95.0,49,hard,control,letter,alpha,,,20,18,V,R,
14,1,training,23,57,0.8997730000010051,['n'],1,right,['2'],5,0.8543976000000839,[-0.19073973],98.0,57,medium,control,letter,alpha,,,20,18,V,R,
15,1,training,49,31,0.8001395999999659,['c'],1,left,['3'],4,2.555436099999497,[0.37443786],99.0,49,hard,control,letter,alpha,,,20,18,V,R,
16,1,training,23,57,0.8671328999989782,['n'],1,right,['2'],5,0.7452840000005381,[-0.11992549],92.0,57,medium,control,letter,alpha,,,20,18,V,R,
17,1,training,57,23,0.983521699999983,['c'],1,left,['3'],4,1.1636551999981748,[0.27784692],99.0,57,medium,control,letter,alpha,,,20,18,V,R,
18,1,training,64,16,1.2834073999983957,['n'],0,left,['8'],3,0.4809676999975636,[0.09474589],8.0,64,easy,control,letter,alpha,,,20,18,V,R,
19,1,training,23,57,1.066984399996727,['n'],1,right,['1'],6,0.7622246999999334,[-0.17130966],97.0,57,medium,control,letter,alpha,,,20,18,V,R,
20,1,training,49,31,1.283565500001714,['c'],1,left,['3'],4,2.079917500002921,[0.36972938],99.0,49,hard,control,letter,alpha,,,20,18,V,R,
21,1,training,31,49,1.016516399999091,['n'],1,right,['3'],4,0.5068146000012348,[-0.10349516],93.0,49,hard,control,letter,alpha,,,20,18,V,R,
22,1,training,31,49,2.916644400000223,['n'],1,right,['3'],4,0.8257708999990427,[-0.23753733],99.0,49,hard,control,letter,alpha,,,20,18,V,R,
23,1,training,64,16,0.8664317999973719,['c'],1,left,['1'],6,0.9091230000012729,[-0.00643318],47.0,64,easy,control,letter,alpha,,,20,18,V,R,
24,1,training,23,57,0.9502871000004234,['n'],1,right,['2'],5,1.1301915000003646,[-0.16542641],94.0,57,medium,control,letter,alpha,,,20,18,V,R,
25,1,training,57,23,1.1663398000018788,['n'],0,left,['3'],4,0.6291535000018484,[0.03657865],30.0,57,medium,control,letter,alpha,,,20,18,V,R,
26,1,training,31,49,0.9000822999987577,['n'],1,right,['2'],5,0.8473660000017844,[-0.06678798],79.0,49,hard,control,letter,alpha,,,20,18,V,R,
27,1,training,64,16,1.250173199998244,['c'],1,left,['8'],3,0.3871538000021246,[0.16535318],99.0,64,easy,control,letter,alpha,,,20,18,V,R,
28,1,training,16,64,2.5503093999977864,['n'],1,right,['3'],4,4.468868799998745,[-1.11002871],100.0,64,easy,control,letter,alpha,,,20,18,V,R,
29,1,training,57,23,0.8000324000022374,['c'],1,left,['3'],4,0.5366730999994616,[0.00564182],53.0,57,medium,control,letter,alpha,,,20,18,V,R,
30,1,training,16,64,0.7664260999990802,['n'],1,right,['1'],6,0.25092579999909503,[-0.15255364],100.0,64,easy,control,letter,alpha,,,20,18,V,R,
31,1,training,64,16,0.8329193999998097,['c'],1,left,['1'],6,0.21517899999889778,[0.00871071],58.0,64,easy,control,letter,alpha,,,20,18,V,R,
32,1,training,16,64,0.8332369999989169,['n'],1,right,['1'],6,0.11688560000038706,[-0.04296492],91.0,64,easy,control,letter,alpha,,,20,18,V,R,
33,1,training,16,64,2.2829153000020597,['n'],1,right,['3'],4,0.9887411999989126,[-0.17074502],96.0,64,easy,control,letter,alpha,,,20,18,V,R,
34,1,training,49,31,1.1179735000005167,['n'],0,left,['3'],4,0.4156245999984094,[-0.05776935],83.0,49,hard,control,letter,alpha,,,20,18,V,R,
35,1,training,16,64,0.7488465999995242,['n'],1,right,['1'],6,0.2489784999997937,[-0.05920516],89.0,64,easy,control,letter,alpha,,,20,18,V,R,
0,2,training,64,16,1.416242000002967,['n'],0,left,['3'],4,1.4612600999971619,[0.35421186],1.0,64,easy,control,letter,alpha,,,20,18,V,R,
1,2,training,23,57,0.8833939999967697,['n'],1,right,['1'],6,0.3822556999984954,[-0.13820139],98.0,57,medium,control,letter,alpha,,,20,18,V,R,
2,2,training,31,49,1.1337569999996049,['c'],0,right,['3'],4,0.7132927999991807,[-0.16379989],3.0,49,hard,control,letter,alpha,,,20,18,V,R,
3,2,training,16,64,1.083607700002176,['n'],1,right,['2'],5,0.40883210000174586,[-0.11789956],97.0,64,easy,control,letter,alpha,,,20,18,V,R,
4,2,training,57,23,0.9835235999998986,['n'],0,left,['3'],4,0.7604210999998031,[0.21708597],1.0,57,medium,control,letter,alpha,,,20,18,V,R,
5,2,training,16,64,0.9666111000005913,['n'],1,right,['1'],6,0.2508525999983249,[-0.07055165],93.0,64,easy,control,letter,alpha,,,20,18,V,R,
6,2,training,64,16,0.9502377999997407,['c'],1,left,['1'],6,0.22637269999904674,[0.10229948],98.0,64,easy,control,letter,alpha,,,20,18,V,R,
7,2,training,64,16,0.9169160000019474,['c'],1,left,['1'],6,0.09194659999775467,[0.05462715],96.0,64,easy,control,letter,alpha,,,20,18,V,R,
8,2,training,57,23,2.416949399997975,['n'],0,left,['8'],3,0.8950420000001031,[0.09813923],13.0,57,medium,control,letter,alpha,,,20,18,V,R,
9,2,training,31,49,0.9834252000000561,['n'],1,right,['3'],4,0.7476996000004874,[-0.07242324],82.0,49,hard,control,letter,alpha,,,20,18,V,R,
10,2,training,31,49,1.2336241000011796,['n'],1,right,['1'],6,0.21168709999983548,[-0.14230057],100.0,49,hard,control,letter,alpha,,,20,18,V,R,
11,2,training,23,57,0.7332941999993636,['n'],1,right,['1'],6,0.16518839999844204,[-0.06175025],94.0,57,medium,control,letter,alpha,,,20,18,V,R,
12,2,training,23,57,0.5836086999988765,['n'],1,right,['1'],6,0.1749000999989221,[-0.01797966],68.0,57,medium,control,letter,alpha,,,20,18,V,R,
13,2,training,23,57,0.6504115999996429,['n'],1,right,['1'],6,0.4691153999992821,[-0.074279],88.0,57,medium,control,letter,alpha,,,20,18,V,R,
14,2,training,31,49,0.7668897000003199,['c'],0,right,['3'],4,0.5867279000012786,[-0.00736537],46.0,49,hard,control,letter,alpha,,,20,18,V,R,
15,2,training,49,31,0.8169701000006171,['c'],1,left,['3'],4,0.2816622999998799,[0.11493827],98.0,49,hard,control,letter,alpha,,,20,18,V,R,
16,2,training,16,64,0.7168589000029897,['n'],1,right,['3'],4,1.0010526000005484,[-0.20417912],98.0,64,easy,control,letter,alpha,,,20,18,V,R,
17,2,training,57,23,0.68350350000037,['c'],1,left,['3'],4,0.252715900001931,[0.12355012],99.0,57,medium,control,letter,alpha,,,20,18,V,R,
18,2,training,49,31,1.283114600002591,['n'],0,left,['8'],3,0.3430785999989894,[-0.05554624],85.0,49,hard,control,letter,alpha,,,20,18,V,R,
19,2,training,16,64,0.8834901999980502,['n'],1,right,['3'],4,0.3651358999995864,[-0.10798804],96.0,64,easy,control,letter,alpha,,,20,18,V,R,
20,2,training,49,31,0.9500919000020076,['n'],0,left,['3'],4,0.5282588000009127,[-0.03234747],69.0,49,hard,control,letter,alpha,,,20,18,V,R,
21,2,training,31,49,0.9999009999992268,['n'],1,right,['8'],3,0.3626137000028393,[-0.1188458],97.0,49,hard,control,letter,alpha,,,20,18,V,R,
22,2,training,23,57,0.7664074000022083,['n'],1,right,['8'],3,0.5321667999996862,[-0.19880308],99.0,57,medium,control,letter,alpha,,,20,18,V,R,
23,2,training,57,23,1.23236960000213,['c'],1,left,['8'],3,0.24516290000246954,[0.07389612],94.0,57,medium,control,letter,alpha,,,20,18,V,R,
24,2,training,49,31,0.9334335999992618,['n'],0,left,['8'],3,0.18921509999927366,[-0.08625476],97.0,49,hard,control,letter,alpha,,,20,18,V,R,
25,2,training,64,16,1.0999735000004875,['c'],1,left,['8'],3,0.4494116000023496,[0.09665512],93.0,64,easy,control,letter,alpha,,,20,18,V,R,
26,2,training,57,23,1.500071200000093,['c'],1,left,['8'],3,0.4427810999986832,[0.167389],99.0,57,medium,control,letter,alpha,,,20,18,V,R,
27,2,training,64,16,1.0332334000013361,['c'],1,left,['3'],4,1.0949275999992096,[0.31786086],100.0,64,easy,control,letter,alpha,,,20,18,V,R,
28,2,training,64,16,1.66641940000045,['c'],1,left,['8'],3,0.3200719000014942,[0.12379451],98.0,64,easy,control,letter,alpha,,,20,18,V,R,
29,2,training,31,49,1.2330742999984068,['n'],1,right,['8'],3,0.2803909000031126,[-0.1579258],100.0,49,hard,control,letter,alpha,,,20,18,V,R,
30,2,training,23,57,0.8501400000022841,['n'],1,right,['8'],3,0.2428942000005918,[-0.05224136],87.0,57,medium,control,letter,alpha,,,20,18,V,R,
31,2,training,16,64,1.2000884000008227,['n'],1,right,['8'],3,0.41616549999889685,[-0.15952554],99.0,64,easy,control,letter,alpha,,,20,18,V,R,
32,2,training,16,64,0.9168404999982158,['n'],1,right,['2'],5,0.32249310000042897,[-0.07425155],91.0,64,easy,control,letter,alpha,,,20,18,V,R,
33,2,training,57,23,1.1171968000016932,['c'],1,left,['3'],4,0.3841973999988113,[0.12903466],98.0,57,medium,control,letter,alpha,,,20,18,V,R,
34,2,training,49,31,0.9333599999990838,['n'],0,left,['8'],3,0.5305236000021978,[0.20434088],1.0,49,hard,control,letter,alpha,,,20,18,V,R,
35,2,training,49,31,0.7498795999999857,['c'],1,left,['2'],5,0.31076219999886234,[0.14235509],99.0,49,hard,control,letter,alpha,,,20,18,V,R,
0,3,main,64,16,1.5175542999968457,['c'],1,left,['1'],6,1.0829598999989685,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
1,3,main,23,57,0.8002054000025964,['n'],1,right,['1'],6,0.272096299999248,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
2,3,main,23,57,0.7344613000022946,['n'],1,right,['1'],6,0.31210880000071484,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
3,3,main,57,23,1.3828013999991526,['c'],1,left,['2'],5,0.45232860000032815,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
4,3,main,49,31,1.2004421999990882,['c'],1,left,['3'],4,0.1946152999989863,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
5,3,main,57,23,1.3665908000002673,['n'],0,left,['3'],4,0.5320906999986619,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
6,3,main,16,64,0.883679899998242,['n'],1,right,['8'],3,0.25170620000062627,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
7,3,main,16,64,0.7170098999995389,['n'],1,right,['1'],6,0.2290754999994533,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
8,3,main,16,64,1.2177188999994542,['n'],1,right,['2'],5,1.6273781999989296,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
9,3,main,49,31,1.1836603000010655,['n'],0,left,['8'],3,0.8590102999987721,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
10,3,main,31,49,1.133530899998732,['n'],1,right,['3'],4,0.17179169999872101,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
11,3,main,31,49,1.2835400000003574,['n'],1,right,['3'],4,0.38613230000191834,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
12,3,main,49,31,1.6504415000017616,['n'],0,left,['8'],3,0.17713750000257278,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
13,3,main,23,57,1.349526699999842,['n'],1,right,['8'],3,0.8519258000014815,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
14,3,main,57,23,0.9337123999976029,['c'],1,left,['8'],3,0.26869950000036624,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
15,3,main,31,49,1.4665561000001617,['n'],1,right,['8'],3,0.1999705999987782,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
16,3,main,31,49,0.8169729999972333,['n'],1,right,['3'],4,0.5750841000008222,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
17,3,main,31,49,1.3333267999987584,['n'],1,right,['3'],4,0.41951889999836567,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
18,3,main,31,49,1.1673160000027565,['n'],1,right,['3'],4,0.5482326999990619,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
19,3,main,16,64,0.8160831999994116,['n'],1,right,['2'],5,0.5577749000003678,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
20,3,main,57,23,0.849955100002262,['c'],1,left,['3'],4,0.8378636000015831,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
21,3,main,23,57,1.9330941999978677,['n'],1,right,['2'],5,1.063381299998582,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
22,3,main,16,64,1.3331122000017785,['n'],1,right,['1'],6,0.1998764999989362,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
23,3,main,49,31,1.4668325999991794,['n'],0,left,['8'],3,0.4693738999994821,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
24,3,main,57,23,0.967144800000824,['c'],1,left,['8'],3,0.7323066999997536,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
25,3,main,16,64,0.8009497999992163,['n'],1,right,['2'],5,0.6712142000033055,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
26,3,main,23,57,1.3505765000008978,['n'],1,right,['2'],5,0.9428375999996206,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
27,3,main,49,31,0.9169209000028786,['n'],0,left,['3'],4,0.6290151999965019,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
28,3,main,57,23,0.7668916000002355,['n'],0,left,['3'],4,0.3812287999971886,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
29,3,main,64,16,1.317134899996745,['c'],1,left,['8'],3,0.1374201999969955,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
30,3,main,64,16,0.9836219999997411,['c'],1,left,['1'],6,0.1249792000016896,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
31,3,main,49,31,1.749957700001687,['n'],0,left,['8'],3,0.9783805999977631,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
32,3,main,23,57,1.1167547999975795,['n'],1,right,['3'],4,0.4465565000027709,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
33,3,main,64,16,0.7995655999984592,['c'],1,left,['1'],6,0.23727770000186865,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
34,3,main,64,16,0.9660550000007788,['c'],1,left,['1'],6,0.2689226000002236,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
35,3,main,64,16,0.7495036000000255,['c'],1,left,['1'],6,0.18042670000068028,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
0,4,main,31,49,1.1343782999974792,['n'],1,right,['3'],4,0.8292696999997133,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
1,4,main,16,64,0.5666395000007469,['n'],1,right,['3'],4,0.5172889999994368,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
2,4,main,16,64,0.5169434000017645,['n'],1,right,['1'],6,0.14019310000003316,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
3,4,main,23,57,0.5502559999986261,['n'],1,right,['1'],6,0.17673869999998715,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
4,4,main,57,23,0.9165131000008842,['c'],1,left,['1'],6,0.03704179999840562,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
5,4,main,31,49,0.8336153000018385,['n'],1,right,['2'],5,0.48263630000292324,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
6,4,main,57,23,2.199926500001311,['n'],0,left,['8'],3,0.2634948000013537,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
7,4,main,16,64,0.7493837000001804,['n'],1,right,['1'],6,0.031066999999893596,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
8,4,main,49,31,1.449820899997576,['c'],1,left,['8'],3,0.11583490000339225,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
9,4,main,49,31,0.7337949000029766,['n'],0,left,['8'],3,0.018030700000963407,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
10,4,main,49,31,0.8168765000009444,['n'],0,left,['8'],3,0.9127458000002662,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
11,4,main,64,16,0.7837336000011419,['c'],1,left,['1'],6,0.013038099998084363,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
12,4,main,64,16,2.10026050000306,['c'],1,left,['3'],4,0.2486207000001741,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
13,4,main,23,57,0.716969600001903,['n'],1,right,['3'],4,1.0259291999973357,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
14,4,main,57,23,0.9500418000025093,['c'],1,left,['3'],4,0.3876831999987189,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
15,4,main,31,49,0.8168762999994215,['n'],1,right,['8'],3,0.30780480000248645,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
16,4,main,49,31,0.8498789000004763,['n'],0,left,['8'],3,0.18197880000298028,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
17,4,main,23,57,0.7001621999988856,['n'],1,right,['8'],3,0.06671849999838741,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
18,4,main,31,49,0.8005924000026425,['n'],1,right,['8'],3,0.9123797000029299,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
19,4,main,57,23,2.100089700001263,['c'],1,left,['8'],3,0.2001973000005819,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
20,4,main,16,64,4.050212800000736,['n'],1,right,['8'],3,0.7183894000008877,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
21,4,main,57,23,1.2675483999992139,['c'],1,left,['8'],3,0.11135889999786741,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
22,4,main,23,57,1.7508406000015384,['n'],1,right,['0'],1,1.764943599999242,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
23,4,main,23,57,1.483642700000928,['n'],1,right,['9'],2,0.35527619999993476,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
24,4,main,64,16,1.2003981999987445,['c'],1,left,['8'],3,0.3894916999997804,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
25,4,main,49,31,0.951209499999095,['c'],1,left,['8'],3,0.5762963000015588,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
26,4,main,16,64,1.1339992999965034,['c'],0,right,['0'],1,1.0206866000007722,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
27,4,main,64,16,1.0504107999986445,['c'],1,left,['2'],5,0.5381775999994716,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
28,4,main,64,16,0.8662210000002233,['c'],1,left,['3'],4,0.5464142999990145,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
29,4,main,49,31,5.216235399999277,['c'],1,left,['8'],3,1.4361729999982344,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
30,4,main,31,49,3.1499855000001844,['c'],0,right,['9'],2,0.2133845000025758,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
31,4,main,57,23,1.9502293999976246,['c'],1,left,['8'],3,0.28670710000005784,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
32,4,main,16,64,2.3330112000003282,['n'],1,right,['8'],3,0.5825697000000218,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
33,4,main,64,16,0.8502750999978161,['c'],1,left,['3'],4,0.7814963000018906,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
34,4,main,31,49,2.5333069000007526,['n'],1,right,['8'],3,0.39313250000122935,-99,-99,49,hard,control,letter,alpha,,,20,18,V,R,
35,4,main,23,57,1.3499448999973538,['n'],1,right,['8'],3,2.947966000003362,-99,-99,57,medium,control,letter,alpha,,,20,18,V,R,
0,5,main,16,64,1.350395400000707,['n'],1,right,['3'],4,1.460600099999283,-99,-99,64,easy,control,letter,alpha,,,20,18,V,R,
