withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,53,27,0.8667034000027343,['c'],1,left,['9'],5,0.1168816000026709,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
2,5,main,44,36,0.934186000002228,['n'],0,left,['9'],5,0.04287610000028508,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
3,5,main,47,33,0.7502015999998548,['n'],0,left,['9'],5,0.043858799999725306,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
4,5,main,36,44,0.8009970000020985,['c'],0,right,['9'],5,0.778843500000221,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
5,5,main,53,27,0.7670990000005986,['n'],0,left,['1'],1,1.2610332999975071,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
6,5,main,53,27,1.867028399999981,['c'],1,left,['9'],5,0.2247566000005463,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
7,5,main,36,44,1.017013600001519,['n'],1,right,['8'],4,0.431745800000499,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
8,5,main,33,47,1.1671295999985887,['n'],1,right,['8'],4,0.22378820000085398,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
9,5,main,27,53,1.100526300000638,['n'],1,right,['9'],5,0.17132839999976568,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
10,5,main,44,36,0.9502872000011848,['c'],1,left,['9'],5,0.17468300000109593,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
11,5,main,33,47,0.6337948000000324,['n'],1,right,['0'],6,0.28715700000248034,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
12,5,main,36,44,1.4504687000007834,['c'],0,right,['8'],4,0.21799689999897964,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
13,5,main,44,36,0.9164817999990191,['c'],1,left,['8'],4,0.2371097999966878,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
14,5,main,27,53,0.9164100000016333,['n'],1,right,['9'],5,0.030992600000899984,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
15,5,main,33,47,0.9662669999997888,['n'],1,right,['8'],4,0.1992558000019926,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
16,5,main,33,47,1.0997784000028332,['n'],1,right,['9'],5,0.03551389999847743,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
17,5,main,53,27,0.7502753000007942,['c'],1,left,['0'],6,0.1323737999991863,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
18,5,main,27,53,0.6497153000018443,['n'],1,right,['0'],6,0.036975899998651585,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
19,5,main,47,33,0.8500528999975359,['c'],1,left,['9'],5,0.2420166000010795,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
20,5,main,47,33,1.100384400000621,['c'],1,left,['8'],4,0.12463740000021062,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
21,5,main,53,27,1.0333604000006744,['c'],1,left,['9'],5,0.38291409999874304,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
22,5,main,36,44,1.0666757999970287,['n'],1,right,['9'],5,0.18124259999967762,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
23,5,main,27,53,0.83405330000096,['n'],1,right,['0'],6,0.04454540000006091,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
24,5,main,53,27,0.6671539999988454,['c'],1,left,['0'],6,0.27303810000012163,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
25,5,main,27,53,0.8834012000006624,['n'],1,right,['0'],6,0.03495480000128737,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
26,5,main,36,44,1.5498703000012028,['n'],1,right,['8'],4,0.21202180000182125,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
27,5,main,36,44,0.9665026000002399,['n'],1,right,['8'],4,0.2772439000000304,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
28,5,main,44,36,0.8172072999986995,['c'],1,left,['8'],4,0.21844650000275578,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
29,5,main,44,36,1.2334998000005726,['c'],1,left,['8'],4,0.20848800000021583,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
30,5,main,47,33,1.0162237000004097,['c'],1,left,['9'],5,0.12799879999874975,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
31,5,main,47,33,0.8333807000017259,['c'],1,left,['9'],5,0.09007379999820841,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
32,5,main,47,33,0.7007381000003079,['c'],1,left,['9'],5,0.6990824999993492,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
33,5,main,27,53,0.6671034999999392,['n'],1,right,['0'],6,0.005019600001105573,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
34,5,main,44,36,0.8844497999998566,['c'],1,left,['9'],5,0.14554999999745633,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
35,5,main,33,47,0.7336732000003394,['n'],1,right,['8'],4,0.2703527999983635,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
0,6,main,47,33,0.9006226999990758,['c'],1,left,['0'],6,0.34704430000056163,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
1,6,main,47,33,0.6175043000002916,['c'],1,left,['9'],5,0.1805638000005274,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
2,6,main,33,47,0.6172678000002634,['n'],1,right,['8'],4,0.16531900000336464,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
3,6,main,44,36,0.7669772000008379,['c'],1,left,['9'],5,0.09613679999893066,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
4,6,main,36,44,0.7005101000031573,['c'],0,right,['8'],4,0.4798492999980226,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
5,6,main,27,53,0.6839903000000049,['n'],1,right,['0'],6,0.12943209999866667,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
6,6,main,27,53,0.5340404000016861,['n'],1,right,['9'],5,0.21477020000020275,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
7,6,main,36,44,0.5002118999982486,['n'],1,right,['0'],6,0.37846839999838267,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
8,6,main,44,36,1.5844446000010066,['c'],1,left,['8'],4,0.188630299999204,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
9,6,main,44,36,0.967069199999969,['c'],1,left,['9'],5,0.03060699999696226,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
10,6,main,44,36,0.6665925999986939,['c'],1,left,['8'],4,0.3708431000013661,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
11,6,main,27,53,0.7670482999965316,['n'],1,right,['9'],5,0.2783052000013413,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
12,6,main,53,27,0.9999188000001595,['c'],1,left,['9'],5,0.5472722000013164,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
13,6,main,47,33,0.866742999998678,['c'],1,left,['8'],4,0.3149647999998706,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
14,6,main,33,47,0.9168740000022808,['n'],1,right,['8'],4,0.4098267000008491,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
15,6,main,53,27,0.7831143000003067,['c'],1,left,['9'],5,0.05880610000167508,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
16,6,main,44,36,2.0665727999985393,['c'],1,left,['8'],4,0.8223279000012553,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
17,6,main,33,47,0.8332362000001012,['n'],1,right,['9'],5,0.29266350000034436,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
18,6,main,53,27,0.6502647000015713,['c'],1,left,['9'],5,0.0793682000003173,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
19,6,main,47,33,1.0673892999984673,['c'],1,left,['8'],4,0.22542610000164132,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
20,6,main,47,33,1.1840763000000152,['c'],1,left,['8'],4,0.6016085000010207,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
21,6,main,44,36,0.8836644000002707,['c'],1,left,['9'],5,0.07854679999945802,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
22,6,main,53,27,0.6669761000011931,['c'],1,left,['9'],5,0.06470429999899352,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
23,6,main,53,27,0.5333934000009322,['c'],1,left,['9'],5,1.0169170999979542,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
24,6,main,27,53,0.7001923999996507,['n'],1,right,['0'],6,0.2285933000021032,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
25,6,main,53,27,0.9332145000007586,['c'],1,left,['9'],5,0.2628675000014482,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
26,6,main,36,44,0.999273199999152,['n'],1,right,['8'],4,0.22841479999988223,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
27,6,main,36,44,0.7502832000027411,['n'],1,right,['9'],5,0.06189470000026631,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
28,6,main,36,44,0.6163455999994767,['n'],1,right,['9'],5,0.0675437999998394,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
29,6,main,33,47,1.1162463999971806,['c'],0,right,['3'],3,1.139999799997895,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
30,6,main,27,53,0.883783900000708,['n'],1,right,['9'],5,0.2916837000011583,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
31,6,main,33,47,0.7169936999998754,['n'],1,right,['9'],5,0.10829559999910998,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
32,6,main,27,53,1.0000504000017827,['n'],1,right,['8'],4,0.5280339999990247,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
33,6,main,36,44,1.1339465000019118,['c'],0,right,['8'],4,0.46247719999882975,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
34,6,main,33,47,0.883500500000082,['n'],1,right,['9'],5,0.2164206000015838,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
35,6,main,47,33,1.4664454000012483,['c'],1,left,['8'],4,0.3252680000005057,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
0,7,main,44,36,1.1997846999984176,['c'],1,left,['8'],4,0.10185490000003483,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
1,7,main,53,27,0.5337355000010575,['c'],1,left,['9'],5,0.15657029999783845,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
2,7,main,53,27,0.5669224999983271,['c'],1,left,['9'],5,0.19197630000053323,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
3,7,main,27,53,0.5170579999976326,['n'],1,right,['9'],5,0.14822230000208947,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
4,7,main,44,36,0.850346700000955,['c'],1,left,['9'],5,0.15637680000145338,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
5,7,main,36,44,1.1338242999991053,['n'],1,right,['8'],4,0.12128210000082618,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
6,7,main,27,53,0.8336625000010827,['n'],1,right,['9'],5,0.5471039000003657,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
7,7,main,36,44,0.6171238999995694,['n'],1,right,['9'],5,0.08503320000090753,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
8,7,main,47,33,0.6502754000030109,['c'],1,left,['9'],5,0.10364910000134842,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
9,7,main,36,44,1.949798000001465,['c'],0,right,['8'],4,0.11797659999865573,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
10,7,main,47,33,0.8666267000007792,['c'],1,left,['9'],5,0.4310267999971984,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
11,7,main,53,27,0.7175941999994393,['c'],1,left,['9'],5,0.04917590000331984,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
12,7,main,27,53,0.5502003000001423,['n'],1,right,['9'],5,0.08933339999930467,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
13,7,main,44,36,0.8674075000017183,['c'],1,left,['8'],4,0.48341900000013993,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
14,7,main,53,27,0.7159869999995863,['c'],1,left,['9'],5,0.08367970000108471,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
15,7,main,47,33,0.5168277000011585,['c'],1,left,['8'],4,0.2677141999993182,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
16,7,main,53,27,0.46633070000098087,['c'],1,left,['9'],5,0.07862519999980577,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
17,7,main,33,47,0.7169409999987693,['n'],1,right,['9'],5,0.17536509999990813,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
18,7,main,33,47,1.0174349999979313,['n'],1,right,['9'],5,0.7682175999980245,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
19,7,main,44,36,0.8175329000005149,['c'],1,left,['8'],4,0.22494340000048396,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
20,7,main,47,33,0.5339072000024316,['c'],1,left,['8'],4,0.16320730000006733,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
21,7,main,47,33,0.5332761000026949,['c'],1,left,['8'],4,0.02344009999796981,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
22,7,main,27,53,0.6167814000000362,['n'],1,right,['0'],6,0.3663061999977799,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
23,7,main,36,44,0.7001654000014241,['n'],1,right,['9'],5,0.29169050000200514,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
24,7,main,33,47,0.7998317000019597,['n'],1,right,['9'],5,0.47232980000262614,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
25,7,main,27,53,0.6340194000003976,['n'],1,right,['9'],5,0.3647141000001284,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
26,7,main,47,33,0.7671282000010251,['c'],1,left,['9'],5,0.23937440000008792,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
27,7,main,33,47,0.8497271999985969,['n'],1,right,['8'],4,0.19638440000198898,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
28,7,main,33,47,1.3001485999993747,['c'],0,right,['8'],4,0.4087189000019862,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
29,7,main,44,36,1.150417799999559,['n'],0,left,['9'],5,0.2509965999997803,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
30,7,main,44,36,0.9834104000001389,['c'],1,left,['8'],4,0.28164140000080806,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
31,7,main,33,47,0.8670592999988003,['n'],1,right,['9'],5,0.0600905999999668,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
32,7,main,36,44,0.8667973999981768,['n'],1,right,['9'],5,0.18332059999738703,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
33,7,main,36,44,0.867275000000518,['c'],0,right,['8'],4,0.6538446999984444,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
34,7,main,53,27,0.7834590000020398,['c'],1,left,['9'],5,0.06829889999789884,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
35,7,main,27,53,0.4998505999974441,['n'],1,right,['9'],5,0.2380659000009473,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
0,8,main,44,36,0.9175326000004134,['c'],1,left,['8'],4,0.04644120000011753,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
1,8,main,36,44,0.9994705999997677,['c'],0,right,['8'],4,0.26047399999879417,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
2,8,main,47,33,1.4508175999981177,['n'],0,left,['8'],4,0.2729823999979999,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
3,8,main,47,33,0.850048300002527,['c'],1,left,['9'],5,0.14820579999650363,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
4,8,main,44,36,0.7339375999981712,['c'],1,left,['9'],5,0.11287780000202474,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
5,8,main,27,53,0.6001407000003383,['n'],1,right,['9'],5,0.2926332999995793,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
6,8,main,36,44,0.9165494999979273,['c'],0,right,['8'],4,0.3245661000000837,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
7,8,main,53,27,0.8328824999989592,['c'],1,left,['0'],6,0.27870310000071186,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
8,8,main,47,33,0.7667271999998775,['c'],1,left,['9'],5,0.029007699999056058,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
9,8,main,36,44,0.8670179999971879,['n'],1,right,['8'],4,0.24930839999797172,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
10,8,main,36,44,1.0326623000000836,['c'],0,right,['8'],4,0.2460148999998637,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
11,8,main,33,47,0.9495906000011018,['n'],1,right,['9'],5,0.1023481999982323,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
12,8,main,36,44,0.7165541999966081,['c'],0,right,['9'],5,0.43764590000137105,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
13,8,main,27,53,1.400269899997511,['n'],1,right,['9'],5,0.14062159999957657,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
14,8,main,53,27,0.7172510999989754,['c'],1,left,['9'],5,0.23498919999838108,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
15,8,main,53,27,0.6833571999995911,['c'],1,left,['9'],5,0.1662012999986473,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
16,8,main,33,47,0.6332289000019955,['n'],1,right,['9'],5,0.21443429999999353,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
17,8,main,53,27,0.7671272000006866,['c'],1,left,['9'],5,0.28746940000200993,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
18,8,main,27,53,0.6835877999983495,['n'],1,right,['9'],5,0.16881930000090506,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
19,8,main,33,47,0.7667987999993784,['n'],1,right,['0'],6,0.17976920000000973,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
20,8,main,27,53,0.6337881999970705,['n'],1,right,['0'],6,0.21116709999841987,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
21,8,main,44,36,0.8668789000003017,['c'],1,left,['8'],4,0.8086256999995385,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
22,8,main,44,36,1.1840102000023762,['n'],0,left,['8'],4,0.21758829999816953,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
23,8,main,47,33,0.933400600002642,['c'],1,left,['9'],5,0.44384720000016387,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
24,8,main,36,44,1.1001870000000054,['n'],1,right,['8'],4,0.23862319999898318,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
25,8,main,47,33,0.700331299998652,['c'],1,left,['9'],5,0.20151199999963865,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
26,8,main,27,53,0.8009402999996382,['n'],1,right,['9'],5,0.20981599999868195,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
27,8,main,27,53,0.5335034000017913,['n'],1,right,['8'],4,0.3248371000008774,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
28,8,main,47,33,0.6667505999976129,['c'],1,left,['9'],5,0.1895646000011766,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
29,8,main,33,47,0.6837184000032721,['n'],1,right,['9'],5,0.1871687999991991,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
30,8,main,33,47,0.7341326999994635,['c'],0,right,['3'],3,1.2224767000006977,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
31,8,main,33,47,0.7990782000015315,['n'],1,right,['9'],5,0.1980976999984705,-99,-99,47,medium,control,colour,alpha,,,27,19,M,R,
32,8,main,44,36,0.850590199999715,['c'],1,left,['9'],5,0.3483311000018148,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
33,8,main,53,27,0.6331945999991149,['c'],1,left,['0'],6,0.37295129999984056,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
34,8,main,53,27,0.7338702999986708,['c'],1,left,['9'],5,0.057299500000226544,-99,-99,53,easy,control,colour,alpha,,,27,19,M,R,
35,8,main,44,36,0.9168946999998298,['n'],0,left,['8'],4,0.578621500000736,-99,-99,44,hard,control,colour,alpha,,,27,19,M,R,
0,0,training,49,31,1.667226200002915,['c'],1,left,['8'],4,2.5225468999997247,[0.03494699],55.0,49,hard,minus,shape,alpha,,,27,19,M,R,
1,0,training,18,62,1.283435000001191,['n'],1,right,['8'],4,0.6009646000020439,[-0.10457205],77.0,62,easy,minus,shape,alpha,,,27,19,M,R,
2,0,training,57,23,1.4004511000021012,['c'],1,left,['8'],4,0.9121331000023929,[0.07124244],66.0,57,medium,minus,shape,alpha,,,27,19,M,R,
3,0,training,49,31,1.2669900999972015,['c'],1,left,['8'],4,0.2244527000002563,[0.07253916],80.0,49,hard,minus,shape,alpha,,,27,19,M,R,
4,0,training,49,31,1.1838749000016833,['c'],1,left,['8'],4,0.5119736999986344,[0.02626132],58.0,49,hard,minus,shape,alpha,,,27,19,M,R,
5,0,training,62,18,0.7165294000005815,['c'],1,left,['8'],4,0.2777630999989924,[0.13962503],92.0,62,easy,minus,shape,alpha,,,27,19,M,R,
6,0,training,18,62,0.9005055000016,['n'],1,right,['8'],4,0.18999619999885908,[-0.15075492],96.0,62,easy,minus,shape,alpha,,,27,19,M,R,
7,0,training,57,23,0.7666165999980876,['c'],1,left,['8'],4,0.20709979999810457,[0.07277499],81.0,57,medium,minus,shape,alpha,,,27,19,M,R,
8,0,training,57,23,0.7333724999989499,['c'],1,left,['9'],5,0.41653279999809456,[0.12182639],85.0,57,medium,minus,shape,alpha,,,27,19,M,R,
9,0,training,57,23,0.6842185999994399,['c'],1,left,['9'],5,0.3161326999979792,[0.12754224],88.0,57,medium,minus,shape,alpha,,,27,19,M,R,
10,0,training,31,49,1.2333241000014823,['c'],0,right,['8'],4,0.3899743999936618,[0.04746093],66.0,49,hard,minus,shape,alpha,,,27,19,M,R,
11,0,training,23,57,0.6669551000013598,['n'],1,right,['8'],4,0.546707300003618,[-0.18467289],90.0,57,medium,minus,shape,alpha,,,27,19,M,R,
12,0,training,62,18,0.7329458000021987,['c'],1,left,['8'],4,0.18322429999534506,[0.13537277],94.0,62,easy,minus,shape,alpha,,,27,19,M,R,
13,0,training,57,23,0.7501368999946862,['c'],1,left,['9'],5,0.45739380000304664,[0.0923883],77.0,57,medium,minus,shape,alpha,,,27,19,M,R,
14,0,training,18,62,1.0502006000024267,['n'],1,right,['8'],4,0.2604788999960874,[-0.06308903],75.0,62,easy,minus,shape,alpha,,,27,19,M,R,
15,0,training,49,31,0.7666420000023209,['n'],0,left,['8'],4,0.37058039999828907,[0.03115962],39.0,49,hard,minus,shape,alpha,,,27,19,M,R,
16,0,training,23,57,0.8339057999983197,['c'],0,right,['8'],4,0.24976320000132546,[0.10768983],87.0,57,medium,minus,shape,alpha,,,27,19,M,R,
17,0,training,23,57,0.9839148999963072,['n'],1,right,['8'],4,0.35197570000309497,[-0.06512648],73.0,57,medium,minus,shape,alpha,,,27,19,M,R,
18,0,training,62,18,0.7497330999976839,['c'],1,left,['8'],4,0.2514880999951856,[0.06774201],77.0,62,easy,minus,shape,alpha,,,27,19,M,R,
19,0,training,31,49,1.067152099996747,['n'],1,right,['8'],4,0.3344652000014321,[-0.12674244],88.0,49,hard,minus,shape,alpha,,,27,19,M,R,
20,0,training,31,49,0.9001601999989362,['n'],1,right,['8'],4,0.2769103999962681,[-0.04365909],68.0,49,hard,minus,shape,alpha,,,27,19,M,R,
21,0,training,18,62,0.7175825000012992,['n'],1,right,['8'],4,0.3884849999958533,[-0.06197335],71.0,62,easy,minus,shape,alpha,,,27,19,M,R,
22,0,training,31,49,0.7659339000019827,['c'],0,right,['8'],4,0.31796200000098906,[0.05077688],69.0,49,hard,minus,shape,alpha,,,27,19,M,R,
23,0,training,49,31,0.8832763000027626,['c'],1,left,['3'],3,1.0131464000005508,[0.11487612],74.0,49,hard,minus,shape,alpha,,,27,19,M,R,
24,0,training,23,57,0.7667166000028374,['n'],1,right,['8'],4,0.357568600004015,[-0.08174693],77.0,57,medium,minus,shape,alpha,,,27,19,M,R,
25,0,training,23,57,2.9335893000024953,['c'],0,right,['8'],4,0.5212660999968648,[0.03873284],62.0,57,medium,minus,shape,alpha,,,27,19,M,R,
26,0,training,31,49,0.5835743999996339,['c'],0,right,['8'],4,0.404243699995277,[-0.00080998],50.0,49,hard,minus,shape,alpha,,,27,19,M,R,
27,0,training,62,18,0.6172186999974656,['c'],1,left,['9'],5,0.30645080000249436,[0.03804902],65.0,62,easy,minus,shape,alpha,,,27,19,M,R,
28,0,training,57,23,0.617041400000744,['c'],1,left,['9'],5,0.26102560000435915,[0.11739076],89.0,57,medium,minus,shape,alpha,,,27,19,M,R,
29,0,training,18,62,0.5668628999992507,['n'],1,right,['9'],5,0.26728349999757484,[-0.14127768],92.0,62,easy,minus,shape,alpha,,,27,19,M,R,
30,0,training,18,62,1.4662108999982593,['n'],1,right,['8'],4,0.22118500000215136,[-0.07806834],82.0,62,easy,minus,shape,alpha,,,27,19,M,R,
31,0,training,49,31,0.9663568999967538,['c'],1,left,['8'],4,0.9810022000019671,[-0.01273756],47.0,49,hard,minus,shape,alpha,,,27,19,M,R,
32,0,training,62,18,0.73394879999978,['c'],1,left,['8'],4,0.2312448999946355,[0.03997044],68.0,62,easy,minus,shape,alpha,,,27,19,M,R,
33,0,training,31,49,0.9169621999972151,['c'],0,right,['8'],4,0.4168216999969445,[-0.00597155],48.0,49,hard,minus,shape,alpha,,,27,19,M,R,
34,0,training,62,18,0.7999691000004532,['c'],1,left,['8'],4,0.2478491000001668,[0.00383499],52.0,62,easy,minus,shape,alpha,,,27,19,M,R,
35,0,training,23,57,1.0497732000003452,['n'],1,right,['8'],4,0.25149019999662414,[0.00583444],47.0,57,medium,minus,shape,alpha,,,27,19,M,R,
0,1,training,18,62,1.400419099998544,['n'],1,right,['8'],4,0.5002267999952892,[-0.14539861],86.0,62,easy,minus,shape,alpha,,,27,19,M,R,
1,1,training,31,49,0.7671765000050073,['c'],0,right,['8'],4,0.3763753000021097,[-0.10273799],18.0,49,hard,minus,shape,alpha,,,27,19,M,R,
2,1,training,18,62,0.8170055000009597,['n'],1,right,['8'],4,0.23977410000225063,[-0.11668134],90.0,62,easy,minus,shape,alpha,,,27,19,M,R,
3,1,training,57,23,0.7500763999996707,['c'],1,left,['8'],4,0.20795329999964451,[0.01226296],56.0,57,medium,minus,shape,alpha,,,27,19,M,R,
4,1,training,49,31,0.6498443000018597,['c'],1,left,['8'],4,0.37262180000107037,[0.01633136],56.0,49,hard,minus,shape,alpha,,,27,19,M,R,
5,1,training,18,62,0.6499760999940918,['n'],1,right,['9'],5,0.43496759999834467,[-0.08474414],76.0,62,easy,minus,shape,alpha,,,27,19,M,R,
6,1,training,57,23,0.6672752000013134,['c'],1,left,['9'],5,0.4304411999983131,[0.15218723],89.0,57,medium,minus,shape,alpha,,,27,19,M,R,
7,1,training,23,57,1.0670461999980034,['n'],1,right,['8'],4,0.21806310000101803,[-0.06666048],78.0,57,medium,minus,shape,alpha,,,27,19,M,R,
