withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,0,training,33,47,1.34929139999997,['n'],1,right,['8'],4,1.1339867000000368,[-0.21599113],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
0,1,training,27,53,1.2493891000000303,['n'],1,right,['0'],6,2.01555970000004,[-0.49434076],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
1,1,training,47,33,1.9167884999999387,['c'],1,left,['3'],3,3.9131406000000197,[0.94525974],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
2,1,training,47,33,1.1000315999999657,['n'],0,left,['9'],5,0.8561097000000473,[-0.0003541],50.0,47,medium,plus,colour,alpha,,,33,20,V,R,
3,1,training,44,36,1.233474200000046,['n'],0,left,['8'],4,1.3721020000000408,[0.24672969],0.0,44,hard,plus,colour,alpha,,,33,20,V,R,
4,1,training,36,44,3.283059099999946,['c'],0,right,['3'],3,1.9613716000000068,[-0.1152812],5.0,44,hard,plus,colour,alpha,,,33,20,V,R,
5,1,training,27,53,1.250310499999955,['n'],1,right,['0'],6,1.3120923999999832,[-0.2128822],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
6,1,training,33,47,1.2666929999999184,['n'],1,right,['9'],5,0.5440563000000793,[-0.12704305],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
7,1,training,33,47,1.3666202000000567,['n'],1,right,['0'],6,1.0352988999999297,[-0.15399332],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
8,1,training,47,33,1.8503864000000476,['c'],1,left,['9'],5,0.9433301000000256,[0.17201778],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
9,1,training,44,36,1.2822609999999486,['c'],1,left,['1'],1,1.8541051000000834,[0.14564784],98.0,44,hard,plus,colour,alpha,,,33,20,V,R,
10,1,training,47,33,1.9338056999999935,['c'],1,left,['3'],3,1.9981138999999075,[0.23926866],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
11,1,training,53,27,1.6999435000000176,['c'],1,left,['9'],5,1.617651799999976,[0.44293893],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
12,1,training,36,44,2.616440799999964,['n'],1,right,['3'],3,2.703856999999971,[-0.23727328],99.0,44,hard,plus,colour,alpha,,,33,20,V,R,
13,1,training,27,53,0.7168129000000363,['n'],1,right,['9'],5,1.9339546000001064,[-0.62235173],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
14,1,training,53,27,0.9829464000000598,['c'],1,left,['8'],4,3.2805881999998974,[1.07928475],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
15,1,training,44,36,0.8000187000000096,['c'],1,left,['8'],4,1.4445015999999669,[0.09662456],95.0,44,hard,plus,colour,alpha,,,33,20,V,R,
16,1,training,36,44,1.816549900000041,['c'],0,right,['9'],5,0.5529217000000699,[0.17049865],100.0,44,hard,plus,colour,alpha,,,33,20,V,R,
17,1,training,53,27,2.8494673999999804,['n'],0,left,['3'],3,2.104628000000048,[0.3644644],0.0,53,easy,plus,colour,alpha,,,33,20,V,R,
18,1,training,36,44,1.0323934000000463,['c'],0,right,['0'],6,1.6178373000000192,[-0.36866239],0.0,44,hard,plus,colour,alpha,,,33,20,V,R,
19,1,training,36,44,3.7656528999999637,['c'],0,right,['1'],1,0.5941522000000532,[0.03356736],83.0,44,hard,plus,colour,alpha,,,33,20,V,R,
20,1,training,27,53,2.8667158999999174,['n'],1,right,['9'],5,1.503835200000026,[-0.4412169],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
21,1,training,33,47,1.083474199999955,['n'],1,right,['9'],5,1.024194399999942,[-0.15583778],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
22,1,training,47,33,1.4158032999999932,['c'],1,left,['8'],4,1.5897757000000183,[0.19221826],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
23,1,training,33,47,1.132700199999931,['n'],1,right,['0'],6,0.9283934999999701,[-0.00876568],58.0,47,medium,plus,colour,alpha,,,33,20,V,R,
24,1,training,27,53,0.7671122000000423,['n'],1,right,['9'],5,1.4286313000000064,[-0.56383088],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
25,1,training,33,47,0.8000567000000274,['n'],1,right,['0'],6,0.7387807999999723,[-0.22142564],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
26,1,training,44,36,1.798669200000063,['n'],0,left,['3'],3,1.8446690000000672,[0.05391302],19.0,44,hard,plus,colour,alpha,,,33,20,V,R,
27,1,training,53,27,0.7831848999999238,['c'],1,left,['0'],6,0.5947338999999374,[0.21778951],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
28,1,training,44,36,1.1159946999999875,['n'],0,left,['9'],5,0.5018561000000545,[-0.07820426],98.0,44,hard,plus,colour,alpha,,,33,20,V,R,
29,1,training,53,27,1.0005619999999453,['c'],1,left,['0'],6,0.3847375000000284,[0.2084039],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
30,1,training,27,53,0.8498552999999447,['n'],1,right,['0'],6,0.4074452999999494,[-0.07530402],99.0,53,easy,plus,colour,alpha,,,33,20,V,R,
31,1,training,47,33,1.9998659999999973,['n'],0,left,['8'],4,1.054289400000016,[0.12063404],1.0,47,medium,plus,colour,alpha,,,33,20,V,R,
32,1,training,44,36,1.050301099999956,['c'],1,left,['8'],4,0.9456397999999808,[0.06659848],92.0,44,hard,plus,colour,alpha,,,33,20,V,R,
33,1,training,33,47,1.3666025999999647,['n'],1,right,['8'],4,0.7490622999999914,[-0.26099879],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
34,1,training,36,44,1.0498243000000684,['n'],1,right,['8'],4,0.4450881999999865,[-0.18768419],100.0,44,hard,plus,colour,alpha,,,33,20,V,R,
35,1,training,53,27,2.2162162000000762,['c'],1,left,['8'],4,0.8261754999999766,[0.14034421],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
0,2,training,27,53,1.349684199999956,['n'],1,right,['9'],5,1.3327970999999934,[-0.3887474],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
1,2,training,27,53,0.7334336999999778,['n'],1,right,['9'],5,0.5539275999999518,[-0.17744111],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
2,2,training,27,53,0.8001180999999633,['n'],1,right,['9'],5,0.3790975999999091,[-0.08896744],99.0,53,easy,plus,colour,alpha,,,33,20,V,R,
3,2,training,27,53,0.5674103000000059,['n'],1,right,['9'],5,0.4604256999999734,[-0.21183899],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
4,2,training,36,44,0.78344919999995,['n'],1,right,['0'],6,0.7703599999999824,[-0.34194208],100.0,44,hard,plus,colour,alpha,,,33,20,V,R,
5,2,training,27,53,1.300315499999897,['n'],1,right,['0'],6,0.4069783999999572,[-0.0456743],93.0,53,easy,plus,colour,alpha,,,33,20,V,R,
6,2,training,47,33,1.700125099999923,['c'],1,left,['8'],4,1.641887400000087,[0.26424576],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
7,2,training,44,36,0.9500032999999348,['n'],0,left,['8'],4,0.8733334999999443,[0.09411805],3.0,44,hard,plus,colour,alpha,,,33,20,V,R,
8,2,training,47,33,3.5657565000000204,['c'],1,left,['3'],3,1.7915676000000076,[0.08886463],92.0,47,medium,plus,colour,alpha,,,33,20,V,R,
9,2,training,47,33,0.983506000000034,['c'],1,left,['8'],4,0.9356767000000445,[0.180963],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
10,2,training,33,47,0.9681602000000566,['n'],1,right,['0'],6,0.771002600000088,[-0.1459886],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
11,2,training,44,36,1.916509700000006,['c'],1,left,['0'],6,0.36690090000001874,[0.22538516],100.0,44,hard,plus,colour,alpha,,,33,20,V,R,
12,2,training,33,47,0.8329849000000422,['n'],1,right,['0'],6,0.7107208999999557,[-0.17477748],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
13,2,training,33,47,0.650066000000038,['n'],1,right,['0'],6,0.3758743000000777,[-0.18574373],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
14,2,training,47,33,1.6329441000000315,['n'],0,left,['8'],4,0.9912197999999535,[0.06931721],8.0,47,medium,plus,colour,alpha,,,33,20,V,R,
15,2,training,47,33,1.8325939000000062,['c'],1,left,['0'],6,0.8221489999999676,[0.01257676],62.0,47,medium,plus,colour,alpha,,,33,20,V,R,
16,2,training,36,44,1.5827412999999524,['n'],1,right,['8'],4,0.6856622000000243,[-0.15749264],100.0,44,hard,plus,colour,alpha,,,33,20,V,R,
17,2,training,33,47,1.216402700000117,['n'],1,right,['0'],6,0.9043625000001612,[-0.33082279],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
18,2,training,53,27,1.3159599999999045,['c'],1,left,['0'],6,0.4229295000000093,[0.22387599],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
19,2,training,33,47,0.8166453999999703,['n'],1,right,['0'],6,0.5249295000000984,[-0.0138126],67.0,47,medium,plus,colour,alpha,,,33,20,V,R,
20,2,training,53,27,0.8166530000000876,['c'],1,left,['0'],6,0.31867130000000543,[0.05362196],97.0,53,easy,plus,colour,alpha,,,33,20,V,R,
21,2,training,53,27,1.1000322999998389,['c'],1,left,['9'],5,0.5939140999998926,[0.07254904],97.0,53,easy,plus,colour,alpha,,,33,20,V,R,
22,2,training,53,27,1.0835915999998633,['c'],1,left,['9'],5,0.40272669999990285,[0.0883598],99.0,53,easy,plus,colour,alpha,,,33,20,V,R,
23,2,training,47,33,0.716721600000028,['c'],1,left,['8'],4,0.41312779999998384,[0.12039847],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
24,2,training,53,27,0.8003576999999495,['c'],1,left,['9'],5,0.2922209999999268,[0.193891],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
25,2,training,36,44,0.8835013000000345,['n'],1,right,['0'],6,0.7808001000000786,[-0.13123032],100.0,44,hard,plus,colour,alpha,,,33,20,V,R,
26,2,training,36,44,0.6998802000000524,['n'],1,right,['0'],6,0.26463940000007824,[-0.1171909],100.0,44,hard,plus,colour,alpha,,,33,20,V,R,
27,2,training,36,44,1.599267800000007,['n'],1,right,['8'],4,0.7897439000000759,[-0.17275838],100.0,44,hard,plus,colour,alpha,,,33,20,V,R,
28,2,training,44,36,2.116019499999993,['c'],1,left,['8'],4,1.8330748999999287,[0.09005361],92.0,44,hard,plus,colour,alpha,,,33,20,V,R,
29,2,training,44,36,0.9497919999998885,['n'],0,left,['9'],5,1.3611809000001358,[0.05835664],14.0,44,hard,plus,colour,alpha,,,33,20,V,R,
30,2,training,44,36,2.383493900000076,['c'],1,left,['3'],3,2.6106443999999556,[0.28866703],100.0,44,hard,plus,colour,alpha,,,33,20,V,R,
31,2,training,53,27,2.883184799999981,['c'],1,left,['9'],5,2.9583430999998654,[0.81835631],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
32,2,training,33,47,2.9491775000001326,['n'],1,right,['0'],6,1.6096517999999378,[-0.3531371],100.0,47,medium,plus,colour,alpha,,,33,20,V,R,
33,2,training,27,53,1.0838807000000088,['n'],1,right,['0'],6,0.5329383999999209,[-0.19351629],100.0,53,easy,plus,colour,alpha,,,33,20,V,R,
34,2,training,36,44,0.6840700000000197,['n'],1,right,['0'],6,0.8280549000000974,[0.04888755],13.0,44,hard,plus,colour,alpha,,,33,20,V,R,
35,2,training,44,36,1.1004320999998072,['c'],1,left,['3'],3,1.2226003999999193,[-0.00439596],46.0,44,hard,plus,colour,alpha,,,33,20,V,R,
0,3,main,27,53,0.9995562999999947,['n'],1,right,['0'],6,0.7904576000000816,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
1,3,main,47,33,1.5997671000000082,['c'],1,left,['9'],5,1.6396755000000667,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
2,3,main,27,53,1.2169169000001148,['n'],1,right,['0'],6,0.48621539999999186,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
3,3,main,44,36,1.9661620000001676,['n'],0,left,['0'],6,1.1886689000000388,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
4,3,main,33,47,0.9334349999999176,['n'],1,right,['0'],6,0.32050200000003315,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
5,3,main,27,53,0.7496931999999106,['n'],1,right,['0'],6,0.18193249999990257,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
6,3,main,33,47,1.0002434999998968,['n'],1,right,['9'],5,1.2069954000000962,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
7,3,main,53,27,1.8166433999999754,['c'],1,left,['8'],4,1.246573699999999,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
8,3,main,47,33,1.7664905999999974,['n'],0,left,['8'],4,0.5505405000001247,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
9,3,main,44,36,1.7159959999999046,['n'],0,left,['3'],3,0.8764201999999841,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
10,3,main,33,47,0.9498742000000675,['n'],1,right,['8'],4,0.9643823999999768,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
11,3,main,44,36,0.9831300999999257,['n'],0,left,['9'],5,1.0627552999999352,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
12,3,main,36,44,0.7830222000000049,['n'],1,right,['9'],5,0.42908169999986967,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
13,3,main,27,53,0.6837020000000393,['n'],1,right,['9'],5,0.38481209999986277,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
14,3,main,47,33,1.1331779999998162,['n'],0,left,['8'],4,0.5484111999999186,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
15,3,main,33,47,0.8505853999999999,['n'],1,right,['8'],4,0.26885119999997187,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
16,3,main,53,27,0.8341462000000774,['c'],1,left,['9'],5,0.6729703000000882,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
17,3,main,53,27,1.9834211000002142,['c'],1,left,['3'],3,1.2876291999998557,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
18,3,main,53,27,1.2998986999998579,['c'],1,left,['9'],5,0.7048520999999255,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
19,3,main,53,27,1.3829333000001043,['c'],1,left,['3'],3,0.6858482000000095,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
20,3,main,44,36,1.932754100000011,['n'],0,left,['8'],4,0.8057438999999249,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
21,3,main,36,44,1.1164303000000473,['n'],1,right,['8'],4,0.2655667999999878,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
22,3,main,36,44,1.0505293999999594,['n'],1,right,['9'],5,0.4210699999998724,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
23,3,main,44,36,1.616849000000002,['n'],0,left,['3'],3,0.40410399999996116,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
24,3,main,36,44,2.399554999999964,['n'],1,right,['8'],4,0.6286850999999842,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
25,3,main,36,44,0.9010249000000385,['n'],1,right,['9'],5,0.4564759999998387,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
26,3,main,47,33,2.5833030000001145,['c'],1,left,['9'],5,0.6077000999998745,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
27,3,main,53,27,2.949205900000152,['c'],1,left,['9'],5,0.6259715999999571,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
28,3,main,47,33,1.4662404000000606,['n'],0,left,['8'],4,0.671433800000159,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
29,3,main,44,36,1.3002387999999883,['n'],0,left,['8'],4,0.8332558000001882,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
30,3,main,27,53,0.7164213000000927,['n'],1,right,['9'],5,0.46755800000005365,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
31,3,main,47,33,2.866013399999929,['c'],1,left,['8'],4,2.2069119999998748,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
32,3,main,33,47,0.9339284999998654,['n'],1,right,['9'],5,0.6421497999999701,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
33,3,main,33,47,0.966447799999969,['n'],1,right,['9'],5,0.4024736000001212,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
34,3,main,36,44,2.083298700000114,['n'],1,right,['8'],4,1.1515423999999257,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
35,3,main,27,53,1.1163561999999274,['n'],1,right,['9'],5,0.6452926999997999,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
0,4,main,36,44,1.8832603000000745,['n'],1,right,['8'],4,0.6807274999998754,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
1,4,main,36,44,0.7665365000000293,['n'],1,right,['9'],5,0.4306191000000581,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
2,4,main,47,33,1.4500728000000436,['c'],1,left,['8'],4,0.37184369999999944,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
3,4,main,44,36,1.0342949999999291,['n'],0,left,['9'],5,0.7000818999999865,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
4,4,main,44,36,1.067004499999939,['n'],0,left,['9'],5,0.4056034999998701,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
5,4,main,44,36,1.66654769999991,['n'],0,left,['3'],3,0.9635031000000254,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
6,4,main,33,47,0.8996349999999893,['n'],1,right,['9'],5,0.8572569999998905,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
7,4,main,27,53,0.83299820000002,['n'],1,right,['0'],6,0.39032689999999093,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
8,4,main,44,36,1.4325644999998985,['n'],0,left,['8'],4,0.5421526000000085,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
9,4,main,27,53,0.9161113000000114,['n'],1,right,['0'],6,0.340386399999943,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
10,4,main,44,36,1.8322713000000022,['c'],1,left,['8'],4,1.0541627000000062,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
11,4,main,53,27,3.1827180999998745,['c'],1,left,['8'],4,1.7819893999999294,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
12,4,main,36,44,1.216639700000087,['n'],1,right,['9'],5,0.958170999999993,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
13,4,main,47,33,1.2830427999999756,['c'],1,left,['9'],5,0.357418300000063,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
14,4,main,27,53,1.1170114999999896,['n'],1,right,['0'],6,0.394948500000055,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
15,4,main,36,44,1.9838294999999562,['n'],1,right,['8'],4,0.3490939000000708,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
16,4,main,53,27,2.7329531000000316,['n'],0,left,['8'],4,0.3377504999998564,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
17,4,main,36,44,0.7335753000002114,['n'],1,right,['9'],5,0.45554299999980685,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
18,4,main,27,53,1.033752899999854,['n'],1,right,['9'],5,0.7806242000001475,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
19,4,main,47,33,1.1333602000001974,['c'],1,left,['9'],5,0.38420289999999113,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
20,4,main,53,27,1.0166643000000022,['c'],1,left,['9'],5,0.34516680000001543,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
21,4,main,27,53,1.033833100000038,['n'],1,right,['0'],6,1.3621527000000242,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
22,4,main,33,47,1.100369799999953,['n'],1,right,['0'],6,0.46463380000000143,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
23,4,main,36,44,1.7333931999999095,['n'],1,right,['0'],6,0.4567725000001701,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
24,4,main,33,47,0.8830719000000045,['n'],1,right,['0'],6,0.4675944000000527,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
25,4,main,44,36,1.932352999999921,['c'],1,left,['9'],5,0.42021679999993466,-99,-99,44,hard,plus,colour,alpha,,,33,20,V,R,
26,4,main,53,27,1.2168523999998797,['c'],1,left,['9'],5,0.3716337000000749,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
27,4,main,33,47,1.3679649000000609,['n'],1,right,['9'],5,0.41405170000007274,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
28,4,main,47,33,2.232817400000158,['n'],0,left,['9'],5,3.9727909000000636,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
29,4,main,53,27,1.1830472999999984,['n'],0,left,['8'],4,1.351613400000133,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
30,4,main,53,27,1.300428699999884,['c'],1,left,['9'],5,0.9420890999999756,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
31,4,main,47,33,3.332161600000063,['n'],0,left,['8'],4,1.4602173000000676,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
32,4,main,27,53,0.9488094999999248,['n'],1,right,['9'],5,0.6290785999999571,-99,-99,53,easy,plus,colour,alpha,,,33,20,V,R,
33,4,main,33,47,3.783304699999917,['c'],0,right,['8'],4,1.380919099999801,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
34,4,main,47,33,0.9337371999999959,['n'],0,left,['8'],4,0.4887266000000636,-99,-99,47,medium,plus,colour,alpha,,,33,20,V,R,
