withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
15,8,main,27,53,0.5337125999999444,['n'],1,right,['1'],6,0.3838554999999815,-99,-99,53,easy,plus,colour,alpha,,,42,19,V,R,
16,8,main,33,47,0.5507177999998021,['n'],1,right,['1'],6,0.20268699999996898,-99,-99,47,medium,plus,colour,alpha,,,42,19,V,R,
17,8,main,44,36,0.8174132000001464,['c'],1,left,['2'],5,0.19412190000002738,-99,-99,44,hard,plus,colour,alpha,,,42,19,V,R,
18,8,main,36,44,0.9664086000000225,['n'],1,right,['2'],5,0.22838260000003174,-99,-99,44,hard,plus,colour,alpha,,,42,19,V,R,
19,8,main,27,53,0.583520000000135,['n'],1,right,['1'],6,0.16457740000009835,-99,-99,53,easy,plus,colour,alpha,,,42,19,V,R,
20,8,main,33,47,0.4337370999999166,['n'],1,right,['1'],6,0.1412743999999293,-99,-99,47,medium,plus,colour,alpha,,,42,19,V,R,
21,8,main,44,36,1.2668857000001026,['c'],1,left,['2'],5,0.3248991999998907,-99,-99,44,hard,plus,colour,alpha,,,42,19,V,R,
22,8,main,36,44,0.6336951000000681,['n'],1,right,['1'],6,0.09493079999992915,-99,-99,44,hard,plus,colour,alpha,,,42,19,V,R,
23,8,main,47,33,0.766909799999894,['c'],1,left,['2'],5,0.2533002000000124,-99,-99,47,medium,plus,colour,alpha,,,42,19,V,R,
24,8,main,53,27,0.584246099999973,['c'],1,left,['1'],6,0.1402503000001616,-99,-99,53,easy,plus,colour,alpha,,,42,19,V,R,
25,8,main,27,53,0.6502728000000388,['n'],1,right,['1'],6,0.2529985000001034,-99,-99,53,easy,plus,colour,alpha,,,42,19,V,R,
26,8,main,36,44,0.8669992000000093,['c'],0,right,['2'],5,0.272559499999943,-99,-99,44,hard,plus,colour,alpha,,,42,19,V,R,
27,8,main,27,53,1.19994429999997,['n'],1,right,['1'],6,0.21399730000007366,-99,-99,53,easy,plus,colour,alpha,,,42,19,V,R,
28,8,main,53,27,0.8499091999999564,['c'],1,left,['1'],6,0.15598030000001017,-99,-99,53,easy,plus,colour,alpha,,,42,19,V,R,
29,8,main,44,36,0.8666083999999046,['c'],1,left,['1'],6,0.13104880000014418,-99,-99,44,hard,plus,colour,alpha,,,42,19,V,R,
30,8,main,36,44,0.7162624000000051,['n'],1,right,['2'],5,0.11321579999980713,-99,-99,44,hard,plus,colour,alpha,,,42,19,V,R,
31,8,main,36,44,0.7838666999998622,['n'],1,right,['2'],5,0.061524899999994886,-99,-99,44,hard,plus,colour,alpha,,,42,19,V,R,
32,8,main,47,33,0.6169208999999682,['c'],1,left,['1'],6,0.24294220000001587,-99,-99,47,medium,plus,colour,alpha,,,42,19,V,R,
33,8,main,33,47,0.9498880999999528,['n'],1,right,['2'],5,0.0676634000001286,-99,-99,47,medium,plus,colour,alpha,,,42,19,V,R,
34,8,main,47,33,0.8336847000000489,['c'],1,left,['2'],5,0.22405490000005557,-99,-99,47,medium,plus,colour,alpha,,,42,19,V,R,
35,8,main,44,36,0.9668853999999101,['c'],1,left,['3'],4,0.25681620000000294,-99,-99,44,hard,plus,colour,alpha,,,42,19,V,R,
0,0,training,23,57,1.9163330999999744,['c'],0,right,['9'],2,2.0299155000000155,[-0.41673507],1.0,57,medium,control,shape,alpha,,,42,19,V,R,
1,0,training,49,31,0.9166893999999957,['c'],1,left,['1'],6,2.0785249000000476,[0.19910111],92.0,49,hard,control,shape,alpha,,,42,19,V,R,
2,0,training,62,18,1.2506713999998738,['c'],1,left,['1'],6,0.8644609000000401,[0.15528933],95.0,62,easy,control,shape,alpha,,,42,19,V,R,
3,0,training,31,49,0.9835239999999885,['c'],0,right,['2'],5,0.3501323999998931,[0.06640498],88.0,49,hard,control,shape,alpha,,,42,19,V,R,
4,0,training,18,62,0.9836526000001413,['n'],1,right,['2'],5,0.8805363000001307,[-0.08783162],84.0,62,easy,control,shape,alpha,,,42,19,V,R,
5,0,training,31,49,0.8325851999998122,['c'],0,right,['1'],6,0.6748324000000139,[-0.00906357],45.0,49,hard,control,shape,alpha,,,42,19,V,R,
6,0,training,57,23,1.1329792000001362,['c'],1,left,['2'],5,0.3063438000001497,[0.18711231],100.0,57,medium,control,shape,alpha,,,42,19,V,R,
7,0,training,23,57,1.1168674000000465,['n'],1,right,['3'],4,0.5123224000001301,[-0.0661358],84.0,57,medium,control,shape,alpha,,,42,19,V,R,
8,0,training,49,31,0.7164566999999806,['c'],1,left,['1'],6,0.29465079999999944,[0.06036393],88.0,49,hard,control,shape,alpha,,,42,19,V,R,
9,0,training,31,49,1.04962230000001,['n'],1,right,['1'],6,0.2953293999999005,[-0.02761208],71.0,49,hard,control,shape,alpha,,,42,19,V,R,
10,0,training,62,18,1.7337203000001864,['c'],1,left,['2'],5,0.5419868999999835,[0.10116055],92.0,62,easy,control,shape,alpha,,,42,19,V,R,
11,0,training,23,57,0.9496120999999675,['n'],1,right,['2'],5,0.4414787000000615,[-0.07390271],88.0,57,medium,control,shape,alpha,,,42,19,V,R,
12,0,training,62,18,0.7666624999999385,['c'],1,left,['1'],6,0.24052180000012413,[-0.02308753],30.0,62,easy,control,shape,alpha,,,42,19,V,R,
13,0,training,31,49,0.9499213999999938,['n'],1,right,['2'],5,0.21606020000012904,[-0.10575731],98.0,49,hard,control,shape,alpha,,,42,19,V,R,
14,0,training,57,23,0.733767399999806,['c'],1,left,['2'],5,0.5691924000000199,[0.17990111],99.0,57,medium,control,shape,alpha,,,42,19,V,R,
15,0,training,49,31,0.8499363999999332,['c'],1,left,['2'],5,0.34354579999990165,[0.02927425],71.0,49,hard,control,shape,alpha,,,42,19,V,R,
16,0,training,23,57,1.3840061999999307,['n'],1,right,['2'],5,0.2819070999998985,[-0.10471133],97.0,57,medium,control,shape,alpha,,,42,19,V,R,
17,0,training,18,62,0.6839785999998185,['c'],0,right,['8'],3,0.9229219999999714,[-0.1249958],9.0,62,easy,control,shape,alpha,,,42,19,V,R,
18,0,training,18,62,0.9331268999999338,['c'],0,right,['2'],5,0.18411549999996168,[-0.02661055],25.0,62,easy,control,shape,alpha,,,42,19,V,R,
19,0,training,57,23,0.9506077999999434,['c'],1,left,['1'],6,0.35457990000008976,[0.06894206],89.0,57,medium,control,shape,alpha,,,42,19,V,R,
20,0,training,23,57,0.8998392999999396,['n'],1,right,['2'],5,0.5831026000000747,[-0.07618886],86.0,57,medium,control,shape,alpha,,,42,19,V,R,
21,0,training,57,23,0.833279100000027,['c'],1,left,['2'],5,0.11821370000006937,[0.05776947],95.0,57,medium,control,shape,alpha,,,42,19,V,R,
22,0,training,49,31,0.800486299999875,['c'],1,left,['1'],6,0.1373978999999963,[0.03323852],83.0,49,hard,control,shape,alpha,,,42,19,V,R,
23,0,training,18,62,1.3665197999998782,['n'],1,right,['3'],4,0.5961041000000478,[-0.18444148],99.0,62,easy,control,shape,alpha,,,42,19,V,R,
24,0,training,49,31,0.8673798999998326,['c'],1,left,['3'],4,0.3690226999999595,[0.07924151],91.0,49,hard,control,shape,alpha,,,42,19,V,R,
25,0,training,49,31,0.8997231999999258,['c'],1,left,['2'],5,0.40559090000010656,[0.04237024],77.0,49,hard,control,shape,alpha,,,42,19,V,R,
26,0,training,62,18,0.73377789999995,['c'],1,left,['2'],5,0.8147624000000633,[0.32242049],100.0,62,easy,control,shape,alpha,,,42,19,V,R,
27,0,training,31,49,0.8336698999999044,['c'],0,right,['2'],5,0.7091772999999648,[0.0044277],52.0,49,hard,control,shape,alpha,,,42,19,V,R,
28,0,training,62,18,0.8507783000000018,['c'],1,left,['3'],4,0.14180949999990844,[0.07377138],97.0,62,easy,control,shape,alpha,,,42,19,V,R,
29,0,training,57,23,0.9171951999999237,['c'],1,left,['2'],5,1.0027383999999984,[0.21954905],98.0,57,medium,control,shape,alpha,,,42,19,V,R,
30,0,training,62,18,1.1334027000000333,['c'],1,left,['1'],6,0.012577200000123412,[0.02909728],99.0,62,easy,control,shape,alpha,,,42,19,V,R,
31,0,training,31,49,1.0830776000000242,['n'],1,right,['2'],5,1.0160955000001195,[-0.08567458],82.0,49,hard,control,shape,alpha,,,42,19,V,R,
32,0,training,57,23,0.8327526999999009,['c'],1,left,['1'],6,0.3405307000000448,[0.16548699],99.0,57,medium,control,shape,alpha,,,42,19,V,R,
33,0,training,18,62,0.8331370000000788,['c'],0,right,['2'],5,0.5408715999999458,[-0.06658941],16.0,62,easy,control,shape,alpha,,,42,19,V,R,
34,0,training,18,62,0.834129300000086,['n'],1,right,['2'],5,0.9252203000000918,[-0.1602976],95.0,62,easy,control,shape,alpha,,,42,19,V,R,
35,0,training,23,57,0.8170846000000438,['n'],1,right,['2'],5,0.19090890000006766,[-0.04501728],86.0,57,medium,control,shape,alpha,,,42,19,V,R,
0,1,training,31,49,1.583896599999889,['c'],0,right,['2'],5,0.27529679999997825,[-0.02424963],30.0,49,hard,control,shape,alpha,,,42,19,V,R,
1,1,training,31,49,1.1832268999999087,['c'],0,right,['2'],5,0.24019090000001597,[0.03019084],75.0,49,hard,control,shape,alpha,,,42,19,V,R,
2,1,training,18,62,0.7007501000000502,['c'],0,right,['3'],4,0.43412069999999403,[-0.05682632],17.0,62,easy,control,shape,alpha,,,42,19,V,R,
3,1,training,23,57,0.8665625000001,['n'],1,right,['2'],5,0.18102279999993698,[-0.06411525],94.0,57,medium,control,shape,alpha,,,42,19,V,R,
4,1,training,49,31,0.7499946999998883,['c'],1,left,['2'],5,2.886688400000139,[0.36435113],98.0,49,hard,control,shape,alpha,,,42,19,V,R,
5,1,training,23,57,3.7656319000000167,['n'],1,right,['2'],5,0.9317169000000831,[-0.19713742],98.0,57,medium,control,shape,alpha,,,42,19,V,R,
6,1,training,57,23,0.8838302999999996,['c'],1,left,['2'],5,0.2579201999999441,[0.09205857],96.0,57,medium,control,shape,alpha,,,42,19,V,R,
7,1,training,49,31,0.6667922000001454,['c'],1,left,['2'],5,0.276553100000001,[0.02946945],73.0,49,hard,control,shape,alpha,,,42,19,V,R,
8,1,training,23,57,1.0331811999999445,['n'],1,right,['2'],5,0.2791837999998279,[-0.14140284],99.0,57,medium,control,shape,alpha,,,42,19,V,R,
9,1,training,62,18,1.0167057999999543,['c'],1,left,['1'],6,0.20267899999998917,[0.09147342],97.0,62,easy,control,shape,alpha,,,42,19,V,R,
10,1,training,49,31,0.5507278000000042,['c'],1,left,['1'],6,0.2288471000001664,[0.10366222],98.0,49,hard,control,shape,alpha,,,42,19,V,R,
11,1,training,18,62,0.5171777000000475,['c'],0,right,['1'],6,0.5099915000000692,[0.08439474],89.0,62,easy,control,shape,alpha,,,42,19,V,R,
12,1,training,62,18,0.6167155000000548,['c'],1,left,['1'],6,0.1043125000001055,[0.10246129],100.0,62,easy,control,shape,alpha,,,42,19,V,R,
13,1,training,62,18,0.5167074000000866,['c'],1,left,['1'],6,0.07063689999995404,[0.07522998],99.0,62,easy,control,shape,alpha,,,42,19,V,R,
14,1,training,18,62,0.7501756000001478,['n'],1,right,['2'],5,0.2534338000000389,[0.00154241],49.0,62,easy,control,shape,alpha,,,42,19,V,R,
15,1,training,23,57,1.366564500000095,['c'],0,right,['2'],5,0.035823100000015984,[0.04152836],98.0,57,medium,control,shape,alpha,,,42,19,V,R,
16,1,training,62,18,0.6677118000000064,['c'],1,left,['2'],5,0.07946909999986929,[0.01065453],66.0,62,easy,control,shape,alpha,,,42,19,V,R,
17,1,training,62,18,1.9328103000000283,['c'],1,left,['2'],5,0.10239249999995081,[0.08775722],99.0,62,easy,control,shape,alpha,,,42,19,V,R,
18,1,training,23,57,0.9337349999998423,['n'],1,right,['2'],5,0.11682170000017322,[-0.08319597],99.0,57,medium,control,shape,alpha,,,42,19,V,R,
19,1,training,57,23,0.6670151999999234,['c'],1,left,['2'],5,0.17310670000006212,[0.01142427],62.0,57,medium,control,shape,alpha,,,42,19,V,R,
20,1,training,31,49,1.2500033999999687,['n'],1,right,['3'],4,0.39532740000004196,[-0.11171148],96.0,49,hard,control,shape,alpha,,,42,19,V,R,
21,1,training,18,62,1.2172688999999082,['c'],0,right,['3'],4,0.4024155999998129,[-0.02419001],33.0,62,easy,control,shape,alpha,,,42,19,V,R,
22,1,training,57,23,0.7832548999999744,['c'],1,left,['2'],5,0.10612989999981437,[0.0478215],93.0,57,medium,control,shape,alpha,,,42,19,V,R,
23,1,training,23,57,3.8163579000001846,['n'],1,right,['2'],5,0.5008353000000625,[-0.09185965],91.0,57,medium,control,shape,alpha,,,42,19,V,R,
24,1,training,57,23,1.1831166999998004,['c'],1,left,['2'],5,0.040364700000054654,[0.04655956],98.0,57,medium,control,shape,alpha,,,42,19,V,R,
25,1,training,49,31,0.5493062000000464,['c'],1,left,['2'],5,0.03988959999992403,[0.02793085],93.0,49,hard,control,shape,alpha,,,42,19,V,R,
26,1,training,18,62,0.5500953999999183,['c'],0,right,['3'],4,0.24754490000009355,[-0.00815478],43.0,62,easy,control,shape,alpha,,,42,19,V,R,
27,1,training,62,18,0.7167289999999866,['c'],1,left,['2'],5,0.024378500000011627,[0.05077684],100.0,62,easy,control,shape,alpha,,,42,19,V,R,
28,1,training,31,49,0.7006627999999182,['c'],0,right,['1'],6,0.06674090000001343,[0.01891652],79.0,49,hard,control,shape,alpha,,,42,19,V,R,
29,1,training,31,49,1.5669560999999703,['c'],0,right,['2'],5,0.13702459999990424,[0.02084066],73.0,49,hard,control,shape,alpha,,,42,19,V,R,
30,1,training,57,23,0.883105999999998,['c'],1,left,['2'],5,0.08805149999989226,[0.01391055],70.0,57,medium,control,shape,alpha,,,42,19,V,R,
31,1,training,49,31,1.349836100000175,['c'],1,left,['2'],5,0.053438799999867115,[0.05449573],99.0,49,hard,control,shape,alpha,,,42,19,V,R,
32,1,training,57,23,0.9506191000000399,['c'],1,left,['1'],6,0.08526800000004187,[0.07095495],99.0,57,medium,control,shape,alpha,,,42,19,V,R,
33,1,training,49,31,0.8003201999999874,['c'],1,left,['2'],5,0.4415430000001379,[0.07140324],87.0,49,hard,control,shape,alpha,,,42,19,V,R,
34,1,training,18,62,0.9343071000000691,['n'],1,right,['2'],5,0.057913099999950646,[-0.01302104],73.0,62,easy,control,shape,alpha,,,42,19,V,R,
35,1,training,31,49,0.7168283999999403,['c'],0,right,['2'],5,0.06614289999993161,[0.0421725],95.0,49,hard,control,shape,alpha,,,42,19,V,R,
0,2,training,31,49,1.9008714999999938,['c'],0,right,['2'],5,0.8814096999999492,[0.24914692],99.0,49,hard,control,shape,alpha,,,42,19,V,R,
1,2,training,31,49,0.6835541000000376,['n'],1,right,['2'],5,0.1378233000000364,[0.00359491],46.0,49,hard,control,shape,alpha,,,42,19,V,R,
2,2,training,62,18,0.6844117999999071,['c'],1,left,['2'],5,0.12711500000000342,[0.14309356],100.0,62,easy,control,shape,alpha,,,42,19,V,R,
3,2,training,57,23,0.8667384999998831,['c'],1,left,['2'],5,0.11098960000003899,[0.03120027],84.0,57,medium,control,shape,alpha,,,42,19,V,R,
4,2,training,49,31,0.7178751999999804,['c'],1,left,['1'],6,0.03728000000000975,[0.0512721],99.0,49,hard,control,shape,alpha,,,42,19,V,R,
5,2,training,49,31,0.4827874999998585,['c'],1,left,['1'],6,0.15206469999998262,[0.0401326],86.0,49,hard,control,shape,alpha,,,42,19,V,R,
6,2,training,62,18,0.5493053000000145,['c'],1,left,['1'],6,0.17968949999999495,[0.15477477],100.0,62,easy,control,shape,alpha,,,42,19,V,R,
7,2,training,18,62,0.6337698999998338,['c'],0,right,['2'],5,0.4749679000001379,[0.01236817],58.0,62,easy,control,shape,alpha,,,42,19,V,R,
8,2,training,23,57,0.9665505000000394,['n'],1,right,['3'],4,0.24836960000016006,[-0.08688521],96.0,57,medium,control,shape,alpha,,,42,19,V,R,
9,2,training,23,57,0.6339598999998088,['c'],0,right,['2'],5,0.06063710000012179,[0.02601302],87.0,57,medium,control,shape,alpha,,,42,19,V,R,
10,2,training,18,62,0.8499765999999909,['n'],1,right,['2'],5,0.3991631999999754,[-0.13173986],98.0,62,easy,control,shape,alpha,,,42,19,V,R,
11,2,training,18,62,1.1500668999999561,['n'],1,right,['3'],4,0.13716909999993732,[-0.11377807],100.0,62,easy,control,shape,alpha,,,42,19,V,R,
12,2,training,62,18,0.7667280000000574,['c'],1,left,['1'],6,0.10882360000005065,[0.05669388],96.0,62,easy,control,shape,alpha,,,42,19,V,R,
13,2,training,31,49,0.6164635999998609,['c'],0,right,['2'],5,0.32692100000008395,[-0.00142766],49.0,49,hard,control,shape,alpha,,,42,19,V,R,
14,2,training,62,18,0.8004373000001124,['c'],1,left,['2'],5,0.14553999999998268,[0.0562924],93.0,62,easy,control,shape,alpha,,,42,19,V,R,
15,2,training,23,57,0.966953900000135,['n'],1,right,['2'],5,0.2196828999999525,[-0.11462841],99.0,57,medium,control,shape,alpha,,,42,19,V,R,
16,2,training,18,62,1.1003860999999233,['c'],0,right,['3'],4,0.3507414999999128,[0.05509696],84.0,62,easy,control,shape,alpha,,,42,19,V,R,
17,2,training,49,31,0.6836759999998776,['c'],1,left,['2'],5,0.23697839999999815,[0.14837575],100.0,49,hard,control,shape,alpha,,,42,19,V,R,
18,2,training,57,23,0.7332867000000078,['c'],1,left,['1'],6,0.10856719999992492,[0.10022088],100.0,57,medium,control,shape,alpha,,,42,19,V,R,
19,2,training,31,49,0.6332027999999355,['c'],0,right,['1'],6,0.19835999999986598,[0.00404209],54.0,49,hard,control,shape,alpha,,,42,19,V,R,
20,2,training,23,57,1.0172703000000638,['n'],1,right,['1'],6,0.1251129999998284,[-0.04511688],91.0,57,medium,control,shape,alpha,,,42,19,V,R,
21,2,training,18,62,2.216276999999991,['c'],0,right,['2'],5,0.34276539999996203,[-0.15722213],1.0,62,easy,control,shape,alpha,,,42,19,V,R,
22,2,training,18,62,0.8667293999999401,['n'],1,right,['1'],6,0.1103841999999986,[-0.10992628],100.0,62,easy,control,shape,alpha,,,42,19,V,R,
23,2,training,49,31,0.7158515999999508,['c'],1,left,['1'],6,0.16399760000012975,[0.09272363],98.0,49,hard,control,shape,alpha,,,42,19,V,R,
24,2,training,57,23,0.8838006999999379,['c'],1,left,['2'],5,0.19395720000011352,[0.08042539],96.0,57,medium,control,shape,alpha,,,42,19,V,R,
25,2,training,23,57,0.732817999999952,['c'],0,right,['3'],4,0.5479301000000305,[0.00040654],50.0,57,medium,control,shape,alpha,,,42,19,V,R,
26,2,training,31,49,0.7169844000000012,['c'],0,right,['2'],5,0.10524830000008478,[0.07338188],98.0,49,hard,control,shape,alpha,,,42,19,V,R,
27,2,training,23,57,0.5834140000001753,['c'],0,right,['2'],5,0.7406963999999334,[-0.1182546],8.0,57,medium,control,shape,alpha,,,42,19,V,R,
28,2,training,31,49,1.0331037999999353,['n'],1,right,['2'],5,0.0531449000000066,[-0.07057246],100.0,49,hard,control,shape,alpha,,,42,19,V,R,
29,2,training,49,31,0.6503861999999572,['n'],0,left,['2'],5,0.0804780999999366,[-0.06749756],99.0,49,hard,control,shape,alpha,,,42,19,V,R,
30,2,training,62,18,0.5341107000001557,['c'],1,left,['2'],5,0.8633664000001318,[0.29987435],100.0,62,easy,control,shape,alpha,,,42,19,V,R,
31,2,training,57,23,0.7832919999998467,['c'],1,left,['1'],6,0.2611529000000701,[0.11676701],98.0,57,medium,control,shape,alpha,,,42,19,V,R,
32,2,training,49,31,0.616665699999885,['c'],1,left,['1'],6,0.20154729999990195,[0.13568355],100.0,49,hard,control,shape,alpha,,,42,19,V,R,
33,2,training,62,18,0.6169879999999921,['c'],1,left,['1'],6,0.32009900000002744,[0.18612415],100.0,62,easy,control,shape,alpha,,,42,19,V,R,
34,2,training,57,23,0.5166269000001193,['c'],1,left,['1'],6,0.06975009999996473,[0.08925117],100.0,57,medium,control,shape,alpha,,,42,19,V,R,
35,2,training,57,23,0.43385379999995166,['c'],1,left,['1'],6,0.0736712999998872,[0.05102033],97.0,57,medium,control,shape,alpha,,,42,19,V,R,
0,3,main,23,57,1.4499521000000186,['n'],1,right,['2'],5,0.14989249999985077,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
1,3,main,57,23,0.716393799999878,['c'],1,left,['2'],5,0.10012070000016138,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
2,3,main,57,23,0.6501634999999624,['c'],1,left,['2'],5,0.021858800000018164,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
3,3,main,23,57,0.6664318999999068,['c'],0,right,['2'],5,0.1546440000001894,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
4,3,main,57,23,0.9499086999999236,['c'],1,left,['1'],6,0.06294530000013765,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
5,3,main,49,31,0.7504289999999401,['n'],0,left,['3'],4,0.1904019999999491,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
6,3,main,49,31,0.9014294999999493,['c'],1,left,['3'],4,0.40324729999997544,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
7,3,main,62,18,0.7843566000001374,['c'],1,left,['2'],5,0.10043560000008256,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
8,3,main,23,57,0.5172090000000935,['c'],0,right,['2'],5,0.13964340000006814,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
9,3,main,62,18,0.5999382999998488,['c'],1,left,['1'],6,0.062427399999933186,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
10,3,main,23,57,0.8675256999999874,['c'],0,right,['2'],5,0.13737099999980273,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
11,3,main,18,62,0.7166674000000057,['n'],1,right,['2'],5,0.13541109999982837,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
12,3,main,57,23,0.7504750999999033,['c'],1,left,['2'],5,0.05225330000007489,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
13,3,main,18,62,1.1338165999998182,['n'],1,right,['3'],4,0.3410220999999183,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
14,3,main,18,62,0.7334712000001673,['n'],1,right,['1'],6,0.17059629999994286,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
15,3,main,31,49,0.8173583999998755,['n'],1,right,['2'],5,0.11550069999998414,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
16,3,main,57,23,0.7505851000000803,['c'],1,left,['2'],5,0.19302010000001246,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
17,3,main,62,18,0.5833844999999656,['c'],1,left,['2'],5,0.41842670000005455,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
18,3,main,31,49,1.2341913000000204,['c'],0,right,['2'],5,0.320698400000083,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
19,3,main,62,18,0.6504284000000098,['n'],0,left,['2'],5,0.1380388000000039,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
20,3,main,49,31,1.3336214999999356,['c'],1,left,['2'],5,0.06391000000007807,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
21,3,main,49,31,1.2505211000000145,['n'],0,left,['2'],5,0.4433894999999666,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
22,3,main,62,18,0.8499719000001278,['c'],1,left,['2'],5,0.04023559999995996,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
23,3,main,49,31,0.5834314999999606,['c'],1,left,['2'],5,0.015769200000022465,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
24,3,main,31,49,0.5341047999997954,['c'],0,right,['2'],5,0.025780100000019956,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
25,3,main,31,49,0.7828821000000517,['n'],1,right,['2'],5,0.9544307999999546,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
26,3,main,18,62,0.7841495999998642,['n'],1,right,['2'],5,0.2608760999999049,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
27,3,main,23,57,0.8344465000000127,['c'],0,right,['2'],5,0.025100000000065847,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
28,3,main,31,49,1.6496362000000317,['c'],0,right,['2'],5,0.48650590000011107,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
29,3,main,23,57,1.0829258999999638,['c'],0,right,['3'],4,0.02427320000015243,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
30,3,main,57,23,0.8831503999999768,['c'],1,left,['2'],5,0.5804508000001078,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
31,3,main,31,49,0.9172780999999759,['c'],0,right,['2'],5,0.0728403000000526,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
32,3,main,62,18,1.150000099999943,['c'],1,left,['2'],5,0.6961724000000231,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
33,3,main,18,62,1.2502130999998826,['n'],1,right,['2'],5,0.347160600000052,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
34,3,main,49,31,0.7136808000000201,['c'],1,left,['2'],5,0.06402230000003328,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
35,3,main,18,62,0.8675760999999511,['n'],1,right,['2'],5,0.0907974000001559,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
0,4,main,18,62,0.8670784999999341,['c'],0,right,['2'],5,0.029232800000045245,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
1,4,main,18,62,0.8332760999999209,['n'],1,right,['2'],5,0.09072979999996278,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
2,4,main,62,18,0.7500973999999587,['c'],1,left,['2'],5,0.05739189999985683,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
3,4,main,18,62,0.8331034000000272,['n'],1,right,['2'],5,0.08676549999995586,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
4,4,main,57,23,0.9170305000000099,['c'],1,left,['1'],6,0.1588394000000335,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
5,4,main,31,49,1.0334430000000339,['c'],0,right,['1'],6,0.031483400000070105,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
6,4,main,49,31,0.6331344999998691,['c'],1,left,['1'],6,0.05292500000018663,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
7,4,main,18,62,0.6665146000000277,['n'],1,right,['1'],6,0.12013670000010279,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
8,4,main,62,18,0.6176418000000012,['c'],1,left,['1'],6,0.0433783000000858,-99,-99,62,easy,control,shape,alpha,,,42,19,V,R,
9,4,main,23,57,0.7339388999998846,['n'],1,right,['1'],6,0.012676699999929042,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
10,4,main,31,49,1.199585500000012,['c'],0,right,['2'],5,0.07624039999996057,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
11,4,main,31,49,0.6505966999998236,['n'],1,right,['3'],4,0.047808400000121765,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
12,4,main,49,31,0.6332359000000451,['c'],1,left,['2'],5,0.0686923000000661,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
13,4,main,57,23,0.5669546999999966,['c'],1,left,['1'],6,0.05931830000008631,-99,-99,57,medium,control,shape,alpha,,,42,19,V,R,
14,4,main,31,49,0.8831010999999762,['c'],0,right,['2'],5,0.006778199999871504,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
15,4,main,49,31,0.5336058999998841,['c'],1,left,['2'],5,0.17670620000012605,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
16,4,main,49,31,0.6504155000000083,['c'],1,left,['2'],5,0.25600909999980104,-99,-99,49,hard,control,shape,alpha,,,42,19,V,R,
