withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,18,62,1.04954900000007,['n'],1,right,['2'],5,0.023673300000154995,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
0,5,main,57,23,1.250633999999991,['c'],1,left,['2'],5,0.06306960000006256,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
1,5,main,23,57,0.733933800000159,['n'],1,right,['2'],5,0.04737790000012865,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
2,5,main,23,57,0.9341170000000147,['n'],1,right,['1'],6,0.08798080000019581,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
3,5,main,18,62,0.9503955999998652,['n'],1,right,['2'],5,0.19106160000001182,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
4,5,main,18,62,0.7342162999998436,['n'],1,right,['2'],5,0.2186689000000115,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
5,5,main,57,23,0.7331884000000173,['c'],1,left,['2'],5,0.05283529999996972,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
6,5,main,23,57,0.7333961000001636,['n'],1,right,['3'],4,0.10178599999994731,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
7,5,main,62,18,0.6336488999997982,['c'],1,left,['1'],6,0.008516400000189606,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
8,5,main,49,31,0.8830597999999554,['c'],1,left,['2'],5,0.08526370000004135,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
9,5,main,49,31,0.7672611000000416,['c'],1,left,['1'],6,0.06729919999997946,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
10,5,main,31,49,0.9332322000000204,['c'],0,right,['2'],5,0.09169649999989815,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
11,5,main,62,18,0.9171378000000914,['c'],1,left,['2'],5,0.0679003999998713,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
12,5,main,62,18,0.8009263000001283,['c'],1,left,['1'],6,0.049822299999959796,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
13,5,main,18,62,1.0659562999999252,['c'],0,right,['3'],4,0.05298540000012508,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
14,5,main,23,57,0.7499285000001237,['c'],0,right,['3'],4,0.06960309999999481,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
15,5,main,49,31,0.7667699999999513,['c'],1,left,['2'],5,0.020324599999867132,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
16,5,main,31,49,1.1003564000000097,['n'],1,right,['3'],4,0.007869099999879836,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
17,5,main,62,18,0.6836923000000752,['c'],1,left,['2'],5,0.07623760000001312,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
18,5,main,49,31,0.8668691000000308,['c'],1,left,['1'],6,0.007249899999806075,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
19,5,main,62,18,0.7335505000000921,['c'],1,left,['1'],6,0.026049999999941065,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
20,5,main,31,49,0.8835515000000669,['n'],1,right,['3'],4,0.10243879999984529,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
21,5,main,57,23,1.1165639000000738,['c'],1,left,['2'],5,0.053801300000031915,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
22,5,main,57,23,0.6834607999999207,['c'],1,left,['2'],5,0.6485714000000371,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
23,5,main,57,23,0.6671165000000201,['c'],1,left,['2'],5,0.08418570000003456,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
24,5,main,31,49,2.3504805000000033,['c'],0,right,['3'],4,0.0671300000001338,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
25,5,main,18,62,1.1336788999999499,['n'],1,right,['3'],4,0.08335740000006808,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
26,5,main,62,18,0.7835928000001786,['c'],1,left,['1'],6,0.16098379999993995,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
27,5,main,49,31,0.8176617000001443,['c'],1,left,['2'],5,0.00984440000001996,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
28,5,main,31,49,1.3000767999999425,['c'],0,right,['3'],4,0.4860484999999244,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
29,5,main,23,57,1.0335459999998875,['n'],1,right,['3'],4,0.08977129999993849,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
30,5,main,18,62,1.182838300000185,['n'],1,right,['2'],5,0.05516769999985627,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
31,5,main,23,57,0.8169930999999906,['n'],1,right,['2'],5,0.06863049999992654,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
32,5,main,57,23,0.750226499999826,['c'],1,left,['2'],5,0.10029819999999745,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
33,5,main,49,31,0.7837397000000692,['c'],1,left,['1'],6,0.06541340000012497,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
34,5,main,31,49,1.0836870999999064,['n'],1,right,['3'],4,0.05124129999990146,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
35,5,main,18,62,0.7508156999999755,['c'],0,right,['3'],4,0.0997874000001957,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
0,6,main,18,62,0.999855400000115,['c'],0,right,['2'],5,0.5782581000000846,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
1,6,main,23,57,0.7499900999998772,['n'],1,right,['2'],5,0.04541020000010576,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
2,6,main,31,49,1.0840840999999273,['c'],0,right,['2'],5,0.4962814000000435,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
3,6,main,57,23,0.8340459999999439,['c'],1,left,['2'],5,0.12318819999995867,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
4,6,main,62,18,0.7500870999999734,['c'],1,left,['2'],5,0.13671580000004724,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
5,6,main,18,62,0.7678587999998854,['n'],1,right,['2'],5,0.05288610000002336,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
6,6,main,57,23,0.8504814000000351,['c'],1,left,['2'],5,0.08114750000004278,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
7,6,main,57,23,0.6673307000000932,['c'],1,left,['2'],5,0.06737339999995129,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
8,6,main,62,18,0.9332488000000012,['c'],1,left,['2'],5,0.05967710000004445,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
9,6,main,49,31,0.6337399999999889,['c'],1,left,['2'],5,0.11223150000000714,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
10,6,main,49,31,0.7172018000001117,['n'],0,left,['3'],4,0.11122290000002977,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
11,6,main,31,49,0.9835730000002059,['c'],0,right,['3'],4,0.05123079999998481,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
12,6,main,31,49,0.6165173000001687,['c'],0,right,['3'],4,0.32919170000013764,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
13,6,main,31,49,0.8666733000000022,['c'],0,right,['3'],4,0.12100379999992583,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
14,6,main,31,49,1.8835328000000118,['c'],0,right,['2'],5,0.8572468999998364,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
15,6,main,31,49,2.217671800000062,['n'],1,right,['3'],4,0.39919030000010025,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
16,6,main,57,23,0.6671037999999498,['c'],1,left,['2'],5,0.08469019999984084,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
17,6,main,18,62,0.5839317999998457,['n'],1,right,['2'],5,0.18605630000001838,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
18,6,main,57,23,0.6344912000001841,['c'],1,left,['2'],5,0.041535699999940334,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
19,6,main,62,18,2.3002268000000186,['c'],1,left,['2'],5,0.444519899999932,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
20,6,main,57,23,0.6834913000000142,['c'],1,left,['3'],4,0.11156200000004901,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
21,6,main,23,57,0.6834661999998843,['c'],0,right,['3'],4,0.14379600000006576,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
22,6,main,49,31,1.450207999999975,['c'],1,left,['2'],5,0.0006194000000050437,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
23,6,main,18,62,0.6999945000000025,['n'],1,right,['8'],3,0.036818799999991825,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
24,6,main,49,31,1.1165677999999843,['c'],1,left,['3'],4,0.1029223999998976,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
25,6,main,62,18,0.666573900000003,['c'],1,left,['2'],5,0.04053350000003775,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
26,6,main,23,57,0.9671935000001213,['n'],1,right,['3'],4,0.20857649999993555,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
27,6,main,62,18,0.7673554999998942,['c'],1,left,['2'],5,0.07448060000001533,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
28,6,main,23,57,1.199954899999966,['c'],0,right,['2'],5,0.5517306000001554,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
29,6,main,49,31,0.9512107000000469,['c'],1,left,['3'],4,0.027936200000112876,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
30,6,main,62,18,0.7836571999998796,['c'],1,left,['3'],4,0.04323530000010578,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
31,6,main,23,57,0.7838299000000006,['c'],0,right,['2'],5,0.02693720000002031,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
32,6,main,18,62,0.8336377999999058,['n'],1,right,['3'],4,0.12088440000002265,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
33,6,main,49,31,2.083295200000066,['n'],0,left,['3'],4,0.4493478000001687,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
34,6,main,18,62,0.683288100000027,['n'],1,right,['2'],5,0.084206100000074,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
35,6,main,23,57,0.7669055000001208,['c'],0,right,['3'],4,0.050424100000100225,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
0,7,main,31,49,1.1173045000000457,['c'],0,right,['2'],5,0.08294709999995575,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
1,7,main,23,57,0.6166503999997985,['n'],1,right,['2'],5,0.055279899999959525,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
2,7,main,57,23,0.8504316000000927,['n'],0,left,['2'],5,0.08346690000007584,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
3,7,main,49,31,0.6496887000000697,['c'],1,left,['2'],5,0.05402109999999993,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
4,7,main,62,18,0.6835648000001129,['c'],1,left,['2'],5,0.056930300000203715,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
5,7,main,18,62,0.6836009999999533,['c'],0,right,['2'],5,0.028114499999901454,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
6,7,main,23,57,0.6340268999999807,['n'],1,right,['9'],2,0.1134766000000127,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
7,7,main,57,23,0.8007047999999486,['c'],1,left,['2'],5,0.028758399999787798,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
8,7,main,49,31,0.5665853000000425,['c'],1,left,['2'],5,0.053077699999903416,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
9,7,main,18,62,0.8338771999999608,['n'],1,right,['2'],5,0.034206399999902715,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
10,7,main,18,62,0.7505809000001591,['c'],0,right,['2'],5,0.05073979999997391,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
11,7,main,31,49,0.6156439999999748,['n'],1,right,['2'],5,0.008134199999858538,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
12,7,main,31,49,0.8665473999999449,['c'],0,right,['2'],5,0.08578199999988101,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
13,7,main,62,18,1.1160452999999961,['n'],0,left,['2'],5,0.9179185999998936,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
14,7,main,57,23,0.9498588999999811,['c'],1,left,['2'],5,0.02753749999988031,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
15,7,main,62,18,0.5836769000000004,['c'],1,left,['1'],6,0.002961700000014389,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
16,7,main,62,18,0.7498335999998744,['n'],0,left,['3'],4,0.11700229999996736,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
17,7,main,49,31,1.450302800000145,['c'],1,left,['3'],4,0.03889119999985269,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
18,7,main,49,31,0.733626200000117,['c'],1,left,['2'],5,0.16830639999989216,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
19,7,main,23,57,1.9672221000000718,['c'],0,right,['2'],5,0.08340189999989889,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
20,7,main,18,62,0.7835367000000133,['n'],1,right,['2'],5,0.09690519999981007,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
21,7,main,18,62,0.7170842999998968,['n'],1,right,['1'],6,0.11232510000013463,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
22,7,main,31,49,0.767202700000098,['n'],1,right,['2'],5,0.07719859999997425,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
23,7,main,57,23,0.5997561000001497,['n'],0,left,['3'],4,0.05064489999995203,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
24,7,main,62,18,0.7338953999999376,['n'],0,left,['8'],3,0.33943060000001424,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
25,7,main,62,18,0.8496911000002001,['c'],1,left,['2'],5,0.16445150000004105,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
26,7,main,31,49,1.2504882000000634,['c'],0,right,['2'],5,0.04401710000001913,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
27,7,main,49,31,0.6836456999999427,['c'],1,left,['1'],6,0.09521349999999984,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
28,7,main,49,31,0.6672283000000334,['c'],1,left,['2'],5,0.14497830000004797,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
29,7,main,18,62,0.9507212000000891,['n'],1,right,['2'],5,0.11706200000003264,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
30,7,main,23,57,0.7001171000001705,['n'],1,right,['2'],5,0.052666600000065955,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
31,7,main,57,23,0.800474099999974,['n'],0,left,['3'],4,0.08280079999985901,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
32,7,main,31,49,0.6664173000001483,['n'],1,right,['3'],4,0.06914669999991929,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
33,7,main,23,57,0.6502651999999216,['c'],0,right,['3'],4,0.08852909999995973,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
34,7,main,57,23,0.6839071999997941,['n'],0,left,['3'],4,0.04195860000004359,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
35,7,main,23,57,0.7167105000000902,['n'],1,right,['3'],4,0.028183999999782827,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
0,8,main,49,31,1.600809899999831,['c'],1,left,['2'],5,0.09070439999982227,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
1,8,main,31,49,0.9165608999999222,['n'],1,right,['2'],5,0.06678949999991346,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
2,8,main,18,62,0.7170138000001316,['n'],1,right,['2'],5,0.08362459999989369,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
3,8,main,49,31,0.9176272999998218,['n'],0,left,['3'],4,0.04380910000008953,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
4,8,main,57,23,1.083090600000105,['n'],0,left,['3'],4,0.06335060000014892,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
5,8,main,49,31,0.6334966000001714,['n'],0,left,['3'],4,0.08353119999992487,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
6,8,main,49,31,0.6001188000000184,['c'],1,left,['2'],5,0.07236409999995885,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
7,8,main,62,18,1.3500688999999966,['c'],1,left,['3'],4,0.04839730000003328,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
8,8,main,62,18,0.683757800000194,['c'],1,left,['2'],5,0.05078009999988353,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
9,8,main,62,18,0.7160106999999698,['c'],1,left,['2'],5,0.020697100000006685,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
10,8,main,31,49,0.8852157000001171,['n'],1,right,['3'],4,0.09659740000006423,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
11,8,main,18,62,0.6508592999998655,['n'],1,right,['2'],5,0.05065710000008039,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
12,8,main,57,23,0.7007542999999714,['n'],0,left,['2'],5,0.804823400000032,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
13,8,main,18,62,0.7166016999999556,['n'],1,right,['2'],5,0.7603777999997874,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
14,8,main,18,62,0.8998782000001029,['n'],1,right,['2'],5,0.07066620000000512,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
15,8,main,31,49,0.7663345999999365,['n'],1,right,['2'],5,0.08551570000008724,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
16,8,main,31,49,0.7331366000000799,['n'],1,right,['3'],4,0.06908120000002782,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
17,8,main,57,23,0.715947000000142,['c'],1,left,['2'],5,0.05380860000013854,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
18,8,main,18,62,0.7330931999999848,['c'],0,right,['1'],6,0.07067449999999553,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
19,8,main,23,57,0.7494716000001063,['n'],1,right,['2'],5,0.07028449999984332,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
20,8,main,49,31,0.699815899999976,['n'],0,left,['2'],5,0.023742499999798383,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
21,8,main,62,18,0.6171417000000474,['n'],0,left,['2'],5,0.14254030000006424,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
22,8,main,57,23,3.6663559999999507,['c'],1,left,['2'],5,0.023375700000087818,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
23,8,main,31,49,3.284397900000158,['c'],0,right,['2'],5,0.003539000000046144,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
24,8,main,23,57,0.8674275999999281,['n'],1,right,['2'],5,0.06491269999992255,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
25,8,main,31,49,0.7171330000001035,['c'],0,right,['2'],5,0.017992499999991196,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
26,8,main,57,23,0.7504139000000123,['n'],0,left,['3'],4,0.0034983999998985382,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
27,8,main,23,57,0.8172729000000345,['c'],0,right,['2'],5,0.018774599999915154,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
28,8,main,62,18,0.8503505000001041,['c'],1,left,['2'],5,0.0483804999998938,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
29,8,main,49,31,0.7167649000000438,['c'],1,left,['2'],5,0.04994000000010601,-99,-99,49,hard,minus,shape,alpha,,,40,18,V,R,
30,8,main,18,62,0.633276799999976,['n'],1,right,['2'],5,0.10280770000008488,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
31,8,main,23,57,0.6501925000000028,['n'],1,right,['2'],5,0.04089550000003328,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
32,8,main,23,57,0.7004905999999664,['n'],1,right,['2'],5,0.011685599999964325,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
33,8,main,57,23,0.7334791000000678,['c'],1,left,['2'],5,0.061902399999780755,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
34,8,main,62,18,0.5833092000000306,['c'],1,left,['2'],5,0.05205120000005081,-99,-99,62,easy,minus,shape,alpha,,,40,18,V,R,
35,8,main,23,57,0.7334384999999202,['c'],0,right,['2'],5,0.10088560000008329,-99,-99,57,medium,minus,shape,alpha,,,40,18,V,R,
0,0,training,64,16,2.333137699999952,['c'],1,left,['2'],5,0.9004542000000129,[-0.02121211],31.0,64,easy,plus,letter,alpha,,,40,18,V,R,
1,0,training,57,23,0.7501511000000392,['n'],0,left,['2'],5,0.12081130000001394,[-0.05615901],100.0,57,medium,plus,letter,alpha,,,40,18,V,R,
2,0,training,23,57,0.65013440000007,['n'],1,right,['1'],6,0.24113379999994322,[-0.02135786],83.0,57,medium,plus,letter,alpha,,,40,18,V,R,
3,0,training,16,64,1.0504575999998451,['n'],1,right,['1'],6,0.6927689000001465,[-0.17825027],100.0,64,easy,plus,letter,alpha,,,40,18,V,R,
4,0,training,23,57,0.549632499999916,['n'],1,right,['1'],6,0.12244319999990694,[-0.05749673],100.0,57,medium,plus,letter,alpha,,,40,18,V,R,
5,0,training,57,23,0.6668680999998742,['c'],1,left,['1'],6,0.17831310000019585,[0.14500601],100.0,57,medium,plus,letter,alpha,,,40,18,V,R,
6,0,training,16,64,1.383435800000143,['c'],0,right,['2'],5,0.2511383000000933,[0.06486832],99.0,64,easy,plus,letter,alpha,,,40,18,V,R,
7,0,training,31,49,0.5835435999999845,['n'],1,right,['1'],6,0.14534049999997478,[-0.08160719],100.0,49,hard,plus,letter,alpha,,,40,18,V,R,
8,0,training,49,31,0.5835205999999289,['n'],0,left,['2'],5,0.10768309999980374,[-0.01771821],87.0,49,hard,plus,letter,alpha,,,40,18,V,R,
9,0,training,31,49,0.700149200000169,['n'],1,right,['1'],6,0.1626495000000432,[-0.08560936],100.0,49,hard,plus,letter,alpha,,,40,18,V,R,
10,0,training,64,16,0.6336386000000402,['c'],1,left,['1'],6,0.07423300000004929,[0.04248125],100.0,64,easy,plus,letter,alpha,,,40,18,V,R,
11,0,training,31,49,1.1000077999999576,['n'],1,right,['1'],6,0.14685989999998128,[-0.04728379],99.0,49,hard,plus,letter,alpha,,,40,18,V,R,
12,0,training,57,23,1.3992974000000231,['c'],1,left,['2'],5,0.07667129999981626,[0.08761148],100.0,57,medium,plus,letter,alpha,,,40,18,V,R,
13,0,training,16,64,0.6996303000000808,['n'],1,right,['1'],6,0.06838559999982863,[-0.06649726],100.0,64,easy,plus,letter,alpha,,,40,18,V,R,
14,0,training,16,64,0.7002643999999236,['c'],0,right,['9'],2,1.0218509999999696,[-0.09881976],3.0,64,easy,plus,letter,alpha,,,40,18,V,R,
15,0,training,23,57,1.0328286999999818,['n'],1,right,['2'],5,0.9303428999999142,[-0.13065308],99.0,57,medium,plus,letter,alpha,,,40,18,V,R,
16,0,training,23,57,0.6003218999999262,['n'],1,right,['1'],6,0.07696420000002036,[-0.07462499],100.0,57,medium,plus,letter,alpha,,,40,18,V,R,
17,0,training,23,57,0.5167536000001292,['n'],1,right,['1'],6,0.06056409999996504,[-0.05329893],100.0,57,medium,plus,letter,alpha,,,40,18,V,R,
18,0,training,23,57,0.6167611000000761,['n'],1,right,['1'],6,0.05696560000001227,[-0.06261323],100.0,57,medium,plus,letter,alpha,,,40,18,V,R,
19,0,training,57,23,1.1667179000000942,['c'],1,left,['1'],6,1.0551464000000124,[0.21519067],100.0,57,medium,plus,letter,alpha,,,40,18,V,R,
20,0,training,49,31,0.5838275999999496,['n'],0,left,['3'],4,0.4369352000001072,[-0.08432436],99.0,49,hard,plus,letter,alpha,,,40,18,V,R,
21,0,training,57,23,0.5491670999999769,['n'],0,left,['3'],4,0.2283532000001287,[-0.025073],87.0,57,medium,plus,letter,alpha,,,40,18,V,R,
22,0,training,49,31,0.5501156999998784,['n'],0,left,['2'],5,0.06087170000000697,[-0.01210234],85.0,49,hard,plus,letter,alpha,,,40,18,V,R,
23,0,training,64,16,0.6666308999999728,['c'],1,left,['1'],6,0.18310139999994135,[0.07621705],100.0,64,easy,plus,letter,alpha,,,40,18,V,R,
24,0,training,64,16,0.633751299999858,['n'],0,left,['0'],1,0.8460267000000385,[0.1128885],1.0,64,easy,plus,letter,alpha,,,40,18,V,R,
25,0,training,64,16,0.7496982999998636,['n'],0,left,['3'],4,0.165680299999849,[0.00553957],38.0,64,easy,plus,letter,alpha,,,40,18,V,R,
26,0,training,31,49,0.550034099999948,['n'],1,right,['2'],5,0.09671909999997297,[-0.08494741],100.0,49,hard,plus,letter,alpha,,,40,18,V,R,
27,0,training,49,31,0.56608140000003,['n'],0,left,['2'],5,0.17365220000010595,[-0.05815132],99.0,49,hard,plus,letter,alpha,,,40,18,V,R,
28,0,training,64,16,0.6330996000001505,['n'],0,left,['0'],1,0.6605336000000079,[0.00040393],50.0,64,easy,plus,letter,alpha,,,40,18,V,R,
29,0,training,16,64,0.5328566000000592,['n'],1,right,['1'],6,0.07620129999986602,[-0.10692563],100.0,64,easy,plus,letter,alpha,,,40,18,V,R,
30,0,training,31,49,0.5666375999999218,['n'],1,right,['1'],6,0.05784870000002229,[-0.04514943],100.0,49,hard,plus,letter,alpha,,,40,18,V,R,
31,0,training,31,49,0.5997638999999708,['n'],1,right,['1'],6,0.03878080000004047,[-0.03660836],100.0,49,hard,plus,letter,alpha,,,40,18,V,R,
32,0,training,57,23,1.133393500000011,['n'],0,left,['3'],4,0.03116320000003725,[-0.0401314],100.0,57,medium,plus,letter,alpha,,,40,18,V,R,
33,0,training,49,31,0.5335833000001458,['n'],0,left,['3'],4,0.06406880000008641,[-0.06065045],100.0,49,hard,plus,letter,alpha,,,40,18,V,R,
34,0,training,16,64,0.6001840999999786,['n'],1,right,['1'],6,0.141031699999985,[-0.02415034],91.0,64,easy,plus,letter,alpha,,,40,18,V,R,
35,0,training,49,31,1.099873000000116,['c'],1,left,['2'],5,0.32258359999991626,[0.16922109],100.0,49,hard,plus,letter,alpha,,,40,18,V,R,
0,1,training,64,16,1.4341170000000147,['c'],1,left,['3'],4,0.5604664999998477,[0.11340961],100.0,64,easy,plus,letter,alpha,,,40,18,V,R,
1,1,training,23,57,0.6668003999998291,['n'],1,right,['2'],5,0.07075870000016948,[-0.11046592],100.0,57,medium,plus,letter,alpha,,,40,18,V,R,
2,1,training,23,57,0.5163503999999648,['n'],1,right,['1'],6,0.006508200000098441,[-0.05534521],100.0,57,medium,plus,letter,alpha,,,40,18,V,R,
3,1,training,16,64,0.6168642000000091,['n'],1,right,['1'],6,0.7727743000000373,[-0.31657837],100.0,64,easy,plus,letter,alpha,,,40,18,V,R,
