withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,53,27,1.0002134999999726,['c'],1,left,['2'],5,0.37306360000002314,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
0,5,main,47,33,1.5173736000001554,['c'],1,left,['2'],5,1.4689458000000286,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
1,5,main,47,33,0.933871500000123,['c'],1,left,['2'],5,1.3410894000001008,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
2,5,main,27,53,0.950351800000135,['n'],1,right,['2'],5,1.0580013000001145,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
3,5,main,36,44,1.600546500000064,['n'],1,right,['8'],3,0.9043914000001223,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
4,5,main,47,33,1.150117200000068,['c'],1,left,['3'],4,0.3749493000000257,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
5,5,main,53,27,0.9334772000001976,['c'],1,left,['1'],6,0.21140620000005583,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
6,5,main,36,44,0.6833063999999922,['n'],1,right,['3'],4,0.7359361999999692,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
7,5,main,47,33,0.7502731999998105,['c'],1,left,['2'],5,0.7407038000001194,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
8,5,main,44,36,1.8334972999998627,['n'],0,left,['3'],4,1.7745680999998967,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
9,5,main,44,36,3.0337246999999934,['n'],0,left,['0'],1,0.35155029999987164,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
10,5,main,27,53,2.434069099999988,['n'],1,right,['2'],5,1.1842689999998584,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
11,5,main,53,27,1.267152299999907,['c'],1,left,['1'],6,0.5905694999999014,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
12,5,main,36,44,1.4502910999999585,['n'],1,right,['3'],4,0.46159860000011577,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
13,5,main,53,27,1.0502286999999342,['c'],1,left,['2'],5,1.0896370000000388,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
14,5,main,44,36,1.549908399999822,['n'],0,left,['2'],5,0.7129557999999179,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
15,5,main,53,27,1.900391099999979,['c'],1,left,['3'],4,1.264764699999887,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
16,5,main,33,47,0.7004188000000795,['n'],1,right,['1'],6,0.16219010000008893,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
17,5,main,33,47,0.7836224000000129,['n'],1,right,['1'],6,0.33247110000002067,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
18,5,main,47,33,1.2164950000001227,['c'],1,left,['9'],2,1.5826609000000644,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
19,5,main,27,53,1.0672919999999522,['n'],1,right,['1'],6,0.1655298999999104,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
20,5,main,53,27,1.7830455000000711,['c'],1,left,['2'],5,1.703168900000037,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
21,5,main,33,47,0.8173592999999073,['n'],1,right,['3'],4,2.1473552999998446,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
22,5,main,33,47,0.6668131000001267,['n'],1,right,['3'],4,0.850813799999969,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
23,5,main,44,36,1.4334706000001916,['c'],1,left,['3'],4,0.5517602999998417,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
24,5,main,36,44,2.2828930000000582,['n'],1,right,['3'],4,1.7347844999999325,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
25,5,main,33,47,2.44974910000019,['n'],1,right,['3'],4,1.792505599999913,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
26,5,main,53,27,1.083572100000083,['c'],1,left,['2'],5,0.7818799000001491,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
27,5,main,36,44,1.1839731999998548,['n'],1,right,['3'],4,1.1193869999999606,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
28,5,main,33,47,0.950630799999999,['n'],1,right,['3'],4,0.8611313999999766,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
29,5,main,27,53,0.7174356999998963,['n'],1,right,['1'],6,0.38255630000003293,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
30,5,main,44,36,1.0834608000000117,['c'],1,left,['3'],4,2.00432590000014,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
31,5,main,27,53,1.234369400000105,['n'],1,right,['2'],5,1.2994931999999153,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
32,5,main,47,33,1.0501393999998072,['c'],1,left,['1'],6,0.901835599999913,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
33,5,main,27,53,1.066743200000019,['n'],1,right,['1'],6,0.2953979999999774,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
34,5,main,44,36,2.0835712000000512,['n'],0,left,['3'],4,0.39249949999998535,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
35,5,main,36,44,0.6836891000000378,['n'],1,right,['3'],4,0.5901146999999582,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
0,6,main,53,27,0.8341635000001588,['c'],1,left,['2'],5,1.5940366999998332,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
1,6,main,36,44,1.283451199999945,['n'],1,right,['3'],4,1.6079248999999436,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
2,6,main,36,44,0.8835223999999471,['n'],1,right,['3'],4,0.4690829000001031,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
3,6,main,27,53,0.7667830999998841,['n'],1,right,['1'],6,0.11563200000000506,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
4,6,main,33,47,2.1664796999998543,['c'],0,right,['2'],5,0.6488953000000492,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
5,6,main,47,33,1.2835093999999572,['c'],1,left,['3'],4,0.4437897999998768,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
6,6,main,27,53,0.6667124000000513,['n'],1,right,['2'],5,0.28797800000006646,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
7,6,main,27,53,0.6671671000001425,['n'],1,right,['1'],6,0.17003620000014052,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
8,6,main,53,27,0.9830100000001494,['c'],1,left,['1'],6,0.44471840000005614,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
9,6,main,27,53,0.8998779999999442,['n'],1,right,['1'],6,0.2950373999999556,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
10,6,main,44,36,1.2993907000000036,['n'],0,left,['8'],3,0.9520425000000614,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
11,6,main,36,44,1.9008679000000939,['n'],1,right,['3'],4,0.7265107000000626,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
12,6,main,27,53,1.4837952000000314,['n'],1,right,['2'],5,0.6389202000000296,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
13,6,main,44,36,2.0830488999999943,['n'],0,left,['3'],4,0.29054599999994934,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
14,6,main,44,36,0.8335612999999285,['c'],1,left,['3'],4,0.3583125000000109,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
15,6,main,36,44,2.4668027000000166,['n'],1,right,['3'],4,0.8218153000000257,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
16,6,main,44,36,0.950268000000051,['c'],1,left,['2'],5,0.335407000000032,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
17,6,main,44,36,1.549520899999834,['n'],0,left,['3'],4,0.7885990999998285,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
18,6,main,36,44,2.332956700000068,['c'],0,right,['8'],3,1.176251099999945,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
19,6,main,33,47,0.8504477000001316,['n'],1,right,['3'],4,0.7443583999997827,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
20,6,main,36,44,2.183909500000027,['c'],0,right,['8'],3,0.5476581999998871,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
21,6,main,53,27,2.050186599999961,['c'],1,left,['1'],6,0.4284949999998844,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
22,6,main,53,27,0.9004388000000745,['c'],1,left,['1'],6,0.2960592000001725,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
23,6,main,33,47,0.9161708000001454,['n'],1,right,['1'],6,0.23123199999986355,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
24,6,main,47,33,1.4327286999998705,['c'],1,left,['3'],4,1.5087907999998151,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
25,6,main,33,47,0.8499730999999429,['n'],1,right,['2'],5,1.2551710000000185,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
26,6,main,33,47,0.6506767000000764,['n'],1,right,['1'],6,0.1875572999999804,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
27,6,main,47,33,1.082933599999933,['c'],1,left,['1'],6,0.39340500000002976,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
28,6,main,44,36,1.384201800000028,['c'],1,left,['9'],2,1.2666999000000487,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
29,6,main,47,33,1.7326348000001417,['c'],1,left,['2'],5,0.8909102999998595,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
30,6,main,47,33,1.3678282000000763,['c'],1,left,['3'],4,1.3614537999999357,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
31,6,main,53,27,1.0009837000000061,['c'],1,left,['2'],5,0.6762308999998368,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
32,6,main,33,47,1.2002899000001435,['n'],1,right,['2'],5,0.28175000000010186,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
33,6,main,53,27,0.8005084999999781,['c'],1,left,['1'],6,0.4621163000001616,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
34,6,main,47,33,0.8505929999998898,['c'],1,left,['2'],5,1.45004989999984,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
35,6,main,27,53,0.7001310999999077,['n'],1,right,['1'],6,0.08455309999999372,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
0,7,main,33,47,1.267042100000026,['n'],1,right,['3'],4,1.478063499999962,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
1,7,main,53,27,1.0668713999998545,['c'],1,left,['1'],6,0.9611754000000019,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
2,7,main,33,47,0.8505893999999898,['n'],1,right,['1'],6,0.3135868000001665,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
3,7,main,47,33,1.617027300000018,['n'],0,left,['8'],3,0.5881987000000208,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
4,7,main,47,33,0.9170126000001346,['c'],1,left,['1'],6,0.2726516000000174,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
5,7,main,33,47,1.0176027999998496,['n'],1,right,['2'],5,0.28523410000002514,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
6,7,main,27,53,0.6002780999999686,['n'],1,right,['1'],6,0.20246100000008482,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
7,7,main,33,47,0.6830554000000575,['n'],1,right,['1'],6,0.6792640000001029,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
8,7,main,44,36,1.9004094000001714,['n'],0,left,['2'],5,0.5922033000001647,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
9,7,main,53,27,0.8668305000001055,['c'],1,left,['1'],6,0.3745902999999089,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
10,7,main,44,36,0.9669218999999885,['n'],0,left,['2'],5,0.3859350000000177,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
11,7,main,27,53,0.5835624999999709,['n'],1,right,['1'],6,0.23471390000008796,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
12,7,main,44,36,1.1163653999999497,['c'],1,left,['3'],4,0.7569917999999234,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
13,7,main,36,44,1.1666907999999694,['n'],1,right,['2'],5,2.073218499999939,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
14,7,main,36,44,3.0836753999999473,['c'],0,right,['2'],5,1.5475142000000233,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
15,7,main,44,36,0.8842902000001231,['c'],1,left,['3'],4,0.42631359999995766,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
16,7,main,36,44,1.2003603000000567,['n'],1,right,['3'],4,1.3060922000001938,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
17,7,main,47,33,1.3339481000000433,['c'],1,left,['3'],4,0.5129641999999421,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
18,7,main,44,36,1.5667022000000088,['c'],1,left,['3'],4,1.134159899999986,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
19,7,main,44,36,1.500182999999879,['c'],1,left,['3'],4,0.9652012999999897,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
20,7,main,53,27,1.1345364000001155,['c'],1,left,['1'],6,0.43344550000006166,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
21,7,main,36,44,1.3671752999998716,['n'],1,right,['3'],4,0.47357739999984005,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
22,7,main,36,44,1.9337548999999399,['n'],1,right,['3'],4,1.049981500000058,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
23,7,main,47,33,1.0170157000000017,['c'],1,left,['3'],4,0.6476195000000189,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
24,7,main,36,44,1.0497240999998212,['n'],1,right,['2'],5,0.22787909999988187,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
25,7,main,47,33,1.4668965999999273,['c'],1,left,['2'],5,1.0728570999999647,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
26,7,main,27,53,1.2662852999999359,['n'],1,right,['3'],4,2.3881655000000137,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
27,7,main,27,53,1.250427400000035,['n'],1,right,['2'],5,0.5790170000000217,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
28,7,main,33,47,0.7005765000001247,['n'],1,right,['1'],6,0.3678600999999162,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
29,7,main,53,27,1.6343896999999288,['c'],1,left,['2'],5,0.6244654000001901,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
30,7,main,53,27,1.1335842000000866,['c'],1,left,['1'],6,0.23464439999997921,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
31,7,main,33,47,0.9500342999999702,['n'],1,right,['1'],6,0.2355587000001833,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
32,7,main,47,33,1.3165157000000818,['c'],1,left,['3'],4,0.41367909999985386,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
33,7,main,27,53,0.682537899999943,['n'],1,right,['1'],6,0.43385830000011083,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
34,7,main,53,27,1.1496899999999641,['c'],1,left,['2'],5,0.6431742000002032,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
35,7,main,27,53,0.7332702999999583,['n'],1,right,['1'],6,0.2043840999999702,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
0,8,main,33,47,1.2334018999999898,['n'],1,right,['3'],4,1.4260423000000628,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
1,8,main,27,53,0.9166818000001058,['n'],1,right,['1'],6,0.10071220000008907,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
2,8,main,33,47,2.0500015000000076,['n'],1,right,['8'],3,2.7989446999999927,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
3,8,main,36,44,1.0334645000000364,['n'],1,right,['3'],4,0.9659512999999151,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
4,8,main,27,53,1.7332962000000407,['n'],1,right,['3'],4,0.8423705000000155,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
5,8,main,47,33,1.3668709999999464,['c'],1,left,['2'],5,2.8832241000000067,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
6,8,main,44,36,1.683106299999963,['c'],1,left,['2'],5,0.7975932999997895,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
7,8,main,47,33,0.966706400000021,['c'],1,left,['2'],5,0.6943111999999019,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
8,8,main,47,33,0.8005372000000079,['c'],1,left,['1'],6,0.219240500000069,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
9,8,main,33,47,1.183209799999986,['n'],1,right,['3'],4,1.2516642999999021,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
10,8,main,36,44,1.7841063000000759,['n'],1,right,['2'],5,0.5066865000001144,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
11,8,main,47,33,1.149815100000069,['c'],1,left,['2'],5,1.7049475999999686,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
12,8,main,27,53,0.684272399999827,['n'],1,right,['1'],6,0.6979760000001534,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
13,8,main,33,47,0.8333425999999236,['n'],1,right,['2'],5,0.3007003000000168,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
14,8,main,44,36,1.5165956999999253,['c'],1,left,['3'],4,0.5964735000000019,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
15,8,main,36,44,0.8170889000000443,['n'],1,right,['2'],5,0.556148199999825,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
16,8,main,53,27,1.3004128000000037,['c'],1,left,['1'],6,0.306710700000167,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
17,8,main,44,36,4.116621399999985,['n'],0,left,['3'],4,1.1060672999999497,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
18,8,main,44,36,4.566205699999955,['n'],0,left,['0'],1,0.9763872999999421,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
19,8,main,27,53,2.2160853000000316,['n'],1,right,['1'],6,0.705767700000024,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
20,8,main,47,33,2.8333126999998512,['c'],1,left,['3'],4,0.6125199000000521,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
21,8,main,53,27,1.399919799999907,['c'],1,left,['2'],5,0.46820180000008804,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
22,8,main,53,27,0.9166950999999699,['c'],1,left,['1'],6,0.28495169999996506,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
23,8,main,36,44,1.2503883999997925,['n'],1,right,['2'],5,0.5441092999999455,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
24,8,main,33,47,1.3335732000000462,['n'],1,right,['1'],6,0.35762389999990774,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
25,8,main,27,53,0.6167095999999219,['n'],1,right,['1'],6,0.46308699999985947,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
26,8,main,44,36,1.0335554999999204,['c'],1,left,['2'],5,0.9794244000001981,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
27,8,main,53,27,1.0334742000000006,['c'],1,left,['1'],6,0.37130309999997735,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
28,8,main,44,36,1.6498105000000578,['c'],1,left,['3'],4,0.49884990000009566,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
29,8,main,36,44,1.0165529999999308,['n'],1,right,['2'],5,0.88661060000004,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
30,8,main,36,44,0.7499644999998054,['n'],1,right,['1'],6,0.8053327000000081,-99,-99,44,hard,minus,colour,alpha,,,12,18,V,R,
31,8,main,53,27,0.817718799999966,['c'],1,left,['1'],6,0.4526843999999528,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
32,8,main,53,27,2.433985699999994,['n'],0,left,['8'],3,0.8179566999999679,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
33,8,main,47,33,0.7165317999999843,['c'],1,left,['2'],5,1.7169321999999738,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
34,8,main,33,47,0.8668811000000005,['n'],1,right,['2'],5,0.39802319999989777,-99,-99,47,medium,minus,colour,alpha,,,12,18,V,R,
35,8,main,27,53,0.6503195000000233,['n'],1,right,['2'],5,0.34031930000014654,-99,-99,53,easy,minus,colour,alpha,,,12,18,V,R,
0,0,training,49,31,3.5498600000000806,['c'],1,left,['8'],3,2.5858781000001727,[0.40766288],100.0,49,hard,plus,shape,alpha,,,12,18,V,R,
1,0,training,23,57,5.100153900000123,['n'],1,right,['0'],1,1.2615441999998893,[-0.22238337],100.0,57,medium,plus,shape,alpha,,,12,18,V,R,
2,0,training,23,57,1.7000388999999814,['c'],0,right,['3'],4,0.7179083000000901,[-0.03061473],21.0,57,medium,plus,shape,alpha,,,12,18,V,R,
3,0,training,49,31,8.766154899999947,['c'],1,left,['0'],1,1.8668026999998801,[-0.05062334],21.0,49,hard,plus,shape,alpha,,,12,18,V,R,
4,0,training,49,31,2.3002744999998868,['c'],1,left,['3'],4,0.6831826000002366,[0.22327713],100.0,49,hard,plus,shape,alpha,,,12,18,V,R,
5,0,training,18,62,1.7334420000001955,['n'],1,right,['1'],6,0.33795050000026094,[-0.15592925],100.0,62,easy,plus,shape,alpha,,,12,18,V,R,
6,0,training,57,23,1.583509099999901,['c'],1,left,['2'],5,0.6841577000000143,[0.15839235],100.0,57,medium,plus,shape,alpha,,,12,18,V,R,
7,0,training,57,23,1.0002700999998524,['c'],1,left,['2'],5,0.6559775999999147,[0.13787527],100.0,57,medium,plus,shape,alpha,,,12,18,V,R,
8,0,training,18,62,1.150152799999887,['n'],1,right,['2'],5,1.150991399999839,[-0.46516365],100.0,62,easy,plus,shape,alpha,,,12,18,V,R,
9,0,training,18,62,1.0003323000000819,['n'],1,right,['1'],6,0.2565004999996745,[-0.08886706],100.0,62,easy,plus,shape,alpha,,,12,18,V,R,
10,0,training,18,62,0.8832766999998967,['n'],1,right,['1'],6,0.314206799999738,[-0.14485001],100.0,62,easy,plus,shape,alpha,,,12,18,V,R,
11,0,training,23,57,1.4173203999998805,['n'],1,right,['2'],5,0.36458459999994375,[-0.10678352],100.0,57,medium,plus,shape,alpha,,,12,18,V,R,
12,0,training,18,62,0.7998016000001371,['n'],1,right,['1'],6,0.3253098999998656,[-0.09890241],100.0,62,easy,plus,shape,alpha,,,12,18,V,R,
13,0,training,62,18,1.216260599999714,['c'],1,left,['1'],6,0.3347640000001775,[0.15448531],100.0,62,easy,plus,shape,alpha,,,12,18,V,R,
14,0,training,62,18,1.9998028999998496,['c'],1,left,['2'],5,1.12915699999985,[0.30003769],100.0,62,easy,plus,shape,alpha,,,12,18,V,R,
15,0,training,31,49,1.0334890999997697,['c'],0,right,['2'],5,2.0108282999999574,[-0.14787479],2.0,49,hard,plus,shape,alpha,,,12,18,V,R,
16,0,training,18,62,1.917003399999885,['n'],1,right,['2'],5,0.7570243000000119,[-0.14815743],100.0,62,easy,plus,shape,alpha,,,12,18,V,R,
17,0,training,49,31,1.5161336000001029,['c'],1,left,['2'],5,1.1686800000002222,[0.21469245],100.0,49,hard,plus,shape,alpha,,,12,18,V,R,
18,0,training,62,18,1.733788099999856,['c'],1,left,['2'],5,0.38838669999995545,[0.00758879],61.0,62,easy,plus,shape,alpha,,,12,18,V,R,
19,0,training,31,49,1.9006218999998055,['n'],1,right,['9'],2,1.2798090000001139,[-0.07131053],91.0,49,hard,plus,shape,alpha,,,12,18,V,R,
20,0,training,23,57,1.4832986000001256,['n'],1,right,['9'],2,1.7044244999997318,[-0.14368708],98.0,57,medium,plus,shape,alpha,,,12,18,V,R,
21,0,training,49,31,0.8505977999998322,['c'],1,left,['1'],6,0.9213446000003387,[0.10257098],98.0,49,hard,plus,shape,alpha,,,12,18,V,R,
22,0,training,57,23,1.0338816000003135,['c'],1,left,['1'],6,0.2906244000000697,[0.11879782],100.0,57,medium,plus,shape,alpha,,,12,18,V,R,
23,0,training,57,23,0.8828187999997681,['c'],1,left,['1'],6,0.34703829999989466,[0.08356605],99.0,57,medium,plus,shape,alpha,,,12,18,V,R,
24,0,training,57,23,0.8671460999998999,['c'],1,left,['1'],6,0.24193019999984244,[0.02359616],85.0,57,medium,plus,shape,alpha,,,12,18,V,R,
25,0,training,62,18,0.9008152999999766,['c'],1,left,['1'],6,0.2997253999997156,[0.15265416],100.0,62,easy,plus,shape,alpha,,,12,18,V,R,
26,0,training,49,31,1.0174434000000474,['c'],1,left,['1'],6,0.3668254999997771,[0.08584357],99.0,49,hard,plus,shape,alpha,,,12,18,V,R,
27,0,training,31,49,1.2843469999997978,['n'],1,right,['3'],4,1.2190104999999676,[-0.21968122],100.0,49,hard,plus,shape,alpha,,,12,18,V,R,
28,0,training,23,57,1.0832910999997694,['n'],1,right,['8'],3,0.7506361999999172,[-0.04458249],86.0,57,medium,plus,shape,alpha,,,12,18,V,R,
29,0,training,62,18,0.9176492999999937,['c'],1,left,['1'],6,0.2744854000002306,[0.06584123],99.0,62,easy,plus,shape,alpha,,,12,18,V,R,
30,0,training,23,57,2.199702399999751,['n'],1,right,['3'],4,0.5672073999999157,[-0.03647114],85.0,57,medium,plus,shape,alpha,,,12,18,V,R,
31,0,training,31,49,0.7503667999999379,['n'],1,right,['3'],4,0.26551259999996546,[-0.10731595],100.0,49,hard,plus,shape,alpha,,,12,18,V,R,
32,0,training,57,23,1.0503284000001258,['c'],1,left,['2'],5,0.380164700000023,[0.2368477],100.0,57,medium,plus,shape,alpha,,,12,18,V,R,
33,0,training,31,49,0.749887999999828,['n'],1,right,['3'],4,0.34248470000011366,[-0.16380082],100.0,49,hard,plus,shape,alpha,,,12,18,V,R,
34,0,training,62,18,1.0004917999999634,['c'],1,left,['1'],6,0.32865289999972447,[0.14284677],100.0,62,easy,plus,shape,alpha,,,12,18,V,R,
35,0,training,31,49,0.9334535000002688,['c'],0,right,['1'],6,0.7175357999999505,[0.21079087],100.0,49,hard,plus,shape,alpha,,,12,18,V,R,
0,1,training,49,31,0.766899199999898,['c'],1,left,['1'],6,0.8204405999999835,[0.0763008],95.0,49,hard,plus,shape,alpha,,,12,18,V,R,
1,1,training,18,62,0.8998630000000958,['n'],1,right,['2'],5,0.24677249999967898,[-0.20974236],100.0,62,easy,plus,shape,alpha,,,12,18,V,R,
2,1,training,23,57,0.7999563000003036,['c'],0,right,['2'],5,0.3564990999998372,[-0.04410573],7.0,57,medium,plus,shape,alpha,,,12,18,V,R,
3,1,training,18,62,0.8504355999998552,['n'],1,right,['2'],5,0.8277460999997857,[-0.27815402],100.0,62,easy,plus,shape,alpha,,,12,18,V,R,
