withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,49,31,0.9336269000013999,['c'],1,left,['9'],5,0.18424639999648207,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
0,5,main,16,64,0.9497431999989203,['n'],1,right,['9'],5,0.22476430000097025,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
1,5,main,16,64,0.7503432999983488,['n'],1,right,['9'],5,0.2505032000008214,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
2,5,main,49,31,1.4672740999994858,['c'],1,left,['9'],5,0.19687949999934062,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
3,5,main,64,16,0.7165390999980445,['c'],1,left,['9'],5,0.704342799999722,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
4,5,main,64,16,0.8159693999987212,['c'],1,left,['0'],6,0.08393649999925401,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
5,5,main,57,23,1.1668897999988985,['c'],1,left,['0'],6,0.24227109999992535,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
6,5,main,64,16,1.1003950999984227,['c'],1,left,['9'],5,0.47719149999829824,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
7,5,main,49,31,1.6164352999985567,['n'],0,left,['8'],4,0.3612993999995524,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
8,5,main,64,16,1.016906500000914,['c'],1,left,['3'],3,0.29047779999746126,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
9,5,main,23,57,0.9834729000031075,['n'],1,right,['9'],5,0.22402080000028946,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
10,5,main,16,64,2.816581099999894,['n'],1,right,['8'],4,0.7755665000004228,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
11,5,main,23,57,1.149821899998642,['n'],1,right,['8'],4,0.2509476999985054,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
12,5,main,57,23,0.8995285999990301,['c'],1,left,['8'],4,0.25290790000144625,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
13,5,main,16,64,2.3664476000012655,['c'],0,right,['2'],2,1.7969173999990744,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
14,5,main,49,31,1.6173749000008684,['c'],1,left,['9'],5,0.36461599999893224,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
15,5,main,23,57,1.5330830999992031,['n'],1,right,['9'],5,1.3127297999999428,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
16,5,main,49,31,1.000068299999839,['c'],1,left,['8'],4,0.8689832000018214,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
17,5,main,64,16,1.099820899999031,['c'],1,left,['8'],4,0.7422434000000067,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
18,5,main,57,23,1.266425400001026,['n'],0,left,['9'],5,0.4546292999984871,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
19,5,main,23,57,2.0841757000016514,['c'],0,right,['8'],4,1.089680099998077,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
20,5,main,31,49,1.1174527999974089,['n'],1,right,['9'],5,0.24987490000057733,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
21,5,main,31,49,1.000388499996916,['c'],0,right,['8'],4,0.7284588000002259,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
22,5,main,23,57,1.0339357999982894,['n'],1,right,['9'],5,0.20976860000155284,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
23,5,main,57,23,1.0663959000012255,['c'],1,left,['8'],4,0.14328600000226288,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
24,5,main,31,49,0.9160702000008314,['n'],1,right,['9'],5,0.08575779999955557,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
25,5,main,31,49,2.4998476000000664,['c'],0,right,['3'],3,0.1908621000002313,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
26,5,main,31,49,2.4001228000015544,['c'],0,right,['3'],3,0.23193650000030175,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
27,5,main,57,23,0.9166503000014927,['n'],0,left,['2'],2,3.2581405000019004,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
28,5,main,16,64,1.7674283000014839,['n'],1,right,['8'],4,0.6741222000018752,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
29,5,main,49,31,1.3509453000006033,['c'],1,left,['9'],5,0.1779034999999567,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
30,5,main,16,64,1.8163576000006287,['c'],0,right,['3'],3,0.13035039999886067,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
31,5,main,57,23,0.9163312000018777,['c'],1,left,['9'],5,0.0884239000006346,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
32,5,main,31,49,1.833972199998243,['c'],0,right,['8'],4,0.23605330000282265,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
33,5,main,49,31,0.8833455000021786,['c'],1,left,['9'],5,0.14341409999906318,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
34,5,main,23,57,3.1500354999989213,['c'],0,right,['8'],4,0.34877920000144513,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
35,5,main,64,16,0.8838837999974203,['c'],1,left,['9'],5,0.1560419000015827,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
0,6,main,23,57,1.2500656999982311,['n'],1,right,['9'],5,0.3073999999978696,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
1,6,main,49,31,2.3502370999995037,['c'],1,left,['3'],3,0.2017569999989064,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
2,6,main,16,64,0.8666172999983246,['n'],1,right,['9'],5,0.19125250000070082,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
3,6,main,64,16,2.249472399998922,['c'],1,left,['9'],5,0.07852289999937057,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
4,6,main,31,49,2.0997403000001214,['c'],0,right,['8'],4,0.42388909999863245,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
5,6,main,57,23,0.9006283999988227,['c'],1,left,['8'],4,0.40354799999840907,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
6,6,main,23,57,1.0841065999993589,['n'],1,right,['8'],4,0.2325068000027386,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
7,6,main,16,64,0.9503605999998399,['n'],1,right,['9'],5,0.26502330000221264,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
8,6,main,49,31,1.6333300000005693,['c'],1,left,['9'],5,0.26895929999955115,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
9,6,main,31,49,1.2835340999990876,['n'],1,right,['9'],5,0.30357789999834495,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
10,6,main,31,49,1.7000514999999723,['n'],1,right,['9'],5,0.7039084999996703,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
11,6,main,16,64,1.0336434000018926,['n'],1,right,['9'],5,0.10684110000147484,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
12,6,main,31,49,0.8164219000027515,['n'],1,right,['9'],5,0.13474220000352943,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
13,6,main,57,23,1.9664340000017546,['c'],1,left,['8'],4,0.14671509999971022,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
14,6,main,57,23,2.7670954999994137,['c'],1,left,['3'],3,0.3025162999983877,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
15,6,main,64,16,1.1838556000002427,['n'],0,left,['8'],4,0.5314204000023892,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
16,6,main,57,23,1.0833770999997796,['c'],1,left,['8'],4,0.22675249999883818,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
17,6,main,31,49,1.1173653000005288,['n'],1,right,['8'],4,0.909922099999676,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
18,6,main,64,16,1.7674607999979344,['c'],1,left,['9'],5,0.2594180000014603,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
19,6,main,64,16,0.9003615000001446,['c'],1,left,['9'],5,0.13400949999777367,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
20,6,main,49,31,1.0324282000001404,['n'],0,left,['9'],5,0.5836148000016692,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
21,6,main,23,57,1.2669263999996474,['n'],1,right,['9'],5,0.23794769999949494,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
22,6,main,49,31,1.116553699997894,['c'],1,left,['8'],4,0.2481461000024865,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
23,6,main,64,16,0.9498329000016383,['c'],1,left,['8'],4,0.2807503000003635,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
24,6,main,16,64,0.9002179999988584,['c'],0,right,['8'],4,0.2490938000009919,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
25,6,main,64,16,1.1670701000002737,['c'],1,left,['8'],4,0.27265320000151405,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
26,6,main,31,49,0.9663881999986188,['c'],0,right,['8'],4,0.23984120000022813,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
27,6,main,49,31,1.7333509999989474,['c'],1,left,['8'],4,0.24151809999966645,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
28,6,main,16,64,1.1002582000000984,['n'],1,right,['9'],5,0.2844829999994545,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
29,6,main,23,57,1.1340027000005648,['n'],1,right,['9'],5,0.25972249999904307,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
30,6,main,57,23,1.4004067999994732,['c'],1,left,['3'],3,0.2581841999999597,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
31,6,main,23,57,0.8999728999988292,['n'],1,right,['9'],5,0.1484794999996666,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
32,6,main,23,57,0.9173283000018273,['n'],1,right,['9'],5,0.21839800000088871,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
33,6,main,57,23,0.8005005000013625,['n'],0,left,['9'],5,0.2576006999988749,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
34,6,main,49,31,1.1834769000015513,['n'],0,left,['9'],5,0.5044016000028932,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
35,6,main,16,64,0.799920800000109,['n'],1,right,['9'],5,0.4685801999985415,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
0,7,main,57,23,0.8664242000013473,['c'],1,left,['9'],5,0.21579109999947832,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
1,7,main,64,16,0.9170626999984961,['n'],0,left,['9'],5,0.2666516000026604,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
2,7,main,64,16,0.8837089999979071,['n'],0,left,['1'],1,2.188935099999071,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
3,7,main,57,23,1.716589899999235,['c'],1,left,['9'],5,0.1935988000004727,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
4,7,main,57,23,0.9335000999999465,['c'],1,left,['9'],5,0.10090470000068308,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
5,7,main,23,57,3.117198500000086,['n'],1,right,['8'],4,0.8526464999995369,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
6,7,main,64,16,1.3835761999980605,['c'],1,left,['9'],5,0.3638393000001088,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
7,7,main,49,31,1.399912900000345,['n'],0,left,['8'],4,0.16538209999998799,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
8,7,main,31,49,1.4833232000019052,['c'],0,right,['8'],4,0.24405789999946137,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
9,7,main,23,57,1.0003749999996217,['c'],0,right,['8'],4,0.24221709999983432,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
10,7,main,16,64,0.8831511999997019,['n'],1,right,['9'],5,0.5177530000000843,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
11,7,main,31,49,1.117045799997868,['n'],1,right,['9'],5,0.4043688999990991,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
12,7,main,49,31,5.016394700000092,['c'],1,left,['9'],5,0.22044730000197887,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
13,7,main,23,57,0.7661048000009032,['n'],1,right,['9'],5,0.2935715999992681,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
14,7,main,16,64,0.7828960000006191,['n'],1,right,['9'],5,0.2670923000005132,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
15,7,main,16,64,0.867467599997326,['n'],1,right,['9'],5,0.23816459999943618,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
16,7,main,23,57,0.8503931000013836,['n'],1,right,['9'],5,0.0989292000012938,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
17,7,main,16,64,0.7168966999997792,['n'],1,right,['9'],5,0.25854049999907147,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
18,7,main,49,31,1.0502620000006573,['c'],1,left,['8'],4,0.2866405999993731,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
19,7,main,57,23,2.3667329999989306,['n'],0,left,['8'],4,0.29319590000159224,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
20,7,main,16,64,1.2664078000016161,['c'],0,right,['2'],2,1.0154256999994686,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
21,7,main,31,49,0.7175615000014659,['n'],1,right,['9'],5,0.17846239999926183,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
22,7,main,64,16,1.5500219000023208,['c'],1,left,['9'],5,0.18942769999921438,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
23,7,main,31,49,0.7995452999966801,['n'],1,right,['9'],5,0.15012600000045495,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
24,7,main,31,49,0.9175770999972883,['n'],1,right,['9'],5,0.219806700002664,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
25,7,main,57,23,1.9491473999987647,['n'],0,left,['8'],4,0.18147500000122818,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
26,7,main,57,23,1.633663599997817,['n'],0,left,['8'],4,0.23694460000115214,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
27,7,main,49,31,0.6835804999973334,['c'],1,left,['9'],5,0.4566611999980523,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
28,7,main,16,64,1.1668791999982204,['c'],0,right,['2'],2,2.007933700002468,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
29,7,main,23,57,0.8502694000017073,['n'],1,right,['9'],5,0.15055589999974472,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
30,7,main,64,16,0.9000460999995994,['c'],1,left,['9'],5,0.1409855999991123,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
31,7,main,31,49,1.6335177999972075,['n'],1,right,['8'],4,0.3426519999993616,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
32,7,main,49,31,0.9837657999996736,['c'],1,left,['9'],5,0.17826200000126846,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
33,7,main,64,16,1.083850999999413,['c'],1,left,['9'],5,0.15977470000143512,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
34,7,main,23,57,0.9670406000004732,['n'],1,right,['8'],4,0.2432981000019936,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
35,7,main,49,31,1.2332896000007167,['c'],1,left,['9'],5,0.24882660000002943,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
0,8,main,23,57,1.4339374000010139,['n'],1,right,['8'],4,0.5398829000005207,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
1,8,main,64,16,0.8665420999968774,['c'],1,left,['9'],5,0.26027060000342317,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
2,8,main,49,31,2.36696049999955,['n'],0,left,['8'],4,3.388084499998513,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
3,8,main,16,64,0.817408399998385,['n'],1,right,['9'],5,0.2927292000022135,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
4,8,main,57,23,0.6499881000017922,['c'],1,left,['9'],5,0.47975529999894206,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
5,8,main,57,23,0.5493783999991138,['c'],1,left,['9'],5,0.21443039999940083,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
6,8,main,31,49,0.7506008999989717,['n'],1,right,['9'],5,0.2559352999996918,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
7,8,main,57,23,1.1168273000002955,['c'],1,left,['9'],5,0.2654417000012472,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
8,8,main,64,16,0.800030099999276,['c'],1,left,['9'],5,0.2871140000024752,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
9,8,main,31,49,0.6671279999973194,['n'],1,right,['9'],5,0.21703980000165757,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
10,8,main,57,23,1.1499670000011974,['c'],1,left,['8'],4,0.21088930000041728,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
11,8,main,16,64,0.7667335000005551,['n'],1,right,['0'],6,0.22025820000271779,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
12,8,main,16,64,1.0168985000018438,['n'],1,right,['0'],6,0.42678220000016154,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
13,8,main,23,57,0.8498447999991185,['n'],1,right,['0'],6,0.3121030000002065,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
14,8,main,49,31,1.5334837999980664,['n'],0,left,['8'],4,0.07876160000159871,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
15,8,main,31,49,1.2334464999985357,['n'],1,right,['8'],4,0.13821049999751267,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
16,8,main,23,57,0.866959200000565,['n'],1,right,['8'],4,0.1781899000015983,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
17,8,main,23,57,0.8495696999998472,['n'],1,right,['8'],4,0.23320940000121482,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
18,8,main,64,16,1.1674706999983755,['c'],1,left,['8'],4,0.20965179999984684,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
19,8,main,23,57,0.9334468000015477,['n'],1,right,['8'],4,0.2765060999990965,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
20,8,main,31,49,0.8664690000005066,['n'],1,right,['8'],4,0.2952847999986261,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
21,8,main,64,16,2.182896199999959,['c'],1,left,['8'],4,0.16444890000275336,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
22,8,main,57,23,1.7833812000026228,['n'],0,left,['8'],4,0.47073339999769814,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
23,8,main,31,49,0.7664641999981541,['n'],1,right,['9'],5,0.16545960000075866,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
24,8,main,49,31,0.984062300001824,['c'],1,left,['8'],4,0.3919611999990593,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
25,8,main,16,64,1.0002891000003729,['n'],1,right,['9'],5,0.14467949999743723,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
26,8,main,16,64,0.9165892000019085,['n'],1,right,['9'],5,0.2303749999991851,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
27,8,main,64,16,1.0165688000015507,['n'],0,left,['1'],1,1.780636499999673,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
28,8,main,49,31,0.9663709999986168,['n'],0,left,['8'],4,0.2469715000006545,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
29,8,main,49,31,2.416777700000239,['c'],1,left,['3'],3,0.268569199997728,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
30,8,main,57,23,0.766358400000172,['n'],0,left,['3'],3,0.27593280000292,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
31,8,main,23,57,0.6835591999988537,['n'],1,right,['9'],5,0.2378058999966015,-99,-99,57,medium,minus,letter,alpha,,,23,18,V,R,
32,8,main,49,31,1.4827303000056418,['c'],1,left,['9'],5,0.20128359999944223,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
33,8,main,64,16,1.5336560999930953,['c'],1,left,['8'],4,0.18044950000330573,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
34,8,main,16,64,0.6674950999949942,['n'],1,right,['9'],5,0.22673159999976633,-99,-99,64,easy,minus,letter,alpha,,,23,18,V,R,
35,8,main,31,49,1.4001814000002923,['n'],1,right,['9'],5,0.1301577999984147,-99,-99,49,hard,minus,letter,alpha,,,23,18,V,R,
0,0,training,27,53,1.3832143999970867,['c'],0,right,['8'],4,1.4327364999990095,[-0.18987323],0.0,53,easy,plus,colour,alpha,,,23,18,V,R,
1,0,training,33,47,2.1496636000010767,['n'],1,right,['8'],4,0.9927060999980313,[-0.13246304],99.0,47,medium,plus,colour,alpha,,,23,18,V,R,
2,0,training,44,36,1.8496515000006184,['c'],1,left,['8'],4,0.8548114999939571,[0.18984852],100.0,44,hard,plus,colour,alpha,,,23,18,V,R,
3,0,training,44,36,2.899340200005099,['c'],1,left,['8'],4,0.7599819000024581,[0.10084551],98.0,44,hard,plus,colour,alpha,,,23,18,V,R,
4,0,training,53,27,1.416940400005842,['c'],1,left,['9'],5,1.4326770000043325,[0.28462069],100.0,53,easy,plus,colour,alpha,,,23,18,V,R,
5,0,training,47,33,0.8502687000000151,['c'],1,left,['9'],5,0.69230019999668,[0.03949046],85.0,47,medium,plus,colour,alpha,,,23,18,V,R,
6,0,training,44,36,1.6501782999985153,['c'],1,left,['8'],4,0.302218199998606,[0.14591286],100.0,44,hard,plus,colour,alpha,,,23,18,V,R,
7,0,training,36,44,2.7667938000013237,['c'],0,right,['8'],4,0.47543730000325013,[0.05604448],95.0,44,hard,plus,colour,alpha,,,23,18,V,R,
8,0,training,27,53,0.9501932999992277,['n'],1,right,['8'],4,0.34551720000308705,[-0.14749574],100.0,53,easy,plus,colour,alpha,,,23,18,V,R,
9,0,training,33,47,1.2666344000026584,['n'],1,right,['8'],4,0.2726295000029495,[-0.16705086],100.0,47,medium,plus,colour,alpha,,,23,18,V,R,
10,0,training,44,36,0.99981729999854,['c'],1,left,['9'],5,0.16527270000369754,[0.01683811],82.0,44,hard,plus,colour,alpha,,,23,18,V,R,
11,0,training,53,27,1.1996227000054205,['c'],1,left,['9'],5,0.27834169999550795,[0.16536311],100.0,53,easy,plus,colour,alpha,,,23,18,V,R,
12,0,training,33,47,1.1666559000004781,['c'],0,right,['8'],4,0.13193350000074133,[0.10896664],100.0,47,medium,plus,colour,alpha,,,23,18,V,R,
13,0,training,44,36,1.3333372000051895,['n'],0,left,['8'],4,1.0090819000033662,[-0.20352769],100.0,44,hard,plus,colour,alpha,,,23,18,V,R,
14,0,training,36,44,1.4660168000045815,['n'],1,right,['9'],5,0.3575282000019797,[-0.03618433],90.0,44,hard,plus,colour,alpha,,,23,18,V,R,
15,0,training,47,33,0.9338693000026979,['c'],1,left,['9'],5,0.3291333999950439,[0.09479499],100.0,47,medium,plus,colour,alpha,,,23,18,V,R,
16,0,training,36,44,0.7665080000006128,['c'],0,right,['9'],5,0.5969811999966623,[-0.02548791],23.0,44,hard,plus,colour,alpha,,,23,18,V,R,
17,0,training,36,44,1.3001908000005642,['n'],1,right,['8'],4,0.5767283000022871,[-0.08865696],99.0,44,hard,plus,colour,alpha,,,23,18,V,R,
18,0,training,27,53,0.7501260999997612,['c'],0,right,['1'],1,3.9072054000062053,[-0.73877459],0.0,53,easy,plus,colour,alpha,,,23,18,V,R,
19,0,training,27,53,0.9832672999982606,['n'],1,right,['9'],5,0.5019348000059836,[-0.20898301],100.0,53,easy,plus,colour,alpha,,,23,18,V,R,
20,0,training,33,47,1.1334414000011748,['n'],1,right,['9'],5,0.5075016000046162,[-0.07650684],98.0,47,medium,plus,colour,alpha,,,23,18,V,R,
21,0,training,27,53,0.8169704000029014,['n'],1,right,['9'],5,0.23805040000297595,[-0.01587715],76.0,53,easy,plus,colour,alpha,,,23,18,V,R,
22,0,training,53,27,0.7339763000054518,['c'],1,left,['9'],5,0.15841530000034254,[0.08843477],100.0,53,easy,plus,colour,alpha,,,23,18,V,R,
23,0,training,47,33,0.8001581999997143,['c'],1,left,['9'],5,0.31934629999886965,[0.12514979],100.0,47,medium,plus,colour,alpha,,,23,18,V,R,
24,0,training,53,27,0.8667902000015602,['c'],1,left,['9'],5,0.34311419999721693,[0.03265948],88.0,53,easy,plus,colour,alpha,,,23,18,V,R,
25,0,training,53,27,0.7001653999977862,['c'],1,left,['9'],5,0.08485389999987092,[0.13055097],100.0,53,easy,plus,colour,alpha,,,23,18,V,R,
26,0,training,33,47,1.0009222000007867,['n'],1,right,['9'],5,0.2094098000015947,[-0.10240949],100.0,47,medium,plus,colour,alpha,,,23,18,V,R,
27,0,training,27,53,1.1832413000011002,['n'],1,right,['9'],5,0.3206904000035138,[-0.12828676],100.0,53,easy,plus,colour,alpha,,,23,18,V,R,
28,0,training,36,44,2.6833726999975624,['n'],1,right,['9'],5,0.6240738999986206,[-0.12629865],100.0,44,hard,plus,colour,alpha,,,23,18,V,R,
29,0,training,44,36,1.2845980999991298,['c'],1,left,['8'],4,0.027306999996653758,[0.04249884],100.0,44,hard,plus,colour,alpha,,,23,18,V,R,
30,0,training,53,27,1.066347100000712,['c'],1,left,['9'],5,0.2628009999971255,[0.04528206],96.0,53,easy,plus,colour,alpha,,,23,18,V,R,
31,0,training,47,33,0.9666737000006833,['c'],1,left,['9'],5,0.23732839999865973,[0.00573505],60.0,47,medium,plus,colour,alpha,,,23,18,V,R,
32,0,training,36,44,1.0336508999971556,['c'],0,right,['8'],4,0.1296851000006427,[0.05747839],100.0,44,hard,plus,colour,alpha,,,23,18,V,R,
33,0,training,33,47,0.6336082000052556,['c'],0,right,['8'],4,0.37852749999728985,[-0.00589466],41.0,47,medium,plus,colour,alpha,,,23,18,V,R,
34,0,training,47,33,0.7504807000004803,['c'],1,left,['9'],5,0.1808452999975998,[0.01725076],81.0,47,medium,plus,colour,alpha,,,23,18,V,R,
35,0,training,47,33,0.7496597000063048,['c'],1,left,['9'],5,0.03919060000043828,[0.08299766],100.0,47,medium,plus,colour,alpha,,,23,18,V,R,
0,1,training,36,44,1.0334426999979769,['n'],1,right,['8'],4,0.1392208000033861,[-0.01510646],81.0,44,hard,plus,colour,alpha,,,23,18,V,R,
1,1,training,44,36,0.7168200999949477,['c'],1,left,['8'],4,0.25637540000025183,[0.03068079],90.0,44,hard,plus,colour,alpha,,,23,18,V,R,
2,1,training,36,44,0.8833907000007457,['n'],1,right,['8'],4,0.17049240000051213,[-0.04970149],99.0,44,hard,plus,colour,alpha,,,23,18,V,R,
3,1,training,47,33,0.8829728000055184,['c'],1,left,['9'],5,0.2153039000040735,[0.01537931],77.0,47,medium,plus,colour,alpha,,,23,18,V,R,
