withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
17,0,training,47,33,3.267735200000061,['c'],1,left,['8'],3,3.402393800000027,[0.59631565],100.0,47,medium,control,colour,alpha,,,36,18,V,R,
18,0,training,53,27,2.167683499999953,['c'],1,left,['3'],4,1.682293800000025,[0.42700081],100.0,53,easy,control,colour,alpha,,,36,18,V,R,
19,0,training,36,44,1.166713800000025,['n'],1,right,['3'],4,1.239286100000072,[-0.00617084],52.0,44,hard,control,colour,alpha,,,36,18,V,R,
20,0,training,33,47,1.1504545999999891,['n'],1,right,['1'],6,1.039098899999999,[-0.07705133],80.0,47,medium,control,colour,alpha,,,36,18,V,R,
21,0,training,27,53,1.1011868000000504,['n'],1,right,['1'],6,1.7130118999999695,[-0.43527571],100.0,53,easy,control,colour,alpha,,,36,18,V,R,
22,0,training,44,36,1.3330263999999943,['c'],1,left,['1'],6,0.6377035000000433,[0.22606415],99.0,44,hard,control,colour,alpha,,,36,18,V,R,
23,0,training,53,27,0.9828727999999956,['c'],1,left,['1'],6,0.452122999999915,[0.03578499],72.0,53,easy,control,colour,alpha,,,36,18,V,R,
24,0,training,44,36,1.866683500000022,['n'],0,left,['3'],4,0.6228759000000537,[-0.044957],74.0,44,hard,control,colour,alpha,,,36,18,V,R,
25,0,training,47,33,2.2667471999999407,['c'],1,left,['2'],5,0.9460708000000295,[0.24733127],99.0,47,medium,control,colour,alpha,,,36,18,V,R,
26,0,training,33,47,0.7832832999999937,['n'],1,right,['1'],6,0.8205967000000101,[-0.18214015],97.0,47,medium,control,colour,alpha,,,36,18,V,R,
27,0,training,47,33,0.9494828000000552,['n'],0,left,['3'],4,1.2846002999999655,[0.18443107],5.0,47,medium,control,colour,alpha,,,36,18,V,R,
28,0,training,44,36,1.3500202000000172,['c'],1,left,['2'],5,1.0905539000000317,[0.11749168],88.0,44,hard,control,colour,alpha,,,36,18,V,R,
29,0,training,27,53,2.0333292000000256,['n'],1,right,['3'],4,0.812803600000052,[-0.38056142],100.0,53,easy,control,colour,alpha,,,36,18,V,R,
30,0,training,53,27,1.1497739999999794,['c'],1,left,['2'],5,1.0620694000000412,[0.25445845],99.0,53,easy,control,colour,alpha,,,36,18,V,R,
31,0,training,36,44,2.2168282999999747,['c'],0,right,['8'],3,3.0985807999999224,[0.04512054],61.0,44,hard,control,colour,alpha,,,36,18,V,R,
32,0,training,53,27,4.283229900000038,['c'],1,left,['3'],4,0.9379561000000649,[0.18312927],97.0,53,easy,control,colour,alpha,,,36,18,V,R,
33,0,training,36,44,1.3500715000000127,['n'],1,right,['3'],4,0.6775910999999724,[-0.16723837],97.0,44,hard,control,colour,alpha,,,36,18,V,R,
34,0,training,27,53,1.166886899999895,['n'],1,right,['2'],5,0.5473795999999993,[-0.061165],82.0,53,easy,control,colour,alpha,,,36,18,V,R,
35,0,training,47,33,1.9001438999999891,['n'],0,left,['8'],3,2.056934500000011,[0.1052089],21.0,47,medium,control,colour,alpha,,,36,18,V,R,
0,1,training,33,47,2.466010399999959,['n'],1,right,['0'],1,0.9629343999999946,[-0.31663498],100.0,47,medium,control,colour,alpha,,,36,18,V,R,
1,1,training,44,36,2.349894699999936,['n'],0,left,['2'],5,1.0298327000000427,[0.1134393],12.0,44,hard,control,colour,alpha,,,36,18,V,R,
2,1,training,36,44,1.416635299999939,['c'],0,right,['2'],5,1.2589406999999255,[-0.01672444],43.0,44,hard,control,colour,alpha,,,36,18,V,R,
3,1,training,33,47,1.0330470999999761,['n'],1,right,['2'],5,1.302616100000023,[-0.37513901],100.0,47,medium,control,colour,alpha,,,36,18,V,R,
4,1,training,27,53,1.1169991000000437,['n'],1,right,['2'],5,0.4292193999999654,[-0.08863819],92.0,53,easy,control,colour,alpha,,,36,18,V,R,
5,1,training,27,53,0.9329950000000053,['n'],1,right,['2'],5,0.7018151000000898,[-0.36329135],100.0,53,easy,control,colour,alpha,,,36,18,V,R,
6,1,training,27,53,1.4996376000000282,['n'],1,right,['2'],5,1.005025000000046,[-0.2172938],98.0,53,easy,control,colour,alpha,,,36,18,V,R,
7,1,training,33,47,1.799769500000025,['n'],1,right,['2'],5,0.5480876999999964,[-0.14317855],97.0,47,medium,control,colour,alpha,,,36,18,V,R,
8,1,training,53,27,1.4328375999999707,['c'],1,left,['2'],5,1.0047367999999324,[0.17889854],96.0,53,easy,control,colour,alpha,,,36,18,V,R,
9,1,training,44,36,1.5661529999999857,['n'],0,left,['3'],4,0.7168771000000334,[-0.08386803],86.0,44,hard,control,colour,alpha,,,36,18,V,R,
10,1,training,53,27,1.3828184999999849,['c'],1,left,['2'],5,0.8638506999999436,[0.20193771],98.0,53,easy,control,colour,alpha,,,36,18,V,R,
11,1,training,53,27,1.4165956000000506,['c'],1,left,['2'],5,0.5883724999999913,[0.18552552],99.0,53,easy,control,colour,alpha,,,36,18,V,R,
12,1,training,44,36,1.0995546999999988,['c'],1,left,['1'],6,0.3362694999999576,[0.00942714],57.0,44,hard,control,colour,alpha,,,36,18,V,R,
13,1,training,44,36,1.2990813000000117,['c'],1,left,['1'],6,0.29352480000000014,[0.11306595],98.0,44,hard,control,colour,alpha,,,36,18,V,R,
14,1,training,33,47,1.0165375999999924,['n'],1,right,['1'],6,0.424411300000088,[-0.05094821],80.0,47,medium,control,colour,alpha,,,36,18,V,R,
15,1,training,53,27,1.0159471000000622,['c'],1,left,['1'],6,0.2944234999999935,[0.14306753],99.0,53,easy,control,colour,alpha,,,36,18,V,R,
16,1,training,44,36,2.1989873999999645,['c'],1,left,['8'],3,1.1942224000000579,[0.1606138],93.0,44,hard,control,colour,alpha,,,36,18,V,R,
17,1,training,27,53,1.1507166000000097,['n'],1,right,['1'],6,0.819853700000067,[-0.27522752],100.0,53,easy,control,colour,alpha,,,36,18,V,R,
18,1,training,47,33,1.816559899999902,['c'],1,left,['3'],4,0.9296689999999899,[0.17079609],96.0,47,medium,control,colour,alpha,,,36,18,V,R,
19,1,training,36,44,0.8996182999999291,['n'],1,right,['2'],5,0.9753776000000016,[-0.10395723],87.0,44,hard,control,colour,alpha,,,36,18,V,R,
20,1,training,53,27,2.298741199999995,['n'],0,left,['9'],2,1.1243451000000277,[0.05937518],27.0,53,easy,control,colour,alpha,,,36,18,V,R,
21,1,training,53,27,1.0007365000000163,['c'],1,left,['3'],4,0.8221379999999954,[0.28277173],100.0,53,easy,control,colour,alpha,,,36,18,V,R,
22,1,training,27,53,1.1338603000000376,['n'],1,right,['3'],4,0.4952230999999756,[-0.11801883],95.0,53,easy,control,colour,alpha,,,36,18,V,R,
23,1,training,47,33,1.533169799999996,['c'],1,left,['3'],4,0.6616308000000117,[0.16613483],98.0,47,medium,control,colour,alpha,,,36,18,V,R,
24,1,training,36,44,1.09989429999996,['n'],1,right,['3'],4,0.9190558000000237,[-0.11108462],89.0,44,hard,control,colour,alpha,,,36,18,V,R,
25,1,training,44,36,1.7671239000000014,['c'],1,left,['8'],3,1.0423375000000306,[0.13991088],92.0,44,hard,control,colour,alpha,,,36,18,V,R,
26,1,training,33,47,1.383224000000041,['n'],1,right,['8'],3,0.9049119000000019,[-0.11397025],90.0,47,medium,control,colour,alpha,,,36,18,V,R,
27,1,training,36,44,1.333036399999969,['n'],1,right,['3'],4,0.2784106999999949,[-0.06514481],90.0,44,hard,control,colour,alpha,,,36,18,V,R,
28,1,training,27,53,1.0332177000000229,['n'],1,right,['1'],6,0.777343999999971,[-0.21518835],99.0,53,easy,control,colour,alpha,,,36,18,V,R,
29,1,training,47,33,2.182579799999985,['n'],0,left,['8'],3,0.4744819000000007,[0.14084244],2.0,47,medium,control,colour,alpha,,,36,18,V,R,
30,1,training,47,33,1.9670634999999947,['n'],0,left,['8'],3,0.3362081999999873,[0.00843656],43.0,47,medium,control,colour,alpha,,,36,18,V,R,
31,1,training,36,44,1.932994800000074,['n'],1,right,['8'],3,0.4764697000000524,[-0.09674088],93.0,44,hard,control,colour,alpha,,,36,18,V,R,
32,1,training,47,33,1.233488599999987,['c'],1,left,['3'],4,0.6235591000000795,[0.14239135],96.0,47,medium,control,colour,alpha,,,36,18,V,R,
33,1,training,36,44,2.0833160999999336,['n'],1,right,['8'],3,0.37892890000000534,[-0.14086853],98.0,44,hard,control,colour,alpha,,,36,18,V,R,
34,1,training,47,33,1.9493403000000171,['c'],1,left,['8'],3,0.8209907000000385,[0.15003502],95.0,47,medium,control,colour,alpha,,,36,18,V,R,
35,1,training,33,47,1.2339790999999423,['n'],1,right,['8'],3,0.4740040000000363,[-0.19205668],99.0,47,medium,control,colour,alpha,,,36,18,V,R,
0,2,training,53,27,1.2829243999999562,['c'],1,left,['3'],4,1.2239269000000377,[0.04642447],68.0,53,easy,control,colour,alpha,,,36,18,V,R,
1,2,training,44,36,2.8162825000001703,['c'],1,left,['9'],2,1.2777774999999565,[0.16464017],93.0,44,hard,control,colour,alpha,,,36,18,V,R,
2,2,training,53,27,1.866316599999891,['n'],0,left,['9'],2,1.526905299999953,[0.27308853],2.0,53,easy,control,colour,alpha,,,36,18,V,R,
3,2,training,27,53,2.016429399999879,['n'],1,right,['3'],4,0.5441991000000144,[-0.19517681],99.0,53,easy,control,colour,alpha,,,36,18,V,R,
4,2,training,44,36,1.8832291999999597,['n'],0,left,['3'],4,0.4224257000000762,[-0.06920733],87.0,44,hard,control,colour,alpha,,,36,18,V,R,
5,2,training,53,27,1.3665294999998423,['c'],1,left,['1'],6,0.358123599999999,[0.21900969],100.0,53,easy,control,colour,alpha,,,36,18,V,R,
6,2,training,27,53,1.6499249999999392,['n'],1,right,['2'],5,0.5409578999999667,[-0.16240142],98.0,53,easy,control,colour,alpha,,,36,18,V,R,
7,2,training,27,53,1.5504154000000199,['n'],1,right,['2'],5,0.3847840000000815,[-0.17247752],99.0,53,easy,control,colour,alpha,,,36,18,V,R,
8,2,training,27,53,1.3498632000000725,['n'],1,right,['2'],5,0.46703409999986434,[-0.19425991],99.0,53,easy,control,colour,alpha,,,36,18,V,R,
9,2,training,33,47,2.333152700000028,['c'],0,right,['8'],3,0.4587738999998692,[0.00769635],55.0,47,medium,control,colour,alpha,,,36,18,V,R,
10,2,training,53,27,1.4165415999998459,['c'],1,left,['3'],4,1.1435857000001306,[0.18216133],96.0,53,easy,control,colour,alpha,,,36,18,V,R,
11,2,training,33,47,1.849328900000046,['n'],1,right,['3'],4,0.2627895000000535,[-0.06650265],91.0,47,medium,control,colour,alpha,,,36,18,V,R,
12,2,training,47,33,1.916412199999968,['c'],1,left,['2'],5,0.3579756000001453,[0.05672181],85.0,47,medium,control,colour,alpha,,,36,18,V,R,
13,2,training,33,47,1.3164191000000756,['n'],1,right,['1'],6,0.5380542999998852,[-0.02884378],67.0,47,medium,control,colour,alpha,,,36,18,V,R,
14,2,training,27,53,1.0833136999999624,['n'],1,right,['1'],6,0.20849750000002132,[0.02926633],24.0,53,easy,control,colour,alpha,,,36,18,V,R,
15,2,training,47,33,1.8998239000000012,['c'],1,left,['2'],5,0.41954039999995985,[0.19326543],100.0,47,medium,control,colour,alpha,,,36,18,V,R,
16,2,training,36,44,1.1996730999999272,['n'],1,right,['3'],4,0.34595579999995607,[-0.13150817],98.0,44,hard,control,colour,alpha,,,36,18,V,R,
17,2,training,33,47,2.399809199999936,['n'],1,right,['3'],4,0.6115228999999545,[-0.17423382],98.0,47,medium,control,colour,alpha,,,36,18,V,R,
18,2,training,44,36,1.5664105000000745,['c'],1,left,['8'],3,0.6278579999998328,[0.20076771],99.0,44,hard,control,colour,alpha,,,36,18,V,R,
19,2,training,33,47,0.9832006000001456,['n'],1,right,['2'],5,0.29874549999999545,[-0.0313369],74.0,47,medium,control,colour,alpha,,,36,18,V,R,
20,2,training,44,36,2.966467699999839,['c'],1,left,['3'],4,0.3199374999999236,[0.05708929],86.0,44,hard,control,colour,alpha,,,36,18,V,R,
21,2,training,27,53,0.8663771999999881,['n'],1,right,['2'],5,0.8555725999999595,[-0.28621815],100.0,53,easy,control,colour,alpha,,,36,18,V,R,
22,2,training,47,33,1.2838865000001078,['n'],0,left,['3'],4,0.36154869999995753,[-0.00665071],55.0,47,medium,control,colour,alpha,,,36,18,V,R,
23,2,training,36,44,1.8000985999999557,['n'],1,right,['8'],3,1.962706799999978,[-0.39506787],99.0,44,hard,control,colour,alpha,,,36,18,V,R,
24,2,training,44,36,1.7830536000001302,['n'],0,left,['3'],4,0.5712594999999965,[-0.04695669],75.0,44,hard,control,colour,alpha,,,36,18,V,R,
25,2,training,47,33,1.3497207999998864,['c'],1,left,['3'],4,0.3577414999999746,[0.10191616],96.0,47,medium,control,colour,alpha,,,36,18,V,R,
26,2,training,47,33,1.7500724000001355,['c'],1,left,['8'],3,0.3287818999999672,[0.06809953],89.0,47,medium,control,colour,alpha,,,36,18,V,R,
27,2,training,36,44,1.6333062000001064,['n'],1,right,['3'],4,1.409873300000072,[-0.11799006],86.0,44,hard,control,colour,alpha,,,36,18,V,R,
28,2,training,53,27,1.9165583000001334,['n'],0,left,['8'],3,1.3313799999998537,[0.2980868],1.0,53,easy,control,colour,alpha,,,36,18,V,R,
29,2,training,53,27,1.0497435999998288,['c'],1,left,['3'],4,0.2674403999999413,[0.0935044],96.0,53,easy,control,colour,alpha,,,36,18,V,R,
30,2,training,47,33,0.8000283999999738,['c'],1,left,['3'],4,0.21622929999989537,[0.00605451],56.0,47,medium,control,colour,alpha,,,36,18,V,R,
31,2,training,33,47,1.4505506999998943,['n'],1,right,['3'],4,0.5251415000000179,[-0.0237766],64.0,47,medium,control,colour,alpha,,,36,18,V,R,
32,2,training,36,44,1.3833490000001802,['n'],1,right,['8'],3,0.2161094000000503,[-0.08633626],97.0,44,hard,control,colour,alpha,,,36,18,V,R,
33,2,training,36,44,1.5497952999999143,['n'],1,right,['8'],3,0.36156819999996515,[-0.05233499],83.0,44,hard,control,colour,alpha,,,36,18,V,R,
34,2,training,44,36,1.5168883999999707,['c'],1,left,['8'],3,0.5493733000000702,[0.09618611],91.0,44,hard,control,colour,alpha,,,36,18,V,R,
35,2,training,36,44,1.2992889000001924,['n'],1,right,['9'],2,0.4352312000000893,[-0.07273879],88.0,44,hard,control,colour,alpha,,,36,18,V,R,
0,3,main,33,47,1.3824160000001484,['n'],1,right,['3'],4,4.256122700000105,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
1,3,main,27,53,1.1838265999999749,['n'],1,right,['3'],4,0.26339230000007774,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
2,3,main,36,44,1.066593600000033,['n'],1,right,['8'],3,1.602592699999832,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
3,3,main,33,47,1.3001744999999119,['n'],1,right,['3'],4,0.27055330000007416,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
4,3,main,27,53,0.7170949999999721,['n'],1,right,['2'],5,0.23123280000004343,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
5,3,main,44,36,1.1500561999998808,['c'],1,left,['2'],5,0.3202068999999028,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
6,3,main,47,33,1.5167222000000038,['c'],1,left,['2'],5,0.1510513999999148,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
7,3,main,33,47,0.8671389000001,['n'],1,right,['2'],5,0.6545837999999549,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
8,3,main,36,44,2.6661271000000397,['n'],1,right,['8'],3,0.13840200000004188,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
9,3,main,44,36,2.0666749999998046,['c'],1,left,['8'],3,0.21054019999996854,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
10,3,main,47,33,1.9830070000000433,['n'],0,left,['8'],3,0.15552919999981896,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
11,3,main,33,47,1.3667528999999377,['c'],0,right,['8'],3,0.20706859999995686,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
12,3,main,53,27,1.249410399999988,['n'],0,left,['0'],1,0.9651941000001898,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
13,3,main,44,36,1.7503951999999572,['c'],1,left,['3'],4,1.224907900000062,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
14,3,main,47,33,1.7670246999998653,['c'],1,left,['8'],3,0.7538346999999703,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
15,3,main,27,53,1.1503379000000677,['n'],1,right,['2'],5,0.8221105999998599,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
16,3,main,53,27,1.6664603000001534,['c'],1,left,['3'],4,0.29155119999995804,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
17,3,main,53,27,1.266598599999952,['c'],1,left,['3'],4,0.18119879999994737,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
18,3,main,47,33,1.20011199999999,['n'],0,left,['0'],1,1.3264614000001984,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
19,3,main,36,44,2.317533800000092,['c'],0,right,['3'],4,0.15731460000006336,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
20,3,main,47,33,1.1331915999999183,['c'],1,left,['3'],4,0.5225887999999941,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
21,3,main,44,36,1.216548800000055,['c'],1,left,['3'],4,0.148887699999932,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
22,3,main,36,44,1.3999641000000338,['n'],1,right,['8'],3,1.1431938000000628,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
23,3,main,27,53,2.3164211999999225,['n'],1,right,['3'],4,0.30151920000002974,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
24,3,main,33,47,2.9318084999999883,['n'],1,right,['8'],3,0.23662179999996624,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
25,3,main,44,36,2.6823487999999998,['n'],0,left,['3'],4,0.13621199999988676,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
26,3,main,33,47,1.2171931000000313,['n'],1,right,['3'],4,0.22677920000000995,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
27,3,main,53,27,1.1500800999999683,['c'],1,left,['2'],5,0.17207159999998112,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
28,3,main,36,44,1.217062000000169,['n'],1,right,['1'],6,0.11674410000000535,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
29,3,main,44,36,2.63205569999991,['c'],1,left,['1'],6,0.3910762999998951,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
30,3,main,36,44,2.40024870000002,['n'],1,right,['3'],4,0.10458799999992152,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
31,3,main,27,53,2.0171814000000268,['n'],1,right,['3'],4,0.11569190000000162,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
32,3,main,53,27,1.7332198999999946,['c'],1,left,['2'],5,0.10578610000015942,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
33,3,main,27,53,1.0502188000000388,['n'],1,right,['1'],6,0.428003100000069,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
34,3,main,53,27,1.500482300000158,['c'],1,left,['1'],6,0.22369539999999688,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
35,3,main,47,33,2.0162699999998495,['n'],0,left,['9'],2,0.31054470000003676,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
0,4,main,44,36,1.9502492999999959,['c'],1,left,['3'],4,1.7076270000000022,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
1,4,main,27,53,1.8498074000001452,['n'],1,right,['2'],5,0.14195620000009512,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
2,4,main,44,36,1.1167433000000528,['c'],1,left,['2'],5,0.22024110000006658,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
3,4,main,33,47,2.3172294000000875,['n'],1,right,['8'],3,0.15131089999999858,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
4,4,main,47,33,1.7337038000000575,['c'],1,left,['8'],3,0.1241519000000153,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
5,4,main,36,44,1.7166469000001143,['c'],0,right,['8'],3,0.17893750000007458,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
6,4,main,47,33,1.2166171000001214,['c'],1,left,['8'],3,0.15521199999989221,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
7,4,main,47,33,2.0333208000001832,['c'],1,left,['3'],4,0.291998299999932,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
8,4,main,36,44,1.3333871999998337,['n'],1,right,['3'],4,0.24405640000009043,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
9,4,main,44,36,0.9660960000001069,['c'],1,left,['2'],5,0.40379280000001927,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
10,4,main,53,27,1.1498294999998961,['c'],1,left,['1'],6,0.22990200000003824,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
11,4,main,36,44,1.1506182999999055,['n'],1,right,['2'],5,0.6233737999998539,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
12,4,main,44,36,1.7170309000000543,['c'],1,left,['2'],5,0.050189799999998286,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
13,4,main,53,27,0.9336648999999397,['c'],1,left,['1'],6,0.4426117999998951,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
14,4,main,33,47,0.9499166999999034,['n'],1,right,['1'],6,0.4034624000000804,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
15,4,main,53,27,0.7847279000000071,['c'],1,left,['1'],6,0.22861740000007558,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
16,4,main,27,53,0.8831862999998066,['n'],1,right,['1'],6,0.12088020000010147,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
17,4,main,27,53,0.9835378999998738,['n'],1,right,['1'],6,0.6528132000000824,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
18,4,main,33,47,1.0336135999998532,['c'],0,right,['3'],4,1.1135906000001796,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
19,4,main,36,44,2.2510026999998445,['n'],1,right,['8'],3,0.051708399999824906,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
20,4,main,44,36,1.8660161999998763,['c'],1,left,['8'],3,0.05511090000004515,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
21,4,main,27,53,0.9667163000001437,['n'],1,right,['8'],3,0.07848140000010062,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
22,4,main,33,47,1.7328222999999525,['n'],1,right,['3'],4,0.11862550000000738,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
23,4,main,53,27,1.467082899999923,['c'],1,left,['3'],4,0.26379050000014104,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
24,4,main,47,33,1.100304499999993,['c'],1,left,['2'],5,0.1453839999999218,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
25,4,main,53,27,0.9832855999998174,['c'],1,left,['2'],5,1.5249119000000064,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
26,4,main,47,33,1.6337291999998342,['c'],1,left,['2'],5,0.0870150000000649,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
27,4,main,53,27,2.0327475000001414,['c'],1,left,['2'],5,0.05046479999987241,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
28,4,main,47,33,1.1166134000000056,['c'],1,left,['1'],6,0.45192759999986265,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
29,4,main,27,53,2.116481399999884,['n'],1,right,['8'],3,0.15764919999992344,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
30,4,main,36,44,1.1502011000000039,['n'],1,right,['8'],3,0.10618740000018079,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
31,4,main,27,53,2.300209799999948,['c'],0,right,['8'],3,0.20197780000012244,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
32,4,main,33,47,1.2163474000001315,['n'],1,right,['8'],3,0.11348700000007739,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
33,4,main,44,36,2.267020499999944,['c'],1,left,['8'],3,0.05055379999998877,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
34,4,main,36,44,2.049181399999952,['n'],1,right,['3'],4,0.3667786000000888,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
35,4,main,33,47,2.233321199999864,['c'],0,right,['8'],3,1.143117100000154,-99,-99,47,medium,control,colour,alpha,,,36,18,V,R,
0,5,main,36,44,4.099406999999928,['n'],1,right,['9'],2,0.45829870000011397,-99,-99,44,hard,control,colour,alpha,,,36,18,V,R,
1,5,main,27,53,1.6498140999999578,['n'],1,right,['9'],2,1.0946082999998907,-99,-99,53,easy,control,colour,alpha,,,36,18,V,R,
