withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
26,1,training,57,23,0.8997722999999951,['c'],1,left,['9'],5,0.2470178000000942,[0.01178266],55.0,57,medium,minus,shape,alpha,,,31,20,M,R,
27,1,training,18,62,2.0008397999999943,['n'],1,right,['9'],5,0.3082196999998814,[-0.12670558],89.0,62,easy,minus,shape,alpha,,,31,20,M,R,
28,1,training,23,57,0.9996992999999748,['c'],0,right,['9'],5,0.2793597999998383,[0.0002896],50.0,57,medium,minus,shape,alpha,,,31,20,M,R,
29,1,training,31,49,2.7662829000000784,['c'],0,right,['8'],4,0.42143190000001596,[-0.0370361],37.0,49,hard,minus,shape,alpha,,,31,20,M,R,
30,1,training,18,62,0.8336140000001251,['n'],1,right,['0'],6,0.2662710999998126,[-0.12639509],90.0,62,easy,minus,shape,alpha,,,31,20,M,R,
31,1,training,49,31,1.4679045999998834,['c'],1,left,['8'],4,0.3006858999999622,[0.17484059],95.0,49,hard,minus,shape,alpha,,,31,20,M,R,
32,1,training,18,62,0.9175582000000304,['n'],1,right,['0'],6,0.21188090000009652,[-0.11365683],90.0,62,easy,minus,shape,alpha,,,31,20,M,R,
33,1,training,23,57,1.3007167000000663,['n'],1,right,['0'],6,0.2394334999999046,[-0.06819048],78.0,57,medium,minus,shape,alpha,,,31,20,M,R,
34,1,training,18,62,0.9173880999999255,['n'],1,right,['0'],6,0.12007530000005318,[-0.0733566],87.0,62,easy,minus,shape,alpha,,,31,20,M,R,
35,1,training,62,18,0.9332385000000158,['c'],1,left,['0'],6,0.16580130000011195,[0.04870681],75.0,62,easy,minus,shape,alpha,,,31,20,M,R,
0,2,training,49,31,1.6000869000001785,['c'],1,left,['9'],5,0.5457974999999351,[0.0877558],74.0,49,hard,minus,shape,alpha,,,31,20,M,R,
1,2,training,23,57,1.0334003000000394,['c'],0,right,['9'],5,0.3943237000000863,[0.0434817],65.0,57,medium,minus,shape,alpha,,,31,20,M,R,
2,2,training,18,62,0.7997090999999728,['n'],1,right,['9'],5,0.9937030999999479,[-0.26870262],92.0,62,easy,minus,shape,alpha,,,31,20,M,R,
3,2,training,62,18,1.133420100000194,['c'],1,left,['9'],5,0.1960882999999285,[0.02052979],60.0,62,easy,minus,shape,alpha,,,31,20,M,R,
4,2,training,18,62,0.750806300000022,['n'],1,right,['9'],5,0.24643910000008873,[-0.11595877],89.0,62,easy,minus,shape,alpha,,,31,20,M,R,
5,2,training,18,62,2.7332066000001305,['n'],1,right,['9'],5,0.2147715999999491,[-0.11629757],91.0,62,easy,minus,shape,alpha,,,31,20,M,R,
6,2,training,49,31,1.5503793999998834,['n'],0,left,['9'],5,0.37616529999991144,[-0.02786524],60.0,49,hard,minus,shape,alpha,,,31,20,M,R,
7,2,training,62,18,0.716922600000089,['c'],1,left,['9'],5,0.19550789999993867,[0.21797489],99.0,62,easy,minus,shape,alpha,,,31,20,M,R,
8,2,training,23,57,1.2839323999999124,['n'],1,right,['9'],5,0.12763299999983246,[-0.02959266],68.0,57,medium,minus,shape,alpha,,,31,20,M,R,
9,2,training,31,49,0.8988954000001286,['n'],1,right,['9'],5,0.22206049999999777,[-0.03681506],67.0,49,hard,minus,shape,alpha,,,31,20,M,R,
10,2,training,23,57,0.8828696999999011,['n'],1,right,['0'],6,0.2170951000000514,[-0.07777905],82.0,57,medium,minus,shape,alpha,,,31,20,M,R,
11,2,training,23,57,0.6838197000001855,['n'],1,right,['0'],6,0.20500730000003387,[-0.09877366],88.0,57,medium,minus,shape,alpha,,,31,20,M,R,
12,2,training,62,18,0.783552200000031,['c'],1,left,['0'],6,0.3165544000000864,[0.13854945],90.0,62,easy,minus,shape,alpha,,,31,20,M,R,
13,2,training,57,23,2.7334834000000683,['n'],0,left,['8'],4,0.21852990000002137,[0.00313809],48.0,57,medium,minus,shape,alpha,,,31,20,M,R,
14,2,training,31,49,1.3837422999999944,['n'],1,right,['8'],4,0.0028878000000531756,[-0.05070405],100.0,49,hard,minus,shape,alpha,,,31,20,M,R,
15,2,training,31,49,0.8666776000000027,['n'],1,right,['8'],4,1.0466385000001992,[0.00498711],49.0,49,hard,minus,shape,alpha,,,31,20,M,R,
16,2,training,31,49,1.2170189000000846,['c'],0,right,['8'],4,0.38707910000016454,[-0.01363579],45.0,49,hard,minus,shape,alpha,,,31,20,M,R,
17,2,training,57,23,0.9330216999999266,['c'],1,left,['9'],5,0.773594600000024,[0.26250994],94.0,57,medium,minus,shape,alpha,,,31,20,M,R,
18,2,training,23,57,0.8828419000001304,['c'],0,right,['9'],5,0.26664930000015374,[-0.01462905],44.0,57,medium,minus,shape,alpha,,,31,20,M,R,
19,2,training,31,49,1.9664540999999645,['n'],1,right,['8'],4,0.505241500000011,[-0.17251977],90.0,49,hard,minus,shape,alpha,,,31,20,M,R,
20,2,training,49,31,1.98344689999999,['n'],0,left,['9'],5,0.26904289999993125,[-0.06033649],74.0,49,hard,minus,shape,alpha,,,31,20,M,R,
21,2,training,62,18,0.9001739000000271,['c'],1,left,['0'],6,0.23019579999981943,[-0.01357708],44.0,62,easy,minus,shape,alpha,,,31,20,M,R,
22,2,training,49,31,1.883482800000138,['c'],1,left,['9'],5,0.2969934000000194,[0.08678308],81.0,49,hard,minus,shape,alpha,,,31,20,M,R,
23,2,training,23,57,1.0331996000002164,['n'],1,right,['9'],5,0.21964610000009088,[-0.08795402],84.0,57,medium,minus,shape,alpha,,,31,20,M,R,
24,2,training,62,18,1.332878099999789,['c'],1,left,['0'],6,0.24536299999999756,[0.1626678],95.0,62,easy,minus,shape,alpha,,,31,20,M,R,
25,2,training,57,23,2.3669988999999987,['c'],1,left,['8'],4,0.19636399999990317,[0.10382598],89.0,57,medium,minus,shape,alpha,,,31,20,M,R,
26,2,training,18,62,0.9008182000000033,['c'],0,right,['8'],4,0.22401700000000346,[-0.00762308],46.0,62,easy,minus,shape,alpha,,,31,20,M,R,
27,2,training,57,23,0.7509730000001582,['c'],1,left,['0'],6,0.20840380000004188,[0.1223226],92.0,57,medium,minus,shape,alpha,,,31,20,M,R,
28,2,training,18,62,0.9503210000000308,['n'],1,right,['9'],5,0.32939799999985553,[-0.12460275],88.0,62,easy,minus,shape,alpha,,,31,20,M,R,
29,2,training,62,18,0.8161855000000742,['c'],1,left,['9'],5,0.16334579999988819,[0.06283072],80.0,62,easy,minus,shape,alpha,,,31,20,M,R,
30,2,training,31,49,1.0672763999998551,['c'],0,right,['8'],4,0.47350989999995363,[0.05107916],66.0,49,hard,minus,shape,alpha,,,31,20,M,R,
31,2,training,57,23,0.9494918999998845,['c'],1,left,['8'],4,0.21598610000000917,[0.07825786],82.0,57,medium,minus,shape,alpha,,,31,20,M,R,
32,2,training,49,31,0.9673480000001291,['c'],1,left,['9'],5,0.2083241000000271,[0.01802972],59.0,49,hard,minus,shape,alpha,,,31,20,M,R,
33,2,training,49,31,1.2997898999999506,['c'],1,left,['9'],5,0.41145849999998063,[-0.02403411],42.0,49,hard,minus,shape,alpha,,,31,20,M,R,
34,2,training,18,62,0.8326186000001599,['n'],1,right,['9'],5,0.16135730000019066,[-0.04162093],72.0,62,easy,minus,shape,alpha,,,31,20,M,R,
35,2,training,57,23,0.767312800000127,['c'],1,left,['0'],6,0.06760020000001532,[0.05106818],85.0,57,medium,minus,shape,alpha,,,31,20,M,R,
0,3,main,62,18,3.267295200000035,['c'],1,left,['9'],5,2.5551333999999315,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
1,3,main,23,57,2.3338079999998627,['n'],1,right,['9'],5,0.728911799999878,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
2,3,main,31,49,3.200029699999959,['n'],1,right,['9'],5,2.0596742999998696,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
3,3,main,31,49,3.7164804999999888,['c'],0,right,['9'],5,0.32586909999986347,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
4,3,main,18,62,2.134050200000047,['n'],1,right,['9'],5,0.5163413000000219,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
5,3,main,57,23,1.2836829999998827,['c'],1,left,['9'],5,0.10833830000001399,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
6,3,main,57,23,1.16668709999999,['c'],1,left,['0'],6,0.07398030000013023,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
7,3,main,49,31,3.2667427999999745,['c'],1,left,['9'],5,0.7093503000000965,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
8,3,main,57,23,1.333439300000009,['n'],0,left,['9'],5,0.27646260000005896,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
9,3,main,23,57,3.5832019000001765,['n'],1,right,['9'],5,0.28289059999997335,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
10,3,main,18,62,1.4659966000001532,['n'],1,right,['9'],5,2.933355800000072,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
11,3,main,31,49,4.383534600000075,['c'],0,right,['8'],4,1.1214359000000513,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
12,3,main,49,31,0.9838620000000446,['c'],1,left,['0'],6,0.11033840000004602,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
13,3,main,18,62,1.0497118000000683,['n'],1,right,['0'],6,0.09604510000008304,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
14,3,main,62,18,1.1839512999999897,['c'],1,left,['8'],4,0.18904360000010456,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
15,3,main,62,18,1.0830736000000343,['c'],1,left,['0'],6,0.21859380000000783,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
16,3,main,49,31,2.95033269999999,['c'],1,left,['8'],4,0.49270980000005693,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
17,3,main,49,31,1.0680056999999579,['c'],1,left,['9'],5,0.22305150000011054,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
18,3,main,31,49,1.3012309000000641,['c'],0,right,['9'],5,0.33858890000010433,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
19,3,main,18,62,2.3496890999999778,['n'],1,right,['8'],4,0.2154749000001175,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
20,3,main,23,57,1.1834055000001626,['n'],1,right,['0'],6,0.12776169999983722,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
21,3,main,57,23,2.8507124999998723,['c'],1,left,['9'],5,0.15300580000007358,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
22,3,main,23,57,2.1004045999998198,['c'],0,right,['9'],5,0.11124169999993683,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
23,3,main,31,49,0.9167426999999861,['n'],1,right,['9'],5,0.24629060000006575,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
24,3,main,62,18,1.050166900000022,['c'],1,left,['9'],5,0.09824029999981576,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
25,3,main,57,23,0.9338329999998223,['c'],1,left,['9'],5,0.29735520000008364,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
26,3,main,18,62,2.250160199999982,['c'],0,right,['8'],4,0.004196600000113904,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
27,3,main,18,62,1.4342615000000478,['c'],0,right,['8'],4,0.7468774999999823,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
28,3,main,23,57,1.3833423999999468,['n'],1,right,['8'],4,0.11775729999999385,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
29,3,main,49,31,0.8167899000000034,['n'],0,left,['9'],5,0.1926327000001038,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
30,3,main,49,31,1.9503104999998868,['n'],0,left,['8'],4,0.4113872000000356,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
31,3,main,57,23,1.0174302000000353,['c'],1,left,['8'],4,0.2586381999999503,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
32,3,main,23,57,2.2497733000000153,['n'],1,right,['8'],4,0.39909309999984544,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
33,3,main,62,18,0.9170819999999367,['c'],1,left,['9'],5,0.18684609999991153,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
34,3,main,31,49,0.8175535000000309,['c'],0,right,['9'],5,0.13087469999982204,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
35,3,main,62,18,0.8003496000001178,['c'],1,left,['9'],5,0.061811599999828104,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
0,4,main,31,49,3.9663409999998294,['c'],0,right,['9'],5,0.22059689999969123,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
1,4,main,57,23,0.8168161000003238,['c'],1,left,['9'],5,0.2592079000000922,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
2,4,main,18,62,0.9325547000003098,['n'],1,right,['9'],5,0.11677849999978207,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
3,4,main,23,57,1.0165597999998681,['n'],1,right,['9'],5,0.0236483000003318,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
4,4,main,62,18,0.9846833999999944,['c'],1,left,['9'],5,0.11154660000011063,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
5,4,main,57,23,2.4830385000000206,['c'],1,left,['8'],4,0.007665200000246841,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
6,4,main,62,18,1.399910600000112,['c'],1,left,['8'],4,0.06398850000005041,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
7,4,main,31,49,2.1000779000000875,['c'],0,right,['8'],4,0.10583679999990636,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
8,4,main,31,49,1.5497395000002143,['n'],1,right,['8'],4,0.024048600000242004,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
9,4,main,18,62,1.0665768000003482,['n'],1,right,['9'],5,0.637025900000026,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
10,4,main,62,18,1.5334947000001193,['n'],0,left,['8'],4,0.13472320000028049,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
11,4,main,18,62,0.9172211999998581,['n'],1,right,['9'],5,0.14097240000000966,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
12,4,main,18,62,0.9674527000001945,['n'],1,right,['9'],5,0.12923589999991236,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
13,4,main,62,18,1.566671299999598,['n'],0,left,['8'],4,0.06131509999977425,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
14,4,main,31,49,1.5670843000002606,['n'],1,right,['9'],5,0.49251630000026125,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
15,4,main,62,18,0.817241699999613,['c'],1,left,['9'],5,0.217009699999835,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
16,4,main,49,31,5.35005319999982,['c'],1,left,['9'],5,0.1386171999997714,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
17,4,main,49,31,1.1173479999997653,['n'],0,left,['9'],5,0.009017299999868555,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
18,4,main,23,57,2.0832079000001613,['n'],1,right,['9'],5,0.006113200000072538,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
19,4,main,49,31,1.5336232999998174,['n'],0,left,['8'],4,0.32910460000039166,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
20,4,main,57,23,0.867119300000013,['c'],1,left,['8'],4,0.23330860000032771,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
21,4,main,23,57,1.6832793999997193,['n'],1,right,['9'],5,0.12530669999978272,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
22,4,main,18,62,3.0001193000002786,['n'],1,right,['8'],4,0.08081230000016149,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
23,4,main,49,31,1.983477899999798,['c'],1,left,['8'],4,0.46267440000019633,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
24,4,main,57,23,1.4838535000003503,['c'],1,left,['8'],4,0.08057499999995343,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
25,4,main,31,49,1.1172050000000127,['n'],1,right,['9'],5,0.09721649999983129,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
26,4,main,57,23,1.0171677999996973,['c'],1,left,['9'],5,0.5646613999997498,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
27,4,main,62,18,2.350564899999881,['c'],1,left,['9'],5,0.4482786999997188,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
28,4,main,23,57,1.60048740000002,['n'],1,right,['9'],5,0.2392771999998331,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
29,4,main,23,57,1.0340727000002516,['n'],1,right,['9'],5,0.18809830000009242,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
30,4,main,49,31,1.133310100000017,['c'],1,left,['9'],5,0.24807060000011916,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
31,4,main,49,31,1.599944300000061,['n'],0,left,['8'],4,0.14244060000009995,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
32,4,main,23,57,0.8831303000001753,['n'],1,right,['8'],4,0.32583389999990686,-99,-99,57,medium,minus,shape,alpha,,,31,20,M,R,
33,4,main,18,62,1.2330629000002773,['n'],1,right,['8'],4,0.024047500000051514,-99,-99,62,easy,minus,shape,alpha,,,31,20,M,R,
34,4,main,31,49,1.2659260999998878,['c'],0,right,['8'],4,0.2770792999999685,-99,-99,49,hard,minus,shape,alpha,,,31,20,M,R,
