withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
30,0,training,57,23,1.3666935999999623,['c'],1,left,['8'],3,0.9639568999998573,[0.11943243],75.0,57,medium,minus,letter,alpha,,,32,20,V,R,
31,0,training,23,57,0.9003160999998272,['n'],1,right,['1'],6,0.9444269999999051,[-0.22193945],89.0,57,medium,minus,letter,alpha,,,32,20,V,R,
32,0,training,31,49,1.1835166000000754,['n'],1,right,['2'],5,0.5471475000001647,[-7.39027541e-05],50.0,49,hard,minus,letter,alpha,,,32,20,V,R,
33,0,training,49,31,1.2835687000001599,['n'],0,left,['2'],5,0.40160420000006525,[-0.00301287],51.0,49,hard,minus,letter,alpha,,,32,20,V,R,
34,0,training,31,49,0.916430900000023,['n'],1,right,['2'],5,0.14868619999992916,[-0.01369022],58.0,49,hard,minus,letter,alpha,,,32,20,V,R,
35,0,training,64,16,1.9997321000000738,['n'],0,left,['3'],4,0.7104019999999309,[0.09895442],26.0,64,easy,minus,letter,alpha,,,32,20,V,R,
0,1,training,31,49,3.199735099999998,['c'],0,right,['3'],4,1.9812240000001111,[-0.06395178],40.0,49,hard,minus,letter,alpha,,,32,20,V,R,
1,1,training,49,31,1.2830478999999286,['n'],0,left,['3'],4,0.9296125000000757,[0.10013828],28.0,49,hard,minus,letter,alpha,,,32,20,V,R,
2,1,training,31,49,2.4995424999999614,['n'],1,right,['3'],4,2.0160962999998446,[-0.2803089],86.0,49,hard,minus,letter,alpha,,,32,20,V,R,
3,1,training,49,31,0.9498403000000053,['n'],0,left,['2'],5,0.7529368000000431,[0.07726375],31.0,49,hard,minus,letter,alpha,,,32,20,V,R,
4,1,training,49,31,2.0493549999998777,['n'],0,left,['8'],3,1.6558039000001372,[0.37575798],7.0,49,hard,minus,letter,alpha,,,32,20,V,R,
5,1,training,64,16,1.3834327999998095,['c'],1,left,['2'],5,0.7736609000000954,[0.33175843],97.0,64,easy,minus,letter,alpha,,,32,20,V,R,
6,1,training,64,16,2.0670611999998982,['c'],1,left,['1'],6,0.23545510000008107,[0.03083323],64.0,64,easy,minus,letter,alpha,,,32,20,V,R,
7,1,training,57,23,1.2332762999999431,['c'],1,left,['2'],5,0.2802839999999378,[0.08564836],81.0,57,medium,minus,letter,alpha,,,32,20,V,R,
8,1,training,31,49,1.133487500000001,['n'],1,right,['2'],5,1.1756910999999945,[-0.21292258],85.0,49,hard,minus,letter,alpha,,,32,20,V,R,
9,1,training,23,57,0.7836343000001307,['n'],1,right,['2'],5,0.0966660999999931,[-0.05756447],84.0,57,medium,minus,letter,alpha,,,32,20,V,R,
10,1,training,31,49,0.9170224999998027,['n'],1,right,['2'],5,0.9915439999999762,[-0.09660724],71.0,49,hard,minus,letter,alpha,,,32,20,V,R,
11,1,training,57,23,1.132825799999864,['n'],0,left,['2'],5,0.2100442999999359,[0.02103005],40.0,57,medium,minus,letter,alpha,,,32,20,V,R,
12,1,training,64,16,1.1507429999999204,['c'],1,left,['2'],5,0.49914789999979803,[0.12466632],83.0,64,easy,minus,letter,alpha,,,32,20,V,R,
13,1,training,57,23,1.0166522000001805,['c'],1,left,['2'],5,0.9737688000000162,[0.21720322],88.0,57,medium,minus,letter,alpha,,,32,20,V,R,
14,1,training,16,64,0.7833628999999291,['n'],1,right,['2'],5,0.6705408000000261,[-0.25218036],94.0,64,easy,minus,letter,alpha,,,32,20,V,R,
15,1,training,16,64,0.8171058000000357,['n'],1,right,['2'],5,0.2661861999999928,[-0.05958962],74.0,64,easy,minus,letter,alpha,,,32,20,V,R,
16,1,training,64,16,0.834113699999989,['c'],1,left,['2'],5,0.27773050000018884,[0.15870441],94.0,64,easy,minus,letter,alpha,,,32,20,V,R,
17,1,training,23,57,1.4663246000000072,['n'],1,right,['8'],3,0.8874048999998649,[-0.31135825],95.0,57,medium,minus,letter,alpha,,,32,20,V,R,
18,1,training,57,23,0.9831813999999213,['c'],1,left,['2'],5,0.43609309999988,[0.00444957],52.0,57,medium,minus,letter,alpha,,,32,20,V,R,
19,1,training,49,31,2.700059499999952,['n'],0,left,['0'],1,0.429944100000057,[0.08681612],23.0,49,hard,minus,letter,alpha,,,32,20,V,R,
20,1,training,31,49,1.4001545999999507,['n'],1,right,['0'],1,0.28457570000000487,[-0.13461786],91.0,49,hard,minus,letter,alpha,,,32,20,V,R,
21,1,training,23,57,0.7999868999997943,['n'],1,right,['2'],5,0.4405377000000499,[0.00882629],47.0,57,medium,minus,letter,alpha,,,32,20,V,R,
22,1,training,23,57,1.033464800000047,['n'],1,right,['2'],5,0.19685920000006263,[-0.0658979],79.0,57,medium,minus,letter,alpha,,,32,20,V,R,
23,1,training,31,49,0.6505187999998725,['n'],1,right,['3'],4,0.6829628000000412,[-0.20464672],90.0,49,hard,minus,letter,alpha,,,32,20,V,R,
24,1,training,23,57,0.7831739000000653,['n'],1,right,['2'],5,0.24732540000013614,[-0.07415261],79.0,57,medium,minus,letter,alpha,,,32,20,V,R,
25,1,training,64,16,2.7665989999998146,['c'],1,left,['0'],1,0.2947042999999212,[0.06654458],75.0,64,easy,minus,letter,alpha,,,32,20,V,R,
26,1,training,57,23,0.7503641000000698,['c'],1,left,['9'],2,0.3883476000000883,[0.08446196],77.0,57,medium,minus,letter,alpha,,,32,20,V,R,
27,1,training,16,64,0.8998174999999264,['n'],1,right,['9'],2,0.44021730000008574,[-0.11915307],83.0,64,easy,minus,letter,alpha,,,32,20,V,R,
28,1,training,49,31,1.7663260000001628,['c'],1,left,['2'],5,0.1352937000001475,[-0.02682256],34.0,49,hard,minus,letter,alpha,,,32,20,V,R,
29,1,training,49,31,1.5335043000000042,['n'],0,left,['9'],2,0.4122219999999288,[0.00154196],49.0,49,hard,minus,letter,alpha,,,32,20,V,R,
30,1,training,57,23,0.9505788000001303,['n'],0,left,['0'],1,0.4774191999999857,[0.03398572],39.0,57,medium,minus,letter,alpha,,,32,20,V,R,
31,1,training,16,64,1.1334633000001304,['n'],1,right,['9'],2,0.3404025999998339,[-0.0285433],61.0,64,easy,minus,letter,alpha,,,32,20,V,R,
32,1,training,64,16,0.9331092999998418,['n'],0,left,['2'],5,0.408958900000016,[0.02564997],41.0,64,easy,minus,letter,alpha,,,32,20,V,R,
33,1,training,16,64,1.2009451999999783,['n'],1,right,['8'],3,0.623361000000159,[-0.16073864],86.0,64,easy,minus,letter,alpha,,,32,20,V,R,
34,1,training,16,64,1.5002231999999367,['c'],0,right,['8'],3,0.9141311000000769,[-0.12346618],24.0,64,easy,minus,letter,alpha,,,32,20,V,R,
35,1,training,23,57,1.850194399999964,['n'],1,right,['9'],2,0.5545810999999503,[-0.09948762],77.0,57,medium,minus,letter,alpha,,,32,20,V,R,
0,2,training,31,49,1.8000590999999986,['c'],0,right,['3'],4,0.8866599000000406,[-0.12050766],24.0,49,hard,minus,letter,alpha,,,32,20,V,R,
1,2,training,64,16,1.3331141000001026,['n'],0,left,['8'],3,1.205139700000018,[0.17111083],20.0,64,easy,minus,letter,alpha,,,32,20,V,R,
2,2,training,49,31,0.89943930000004,['n'],0,left,['3'],4,1.1446608000001106,[0.2091052],15.0,49,hard,minus,letter,alpha,,,32,20,V,R,
3,2,training,57,23,1.433173399999987,['n'],0,left,['8'],3,1.3849182999999812,[0.13435357],26.0,57,medium,minus,letter,alpha,,,32,20,V,R,
4,2,training,57,23,0.8995871999998144,['c'],1,left,['3'],4,0.6123892999999043,[0.03773073],61.0,57,medium,minus,letter,alpha,,,32,20,V,R,
5,2,training,64,16,0.8834745000001476,['c'],1,left,['3'],4,0.2881144000000404,[0.0063279],53.0,64,easy,minus,letter,alpha,,,32,20,V,R,
6,2,training,16,64,0.7835336999999072,['n'],1,right,['3'],4,1.7885029000001396,[-0.05769793],60.0,64,easy,minus,letter,alpha,,,32,20,V,R,
7,2,training,57,23,0.8503200000000106,['n'],0,left,['8'],3,0.7146002000001772,[0.10135585],25.0,57,medium,minus,letter,alpha,,,32,20,V,R,
8,2,training,23,57,0.7662350000000515,['n'],1,right,['1'],6,0.550622599999997,[-0.21342234],93.0,57,medium,minus,letter,alpha,,,32,20,V,R,
9,2,training,49,31,1.2830664000000525,['n'],0,left,['9'],2,0.3249195000000782,[-0.06457719],73.0,49,hard,minus,letter,alpha,,,32,20,V,R,
10,2,training,16,64,0.7335786999999527,['n'],1,right,['2'],5,0.8499647000001005,[-0.27549225],94.0,64,easy,minus,letter,alpha,,,32,20,V,R,
11,2,training,31,49,0.6995820999998159,['n'],1,right,['2'],5,0.23447600000008606,[-0.09312808],85.0,49,hard,minus,letter,alpha,,,32,20,V,R,
12,2,training,16,64,0.9672094000000016,['n'],1,right,['1'],6,0.5458892999999989,[-0.02933144],59.0,64,easy,minus,letter,alpha,,,32,20,V,R,
13,2,training,64,16,0.8177888999998686,['n'],0,left,['0'],1,1.666878400000087,[0.18171851],22.0,64,easy,minus,letter,alpha,,,32,20,V,R,
14,2,training,23,57,0.7998477999999523,['n'],1,right,['3'],4,0.7593361000001551,[-0.22772235],91.0,57,medium,minus,letter,alpha,,,32,20,V,R,
15,2,training,57,23,2.7334875999999895,['c'],1,left,['2'],5,0.6594844999999623,[0.15679616],85.0,57,medium,minus,letter,alpha,,,32,20,V,R,
16,2,training,57,23,3.2002592000001187,['c'],1,left,['1'],6,0.41660449999994853,[-0.01569061],45.0,57,medium,minus,letter,alpha,,,32,20,V,R,
17,2,training,64,16,2.015541699999858,['n'],0,left,['0'],1,0.27929629999994177,[0.07650684],21.0,64,easy,minus,letter,alpha,,,32,20,V,R,
18,2,training,16,64,1.5163668000000143,['n'],1,right,['3'],4,0.6628898999999819,[-0.06853575],68.0,64,easy,minus,letter,alpha,,,32,20,V,R,
19,2,training,31,49,0.6997634999997899,['n'],1,right,['3'],4,0.31187500000010004,[-0.01496616],56.0,49,hard,minus,letter,alpha,,,32,20,V,R,
20,2,training,23,57,0.6503622000000178,['n'],1,right,['1'],6,0.31287990000009813,[-0.06597041],74.0,57,medium,minus,letter,alpha,,,32,20,V,R,
21,2,training,23,57,0.6001646999998229,['n'],1,right,['2'],5,0.36377549999997427,[-0.15459913],91.0,57,medium,minus,letter,alpha,,,32,20,V,R,
22,2,training,16,64,0.7166942999999719,['n'],1,right,['2'],5,0.215927499999907,[0.02797341],37.0,64,easy,minus,letter,alpha,,,32,20,V,R,
23,2,training,49,31,0.7996419000000969,['n'],0,left,['2'],5,0.23117150000007314,[-0.05289539],73.0,49,hard,minus,letter,alpha,,,32,20,V,R,
24,2,training,23,57,0.7327238000000307,['n'],1,right,['8'],3,0.8401275999999598,[-0.14920676],81.0,57,medium,minus,letter,alpha,,,32,20,V,R,
25,2,training,64,16,1.216533199999958,['c'],1,left,['1'],6,0.49305489999983365,[0.1188697],82.0,64,easy,minus,letter,alpha,,,32,20,V,R,
26,2,training,64,16,0.8003304999999727,['c'],1,left,['1'],6,0.33724529999994957,[0.13924404],90.0,64,easy,minus,letter,alpha,,,32,20,V,R,
27,2,training,49,31,0.7997775999999703,['c'],1,left,['1'],6,0.09089110000013534,[0.08449954],93.0,49,hard,minus,letter,alpha,,,32,20,V,R,
28,2,training,31,49,1.899514500000123,['n'],1,right,['2'],5,0.434682900000098,[-0.11124296],82.0,49,hard,minus,letter,alpha,,,32,20,V,R,
29,2,training,57,23,1.033576499999981,['c'],1,left,['2'],5,0.5432052999999541,[0.07551049],72.0,57,medium,minus,letter,alpha,,,32,20,V,R,
30,2,training,31,49,1.4664884999999686,['n'],1,right,['2'],5,0.21419439999999668,[-0.06786186],79.0,49,hard,minus,letter,alpha,,,32,20,V,R,
31,2,training,31,49,1.083167900000035,['n'],1,right,['2'],5,0.20191290000002482,[-0.06850674],80.0,49,hard,minus,letter,alpha,,,32,20,V,R,
32,2,training,16,64,0.7170110000001841,['n'],1,right,['2'],5,0.15606529999990926,[-0.0232715],63.0,64,easy,minus,letter,alpha,,,32,20,V,R,
33,2,training,49,31,0.666940699999941,['n'],0,left,['2'],5,0.14648670000019592,[-0.09899164],91.0,49,hard,minus,letter,alpha,,,32,20,V,R,
34,2,training,49,31,0.517260399999941,['n'],0,left,['2'],5,0.15937720000010813,[-0.12499481],94.0,49,hard,minus,letter,alpha,,,32,20,V,R,
35,2,training,23,57,1.016845500000045,['n'],1,right,['2'],5,0.1676311999999598,[-0.13281558],95.0,57,medium,minus,letter,alpha,,,32,20,V,R,
0,3,main,64,16,2.0159739999999147,['c'],1,left,['2'],5,3.486887399999887,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
1,3,main,31,49,1.3004343000000063,['c'],0,right,['2'],5,0.4959180999999262,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
2,3,main,16,64,0.9165414999999939,['n'],1,right,['3'],4,1.3673831000000973,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
3,3,main,23,57,1.11620599999992,['n'],1,right,['2'],5,0.5008560999999645,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
4,3,main,23,57,2.5002878999998757,['n'],1,right,['8'],3,1.645227099999829,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
5,3,main,64,16,1.1840653999997812,['n'],0,left,['8'],3,0.25229940000008355,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
6,3,main,64,16,1.3174421000001075,['c'],1,left,['3'],4,0.9899176999999781,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
7,3,main,64,16,0.7836338000001888,['n'],0,left,['8'],3,0.3751878000000488,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
8,3,main,31,49,0.9508408000001509,['n'],1,right,['8'],3,0.1627542999999605,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
9,3,main,23,57,0.7501109000002089,['n'],1,right,['2'],5,0.46247489999996105,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
10,3,main,57,23,2.2834014000000025,['n'],0,left,['2'],5,0.592491500000051,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
11,3,main,49,31,1.1006135999998605,['c'],1,left,['9'],2,2.0456904000000122,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
12,3,main,23,57,1.0836272000001372,['n'],1,right,['3'],4,0.6565190999999686,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
13,3,main,57,23,1.4167319000000589,['c'],1,left,['2'],5,0.8624088999999913,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
14,3,main,31,49,1.5669605999999021,['n'],1,right,['0'],1,0.989304299999958,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
15,3,main,16,64,1.1000768000001244,['n'],1,right,['0'],1,0.3779455000001235,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
16,3,main,16,64,0.9498615999998492,['n'],1,right,['9'],2,0.2931260000000293,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
17,3,main,16,64,1.9673479999999017,['n'],1,right,['3'],4,1.035382000000027,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
18,3,main,16,64,1.4006752000000233,['n'],1,right,['3'],4,0.6988602999999785,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
19,3,main,49,31,1.0996443999999883,['n'],0,left,['0'],1,0.5787594999999328,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
20,3,main,31,49,1.0344647000001714,['n'],1,right,['0'],1,0.40241020000007666,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
21,3,main,57,23,0.8668230999999196,['c'],1,left,['9'],2,1.279670699999997,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
22,3,main,31,49,1.3671496999997999,['n'],1,right,['0'],1,0.5503074999999171,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
23,3,main,16,64,1.1501933000001827,['n'],1,right,['9'],2,0.8346979999998894,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
24,3,main,49,31,3.2000304999999116,['c'],1,left,['8'],3,0.9937313000000358,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
25,3,main,57,23,2.4170826000001853,['n'],0,left,['8'],3,0.4582080999998652,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
26,3,main,57,23,0.8336185000000569,['c'],1,left,['2'],5,0.7591479999998683,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
27,3,main,49,31,2.633221700000149,['c'],1,left,['8'],3,0.5603125000000091,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
28,3,main,57,23,1.1175645000000713,['c'],1,left,['2'],5,0.7819038000000091,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
29,3,main,49,31,1.6834854999999607,['c'],1,left,['2'],5,0.4275209999998424,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
30,3,main,64,16,0.9500686999999743,['c'],1,left,['3'],4,0.3082024000000274,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
31,3,main,23,57,0.8997822999999698,['n'],1,right,['9'],2,0.29261250000013206,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
32,3,main,49,31,1.6336039999998775,['n'],0,left,['0'],1,0.12019919999988815,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
33,3,main,64,16,1.1832706000000144,['c'],1,left,['3'],4,0.7727356000000327,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
34,3,main,23,57,1.0503757000001315,['n'],1,right,['3'],4,1.0842153999999482,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
35,3,main,31,49,1.1997917000001053,['n'],1,right,['3'],4,0.16120250000017222,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
0,4,main,64,16,4.033366699999988,['c'],1,left,['8'],3,1.4753634000001057,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
1,4,main,23,57,1.3672156000000086,['n'],1,right,['3'],4,1.0581846000000041,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
2,4,main,57,23,1.4339293000000453,['c'],1,left,['2'],5,0.6712962999999945,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
3,4,main,31,49,0.8162310000000161,['n'],1,right,['2'],5,0.628288300000122,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
4,4,main,23,57,0.8500321999999869,['n'],1,right,['2'],5,0.4097081000002163,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
5,4,main,31,49,1.6487276999998812,['n'],1,right,['0'],1,0.4554583999999977,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
6,4,main,31,49,1.4173651000000973,['n'],1,right,['0'],1,0.9410974999998416,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
7,4,main,23,57,0.8161350000000311,['n'],1,right,['0'],1,0.3599237000000812,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
8,4,main,57,23,1.6321914000000106,['c'],1,left,['1'],6,0.4087941000000228,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
9,4,main,49,31,1.5001227999998719,['c'],1,left,['2'],5,0.588743900000054,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
10,4,main,49,31,0.966957500000035,['n'],0,left,['0'],1,0.2232693000000836,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
11,4,main,23,57,0.8667012999999315,['n'],1,right,['9'],2,0.6439262999999755,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
12,4,main,31,49,6.3495298000000275,['n'],1,right,['0'],1,0.6210478999998941,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
13,4,main,16,64,0.9338795000001028,['n'],1,right,['2'],5,0.2228803999998945,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
14,4,main,31,49,0.8500934999999572,['n'],1,right,['8'],3,0.756557599999951,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
15,4,main,64,16,1.0002536999998028,['c'],1,left,['8'],3,0.6546427999999196,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
16,4,main,16,64,0.8334354000000985,['n'],1,right,['1'],6,0.22781690000010713,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
17,4,main,16,64,0.7004942000000938,['n'],1,right,['1'],6,0.15889240000001337,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
18,4,main,31,49,1.0998152999998183,['n'],1,right,['0'],1,0.22078769999984615,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
19,4,main,49,31,2.500334300000077,['n'],0,left,['0'],1,0.3202928000000611,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
20,4,main,23,57,0.9668661999999131,['n'],1,right,['0'],1,0.6378360000001067,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
21,4,main,16,64,0.6002173000001676,['n'],1,right,['1'],6,0.3002446999998938,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
22,4,main,57,23,1.1832670000001144,['c'],1,left,['2'],5,0.5131644000000506,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
23,4,main,16,64,0.7003532999999607,['n'],1,right,['3'],4,0.5126737999999023,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
24,4,main,16,64,0.8339935999999852,['n'],1,right,['2'],5,0.874932200000103,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
25,4,main,49,31,1.2664726000000428,['c'],1,left,['1'],6,0.2137540999999601,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
26,4,main,57,23,0.9668841000000157,['n'],0,left,['8'],3,0.3108425000000352,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
27,4,main,64,16,1.549860899999885,['c'],1,left,['3'],4,0.7966028000000733,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
28,4,main,64,16,0.8672427999999854,['c'],1,left,['2'],5,0.4580724000002192,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
29,4,main,57,23,0.799568100000215,['c'],1,left,['3'],4,0.24877680000008695,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
30,4,main,49,31,1.0326316999999108,['n'],0,left,['0'],1,0.517286399999648,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
31,4,main,64,16,0.7837687000001097,['c'],1,left,['1'],6,0.7535016000001633,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
32,4,main,49,31,0.9668087000000014,['c'],1,left,['9'],2,0.7811345999998593,-99,-99,49,hard,minus,letter,alpha,,,32,20,V,R,
33,4,main,23,57,0.8336450000001605,['n'],1,right,['9'],2,0.26862460000029387,-99,-99,57,medium,minus,letter,alpha,,,32,20,V,R,
34,4,main,64,16,0.8171970999997029,['c'],1,left,['2'],5,0.8655189999999493,-99,-99,64,easy,minus,letter,alpha,,,32,20,V,R,
