withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,36,44,1.0332084000001487,['n'],1,right,['9'],5,0.15687320000006366,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
0,5,main,36,44,1.666961800000081,['n'],1,right,['9'],5,0.03367300000013529,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
1,5,main,44,36,0.7164935000000696,['c'],1,left,['8'],4,0.0046663999999054795,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
2,5,main,44,36,1.3162343000001329,['c'],1,left,['8'],4,0.06355080000003,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
3,5,main,33,47,1.0667151000000104,['n'],1,right,['9'],5,0.002429800000072646,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
4,5,main,27,53,0.6001002000000426,['n'],1,right,['0'],6,0.042687199999818404,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
5,5,main,33,47,0.6336504000000787,['n'],1,right,['0'],6,0.01652549999994335,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
6,5,main,47,33,0.7006894000001012,['c'],1,left,['9'],5,0.09971619999987524,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
7,5,main,33,47,0.7002291000001151,['n'],1,right,['0'],6,0.06791709999993145,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
8,5,main,44,36,0.8335018999998738,['c'],1,left,['8'],4,0.1438089000000673,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
9,5,main,27,53,0.6837861999999859,['n'],1,right,['0'],6,0.047401900000068053,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
10,5,main,36,44,0.6322496999998748,['n'],1,right,['0'],6,0.02099980000002688,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
11,5,main,53,27,1.1663180999998985,['c'],1,left,['9'],5,0.005444799999850147,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
12,5,main,27,53,0.6168619000000035,['n'],1,right,['0'],6,0.028965499999912936,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
13,5,main,44,36,0.8500220999999328,['c'],1,left,['9'],5,0.025702299999920797,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
14,5,main,36,44,1.233019099999865,['c'],0,right,['8'],4,0.1520640999999614,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
15,5,main,33,47,0.7666099999999005,['c'],0,right,['9'],5,0.45154900000011367,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
16,5,main,36,44,0.5502526000000216,['c'],0,right,['9'],5,0.02783080000017435,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
17,5,main,33,47,0.6005668000000242,['c'],0,right,['9'],5,0.05105120000007446,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
18,5,main,33,47,0.600300599999855,['n'],1,right,['9'],5,0.009459200000037526,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
19,5,main,27,53,0.5659405999999763,['n'],1,right,['9'],5,0.05130069999995612,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
20,5,main,47,33,0.682707000000164,['c'],1,left,['8'],4,0.0536591000000044,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
21,5,main,27,53,0.567024199999878,['c'],0,right,['9'],5,0.04510060000006888,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
22,5,main,47,33,1.100313199999846,['c'],1,left,['9'],5,1.15168349999999,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
23,5,main,27,53,0.616869399999814,['n'],1,right,['9'],5,0.009074099999907048,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
24,5,main,53,27,0.649685700000191,['c'],1,left,['8'],4,0.06328639999992447,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
25,5,main,36,44,1.850040799999988,['c'],0,right,['9'],5,0.08322349999980361,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
26,5,main,44,36,1.2995766999999887,['c'],1,left,['8'],4,0.04422619999991184,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
27,5,main,47,33,0.8998543000000154,['c'],1,left,['9'],5,0.7753341999998611,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
28,5,main,53,27,0.6171627000001081,['c'],1,left,['0'],6,0.12793630000010126,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
29,5,main,36,44,0.6001028999999107,['n'],1,right,['9'],5,0.019554900000002817,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
30,5,main,53,27,0.6163221999997859,['c'],1,left,['0'],6,0.01036019999992277,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
31,5,main,44,36,0.815931399999954,['c'],1,left,['8'],4,0.45757640000010724,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
32,5,main,53,27,0.883355100000017,['c'],1,left,['0'],6,0.052570899999864196,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
33,5,main,53,27,0.5504454000001715,['c'],1,left,['9'],5,0.04504509999992479,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
34,5,main,47,33,0.751156999999921,['c'],1,left,['9'],5,0.10987769999996999,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
35,5,main,47,33,0.6337297000000035,['c'],1,left,['8'],4,0.09672030000001541,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
0,6,main,33,47,0.5835779999999886,['n'],1,right,['9'],5,0.05232150000006186,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
1,6,main,53,27,0.5836027000000286,['c'],1,left,['9'],5,0.011344600000029459,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
2,6,main,53,27,0.6667370000000119,['c'],1,left,['9'],5,0.016659699999991062,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
3,6,main,27,53,0.9004246000001785,['n'],1,right,['0'],6,0.10825420000014674,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
4,6,main,47,33,0.7836072000000058,['c'],1,left,['8'],4,0.009088700000120298,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
5,6,main,44,36,0.9671505999999681,['n'],0,left,['8'],4,0.06720350000000508,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
6,6,main,33,47,1.1175038999999742,['n'],1,right,['9'],5,0.0837263000000803,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
7,6,main,47,33,1.1156648000001042,['c'],1,left,['8'],4,0.5320105999999214,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
8,6,main,47,33,0.8838306000000102,['c'],1,left,['8'],4,0.02726770000003853,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
9,6,main,44,36,1.133640099999866,['n'],0,left,['9'],5,0.10966339999981756,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
10,6,main,47,33,0.9165943999998944,['c'],1,left,['8'],4,0.03722379999999248,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
11,6,main,27,53,0.6502371999999923,['n'],1,right,['9'],5,0.02596810000000005,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
12,6,main,47,33,0.7172582000000602,['c'],1,left,['8'],4,0.4930276000000049,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
13,6,main,27,53,0.7667571000001772,['n'],1,right,['0'],6,0.05925100000013117,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
14,6,main,44,36,0.7331515999999283,['c'],1,left,['8'],4,0.07621689999996306,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
15,6,main,44,36,0.6668652999999267,['n'],0,left,['8'],4,0.927165400000149,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
16,6,main,53,27,0.9503333000000111,['c'],1,left,['8'],4,0.1486232000002019,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
17,6,main,36,44,0.6999946000000818,['n'],1,right,['9'],5,0.24270720000004076,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
18,6,main,36,44,0.5332241999999496,['n'],1,right,['9'],5,0.1481691999999839,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
19,6,main,27,53,0.5170772000001307,['n'],1,right,['0'],6,0.07374579999986963,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
20,6,main,44,36,0.6172019999999065,['n'],0,left,['9'],5,0.11103930000012951,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
21,6,main,27,53,0.6161075999998502,['n'],1,right,['9'],5,0.0823268999999982,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
22,6,main,27,53,0.533259199999975,['n'],1,right,['0'],6,0.08981349999999111,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
23,6,main,33,47,0.44961239999997815,['n'],1,right,['0'],6,0.08473909999997886,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
24,6,main,47,33,0.7170456000001195,['n'],0,left,['1'],1,3.0129265000000487,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
25,6,main,36,44,0.8503567999998722,['n'],1,right,['9'],5,0.33095570000000407,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
26,6,main,53,27,1.134152800000038,['c'],1,left,['8'],4,0.06437869999990653,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
27,6,main,53,27,1.0833850999999868,['n'],0,left,['0'],6,0.13098600000012084,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
28,6,main,44,36,2.23403640000015,['n'],0,left,['9'],5,0.45256910000011885,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
29,6,main,53,27,1.066528500000004,['c'],1,left,['9'],5,0.08805680000000393,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
30,6,main,33,47,0.7165288999999575,['n'],1,right,['0'],6,0.10417649999999412,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
31,6,main,36,44,0.6168154000001778,['n'],1,right,['0'],6,0.12374049999993986,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
32,6,main,36,44,0.6328584999998839,['n'],1,right,['0'],6,0.09398989999999685,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
33,6,main,33,47,0.6169409999999971,['n'],1,right,['0'],6,0.0025038999999651423,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
34,6,main,33,47,0.749288100000058,['n'],1,right,['9'],5,0.10024339999995391,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
35,6,main,36,44,0.6327237999998943,['c'],0,right,['1'],1,1.9591878999999608,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
0,7,main,44,36,0.7332914999999502,['n'],0,left,['9'],5,0.009333100000048944,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
1,7,main,33,47,0.5838544999999158,['n'],1,right,['9'],5,0.04985290000013265,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
2,7,main,27,53,0.5003092999997989,['n'],1,right,['9'],5,0.02823379999995268,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
3,7,main,36,44,0.5835749000000305,['n'],1,right,['9'],5,0.03684950000001663,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
4,7,main,27,53,0.45105800000010277,['n'],1,right,['0'],6,0.06529360000013185,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
5,7,main,47,33,0.7006542999999965,['c'],1,left,['8'],4,0.5147459999998318,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
6,7,main,36,44,1.050351399999954,['n'],1,right,['9'],5,0.03688319999992018,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
7,7,main,36,44,0.6998083000000861,['n'],1,right,['9'],5,0.023058799999944313,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
8,7,main,44,36,0.6168614000000616,['n'],0,left,['8'],4,0.046102099999870916,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
9,7,main,44,36,0.9164711999999327,['n'],0,left,['8'],4,0.18362530000013066,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
10,7,main,36,44,0.5667918999999983,['n'],1,right,['8'],4,0.1376178999998956,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
11,7,main,53,27,0.8004757999999583,['c'],1,left,['9'],5,0.1328803000001244,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
12,7,main,44,36,0.7011763000000428,['c'],1,left,['9'],5,0.13153160000001662,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
13,7,main,47,33,0.6497024999998757,['c'],1,left,['8'],4,0.11625630000003184,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
14,7,main,53,27,0.7666203999999652,['n'],0,left,['9'],5,0.08130920000007791,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
15,7,main,53,27,0.5830837000000884,['n'],0,left,['9'],5,0.006926700000121855,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
16,7,main,47,33,0.8000652999999147,['n'],0,left,['9'],5,0.006837899999936781,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
17,7,main,33,47,1.1664610000000266,['n'],1,right,['9'],5,0.02465559999996003,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
18,7,main,36,44,0.7000127999999677,['n'],1,right,['9'],5,0.012329599999929997,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
19,7,main,53,27,0.7507594999999583,['c'],1,left,['9'],5,0.6538164000000961,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
20,7,main,27,53,0.6672260000000279,['n'],1,right,['9'],5,0.00912400000015623,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
21,7,main,27,53,0.49975640000002386,['n'],1,right,['9'],5,0.005516800000123112,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
22,7,main,47,33,0.6499754999999823,['n'],0,left,['2'],2,1.2596410999999534,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
23,7,main,44,36,0.7499317000001611,['n'],0,left,['9'],5,0.09190289999992274,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
24,7,main,53,27,0.8331296999999722,['c'],1,left,['9'],5,0.08735589999992044,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
25,7,main,44,36,0.766518700000006,['c'],1,left,['9'],5,0.006323699999938981,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
26,7,main,33,47,0.5831943999999112,['n'],1,right,['0'],6,0.029884499999980108,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
27,7,main,27,53,0.6004308999999921,['n'],1,right,['0'],6,0.004865600000130144,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
28,7,main,33,47,0.550383600000032,['n'],1,right,['0'],6,0.5113534999998137,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
29,7,main,53,27,0.7168778000000202,['c'],1,left,['0'],6,0.07848239999998441,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
30,7,main,33,47,0.7169139000000087,['n'],1,right,['9'],5,0.04660539999986213,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
31,7,main,47,33,0.6335819000000811,['n'],0,left,['1'],1,0.7717087000000902,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
32,7,main,27,53,0.6175025000000005,['n'],1,right,['9'],5,0.028529100000014296,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
33,7,main,36,44,0.9832516000001306,['c'],0,right,['0'],6,0.05285649999996167,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
34,7,main,47,33,0.6169736000001649,['c'],1,left,['9'],5,0.05836070000009386,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
35,7,main,33,47,0.9834339000001364,['n'],1,right,['9'],5,0.08131040000012035,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
0,8,main,53,27,0.7174565000000257,['c'],1,left,['0'],6,0.5216562999999041,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
1,8,main,27,53,0.483936999999969,['n'],1,right,['9'],5,0.06568360000005669,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
2,8,main,47,33,0.8337344999999914,['c'],1,left,['0'],6,0.07795979999991687,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
3,8,main,36,44,0.700583399999914,['c'],0,right,['9'],5,0.09551079999982903,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
4,8,main,36,44,0.6503556999998636,['n'],1,right,['9'],5,0.06549289999998109,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
5,8,main,27,53,0.5664750999999342,['n'],1,right,['9'],5,0.024698200000102588,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
6,8,main,44,36,0.7328453000000081,['c'],1,left,['0'],6,0.0746188999999049,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
7,8,main,27,53,0.634098799999947,['c'],0,right,['0'],6,0.23900669999989077,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
8,8,main,33,47,0.7664901000000555,['n'],1,right,['9'],5,0.29494640000007166,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
9,8,main,44,36,0.6335542000001624,['c'],1,left,['9'],5,0.002803000000085376,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
10,8,main,44,36,0.6823919999999362,['c'],1,left,['8'],4,0.1517085999998926,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
11,8,main,53,27,0.6997493999999733,['c'],1,left,['9'],5,0.03792780000003404,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
12,8,main,27,53,0.766506500000105,['n'],1,right,['0'],6,0.05405550000000403,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
13,8,main,44,36,0.6835060000000794,['c'],1,left,['9'],5,0.7929189000001315,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
14,8,main,47,33,0.6506778999998915,['c'],1,left,['9'],5,0.07958260000009432,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
15,8,main,53,27,0.6002902000000176,['c'],1,left,['9'],5,0.10062259999995149,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
16,8,main,53,27,0.5668794000000617,['c'],1,left,['9'],5,0.05799029999980121,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
17,8,main,33,47,0.8166009999999915,['n'],1,right,['9'],5,0.21583859999986998,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
18,8,main,47,33,0.8005705999999009,['c'],1,left,['9'],5,0.07907000000000153,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
19,8,main,53,27,0.6500266000000465,['c'],1,left,['9'],5,0.01839749999999185,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
20,8,main,36,44,0.8501132999999754,['n'],1,right,['0'],6,0.09548210000002655,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
21,8,main,47,33,0.5833534999999301,['c'],1,left,['9'],5,0.08448820000012347,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
22,8,main,36,44,0.6337857000000895,['c'],0,right,['9'],5,0.039852200000041194,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
23,8,main,33,47,0.6332705999998325,['n'],1,right,['0'],6,0.1257298999998966,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
24,8,main,36,44,0.5667332999998962,['n'],1,right,['9'],5,0.06627330000014808,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
25,8,main,44,36,0.73358589999998,['c'],1,left,['9'],5,0.0824844999999641,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
26,8,main,33,47,1.0162219999999706,['n'],1,right,['0'],6,0.2150002000000768,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
27,8,main,33,47,0.7170419000001402,['c'],0,right,['9'],5,0.06572909999999865,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
28,8,main,44,36,1.466416499999923,['c'],1,left,['8'],4,0.05256420000000617,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
29,8,main,33,47,0.6663915000001452,['n'],1,right,['9'],5,0.0724104000000807,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
30,8,main,53,27,0.6672697999999855,['c'],1,left,['0'],6,0.07504140000014559,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
31,8,main,47,33,0.5840344000000641,['c'],1,left,['0'],6,0.04940020000003642,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
32,8,main,27,53,0.70011559999989,['n'],1,right,['0'],6,0.08351800000014009,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
33,8,main,47,33,0.7339019999999437,['c'],1,left,['9'],5,0.5311882000000878,-99,-99,47,medium,minus,colour,alpha,,,39,19,M,R,
34,8,main,27,53,0.7338704000001144,['n'],1,right,['0'],6,0.08070970000017041,-99,-99,53,easy,minus,colour,alpha,,,39,19,M,R,
35,8,main,36,44,1.366446900000028,['n'],1,right,['9'],5,0.27871280000022125,-99,-99,44,hard,minus,colour,alpha,,,39,19,M,R,
0,0,training,57,23,1.8502544000000398,['n'],0,left,['9'],5,1.2935553000002074,[0.14154787],1.0,57,medium,plus,shape,alpha,,,39,19,M,R,
1,0,training,57,23,0.7336350999999013,['n'],0,left,['9'],5,0.22816419999981008,[0.02707785],12.0,57,medium,plus,shape,alpha,,,39,19,M,R,
2,0,training,49,31,1.2001870999999937,['n'],0,left,['0'],6,0.3385665999999219,[-0.00349315],55.0,49,hard,plus,shape,alpha,,,39,19,M,R,
3,0,training,31,49,1.283640000000105,['c'],0,right,['9'],5,0.3928432000000157,[0.11607421],100.0,49,hard,plus,shape,alpha,,,39,19,M,R,
4,0,training,62,18,0.8835277999999107,['c'],1,left,['9'],5,0.33374780000008286,[0.16129286],100.0,62,easy,plus,shape,alpha,,,39,19,M,R,
5,0,training,57,23,0.5177406000000246,['c'],1,left,['9'],5,0.3066924999998264,[0.1043872],100.0,57,medium,plus,shape,alpha,,,39,19,M,R,
6,0,training,62,18,0.5997538999999961,['c'],1,left,['9'],5,0.2617901000000984,[0.07035085],99.0,62,easy,plus,shape,alpha,,,39,19,M,R,
7,0,training,18,62,0.6664941000001363,['n'],1,right,['8'],4,0.5040308000000095,[-0.18983035],100.0,62,easy,plus,shape,alpha,,,39,19,M,R,
8,0,training,18,62,0.7842763999999534,['c'],0,right,['9'],5,0.02802790000009736,[0.03394189],100.0,62,easy,plus,shape,alpha,,,39,19,M,R,
9,0,training,23,57,0.8668402999999216,['c'],0,right,['9'],5,0.2235021000001325,[0.04513644],97.0,57,medium,plus,shape,alpha,,,39,19,M,R,
10,0,training,62,18,0.45058689999996204,['c'],1,left,['9'],5,0.18790549999994255,[0.06770988],100.0,62,easy,plus,shape,alpha,,,39,19,M,R,
11,0,training,23,57,0.6503837000000203,['c'],0,right,['9'],5,0.3214112999999088,[0.08064],99.0,57,medium,plus,shape,alpha,,,39,19,M,R,
12,0,training,18,62,0.7495437000000038,['c'],0,right,['9'],5,0.12609629999997196,[-0.03359356],3.0,62,easy,plus,shape,alpha,,,39,19,M,R,
13,0,training,31,49,0.7827827999999499,['c'],0,right,['9'],5,0.0487966000000597,[0.04527168],100.0,49,hard,plus,shape,alpha,,,39,19,M,R,
14,0,training,31,49,0.4498929000001226,['c'],0,right,['8'],4,0.24472249999985252,[0.05313487],98.0,49,hard,plus,shape,alpha,,,39,19,M,R,
15,0,training,18,62,0.38427019999994627,['c'],0,right,['8'],4,0.14677690000007715,[0.04784379],99.0,62,easy,plus,shape,alpha,,,39,19,M,R,
16,0,training,62,18,0.90023199999996,['c'],1,left,['8'],4,0.03264860000012959,[0.03432119],100.0,62,easy,plus,shape,alpha,,,39,19,M,R,
17,0,training,49,31,0.6003730999998425,['c'],1,left,['8'],4,0.047103999999990265,[0.04211941],100.0,49,hard,plus,shape,alpha,,,39,19,M,R,
18,0,training,49,31,0.4831358999999793,['c'],1,left,['8'],4,0.09766530000001694,[0.08136008],100.0,49,hard,plus,shape,alpha,,,39,19,M,R,
19,0,training,31,49,0.4499496000000818,['c'],0,right,['8'],4,0.09896119999984876,[0.03074597],97.0,49,hard,plus,shape,alpha,,,39,19,M,R,
20,0,training,18,62,0.48442530000011175,['c'],0,right,['8'],4,0.16330589999984113,[-0.00035614],49.0,62,easy,plus,shape,alpha,,,39,19,M,R,
21,0,training,23,57,0.6004215999998905,['c'],0,right,['8'],4,0.06023370000002615,[0.02966823],99.0,57,medium,plus,shape,alpha,,,39,19,M,R,
22,0,training,57,23,0.4835629000001518,['c'],1,left,['8'],4,0.15789599999993698,[0.13197763],100.0,57,medium,plus,shape,alpha,,,39,19,M,R,
23,0,training,49,31,0.48405879999995705,['c'],1,left,['8'],4,0.15541570000004867,[0.02453624],90.0,49,hard,plus,shape,alpha,,,39,19,M,R,
24,0,training,23,57,0.5162315999998555,['c'],0,right,['8'],4,0.23183610000000954,[0.01282115],72.0,57,medium,plus,shape,alpha,,,39,19,M,R,
25,0,training,57,23,0.5836062999999285,['c'],1,left,['8'],4,0.25464469999997164,[0.0616192],99.0,57,medium,plus,shape,alpha,,,39,19,M,R,
26,0,training,18,62,0.5334614999999303,['c'],0,right,['8'],4,0.13440769999988333,[-0.00911178],29.0,62,easy,plus,shape,alpha,,,39,19,M,R,
27,0,training,49,31,0.651144899999963,['c'],1,left,['8'],4,0.25485209999988,[0.08629469],100.0,49,hard,plus,shape,alpha,,,39,19,M,R,
28,0,training,23,57,0.4342869000001883,['c'],0,right,['8'],4,0.36239690000002156,[0.12142106],100.0,57,medium,plus,shape,alpha,,,39,19,M,R,
29,0,training,31,49,0.31637369999998555,['c'],0,right,['8'],4,0.08705250000002707,[0.03411719],98.0,49,hard,plus,shape,alpha,,,39,19,M,R,
30,0,training,31,49,0.549786499999982,['c'],0,right,['1'],1,1.8454997999999705,[-0.07482559],12.0,49,hard,plus,shape,alpha,,,39,19,M,R,
31,0,training,49,31,0.5835591000000022,['c'],1,left,['8'],4,0.09112140000002,[0.05510334],100.0,49,hard,plus,shape,alpha,,,39,19,M,R,
32,0,training,62,18,1.0512062000000242,['c'],1,left,['8'],4,0.005032499999970241,[0.04802201],100.0,62,easy,plus,shape,alpha,,,39,19,M,R,
33,0,training,23,57,0.5666827000000012,['c'],0,right,['8'],4,1.6529921999999715,[-0.15592385],1.0,57,medium,plus,shape,alpha,,,39,19,M,R,
34,0,training,62,18,0.5828290000001743,['c'],1,left,['8'],4,0.2272651999999198,[0.0069355],63.0,62,easy,plus,shape,alpha,,,39,19,M,R,
35,0,training,57,23,0.5662115999998605,['c'],1,left,['8'],4,0.09080369999992399,[0.05015134],100.0,57,medium,plus,shape,alpha,,,39,19,M,R,
0,1,training,57,23,0.6504071999997905,['c'],1,left,['8'],4,0.04201239999997597,[0.06064635],100.0,57,medium,plus,shape,alpha,,,39,19,M,R,
1,1,training,23,57,0.6001562999999805,['c'],0,right,['8'],4,0.055624600000101054,[0.03868205],100.0,57,medium,plus,shape,alpha,,,39,19,M,R,
2,1,training,62,18,0.43372900000008485,['c'],1,left,['8'],4,0.043330299999979616,[0.06551629],100.0,62,easy,plus,shape,alpha,,,39,19,M,R,
3,1,training,62,18,0.3676687999998194,['c'],1,left,['8'],4,0.05006140000000414,[0.04858447],100.0,62,easy,plus,shape,alpha,,,39,19,M,R,
