withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
2,5,main,23,57,1.016466600000058,['n'],1,right,['0'],6,0.32310229999984585,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
3,5,main,16,64,0.8497420999997303,['n'],1,right,['0'],6,0.2763996000003317,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
4,5,main,16,64,2.4325063999999657,['n'],1,right,['9'],5,0.39304939999965427,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
5,5,main,31,49,0.8492421000000832,['n'],1,right,['0'],6,0.29589350000014747,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
6,5,main,64,16,1.3004432000002453,['c'],1,left,['8'],4,0.37644119999959,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
7,5,main,23,57,1.5672343999999612,['n'],1,right,['9'],5,0.36344969999981913,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
8,5,main,57,23,2.49977889999991,['n'],0,left,['3'],3,1.1933690999999271,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
9,5,main,23,57,1.3166690999996717,['c'],0,right,['8'],4,0.6459126999998261,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
10,5,main,64,16,1.1671930000002249,['c'],1,left,['9'],5,0.5895937000000231,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
11,5,main,16,64,0.7990696000001662,['n'],1,right,['0'],6,0.5345495000001392,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
12,5,main,31,49,1.6829742999998416,['n'],1,right,['8'],4,0.6862752000001819,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
13,5,main,57,23,0.8172429000001102,['c'],1,left,['8'],4,0.5308789999999135,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
14,5,main,16,64,1.1841576000001623,['n'],1,right,['0'],6,0.5423663999999917,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
15,5,main,49,31,1.03407100000004,['c'],1,left,['9'],5,0.2721400000000358,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
16,5,main,57,23,5.4328403999998045,['c'],1,left,['3'],3,0.5890712999998868,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
17,5,main,49,31,1.7671516999998858,['n'],0,left,['3'],3,0.3355306000003111,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
18,5,main,57,23,0.9666235999998207,['c'],1,left,['8'],4,0.29999739999993835,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
19,5,main,31,49,1.9502817000002324,['n'],1,right,['8'],4,0.3862335999997413,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
20,5,main,49,31,1.7004187000002275,['c'],1,left,['9'],5,0.9274255999998786,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
21,5,main,49,31,8.915391200000158,['c'],1,left,['3'],3,1.8630674000000909,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
22,5,main,49,31,0.8837054000000535,['c'],1,left,['8'],4,0.5533730000001924,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
23,5,main,23,57,0.8672557999998389,['n'],1,right,['9'],5,0.2892434999998841,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
24,5,main,64,16,0.8335895000000164,['c'],1,left,['9'],5,0.2926751999998487,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
25,5,main,31,49,2.3666690999998536,['n'],1,right,['8'],4,0.28329189999976734,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
26,5,main,23,57,1.0167537000002085,['n'],1,right,['9'],5,0.3915521000003537,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
27,5,main,64,16,1.0664398999997502,['c'],1,left,['3'],3,0.8779202000000623,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
28,5,main,57,23,1.7996321000000535,['c'],1,left,['8'],4,2.659093899999789,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
29,5,main,49,31,0.9001187000003483,['c'],1,left,['8'],4,0.5176532000000407,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
30,5,main,16,64,0.933694800000012,['n'],1,right,['0'],6,0.5401930000002721,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
31,5,main,16,64,0.916724400000021,['n'],1,right,['0'],6,0.3226749000000382,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
32,5,main,23,57,1.966777699999966,['n'],1,right,['9'],5,0.9197936000000482,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
33,5,main,31,49,1.099193699999887,['n'],1,right,['8'],4,0.8713144000003012,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
34,5,main,31,49,2.217091100000289,['c'],0,right,['3'],3,0.620317200000045,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
35,5,main,64,16,1.2836082000003444,['c'],1,left,['9'],5,0.4490469000002122,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
0,6,main,16,64,1.0341462999999749,['c'],0,right,['9'],5,0.3732645999998567,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
1,6,main,57,23,0.7169122000000243,['c'],1,left,['9'],5,0.3941328999999314,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
2,6,main,31,49,1.850143499999831,['n'],1,right,['8'],4,0.3685537999999724,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
3,6,main,31,49,1.1334262000000308,['n'],1,right,['9'],5,0.3249304000000848,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
4,6,main,57,23,1.0167896000002656,['c'],1,left,['9'],5,0.4476540999999088,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
5,6,main,16,64,0.8164523000000372,['n'],1,right,['0'],6,0.2696485000001303,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
6,6,main,23,57,0.8671434000002591,['n'],1,right,['0'],6,0.2882720000002337,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
7,6,main,31,49,1.599694399999862,['n'],1,right,['9'],5,0.2776730000000498,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
8,6,main,23,57,0.9665685999998459,['n'],1,right,['0'],6,0.3400753999999324,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
9,6,main,49,31,0.984158099999604,['c'],1,left,['9'],5,0.5756243000000723,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
10,6,main,16,64,0.7837478999999803,['n'],1,right,['0'],6,0.3778545000000122,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
11,6,main,23,57,3.5333032000003186,['n'],1,right,['8'],4,0.46197410000013406,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
12,6,main,16,64,0.883700399999725,['n'],1,right,['9'],5,0.7602077000001373,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
13,6,main,64,16,0.8004678000002059,['c'],1,left,['9'],5,0.5386301999997158,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
14,6,main,64,16,1.3670741999999336,['c'],1,left,['8'],4,0.23917050000000017,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
15,6,main,49,31,2.950463799999852,['c'],1,left,['8'],4,0.8482842000003075,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
16,6,main,49,31,1.7329890999999407,['n'],0,left,['8'],4,0.26543100000026243,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
17,6,main,16,64,1.2661305000001448,['n'],1,right,['0'],6,0.7485964000002241,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
18,6,main,64,16,0.9172333999999864,['c'],1,left,['9'],5,0.23421150000012858,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
19,6,main,64,16,0.8166796000000431,['c'],1,left,['0'],6,0.12830200000007608,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
20,6,main,31,49,1.3496486999997614,['c'],0,right,['9'],5,0.29345139999986714,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
21,6,main,49,31,2.4501893999999993,['c'],1,left,['8'],4,0.3287424000000101,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
22,6,main,49,31,1.3494362999999794,['c'],1,left,['9'],5,0.5336287000000084,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
23,6,main,57,23,2.1992300000001705,['c'],1,left,['9'],5,0.44129659999998694,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
24,6,main,64,16,0.8839391000001342,['c'],1,left,['9'],5,0.4849522999998044,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
25,6,main,57,23,2.683369799999582,['c'],1,left,['3'],3,0.6463662000001023,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
26,6,main,31,49,1.8335508999998638,['c'],0,right,['3'],3,0.6756402999999409,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
27,6,main,31,49,0.9828464000001986,['c'],0,right,['8'],4,0.25776989999985744,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
28,6,main,16,64,1.1171046999997998,['n'],1,right,['9'],5,0.2360353999997642,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
29,6,main,49,31,2.182192999999643,['c'],1,left,['3'],3,1.3234005999997862,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
30,6,main,64,16,0.950416000000132,['c'],1,left,['0'],6,0.6572329000000536,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
31,6,main,57,23,1.5669518000004246,['c'],1,left,['9'],5,0.761104400000022,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
32,6,main,57,23,1.0658324000000903,['c'],1,left,['9'],5,0.2725511999997252,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
33,6,main,23,57,0.9504557999998724,['n'],1,right,['0'],6,0.28787229999988995,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
34,6,main,23,57,2.1835563999998158,['n'],1,right,['8'],4,0.4135695999998461,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
35,6,main,23,57,1.1503677000000607,['n'],1,right,['8'],4,0.36722210000016275,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
0,7,main,31,49,2.60003689999985,['n'],1,right,['9'],5,0.37045530000023064,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
1,7,main,23,57,1.2833822000002328,['n'],1,right,['9'],5,0.38477530000000115,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
2,7,main,31,49,0.9505246999997325,['n'],1,right,['9'],5,0.2676808000001074,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
3,7,main,31,49,2.0005568999999923,['n'],1,right,['9'],5,0.48147119999975985,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
4,7,main,23,57,1.3335375000001477,['c'],0,right,['8'],4,0.569241200000306,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
5,7,main,64,16,0.8837751000000935,['c'],1,left,['0'],6,0.6555779000000257,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
6,7,main,49,31,1.2164723999999296,['c'],1,left,['9'],5,0.16533130000016172,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
7,7,main,23,57,0.8832235999998375,['n'],1,right,['0'],6,0.2836745000004157,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
8,7,main,16,64,1.5500424000001658,['n'],1,right,['9'],5,0.49870659999987765,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
9,7,main,49,31,1.2334559999999328,['c'],1,left,['9'],5,0.35006810000004407,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
10,7,main,57,23,1.1833440999998857,['c'],1,left,['9'],5,0.5607483999997385,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
11,7,main,31,49,1.1001870999998573,['n'],1,right,['9'],5,0.2868359999997665,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
12,7,main,16,64,1.2340603000002375,['n'],1,right,['0'],6,0.8183402999998179,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
13,7,main,16,64,0.8666063999999096,['n'],1,right,['0'],6,0.17519300000003568,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
14,7,main,31,49,1.666345099999944,['n'],1,right,['8'],4,0.2306188999996266,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
15,7,main,57,23,5.299368500000128,['c'],1,left,['8'],4,1.2260784000000058,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
16,7,main,23,57,0.8166536999997334,['n'],1,right,['0'],6,0.24904889999970692,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
17,7,main,57,23,0.9831583000000137,['c'],1,left,['0'],6,0.26396169999998165,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
18,7,main,64,16,1.2837835999998788,['c'],1,left,['9'],5,0.21845540000003894,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
19,7,main,49,31,0.9162698000000091,['n'],0,left,['9'],5,0.2216670999996495,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
20,7,main,16,64,0.9162941999998111,['n'],1,right,['9'],5,0.24006939999981114,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
21,7,main,31,49,1.000465399999939,['n'],1,right,['0'],6,0.14313709999987623,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
22,7,main,64,16,0.817222899999706,['c'],1,left,['0'],6,0.2334787999998298,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
23,7,main,64,16,1.3170490000002246,['c'],1,left,['8'],4,1.019714699999895,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
24,7,main,57,23,1.000387900000078,['n'],0,left,['9'],5,0.31558789999962755,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
25,7,main,49,31,1.5167417000002388,['c'],1,left,['8'],4,0.3547929999999724,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
26,7,main,64,16,0.8335141000002295,['c'],1,left,['9'],5,0.13169190000007802,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
27,7,main,57,23,0.7330506999996942,['c'],1,left,['9'],5,0.20913080000036643,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
28,7,main,16,64,1.0008794999998827,['n'],1,right,['9'],5,0.2736012000000301,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
29,7,main,16,64,0.9827578999997968,['n'],1,right,['0'],6,0.3517329000001155,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
30,7,main,57,23,0.7498926999996911,['c'],1,left,['0'],6,0.5159870000002229,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
31,7,main,49,31,4.700498199999856,['c'],1,left,['8'],4,0.6283288999998149,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
32,7,main,64,16,1.250371399999949,['n'],0,left,['8'],4,0.3133460999997624,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
33,7,main,23,57,0.9167297999997572,['n'],1,right,['0'],6,0.3283280000000559,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
34,7,main,49,31,0.7501886000000013,['c'],1,left,['0'],6,0.2693555999999262,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
35,7,main,23,57,0.8832913999999619,['n'],1,right,['0'],6,0.31999339999993026,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
0,8,main,64,16,0.6838284999998905,['c'],1,left,['0'],6,0.2998115999998845,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
1,8,main,31,49,0.900107499999649,['n'],1,right,['0'],6,0.38059519999978875,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
2,8,main,31,49,1.7003084999996645,['n'],1,right,['8'],4,0.28124650000017937,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
3,8,main,57,23,1.1333035999996355,['n'],0,left,['9'],5,0.27286439999988943,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
4,8,main,57,23,1.9501725000000079,['c'],1,left,['8'],4,0.7286859000000732,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
5,8,main,49,31,0.7006241999997656,['c'],1,left,['9'],5,0.2877251999998407,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
6,8,main,64,16,1.1999454000001606,['c'],1,left,['9'],5,0.1486963000002106,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
7,8,main,23,57,1.0833072999998876,['n'],1,right,['0'],6,0.5477224999999635,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
8,8,main,23,57,2.316665400000147,['c'],0,right,['8'],4,0.36951790000011897,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
9,8,main,23,57,1.0505009000003156,['n'],1,right,['8'],4,0.4733479999999872,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
10,8,main,16,64,0.8331519999996999,['n'],1,right,['0'],6,0.3898322999998527,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
11,8,main,49,31,1.8829369000000042,['n'],0,left,['9'],5,0.15539269999999306,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
12,8,main,16,64,0.8492942000002586,['n'],1,right,['0'],6,0.14798160000009375,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
13,8,main,23,57,0.8837263999998868,['n'],1,right,['0'],6,0.7945006999998441,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
14,8,main,49,31,2.4168580000000475,['c'],1,left,['8'],4,0.3788603000002695,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
15,8,main,49,31,5.0328230999998596,['n'],0,left,['3'],3,0.6587500000000546,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
16,8,main,16,64,0.8003991999999016,['n'],1,right,['0'],6,0.29725710000002437,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
17,8,main,23,57,0.7498208000001796,['n'],1,right,['0'],6,0.20764470000040092,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
18,8,main,57,23,1.4832423999996536,['c'],1,left,['8'],4,0.7961030999999821,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
19,8,main,64,16,0.8327621000003091,['c'],1,left,['9'],5,0.17126009999992675,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
20,8,main,31,49,1.7006705999997394,['n'],1,right,['8'],4,0.28920719999996436,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
21,8,main,57,23,2.3335464000001593,['c'],1,left,['3'],3,1.0809737999998106,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
22,8,main,49,31,1.0000654999998915,['n'],0,left,['8'],4,0.32616609999968205,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
23,8,main,64,16,1.4333331000002545,['n'],0,left,['8'],4,0.30453080000006594,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
24,8,main,57,23,1.63360160000002,['n'],0,left,['3'],3,0.4993355999999949,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
25,8,main,31,49,1.2001009999999042,['n'],1,right,['8'],4,0.720093899999938,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
26,8,main,16,64,0.916008800000327,['n'],1,right,['0'],6,0.35096589999966454,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
27,8,main,31,49,0.9330694999998741,['c'],0,right,['9'],5,0.2679686000001311,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
28,8,main,64,16,1.4332706999998663,['c'],1,left,['9'],5,0.18431250000003274,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
29,8,main,31,49,0.9841762000000926,['n'],1,right,['9'],5,0.3299317000000883,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
30,8,main,23,57,0.84986600000002,['n'],1,right,['0'],6,0.8269877000002452,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
31,8,main,57,23,1.516726800000015,['c'],1,left,['8'],4,0.23814880000008998,-99,-99,57,medium,control,letter,alpha,,,29,20,V,R,
32,8,main,64,16,0.883350000000064,['c'],1,left,['9'],5,0.30605119999972885,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
33,8,main,49,31,1.2844158000002608,['n'],0,left,['8'],4,0.6748169000002235,-99,-99,49,hard,control,letter,alpha,,,29,20,V,R,
34,8,main,16,64,0.9338388000001032,['n'],1,right,['0'],6,0.2912273999995705,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
35,8,main,16,64,1.0335006999998768,['n'],1,right,['0'],6,0.23881160000019008,-99,-99,64,easy,control,letter,alpha,,,29,20,V,R,
0,0,training,36,44,2.183606399999917,['n'],1,right,['9'],5,0.8584283000000141,[-0.04094864],60.0,44,hard,minus,colour,alpha,,,29,20,V,R,
1,0,training,27,53,1.9836367999996583,['c'],0,right,['3'],3,0.49703760000011243,[-0.02701108],41.0,53,easy,minus,colour,alpha,,,29,20,V,R,
2,0,training,53,27,0.9001127999999881,['c'],1,left,['9'],5,0.27242089999981545,[0.11936152],89.0,53,easy,minus,colour,alpha,,,29,20,V,R,
3,0,training,53,27,0.8172147999998742,['c'],1,left,['0'],6,0.2522954999999456,[0.01115624],55.0,53,easy,minus,colour,alpha,,,29,20,V,R,
4,0,training,36,44,1.333111700000245,['n'],1,right,['8'],4,0.30873049999991053,[0.04865573],31.0,44,hard,minus,colour,alpha,,,29,20,V,R,
5,0,training,36,44,1.5503168999998707,['c'],0,right,['8'],4,0.5298861999999644,[0.08881826],75.0,44,hard,minus,colour,alpha,,,29,20,V,R,
6,0,training,33,47,2.1327955000001566,['n'],1,right,['8'],4,0.3673054000000775,[-0.11709247],85.0,47,medium,minus,colour,alpha,,,29,20,V,R,
7,0,training,36,44,2.433128800000304,['n'],1,right,['8'],4,0.2954767000001084,[-0.02677275],61.0,44,hard,minus,colour,alpha,,,29,20,V,R,
8,0,training,27,53,1.1831214999997428,['n'],1,right,['9'],5,0.42002199999978984,[-0.0307035],60.0,53,easy,minus,colour,alpha,,,29,20,V,R,
9,0,training,47,33,0.8161254999999983,['c'],1,left,['9'],5,0.425556300000153,[0.00267297],51.0,47,medium,minus,colour,alpha,,,29,20,V,R,
10,0,training,47,33,0.7993510999999671,['c'],1,left,['9'],5,0.16011639999987892,[0.05236373],76.0,47,medium,minus,colour,alpha,,,29,20,V,R,
11,0,training,44,36,1.5498431000000892,['n'],0,left,['8'],4,0.29159560000016427,[-0.04929689],69.0,44,hard,minus,colour,alpha,,,29,20,V,R,
12,0,training,47,33,0.716904699999759,['c'],1,left,['9'],5,0.32269529999985025,[0.16320557],93.0,47,medium,minus,colour,alpha,,,29,20,V,R,
13,0,training,33,47,1.3988586999998915,['n'],1,right,['9'],5,0.308857700000317,[-0.23180055],98.0,47,medium,minus,colour,alpha,,,29,20,V,R,
14,0,training,53,27,0.7332241000003705,['c'],1,left,['9'],5,0.17852300000004107,[0.12220616],93.0,53,easy,minus,colour,alpha,,,29,20,V,R,
15,0,training,33,47,1.4829524000001584,['n'],1,right,['8'],4,0.3118096999996851,[-0.09801184],83.0,47,medium,minus,colour,alpha,,,29,20,V,R,
16,0,training,47,33,1.115656399999807,['c'],1,left,['9'],5,0.2784139000000323,[0.08273794],80.0,47,medium,minus,colour,alpha,,,29,20,V,R,
17,0,training,44,36,1.9009037000000717,['c'],1,left,['8'],4,0.2149251999999251,[0.08481043],84.0,44,hard,minus,colour,alpha,,,29,20,V,R,
18,0,training,27,53,0.9168674000002284,['n'],1,right,['9'],5,0.17747529999996914,[-0.10715552],91.0,53,easy,minus,colour,alpha,,,29,20,V,R,
19,0,training,27,53,1.066490199999862,['n'],1,right,['0'],6,0.15111530000012863,[-0.17079989],98.0,53,easy,minus,colour,alpha,,,29,20,V,R,
20,0,training,53,27,0.8166376999997738,['c'],1,left,['0'],6,0.08822090000012395,[0.06471008],88.0,53,easy,minus,colour,alpha,,,29,20,V,R,
21,0,training,27,53,0.7667695999998614,['n'],1,right,['0'],6,0.18953300000021045,[-0.15992367],96.0,53,easy,minus,colour,alpha,,,29,20,V,R,
22,0,training,53,27,0.8169302999999672,['c'],1,left,['0'],6,0.2044621999998526,[0.04025183],69.0,53,easy,minus,colour,alpha,,,29,20,V,R,
23,0,training,44,36,0.8506811000002017,['c'],1,left,['0'],6,0.12153820000003179,[0.09220292],91.0,44,hard,minus,colour,alpha,,,29,20,V,R,
24,0,training,44,36,0.7679062000001977,['c'],1,left,['9'],5,0.2692428000000291,[0.16386249],94.0,44,hard,minus,colour,alpha,,,29,20,V,R,
25,0,training,33,47,0.8496964000000844,['n'],1,right,['9'],5,0.2643536000000495,[-0.09987777],85.0,47,medium,minus,colour,alpha,,,29,20,V,R,
26,0,training,44,36,0.7836454000002959,['c'],1,left,['9'],5,0.32612650000010035,[0.09917681],83.0,44,hard,minus,colour,alpha,,,29,20,V,R,
27,0,training,36,44,1.501129199999923,['c'],0,right,['9'],5,0.18096409999998286,[0.00340788],52.0,44,hard,minus,colour,alpha,,,29,20,V,R,
28,0,training,47,33,0.7666474000002381,['c'],1,left,['9'],5,0.2302558000001227,[0.19663872],98.0,47,medium,minus,colour,alpha,,,29,20,V,R,
29,0,training,44,36,0.8500731999997697,['c'],1,left,['0'],6,0.09876309999981459,[0.09617394],94.0,44,hard,minus,colour,alpha,,,29,20,V,R,
30,0,training,27,53,0.9161103000001276,['n'],1,right,['9'],5,0.19374659999994037,[-0.08293166],84.0,53,easy,minus,colour,alpha,,,29,20,V,R,
31,0,training,47,33,0.7824520000003758,['c'],1,left,['9'],5,0.21034980000013093,[0.07772559],82.0,47,medium,minus,colour,alpha,,,29,20,V,R,
32,0,training,36,44,2.5838165999998637,['c'],0,right,['8'],4,0.33034289999977773,[0.11501328],86.0,44,hard,minus,colour,alpha,,,29,20,V,R,
33,0,training,33,47,1.1000076000000263,['n'],1,right,['9'],5,0.36076439999987997,[-0.1653169],92.0,47,medium,minus,colour,alpha,,,29,20,V,R,
34,0,training,53,27,0.6829231000001528,['c'],1,left,['0'],6,0.15047880000020086,[0.12210686],94.0,53,easy,minus,colour,alpha,,,29,20,V,R,
35,0,training,33,47,0.9664096999999856,['n'],1,right,['9'],5,0.29000740000037695,[-0.03702692],65.0,47,medium,minus,colour,alpha,,,29,20,V,R,
0,1,training,53,27,1.7002747999999883,['c'],1,left,['0'],6,1.4287374000000455,[0.57149074],99.0,53,easy,minus,colour,alpha,,,29,20,V,R,
1,1,training,53,27,0.9010291999998117,['c'],1,left,['9'],5,0.3026691000000028,[0.15788649],93.0,53,easy,minus,colour,alpha,,,29,20,V,R,
2,1,training,44,36,1.3166772999998102,['c'],1,left,['9'],5,0.1330814000002647,[0.07891963],87.0,44,hard,minus,colour,alpha,,,29,20,V,R,
3,1,training,47,33,0.7171370000000934,['c'],1,left,['0'],6,0.7788928999998461,[0.24672302],93.0,47,medium,minus,colour,alpha,,,29,20,V,R,
4,1,training,44,36,0.916926699999749,['c'],1,left,['9'],5,0.3189230000002681,[0.11955465],87.0,44,hard,minus,colour,alpha,,,29,20,V,R,
5,1,training,33,47,1.1011373999999705,['n'],1,right,['8'],4,0.3823125999997501,[-0.01538002],56.0,47,medium,minus,colour,alpha,,,29,20,V,R,
6,1,training,44,36,0.7169920000001184,['c'],1,left,['9'],5,0.44164809999983845,[-0.04173756],36.0,44,hard,minus,colour,alpha,,,29,20,V,R,
7,1,training,47,33,1.9667017000001579,['c'],1,left,['8'],4,0.4330881999999292,[0.08829959],77.0,47,medium,minus,colour,alpha,,,29,20,V,R,
8,1,training,53,27,0.7500996999997369,['c'],1,left,['9'],5,0.32952079999995476,[0.10758765],84.0,53,easy,minus,colour,alpha,,,29,20,V,R,
